,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 17, 03:00 pm",-9.667,21205.1,0.956586,304,7.569
"Jan 17, 04:00 pm",-9.468,19917.7,0.956533,298,7.414
"Jan 17, 05:00 pm",-9.129,20921.2,0.956376,291,7.534
"Jan 17, 06:00 pm",-8.696,22844.2,0.956137,284,7.804
"Jan 17, 07:00 pm",-8.175,26058.1,0.955855,277,8.232
"Jan 17, 08:00 pm",-7.679,29975.8,0.955756,274,8.676
"Jan 17, 09:00 pm",-7.731,27402.3,0.955795,270,8.414
"Jan 17, 10:00 pm",-9.841,26905,0.955842,260,8.261
"Jan 17, 11:00 pm",-11.629,43617.9,0.956025,258,9.848
"Jan 18, 12:00 am",-12.821,50619.6,0.9562,256,10.435
"Jan 18, 01:00 am",-14.188,54150.6,0.9562,251,10.702
"Jan 18, 02:00 am",-14.363,57383.6,0.956128,245,11.075
"Jan 18, 03:00 am",-13.656,59644.3,0.955949,241,11.484
"Jan 18, 04:00 am",-13.72,60852.3,0.955823,240,11.959
"Jan 18, 05:00 am",-13.536,60868.4,0.955776,241,12.002
"Jan 18, 06:00 am",-13.009,60236.9,0.955743,236,11.773
"Jan 18, 07:00 am",-12.855,59946.1,0.95583,235,11.673
"Jan 18, 08:00 am",-13.742,57802.7,0.956065,238,11.161
"Jan 18, 09:00 am",-13.829,55953.2,0.956359,251,10.909
"Jan 18, 10:00 am",-14.658,45605.3,0.956719,269,10.082
"Jan 18, 11:00 am",-14.696,31937.9,0.957143,280,8.71
"Jan 18, 12:00 pm",-13.741,28813,0.957723,293,8.344
"Jan 18, 01:00 pm",-12.155,36842,0.95838,308,9.113
"Jan 18, 02:00 pm",-9.399,34269.3,0.958966,319,8.901
"Jan 18, 03:00 pm",-7.295,18047.4,0.959741,327,7.258
"Jan 18, 04:00 pm",-6.254,21390.9,0.960597,340,7.669
"Jan 18, 05:00 pm",-6.202,23235.7,0.961325,343,7.863
"Jan 18, 06:00 pm",-6.036,24028.8,0.961959,331,8.018
"Jan 18, 07:00 pm",-6.497,29687.7,0.962692,328,8.581
"Jan 18, 08:00 pm",-7.652,37328.5,0.96359,320,9.226
"Jan 18, 09:00 pm",-9.161,28098.7,0.964474,324,8.334
"Jan 18, 10:00 pm",-11.64,25625.2,0.965041,315,8.022
"Jan 18, 11:00 pm",-14.206,44726,0.965937,322,9.833
"Jan 19, 12:00 am",-14.535,61464.6,0.966919,321,11.819
"Jan 19, 01:00 am",-14.786,60815.8,0.967829,323,11.553
"Jan 19, 02:00 am",-17.305,51884.6,0.968485,327,10.452
"Jan 19, 03:00 am",-15.781,60783.2,0.968853,333,11.586
"Jan 19, 04:00 am",-17.488,58742.3,0.969326,337,11.174
"Jan 19, 05:00 am",-18.812,43864.9,0.969857,334,9.792
"Jan 19, 06:00 am",-19.512,38967.9,0.970419,330,9.282
"Jan 19, 07:00 am",-19.944,31891.2,0.970914,330,8.634
"Jan 19, 08:00 am",-19.23,40258.4,0.971234,328,9.407
"Jan 19, 09:00 am",-19.423,40388,0.971157,323,9.363
"Jan 19, 10:00 am",-20.093,44191.9,0.97117,324,9.706
"Jan 19, 11:00 am",-20.619,40738.5,0.971343,322,9.37
"Jan 19, 12:00 pm",-21.931,41175.6,0.971513,319,9.376
"Jan 19, 01:00 pm",-22.076,43911.8,0.97168,320,9.619
"Jan 19, 02:00 pm",-19.258,23374.1,0.971895,320,7.688
"Jan 19, 03:00 pm",-17.921,5586.27,0.972133,317,5.183
"Jan 19, 04:00 pm",-17.03,5356.96,0.972199,312,5.139
"Jan 19, 05:00 pm",-15.899,5763.09,0.971968,304,5.243
"Jan 19, 06:00 pm",-14.911,4659.03,0.971687,294,4.994
"Jan 19, 07:00 pm",-14.209,4390.28,0.971349,284,4.945
"Jan 19, 08:00 pm",-13.684,7702.59,0.971006,281,5.637
"Jan 19, 09:00 pm",-13.601,7946.89,0.970702,278,5.702
"Jan 19, 10:00 pm",-15.963,7839.32,0.970343,278,5.674
"Jan 19, 11:00 pm",-18.657,13098.8,0.970299,283,6.519
"Jan 20, 12:00 am",-19.595,13930.9,0.970439,290,6.602
"Jan 20, 01:00 am",-19.865,7074.3,0.970612,286,5.491
"Jan 20, 02:00 am",-20.16,4473.42,0.970788,277,4.986
"Jan 20, 03:00 am",-20.197,5152.43,0.970907,276,5.148
"Jan 20, 04:00 am",-20.293,4805.63,0.971043,285,5.011
"Jan 20, 05:00 am",-20.53,4301.03,0.971209,293,4.887
"Jan 20, 06:00 am",-20.937,2774.15,0.971459,293,4.44
"Jan 20, 07:00 am",-21.577,1157.79,0.971828,282,3.84
"Jan 20, 08:00 am",-21.87,0,0.972259,273,3.577
"Jan 20, 09:00 am",-21.442,0,0.972483,295,3.323
"Jan 20, 10:00 am",-21.047,0,0.972589,321,3.001
"Jan 20, 11:00 am",-21,0,0.973001,332,1.717
"Jan 20, 12:00 pm",-20.48,0,0.973562,281,0.46
"Jan 20, 01:00 pm",-19.636,0,0.973936,205,0.451
"Jan 20, 02:00 pm",-17.325,0,0.974314,144,1.048
"Jan 20, 03:00 pm",-14.732,0,0.974704,147,1.628
"Jan 20, 04:00 pm",-12.507,0,0.97475,128,1.393
"Jan 20, 05:00 pm",-11.135,0,0.9744,115,1.823
"Jan 20, 06:00 pm",-10.197,0,0.974137,126,2.552
"Jan 20, 07:00 pm",-9.638,0,0.97381,120,3.102
"Jan 20, 08:00 pm",-9.545,1080.72,0.973622,119,3.825
"Jan 20, 09:00 pm",-9.698,2416.3,0.973401,112,4.356
"Jan 20, 10:00 pm",-10.144,5900.67,0.973009,108,5.297
"Jan 20, 11:00 pm",-11.094,16522,0.973025,98,7.043
"Jan 21, 12:00 am",-10.959,21158.5,0.973325,97,7.595
"Jan 21, 01:00 am",-10.657,19283.5,0.973585,102,7.323
"Jan 21, 02:00 am",-10.776,21915.4,0.973658,105,7.61
"Jan 21, 03:00 am",-11.067,22409.8,0.973498,106,7.664
"Jan 21, 04:00 am",-11.029,25615.6,0.973341,105,8.027
"Jan 21, 05:00 am",-10.659,26911.7,0.973045,109,8.146
"Jan 21, 06:00 am",-10.448,28540.5,0.972708,109,8.311
"Jan 21, 07:00 am",-10.31,32440.3,0.972282,107,8.7
"Jan 21, 08:00 am",-10.322,34794,0.971893,108,8.901
"Jan 21, 09:00 am",-11.011,42131.5,0.971432,108,9.63
"Jan 21, 10:00 am",-12.019,47558.7,0.970735,109,10.05
"Jan 21, 11:00 am",-12.442,45454.7,0.970168,112,9.884
"Jan 21, 12:00 pm",-12.432,44106.9,0.969726,117,9.782
"Jan 21, 01:00 pm",-12.81,39052,0.969184,122,9.323
"Jan 21, 02:00 pm",-11.354,35697,0.968446,132,8.97
"Jan 21, 03:00 pm",-9.109,12915.4,0.967751,140,6.543
"Jan 21, 04:00 pm",-7.183,7660.9,0.967001,143,5.646
"Jan 21, 05:00 pm",-6.261,6692.49,0.96602,149,5.539
"Jan 21, 06:00 pm",-5.111,7334.82,0.96511,157,5.653
"Jan 21, 07:00 pm",-4.145,8452.61,0.964289,162,5.823
"Jan 21, 08:00 pm",-3.489,8225.25,0.963651,169,5.748
"Jan 21, 09:00 pm",-3.388,5679.94,0.963055,167,5.288
"Jan 21, 10:00 pm",-4.049,3980.91,0.962531,171,4.874
"Jan 21, 11:00 pm",-4.681,2964.05,0.962479,179,4.574
"Jan 22, 12:00 am",-4.747,0,0.962311,190,3.14
"Jan 22, 01:00 am",-4.782,0,0.962163,217,2.184
"Jan 22, 02:00 am",-5.935,3895.12,0.962132,5,4.846
"Jan 22, 03:00 am",-7.392,26048.5,0.96227,9,8.107
"Jan 22, 04:00 am",-8.184,36433.1,0.962862,358,9.098
"Jan 22, 05:00 am",-9.823,37105.6,0.963681,348,9.146
"Jan 22, 06:00 am",-10.978,36537.6,0.964466,341,9.129
"Jan 22, 07:00 am",-12.056,46497.2,0.965301,334,10.122
"Jan 22, 08:00 am",-13.265,45530.5,0.966153,333,10.02
"Jan 22, 09:00 am",-14.183,42227.7,0.966861,330,9.711
"Jan 22, 10:00 am",-14.814,38865.6,0.967321,327,9.334
"Jan 22, 11:00 am",-15.175,40381.9,0.967713,324,9.453
"Jan 22, 12:00 pm",-15.371,42443.2,0.968148,321,9.61
"Jan 22, 01:00 pm",-15.571,42993.3,0.968306,316,9.64
"Jan 22, 02:00 pm",-14.468,27239.7,0.968385,307,8.156
"Jan 22, 03:00 pm",-13.198,11500.2,0.968437,292,6.223
"Jan 22, 04:00 pm",-11.887,8682.37,0.968259,278,5.846
"Jan 22, 05:00 pm",-10.628,11317.4,0.967663,262,6.279
"Jan 22, 06:00 pm",-9.681,14905.1,0.967042,256,6.824
"Jan 22, 07:00 pm",-8.996,23774.3,0.966355,251,7.858
"Jan 22, 08:00 pm",-8.584,32424,0.965626,245,8.73
"Jan 22, 09:00 pm",-8.589,27819.5,0.965041,240,8.286
"Jan 22, 10:00 pm",-10,34571.3,0.964399,235,8.912
"Jan 22, 11:00 pm",-11.453,57543.7,0.964036,234,11.128
"Jan 23, 12:00 am",-12.172,60190.3,0.963764,235,11.637
"Jan 23, 01:00 am",-12.797,60374,0.963471,237,11.66
"Jan 23, 02:00 am",-13.177,57782,0.962953,240,11.118
"Jan 23, 03:00 am",-13.732,51660.3,0.962358,240,10.463
"Jan 23, 04:00 am",-13.846,57183.7,0.961799,244,11.023
"Jan 23, 05:00 am",-13.53,59443.6,0.96136,243,11.359
"Jan 23, 06:00 am",-13.321,59104.6,0.961001,244,11.314
"Jan 23, 07:00 am",-13.607,53986.5,0.960795,245,10.669
"Jan 23, 08:00 am",-13.709,50522.2,0.960574,243,10.365
"Jan 23, 09:00 am",-13.77,50715,0.960322,241,10.388
"Jan 23, 10:00 am",-13.978,50668.2,0.959987,245,10.374
"Jan 23, 11:00 am",-13.648,38924.1,0.959861,249,9.331
"Jan 23, 12:00 pm",-12.72,23057.1,0.959866,250,7.757
"Jan 23, 01:00 pm",-12.483,13915.1,0.959871,260,6.721
"Jan 23, 02:00 pm",-11.297,1525.93,0.959928,274,4.08
"Jan 23, 03:00 pm",-9.535,0,0.96006,306,2.307
"Jan 23, 04:00 pm",-8.103,0,0.960358,344,2.508
"Jan 23, 05:00 pm",-7.283,0,0.960536,357,2.549
"Jan 23, 06:00 pm",-6.563,927.722,0.960764,354,3.76
"Jan 23, 07:00 pm",-6.416,6738.44,0.961288,356,5.495
"Jan 23, 08:00 pm",-6.892,12907,0.962168,356,6.561
"Jan 23, 09:00 pm",-7.897,18660.5,0.963022,352,7.25
"Jan 23, 10:00 pm",-9.162,21042.8,0.963739,349,7.518
"Jan 23, 11:00 pm",-10.695,31356.3,0.964795,346,8.617
"Jan 24, 12:00 am",-12.133,36454.3,0.965741,351,9.023
"Jan 24, 01:00 am",-13.546,45331.4,0.966491,354,9.861
"Jan 24, 02:00 am",-14.618,40594.4,0.966944,349,9.436
"Jan 24, 03:00 am",-15.305,57198.7,0.9674,349,10.921
"Jan 24, 04:00 am",-16.301,59737.3,0.967936,351,11.218
"Jan 24, 05:00 am",-17.879,60892.3,0.96854,351,11.328
"Jan 24, 06:00 am",-19.428,56586.9,0.96908,351,10.74
"Jan 24, 07:00 am",-20.415,38199.3,0.969568,345,9.088
"Jan 24, 08:00 am",-20.881,38899.8,0.970046,339,9.228
"Jan 24, 09:00 am",-22.003,38902.4,0.970506,344,9.143
"Jan 24, 10:00 am",-21.874,34799.4,0.970968,344,8.786
"Jan 24, 11:00 am",-22.68,24198.4,0.971475,345,7.755
"Jan 24, 12:00 pm",-23.286,18119.8,0.971928,345,7.065
"Jan 24, 01:00 pm",-23.624,9247.8,0.972344,337,5.871
"Jan 24, 02:00 pm",-20.542,4403.44,0.972789,319,4.909
"Jan 24, 03:00 pm",-18.567,0,0.973162,295,3.431
"Jan 24, 04:00 pm",-16.564,0,0.973354,275,2.262
"Jan 24, 05:00 pm",-14.829,0,0.973232,261,2.351
"Jan 24, 06:00 pm",-13.387,0,0.972974,249,2.64
"Jan 24, 07:00 pm",-12.21,0,0.972762,234,3.142
"Jan 24, 08:00 pm",-11.434,673.626,0.972552,224,3.632
"Jan 24, 09:00 pm",-11.309,2056.7,0.972402,217,4.235
"Jan 24, 10:00 pm",-13.903,4112.55,0.971955,207,4.923
"Jan 24, 11:00 pm",-16.668,17943.1,0.971936,199,7.137
"Jan 25, 12:00 am",-16.953,38249.6,0.972121,199,9.189
"Jan 25, 01:00 am",-17.134,43131.2,0.972107,198,9.671
"Jan 25, 02:00 am",-16.837,54259.8,0.972056,199,10.638
"Jan 25, 03:00 am",-17.173,57250.5,0.971923,201,10.965
"Jan 25, 04:00 am",-17.295,56625.2,0.971693,200,10.878
"Jan 25, 05:00 am",-17.678,57956.7,0.971482,199,11
"Jan 25, 06:00 am",-18.204,53953.2,0.971327,196,10.546
"Jan 25, 07:00 am",-17.638,60292.8,0.971084,195,11.251
"Jan 25, 08:00 am",-16.125,59088.9,0.970887,193,11.117
"Jan 25, 09:00 am",-15.074,58038.5,0.97037,191,11.011
"Jan 25, 10:00 am",-12.116,41631.6,0.969776,191,9.56
"Jan 25, 11:00 am",-11.153,38376.5,0.969299,188,9.251
"Jan 25, 12:00 pm",-11.682,39008.9,0.968796,182,9.325
"Jan 25, 01:00 pm",-9.994,31706.3,0.96826,183,8.636
"Jan 25, 02:00 pm",-9.114,35745.3,0.967644,182,9
"Jan 25, 03:00 pm",-8.711,20147.9,0.966796,178,7.414
"Jan 25, 04:00 pm",-7.681,19311.8,0.965826,178,7.328
"Jan 25, 05:00 pm",-5.773,20414.3,0.964863,178,7.476
"Jan 25, 06:00 pm",-4.378,28425.7,0.96394,179,8.387
"Jan 25, 07:00 pm",-3.582,33887,0.9629,176,8.912
"Jan 25, 08:00 pm",-3.138,30794.8,0.962321,177,8.643
"Jan 25, 09:00 pm",-3.246,21370,0.961925,181,7.63
"Jan 25, 10:00 pm",-5.172,27964.9,0.961546,182,8.335
"Jan 25, 11:00 pm",-7.025,50050.8,0.96142,186,10.416
"Jan 26, 12:00 am",-6.824,58476.7,0.96115,184,11.481
"Jan 26, 01:00 am",-6.481,59270.6,0.960652,185,11.826
"Jan 26, 02:00 am",-6.433,59700.9,0.960099,192,12.116
"Jan 26, 03:00 am",-7.337,59906.9,0.959427,196,12.87
"Jan 26, 04:00 am",-7.719,59945.4,0.958777,204,12.363
"Jan 26, 05:00 am",-8.071,59830.8,0.95835,217,12.052
"Jan 26, 06:00 am",-7.757,59315.5,0.95792,227,11.805
"Jan 26, 07:00 am",-8.395,58899.2,0.957738,240,11.613
"Jan 26, 08:00 am",-10.147,57716.2,0.95777,251,11.238
"Jan 26, 09:00 am",-10.648,50713,0.957783,262,10.55
"Jan 26, 10:00 am",-11.466,37958.2,0.957801,268,9.412
"Jan 26, 11:00 am",-11.075,37636.3,0.957919,266,9.369
"Jan 26, 12:00 pm",-11.231,43030.4,0.958097,268,9.908
"Jan 26, 01:00 pm",-12.583,38057.6,0.958303,271,9.406
"Jan 26, 02:00 pm",-10.075,49128.6,0.958365,277,10.422
"Jan 26, 03:00 pm",-3.923,30308.5,0.958651,281,8.662
"Jan 26, 04:00 pm",-1.907,13701.8,0.958975,281,6.76
"Jan 26, 05:00 pm",-0.432,8801.98,0.959106,281,5.936
"Jan 26, 06:00 pm",0.665,11401.8,0.959221,277,6.436
"Jan 26, 07:00 pm",1.415,11930.2,0.95945,272,6.58
"Jan 26, 08:00 pm",1.782,17158.3,0.959816,268,7.284
"Jan 26, 09:00 pm",1.367,28190.9,0.960063,267,8.579
"Jan 26, 10:00 pm",-0.38,46709.2,0.960401,262,10.318
"Jan 26, 11:00 pm",-1.398,58235.1,0.960816,261,11.957
"Jan 27, 12:00 am",-1.898,58818.3,0.961268,266,12.68
"Jan 27, 01:00 am",-3.917,59281.9,0.961633,271,12.956
"Jan 27, 02:00 am",-4.783,59480.9,0.961757,279,13.315
"Jan 27, 03:00 am",-4.156,59341.1,0.961739,279,12.815
"Jan 27, 04:00 am",-2.866,59053.6,0.961669,279,12.662
"Jan 27, 05:00 am",-5.518,59636.8,0.961636,279,12.402
"Jan 27, 06:00 am",-7.057,59981.5,0.961633,278,12.508
"Jan 27, 07:00 am",-7.419,59649.7,0.961657,279,11.974
"Jan 27, 08:00 am",-7.771,57342.6,0.961801,277,11.352
"Jan 27, 09:00 am",-8.499,59926.9,0.961847,274,12.08
"Jan 27, 10:00 am",-8.831,57272.1,0.961936,271,11.37
"Jan 27, 11:00 am",-8.472,50964.1,0.962158,270,10.66
"Jan 27, 12:00 pm",-8.971,46138.6,0.96229,269,10.187
"Jan 27, 01:00 pm",-9.602,45134.2,0.962345,266,10.079
"Jan 27, 02:00 pm",-5.876,36907.4,0.962356,259,9.265
"Jan 27, 03:00 pm",-1.37,18366,0.962273,247,7.283
"Jan 27, 04:00 pm",1.287,17194.6,0.961988,233,7.17
"Jan 27, 05:00 pm",3.302,10844.1,0.961468,224,6.241
"Jan 27, 06:00 pm",4.325,6224.95,0.960909,214,5.489
"Jan 27, 07:00 pm",5.34,14298.3,0.960231,209,6.927
"Jan 27, 08:00 pm",5.829,25387.1,0.959593,201,8.267
"Jan 27, 09:00 pm",4.915,38394.7,0.95878,191,9.536
"Jan 27, 10:00 pm",2.904,57594.6,0.957932,189,12.431
"Jan 27, 11:00 pm",2.075,57734.2,0.95737,185,14.119
"Jan 28, 12:00 am",1.788,57763,0.956849,187,14.987
"Jan 28, 01:00 am",2.19,57648.4,0.956347,189,14.752
"Jan 28, 02:00 am",2.604,57520.9,0.955667,194,16.029
"Jan 28, 03:00 am",1.731,57668.3,0.955082,194,14.263
"Jan 28, 04:00 am",1.036,57769.8,0.954344,196,14.542
"Jan 28, 05:00 am",1.133,57695.1,0.953448,194,15.207
"Jan 28, 06:00 am",1.079,57656.5,0.952622,194,15.23
"Jan 28, 07:00 am",0.754,57672.2,0.951752,192,14.841
"Jan 28, 08:00 am",1.07,57541.3,0.950688,193,14.801
"Jan 28, 09:00 am",1.667,57346.2,0.949526,192,15.103
"Jan 28, 10:00 am",1.647,57271.8,0.948226,191,14.194
"Jan 28, 11:00 am",1.155,57314.2,0.947228,190,14.574
"Jan 28, 12:00 pm",1.755,57134.2,0.94632,191,15.174
"Jan 28, 01:00 pm",1.743,57081.3,0.945402,187,14.331
"Jan 28, 02:00 pm",2.717,56813.9,0.944306,186,13.654
"Jan 28, 03:00 pm",4.598,56358.3,0.943122,193,13.203
"Jan 28, 04:00 pm",6.797,55842.5,0.941889,198,14.476
"Jan 28, 05:00 pm",8.714,55381.3,0.940507,203,16.28
"Jan 28, 06:00 pm",9.974,55065.5,0.939324,203,16.191
"Jan 28, 07:00 pm",10.783,54844.9,0.938234,200,15.088
"Jan 28, 08:00 pm",11.609,54626,0.937208,197,14.669
"Jan 28, 09:00 pm",11.122,54680.9,0.936545,197,15.135
"Jan 28, 10:00 pm",9.176,55047.1,0.936363,195,15.805
"Jan 28, 11:00 pm",7.935,55277.4,0.936148,195,16.382
"Jan 29, 12:00 am",7.739,55317.7,0.936177,203,16.627
"Jan 29, 01:00 am",7.081,55497.9,0.937027,223,14.244
"Jan 29, 02:00 am",6.434,49428.8,0.937536,246,10.73
"Jan 29, 03:00 am",4.876,20249,0.937039,232,7.647
"Jan 29, 04:00 am",3.656,17896.4,0.937052,224,7.321
"Jan 29, 05:00 am",2.579,1147.34,0.937344,257,3.902
"Jan 29, 06:00 am",3.872,15687.4,0.936954,215,7.087
"Jan 29, 07:00 am",2.946,20795.2,0.9369,221,7.698
"Jan 29, 08:00 am",2.905,7149.24,0.936908,221,5.633
"Jan 29, 09:00 am",2.557,0,0.937255,295,2.86
"Jan 29, 10:00 am",3.07,2956.77,0.937472,359,4.63
"Jan 29, 11:00 am",1.088,19084.6,0.937941,346,7.451
"Jan 29, 12:00 pm",-0.059,55777.1,0.93874,354,11.507
"Jan 29, 01:00 pm",-2.823,57722.9,0.940149,356,13.422
"Jan 29, 02:00 pm",-4.441,57441.7,0.941417,349,11.738
"Jan 29, 03:00 pm",-5.483,58451.7,0.942651,331,12.684
"Jan 29, 04:00 pm",-7.129,58886,0.943815,324,14.139
"Jan 29, 05:00 pm",-7.923,59120.3,0.944742,324,14.58
"Jan 29, 06:00 pm",-9.014,59428.9,0.945767,322,14.692
"Jan 29, 07:00 pm",-9.59,59628.8,0.946879,314,14.476
"Jan 29, 08:00 pm",-9.208,59611.7,0.947979,311,14.502
"Jan 29, 09:00 pm",-9.394,59727.3,0.949148,307,14.929
"Jan 29, 10:00 pm",-10.238,60002.4,0.95047,305,14.196
"Jan 29, 11:00 pm",-11.126,60289.2,0.951786,303,14.226
"Jan 30, 12:00 am",-11.436,60442.6,0.953079,301,13.271
"Jan 30, 01:00 am",-11.998,60638.1,0.954109,301,12.748
"Jan 30, 02:00 am",-12.537,60157.2,0.955061,304,11.798
"Jan 30, 03:00 am",-13.013,57374.3,0.955704,307,11.124
"Jan 30, 04:00 am",-13.48,47177.6,0.956311,311,10.052
"Jan 30, 05:00 am",-13.852,39224.2,0.956804,309,9.375
"Jan 30, 06:00 am",-14.287,47603.1,0.957312,316,10.063
"Jan 30, 07:00 am",-14.719,26415.3,0.958111,318,8.092
"Jan 30, 08:00 am",-15.158,22643.9,0.958697,317,7.676
"Jan 30, 09:00 am",-15.447,12102.1,0.959118,317,6.351
"Jan 30, 10:00 am",-15.707,5680.36,0.959293,327,5.271
"Jan 30, 11:00 am",-15.902,0,0.959813,327,3.594
"Jan 30, 12:00 pm",-16.071,0,0.960055,345,3.024
"Jan 30, 01:00 pm",-15.993,0,0.960513,13,2.512
"Jan 30, 02:00 pm",-15.715,0,0.961135,36,1.933
"Jan 30, 03:00 pm",-15.052,0,0.96167,47,2.168
"Jan 30, 04:00 pm",-14.103,0,0.961801,72,2.299
"Jan 30, 05:00 pm",-12.953,0,0.96177,89,2.779
"Jan 30, 06:00 pm",-11.603,0,0.96165,92,3.499
"Jan 30, 07:00 pm",-10.442,2237.51,0.961507,95,4.357
"Jan 30, 08:00 pm",-9.701,6188.54,0.961465,99,5.424
"Jan 30, 09:00 pm",-9.37,10502.9,0.961072,92,6.215
"Jan 30, 10:00 pm",-9.716,13821.3,0.960836,91,6.788
"Jan 30, 11:00 pm",-10.297,22255,0.961133,89,7.805
"Jan 31, 12:00 am",-10.594,19803.8,0.961996,85,7.483
"Jan 31, 01:00 am",-10.775,21733,0.962672,86,7.719
"Jan 31, 02:00 am",-10.534,25719.4,0.962959,81,8.126
"Jan 31, 03:00 am",-10.357,26966.4,0.963044,81,8.253
"Jan 31, 04:00 am",-10.226,29339.9,0.963178,81,8.501
"Jan 31, 05:00 am",-10.26,31989.6,0.963347,77,8.714
"Jan 31, 06:00 am",-10.316,39730.2,0.963559,77,9.481
"Jan 31, 07:00 am",-9.977,37170.1,0.963813,78,9.207
"Jan 31, 08:00 am",-9.536,29393.8,0.964121,83,8.539
"Jan 31, 09:00 am",-9.322,26736.8,0.964276,83,8.264
"Jan 31, 10:00 am",-9.287,29377,0.964473,79,8.489
"Jan 31, 11:00 am",-9.317,28355.7,0.964952,76,8.352
"Jan 31, 12:00 pm",-9.313,25071.6,0.965371,75,8.011
"Jan 31, 01:00 pm",-9.234,22116.6,0.965625,71,7.662
"Jan 31, 02:00 pm",-8.721,18144.5,0.965799,73,7.198
"Jan 31, 03:00 pm",-7.572,9546.29,0.965814,72,5.985
"Jan 31, 04:00 pm",-6.241,8121.63,0.965722,72,5.72
"Jan 31, 05:00 pm",-5.045,7047.9,0.965358,70,5.55
"Jan 31, 06:00 pm",-3.985,7524.56,0.964992,69,5.63
"Jan 31, 07:00 pm",-3.246,8386.75,0.964595,67,5.79
"Jan 31, 08:00 pm",-2.803,9096.51,0.964296,65,5.938
"Jan 31, 09:00 pm",-3.009,8684.98,0.963837,58,5.86
"Jan 31, 10:00 pm",-4.139,11980.3,0.963456,50,6.436
"Jan 31, 11:00 pm",-5.983,24580.3,0.963246,51,7.983
"Feb 1, 12:00 am",-4.42,17597.8,0.962803,67,7.166
"Feb 1, 01:00 am",-4.72,23013.5,0.962845,67,7.822
"Feb 1, 02:00 am",-5.209,19496,0.962632,66,7.385
"Feb 1, 03:00 am",-5.752,20056.7,0.962276,69,7.448
"Feb 1, 04:00 am",-6.353,16150.5,0.961995,72,6.987
"Feb 1, 05:00 am",-6.985,13285.7,0.961598,73,6.628
"Feb 1, 06:00 am",-7.62,11610.3,0.961233,69,6.319
"Feb 1, 07:00 am",-8.174,4198.81,0.961017,66,4.926
"Feb 1, 08:00 am",-8.7,0,0.960901,55,3.256
"Feb 1, 09:00 am",-9.123,0,0.960747,46,2.564
"Feb 1, 10:00 am",-9.452,0,0.960497,41,1.788
"Feb 1, 11:00 am",-9.895,0,0.960331,7,0.853
"Feb 1, 12:00 pm",-10.356,0,0.960261,281,0.705
"Feb 1, 01:00 pm",-10.57,0,0.960101,207,0.866
"Feb 1, 02:00 pm",-8.997,0,0.959918,191,1.89
"Feb 1, 03:00 pm",-6.738,0,0.959801,192,2.416
"Feb 1, 04:00 pm",-4.462,0,0.959618,182,2.753
"Feb 1, 05:00 pm",-2.491,724.111,0.959077,176,3.672
"Feb 1, 06:00 pm",-1.031,3080.25,0.958633,179,4.634
"Feb 1, 07:00 pm",-0.029,7116.24,0.958232,180,5.587
"Feb 1, 08:00 pm",0.583,9115.18,0.957887,178,5.966
"Feb 1, 09:00 pm",0.572,11593.8,0.957527,177,6.403
"Feb 1, 10:00 pm",-0.324,13294.6,0.957106,170,6.667
"Feb 1, 11:00 pm",-1.082,25649.7,0.95704,163,8.184
"Feb 2, 12:00 am",-1.184,32441.9,0.957149,164,8.854
"Feb 2, 01:00 am",-1.12,35706.3,0.957158,166,9.162
"Feb 2, 02:00 am",-1.093,37784.1,0.957143,168,9.399
"Feb 2, 03:00 am",-1.038,39483.9,0.956793,168,9.569
"Feb 2, 04:00 am",-0.986,37161.5,0.956367,171,9.335
"Feb 2, 05:00 am",-1.185,29183.5,0.956115,167,8.534
"Feb 2, 06:00 am",-1.366,23978.3,0.955899,161,8.027
"Feb 2, 07:00 am",-1.457,19947.4,0.955696,156,7.581
"Feb 2, 08:00 am",-1.684,16332.6,0.955583,159,7.113
"Feb 2, 09:00 am",-1.762,12610.4,0.955484,167,6.568
"Feb 2, 10:00 am",-2.013,8080.57,0.955489,175,5.744
"Feb 2, 11:00 am",-2.25,7154.98,0.955452,176,5.585
"Feb 2, 12:00 pm",-2.965,4001.59,0.955808,197,4.911
"Feb 2, 01:00 pm",-3.684,632.017,0.956207,248,3.629
"Feb 2, 02:00 pm",-2.206,1694.73,0.956716,289,4.134
"Feb 2, 03:00 pm",-0.375,0,0.957131,305,3.322
"Feb 2, 04:00 pm",1.264,1145.9,0.957481,312,3.881
"Feb 2, 05:00 pm",2.523,1769.27,0.957805,309,4.176
"Feb 2, 06:00 pm",3.511,2111.93,0.958141,305,4.306
"Feb 2, 07:00 pm",4.219,2013.55,0.958579,297,4.269
"Feb 2, 08:00 pm",4.518,2222.17,0.959012,293,4.343
"Feb 2, 09:00 pm",4.323,2829.34,0.959196,293,4.564
"Feb 2, 10:00 pm",1.735,6045.71,0.959389,303,5.418
"Feb 2, 11:00 pm",-0.987,9514.67,0.959924,305,6.024
"Feb 3, 12:00 am",-1.878,6209.22,0.960599,318,5.425
"Feb 3, 01:00 am",-2.285,2495.57,0.961164,330,4.458
"Feb 3, 02:00 am",-2.394,0,0.961453,335,3.5
"Feb 3, 03:00 am",-2.6,0,0.961674,345,2.593
"Feb 3, 04:00 am",-2.907,0,0.96186,357,1.795
"Feb 3, 05:00 am",-3.373,0,0.962116,29,1.615
