,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 18, 04:00 am",9.372,16978.9,1.00819,46,7.097
"Jan 18, 05:00 am",8.77,12517.4,1.0079,46,6.528
"Jan 18, 06:00 am",8.363,11542.3,1.00783,48,6.331
"Jan 18, 07:00 am",7.915,5865.17,1.00757,44,5.327
"Jan 18, 08:00 am",7.648,3483.12,1.00725,47,4.736
"Jan 18, 09:00 am",7.391,1246.08,1.00705,47,3.912
"Jan 18, 10:00 am",7.067,0,1.00691,52,3.549
"Jan 18, 11:00 am",6.866,0,1.00672,60,2.766
"Jan 18, 12:00 pm",6.708,0,1.00643,67,1.746
"Jan 18, 01:00 pm",9.023,0,1.00615,73,1.078
"Jan 18, 02:00 pm",11.635,0,1.00597,91,0.814
"Jan 18, 03:00 pm",14.774,0,1.0053,180,0.616
"Jan 18, 04:00 pm",16.959,0,1.0044,216,1.557
"Jan 18, 05:00 pm",18.366,0,1.00338,216,3.222
"Jan 18, 06:00 pm",19.442,1904.43,1.00251,223,4.229
"Jan 18, 07:00 pm",20.119,5079.48,1.00169,232,5.21
"Jan 18, 08:00 pm",20.338,12045.7,1.00091,233,6.554
"Jan 18, 09:00 pm",19.465,18995.2,1.00039,231,7.443
"Jan 18, 10:00 pm",17.381,17901.2,1.0001,236,7.295
"Jan 18, 11:00 pm",15.492,20717.4,0.99986,237,7.636
"Jan 19, 12:00 am",14.517,28582.9,0.999555,224,8.506
"Jan 19, 01:00 am",13.9,37877.6,0.999086,222,9.458
"Jan 19, 02:00 am",13.502,45685.4,0.998632,221,10.153
"Jan 19, 03:00 am",13.549,48380.9,0.998029,219,10.451
"Jan 19, 04:00 am",13.175,51614.7,0.997487,219,10.766
"Jan 19, 05:00 am",13.074,51063.9,0.996897,216,10.735
"Jan 19, 06:00 am",13.691,43190.4,0.996779,222,9.943
"Jan 19, 07:00 am",14.771,44413.4,0.996263,220,10.063
"Jan 19, 08:00 am",15.535,50372.7,0.995515,216,10.714
"Jan 19, 09:00 am",15.321,44196.6,0.995293,226,10.048
"Jan 19, 10:00 am",15.5,13178.9,0.995457,281,6.733
"Jan 19, 11:00 am",14.397,8524.51,0.995314,278,5.934
"Jan 19, 12:00 pm",14.287,3479.87,0.995147,314,4.769
"Jan 19, 01:00 pm",15.199,1858.17,0.995082,329,4.241
"Jan 19, 02:00 pm",16.348,0,0.994989,316,3.187
"Jan 19, 03:00 pm",17.31,0,0.994529,296,3.54
"Jan 19, 04:00 pm",18.409,2638.91,0.993828,277,4.554
"Jan 19, 05:00 pm",19.402,8340.8,0.993188,264,5.948
"Jan 19, 06:00 pm",20.107,18068.6,0.992753,262,7.424
"Jan 19, 07:00 pm",19.847,27491.2,0.992335,257,8.502
"Jan 19, 08:00 pm",19.721,27905,0.991793,251,8.52
"Jan 19, 09:00 pm",19.211,28109.7,0.991508,248,8.534
"Jan 19, 10:00 pm",18.158,25387.2,0.991339,238,8.225
"Jan 19, 11:00 pm",17.028,33767.3,0.9913,231,9.057
"Jan 20, 12:00 am",16.387,34606.7,0.991172,228,9.141
"Jan 20, 01:00 am",15.89,44970.7,0.99087,226,10.149
"Jan 20, 02:00 am",15.654,51936.9,0.990532,226,10.887
"Jan 20, 03:00 am",15.516,54558.7,0.990158,227,11.263
"Jan 20, 04:00 am",15.499,55781.9,0.989439,227,11.582
"Jan 20, 05:00 am",15.823,56785.8,0.988681,225,12.236
"Jan 20, 06:00 am",16.835,56590.2,0.988726,251,12.347
"Jan 20, 07:00 am",15.978,56296.7,0.989165,275,12.016
"Jan 20, 08:00 am",14.233,56123.7,0.989862,303,11.629
"Jan 20, 09:00 am",12.331,47640,0.990839,313,10.382
"Jan 20, 10:00 am",11.419,30712.5,0.991415,314,8.701
"Jan 20, 11:00 am",11.384,38050.9,0.992121,315,9.464
"Jan 20, 12:00 pm",10.956,31267.3,0.992875,317,8.743
"Jan 20, 01:00 pm",10.598,35185.1,0.993348,316,9.11
"Jan 20, 02:00 pm",11.107,34663.1,0.994032,307,9.07
"Jan 20, 03:00 pm",11.699,46501.3,0.994297,305,10.243
"Jan 20, 04:00 pm",12.08,46388,0.994356,301,10.238
"Jan 20, 05:00 pm",12.365,46823.1,0.994638,300,10.291
"Jan 20, 06:00 pm",12.521,51235.1,0.994965,301,10.727
"Jan 20, 07:00 pm",12.246,51718.5,0.995434,302,10.774
"Jan 20, 08:00 pm",11.818,51916,0.99583,304,10.785
"Jan 20, 09:00 pm",11.095,53356.2,0.996482,306,10.936
"Jan 20, 10:00 pm",9.962,41952.1,0.997325,312,9.791
"Jan 20, 11:00 pm",9.047,27721.8,0.99819,324,8.39
"Jan 21, 12:00 am",8.274,30222.9,0.998964,329,8.697
"Jan 21, 01:00 am",7.623,31172.9,0.999643,337,8.784
"Jan 21, 02:00 am",7.163,42897.4,1.00019,339,9.912
"Jan 21, 03:00 am",6.003,39725.6,1.0009,2,9.523
"Jan 21, 04:00 am",4.845,41828.1,1.00155,2,9.695
"Jan 21, 05:00 am",3.875,51245.5,1.00208,1,10.521
"Jan 21, 06:00 am",3.032,37557,1.00271,3,9.245
"Jan 21, 07:00 am",2.448,39312.9,1.0032,2,9.425
"Jan 21, 08:00 am",1.944,41810.8,1.00372,2,9.648
"Jan 21, 09:00 am",1.263,32009.8,1.00433,3,8.677
"Jan 21, 10:00 am",0.728,40081.2,1.0048,5,9.464
"Jan 21, 11:00 am",0.111,46754.9,1.00546,6,10.011
"Jan 21, 12:00 pm",-0.086,41516.5,1.0059,8,9.579
"Jan 21, 01:00 pm",1.169,21298,1.00639,5,7.538
"Jan 21, 02:00 pm",2.723,16349,1.00683,355,6.973
"Jan 21, 03:00 pm",4.27,11440.9,1.00655,348,6.265
"Jan 21, 04:00 pm",5.476,9452.21,1.00644,345,5.981
"Jan 21, 05:00 pm",6.614,4199.66,1.00611,344,4.939
"Jan 21, 06:00 pm",7.603,2780.68,1.00588,336,4.555
"Jan 21, 07:00 pm",8.39,3998.56,1.00572,328,4.923
"Jan 21, 08:00 pm",8.866,2177.05,1.00554,326,4.319
"Jan 21, 09:00 pm",8.952,1398.71,1.00559,329,4.015
"Jan 21, 10:00 pm",8.254,1295.42,1.00583,339,3.959
"Jan 21, 11:00 pm",7.13,2338.44,1.00599,350,4.347
"Jan 22, 12:00 am",6.016,2974.19,1.00623,1,4.572
"Jan 22, 01:00 am",5.299,4097.21,1.00641,2,4.901
"Jan 22, 02:00 am",4.667,9732.05,1.00648,356,6.008
"Jan 22, 03:00 am",3.879,9327.06,1.00644,1,5.944
"Jan 22, 04:00 am",3.195,3067.03,1.00645,13,4.59
"Jan 22, 05:00 am",2.713,1442.95,1.00658,22,4.021
"Jan 22, 06:00 am",2.223,1829.69,1.00676,20,4.183
"Jan 22, 07:00 am",1.478,1138.67,1.00699,34,3.864
"Jan 22, 08:00 am",0.934,867.488,1.00713,33,3.74
"Jan 22, 09:00 am",0.909,1093.41,1.00741,36,3.835
"Jan 22, 10:00 am",0.729,0,1.00784,35,3.439
"Jan 22, 11:00 am",0.56,0,1.00814,39,3.396
"Jan 22, 12:00 pm",0.634,0,1.00838,48,3.458
"Jan 22, 01:00 pm",2.592,0,1.0086,43,3.19
"Jan 22, 02:00 pm",5.215,0,1.00887,38,2.366
"Jan 22, 03:00 pm",7.391,0,1.00872,20,2.122
"Jan 22, 04:00 pm",8.891,0,1.00844,16,1.975
"Jan 22, 05:00 pm",10.21,0,1.00823,17,1.799
"Jan 22, 06:00 pm",11.436,0,1.00795,13,1.577
"Jan 22, 07:00 pm",12.444,0,1.00763,8,1.39
"Jan 22, 08:00 pm",12.969,0,1.00736,9,1.296
"Jan 22, 09:00 pm",13.13,0,1.00735,10,0.997
"Jan 22, 10:00 pm",11.824,0,1.00746,341,1.3
"Jan 22, 11:00 pm",10.115,0,1.00752,358,1.519
"Jan 23, 12:00 am",8.893,0,1.00762,6,1.322
"Jan 23, 01:00 am",7.821,0,1.00769,15,1.379
"Jan 23, 02:00 am",6.681,0,1.00771,15,1.543
"Jan 23, 03:00 am",5.758,0,1.00757,21,1.273
"Jan 23, 04:00 am",4.965,0,1.00742,26,0.943
"Jan 23, 05:00 am",4.196,0,1.00745,26,0.869
"Jan 23, 06:00 am",3.552,0,1.00763,12,0.943
"Jan 23, 07:00 am",2.966,0,1.00767,353,1.16
"Jan 23, 08:00 am",2.451,0,1.00781,9,1.341
"Jan 23, 09:00 am",2.034,0,1.00804,24,1.439
"Jan 23, 10:00 am",1.373,0,1.00843,22,1.764
"Jan 23, 11:00 am",1.232,0,1.00869,30,2.315
"Jan 23, 12:00 pm",1.623,0,1.00886,47,2.518
"Jan 23, 01:00 pm",4.883,0,1.00905,46,2.59
"Jan 23, 02:00 pm",8.224,0,1.00915,50,2.752
"Jan 23, 03:00 pm",11.4,0,1.00892,49,2.088
"Jan 23, 04:00 pm",14.088,0,1.00845,60,1.605
"Jan 23, 05:00 pm",16.63,0,1.00795,64,1.032
"Jan 23, 06:00 pm",18.216,0,1.0075,50,0.682
"Jan 23, 07:00 pm",18.723,0,1.0071,66,0.574
"Jan 23, 08:00 pm",18.51,0,1.00673,164,0.736
"Jan 23, 09:00 pm",18.073,0,1.00655,189,1.158
"Jan 23, 10:00 pm",16.066,0,1.00649,183,0.925
"Jan 23, 11:00 pm",14.743,0,1.00649,177,0.653
"Jan 24, 12:00 am",13.737,0,1.00646,175,0.734
"Jan 24, 01:00 am",12.415,0,1.00633,240,1.618
"Jan 24, 02:00 am",11.469,0,1.00629,288,2.741
"Jan 24, 03:00 am",10.638,0,1.00612,296,2.993
"Jan 24, 04:00 am",9.913,0,1.00588,302,2.836
"Jan 24, 05:00 am",9.603,0,1.00584,311,2.651
"Jan 24, 06:00 am",9.383,0,1.00584,316,2.541
"Jan 24, 07:00 am",8.694,0,1.00594,325,2.243
"Jan 24, 08:00 am",8.313,0,1.00596,356,1.713
"Jan 24, 09:00 am",7.919,0,1.00601,329,1.643
"Jan 24, 10:00 am",6.838,0,1.00636,28,1.026
"Jan 24, 11:00 am",6.88,0,1.00645,344,1.275
"Jan 24, 12:00 pm",7.269,0,1.00645,329,1.698
"Jan 24, 01:00 pm",10.026,0,1.00647,323,2.154
"Jan 24, 02:00 pm",12.989,0,1.00649,332,2.233
"Jan 24, 03:00 pm",15.804,0,1.00615,333,1.84
"Jan 24, 04:00 pm",17.846,0,1.0057,319,1.738
"Jan 24, 05:00 pm",18.976,0,1.00515,311,1.698
"Jan 24, 06:00 pm",19.813,0,1.00467,312,2.07
"Jan 24, 07:00 pm",20.428,0,1.00419,313,2.396
"Jan 24, 08:00 pm",20.685,0,1.00375,312,2.104
"Jan 24, 09:00 pm",20.623,0,1.00365,297,2.138
"Jan 24, 10:00 pm",19.672,0,1.00366,284,2.129
"Jan 24, 11:00 pm",18.076,5899.39,1.0038,312,5.393
"Jan 25, 12:00 am",17.03,5508.69,1.00382,303,5.3
"Jan 25, 01:00 am",15.987,2791.91,1.00379,301,4.552
"Jan 25, 02:00 am",14.782,1783.53,1.00382,302,4.182
"Jan 25, 03:00 am",13.788,2904.47,1.00383,302,4.585
"Jan 25, 04:00 am",12.684,4561.3,1.00369,313,5.043
"Jan 25, 05:00 am",11.85,3821.82,1.00371,317,4.849
"Jan 25, 06:00 am",11.341,2590.75,1.0038,314,4.455
"Jan 25, 07:00 am",10.749,1763.25,1.00389,315,4.157
"Jan 25, 08:00 am",10.225,0,1.00398,321,3.539
"Jan 25, 09:00 am",9.917,781.848,1.00408,326,3.709
"Jan 25, 10:00 am",9.65,913.578,1.00417,331,3.788
"Jan 25, 11:00 am",9.228,0,1.00439,341,2.827
"Jan 25, 12:00 pm",9.229,0,1.00455,356,2.35
"Jan 25, 01:00 pm",11.673,0,1.00462,358,2.339
"Jan 25, 02:00 pm",14.819,0,1.00476,19,1.789
"Jan 25, 03:00 pm",18.02,0,1.00463,52,0.78
"Jan 25, 04:00 pm",20.829,0,1.00427,101,0.436
"Jan 25, 05:00 pm",22.379,0,1.00392,157,0.386
"Jan 25, 06:00 pm",22.948,0,1.00361,139,0.379
"Jan 25, 07:00 pm",23.05,0,1.00332,68,0.377
"Jan 25, 08:00 pm",22.913,0,1.00313,109,0.409
"Jan 25, 09:00 pm",22.567,0,1.00324,166,0.548
"Jan 25, 10:00 pm",21.137,0,1.00353,188,0.977
"Jan 25, 11:00 pm",19.301,0,1.00377,188,0.6
"Jan 26, 12:00 am",17.67,0,1.0041,271,1.536
"Jan 26, 01:00 am",15.828,4660.83,1.00448,303,5.087
"Jan 26, 02:00 am",15.18,13447.5,1.00476,336,6.788
"Jan 26, 03:00 am",14.964,19398.4,1.00488,353,7.43
"Jan 26, 04:00 am",14.308,17476.5,1.00498,7,7.192
"Jan 26, 05:00 am",13.939,21865.1,1.00521,22,7.828
"Jan 26, 06:00 am",13.206,20899.3,1.00544,31,7.698
"Jan 26, 07:00 am",12.472,14594.8,1.00577,43,6.836
"Jan 26, 08:00 am",12.533,2762.8,1.00588,55,4.528
"Jan 26, 09:00 am",12.782,1220.01,1.00622,67,3.913
"Jan 26, 10:00 am",12.017,0,1.00656,92,3.197
"Jan 26, 11:00 am",11.25,0,1.00679,99,3.414
"Jan 26, 12:00 pm",9.385,902.324,1.00705,106,3.755
"Jan 26, 01:00 pm",10.09,878.321,1.00731,108,3.744
"Jan 26, 02:00 pm",12.342,0,1.00756,109,3.413
"Jan 26, 03:00 pm",17.021,0,1.00745,92,2.458
"Jan 26, 04:00 pm",20.347,0,1.00718,82,2.009
"Jan 26, 05:00 pm",22.251,0,1.00687,88,2.613
"Jan 26, 06:00 pm",23.249,0,1.00666,77,3.17
"Jan 26, 07:00 pm",23.944,1553.86,1.00652,71,4.1
"Jan 26, 08:00 pm",24.208,3334.54,1.00647,73,4.754
"Jan 26, 09:00 pm",23.963,4736.25,1.00661,75,5.137
"Jan 26, 10:00 pm",22.455,4221.99,1.00679,78,5.014
"Jan 26, 11:00 pm",21.686,11853.4,1.00705,63,6.519
"Jan 27, 12:00 am",20.701,22658.5,1.00737,65,7.899
"Jan 27, 01:00 am",19.259,23656.3,1.00771,81,8.068
"Jan 27, 02:00 am",18.029,33625.8,1.00788,86,9.137
"Jan 27, 03:00 am",16.924,33832.3,1.00778,86,9.145
"Jan 27, 04:00 am",16.612,39885.6,1.00769,89,9.818
"Jan 27, 05:00 am",16.276,40172.9,1.00762,86,9.827
"Jan 27, 06:00 am",16.035,42347.1,1.00768,86,10.017
"Jan 27, 07:00 am",15.599,38904.7,1.00778,89,9.711
"Jan 27, 08:00 am",15.621,32638.7,1.00777,90,9.029
"Jan 27, 09:00 am",16.44,17539.2,1.00779,93,7.336
"Jan 27, 10:00 am",16.246,11073.6,1.0079,96,6.383
"Jan 27, 11:00 am",16.221,9515.04,1.00794,98,6.099
"Jan 27, 12:00 pm",16.265,9447.63,1.008,102,6.054
"Jan 27, 01:00 pm",16.392,10506.5,1.00804,106,6.191
"Jan 27, 02:00 pm",16.953,8011.49,1.00791,105,5.77
"Jan 27, 03:00 pm",18.091,3266.81,1.00757,104,4.718
"Jan 27, 04:00 pm",20.578,2719.37,1.00691,104,4.539
"Jan 27, 05:00 pm",23.166,8994.5,1.00639,112,5.993
"Jan 27, 06:00 pm",24.392,9734.05,1.00588,113,6.111
"Jan 27, 07:00 pm",25.469,8429.78,1.00545,119,5.908
"Jan 27, 08:00 pm",25.673,9074.5,1.00512,126,6.024
"Jan 27, 09:00 pm",25.077,7807.17,1.00494,120,5.773
"Jan 27, 10:00 pm",24.116,8203.13,1.00483,111,5.847
"Jan 27, 11:00 pm",23.592,19910.4,1.00472,114,7.581
"Jan 28, 12:00 am",22.242,22249.9,1.00458,117,7.873
"Jan 28, 01:00 am",21.148,33846.9,1.00451,120,9.071
"Jan 28, 02:00 am",20.239,36067.7,1.00445,120,9.341
"Jan 28, 03:00 am",19.318,39439.4,1.00428,132,9.659
"Jan 28, 04:00 am",17.902,26510.8,1.00405,147,8.365
"Jan 28, 05:00 am",16.822,23833,1.00382,149,8.085
"Jan 28, 06:00 am",16.178,34999.2,1.00365,146,9.191
"Jan 28, 07:00 am",15.634,47051.4,1.0035,146,10.378
"Jan 28, 08:00 am",15.601,55288.4,1.00343,147,11.346
"Jan 28, 09:00 am",16.547,38914.9,1.00357,151,9.693
"Jan 28, 10:00 am",16.448,48325.1,1.00372,154,10.59
"Jan 28, 11:00 am",15.773,53566.7,1.00381,156,11.148
"Jan 28, 12:00 pm",15.983,52085.9,1.00385,158,10.94
"Jan 28, 01:00 pm",17.694,31988.8,1.00391,165,8.86
"Jan 28, 02:00 pm",18.631,14093.8,1.00388,171,6.807
"Jan 28, 03:00 pm",19.523,10106.5,1.00362,176,6.141
"Jan 28, 04:00 pm",21.329,12615.1,1.00324,183,6.629
"Jan 28, 05:00 pm",22.907,11794.7,1.00282,186,6.513
"Jan 28, 06:00 pm",24.399,13131.5,1.00235,191,6.723
"Jan 28, 07:00 pm",25.25,12766.5,1.00187,204,6.765
"Jan 28, 08:00 pm",25.736,15766.6,1.00141,206,7.175
"Jan 28, 09:00 pm",25.155,20597.9,1.00129,210,7.79
"Jan 28, 10:00 pm",23.734,12778.6,1.00138,207,6.765
"Jan 28, 11:00 pm",22.516,8452.56,1.00127,206,5.972
"Jan 29, 12:00 am",21.131,15945.3,1.0012,200,7.127
"Jan 29, 01:00 am",19.73,22643.7,1.00104,197,7.934
"Jan 29, 02:00 am",18.707,30696.5,1.00079,201,8.834
"Jan 29, 03:00 am",17.633,32714.9,1.00047,204,9.043
"Jan 29, 04:00 am",16.933,31082.6,1.00013,206,8.891
"Jan 29, 05:00 am",16.521,20777.9,1.00001,207,7.751
"Jan 29, 06:00 am",16.753,10924.2,1.00014,202,6.349
"Jan 29, 07:00 am",16.759,8832.66,1.00014,197,5.961
"Jan 29, 08:00 am",16.84,11192.2,1.00004,198,6.382
"Jan 29, 09:00 am",16.687,11021,1.00001,201,6.366
"Jan 29, 10:00 am",16.715,13090.6,1.00011,195,6.688
"Jan 29, 11:00 am",17.01,15837.4,1.00014,195,7.04
"Jan 29, 12:00 pm",17.161,15801.3,1.00027,193,7.025
"Jan 29, 01:00 pm",17.531,12165.8,1.00038,194,6.55
"Jan 29, 02:00 pm",17.941,9459.89,1.0004,190,6.038
"Jan 29, 03:00 pm",19.083,10105.5,1.00001,189,6.14
"Jan 29, 04:00 pm",20.561,7757.92,0.999601,188,5.732
"Jan 29, 05:00 pm",23.078,11048.8,0.999187,203,6.449
"Jan 29, 06:00 pm",24.904,16623.4,0.998845,213,7.245
"Jan 29, 07:00 pm",25.505,19506,0.998639,220,7.564
"Jan 29, 08:00 pm",25.057,21565.8,0.998522,233,7.839
"Jan 29, 09:00 pm",23.616,15905.4,0.998731,234,7.093
"Jan 29, 10:00 pm",21.774,8812.23,0.999015,228,5.967
"Jan 29, 11:00 pm",20.206,3768.35,0.999198,230,4.877
"Jan 30, 12:00 am",19.382,2608.21,0.999493,223,4.491
"Jan 30, 01:00 am",18.851,2310.99,0.999513,218,4.386
"Jan 30, 02:00 am",18.515,2689.31,0.999488,218,4.525
"Jan 30, 03:00 am",18.699,715.089,0.999387,241,3.684
"Jan 30, 04:00 am",19.182,0,0.999101,271,3.332
"Jan 30, 05:00 am",19.341,0,0.998993,299,2.685
"Jan 30, 06:00 am",18.938,0,0.999038,317,2.681
"Jan 30, 07:00 am",18.273,0,0.998996,337,3.021
"Jan 30, 08:00 am",17.604,1427.79,0.999126,336,4.061
"Jan 30, 09:00 am",16.565,12753.1,0.99961,335,6.713
"Jan 30, 10:00 am",15.149,19702.6,0.999975,351,7.479
"Jan 30, 11:00 am",14.188,17846,1.00036,351,7.244
"Jan 30, 12:00 pm",14.096,8411.32,1.00051,1,5.836
"Jan 30, 01:00 pm",13.969,10408.2,1.00085,354,6.158
"Jan 30, 02:00 pm",13.952,7859.94,1.00143,337,5.786
"Jan 30, 03:00 pm",13.671,18045.9,1.00121,344,7.291
"Jan 30, 04:00 pm",12.944,6039.43,1.00135,334,5.465
"Jan 30, 05:00 pm",12.854,3387.7,1.0013,332,4.786
"Jan 30, 06:00 pm",12.906,11304.1,1.00127,340,6.383
"Jan 30, 07:00 pm",12.624,11591.3,1.00132,348,6.395
"Jan 30, 08:00 pm",12.423,11723.5,1.00154,351,6.421
"Jan 30, 09:00 pm",12.206,10379.8,1.00197,349,6.142
"Jan 30, 10:00 pm",11.227,5415.3,1.00246,342,5.266
"Jan 30, 11:00 pm",10.059,18024.9,1.0031,339,7.306
"Jan 31, 12:00 am",9.049,22932.9,1.00367,341,7.882
"Jan 31, 01:00 am",8.545,38255.4,1.00409,332,9.525
"Jan 31, 02:00 am",8.057,55072.6,1.00451,343,11.048
"Jan 31, 03:00 am",8.059,59316.1,1.00499,348,12.509
"Jan 31, 04:00 am",7.544,59450.7,1.00542,352,12.86
"Jan 31, 05:00 am",6.57,59391.2,1.00608,350,11.915
"Jan 31, 06:00 am",5.971,59860.9,1.00669,351,12.329
"Jan 31, 07:00 am",5.479,59867.2,1.00717,354,12.054
"Jan 31, 08:00 am",5.071,60108.5,1.00759,356,12.375
"Jan 31, 09:00 am",4.538,60250.8,1.00804,1,12.261
"Jan 31, 10:00 am",3.871,60418.7,1.00842,6,12.23
"Jan 31, 11:00 am",3.115,59945.2,1.00886,10,11.766
"Jan 31, 12:00 pm",3.263,51359.8,1.00915,14,10.497
"Jan 31, 01:00 pm",5.807,27095.7,1.00937,13,8.225
"Jan 31, 02:00 pm",7.995,11639.6,1.00948,15,6.354
"Jan 31, 03:00 pm",9.731,13845.8,1.00934,19,6.764
"Jan 31, 04:00 pm",11.053,13316.8,1.00897,15,6.666
"Jan 31, 05:00 pm",12.182,13074.2,1.00857,12,6.625
"Jan 31, 06:00 pm",12.946,11688.2,1.00834,11,6.401
"Jan 31, 07:00 pm",13.43,7895.96,1.00816,12,5.71
"Jan 31, 08:00 pm",13.679,4953.53,1.0078,11,5.132
"Jan 31, 09:00 pm",13.594,2868.17,1.0077,15,4.562
"Jan 31, 10:00 pm",12.61,2480.37,1.0079,17,4.427
"Jan 31, 11:00 pm",10.955,2508.55,1.00781,17,4.432
"Feb 1, 12:00 am",9.766,974.984,1.00807,29,3.818
"Feb 1, 01:00 am",9.09,3096.97,1.00819,41,4.623
"Feb 1, 02:00 am",8.548,3028.23,1.00799,42,4.596
"Feb 1, 03:00 am",8.018,2897.27,1.00787,42,4.548
"Feb 1, 04:00 am",7.191,4984.47,1.00769,48,5.119
"Feb 1, 05:00 am",6.765,8228.89,1.00765,51,5.749
"Feb 1, 06:00 am",6.481,5442.39,1.00774,51,5.228
"Feb 1, 07:00 am",6.252,3807.45,1.00779,45,4.82
"Feb 1, 08:00 am",6.033,3550.36,1.00772,41,4.748
"Feb 1, 09:00 am",5.843,3407.22,1.00771,35,4.727
"Feb 1, 10:00 am",5.578,3942.64,1.00785,36,4.872
"Feb 1, 11:00 am",5.374,5791.93,1.00784,37,5.312
"Feb 1, 12:00 pm",6.064,7535.55,1.00781,39,5.627
"Feb 1, 01:00 pm",9.145,6791.83,1.00779,40,5.518
"Feb 1, 02:00 pm",11.624,1939.73,1.00757,38,4.225
"Feb 1, 03:00 pm",13.738,0,1.00706,46,3.466
"Feb 1, 04:00 pm",15.36,0,1.00636,60,2.972
"Feb 1, 05:00 pm",16.768,0,1.00578,80,3.529
"Feb 1, 06:00 pm",17.579,0,1.00516,98,2.984
"Feb 1, 07:00 pm",18.476,0,1.00452,122,3.373
"Feb 1, 08:00 pm",19.017,0,1.00408,139,3.584
"Feb 1, 09:00 pm",18.802,0,1.00385,115,3.571
"Feb 1, 10:00 pm",17.857,0,1.00376,106,3.096
"Feb 1, 11:00 pm",16.711,0,1.00377,131,3.136
"Feb 2, 12:00 am",16.072,0,1.00367,100,2.444
"Feb 2, 01:00 am",14.894,0,1.00344,78,3.097
"Feb 2, 02:00 am",14.942,7958.31,1.00314,81,5.794
"Feb 2, 03:00 am",14.383,18021.2,1.00285,89,7.396
"Feb 2, 04:00 am",13.078,23869.1,1.00239,89,8.111
"Feb 2, 05:00 am",12.984,26705.3,1.00189,95,8.403
"Feb 2, 06:00 am",12.433,23770.8,1.00145,104,7.987
"Feb 2, 07:00 am",12.037,18758.8,1.0011,112,7.348
"Feb 2, 08:00 am",11.65,18869,1.0007,115,7.36
"Feb 2, 09:00 am",11.571,20703,1.00033,124,7.593
"Feb 2, 10:00 am",12.05,15342,1.0001,134,6.933
"Feb 2, 11:00 am",12.321,14519.3,0.999905,142,6.85
"Feb 2, 12:00 pm",12.777,19102.4,0.999368,145,7.438
"Feb 2, 01:00 pm",14.37,11466.8,0.999143,142,6.405
"Feb 2, 02:00 pm",16.107,8676.67,0.99884,143,5.923
"Feb 2, 03:00 pm",18.209,3347.34,0.998132,144,4.755
"Feb 2, 04:00 pm",19.198,3221.9,0.997306,149,4.75
"Feb 2, 05:00 pm",20.914,8946.4,0.995791,153,6.062
"Feb 2, 06:00 pm",19.894,23475.5,0.995045,193,8.014
"Feb 2, 07:00 pm",22.678,55793.1,0.99444,193,12.998
"Feb 2, 08:00 pm",22.477,55796.3,0.993821,195,13.764
"Feb 2, 09:00 pm",21.941,55893.8,0.993753,198,12.566
"Feb 2, 10:00 pm",20.65,47372.6,0.993654,201,10.572
"Feb 2, 11:00 pm",19.917,56232.9,0.993696,202,12.279
"Feb 3, 12:00 am",18.376,34759,0.994345,236,9.19
"Feb 3, 01:00 am",17.957,12703.5,0.994542,233,6.649
"Feb 3, 02:00 am",18.055,6600.47,0.994756,289,5.535
"Feb 3, 03:00 am",17.342,15604.6,0.995107,292,7.013
"Feb 3, 04:00 am",16.614,11909.6,0.995405,291,6.513
"Feb 3, 05:00 am",16.484,9795.77,0.995836,291,6.096
"Feb 3, 06:00 am",15.761,6915.75,0.99619,288,5.578
"Feb 3, 07:00 am",15.431,6189.08,0.996473,297,5.457
"Feb 3, 08:00 am",15.105,42225.8,0.99719,318,9.878
"Feb 3, 09:00 am",13.497,42222.1,0.998226,325,9.905
"Feb 3, 10:00 am",12.685,26594.2,0.999248,331,8.374
"Feb 3, 11:00 am",11.984,26181.9,0.999851,332,8.326
"Feb 3, 12:00 pm",11.908,18723.9,1.00047,343,7.371
"Feb 3, 01:00 pm",11.94,26070.9,1.00092,335,8.31
"Feb 3, 02:00 pm",11.107,42284.2,1.00167,332,9.942
"Feb 3, 03:00 pm",11.406,30188.8,1.00198,331,8.733
"Feb 3, 04:00 pm",11.863,21339.9,1.00196,328,7.739
"Feb 3, 05:00 pm",13.048,16204.3,1.00189,323,7.063
"Feb 3, 06:00 pm",14.168,17503.9,1.00195,319,7.211
"Feb 3, 07:00 pm",14.474,23866.4,1.00213,316,7.986
"Feb 3, 08:00 pm",14.409,23143.8,1.00222,316,7.904
"Feb 3, 09:00 pm",13.682,22144.9,1.00261,310,7.789
"Feb 3, 10:00 pm",12.451,16322.8,1.00321,315,7.048
"Feb 3, 11:00 pm",11.036,11062.1,1.00368,314,6.251
"Feb 4, 12:00 am",9.83,19820.3,1.0042,321,7.458
"Feb 4, 01:00 am",9.223,22545.6,1.00458,324,7.818
"Feb 4, 02:00 am",8.521,23379.9,1.00486,325,7.915
"Feb 4, 03:00 am",7.813,26103.7,1.00506,322,8.171
"Feb 4, 04:00 am",7.18,20834.2,1.00501,321,7.557
"Feb 4, 05:00 am",6.777,10780.5,1.00496,317,6.171
"Feb 4, 06:00 am",6.857,2415.33,1.00515,304,4.386
"Feb 4, 07:00 am",7.05,925.867,1.00528,291,3.763
"Feb 4, 08:00 am",6.994,3706.13,1.00519,293,4.8
"Feb 4, 09:00 am",7.11,12602.9,1.0054,303,6.543
