,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 17, 01:00 pm",-1.281,22053.8,0.980842,228,7.688
"Jan 17, 02:00 pm",-0.196,4638.03,0.98043,224,5.035
"Jan 17, 03:00 pm",0.722,0,0.979681,216,2.826
"Jan 17, 04:00 pm",1.566,0,0.978902,204,2.102
"Jan 17, 05:00 pm",2.083,0,0.978112,177,2.184
"Jan 17, 06:00 pm",2.251,0,0.977332,165,2.761
"Jan 17, 07:00 pm",1.698,0,0.976452,156,3.532
"Jan 17, 08:00 pm",0.031,4941.83,0.975562,142,5.122
"Jan 17, 09:00 pm",0.193,12108.2,0.974841,140,6.471
"Jan 17, 10:00 pm",0.945,19108.2,0.973773,142,7.376
"Jan 17, 11:00 pm",1.309,23232.5,0.972619,149,7.957
"Jan 18, 12:00 am",1.874,30921.8,0.971287,153,8.801
"Jan 18, 01:00 am",2.362,34197.3,0.969961,161,9.051
"Jan 18, 02:00 am",2.852,44016.8,0.968313,165,9.987
"Jan 18, 03:00 am",3.573,53712.9,0.966325,171,10.983
"Jan 18, 04:00 am",3.804,57534.5,0.964588,185,11.939
"Jan 18, 05:00 am",3.583,57774,0.96328,196,12.487
"Jan 18, 06:00 am",3.725,57525.7,0.962144,205,12.21
"Jan 18, 07:00 am",4.35,57509.5,0.961527,213,14.134
"Jan 18, 08:00 am",4.039,57568,0.961426,215,14.818
"Jan 18, 09:00 am",3.433,57709.7,0.961685,222,14.531
"Jan 18, 10:00 am",2.523,57945.9,0.962444,235,14.479
"Jan 18, 11:00 am",1.703,58186.1,0.963559,251,15.075
"Jan 18, 12:00 pm",-0.055,58631.8,0.96473,256,14.663
"Jan 18, 01:00 pm",-1.627,59066.3,0.966285,263,14.558
"Jan 18, 02:00 pm",-2.954,59448.7,0.967788,267,13.896
"Jan 18, 03:00 pm",-3.961,59727.8,0.968707,267,13.669
"Jan 18, 04:00 pm",-4.655,59939.6,0.96969,272,12.467
"Jan 18, 05:00 pm",-5.635,60254.1,0.971167,285,13.519
"Jan 18, 06:00 pm",-6.836,60622.3,0.972714,282,13.944
"Jan 18, 07:00 pm",-7.862,60934.9,0.973963,281,12.364
"Jan 18, 08:00 pm",-8.952,58520.9,0.975792,284,11.258
"Jan 18, 09:00 pm",-9.86,59396.1,0.977591,288,11.32
"Jan 18, 10:00 pm",-10.446,55583.5,0.979574,292,10.793
"Jan 18, 11:00 pm",-11.094,61293.5,0.981247,295,11.722
"Jan 19, 12:00 am",-11.821,55380.3,0.982819,303,10.733
"Jan 19, 01:00 am",-12.768,62737.1,0.984224,308,12.41
"Jan 19, 02:00 am",-13.625,63014.8,0.985328,312,12.745
"Jan 19, 03:00 am",-14.243,63229.2,0.986325,318,13.092
"Jan 19, 04:00 am",-14.702,62464.5,0.98694,325,11.748
"Jan 19, 05:00 am",-14.96,37912.6,0.987586,328,9.151
"Jan 19, 06:00 am",-15.09,19483.3,0.988144,337,7.321
"Jan 19, 07:00 am",-15.204,35054.1,0.988761,343,8.842
"Jan 19, 08:00 am",-15.23,36283.6,0.989213,341,8.967
"Jan 19, 09:00 am",-15.423,13812.9,0.990117,347,6.575
"Jan 19, 10:00 am",-15.655,5515.9,0.991094,349,5.151
"Jan 19, 11:00 am",-15.724,4016.96,0.992065,340,4.838
"Jan 19, 12:00 pm",-15.44,3249.05,0.992833,331,4.642
"Jan 19, 01:00 pm",-14.627,0,0.993451,334,3.156
"Jan 19, 02:00 pm",-13.606,0,0.993357,347,2.565
"Jan 19, 03:00 pm",-12.497,0,0.992731,358,2.755
"Jan 19, 04:00 pm",-11.572,0,0.992031,8,2.745
"Jan 19, 05:00 pm",-10.754,0,0.9912,17,2.551
"Jan 19, 06:00 pm",-10.033,0,0.990441,45,2.568
"Jan 19, 07:00 pm",-9.801,0,0.989791,75,1.978
"Jan 19, 08:00 pm",-10.291,0,0.989292,100,2.477
"Jan 19, 09:00 pm",-11.709,2780.56,0.989197,109,4.458
"Jan 19, 10:00 pm",-12.569,6671.82,0.988955,109,5.431
"Jan 19, 11:00 pm",-12.829,14751.3,0.988772,101,6.764
"Jan 20, 12:00 am",-12.788,18571,0.98837,97,7.246
"Jan 20, 01:00 am",-12.525,22334.7,0.987754,102,7.625
"Jan 20, 02:00 am",-11.08,25220,0.98701,103,7.962
"Jan 20, 03:00 am",-10.03,26440.4,0.985916,102,8.109
"Jan 20, 04:00 am",-8.444,33485.5,0.984751,102,8.808
"Jan 20, 05:00 am",-7.463,42457.1,0.983567,105,9.676
"Jan 20, 06:00 am",-6.73,36499.4,0.982478,106,9.07
"Jan 20, 07:00 am",-6.332,19855.6,0.981936,107,7.378
"Jan 20, 08:00 am",-4.976,23575,0.981104,113,7.831
"Jan 20, 09:00 am",-4.74,8374.13,0.980336,119,5.755
"Jan 20, 10:00 am",-6.45,3906.91,0.980183,285,4.836
"Jan 20, 11:00 am",-9.144,24262.4,0.98032,318,7.865
"Jan 20, 12:00 pm",-9.094,13100.7,0.980395,325,6.576
"Jan 20, 01:00 pm",-8.215,8078.3,0.980882,308,5.681
"Jan 20, 02:00 pm",-7.484,6513.22,0.981423,290,5.434
"Jan 20, 03:00 pm",-6.224,8699.33,0.981759,288,5.805
"Jan 20, 04:00 pm",-4.914,17128.8,0.98207,299,7.071
"Jan 20, 05:00 pm",-4.521,26744.5,0.982553,306,8.168
"Jan 20, 06:00 pm",-4.837,20664.8,0.983188,303,7.48
"Jan 20, 07:00 pm",-5.905,17007.1,0.984006,295,7.041
"Jan 20, 08:00 pm",-8.477,39363.8,0.984809,291,9.351
"Jan 20, 09:00 pm",-10.339,56325.1,0.985958,293,10.836
"Jan 20, 10:00 pm",-14.954,23295.3,0.987501,315,7.674
"Jan 20, 11:00 pm",-16.613,23490.9,0.988329,320,7.684
"Jan 21, 12:00 am",-17.623,54628.8,0.989434,327,10.585
"Jan 21, 01:00 am",-14.329,63519,0.990518,316,14.329
"Jan 21, 02:00 am",-14.988,62029.5,0.991309,309,11.433
"Jan 21, 03:00 am",-15.665,63653.8,0.991482,316,11.969
"Jan 21, 04:00 am",-16.278,63481.5,0.991664,318,11.814
"Jan 21, 05:00 am",-16.205,61756.3,0.991489,326,11.391
"Jan 21, 06:00 am",-15.385,56414,0.991569,333,10.838
"Jan 21, 07:00 am",-15.375,26344.6,0.99165,334,8.093
"Jan 21, 08:00 am",-14.715,15435.1,0.991638,328,6.847
"Jan 21, 09:00 am",-14.239,15973.8,0.991879,321,6.855
"Jan 21, 10:00 am",-14.186,6199.04,0.99204,318,5.312
"Jan 21, 11:00 am",-14.314,1839.32,0.992038,322,4.136
"Jan 21, 12:00 pm",-14.286,0,0.992025,329,3.162
"Jan 21, 01:00 pm",-13.976,0,0.992075,336,2.106
"Jan 21, 02:00 pm",-13.332,0,0.99184,345,2.009
"Jan 21, 03:00 pm",-12.56,0,0.991373,350,2.051
"Jan 21, 04:00 pm",-12.048,0,0.991033,352,2.62
"Jan 21, 05:00 pm",-11.771,0,0.990694,355,3.583
"Jan 21, 06:00 pm",-10.932,0,0.990363,357,3.488
"Jan 21, 07:00 pm",-10.478,0,0.990137,359,3.554
"Jan 21, 08:00 pm",-10.608,1685.49,0.990229,2,4.08
"Jan 21, 09:00 pm",-11.34,10313.6,0.990533,2,6.03
"Jan 21, 10:00 pm",-12.804,24572.2,0.991068,5,7.827
"Jan 21, 11:00 pm",-16.03,22650.2,0.991605,24,7.676
"Jan 22, 12:00 am",-17.016,30173,0.992153,23,8.439
"Jan 22, 01:00 am",-17.978,30018.1,0.992924,28,8.425
"Jan 22, 02:00 am",-18.753,32199.9,0.993633,21,8.594
"Jan 22, 03:00 am",-19.07,28428.8,0.994138,18,8.19
"Jan 22, 04:00 am",-19.551,12450.6,0.994697,14,6.292
"Jan 22, 05:00 am",-19.513,6805.89,0.995326,7,5.407
"Jan 22, 06:00 am",-19.861,12816.5,0.996094,4,6.356
"Jan 22, 07:00 am",-20.139,9021.41,0.996834,2,5.745
"Jan 22, 08:00 am",-20.118,9578.62,0.997746,2,5.846
"Jan 22, 09:00 am",-20.18,12559.8,0.998579,4,6.291
"Jan 22, 10:00 am",-19.825,9397.17,0.999492,10,5.806
"Jan 22, 11:00 am",-19.443,5161.98,1.00024,12,5.048
"Jan 22, 12:00 pm",-18.469,4464.08,1.00104,8,4.898
"Jan 22, 01:00 pm",-15.362,3158.77,1.00175,6,4.553
"Jan 22, 02:00 pm",-13.329,0,1.00205,4,2.999
"Jan 22, 03:00 pm",-11.476,0,1.00189,0,1.603
"Jan 22, 04:00 pm",-9.912,0,1.00182,9,0.724
"Jan 22, 05:00 pm",-8.674,0,1.0016,3,0.506
"Jan 22, 06:00 pm",-8.071,0,1.00145,333,0.808
"Jan 22, 07:00 pm",-7.957,0,1.00123,299,0.708
"Jan 22, 08:00 pm",-10.565,0,1.00108,212,0.53
"Jan 22, 09:00 pm",-13.059,0,1.00112,173,1.386
"Jan 22, 10:00 pm",-12.769,0,1.00115,194,2.997
"Jan 22, 11:00 pm",-12.144,911.758,1.00121,194,3.727
"Jan 23, 12:00 am",-12.779,4762.27,1.00131,195,4.996
"Jan 23, 01:00 am",-12.505,11892.8,1.00143,186,6.22
"Jan 23, 02:00 am",-12.645,16185.5,1.00117,196,6.884
"Jan 23, 03:00 am",-11.397,18372.5,1.0007,195,7.13
"Jan 23, 04:00 am",-12.473,14535.9,1.00015,189,6.667
"Jan 23, 05:00 am",-12.042,13841.8,0.999704,188,6.579
"Jan 23, 06:00 am",-11.853,20096.8,0.999232,191,7.302
"Jan 23, 07:00 am",-11.09,21027.6,0.998722,193,7.421
"Jan 23, 08:00 am",-8.38,22489.8,0.998343,193,7.619
"Jan 23, 09:00 am",-6.911,23150,0.998031,194,7.722
"Jan 23, 10:00 am",-5.756,22123.5,0.997622,198,7.646
"Jan 23, 11:00 am",-4.737,18130.1,0.997349,198,7.19
"Jan 23, 12:00 pm",-4.783,16763.3,0.99689,195,7.005
"Jan 23, 01:00 pm",-3.698,15124.9,0.996518,189,6.805
"Jan 23, 02:00 pm",-2.128,7538.29,0.995985,180,5.6
"Jan 23, 03:00 pm",-0.547,2447.13,0.995138,171,4.371
"Jan 23, 04:00 pm",0.607,6489.95,0.994397,170,5.442
"Jan 23, 05:00 pm",1.5,10359.6,0.993616,165,6.109
"Jan 23, 06:00 pm",1.93,17259.6,0.992722,165,7.118
"Jan 23, 07:00 pm",1.728,34640.7,0.99181,165,8.967
"Jan 23, 08:00 pm",1.99,50556,0.990828,167,10.479
"Jan 23, 09:00 pm",2.248,51726.4,0.990188,159,10.693
"Jan 23, 10:00 pm",2.416,49077.9,0.989573,157,10.471
"Jan 23, 11:00 pm",2.964,57742.3,0.988791,159,11.509
"Jan 24, 12:00 am",3.166,57403.3,0.987856,152,11.519
"Jan 24, 01:00 am",3.474,59209,0.986816,149,12.537
"Jan 24, 02:00 am",3.972,59020.2,0.98544,146,13.702
"Jan 24, 03:00 am",4.141,58889.4,0.983856,145,13.975
"Jan 24, 04:00 am",4.774,58663.4,0.982318,151,15.424
"Jan 24, 05:00 am",5.252,58471.3,0.980785,151,15.577
"Jan 24, 06:00 am",5.643,58303,0.979335,152,15.303
"Jan 24, 07:00 am",6.185,58135,0.978412,158,15.925
"Jan 24, 08:00 am",4.61,48522.5,0.978078,184,10.397
"Jan 24, 09:00 am",4.144,57403,0.977944,202,11.699
"Jan 24, 10:00 am",5.282,58281.2,0.977702,207,13.66
"Jan 24, 11:00 am",4.893,58167.9,0.977778,212,12.102
"Jan 24, 12:00 pm",4.525,57605.6,0.977854,219,11.708
"Jan 24, 01:00 pm",3.901,56530.5,0.978017,219,11.333
"Jan 24, 02:00 pm",3.343,49755.2,0.97821,226,10.489
"Jan 24, 03:00 pm",3.46,46545.4,0.978216,234,10.181
"Jan 24, 04:00 pm",3.956,36607.3,0.9783,239,9.274
"Jan 24, 05:00 pm",4.019,23356.4,0.978333,242,7.905
"Jan 24, 06:00 pm",4.175,10426.7,0.978499,244,6.153
"Jan 24, 07:00 pm",3.128,9468.55,0.978713,248,6.007
"Jan 24, 08:00 pm",0.947,7030.64,0.97901,259,5.586
"Jan 24, 09:00 pm",0.711,3342.66,0.979507,281,4.721
"Jan 24, 10:00 pm",0.562,2662.08,0.980061,298,4.473
"Jan 24, 11:00 pm",0.48,3963.06,0.980667,309,4.877
"Jan 25, 12:00 am",-1.801,21313.4,0.981286,297,7.59
"Jan 25, 01:00 am",-0.887,36623.9,0.981703,296,9.166
"Jan 25, 02:00 am",-1.151,34334.3,0.982021,291,8.928
"Jan 25, 03:00 am",-1.647,43152,0.982139,291,9.8
"Jan 25, 04:00 am",-1.615,56561.7,0.982182,287,11.129
"Jan 25, 05:00 am",-1.654,58392.4,0.98238,283,11.449
"Jan 25, 06:00 am",-1.478,58428.1,0.982701,279,11.515
"Jan 25, 07:00 am",-1.648,52215.8,0.982929,275,10.77
"Jan 25, 08:00 am",-1.929,54661.6,0.983243,273,11.044
"Jan 25, 09:00 am",-2.414,47921.5,0.983661,270,10.363
"Jan 25, 10:00 am",-2.824,52374.2,0.983981,267,10.773
"Jan 25, 11:00 am",-3.266,50500.7,0.984599,274,10.585
"Jan 25, 12:00 pm",-3.248,46915.1,0.984888,267,10.236
"Jan 25, 01:00 pm",-2.879,44297.7,0.98525,276,10.004
"Jan 25, 02:00 pm",-2.495,27205.2,0.985676,288,8.225
"Jan 25, 03:00 pm",-1.855,6514.25,0.985855,286,5.459
"Jan 25, 04:00 pm",-1.447,8175.54,0.985806,289,5.723
"Jan 25, 05:00 pm",-1.201,4228.03,0.986002,298,4.936
"Jan 25, 06:00 pm",-1.184,3458.32,0.986212,302,4.726
"Jan 25, 07:00 pm",-1.403,2117.61,0.986303,302,4.273
"Jan 25, 08:00 pm",-2.192,0,0.986443,311,3.158
"Jan 25, 09:00 pm",-3.803,9986.77,0.987063,310,6.034
"Jan 25, 10:00 pm",-4.664,21257.4,0.987563,319,7.536
"Jan 25, 11:00 pm",-5.094,4741.72,0.988128,320,5.033
"Jan 26, 12:00 am",-5.731,8550.44,0.988276,329,5.822
"Jan 26, 01:00 am",-6.465,35114.8,0.988853,328,8.996
"Jan 26, 02:00 am",-6.609,33495.1,0.989128,327,8.841
"Jan 26, 03:00 am",-6.55,25136.2,0.988891,326,8.013
"Jan 26, 04:00 am",-6.36,23179.9,0.988636,326,7.801
"Jan 26, 05:00 am",-6.138,26035.3,0.988518,325,8.101
"Jan 26, 06:00 am",-6.03,23284.8,0.988591,326,7.817
"Jan 26, 07:00 am",-6.054,26830.7,0.988571,325,8.181
"Jan 26, 08:00 am",-6.478,26200.1,0.988593,330,8.164
"Jan 26, 09:00 am",-6.964,17035.1,0.988903,336,7.111
"Jan 26, 10:00 am",-7.68,30196.1,0.989189,337,8.554
"Jan 26, 11:00 am",-7.723,35313.5,0.989437,329,9.008
"Jan 26, 12:00 pm",-7.7,33374.4,0.989781,326,8.805
"Jan 26, 01:00 pm",-6.703,18682.9,0.990111,324,7.242
"Jan 26, 02:00 pm",-5.908,4840.95,0.990328,320,5.05
"Jan 26, 03:00 pm",-5.178,1143.43,0.990129,327,3.865
"Jan 26, 04:00 pm",-4.515,0,0.989637,336,3.185
"Jan 26, 05:00 pm",-3.962,0,0.989138,339,2.785
"Jan 26, 06:00 pm",-3.57,0,0.989056,330,2.18
"Jan 26, 07:00 pm",-3.453,0,0.988742,338,1.357
"Jan 26, 08:00 pm",-4.271,0,0.988533,325,0.751
"Jan 26, 09:00 pm",-5.216,0,0.988422,317,0.981
"Jan 26, 10:00 pm",-5.048,0,0.988357,341,1.029
"Jan 26, 11:00 pm",-4.808,0,0.988342,82,0.89
"Jan 27, 12:00 am",-4.328,0,0.988123,113,1.575
"Jan 27, 01:00 am",-3.879,0,0.987943,138,3.382
"Jan 27, 02:00 am",-3.63,3100.53,0.987689,133,4.597
"Jan 27, 03:00 am",-3.497,3768.74,0.987197,127,4.802
"Jan 27, 04:00 am",-3.378,5369.26,0.986629,127,5.194
"Jan 27, 05:00 am",-3.488,3586.7,0.986016,112,4.747
"Jan 27, 06:00 am",-3.885,12398.8,0.985227,101,6.503
"Jan 27, 07:00 am",-3.601,13643.9,0.984328,103,6.675
"Jan 27, 08:00 am",-3.305,15187,0.98346,100,6.899
"Jan 27, 09:00 am",-2.752,19825.2,0.982529,101,7.442
"Jan 27, 10:00 am",-2.106,26308.1,0.981615,103,8.177
"Jan 27, 11:00 am",-1.927,30833.9,0.980436,102,8.657
"Jan 27, 12:00 pm",-1.212,35267.5,0.979157,104,9.047
"Jan 27, 01:00 pm",-0.245,38037.4,0.977845,108,9.37
"Jan 27, 02:00 pm",0.387,54314.8,0.976056,110,10.927
"Jan 27, 03:00 pm",0.742,50100,0.974131,102,10.548
"Jan 27, 04:00 pm",1.144,53179.1,0.971867,103,10.872
"Jan 27, 05:00 pm",1.804,58396.7,0.969059,103,12.116
"Jan 27, 06:00 pm",1.358,22308.4,0.967483,87,7.907
"Jan 27, 07:00 pm",1.353,24105,0.965714,82,8.076
"Jan 27, 08:00 pm",1.404,35529.4,0.963371,81,9.232
"Jan 27, 09:00 pm",1.124,12254.8,0.96202,68,6.528
"Jan 27, 10:00 pm",0.983,3080.87,0.961417,25,4.689
"Jan 27, 11:00 pm",0.472,5904.86,0.961041,6,5.363
"Jan 28, 12:00 am",0.289,12699.1,0.960874,345,6.594
"Jan 28, 01:00 am",-0.01,15814.2,0.961363,330,7.066
"Jan 28, 02:00 am",-0.911,14339.7,0.962166,326,6.844
"Jan 28, 03:00 am",-2.094,18303.5,0.962702,319,7.268
"Jan 28, 04:00 am",-2.846,21533.1,0.963485,315,7.651
"Jan 28, 05:00 am",-2.379,36233.2,0.96465,292,9.17
"Jan 28, 06:00 am",-0.998,58938.7,0.966431,299,14.238
"Jan 28, 07:00 am",-2.261,59322.7,0.968214,306,16.472
"Jan 28, 08:00 am",-3.469,59720,0.970351,314,15.545
"Jan 28, 09:00 am",-4.468,60040,0.971937,312,12.531
"Jan 28, 10:00 am",-4.171,58931.7,0.97373,306,11.606
"Jan 28, 11:00 am",-3.956,55129.8,0.975737,303,10.933
"Jan 28, 12:00 pm",-3.614,58417.7,0.977223,307,11.408
"Jan 28, 01:00 pm",-2.697,49416.7,0.97851,307,10.372
"Jan 28, 02:00 pm",-1.794,33850.4,0.979444,302,8.893
"Jan 28, 03:00 pm",-0.993,22527.1,0.980002,306,7.759
"Jan 28, 04:00 pm",-0.424,7924.61,0.980292,302,5.697
"Jan 28, 05:00 pm",0.11,2443.49,0.980609,292,4.39
"Jan 28, 06:00 pm",0.485,0,0.980792,283,2.593
"Jan 28, 07:00 pm",0.646,0,0.980715,241,1.227
"Jan 28, 08:00 pm",-0.936,0,0.980472,172,2.875
"Jan 28, 09:00 pm",-2.043,6110.82,0.980333,174,5.37
"Jan 28, 10:00 pm",-1.467,18120,0.980335,179,7.207
"Jan 28, 11:00 pm",-2.62,29560.2,0.980048,177,8.477
"Jan 29, 12:00 am",-2.245,44423.5,0.979521,177,9.898
"Jan 29, 01:00 am",-3.923,54085.7,0.979039,193,10.775
"Jan 29, 02:00 am",-2.451,49695.3,0.978329,197,10.43
"Jan 29, 03:00 am",-3.612,49235.1,0.977328,197,10.368
"Jan 29, 04:00 am",-2.135,58985.7,0.976497,209,11.857
"Jan 29, 05:00 am",-1.172,59372.8,0.975957,217,12.043
"Jan 29, 06:00 am",-2.027,59724,0.975737,226,12.185
"Jan 29, 07:00 am",-1.331,59589.3,0.975903,236,14.003
"Jan 29, 08:00 am",-1.411,59645.7,0.97654,246,14.167
"Jan 29, 09:00 am",-1.729,59754.6,0.977178,248,14.277
"Jan 29, 10:00 am",-2.157,59903.2,0.978063,246,13.402
"Jan 29, 11:00 am",-2.548,60018.5,0.978532,242,13.502
"Jan 29, 12:00 pm",-2.903,60158,0.979519,244,13.034
"Jan 29, 01:00 pm",-2.39,60081,0.980123,247,12.461
"Jan 29, 02:00 pm",-1.944,40279.7,0.98069,256,9.578
"Jan 29, 03:00 pm",-1.429,34029.2,0.980888,254,8.917
"Jan 29, 04:00 pm",-0.829,33388.2,0.981045,254,8.866
"Jan 29, 05:00 pm",-0.675,36886.8,0.980781,260,9.276
"Jan 29, 06:00 pm",-0.618,23343.1,0.980987,255,7.867
"Jan 29, 07:00 pm",-0.62,8623.3,0.981284,240,5.831
"Jan 29, 08:00 pm",-2.74,28379.7,0.980824,225,8.349
"Jan 29, 09:00 pm",-5.127,47340.4,0.981264,223,10.084
"Jan 29, 10:00 pm",-4.188,60574.7,0.981615,225,12.337
"Jan 29, 11:00 pm",-2.974,60305.5,0.981663,223,13.412
"Jan 30, 12:00 am",-3.145,60340.6,0.981614,227,13.303
"Jan 30, 01:00 am",-3.26,60382.4,0.981875,233,12.843
"Jan 30, 02:00 am",-5.692,46522.8,0.98206,237,10.025
"Jan 30, 03:00 am",-4.277,19926.5,0.981643,245,7.399
"Jan 30, 04:00 am",-5.835,16980.9,0.981187,240,7.051
"Jan 30, 05:00 am",-3.704,30355.3,0.980972,231,8.555
"Jan 30, 06:00 am",-3.755,37144.3,0.980666,227,9.184
"Jan 30, 07:00 am",-3.757,39933.6,0.980471,228,9.49
"Jan 30, 08:00 am",-5.772,22153.1,0.980556,248,7.657
"Jan 30, 09:00 am",-7.25,5236.84,0.981136,266,5.224
"Jan 30, 10:00 am",-6.849,4016.58,0.981517,301,4.864
"Jan 30, 11:00 am",-6.095,10632.1,0.981538,307,6.124
"Jan 30, 12:00 pm",-7.168,6712.12,0.982051,318,5.466
"Jan 30, 01:00 pm",-6.077,2986.21,0.982845,334,4.605
"Jan 30, 02:00 pm",-5.106,1472.25,0.983404,324,4.01
"Jan 30, 03:00 pm",-3.98,8599.04,0.983666,310,5.795
"Jan 30, 04:00 pm",-3.627,17538.9,0.98396,309,7.122
"Jan 30, 05:00 pm",-3.775,24863.9,0.984593,306,7.978
"Jan 30, 06:00 pm",-4.159,19626.7,0.984973,304,7.361
"Jan 30, 07:00 pm",-5.117,19324.8,0.985621,291,7.311
"Jan 30, 08:00 pm",-6.739,34317.8,0.986725,281,8.904
"Jan 30, 09:00 pm",-8.157,54885.2,0.987769,287,10.729
"Jan 30, 10:00 pm",-9.509,28772.6,0.988708,295,8.295
"Jan 30, 11:00 pm",-10.792,18171,0.989613,290,7.126
"Jan 31, 12:00 am",-10.97,15341.7,0.990118,293,6.803
"Jan 31, 01:00 am",-11.626,9445.09,0.990705,282,5.922
"Jan 31, 02:00 am",-12.209,9738.07,0.991035,276,6.024
"Jan 31, 03:00 am",-12.484,13217.4,0.991049,275,6.613
"Jan 31, 04:00 am",-12.456,17306.7,0.991184,279,7.075
"Jan 31, 05:00 am",-11.507,12610,0.99137,282,6.449
"Jan 31, 06:00 am",-10.92,4814.48,0.991594,283,5.037
"Jan 31, 07:00 am",-10.363,1186.18,0.991552,285,3.859
"Jan 31, 08:00 am",-9.9,0,0.991618,293,2.594
"Jan 31, 09:00 am",-9.424,0,0.991847,317,1.653
"Jan 31, 10:00 am",-9.146,0,0.992122,334,0.393
"Jan 31, 11:00 am",-8.869,0,0.992189,117,0.562
"Jan 31, 12:00 pm",-8.626,0,0.992198,135,1.818
"Jan 31, 01:00 pm",-8.164,0,0.992115,147,2.306
"Jan 31, 02:00 pm",-7.461,0,0.991703,129,1.892
"Jan 31, 03:00 pm",-7.256,0,0.990957,99,2.421
"Jan 31, 04:00 pm",-7.24,0,0.990196,92,2.859
"Jan 31, 05:00 pm",-6.693,0,0.989477,91,3.237
"Jan 31, 06:00 pm",-6.301,0,0.988791,87,3.451
"Jan 31, 07:00 pm",-6.147,721.331,0.988146,79,3.664
"Jan 31, 08:00 pm",-6.169,918.856,0.987663,73,3.747
"Jan 31, 09:00 pm",-6.383,1693.81,0.98755,67,4.099
"Jan 31, 10:00 pm",-6.478,2155.78,0.987497,66,4.267
"Jan 31, 11:00 pm",-6.449,2094.55,0.987346,65,4.247
"Feb 1, 12:00 am",-4.544,0,0.986785,74,3.124
"Feb 1, 01:00 am",-4.38,0,0.98659,74,3.071
"Feb 1, 02:00 am",-4.221,0,0.98613,78,3.293
"Feb 1, 03:00 am",-4.026,0,0.985455,79,3.446
"Feb 1, 04:00 am",-3.875,0,0.984826,81,3.289
"Feb 1, 05:00 am",-3.727,0,0.984185,87,3.525
"Feb 1, 06:00 am",-3.414,0,0.983605,94,3.165
"Feb 1, 07:00 am",-3.3,0,0.98291,98,2.963
"Feb 1, 08:00 am",-3.127,0,0.982193,105,2.549
"Feb 1, 09:00 am",-2.806,0,0.981594,117,1.957
"Feb 1, 10:00 am",-2.654,0,0.981084,149,1.277
"Feb 1, 11:00 am",-2.813,0,0.980414,168,1.557
"Feb 1, 12:00 pm",-2.748,0,0.979824,178,2.442
"Feb 1, 01:00 pm",-2.308,0,0.979158,193,2.442
"Feb 1, 02:00 pm",-1.347,0,0.978562,217,1.984
"Feb 1, 03:00 pm",0.216,0,0.977718,254,0.97
"Feb 1, 04:00 pm",1.607,0,0.976731,228,0.707
"Feb 1, 05:00 pm",2.908,0,0.975875,259,0.926
"Feb 1, 06:00 pm",4.187,0,0.975265,235,1.606
"Feb 1, 07:00 pm",4.414,0,0.974934,232,1.893
"Feb 1, 08:00 pm",2.304,0,0.975078,258,1.436
"Feb 1, 09:00 pm",-0.447,0,0.975578,290,0.818
"Feb 1, 10:00 pm",-0.714,0,0.976147,23,2.355
"Feb 1, 11:00 pm",-1.224,0,0.976644,33,2.465
"Feb 2, 12:00 am",-1.761,0,0.976989,22,2.275
"Feb 2, 01:00 am",-2.211,0,0.977542,13,1.952
"Feb 2, 02:00 am",-2.921,0,0.97828,353,2.367
"Feb 2, 03:00 am",-3.388,0,0.978836,348,3.19
"Feb 2, 04:00 am",-3.524,0,0.979368,353,2.982
"Feb 2, 05:00 am",-3.794,0,0.979822,10,3.217
"Feb 2, 06:00 am",-4.253,0,0.980526,24,3.107
"Feb 2, 07:00 am",-4.727,0,0.981511,23,3.191
"Feb 2, 08:00 am",-5.168,523.214,0.982484,38,3.623
"Feb 2, 09:00 am",-5.484,4214.83,0.983257,29,4.968
"Feb 2, 10:00 am",-6.044,7648.06,0.984062,24,5.685
"Feb 2, 11:00 am",-6.584,6768.87,0.984782,26,5.547
"Feb 2, 12:00 pm",-6.699,11734.1,0.985362,21,6.348
"Feb 2, 01:00 pm",-6.21,10396.4,0.985743,12,6.073
"Feb 2, 02:00 pm",-5.477,11465.9,0.98609,11,6.232
"Feb 2, 03:00 pm",-4.831,8134.23,0.986112,7,5.688
"Feb 2, 04:00 pm",-4.199,3866.85,0.986096,8,4.816
"Feb 2, 05:00 pm",-3.655,3998.01,0.986011,9,4.854
"Feb 2, 06:00 pm",-3.362,4174.52,0.985994,7,4.905
"Feb 2, 07:00 pm",-3.385,5716.17,0.985977,6,5.264
"Feb 2, 08:00 pm",-3.862,8575.36,0.986135,10,5.777
"Feb 2, 09:00 pm",-4.716,11573.5,0.986626,16,6.283
"Feb 2, 10:00 pm",-5.213,12147.1,0.987269,20,6.443
"Feb 2, 11:00 pm",-5.788,13549,0.987853,22,6.684
"Feb 3, 12:00 am",-6.161,15723.7,0.988341,20,6.938
"Feb 3, 01:00 am",-6.65,12065.3,0.98898,19,6.395
"Feb 3, 02:00 am",-7.306,11503.7,0.98943,15,6.233
"Feb 3, 03:00 am",-7.836,12794.1,0.989513,9,6.483
"Feb 3, 04:00 am",-8.235,19027.3,0.989695,8,7.231
"Feb 3, 05:00 am",-8.696,18593.9,0.989953,3,7.183
"Feb 3, 06:00 am",-9.18,13915.8,0.990441,1,6.633
"Feb 3, 07:00 am",-9.718,16351.8,0.990812,359,6.921
