,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Feb 4, 04:00 pm",300.888,27.9,61.5017,0,329.54,101,101,30.2199,98.2924,0.300888,1,1,98.2924,3.4
"Feb 4, 05:00 pm",376.293,27.2,75.3152,242,406.572,60,91,29.1856,134.953,0.376293,1,1,120.667,3.4
"Feb 4, 06:00 pm",0,26.4,82.7155,13,6.28394,1,1,25.3445,2.6182,0,1,3,1.8313,2.5
"Feb 4, 07:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.5
"Feb 4, 08:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.5
"Feb 4, 09:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.5
"Feb 4, 10:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,2.5
"Feb 4, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.5
"Feb 5, 12:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,2.5
"Feb 5, 01:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.5
"Feb 5, 02:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.5
"Feb 5, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2
"Feb 5, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2
"Feb 5, 05:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2
"Feb 5, 06:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.7
"Feb 5, 07:00 am",111.013,18.1,78.4848,191,135.797,8,24,17.7695,50.256,0.111013,1,2,38.2119,4.7
"Feb 5, 08:00 am",885.577,19.8,66.3645,494,928.204,73,203,24.428,289.002,0.885577,1,1,269.34,4.7
"Feb 5, 09:00 am",1536.39,21.4,52.7876,546,1598.28,135,378,31.8713,489.351,1.53639,1,1,480.544,3.3
"Feb 5, 10:00 am",2315.47,23.1,40.0746,776,2405.66,131,587,39.9851,757.152,2.31547,1,1,752.965,3.3
"Feb 5, 11:00 am",2710.3,24.6,29.4129,882,2817.03,110,711,45.3177,907.662,2.7103,1,1,906.158,3.3
"Feb 5, 12:00 pm",2704.69,26.1,23.7658,722,2811.18,203,723,45.8093,907.181,2.70469,1,1,906.592,4
"Feb 5, 01:00 pm",1666.03,27.7,26.5582,199,1732.24,337,477,39.8343,542.01,1.66603,1,1,541.773,4
"Feb 5, 02:00 pm",2273.03,27.8,35.8697,641,2361.52,198,600,43.6706,755.451,2.27303,1,1,753.187,4
"Feb 5, 03:00 pm",1579.04,27.9,48.0437,449,1642.33,185,410,38.2606,514.559,1.57904,1,1,509.603,4.8
"Feb 5, 04:00 pm",1056.69,28,61.3882,470,1104,106,262,34.7247,350.488,1.05669,1,1,336.598,4.8
"Feb 5, 05:00 pm",285.199,27.2,75.2321,186,313.519,48,73,28.7304,103.8,0.285199,1,1,92.8475,4.8
"Feb 5, 06:00 pm",0,26.5,82.7472,12,6.03771,1,1,25.318,2.48482,0,1,3,1.75932,2.2
"Feb 5, 07:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.2
"Feb 5, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.2
"Feb 5, 09:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.4
"Feb 5, 10:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,1.4
"Feb 5, 11:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.4
"Feb 6, 12:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2.5
"Feb 6, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.5
"Feb 6, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.5
"Feb 6, 03:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.1
"Feb 6, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.1
"Feb 6, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.1
"Feb 6, 06:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.5
"Feb 6, 07:00 am",136.614,17.2,78.5177,213,161.9,10,28,17.076,58.8501,0.136614,1,2,45.414,6.5
"Feb 6, 08:00 am",1005.4,19.3,66.2971,544,1051.28,89,234,23.7657,325.68,1.0054,1,1,304.109,6.5
"Feb 6, 09:00 am",1610.87,21.4,52.6841,543,1675.22,155,398,30.8636,509.914,1.61087,1,1,501.225,4.8
"Feb 6, 10:00 am",1614.06,23.5,39.9193,265,1678.51,276,432,33.2935,509.585,1.61406,1,1,508.177,4.8
"Feb 6, 11:00 am",817.739,25.1,29.1819,19,858.584,243,256,29.8838,255.708,0.817739,1,1,255.677,4.8
"Feb 6, 12:00 pm",507.89,26.6,23.4634,2,541.132,164,165,28.7481,160.269,0.50789,1,1,160.268,6
"Feb 6, 01:00 pm",2393.56,28.2,26.2803,514,2486.9,279,641,41.1649,783.655,2.39356,1,1,783.065,6
"Feb 6, 02:00 pm",2026.33,28.2,35.6637,455,2105.34,252,539,39.8074,659.949,2.02633,1,1,658.377,6
"Feb 6, 03:00 pm",1975.74,28.3,47.8936,754,2052.87,114,494,38.998,647.572,1.97574,1,1,639.355,6.5
"Feb 6, 04:00 pm",1256.62,28.3,61.2771,694,1309.75,68,300,35.194,420.617,1.25663,1,1,400.254,6.5
"Feb 6, 05:00 pm",422.263,27.2,75.1515,416,453.559,40,96,29.4251,159.206,0.422263,1,1,134.768,6.5
"Feb 6, 06:00 pm",0,26.1,82.7806,29,6.49838,0,1,25.3017,3.64442,0,1,3,1.89341,5.2
"Feb 6, 07:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,5.2
"Feb 6, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,5.2
"Feb 6, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3
"Feb 6, 10:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3
"Feb 6, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3
"Feb 7, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4
"Feb 7, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4
"Feb 7, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4
"Feb 7, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3.3
"Feb 7, 04:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.3
"Feb 7, 05:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.3
"Feb 7, 06:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.5
"Feb 7, 07:00 am",94.1445,18.1,78.5496,103,118.6,12,21,17.5428,39.8382,0.0941445,1,2,33.3387,4.5
"Feb 7, 08:00 am",679.655,19.8,66.2262,260,717.003,100,170,23.0268,216.967,0.679655,1,1,206.698,4.5
"Feb 7, 09:00 am",1295.7,21.5,52.5771,326,1350.01,190,337,30.7538,408.88,1.2957,1,1,403.707,2.5
"Feb 7, 10:00 am",2285.79,23.2,39.7604,679,2374.79,194,597,41.2325,751.576,2.28579,1,1,748.023,2.5
"Feb 7, 11:00 am",2013.36,24.7,28.9468,360,2091.89,310,558,41.4211,660.127,2.01336,1,1,659.547,2.5
"Feb 7, 12:00 pm",2336.25,26.2,23.1563,499,2427.26,273,636,43.9783,775.758,2.33625,1,1,775.384,3.2
"Feb 7, 01:00 pm",2473.66,27.8,26.0007,629,2570.29,227,673,47.095,835.191,2.47366,1,1,834.495,3.2
"Feb 7, 02:00 pm",2042.71,27.9,35.4588,512,2122.34,226,551,43.913,679.478,2.04271,1,1,677.747,3.2
"Feb 7, 03:00 pm",1758.74,28,47.7457,603,1828.12,144,450,40.1599,579.196,1.75874,1,1,572.705,4.3
"Feb 7, 04:00 pm",1053.78,28,61.1685,462,1101.01,108,264,35.26,350.034,1.05378,1,1,336.572,4.3
"Feb 7, 05:00 pm",353.863,27.2,75.0733,266,383.653,49,86,29.4067,129.576,0.353863,1,1,113.986,4.3
"Feb 7, 06:00 pm",0,26.4,82.8156,20,7.76067,1,1,25.6748,3.4711,0,1,3,2.26518,7
"Feb 7, 07:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,7
"Feb 7, 08:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,7
"Feb 7, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.9
"Feb 7, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,1.9
"Feb 7, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.9
"Feb 8, 12:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.7
"Feb 8, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.7
"Feb 8, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.7
"Feb 8, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1
"Feb 8, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1
"Feb 8, 05:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1
"Feb 8, 06:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.8
"Feb 8, 07:00 am",54.663,18.4,78.5807,39,78.3611,14,17,17.1419,24.4492,0.054663,1,2,21.9874,1.8
"Feb 8, 08:00 am",505.712,19,66.1517,96,538.904,111,137,21.6174,158.118,0.505712,1,1,154.342,1.8
"Feb 8, 09:00 am",345.555,19.6,52.4666,0,375.165,112,112,22.2809,107.778,0.345555,1,1,107.778,0.4
"Feb 8, 10:00 am",389.047,20.2,39.598,0,419.606,126,126,23.0111,120.955,0.389047,1,1,120.955,0.4
"Feb 8, 11:00 am",819.219,20.7,28.7077,12,860.102,248,256,28.582,254.554,0.819219,1,1,254.535,0.4
"Feb 8, 12:00 pm",1384.22,21.2,22.8446,87,1441.25,344,408,34.3906,438.762,1.38422,1,1,438.7,0.9
"Feb 8, 01:00 pm",2600.96,21.7,25.7195,679,2702.96,231,715,48.7087,885.784,2.60096,1,1,885.06,0.9
"Feb 8, 02:00 pm",2412.54,22.4,35.2551,840,2506.65,113,649,49.5196,827.096,2.41254,1,1,824.316,0.9
"Feb 8, 03:00 pm",1969.98,23.1,47.5999,676,2046.91,167,512,41.6299,653.24,1.96998,1,1,646.051,1.8
"Feb 8, 04:00 pm",566.248,23.8,61.0623,68,600.855,143,166,29.3216,180.413,0.566248,1,1,178.445,1.8
"Feb 8, 05:00 pm",175.217,23.3,74.9976,22,201.272,52,55,23.824,59.5254,0.175217,1,1,58.239,1.8
"Feb 8, 06:00 pm",0,22.9,82.8523,2,3.83898,1,1,21.381,1.2187,0,1,3,1.09828,2
"Feb 8, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2
"Feb 8, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2
"Feb 8, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,1.4
"Feb 8, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.4
"Feb 8, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.4
"Feb 9, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1
"Feb 9, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1
"Feb 9, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1
"Feb 9, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.2
"Feb 9, 04:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.2
"Feb 9, 05:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.2
"Feb 9, 06:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.7
"Feb 9, 07:00 am",89.3225,15.7,78.6108,88,113.685,14,22,14.6996,37.1061,0.0893225,1,2,31.5496,1.7
"Feb 9, 08:00 am",663.473,17.4,66.0738,215,700.423,109,168,21.524,208.935,0.663473,1,1,200.515,1.7
"Feb 9, 09:00 am",1670.26,19.1,52.3528,525,1736.6,189,429,34.4402,536.919,1.67026,1,1,528.73,1.1
"Feb 9, 10:00 am",490.131,20.8,39.4322,0,522.964,158,158,26.06,152.92,0.490131,1,1,152.92,1.1
"Feb 9, 11:00 am",391.941,22.1,28.4646,0,422.564,128,128,24.6241,122.73,0.391941,1,1,122.73,1.1
"Feb 9, 12:00 pm",896.59,23.4,22.5285,14,939.51,271,281,30.1262,280.112,0.89659,1,1,280.102,1.5
"Feb 9, 01:00 pm",1300.34,24.7,25.4369,69,1354.78,339,388,35.8034,415.336,1.30034,1,1,415.265,1.5
"Feb 9, 02:00 pm",1179.64,24.8,35.0528,82,1230.48,298,351,35.3236,376.535,1.17964,1,1,376.269,1.5
"Feb 9, 03:00 pm",348.889,25,47.4564,0,378.571,116,116,27.3,111.35,0.348889,1,1,111.35,2.6
"Feb 9, 04:00 pm",686.994,25.1,60.9588,122,724.524,149,191,29.3251,218.684,0.686994,1,1,215.177,2.6
"Feb 9, 05:00 pm",147.982,24.6,74.9245,11,173.493,49,51,24.9498,51.1083,0.147982,1,1,50.4665,2.6
"Feb 9, 06:00 pm",0,24.1,82.8908,1,3.58851,1,1,22.8186,1.09361,0,1,3,1.03349,3.4
"Feb 9, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.4
"Feb 9, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.4
"Feb 9, 09:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3.5
"Feb 9, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.5
"Feb 9, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.5
"Feb 10, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.4
"Feb 10, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,2.4
"Feb 10, 02:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.4
"Feb 10, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.4
"Feb 10, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.4
"Feb 10, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.4
"Feb 10, 06:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.3
"Feb 10, 07:00 am",140.888,12.5,78.6401,252,166.259,8,30,12.3346,61.5722,0.140888,1,2,45.6558,5.3
"Feb 10, 08:00 am",1022.25,14.5,65.9925,610,1068.59,62,231,19.4946,326.85,1.02225,1,1,303.069,5.3
"Feb 10, 09:00 am",1919.65,16.4,52.2357,810,1994.74,80,453,26.477,596.954,1.91965,1,1,584.433,5.7
"Feb 10, 10:00 am",2460.22,18.3,39.2632,826,2556.3,107,606,31.9428,772.97,2.46022,1,1,768.852,5.7
"Feb 10, 11:00 am",2902.51,19.4,28.2178,934,3017.85,85,738,36.0695,927.618,2.90251,1,1,926.244,5.7
"Feb 10, 12:00 pm",3053.29,20.6,22.2081,948,3175.63,86,786,37.7705,983.579,3.05329,1,1,982.96,6.1
"Feb 10, 01:00 pm",2938.83,21.7,25.1532,926,3055.84,91,758,38.3634,949.607,2.93883,1,1,948.692,6.1
"Feb 10, 02:00 pm",2630.34,21.9,34.852,902,2733.6,85,667,36.7096,844.533,2.63034,1,1,841.674,6.1
"Feb 10, 03:00 pm",2077.25,22.2,47.3154,861,2158.17,74,520,37.1844,675.011,2.07725,1,1,666.072,3.9
"Feb 10, 04:00 pm",1353.45,22.4,60.8579,756,1409.52,61,324,32.1634,445.985,1.35345,1,1,424.394,3.9
"Feb 10, 05:00 pm",472.603,21.3,74.854,455,505.035,42,109,24.6587,173.194,0.472603,1,1,146.707,3.9
"Feb 10, 06:00 pm",0,20.2,82.9309,43,12.9987,1,2,19.1672,6.26169,0,1,3,3.68112,2.5
"Feb 10, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,2.5
"Feb 10, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.5
"Feb 10, 09:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.2
"Feb 10, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.2
"Feb 10, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.2
"Feb 11, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.9
"Feb 11, 01:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.9
"Feb 11, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.9
"Feb 11, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.6
"Feb 11, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.6
"Feb 11, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"Feb 11, 06:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.1
"Feb 11, 07:00 am",150.153,8.3,78.6685,277,175.707,7,32,8.15665,64.8727,0.150153,1,2,47.3724,5.1
"Feb 11, 08:00 am",1079.16,11.2,65.9078,659,1127.11,57,242,16.5521,340.982,1.07916,1,1,315.413,5.1
"Feb 11, 09:00 am",1928.92,14.2,52.1154,834,2004.35,69,456,26.6723,600.565,1.92892,1,1,587.793,3.9
"Feb 11, 10:00 am",2507.2,17.1,39.091,900,2605.23,80,627,34.276,796.966,2.5072,1,1,792.555,3.9
"Feb 11, 11:00 am",2832.23,18.6,27.9673,907,2944.39,95,732,38.6597,916.746,2.83223,1,1,915.453,3.9
"Feb 11, 12:00 pm",3043.09,20.1,21.8834,949,3164.95,86,790,39.0231,986.42,3.04309,1,1,985.83,5.2
"Feb 11, 01:00 pm",2943.13,21.6,24.8685,941,3060.34,86,767,40.1273,959.464,2.94313,1,1,958.569,5.2
"Feb 11, 02:00 pm",2636.35,22,34.6529,917,2739.87,81,676,38.5112,854.076,2.63635,1,1,851.231,5.2
"Feb 11, 03:00 pm",2101.18,22.4,47.1769,863,2183.01,74,524,35.7471,677.799,2.10118,1,1,668.944,5
"Feb 11, 04:00 pm",1369.19,22.7,60.7598,758,1425.76,62,328,31.3492,449.1,1.36919,1,1,427.59,5
"Feb 11, 05:00 pm",482.612,21.6,74.786,472,515.273,41,112,24.5653,177.034,0.482612,1,1,149.615,5
"Feb 11, 06:00 pm",0,20.6,82.9728,47,13.7455,1,2,19.8195,6.71987,0,1,3,3.90424,5.9
"Feb 11, 07:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.9
"Feb 11, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.9
"Feb 11, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.6
"Feb 11, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.6
"Feb 11, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.6
"Feb 12, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.2
"Feb 12, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.2
"Feb 12, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.2
"Feb 12, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.7
"Feb 12, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.7
"Feb 12, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.7
"Feb 12, 06:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.9
"Feb 12, 07:00 am",32.9908,16.9,78.6961,10,56.2791,15,16,15.7468,16.3241,0.0329908,1,2,15.6922,3.9
"Feb 12, 08:00 am",392.063,18.4,65.82,23,422.689,109,116,19.6358,120.846,0.392063,1,1,119.959,3.9
"Feb 12, 09:00 am",377.784,19.9,51.9922,0,408.096,121,121,21.1961,116.651,0.377784,1,1,116.651,4.5
"Feb 12, 10:00 am",362.425,21.5,38.9158,0,392.401,118,118,22.7415,112.971,0.362425,1,1,112.971,4.5
"Feb 12, 11:00 am",646.271,22.4,27.7134,4,682.8,201,204,25.4376,199.078,0.646271,1,1,199.073,4.5
"Feb 12, 12:00 pm",1188.32,23.4,21.5545,33,1239.42,326,351,29.1844,367.866,1.18832,1,1,367.847,5.8
"Feb 12, 01:00 pm",1313.05,24.3,24.5831,55,1367.88,346,386,31.0769,409.743,1.31305,1,1,409.692,5.8
"Feb 12, 02:00 pm",468.043,24.3,34.4558,0,500.371,152,152,26.4152,146.56,0.468043,1,1,146.56,5.8
"Feb 12, 03:00 pm",364.365,24.3,47.0411,0,394.383,120,120,25.9162,115.244,0.364365,1,1,115.244,3.2
"Feb 12, 04:00 pm",151.128,24.3,60.6644,0,176.701,54,54,24.3383,51.2525,0.151128,1,1,51.2525,3.2
"Feb 12, 05:00 pm",39.1103,23.6,74.7208,0,62.5139,19,19,22.6781,17.9923,0.0391103,1,1,17.9923,3.2
"Feb 12, 06:00 pm",0,22.8,83.0164,0,0,0,0,22.8,0,0,1,3,0,4.2
"Feb 12, 07:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,4.2
"Feb 12, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4.2
"Feb 12, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.6
"Feb 12, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.6
"Feb 12, 11:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,1.6
"Feb 13, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.4
"Feb 13, 01:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.4
"Feb 13, 02:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.4
"Feb 13, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3
"Feb 13, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3
"Feb 13, 05:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3
"Feb 13, 06:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.2
"Feb 13, 07:00 am",7.48032,18.9,78.7227,0,30.2917,9,9,17.5011,8.51343,0.00748032,1,2,8.51343,3.2
"Feb 13, 08:00 am",754.176,20.1,65.7289,293,793.389,109,193,24.2593,241.293,0.754176,1,1,230.039,3.2
"Feb 13, 09:00 am",1665.7,21.3,51.8659,482,1731.89,202,429,31.3016,526.518,1.6657,1,1,519.278,4.5
"Feb 13, 10:00 am",418.434,22.5,38.7378,0,449.645,136,136,24.8916,130.759,0.418435,1,1,130.759,4.5
"Feb 13, 11:00 am",402.275,22.8,27.4562,0,433.126,131,131,24.3565,125.64,0.402275,1,1,125.64,4.5
"Feb 13, 12:00 pm",430.883,23.1,21.2217,0,462.372,140,140,24.9397,134.491,0.430883,1,1,134.491,4
"Feb 13, 01:00 pm",2554.91,23.4,24.2972,490,2654.95,340,698,40.1395,832.076,2.55491,1,1,831.645,4
"Feb 13, 02:00 pm",1120.96,23.3,34.2608,109,1170.1,246,318,31.2636,351.096,1.12096,1,1,350.772,4
"Feb 13, 03:00 pm",2088.1,23.2,46.9081,683,2169.43,170,531,34.1906,666.55,2.0881,1,1,659.7,6.1
"Feb 13, 04:00 pm",1272.61,23.1,60.5719,564,1326.21,115,317,30.0546,411.067,1.27261,1,1,395.257,6.1
"Feb 13, 05:00 pm",368.345,21.5,74.6582,219,398.45,58,92,23.1618,127.608,0.368345,1,1,114.937,6.1
"Feb 13, 06:00 pm",0,20,83.0617,25,8.81888,1,2,19.2161,3.98986,0,1,3,2.49798,7.7
"Feb 13, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.7
"Feb 13, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7.7
"Feb 13, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.3
"Feb 13, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.3
"Feb 13, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.3
"Feb 14, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.3
"Feb 14, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.3
"Feb 14, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.3
"Feb 14, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.5
"Feb 14, 04:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.5
"Feb 14, 05:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.5
"Feb 14, 06:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.3
"Feb 14, 07:00 am",51.5594,5.1,78.7486,0,75.1986,21,21,3.92525,19.9074,0.0515594,1,2,19.9074,4.3
"Feb 14, 08:00 am",1101.66,6.3,65.6348,631,1150.24,63,246,12.0353,339.554,1.10166,1,1,315.446,4.3
"Feb 14, 09:00 am",1933.33,7.5,51.7369,791,2008.92,80,455,22.7727,590.209,1.93333,1,1,578.447,2
"Feb 14, 10:00 am",2579.97,8.7,38.557,903,2681.08,80,639,30.3162,804.258,2.57997,1,1,800.06,2
"Feb 14, 11:00 am",2926.66,11.1,27.1958,936,3043.1,86,754,36.6381,937.846,2.92666,1,1,936.636,2
"Feb 14, 12:00 pm",3029.94,13.4,20.8849,952,3151.18,85,803,41.3756,993.808,3.02994,1,1,993.298,1.8
"Feb 14, 01:00 pm",2926.86,15.7,24.011,946,3043.31,85,781,43.0655,968.421,2.92686,1,1,967.622,1.8
"Feb 14, 02:00 pm",2625.4,16.8,34.068,920,2728.45,82,689,41.3624,862.668,2.6254,1,1,859.989,1.8
"Feb 14, 03:00 pm",2105.49,17.8,46.7779,867,2187.48,75,536,37.7877,685.753,2.10549,1,1,677.154,1.7
"Feb 14, 04:00 pm",1388.07,18.9,60.4823,765,1445.23,63,339,32.1945,456.53,1.38807,1,1,435.21,1.7
"Feb 14, 05:00 pm",501.499,18.3,74.5983,473,534.594,44,119,23.2348,181.575,0.501499,1,1,154.262,1.7
"Feb 14, 06:00 pm",0,17.6,83.1088,56,15.5538,1,3,16.6367,7.68901,0,1,3,4.35428,3.6
"Feb 14, 07:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.6
"Feb 14, 08:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.6
"Feb 14, 09:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2
"Feb 14, 10:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2
