,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 9, 06:00 am",327.517,13,78.495,15,356.738,103,107,13.7189,99.514,0.327517,1,1,98.568,3
"Aug 9, 07:00 am",556.134,13.3,64.8393,14,590.503,167,173,15.864,165.246,0.556134,1,1,164.735,3
"Aug 9, 08:00 am",1308.78,14.2,51.016,163,1363.48,291,389,22.4727,394.344,1.30878,1,1,392.053,3
"Aug 9, 09:00 am",1957.11,15.1,37.1363,323,2033.56,330,568,28.0399,601.549,1.95711,1,1,600.248,3.6
"Aug 9, 10:00 am",1588.84,16,23.3739,106,1652.45,376,464,26.7978,484.966,1.58884,1,1,484.884,3.6
"Aug 9, 11:00 am",570.025,17,10.5638,5,604.722,174,178,20.5003,172.302,0.570025,1,1,172.302,3.6
"Aug 9, 12:00 pm",1354.29,17.9,8.8448,53,1410.39,361,408,28.1562,416.539,1.35429,1,1,416.537,1.8
"Aug 9, 01:00 pm",788.852,18.9,21.1322,26,828.951,219,241,25.2384,241.471,0.788853,1,1,241.457,1.8
"Aug 9, 02:00 pm",2407.67,19,34.8421,563,2501.58,297,723,39.1038,781.299,2.40767,1,1,779.516,1.8
"Aug 9, 03:00 pm",1529.78,19.2,48.7248,305,1591.46,277,468,33.3397,485.493,1.52978,1,1,481.931,1.8
"Aug 9, 04:00 pm",1279.68,19.3,62.5742,568,1333.5,150,416,30.6191,416.6,1.27968,1,1,398.511,1.8
"Aug 9, 05:00 pm",575.068,19.2,76.2786,397,609.884,110,225,24.4284,201.023,0.575068,1,1,176.973,1.8
"Aug 9, 06:00 pm",91.8264,19.1,89.6761,107,116.237,39,50,18.815,32.8643,0.0918264,1,1,32.8643,2.3
"Aug 9, 07:00 pm",0,19.1,96.298,6,0,0,0,19.1,0,0,1,3,0,2.3
"Aug 9, 08:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.3
"Aug 9, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,0.9
"Aug 9, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,0.9
"Aug 9, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,0.9
"Aug 10, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.8
"Aug 10, 01:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.8
"Aug 10, 02:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.8
"Aug 10, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,6.2
"Aug 10, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.2
"Aug 10, 05:00 am",11.201,15.8,91.0383,0,34.0816,10,10,14.7912,9.46216,0.011201,1,2,9.46216,6.2
"Aug 10, 06:00 am",210.437,15.9,78.5612,0,237.206,70,70,15.8686,66.1758,0.210437,1,1,66.1758,4.6
"Aug 10, 07:00 am",1117.79,16.1,64.8934,310,1166.84,216,351,21.9289,346.017,1.11779,1,1,334.666,4.6
"Aug 10, 08:00 am",827.61,16.6,51.0631,30,868.711,234,252,20.9447,248.45,0.82761,1,1,248.027,4.6
"Aug 10, 09:00 am",624.34,17.2,37.1845,8,660.337,189,195,20.306,188.013,0.62434,1,1,187.98,4.2
"Aug 10, 10:00 am",2442.5,17.8,23.4416,422,2537.84,352,703,33.1397,768.097,2.4425,1,1,767.767,4.2
"Aug 10, 11:00 am",453.943,18.4,10.7271,1,485.951,144,145,21.5236,139.116,0.453943,1,1,139.116,4.2
"Aug 10, 12:00 pm",455.23,19,9.09324,0,487.268,145,145,20.9365,139.115,0.45523,1,1,139.115,3.8
"Aug 10, 01:00 pm",570.224,19.6,21.276,6,604.926,175,180,22.3206,173.82,0.570225,1,1,173.816,3.8
"Aug 10, 02:00 pm",1651.24,19.4,34.9629,207,1716.94,334,490,29.6363,511.342,1.65124,1,1,510.678,3.8
"Aug 10, 03:00 pm",1091.13,19.1,48.8428,91,1139.42,276,333,24.8721,332.392,1.09113,1,1,331.319,5.4
"Aug 10, 04:00 pm",312.705,18.8,62.6977,0,341.609,102,102,19.89,97.0612,0.312705,1,1,97.0612,5.4
"Aug 10, 05:00 pm",224.594,18.2,76.4125,0,251.652,75,75,18.4378,71.0284,0.224594,1,1,71.0284,5.4
"Aug 10, 06:00 pm",24.1903,17.6,89.8216,0,47.3135,14,14,16.7865,13.2544,0.0241904,1,1,13.2544,6.4
"Aug 10, 07:00 pm",0,17,96.2907,0,0,0,0,17,0,0,1,3,0,6.4
"Aug 10, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,6.4
"Aug 10, 09:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.4
"Aug 10, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.4
"Aug 10, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,6.4
"Aug 11, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.2
