,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 29, 06:00 pm",177.934,31.3,86.92,32,204.044,68,74,31.7579,62.5652,0.177934,1,1,61.3147,5.3
"Jun 29, 07:00 pm",0,30.3,96.0246,6,9.79077,3,3,29.4519,2.90954,0,1,3,2.90954,5.3
"Jun 29, 08:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,5.3
"Jun 29, 09:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.9
"Jun 29, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.9
"Jun 29, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.9
"Jun 30, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,4.3
"Jun 30, 01:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.3
"Jun 30, 02:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.3
"Jun 30, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4
"Jun 30, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4
"Jun 30, 05:00 am",0,25,95.9789,37,6.77026,3,4,23.7285,1.95813,0,1,2,1.95813,4
"Jun 30, 06:00 am",185.166,25.9,86.8507,187,211.421,69,103,26.1123,69.2565,0.185166,1,1,61.8371,4.9
"Jun 30, 07:00 am",684.502,26.8,73.1525,480,721.97,109,298,30.5546,242.037,0.684502,1,1,215.691,4.9
"Jun 30, 08:00 am",1336.79,28.2,59.3932,543,1392.36,168,488,36.1801,441.658,1.33679,1,1,427.579,4.9
"Jun 30, 09:00 am",1788.17,29.7,45.7698,375,1858.58,325,609,37.9686,579.27,1.78817,1,1,575.86,7.9
"Jun 30, 10:00 am",414.124,31.1,32.6372,0,445.238,141,141,32.8837,134.528,0.414124,1,1,134.528,7.9
"Jun 30, 11:00 am",467.536,31.3,21.1022,1,499.853,157,158,32.9274,151.063,0.467536,1,1,151.063,7.9
"Jun 30, 12:00 pm",528.167,31.6,15.4561,2,561.881,176,178,33.7928,170.529,0.528167,1,1,170.528,6.5
"Jun 30, 01:00 pm",935.945,31.8,21.1185,23,979.923,288,310,36.2056,300.976,0.935945,1,1,300.963,6.5
"Jun 30, 02:00 pm",995.713,31.9,32.6589,30,1041.32,306,333,36.7922,320.829,0.995714,1,1,320.754,6.5
"Jun 30, 03:00 pm",468.825,31.9,45.7939,2,501.171,159,161,34.6634,152.774,0.468825,1,1,152.755,4.2
"Jun 30, 04:00 pm",710.891,32,59.4193,26,749.015,230,245,36.0764,230.572,0.710891,1,1,229.897,4.2
"Jun 30, 05:00 pm",335.066,31.2,73.1809,0,364.449,117,117,32.8749,110.113,0.335066,1,1,110.113,4.2
"Jun 30, 06:00 pm",105.707,30.4,86.8818,0,130.387,41,41,30.3086,38.9072,0.105707,1,1,38.9072,4.6
"Jun 30, 07:00 pm",0,29.6,95.9978,0,6.55378,2,2,28.6028,1.93969,0,1,3,1.93969,4.6
"Jun 30, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.6
"Jun 30, 09:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.1
"Jun 30, 10:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3.1
"Jun 30, 11:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.1
"Jul 1, 12:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.2
"Jul 1, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,2.2
"Jul 1, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.2
"Jul 1, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.5
"Jul 1, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.5
"Jul 1, 05:00 am",0,24.7,95.9928,23,10.0841,3,4,23.2109,2.90954,0,1,2,2.90954,2.5
"Jul 1, 06:00 am",194.111,25.8,86.9029,120,220.547,72,94,26.0224,69.1861,0.194111,1,1,64.4788,3.7
"Jul 1, 07:00 am",433.02,26.8,73.1992,16,464.558,143,149,28.7353,138.46,0.43302,1,1,137.58,3.7
"Jul 1, 08:00 am",238.827,28.2,59.4333,0,266.178,83,83,28.9977,78.9285,0.238827,1,1,78.9285,3.7
"Jul 1, 09:00 am",333.636,29.6,45.801,0,362.988,114,114,30.7671,108.555,0.333636,1,1,108.555,5.2
"Jul 1, 10:00 am",402.192,31,32.6542,0,433.041,137,137,32.6706,130.707,0.402192,1,1,130.707,5.2
"Jul 1, 11:00 am",653.791,31.5,21.0907,2,690.503,218,220,34.7355,210.539,0.653791,1,1,210.538,5.2
"Jul 1, 12:00 pm",501.241,32,15.3935,3,534.33,167,170,34.6546,162.856,0.501241,1,1,162.855,4.6
"Jul 1, 01:00 pm",435.943,32.4,21.0423,1,467.546,148,149,34.5672,142.44,0.435943,1,1,142.439,4.6
"Jul 1, 02:00 pm",386.298,32.6,32.5925,0,416.797,133,133,34.421,126.887,0.386298,1,1,126.887,4.6
"Jul 1, 03:00 pm",324.875,32.7,45.7365,0,354.039,113,113,34.0868,107.604,0.324875,1,1,107.604,4.7
"Jul 1, 04:00 pm",233.103,32.8,59.3692,0,260.337,83,83,33.5801,78.9288,0.233103,1,1,78.9288,4.7
"Jul 1, 05:00 pm",163.385,31.9,73.1374,0,189.203,60,60,32.1616,56.9666,0.163385,1,1,56.9666,4.7
"Jul 1, 06:00 pm",83.5868,31,86.8453,0,107.838,34,34,30.7137,32.2418,0.0835868,1,1,32.2418,5.2
"Jul 1, 07:00 pm",0,30.2,95.9707,0,6.53273,2,2,29.2749,1.93969,0,1,3,1.93969,5.2
"Jul 1, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,5.2
"Jul 1, 09:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.4
"Jul 1, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.4
"Jul 1, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,1.4
"Jul 2, 12:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.2
"Jul 2, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.2
"Jul 2, 02:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.2
"Jul 2, 03:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.1
"Jul 2, 04:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1.1
"Jul 2, 05:00 am",0,23,96.0057,6,10.1881,3,3,20.9976,2.90954,0,1,2,2.90954,1.1
"Jul 2, 06:00 am",193.064,24,86.955,33,219.479,71,77,24.0677,64.8592,0.193064,1,1,63.5797,2.5
"Jul 2, 07:00 am",534.457,24.9,73.2452,70,568.316,163,190,27.8609,171.463,0.534457,1,1,167.607,2.5
"Jul 2, 08:00 am",639.105,26.8,59.4719,15,675.459,206,215,30.8735,202.498,0.639105,1,1,202.107,2.5
"Jul 2, 09:00 am",1931.07,28.6,45.83,574,2006.58,237,671,41.2686,637.404,1.93107,1,1,632.157,4.1
"Jul 2, 10:00 am",1063.54,30.5,32.6679,37,1111.04,324,357,37.9025,344.222,1.06354,1,1,344.13,4.1
"Jul 2, 11:00 am",1219.97,31.4,21.0741,42,1272.01,368,409,39.3535,396.891,1.21997,1,1,396.868,4.1
"Jul 2, 12:00 pm",462.766,32.3,15.3243,2,494.974,156,158,35.2765,151.324,0.462766,1,1,151.323,3.9
"Jul 2, 01:00 pm",823.363,33.2,20.962,7,864.354,273,280,38.2054,268.132,0.823363,1,1,268.128,3.9
"Jul 2, 02:00 pm",383.689,33.5,32.5243,0,414.131,133,133,35.725,126.889,0.383689,1,1,126.889,3.9
"Jul 2, 03:00 pm",322.137,33.9,45.6785,0,351.242,113,113,35.6977,107.606,0.322137,1,1,107.606,2.5
"Jul 2, 04:00 pm",966.172,34.2,59.3195,152,1010.97,257,347,41.1777,322.273,0.966172,1,1,318.352,2.5
"Jul 2, 05:00 pm",631.75,33.6,73.0951,215,667.926,169,254,38.6418,219.425,0.63175,1,1,207.649,2.5
"Jul 2, 06:00 pm",109.829,33,86.8105,0,134.59,43,43,33.1989,40.7289,0.109829,1,1,40.7289,4.9
"Jul 2, 07:00 pm",0,32.4,95.9433,0,6.46232,2,2,31.5218,1.93969,0,1,3,1.93969,4.9
"Jul 2, 08:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,4.9
"Jul 2, 09:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,2.6
"Jul 2, 10:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.6
"Jul 2, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.6
"Jul 3, 12:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.1
"Jul 3, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.1
"Jul 3, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.1
"Jul 3, 03:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.8
"Jul 3, 04:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,1.8
"Jul 3, 05:00 am",0,23.7,96.0173,15,6.76143,2,3,21.9757,1.93969,0,1,2,1.93969,1.8
"Jul 3, 06:00 am",192.702,24.4,87.0069,78,219.11,72,86,24.5146,66.5944,0.192702,1,1,63.6058,2
"Jul 3, 07:00 am",694.166,25.2,73.2904,426,731.873,127,293,30.2431,241.825,0.694166,1,1,218.321,2
"Jul 3, 08:00 am",1248.46,27.3,59.5091,401,1301.34,215,450,37.3624,412.466,1.24846,1,1,401.988,2
"Jul 3, 09:00 am",1974.67,29.4,45.8567,641,2051.77,211,695,43.7821,660.644,1.97467,1,1,654.771,3.4
"Jul 3, 10:00 am",2175.4,31.5,32.6782,558,2260.07,264,758,48.0663,738.927,2.1754,1,1,737.534,3.4
"Jul 3, 11:00 am",2361.23,32.4,21.0525,557,2453.26,285,824,50.6725,812.034,2.36123,1,1,811.728,3.4
"Jul 3, 12:00 pm",2726.94,33.4,15.2486,749,2834.41,221,966,53.903,954.475,2.72694,1,1,954.32,3.9
"Jul 3, 01:00 pm",2550.41,34.3,20.8777,667,2650.26,260,906,53.7828,892.094,2.55041,1,1,891.737,3.9
"Jul 3, 02:00 pm",2256.68,34.4,32.4544,673,2344.53,205,803,51.5079,780.87,2.25668,1,1,779.232,3.9
"Jul 3, 03:00 pm",1827.22,34.4,45.6202,626,1899,181,657,47.4114,623.189,1.82722,1,1,617.57,4.5
"Jul 3, 04:00 pm",1290.24,34.5,59.2703,500,1344.38,190,486,43.6244,441.534,1.29024,1,1,428.676,4.5
"Jul 3, 05:00 pm",542.58,33.9,73.054,98,576.63,167,206,37.4834,183.589,0.54258,1,1,178.23,4.5
"Jul 3, 06:00 pm",187.641,33.4,86.7775,57,213.946,72,83,33.9851,67.29,0.187641,1,1,64.993,5.9
"Jul 3, 07:00 pm",0,32.9,95.9156,12,12.8826,4,4,32.1923,3.87939,0,1,3,3.87939,5.9
"Jul 3, 08:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,5.9
"Jul 3, 09:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,2.7
"Jul 3, 10:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,2.7
"Jul 3, 11:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.7
"Jul 4, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,2.7
"Jul 4, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.7
"Jul 4, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.7
"Jul 4, 03:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1.5
"Jul 4, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.5
"Jul 4, 05:00 am",0,26.1,96.0276,7,10.0278,3,3,24.4084,2.90954,0,1,2,2.90954,1.5
"Jul 4, 06:00 am",192.418,26.6,87.0586,35,218.82,72,78,26.757,65.5214,0.192418,1,1,64.1966,1.6
"Jul 4, 07:00 am",577.433,27.1,73.3348,131,612.306,165,216,31.0579,190.613,0.577433,1,1,183.374,1.6
"Jul 4, 08:00 am",1292.5,28.7,59.5448,435,1346.71,218,473,39.7667,432.446,1.2925,1,1,421.052,1.6
"Jul 4, 09:00 am",1824.18,30.4,45.8812,590,1895.85,212,657,48.5653,625.725,1.82418,1,1,620.308,1.2
"Jul 4, 10:00 am",1929.45,32,32.6852,364,2004.9,366,688,51.9882,668.982,1.92945,1,1,668.073,1.2
"Jul 4, 11:00 am",2509.29,32.9,21.0258,694,2607.41,247,918,59.1998,904.314,2.50929,1,1,903.934,1.2
"Jul 4, 12:00 pm",2603.96,33.9,15.1663,742,2706.09,214,952,59.7449,941.166,2.60396,1,1,941.014,1.7
"Jul 4, 01:00 pm",2469.53,34.8,20.7896,615,2565.99,310,906,59.5041,891.418,2.46953,1,1,891.093,1.7
"Jul 4, 02:00 pm",1306.79,34.7,32.3831,130,1361.44,342,458,48.1329,444.75,1.30679,1,1,444.436,1.7
"Jul 4, 03:00 pm",892.334,34.6,45.5617,24,935.141,294,312,42.5105,296.697,0.892335,1,1,296.483,1.9
"Jul 4, 04:00 pm",229.613,34.6,59.2216,0,256.775,83,83,36.3744,78.9291,0.229613,1,1,78.9291,1.9
"Jul 4, 05:00 pm",188.667,34,73.0142,0,214.993,69,69,34.6966,65.5399,0.188667,1,1,65.5399,1.9
"Jul 4, 06:00 pm",109.666,33.5,86.7463,0,134.423,43,43,33.4622,40.7308,0.109666,1,1,40.7308,3.1
"Jul 4, 07:00 pm",0,33,95.8877,0,6.44795,2,2,31.9806,1.93969,0,1,3,1.93969,3.1
"Jul 4, 08:00 pm",0,31.9,0,0,0,0,0,31.9,0,0,1,0,0,3.1
"Jul 4, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,2.4
"Jul 4, 10:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,2.4
"Jul 4, 11:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,2.4
"Jul 5, 12:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,1.9
"Jul 5, 01:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.9
"Jul 5, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1.9
"Jul 5, 03:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,1.2
"Jul 5, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,1.2
"Jul 5, 05:00 am",0,25.5,96.0367,7,10.0632,3,3,23.6564,2.90954,0,1,2,2.90954,1.2
"Jul 5, 06:00 am",177.57,26,87.11,37,203.672,66,73,25.9809,60.917,0.17757,1,1,59.5337,1.2
"Jul 5, 07:00 am",628.741,26.6,73.3783,255,664.844,151,250,31.5201,213.669,0.628741,1,1,199.554,1.2
"Jul 5, 08:00 am",1312.11,28.2,59.579,547,1366.92,169,489,40.4758,443.268,1.31211,1,1,428.907,1.2
"Jul 5, 09:00 am",1865.27,29.8,45.9032,604,1938.4,206,662,45.5033,629.685,1.86527,1,1,624.129,2.2
"Jul 5, 10:00 am",2007.69,31.4,32.6888,407,2086,341,701,48.9096,684.786,2.00769,1,1,683.769,2.2
"Jul 5, 11:00 am",2364.13,32.5,20.994,584,2456.27,272,837,53.4668,825.366,2.36413,1,1,825.048,2.2
"Jul 5, 12:00 pm",1875.55,33.7,15.0775,207,1949.05,442,648,48.4048,637.215,1.87555,1,1,637.173,3.4
"Jul 5, 01:00 pm",1897.69,34.9,20.6977,250,1971.99,416,658,49.4546,648.397,1.89769,1,1,648.267,3.4
"Jul 5, 02:00 pm",1105.87,34.8,32.3102,46,1154.58,340,381,43.3134,367.676,1.10587,1,1,367.565,3.4
"Jul 5, 03:00 pm",771.123,34.8,45.503,12,810.767,258,267,40.1149,254.042,0.771123,1,1,253.935,3.6
"Jul 5, 04:00 pm",640.417,34.8,59.1737,17,676.803,214,224,38.9469,211.166,0.640417,1,1,210.732,3.6
"Jul 5, 05:00 pm",227.27,34.2,72.9757,0,254.383,82,82,35.3149,77.7847,0.22727,1,1,77.7847,3.6
"Jul 5, 06:00 pm",66.8544,33.6,86.7172,0,90.785,29,29,33.3009,27.4866,0.0668544,1,1,27.4866,3.8
"Jul 5, 07:00 pm",0,33,95.8596,0,3.22373,1,1,31.996,0.969846,0,1,3,0.969846,3.8
"Jul 5, 08:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,3.8
"Jul 5, 09:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,3.8
"Jul 5, 10:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,3.8
"Jul 5, 11:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3.8
"Jul 6, 12:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.8
"Jul 6, 01:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.8
"Jul 6, 02:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.8
"Jul 6, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.2
"Jul 6, 04:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.2
"Jul 6, 05:00 am",0,25.9,96.0444,27,6.68672,2,3,24.3602,1.93969,0,1,2,1.93969,2.2
"Jul 6, 06:00 am",178.01,26.2,87.161,152,204.122,68,95,26.3458,65.3797,0.17801,1,1,59.7679,3
"Jul 6, 07:00 am",662.926,26.5,73.4208,443,699.863,114,285,30.8088,233.903,0.662926,1,1,209.343,3
"Jul 6, 08:00 am",1310.48,28.5,59.6115,498,1365.24,188,479,37.9394,436.046,1.31049,1,1,422.944,3
"Jul 6, 09:00 am",1874.24,30.5,45.923,583,1947.7,212,651,41.8014,620.648,1.87424,1,1,615.276,5.3
"Jul 6, 10:00 am",2266.91,32.4,32.689,638,2355.16,220,784,46.6677,764.535,2.26691,1,1,762.94,5.3
"Jul 6, 11:00 am",2502.97,33.1,20.9573,659,2600.82,229,866,49.2424,854.383,2.50297,1,1,854.026,5.3
"Jul 6, 12:00 pm",2607.72,33.8,14.9822,632,2710.01,272,900,49.5941,891.668,2.60772,1,1,891.544,6
"Jul 6, 01:00 pm",2430.97,34.5,20.6021,582,2525.84,277,841,49.2856,829.891,2.43097,1,1,829.593,6
"Jul 6, 02:00 pm",2243.94,34.5,32.2361,625,2331.28,226,782,48.0379,762.142,2.24394,1,1,760.658,6
"Jul 6, 03:00 pm",1876.46,34.5,45.4442,650,1949.99,173,667,45.6226,633.996,1.87646,1,1,628.251,6.1
"Jul 6, 04:00 pm",1317.49,34.5,59.1266,558,1372.46,163,494,42.275,448.822,1.31749,1,1,434.611,6.1
"Jul 6, 05:00 pm",682.394,33.6,72.9387,492,719.81,111,306,37.6748,249.484,0.682394,1,1,222.698,6.1
"Jul 6, 06:00 pm",178.633,32.7,86.69,217,204.757,68,108,33.5209,70.9621,0.178633,1,1,62.0601,5
"Jul 6, 07:00 pm",0,31.8,95.8314,44,9.71888,3,5,30.9815,2.90954,0,1,3,2.90954,5
"Jul 6, 08:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,5
"Jul 6, 09:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.4
"Jul 6, 10:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.4
"Jul 6, 11:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.4
"Jul 7, 12:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.6
"Jul 7, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.6
"Jul 7, 02:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.6
"Jul 7, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.7
"Jul 7, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.7
"Jul 7, 05:00 am",0,25.3,96.0508,22,6.69799,2,3,24.0004,1.93969,0,1,2,1.93969,3.7
"Jul 7, 06:00 am",184.019,26,87.2116,124,210.252,69,91,26.1548,66.0271,0.184019,1,1,61.5074,3.8
"Jul 7, 07:00 am",673.807,26.7,73.4622,383,711.011,133,281,30.7025,233.834,0.673807,1,1,212.569,3.8
"Jul 7, 08:00 am",1359.55,28.5,59.6423,603,1415.81,149,500,37.6323,453.834,1.35955,1,1,437.937,3.8
"Jul 7, 09:00 am",1874.15,30.3,45.9403,528,1947.6,246,643,39.6218,613.35,1.87415,1,1,608.477,7.2
"Jul 7, 10:00 am",1432.06,32.1,32.6858,96,1490.6,397,482,39.2885,465.158,1.43206,1,1,464.918,7.2
"Jul 7, 11:00 am",1601.69,32.8,20.9156,109,1665.73,428,533,40.7689,523.503,1.60169,1,1,523.444,7.2
"Jul 7, 12:00 pm",1661.89,33.6,14.8803,111,1727.95,443,553,41.5764,545.254,1.66189,1,1,545.232,7.8
"Jul 7, 01:00 pm",1528.8,34.3,20.503,95,1590.45,424,516,41.6641,502.117,1.5288,1,1,502.069,7.8
"Jul 7, 02:00 pm",1386.64,34.3,32.1608,95,1443.75,386,470,40.9056,454.228,1.38664,1,1,454.004,7.8
"Jul 7, 03:00 pm",681.142,34.2,45.3855,10,718.526,226,234,37.539,222.238,0.681142,1,1,222.15,6.9
"Jul 7, 04:00 pm",499.123,34.2,59.0803,3,532.163,171,173,36.3399,163.628,0.499123,1,1,163.552,6.9
"Jul 7, 05:00 pm",303.097,33.3,72.9032,0,331.796,107,107,34.3397,100.97,0.303097,1,1,100.97,6.9
"Jul 7, 06:00 pm",95.1193,32.5,86.665,0,119.594,38,38,32.3966,36.0495,0.0951193,1,1,36.0495,5.4
"Jul 7, 07:00 pm",0,31.6,95.8029,0,6.48686,2,2,30.7386,1.93969,0,1,3,1.93969,5.4
"Jul 7, 08:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,5.4
"Jul 7, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,2
"Jul 7, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2
"Jul 7, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2
"Jul 8, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.1
"Jul 8, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.1
"Jul 8, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.1
"Jul 8, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.4
"Jul 8, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3.4
"Jul 8, 05:00 am",0,24.8,96.0557,14,10.0721,3,3,23.4655,2.90954,0,1,2,2.90954,3.4
"Jul 8, 06:00 am",182.596,25.3,87.2617,83,208.8,69,83,25.3877,63.8482,0.182596,1,1,60.862,3.3
"Jul 8, 07:00 am",685.739,25.8,73.5025,429,723.238,125,290,30.0938,239.445,0.685739,1,1,215.59,3.3
"Jul 8, 08:00 am",1348.59,28.1,59.6714,614,1404.51,140,497,37.5947,450.579,1.34859,1,1,434.36,3.3
"Jul 8, 09:00 am",1934.02,30.4,45.9552,568,2009.63,244,671,41.5907,639.408,1.93402,1,1,634.16,5.7
"Jul 8, 10:00 am",1070.94,32.7,32.6792,75,1118.65,295,361,38.9765,348.546,1.07094,1,1,348.359,5.7
"Jul 8, 11:00 am",2705.36,33.3,20.8689,724,2811.88,238,937,49.4829,924.896,2.70536,1,1,924.51,5.7
"Jul 8, 12:00 pm",2710.3,34,14.7721,697,2817.03,250,943,51.1272,934.496,2.7103,1,1,934.364,5.7
"Jul 8, 01:00 pm",2493.3,34.6,20.4004,622,2590.76,264,867,50.3609,856.108,2.4933,1,1,855.798,5.7
"Jul 8, 02:00 pm",2350.7,34.5,32.0844,679,2442.3,220,824,49.2227,803.472,2.3507,1,1,801.888,5.7
"Jul 8, 03:00 pm",1948.31,34.4,45.327,650,2024.44,197,691,45.7662,658.412,1.94831,1,1,652.725,6.3
"Jul 8, 04:00 pm",1193.46,34.3,59.035,296,1244.71,257,432,41.1056,399.305,1.19346,1,1,391.813,6.3
"Jul 8, 05:00 pm",407.992,33,72.8692,19,438.97,138,146,34.9649,135.027,0.407992,1,1,133.996,6.3
"Jul 8, 06:00 pm",199.783,31.8,86.6421,125,226.334,76,99,32.4169,73.408,0.199783,1,1,68.2312,5.5
"Jul 8, 07:00 pm",0,30.6,95.7744,25,13.0319,4,5,29.8104,3.87939,0,1,3,3.87939,5.5
"Jul 8, 08:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,5.5
"Jul 8, 09:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,1.9
"Jul 8, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.9
"Jul 8, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.9
"Jul 9, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,1.2
"Jul 9, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,1.2
"Jul 9, 02:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.2
"Jul 9, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.8
"Jul 9, 04:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,1.8
"Jul 9, 05:00 am",0,23.5,96.0593,4,6.76772,2,2,21.7751,1.93969,0,1,2,1.93969,1.8
"Jul 9, 06:00 am",172.668,24.1,87.3111,25,198.672,64,68,23.9123,58.3981,0.172668,1,1,57.5103,1.1
"Jul 9, 07:00 am",620.94,24.6,73.5417,235,656.854,152,242,29.4,208.236,0.62094,1,1,195.15,1.1
"Jul 9, 08:00 am",711.27,27.1,59.6987,30,749.403,224,241,33.2123,227.589,0.71127,1,1,226.795,1.1
"Jul 9, 09:00 am",1203.95,29.6,45.9676,94,1255.51,338,409,37.8823,389.708,1.20395,1,1,388.838,3.1
"Jul 9, 10:00 am",981.487,32.1,32.6692,30,1026.71,305,331,39.2039,320.168,0.981487,1,1,320.093,3.1
"Jul 9, 11:00 am",2260.87,33,20.8173,469,2348.88,330,783,50.0936,775.045,2.26087,1,1,774.796,3.1
"Jul 9, 12:00 pm",453.526,33.9,14.6574,4,485.525,153,157,37.9418,150.415,0.453526,1,1,150.414,3.3
"Jul 9, 01:00 pm",456.471,34.9,20.2945,2,488.537,156,158,37.5995,151.09,0.456472,1,1,151.089,3.3
"Jul 9, 02:00 pm",988.297,35,32.007,46,1033.7,297,338,41.6211,326.352,0.988297,1,1,326.246,3.3
"Jul 9, 03:00 pm",319.664,35.1,45.2687,0,348.717,113,113,37.1659,107.614,0.319664,1,1,107.614,3.5
