,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.6
"Jan 11, 06:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.6
"Jan 11, 07:00 am",51.0027,6.8,78.3279,99,74.6314,4,8,5.54261,26.1263,0.0510027,1,2,19.8949,1.6
"Jan 11, 08:00 am",715.358,6.6,69.0926,420,753.594,56,133,10.5967,224.646,0.715358,1,1,205.359,2.5
"Jan 11, 09:00 am",1679.09,6.4,56.6335,733,1745.74,79,336,18.2978,508.123,1.67909,1,1,492.417,2.5
"Jan 11, 10:00 am",2257.37,8.4,45.4655,860,2345.24,69,483,25.6727,692.136,2.25737,1,1,684.52,2.5
"Jan 11, 11:00 am",2684.54,10.4,36.8476,896,2790.15,78,586,25.4064,816.862,2.68454,1,1,813.358,5.4
"Jan 11, 12:00 pm",2858.74,12.4,32.8737,935,2972.09,76,638,28.8252,882.958,2.85874,1,1,880.573,5.4
"Jan 11, 01:00 pm",2776.22,13.3,35.1619,936,2885.86,74,618,29.4086,860.485,2.77622,1,1,857.418,5.4
"Jan 11, 02:00 pm",2480.98,14.3,42.7152,918,2577.92,67,535,26.3731,761.279,2.48098,1,1,754.927,7
"Jan 11, 03:00 pm",1877.28,15.2,53.3326,842,1950.84,59,387,24.2626,579.8,1.87728,1,1,565.643,7
"Jan 11, 04:00 pm",1114.8,15.1,65.5182,706,1163.76,48,211,20.4046,358.237,1.1148,1,1,331.442,7
"Jan 11, 05:00 pm",169.219,15,76.5296,268,195.154,5,25,15.5462,70.6983,0.169219,1,3,54.3651,5.7
"Jan 11, 06:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,5.7
"Jan 11, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.7
"Jan 11, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.2
"Jan 11, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,7.2
"Jan 11, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,7.2
"Jan 11, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,7.9
"Jan 12, 12:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.9
"Jan 12, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,7.9
"Jan 12, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,6
"Jan 12, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,6
"Jan 12, 04:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6
"Jan 12, 05:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,9.5
"Jan 12, 06:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,9.5
"Jan 12, 07:00 am",44.303,7.6,78.377,71,67.8047,5,8,7.01003,22.6616,0.044303,1,2,18.19,9.5
"Jan 12, 08:00 am",652.92,7.6,69.1172,300,689.611,75,130,10.6046,201.723,0.65292,1,1,187.93,3.7
"Jan 12, 09:00 am",1651,7.6,56.6299,668,1716.7,102,337,17.7635,497.359,1.651,1,1,483.05,3.7
"Jan 12, 10:00 am",1875.11,10.1,45.4222,504,1948.59,175,418,22.4024,564.558,1.87511,1,1,560.112,3.7
"Jan 12, 11:00 am",2678.65,12.6,36.7502,790,2784.01,159,608,30.295,833.748,2.67865,1,1,830.69,4.1
"Jan 12, 12:00 pm",2483.31,15.2,32.7189,645,2580.35,191,580,32.2061,778.698,2.48331,1,1,777.081,4.1
"Jan 12, 01:00 pm",2711.49,15.8,34.9783,852,2818.28,128,626,34.3991,860.623,2.71149,1,1,857.886,4.1
"Jan 12, 02:00 pm",2464.66,16.5,42.5353,919,2560.92,67,538,28.5261,763.92,2.46466,1,1,757.665,7.1
"Jan 12, 03:00 pm",1895.34,17.1,53.1683,855,1969.55,60,396,26.275,590.699,1.89534,1,1,576.503,7.1
"Jan 12, 04:00 pm",1105.4,16,65.3708,651,1154.09,62,214,21.2142,354.418,1.1054,1,1,329.917,7.1
"Jan 12, 05:00 pm",145.835,14.9,76.4915,154,171.303,12,24,15.0258,56.9866,0.145835,1,3,47.6094,9.3
"Jan 12, 06:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,9.3
"Jan 12, 07:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,9.3
"Jan 12, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,10.2
"Jan 12, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,10.2
"Jan 12, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,10.2
"Jan 12, 11:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,8.2
"Jan 13, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.2
"Jan 13, 01:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,8.2
"Jan 13, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,8.1
"Jan 13, 03:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,8.1
"Jan 13, 04:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,8.1
"Jan 13, 05:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.4
"Jan 13, 06:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6.4
"Jan 13, 07:00 am",38.8829,3.9,78.4255,86,62.2823,3,7,3.08846,21.8487,0.038883,1,2,16.4293,6.4
"Jan 13, 08:00 am",670.115,4,69.1375,365,707.228,59,126,7.06997,206.576,0.670115,1,1,189.778,3.8
"Jan 13, 09:00 am",1733.57,4.1,56.6212,743,1802.08,81,343,14.6423,515.889,1.73357,1,1,499.983,3.8
"Jan 13, 10:00 am",2372.15,6.4,45.3732,856,2464.62,86,501,22.0146,714.686,2.37215,1,1,707.167,3.8
"Jan 13, 11:00 am",2482.93,8.7,36.6462,746,2579.95,136,562,30.5738,773.695,2.48293,1,1,770.839,1.8
"Jan 13, 12:00 pm",2535.61,11,32.5574,708,2634.83,161,590,33.6638,800.899,2.53561,1,1,799.156,1.8
"Jan 13, 01:00 pm",2661.19,12,34.7892,791,2765.78,159,623,35.9955,851.059,2.66119,1,1,848.568,1.8
"Jan 13, 02:00 pm",1887.55,13,42.3519,465,1961.48,201,441,28.6521,583.78,1.88755,1,1,580.668,2.4
"Jan 13, 03:00 pm",1462.78,14,53.0021,482,1522.3,133,324,25.5702,452.011,1.46278,1,1,444.108,2.4
"Jan 13, 04:00 pm",874.381,13.9,65.2228,451,916.711,68,175,20.6703,278.231,0.874381,1,1,261.401,2.4
"Jan 13, 05:00 pm",175.899,13.7,76.4545,184,201.968,14,28,14.3804,67.1639,0.175899,1,3,55.9698,2.8
"Jan 13, 06:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.8
"Jan 13, 07:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.8
"Jan 13, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.6
"Jan 13, 09:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3.6
"Jan 13, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.6
"Jan 13, 11:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.2
"Jan 14, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.2
"Jan 14, 01:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.2
"Jan 14, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.2
"Jan 14, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.2
"Jan 14, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.2
"Jan 14, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.3
"Jan 14, 06:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,1.3
"Jan 14, 07:00 am",50.2991,6.1,78.4735,110,73.9144,3,8,4.76512,26.5735,0.0502991,1,2,19.638,1.3
"Jan 14, 08:00 am",766.876,5.8,69.1535,464,806.412,58,143,11.2161,241.725,0.766876,1,1,220.353,1.2
"Jan 14, 09:00 am",1726.16,5.6,56.6075,802,1794.41,66,349,20.924,529.429,1.72616,1,1,512.277,1.2
"Jan 14, 10:00 am",2304.96,7.8,45.3185,862,2394.72,87,506,29.8605,720.579,2.30496,1,1,713.043,1.2
"Jan 14, 11:00 am",2495.85,10,36.5358,770,2593.41,131,572,33.3172,788.175,2.49585,1,1,785.26,1.5
"Jan 14, 12:00 pm",2754.32,12.3,32.3892,897,2863,102,647,38.4801,891.513,2.75432,1,1,889.345,1.5
"Jan 14, 01:00 pm",2690.51,13.2,34.5947,903,2796.38,100,632,39.2409,874.765,2.69051,1,1,871.981,1.5
"Jan 14, 02:00 pm",2316.12,14,42.1651,888,2406.33,71,531,37.4526,749.493,2.31612,1,1,743.653,1.3
"Jan 14, 03:00 pm",1802.51,14.9,52.8342,823,1873.42,61,389,33.1401,580.082,1.80251,1,1,566.761,1.3
"Jan 14, 04:00 pm",1067.22,15,65.0741,596,1114.82,75,218,25.9058,347.801,1.06722,1,1,325.749,1.3
"Jan 14, 05:00 pm",128.289,15.1,76.4188,106,153.411,16,24,15.9927,49.266,0.128289,1,3,42.8227,1.3
"Jan 14, 06:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.3
"Jan 14, 07:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1.3
"Jan 14, 08:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.7
"Jan 14, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.7
"Jan 14, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.7
"Jan 14, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2
"Jan 15, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2
"Jan 15, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2
"Jan 15, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.8
"Jan 15, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.8
"Jan 15, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.8
"Jan 15, 05:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.3
"Jan 15, 06:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.3
"Jan 15, 07:00 am",34.5698,9.2,78.5208,65,57.8879,4,7,7.61317,19.6707,0.0345698,1,2,15.5703,1.3
"Jan 15, 08:00 am",594.068,9,69.165,271,629.337,70,120,12.2417,185.238,0.594068,1,1,172.749,1.8
"Jan 15, 09:00 am",1325.14,8.7,56.5888,492,1380.35,105,279,18.6497,400.485,1.32514,1,1,389.977,1.8
"Jan 15, 10:00 am",1982.54,10.1,45.2581,589,2059.93,160,447,26.471,608.639,1.98254,1,1,603.518,1.8
"Jan 15, 11:00 am",1620.62,11.5,36.4189,229,1685.3,273,405,22.4884,485.479,1.62062,1,1,484.622,3.5
"Jan 15, 12:00 pm",642.837,12.9,32.2143,13,679.282,183,191,16.8379,190.369,0.642837,1,1,190.338,3.5
"Jan 15, 01:00 pm",1758.44,12.9,34.3948,271,1827.81,268,428,23.9127,529.922,1.75844,1,1,529.104,3.5
"Jan 15, 02:00 pm",1622.45,12.9,41.975,276,1687.18,248,392,23.2532,488.677,1.62245,1,1,486.894,4
"Jan 15, 03:00 pm",200.236,12.9,52.6646,0,226.796,66,66,13.7804,62.6819,0.200236,1,1,62.6819,4
"Jan 15, 04:00 pm",137.614,12.1,64.9251,0,162.919,47,47,11.6321,44.5998,0.137614,1,1,44.5998,4
"Jan 15, 05:00 pm",0,11.4,76.3844,0,17.3817,5,5,10.1004,4.72631,0,1,3,4.72631,4.6
"Jan 15, 06:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.6
"Jan 15, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.6
"Jan 15, 08:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.1
"Jan 15, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.1
"Jan 15, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.1
"Jan 15, 11:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.2
"Jan 16, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.2
"Jan 16, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.2
"Jan 16, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.6
"Jan 16, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Jan 16, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.6
"Jan 16, 05:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.3
"Jan 16, 06:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,5.3
"Jan 16, 07:00 am",0,6.7,78.5675,0,10.6419,3,3,5.36279,2.83467,0,1,2,2.83467,5.3
"Jan 16, 08:00 am",127.826,6.9,69.1722,0,152.939,43,43,6.34639,40.9115,0.127826,1,1,40.9115,6.1
"Jan 16, 09:00 am",246.53,7.1,56.5652,0,274.041,77,77,7.16983,73.5682,0.24653,1,1,73.5682,6.1
"Jan 16, 10:00 am",393.234,8.6,45.1921,0,423.886,119,119,9.44897,114.931,0.393234,1,1,114.931,6.1
"Jan 16, 11:00 am",1062.47,10.2,36.2957,51,1109.95,253,282,14.288,307.652,1.06247,1,1,307.464,6.6
"Jan 16, 12:00 pm",624.797,11.8,32.0328,3,660.805,184,186,14.0443,182.855,0.624797,1,1,182.848,6.6
"Jan 16, 01:00 pm",1049.94,12.8,34.1896,59,1097.06,247,282,16.994,307.794,1.04994,1,1,307.62,6.6
"Jan 16, 02:00 pm",1975.73,13.8,41.7817,451,2052.86,218,454,23.0157,594.632,1.97573,1,1,591.77,6.5
"Jan 16, 03:00 pm",1906.57,14.9,52.4936,718,1981.19,118,409,24.319,585.918,1.90657,1,1,574.595,6.5
"Jan 16, 04:00 pm",1131.9,15,64.7757,696,1181.36,48,219,20.6503,362.144,1.1319,1,1,336.834,6.5
"Jan 16, 05:00 pm",229.461,15.1,76.3513,308,256.619,11,36,16.2054,90.3924,0.229461,1,3,71.7006,4.6
"Jan 16, 06:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.6
"Jan 16, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.6
"Jan 16, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.5
"Jan 16, 09:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,4.5
"Jan 16, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.5
"Jan 16, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,8.3
"Jan 17, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,8.3
"Jan 17, 01:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,8.3
"Jan 17, 02:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,11.7
"Jan 17, 03:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,11.7
"Jan 17, 04:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,11.7
"Jan 17, 05:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,10.5
"Jan 17, 06:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,10.5
"Jan 17, 07:00 am",43.776,2.7,78.6135,70,67.2678,5,8,2.13384,22.0926,0.043776,1,2,17.6725,10.5
"Jan 17, 08:00 am",663.7,2.2,69.1749,288,700.656,77,131,3.92437,198.764,0.6637,1,1,185.485,9.1
"Jan 17, 09:00 am",1795.23,1.6,56.5366,695,1865.88,106,354,7.77981,517.025,1.79523,1,1,502.236,9.1
"Jan 17, 10:00 am",2130.32,2.5,45.1204,546,2213.26,185,453,10.1459,606.622,2.13032,1,1,601.931,9.1
"Jan 17, 11:00 am",1194.64,3.4,36.1661,73,1245.92,266,308,10.9832,340.366,1.19464,1,1,340.1,3.7
"Jan 17, 12:00 pm",773.253,4.3,31.8448,8,812.952,215,220,8.46657,219.495,0.773253,1,1,219.476,3.7
"Jan 17, 01:00 pm",830.554,5.2,33.9793,14,871.732,226,234,9.4677,236.418,0.830554,1,1,236.378,3.7
"Jan 17, 02:00 pm",1380.61,6.1,41.5854,159,1437.54,251,335,12.1133,395.361,1.38061,1,1,394.37,6
"Jan 17, 03:00 pm",1892.9,7,52.3213,586,1967.03,168,407,16.1066,558.47,1.8929,1,1,549.352,6
"Jan 17, 04:00 pm",565.316,6.8,64.626,122,599.901,103,133,9.2048,166.879,0.565316,1,1,162.481,6
"Jan 17, 05:00 pm",206.402,6.6,76.3195,153,233.088,24,36,7.02526,71.8129,0.206402,1,3,62.5348,2.5
"Jan 17, 06:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.5
"Jan 17, 07:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.5
"Jan 17, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.4
"Jan 17, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.4
"Jan 17, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.4
"Jan 17, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,3.1
"Jan 18, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.1
"Jan 18, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.1
"Jan 18, 02:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.5
"Jan 18, 03:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.5
"Jan 18, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.5
"Jan 18, 05:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.3
"Jan 18, 06:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,5.3
"Jan 18, 07:00 am",0,1.6,78.6589,0,7.24644,2,2,0.316918,1.88921,0,1,2,1.88921,5.3
"Jan 18, 08:00 am",89.4099,0,69.1732,0,113.774,31,31,-1.90099,29.3874,0.0894099,1,1,29.3874,0.9
"Jan 18, 09:00 am",344.792,-1.5,56.5031,0,374.385,100,100,-0.780342,97.1564,0.344792,1,1,97.1564,0.9
"Jan 18, 10:00 am",400.535,-0.6,45.0432,0,431.348,117,117,1.1314,112.843,0.400535,1,1,112.843,0.9
"Jan 18, 11:00 am",461.142,0.3,36.0303,0,493.313,134,134,1.71978,129.375,0.461142,1,1,129.375,4.1
"Jan 18, 12:00 pm",395.999,1.2,31.6503,0,426.712,117,117,2.27844,112.174,0.395999,1,1,112.174,4.1
"Jan 18, 01:00 pm",399.739,1.3,33.7639,0,430.534,118,118,2.3649,113.22,0.399739,1,1,113.22,4.1
"Jan 18, 02:00 pm",305.223,1.3,41.3862,0,333.968,92,92,1.79968,87.6154,0.305223,1,1,87.6154,4.1
"Jan 18, 03:00 pm",360.312,1.3,52.1477,0,390.242,106,106,2.07416,102.498,0.360312,1,1,102.498,4.1
"Jan 18, 04:00 pm",141.335,1.8,64.4763,0,166.715,46,46,1.30391,43.6454,0.141335,1,1,43.6454,4.1
"Jan 18, 05:00 pm",2.63139,2.3,76.2893,0,25.3528,7,7,0.665753,6.61941,0.00263139,1,3,6.61941,3.1
"Jan 18, 06:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3.1
"Jan 18, 07:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.1
"Jan 18, 08:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.9
"Jan 18, 09:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.9
"Jan 18, 10:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.9
"Jan 18, 11:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6
"Jan 19, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6
"Jan 19, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,6
"Jan 19, 02:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,9.4
"Jan 19, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,9.4
"Jan 19, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,9.4
"Jan 19, 05:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,10.1
"Jan 19, 06:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,10.1
"Jan 19, 07:00 am",48.8988,-1.2,78.7034,79,72.4876,5,9,-1.82324,23.7221,0.0488988,1,2,18.7293,10.1
"Jan 19, 08:00 am",710.451,-1.2,69.1671,321,748.564,77,138,0.752642,210.311,0.710451,1,1,195.516,8.5
"Jan 19, 09:00 am",1847.05,-1.1,56.4646,756,1919.53,84,357,5.50931,527.631,1.84705,1,1,511.627,8.5
"Jan 19, 10:00 am",2556.82,0.2,44.9605,911,2656.94,66,517,9.95214,729.702,2.55682,1,1,721.985,8.5
"Jan 19, 11:00 am",2959.95,1.5,35.8882,944,3077.93,72,623,14.6271,857.245,2.95995,1,1,853.904,7.2
"Jan 19, 12:00 pm",3107.13,2.9,31.4495,952,3232.03,75,666,16.9737,908.252,3.10713,1,1,906.186,7.2
"Jan 19, 01:00 pm",2959.63,3.8,33.5436,881,3077.6,101,633,17.274,866.484,2.95963,1,1,864.062,7.2
"Jan 19, 02:00 pm",2611.89,4.6,41.1842,876,2714.36,93,560,21.1493,780.969,2.61189,1,1,775.714,4.4
"Jan 19, 03:00 pm",1968.95,5.5,51.9731,794,2045.84,75,404,17.856,587.934,1.96895,1,1,575.908,4.4
"Jan 19, 04:00 pm",1223.31,5.4,64.3267,666,1275.44,65,235,12.9071,374.725,1.22331,1,1,351.137,4.4
"Jan 19, 05:00 pm",227.596,5.2,76.2604,184,254.716,22,38,6.17664,79.2287,0.227596,1,3,68.0868,3.8
"Jan 19, 06:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.8
"Jan 19, 07:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.8
"Jan 19, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.8
"Jan 19, 09:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,4.8
"Jan 19, 10:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,4.8
"Jan 19, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.8
"Jan 20, 12:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,2.8
"Jan 20, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,2.8
"Jan 20, 02:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.1
"Jan 20, 03:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,2.1
"Jan 20, 04:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2.1
"Jan 20, 05:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,3.6
"Jan 20, 06:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.6
"Jan 20, 07:00 am",57.4795,-1.7,78.7472,124,81.2312,3,9,-2.65978,28.7553,0.0574795,1,2,20.9155,3.6
"Jan 20, 08:00 am",811.234,-1.6,69.1566,501,851.91,51,147,2.51076,247.251,0.811234,1,1,224.172,3.6
"Jan 20, 09:00 am",1714.6,-1.4,56.4213,747,1782.46,64,335,9.11968,498.358,1.7146,1,1,482.593,3.6
"Jan 20, 10:00 am",2438.13,0.9,44.8723,804,2533.3,114,514,16.9697,717.023,2.43813,1,1,710.265,3.6
"Jan 20, 11:00 am",2732.56,3.3,35.7401,790,2840.28,130,593,19.7152,809.112,2.73256,1,1,806.36,4.6
"Jan 20, 12:00 pm",3030.53,5.7,31.2423,913,3151.8,104,674,24.4562,916.625,3.03053,1,1,914.691,4.6
"Jan 20, 01:00 pm",2897.23,6.7,33.3184,935,3012.33,76,643,24.8717,878.426,2.89723,1,1,875.919,4.6
"Jan 20, 02:00 pm",2563.05,7.8,40.9797,883,2663.43,75,549,19.9671,762.224,2.56305,1,1,757.028,6.9
"Jan 20, 03:00 pm",1969.62,8.8,51.7975,788,2046.53,77,406,18.0299,588.333,1.96962,1,1,576.559,6.9
"Jan 20, 04:00 pm",1219.5,8.6,64.1772,664,1271.52,65,237,14.1827,375.364,1.2195,1,1,352.054,6.9
"Jan 20, 05:00 pm",263.203,8.5,76.2331,266,291.061,19,42,9.1913,94.9247,0.263203,1,3,78.8284,8
"Jan 20, 06:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,8
"Jan 20, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,8
"Jan 20, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,8.7
"Jan 20, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,8.7
"Jan 20, 10:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,8.7
"Jan 20, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.4
"Jan 21, 12:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.4
"Jan 21, 01:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.4
"Jan 21, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.1
"Jan 21, 03:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6.1
"Jan 21, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.1
"Jan 21, 05:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.5
"Jan 21, 06:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.5
"Jan 21, 07:00 am",0,4.4,78.7903,0,7.15516,2,2,3.30789,1.88921,0,1,2,1.88921,6.5
"Jan 21, 08:00 am",76.3103,4.3,69.1416,0,100.422,28,28,3.48561,26.535,0.0763103,1,1,26.535,6.2
"Jan 21, 09:00 am",231.071,4.3,56.373,0,258.262,72,72,4.24456,68.4637,0.231071,1,1,68.4637,6.2
"Jan 21, 10:00 am",328.647,5.7,44.7787,0,357.892,100,100,6.17851,95.6672,0.328647,1,1,95.6672,6.2
"Jan 21, 11:00 am",375.468,7.2,35.5859,0,405.729,114,114,7.88881,109.261,0.375468,1,1,109.261,7.2
