,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 11, 03:00 pm",2015.16,28,44.5307,707,2093.75,167,676,46.2683,682.608,2.01516,1,1,676.843,2.1
"Jun 11, 04:00 pm",1197.49,27,58.1421,306,1248.86,233,408,35.843,390.16,1.19749,1,1,382.873,3.6
"Jun 11, 05:00 pm",754.141,27,71.5481,347,793.354,153,292,30.5438,254.856,0.754141,1,1,237.005,7.2
"Jun 11, 06:00 pm",204.359,23,84.629,5,231.003,72,73,23.8136,67.1087,0.204359,1,1,66.8385,2.6
"Jun 11, 07:00 pm",10.3337,21.7,95.503,0,33.1981,10,10,20.4893,9.45858,0.0103337,1,3,9.45858,2.6
"Jun 11, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.6
"Jun 11, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,0.5
"Jun 11, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,0
"Jun 11, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Jun 12, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.6
"Jun 12, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.1
"Jun 12, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.6
"Jun 12, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.1
"Jun 12, 04:00 am",0,20,98.8373,0,0,0,0,20,0,0,1,2,0,3.6
"Jun 12, 05:00 am",98.7302,20,91.8625,0,123.275,38,38,19.2484,34.9232,0.0987302,1,1,34.9232,3.1
"Jun 12, 06:00 am",223.558,21,79.0668,0,250.595,76,76,21.2432,71.6466,0.223558,1,1,71.6466,3.1
"Jun 12, 07:00 am",734.719,22,65.8288,80,773.44,207,245,25.5237,228.681,0.734719,1,1,225.591,4.6
"Jun 12, 08:00 am",1101.84,23,52.3254,104,1150.43,291,357,30.195,344.717,1.10184,1,1,343.098,3.1
"Jun 12, 09:00 am",440.128,24,38.6542,0,471.825,145,145,26.6643,138.361,0.440128,1,1,138.361,3.1
"Jun 12, 10:00 am",1412.19,25,24.8894,78,1470.1,376,445,32.1382,442.654,1.41219,1,1,442.579,5.7
"Jun 12, 11:00 am",1969.24,25.4,11.1445,198,2046.14,428,614,36.6877,629.954,1.96924,1,1,629.937,5.4
"Jun 12, 12:00 pm",1664.87,26,3.65169,102,1731.03,430,527,36.0855,531.334,1.66487,1,1,531.333,5.1
"Jun 12, 01:00 pm",1796.75,26,16.9663,162,1867.45,418,567,38.0869,578.999,1.79675,1,1,578.953,4.1
"Jun 12, 02:00 pm",2149.91,27,30.7435,370,2233.6,369,679,38.7123,695.38,2.14991,1,1,694.641,6.2
"Jun 12, 03:00 pm",320.756,25,44.476,0,349.832,108,108,27.1318,102.815,0.320756,1,1,102.815,4.6
"Jun 12, 04:00 pm",487.701,23.7,58.0835,0,520.479,160,160,25.8678,152.055,0.487701,1,1,152.055,4.1
"Jun 12, 05:00 pm",146.415,22,71.4855,0,171.895,52,52,22.0158,49.3216,0.146415,1,1,49.3216,3.6
"Jun 12, 06:00 pm",81.7269,22,84.5627,0,105.943,32,32,21.4141,30.3135,0.0817269,1,1,30.3135,4.6
"Jun 12, 07:00 pm",16.1155,22,95.4855,16,39.0877,12,12,20.7348,11.1492,0.0161155,1,3,11.1492,2.6
"Jun 12, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,1
"Jun 12, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,1.5
"Jun 12, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.1
"Jun 12, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.1
"Jun 13, 12:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,4.1
"Jun 13, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,4.6
"Jun 13, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,5.1
"Jun 13, 03:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.6
"Jun 13, 04:00 am",0,18,98.8572,0,0,0,0,18,0,0,1,2,0,3.6
"Jun 13, 05:00 am",133.398,19,91.8814,0,158.62,51,51,18.4617,44.7752,0.133398,1,1,44.7752,3.1
"Jun 13, 06:00 am",337.907,19.5,79.0929,6,367.351,112,114,20.4897,105.044,0.337907,1,1,104.663,3.6
"Jun 13, 07:00 am",354.895,20,65.8609,0,384.707,116,116,21.1918,109.964,0.354895,1,1,109.964,4.1
"Jun 13, 08:00 am",663.105,22,52.3627,6,700.046,210,214,25.0851,203.856,0.663106,1,1,203.763,4.6
"Jun 13, 09:00 am",687.376,22,38.6963,0,724.915,221,221,25.6983,211.611,0.687376,1,1,211.611,3.9
"Jun 13, 10:00 am",535.622,22,24.9368,0,569.509,173,173,24.9448,165.658,0.535622,1,1,165.658,3.1
"Jun 13, 11:00 am",896.508,22,11.2007,6,939.426,280,286,27.1689,276.145,0.896508,1,1,276.144,3.6
"Jun 13, 12:00 pm",712.027,22,3.64778,6,750.179,222,228,26.379,219.691,0.712027,1,1,219.691,3.1
"Jun 13, 01:00 pm",672.487,23,16.9226,0,709.658,218,218,28.0802,209.511,0.672487,1,1,209.511,1.5
"Jun 13, 02:00 pm",1021.38,20.6,30.6933,18,1067.71,310,325,27.3988,314.231,1.02138,1,1,314.195,2.6
"Jun 13, 03:00 pm",424.289,18,44.4216,0,455.63,136,136,20.1464,129.611,0.424289,1,1,129.611,3.6
"Jun 13, 04:00 pm",247.801,21,58.0255,0,275.339,83,83,21.6569,78.8715,0.247801,1,1,78.8715,3.1
"Jun 13, 05:00 pm",480.237,21.6,71.4241,35,512.844,148,162,23.8396,150.195,0.480237,1,1,148.404,3.1
"Jun 13, 06:00 pm",239.398,22,84.4982,379,266.762,71,155,23.1781,97.6609,0.239398,1,1,76.9564,3.1
"Jun 13, 07:00 pm",9.38674,20,95.4675,63,32.2336,12,15,18.8789,9.11621,0.00938674,1,3,9.11621,3.1
"Jun 13, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.1
"Jun 13, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.1
"Jun 13, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.6
"Jun 13, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.6
"Jun 14, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3.1
"Jun 14, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.6
"Jun 14, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Jun 14, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.6
"Jun 14, 04:00 am",0,15,98.877,0,0,0,0,15,0,0,1,2,0,4.1
"Jun 14, 05:00 am",112.32,15,91.9035,138,137.129,47,64,14.3031,37.9883,0.11232,1,1,37.9883,4.1
"Jun 14, 06:00 am",479.814,17,79.1217,485,512.411,92,236,19.1709,175.864,0.479814,1,1,145.112,5.1
"Jun 14, 07:00 am",1139.45,18,65.8951,681,1189.12,92,416,24.5752,371.694,1.13945,1,1,345.29,4.6
"Jun 14, 08:00 am",1839.07,19,52.4016,738,1911.26,127,597,31.4811,585.116,1.83907,1,1,573.561,3.6
"Jun 14, 09:00 am",2355.5,20,38.7397,787,2447.29,134,744,37.5823,760.529,2.3555,1,1,756.804,3.1
"Jun 14, 10:00 am",2819.83,20,24.9849,832,2931.42,136,866,36.1795,901.012,2.81983,1,1,900.209,5.7
"Jun 14, 11:00 am",3056.41,20.9,11.2567,872,3178.89,132,949,40.6968,998.66,3.05641,1,1,998.58,4.9
"Jun 14, 12:00 pm",3061.39,22,3.64082,876,3184.12,132,965,44.0776,1017.69,3.06139,1,1,1017.68,4.1
"Jun 14, 01:00 pm",2865.73,22,16.8781,778,2979.4,183,897,42.6381,945.441,2.86573,1,1,945.225,4.1
"Jun 14, 02:00 pm",2543.78,22,30.6429,782,2643.35,150,807,42.0793,837.764,2.54378,1,1,836.22,3.1
"Jun 14, 03:00 pm",2124.88,23,44.3675,766,2207.61,123,676,35.3704,681.38,2.12488,1,1,675.224,5.7
"Jun 14, 04:00 pm",1510.62,23,57.9683,707,1571.67,113,518,33.5913,493.161,1.51062,1,1,476.525,4.1
"Jun 14, 05:00 pm",797.796,22.1,71.3641,556,838.125,100,324,27.9842,275.702,0.797796,1,1,247.324,3.6
"Jun 14, 06:00 pm",212.2,21,84.4356,434,239.004,58,155,22.3527,92.5133,0.2122,1,1,68.6845,3.1
"Jun 14, 07:00 pm",9.53182,19,95.449,55,32.3813,12,15,17.7085,9.10929,0.00953182,1,3,9.10929,2.1
"Jun 14, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.6
"Jun 14, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Jun 14, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Jun 14, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Jun 15, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.6
"Jun 15, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Jun 15, 02:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.6
"Jun 15, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,3.6
"Jun 15, 04:00 am",0,11,98.8969,0,0,0,0,11,0,0,1,2,0,4.6
"Jun 15, 05:00 am",114.088,12,91.9288,138,138.932,47,64,11.3607,37.9875,0.114088,1,1,37.9875,5.1
"Jun 15, 06:00 am",405.009,13,79.1531,84,435.922,120,145,14.0279,125.94,0.405009,1,1,120.613,6.2
"Jun 15, 07:00 am",297.952,13,65.9315,0,326.542,95,95,13.5946,90.1747,0.297952,1,1,90.1747,5.1
"Jun 15, 08:00 am",519.008,14,52.4422,0,552.508,162,162,16.0363,154.256,0.519008,1,1,154.256,4.1
"Jun 15, 09:00 am",464.074,14,38.7842,0,496.312,145,145,15.6973,138.355,0.464074,1,1,138.355,4.6
"Jun 15, 10:00 am",636.898,15,25.0336,0,673.198,198,198,18.2463,189.843,0.636898,1,1,189.843,3.1
"Jun 15, 11:00 am",929.282,15,11.3122,6,973.08,280,286,19.6086,276.125,0.929282,1,1,276.124,4.6
"Jun 15, 12:00 pm",579.627,15,3.63057,0,614.552,180,180,17.6438,172.831,0.579627,1,1,172.831,4.6
"Jun 15, 01:00 pm",631.908,14,16.8328,6,668.088,189,195,16.7361,187.117,0.631908,1,1,187.115,4.6
"Jun 15, 02:00 pm",486.807,13,30.5924,0,519.564,151,151,14.8681,144.298,0.486807,1,1,144.298,4.6
"Jun 15, 03:00 pm",475.633,13,44.3138,0,508.134,148,148,14.8493,141.111,0.475633,1,1,141.111,4.1
"Jun 15, 04:00 pm",294.865,13,57.912,0,323.389,94,94,13.704,89.3476,0.294865,1,1,89.3476,4.1
"Jun 15, 05:00 pm",153.673,13,71.3054,0,179.297,52,52,12.7263,49.322,0.153673,1,1,49.322,4.6
"Jun 15, 06:00 pm",218.553,13,84.3749,0,245.488,73,73,13.0302,67.6213,0.218553,1,1,67.6213,4.1
"Jun 15, 07:00 pm",0,13,95.4301,0,20.7103,6,6,11.633,5.66954,0,1,3,5.66954,3.6
"Jun 15, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.6
"Jun 15, 09:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Jun 15, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Jun 15, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.1
"Jun 16, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.6
"Jun 16, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.6
"Jun 16, 02:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.1
"Jun 16, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,3.1
"Jun 16, 04:00 am",0,12,98.9167,0,0,0,0,12,0,0,1,2,0,3.1
"Jun 16, 05:00 am",66.0379,13,91.9571,0,89.9529,26,26,11.7673,24.6397,0.0660379,1,1,24.6397,2.6
"Jun 16, 06:00 am",232.791,13,79.187,0,260.018,76,76,13.0607,71.6335,0.232791,1,1,71.6335,3.1
"Jun 16, 07:00 am",320.963,13,65.9699,0,350.044,102,102,13.8458,96.7731,0.320963,1,1,96.7731,2.6
"Jun 16, 08:00 am",685.984,14,52.4844,6,723.488,210,214,17.9187,203.816,0.685984,1,1,203.721,2.1
"Jun 16, 09:00 am",1465.63,16,38.8297,115,1525.24,359,448,26.0462,446.516,1.46563,1,1,445.966,2.6
"Jun 16, 10:00 am",1507.53,17,25.0828,84,1568.48,396,470,30.2687,468.025,1.50753,1,1,467.943,1.5
"Jun 16, 11:00 am",1356.72,17,11.367,36,1412.9,386,420,28.9788,418.926,1.35672,1,1,418.923,1.5
"Jun 16, 12:00 pm",1654.33,18,3.61682,84,1720.13,430,509,30.2488,513.138,1.65433,1,1,513.137,2.6
"Jun 16, 01:00 pm",1357.33,18.5,16.7867,54,1413.52,370,419,28.6966,418.557,1.35733,1,1,418.542,2.6
"Jun 16, 02:00 pm",2024.2,19,30.5418,263,2103.13,406,627,34.3016,640.4,2.0242,1,1,639.887,2.6
"Jun 16, 03:00 pm",532.86,19,44.2606,12,566.682,162,171,22.6637,163.183,0.53286,1,1,163.087,3.6
"Jun 16, 04:00 pm",1293.33,18.7,57.8566,289,1347.56,253,419,26.4412,401.5,1.29333,1,1,394.752,3.9
"Jun 16, 05:00 pm",780.873,18,71.2482,417,820.767,129,298,23.0027,257.76,0.780873,1,1,236.584,4.1
"Jun 16, 06:00 pm",229.585,17,84.3162,418,256.746,62,156,18.3145,95.5889,0.229585,1,1,72.4254,3.1
"Jun 16, 07:00 pm",4.92149,16,95.4108,120,27.6854,11,18,14.7475,7.68485,0.00492149,1,3,7.68485,3.1
"Jun 16, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Jun 16, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1.5
"Jun 16, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,1
"Jun 16, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Jun 17, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Jun 17, 01:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0
"Jun 17, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0
"Jun 17, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Jun 17, 04:00 am",0,10,98.9364,0,0,0,0,10,0,0,1,2,0,2.1
"Jun 17, 05:00 am",118.183,10,91.9885,138,143.106,48,64,8.99486,38.7243,0.118183,1,1,38.7243,2.1
"Jun 17, 06:00 am",480.683,13,79.2235,491,513.3,91,236,17.0571,175.122,0.480683,1,1,143.972,0.5
"Jun 17, 07:00 am",1135.36,16,66.0102,619,1184.91,115,409,24.006,367.307,1.13536,1,1,343.151,2.6
"Jun 17, 08:00 am",1819.01,17,52.5279,738,1890.5,127,597,33.1751,583.696,1.81901,1,1,572.028,1.5
"Jun 17, 09:00 am",2381.3,18,38.8762,811,2474.14,122,751,36.7459,765.813,2.3813,1,1,761.921,2.6
"Jun 17, 10:00 am",2659.19,19,25.1323,814,2763.7,146,860,47.2995,899.055,2.65919,1,1,898.253,1
"Jun 17, 11:00 am",2831.84,20,11.4211,679,2943.98,257,894,45.2085,946.52,2.83184,1,1,946.455,2.1
"Jun 17, 12:00 pm",2942.23,20,3.59939,780,3059.39,192,935,46.3779,989.575,2.94223,1,1,989.57,2.1
"Jun 17, 01:00 pm",2748.47,22,16.7398,754,2856.89,210,903,52.433,954.464,2.74847,1,1,954.259,1
"Jun 17, 02:00 pm",2156.24,21.1,30.4912,418,2240.17,333,685,41.4768,707.309,2.15624,1,1,706.498,1.8
"Jun 17, 03:00 pm",1037.03,20,44.2078,65,1083.79,282,330,28.3312,320.862,1.03703,1,1,320.347,2.6
"Jun 17, 04:00 pm",1377.3,20,57.8022,401,1434.11,227,458,30.1102,436.857,1.3773,1,1,427.529,2.6
"Jun 17, 05:00 pm",798.303,20,71.1925,556,838.645,98,324,27.7824,275.405,0.798303,1,1,247.24,1.5
"Jun 17, 06:00 pm",239.163,19,84.2597,308,266.522,72,142,20.4463,93.0607,0.239163,1,1,75.9205,2.6
"Jun 17, 07:00 pm",20.9093,18,95.3911,0,43.971,13,13,16.5361,12.3041,0.0209093,1,3,12.3041,1
"Jun 17, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.5
"Jun 17, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Jun 17, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Jun 17, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Jun 18, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Jun 18, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Jun 18, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.6
"Jun 18, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Jun 18, 04:00 am",0,14,98.9561,0,0,0,0,14,0,0,1,2,0,3.6
"Jun 18, 05:00 am",136.819,14,92.0228,0,162.109,51,51,13.3966,44.727,0.136819,1,1,44.727,3.6
"Jun 18, 06:00 am",439.38,15.5,79.2623,142,471.06,126,168,17.0737,141.145,0.43938,1,1,132.134,4.6
"Jun 18, 07:00 am",1153.03,17,66.0524,582,1203.1,133,409,22.6957,369.061,1.15303,1,1,346.295,5.7
"Jun 18, 08:00 am",1827.83,19,52.5729,707,1899.63,134,584,27.7852,571.253,1.82783,1,1,560.036,6.7
"Jun 18, 09:00 am",2314.76,20,38.9236,678,2404.91,182,707,31.0191,723.357,2.31476,1,1,720.089,7.2
"Jun 18, 10:00 am",2686.42,21,25.1821,603,2792.11,288,816,34.8291,852.319,2.68642,1,1,851.721,6.7
"Jun 18, 11:00 am",2219.65,20,11.4743,271,2306.05,409,663,30.7785,689.71,2.21965,1,1,689.684,7.2
"Jun 18, 12:00 pm",1858.84,22,3.5781,132,1931.74,438,563,30.8754,578.009,1.85884,1,1,578.008,7.2
"Jun 18, 01:00 pm",2430.64,22,16.6922,371,2525.5,397,738,33.7286,766.338,2.43064,1,1,766.238,7.2
"Jun 18, 02:00 pm",1591.34,23,30.4406,125,1655.04,388,494,31.4818,496.911,1.59134,1,1,496.67,6.2
"Jun 18, 03:00 pm",1592.12,22,44.1557,256,1655.85,315,500,31.7997,499.698,1.59212,1,1,497.68,4.6
"Jun 18, 04:00 pm",678.07,22,57.7489,24,715.379,207,221,25.9056,209.588,0.67807,1,1,209.032,4.6
"Jun 18, 05:00 pm",250.389,21,71.1385,0,277.981,84,84,21.7661,79.6686,0.250389,1,1,79.6686,4.1
"Jun 18, 06:00 pm",245.815,20,84.2053,17,273.312,84,87,20.4582,78.8088,0.245815,1,1,77.859,4.1
"Jun 18, 07:00 pm",20.6275,19,95.371,0,43.684,13,13,17.9779,12.3039,0.0206275,1,3,12.3039,4.1
"Jun 18, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.1
"Jun 18, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.6
"Jun 18, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.6
"Jun 18, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.6
"Jun 19, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,3.1
"Jun 19, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.1
"Jun 19, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,2.6
"Jun 19, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3.6
"Jun 19, 04:00 am",0,16,98.9756,0,0,0,0,16,0,0,1,2,0,3.1
"Jun 19, 05:00 am",135.393,16,92.06,0,160.656,51,51,15.2866,44.7025,0.135394,1,1,44.7025,2.1
"Jun 19, 06:00 am",301.078,16,79.3034,0,329.734,99,99,16.6365,92.3088,0.301078,1,1,92.3088,3.6
"Jun 19, 07:00 am",788.325,17,66.0964,111,828.41,206,259,20.9787,240.91,0.788325,1,1,236.558,4.1
"Jun 19, 08:00 am",508.721,18,52.6191,0,541.983,162,162,20.239,154.24,0.508721,1,1,154.24,4.6
"Jun 19, 09:00 am",820.012,19,38.9717,6,860.916,254,259,23.024,248.211,0.820012,1,1,248.182,4.6
"Jun 19, 10:00 am",666.22,19,25.232,0,703.237,210,210,21.6772,201.463,0.66622,1,1,201.463,6.2
"Jun 19, 11:00 am",930.621,20,11.5264,6,974.455,286,292,23.8357,281.979,0.930621,1,1,281.978,6.7
"Jun 19, 12:00 pm",1392.69,20,3.55282,66,1449.99,363,426,27.4541,426.802,1.39269,1,1,426.801,5.1
"Jun 19, 01:00 pm",2177.38,21,16.644,293,2262.12,392,661,33.6693,686.208,2.17738,1,1,686.13,5.1
"Jun 19, 02:00 pm",2204.23,23,30.3902,418,2290.02,327,680,35.5294,701.78,2.20423,1,1,700.979,5.7
"Jun 19, 03:00 pm",2084.13,23,44.1042,654,2165.31,185,660,34.9061,665.902,2.08413,1,1,660.768,5.7
"Jun 19, 04:00 pm",1475.2,23,57.6968,649,1535.11,128,502,33.2777,479.711,1.4752,1,1,464.725,4.1
"Jun 19, 05:00 pm",802.962,23,71.0861,400,843.425,146,309,28.1019,269.196,0.802962,1,1,249.028,4.6
"Jun 19, 06:00 pm",228.407,22,84.1532,17,255.543,79,83,23.0207,74.6194,0.228407,1,1,73.666,2.6
"Jun 19, 07:00 pm",13.722,21,95.3507,0,36.6495,11,11,19.7407,10.4061,0.013722,1,3,10.4061,2.1
"Jun 19, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1.5
"Jun 19, 09:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1
"Jun 19, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1
"Jun 19, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1
"Jun 20, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Jun 20, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Jun 20, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1
"Jun 20, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.1
"Jun 20, 04:00 am",0,17,98.9949,0,0,0,0,17,0,0,1,2,0,1.5
"Jun 20, 05:00 am",103.161,17,92.0999,0,127.792,39,39,15.9387,35.6628,0.103161,1,1,35.6628,1.5
"Jun 20, 06:00 am",369.361,19,79.3468,32,399.489,120,130,20.4097,115.809,0.369361,1,1,113.778,2.1
"Jun 20, 07:00 am",923.092,22,66.142,223,966.723,215,321,28.4679,294.698,0.923092,1,1,285.932,2.1
"Jun 20, 08:00 am",1220.52,23,52.6665,165,1272.57,291,396,31.2683,384.134,1.22052,1,1,381.498,3.1
"Jun 20, 09:00 am",2127.16,24,39.0205,551,2209.97,249,675,38.0845,687.816,2.12716,1,1,685.134,4.1
"Jun 20, 10:00 am",2710.37,24,25.282,712,2817.11,211,835,38.1875,874.524,2.71037,1,1,873.808,6.7
"Jun 20, 11:00 am",2839.68,25,11.5775,661,2952.17,268,888,43.199,939.351,2.83968,1,1,939.286,5.1
"Jun 20, 12:00 pm",2668.98,27,3.52341,546,2773.91,319,839,44.3361,887.762,2.66898,1,1,887.759,5.1
"Jun 20, 01:00 pm",2455.94,26,16.5951,455,2551.84,355,774,43.1463,811.815,2.45594,1,1,811.695,4.4
"Jun 20, 02:00 pm",1182.38,25,30.3399,90,1233.3,296,372,33.77,374.431,1.18238,1,1,374.259,3.6
"Jun 20, 03:00 pm",1874,25,44.0534,440,1947.44,278,597,36.0025,600.952,1.874,1,1,597.514,5.1
"Jun 20, 04:00 pm",1175.8,27,57.646,236,1226.53,261,397,34.6151,379.185,1.1758,1,1,373.754,4.6
"Jun 20, 05:00 pm",724.431,26,71.0355,168,762.893,193,262,29.5396,235.257,0.724431,1,1,226.806,6.2
"Jun 20, 06:00 pm",231.416,25,84.1034,286,258.615,72,138,26.0764,91.7227,0.231416,1,1,75.6276,4.6
"Jun 20, 07:00 pm",14.2468,23,95.3301,73,37.1841,14,18,21.9281,10.6649,0.0142468,1,3,10.6649,2.6
"Jun 20, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.1
"Jun 20, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.1
"Jun 20, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Jun 20, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.1
"Jun 21, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.1
"Jun 21, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.1
"Jun 21, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1
"Jun 21, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,1.6
"Jun 21, 04:00 am",0,19,99.014,0,0,0,0,19,0,0,1,2,0,2.1
"Jun 21, 05:00 am",120.014,19,92.1426,122,144.973,51,65,18.3206,40.8966,0.120014,1,1,40.8966,2.6
"Jun 21, 06:00 am",431.617,21,79.3923,317,463.123,105,199,23.3403,153.831,0.431617,1,1,133.704,2.6
"Jun 21, 07:00 am",947.225,23,66.1893,211,991.508,228,327,28.4773,301.593,0.947225,1,1,293.276,4.1
"Jun 21, 08:00 am",1522.17,25,52.715,409,1583.59,241,500,35.2274,490.578,1.52217,1,1,484.018,3.6
"Jun 21, 09:00 am",1979.12,25,39.0698,424,2056.39,297,625,36.8455,635.662,1.97912,1,1,633.588,5.1
"Jun 21, 10:00 am",1876.36,26.1,25.3319,211,1949.89,409,594,37.565,603.147,1.87636,1,1,602.933,5.1
"Jun 21, 11:00 am",2145.42,27,11.6274,228,2228.93,467,682,40.2401,698.576,2.14542,1,1,698.553,5.1
"Jun 21, 12:00 pm",2245.38,28,3.48977,300,2332.78,422,707,42.1503,738.238,2.24538,1,1,738.237,5.1
"Jun 21, 01:00 pm",2045.76,28.5,16.5457,209,2125.5,463,656,41.4283,670.223,2.04576,1,1,670.168,5.1
"Jun 21, 02:00 pm",1921.57,29,30.2899,286,1996.73,374,616,41.0459,628.883,1.92157,1,1,628.342,5.1
"Jun 21, 03:00 pm",1765.39,29,44.0035,410,1835,276,575,40.0082,577.608,1.76539,1,1,574.418,5.1
"Jun 21, 04:00 pm",1445.03,29,57.5965,590,1503.98,161,502,38.6614,481.14,1.44503,1,1,467.612,4.6
"Jun 21, 05:00 pm",722.067,29,70.9868,336,760.47,145,283,33.4688,247.3,0.722067,1,1,230.434,5.1
"Jun 21, 06:00 pm",263.913,28,84.0561,253,291.786,85,143,29.5346,101.029,0.263913,1,1,86.745,3.6
"Jun 21, 07:00 pm",0.165244,25,95.3093,0,22.8409,7,7,24.0422,6.61587,0.000165244,1,3,6.61587,4.1
