,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 19, 08:00 am",819.73,15,53.8601,58,860.627,215,247,20.6174,246.363,0.81973,1,1,245.349,1.5
"Aug 19, 09:00 am",2138.57,17,40.4348,566,2221.82,230,611,35.4514,683.004,2.13857,1,1,679.843,1.5
"Aug 19, 10:00 am",2605.83,19,27.4807,648,2708.04,241,741,39.9087,848.154,2.60583,1,1,847.285,2.6
"Aug 19, 11:00 am",1718.48,20,16.4225,144,1786.47,383,502,33.2072,540.67,1.71848,1,1,540.633,3.1
"Aug 19, 12:00 pm",2843.21,21,13.5095,638,2955.86,284,819,43.6855,942.912,2.84321,1,1,942.817,2.6
"Aug 19, 01:00 pm",2414.6,23,22.2342,575,2508.8,248,709,47.0952,814.909,2.4146,1,1,814.532,1.5
"Aug 19, 02:00 pm",2267.32,24,34.6833,654,2355.58,190,662,44.1579,755.22,2.26732,1,1,753.184,2.1
"Aug 19, 03:00 pm",1911.95,25,47.9819,696,1986.76,138,557,37.7623,622.582,1.91195,1,1,614.94,4.6
"Aug 19, 04:00 pm",1227.35,25,61.493,431,1279.6,191,386,33.5255,400.669,1.22735,1,1,387.846,4.1
"Aug 19, 05:00 pm",343.918,23,74.9753,7,373.492,113,115,24.5528,108.85,0.343918,1,1,108.441,5.1
"Aug 19, 06:00 pm",0,21,88.2234,0,0,0,0,21,0,0,1,1,0,5.1
"Aug 19, 07:00 pm",0,18,95.0911,0,0,0,0,18,0,0,1,3,0,4.6
"Aug 19, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.1
"Aug 19, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.1
"Aug 19, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.1
"Aug 19, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Aug 20, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 20, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 20, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 20, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 20, 04:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.1
"Aug 20, 05:00 am",0,16,91.5631,0,10.2266,3,3,14.1394,2.83096,0,1,2,2.83096,2.1
"Aug 20, 06:00 am",235.362,16,80.8502,71,262.642,70,85,15.6645,77.6926,0.235362,1,1,73.2047,0
"Aug 20, 07:00 am",421.774,17,67.4441,6,453.059,132,134,18.7313,128.3,0.421774,1,1,128.047,2.6
"Aug 20, 08:00 am",945.698,18,53.9333,93,989.939,237,287,24.9794,289.635,0.945698,1,1,287.999,1.5
"Aug 20, 09:00 am",1429.7,19,40.5207,141,1488.16,325,420,29.1656,442.426,1.4297,1,1,441.632,2.6
"Aug 20, 10:00 am",1447.19,21,27.6061,107,1506.21,351,433,31.1811,451.495,1.44719,1,1,451.349,3.1
"Aug 20, 11:00 am",2542.38,22,16.6537,521,2641.89,291,721,39.8558,826.507,2.54238,1,1,826.368,3.6
"Aug 20, 12:00 pm",2564.93,22,13.8419,506,2665.4,318,739,43.1616,847.963,2.56493,1,1,847.883,2.6
"Aug 20, 01:00 pm",731.682,24,22.4852,18,770.327,220,234,30.0226,229.56,0.731682,1,1,229.548,3.1
"Aug 20, 02:00 pm",1174.26,23,34.8856,49,1224.94,323,358,30.6998,366.368,1.17426,1,1,366.212,3.1
"Aug 20, 03:00 pm",754.794,23,48.1658,19,794.023,229,240,27.9595,234.495,0.754794,1,1,234.283,3.1
"Aug 20, 04:00 pm",1154.62,22,61.673,335,1204.73,205,356,29.3696,367.953,1.15462,1,1,357.871,3.6
"Aug 20, 05:00 pm",606.939,20,75.1597,283,642.516,133,212,23.7471,202.477,0.606939,1,1,185.848,4.1
"Aug 20, 06:00 pm",0,18,88.4147,0,0,0,0,18,0,0,1,1,0,3.6
"Aug 20, 07:00 pm",0,17,95.0912,0,0,0,0,17,0,0,1,3,0,4.1
"Aug 20, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Aug 20, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Aug 20, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 20, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 21, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Aug 21, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 21, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,1.5
"Aug 21, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.9
"Aug 21, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.2
"Aug 21, 05:00 am",0,14,91.5225,0,3.43697,1,1,12.1768,0.943155,0,1,2,0.943155,2.6
"Aug 21, 06:00 am",119.447,14,80.9317,0,144.395,42,42,13.1819,39.8015,0.119447,1,1,39.8015,2.6
"Aug 21, 07:00 am",225.794,15,67.5177,0,252.877,74,74,14.8489,70.2252,0.225794,1,1,70.2252,0
"Aug 21, 08:00 am",405.776,15,54.0072,0,436.705,128,128,16.6281,122.251,0.405776,1,1,122.251,2.1
"Aug 21, 09:00 am",445.638,16,40.6082,0,477.459,142,142,20.2463,135.883,0.445638,1,1,135.883,0
"Aug 21, 10:00 am",465.107,16,27.7348,0,497.368,148,148,20.6822,141.833,0.465107,1,1,141.833,0
"Aug 21, 11:00 am",487.466,17,16.8896,0,520.238,154,154,19.8881,147.814,0.487466,1,1,147.814,1.5
"Aug 21, 12:00 pm",747.25,17,14.178,6,786.288,227,232,22.2015,225.804,0.74725,1,1,225.803,1.5
"Aug 21, 01:00 pm",1482.49,18,22.7419,85,1542.64,370,437,28.3289,456.031,1.48249,1,1,455.971,2.6
"Aug 21, 02:00 pm",931.756,19,35.0929,18,975.62,279,292,27.1843,286.863,0.931756,1,1,286.805,1.5
"Aug 21, 03:00 pm",1234.47,20,48.354,131,1286.93,290,368,29.3167,383.674,1.23447,1,1,382.191,2.1
"Aug 21, 04:00 pm",1068.51,19,61.8569,323,1116.15,182,326,27.4448,338.357,1.06851,1,1,328.522,2.1
"Aug 21, 05:00 pm",562.96,19,75.3475,212,597.489,136,194,23.261,184.959,0.56296,1,1,172.432,2.1
"Aug 21, 06:00 pm",0,18,88.6087,0,0,0,0,18,0,0,1,1,0,0
"Aug 21, 07:00 pm",0,18,95.0898,0,0,0,0,18,0,0,1,3,0,0
"Aug 21, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,0
"Aug 21, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Aug 21, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.5
"Aug 21, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Aug 22, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Aug 22, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.6
"Aug 22, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Aug 22, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Aug 22, 04:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Aug 22, 05:00 am",0,13,91.4808,0,10.4573,3,3,9.09553,2.83098,0,1,2,2.83098,0
"Aug 22, 06:00 am",129.629,14,81.013,0,154.777,45,45,13.0788,42.6437,0.129629,1,1,42.6437,1.5
"Aug 22, 07:00 am",494.326,15,67.5914,22,527.255,148,156,18.8993,150.066,0.494326,1,1,149.131,0
"Aug 22, 08:00 am",972.349,16,54.0818,110,1017.32,238,297,27.1109,300.915,0.972349,1,1,298.958,0
"Aug 22, 09:00 am",2004,17,40.6975,471,2082.18,248,562,31.7345,628.317,2.004,1,1,625.619,2.6
"Aug 22, 10:00 am",2560.27,19,27.8668,666,2660.54,210,718,39.369,831.095,2.56027,1,1,830.157,2.6
"Aug 22, 11:00 am",2661.84,21,17.1304,622,2766.47,247,756,42.9333,879.183,2.66184,1,1,879.002,2.6
"Aug 22, 12:00 pm",2702.57,22,14.5178,626,2808.96,240,758,41.1263,884.416,2.70257,1,1,884.303,4.1
"Aug 22, 01:00 pm",2445.87,24,23.0042,563,2541.36,258,704,43.2511,809.208,2.44587,1,1,808.795,3.1
"Aug 22, 02:00 pm",2222.41,26,35.3052,618,2308.91,205,644,43.4473,737.617,2.22241,1,1,735.561,3.1
"Aug 22, 03:00 pm",1761.68,27,48.5466,616,1831.16,161,524,42.7669,588.415,1.76168,1,1,581.326,2.1
"Aug 22, 04:00 pm",1206.31,28,62.0445,563,1257.93,135,383,38.0918,407.343,1.20631,1,1,389.998,2.6
"Aug 22, 05:00 pm",565.613,27,75.5387,323,600.205,121,208,31.5871,199.4,0.565613,1,1,180.211,2.6
"Aug 22, 06:00 pm",0,25,88.8054,0,0,0,0,25,0,0,1,1,0,1.5
"Aug 22, 07:00 pm",0,22,95.0867,0,0,0,0,22,0,0,1,3,0,1.5
"Aug 22, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.1
"Aug 22, 09:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,0
"Aug 22, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,0
"Aug 22, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,0
"Aug 23, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.5
"Aug 23, 01:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 23, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 23, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,0
"Aug 23, 04:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Aug 23, 05:00 am",0,13,91.438,63,7.47499,3,4,9.10813,2.02372,0,1,2,2.02372,0
"Aug 23, 06:00 am",261.088,14,81.094,354,288.902,48,117,14.9256,102.567,0.261088,1,1,80.257,0
"Aug 23, 07:00 am",871.491,17,67.6654,470,913.744,105,279,27.2059,288.71,0.871491,1,1,268.643,0
"Aug 23, 08:00 am",1577.31,20,54.1573,620,1640.54,127,455,32.4689,505.778,1.57731,1,1,494.687,2.1
"Aug 23, 09:00 am",2148.23,21,40.7885,666,2231.85,170,610,38.973,698.858,2.14823,1,1,695.009,2.1
"Aug 23, 10:00 am",2557.48,23,28.0021,779,2657.63,143,735,45.3241,856.028,2.55748,1,1,854.912,2.1
"Aug 23, 11:00 am",2620.56,25,17.3758,604,2723.4,269,762,46.9555,883.741,2.62056,1,1,883.558,2.6
"Aug 23, 12:00 pm",1639.82,26.6,14.8611,132,1705.14,386,495,40.4826,535.077,1.63982,1,1,535.051,2.6
"Aug 23, 01:00 pm",1997.21,28,23.2718,273,2075.14,382,596,43.9883,663.14,1.99721,1,1,662.932,2.6
"Aug 23, 02:00 pm",861.504,28,35.5224,43,903.493,242,272,35.7362,276.991,0.861504,1,1,276.844,2.1
"Aug 23, 03:00 pm",1633.79,28,48.7435,398,1698.9,285,518,48.8035,561.223,1.63379,1,1,556.568,0
"Aug 23, 04:00 pm",424.051,29,62.236,0,455.387,144,144,33.4416,137.971,0.424051,1,1,137.971,1.5
"Aug 23, 05:00 pm",496.371,28,75.7333,163,529.347,135,178,34.1228,170.651,0.496371,1,1,160.915,0
"Aug 23, 06:00 pm",0,25,88.9112,0,0,0,0,25,0,0,1,3,0,0
"Aug 23, 07:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.1
"Aug 23, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.1
"Aug 23, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.1
"Aug 23, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Aug 23, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Aug 24, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.5
"Aug 24, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Aug 24, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Aug 24, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 24, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 24, 05:00 am",0,16,91.3941,0,6.87309,2,2,12.2633,1.8868,0,1,2,1.8868,0
"Aug 24, 06:00 am",137.86,16,81.1747,0,163.171,48,48,15.4173,45.4291,0.13786,1,1,45.4291,3.1
"Aug 24, 07:00 am",587.437,16,67.7395,84,622.547,152,182,19.1202,179.862,0.587437,1,1,176.261,2.1
"Aug 24, 08:00 am",1301.76,18,54.2336,290,1356.25,226,378,27.5292,404.57,1.30176,1,1,399.353,2.1
"Aug 24, 09:00 am",2038.71,19,40.8814,607,2118.18,199,599,44.8533,683.256,2.03871,1,1,679.717,0
"Aug 24, 10:00 am",2481.2,22,28.1408,672,2578.15,192,701,42.0718,816.54,2.4812,1,1,815.56,2.6
"Aug 24, 11:00 am",2592.42,23,17.626,622,2694.06,239,744,45.9858,869.816,2.59242,1,1,869.619,2.1
"Aug 24, 12:00 pm",2707.06,26,15.2078,680,2813.65,212,771,45.4529,905.846,2.70706,1,1,905.706,4.1
"Aug 24, 01:00 pm",2373.68,27,23.5447,673,2466.21,209,736,60.2871,860.753,2.37368,1,1,860.22,0
"Aug 24, 02:00 pm",2149.22,29,35.7445,606,2232.88,200,625,45.3018,720.306,2.14922,1,1,718.194,3.6
"Aug 24, 03:00 pm",1673.31,29,48.9445,561,1739.76,172,498,42.1895,557.35,1.67331,1,1,550.679,3.1
"Aug 24, 04:00 pm",1187.02,29,62.431,571,1238.08,132,378,39.6622,404.909,1.18702,1,1,386.885,2.1
"Aug 24, 05:00 pm",549.923,27,75.931,336,584.145,116,204,31.856,195.794,0.549923,1,1,175.618,2.1
"Aug 24, 06:00 pm",0,26,88.9239,0,0,0,0,26,0,0,1,3,0,2.6
"Aug 24, 07:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.6
"Aug 24, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.1
"Aug 24, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Aug 24, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.6
"Aug 24, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Aug 25, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.1
"Aug 25, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Aug 25, 02:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Aug 25, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.6
"Aug 25, 04:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,0
"Aug 25, 05:00 am",0,16,91.3491,8,6.3863,2,2,14.1113,1.76765,0,1,2,1.76765,2.1
"Aug 25, 06:00 am",77.6616,17,81.2552,0,101.799,30,30,15.8712,28.4003,0.0776616,1,1,28.4003,2.1
"Aug 25, 07:00 am",203.921,17,67.8139,0,230.557,68,68,16.5033,64.5054,0.203921,1,1,64.5054,0
"Aug 25, 08:00 am",649.628,17,54.3108,17,686.239,195,204,23.2646,198.356,0.649628,1,1,198.048,0
"Aug 25, 09:00 am",747.069,19,40.9761,12,786.102,226,234,24.4918,228.245,0.747069,1,1,228.174,1.5
"Aug 25, 10:00 am",703.954,19,28.2829,0,741.904,222,222,24.23,215.081,0.703954,1,1,215.081,1.5
"Aug 25, 11:00 am",734.417,20,17.8807,6,773.131,226,230,24.9287,224.872,0.734417,1,1,224.87,2.1
"Aug 25, 12:00 pm",1335.68,21,15.5579,42,1391.2,369,404,32.0067,418.569,1.33568,1,1,418.56,1.5
"Aug 25, 01:00 pm",826.224,21,23.8228,12,867.289,251,260,27.3855,255.212,0.826224,1,1,255.202,2.1
"Aug 25, 02:00 pm",558.064,22,35.9714,0,592.477,180,180,26.1647,173.332,0.558064,1,1,173.332,1.5
"Aug 25, 03:00 pm",485.633,22,49.1497,0,518.363,157,157,24.8567,150.718,0.485633,1,1,150.718,2.1
"Aug 25, 04:00 pm",528.56,22,62.6297,0,562.282,170,170,25.128,163.697,0.52856,1,1,163.697,2.1
"Aug 25, 05:00 pm",274.678,22,76.132,0,302.776,92,92,23.039,87.2894,0.274678,1,1,87.2894,2.6
"Aug 25, 06:00 pm",23.4976,21,88.9372,0,46.6077,14,14,19.8597,13.2408,0.0234976,1,3,13.2408,2.1
"Aug 25, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.1
"Aug 25, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Aug 25, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.1
"Aug 25, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.6
"Aug 25, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Aug 26, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Aug 26, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Aug 26, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Aug 26, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,0
"Aug 26, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,0
"Aug 26, 05:00 am",0,18,91.3031,0,3.40267,1,1,14.4197,0.943121,0,1,2,0.943121,0
"Aug 26, 06:00 am",87.8327,18,81.3354,0,112.166,33,33,15.5723,31.2505,0.0878327,1,1,31.2505,0
"Aug 26, 07:00 am",308.103,18,67.8886,0,336.909,100,100,18.8857,95.2865,0.308103,1,1,95.2865,1.5
"Aug 26, 08:00 am",515.913,19,54.389,6,549.341,160,163,21.406,157.287,0.515913,1,1,157.178,3.1
"Aug 26, 09:00 am",1197.31,21,41.0728,94,1248.67,298,359,29.6054,371.9,1.19731,1,1,371.342,2.1
"Aug 26, 10:00 am",737.376,21,28.4285,6,776.164,229,233,26.509,227.45,0.737376,1,1,227.441,2.1
"Aug 26, 11:00 am",995.325,22,18.14,18,1040.92,299,313,29.9657,310.104,0.995325,1,1,310.098,1.5
"Aug 26, 12:00 pm",846.703,23,15.9111,6,888.304,264,269,28.8368,263.203,0.846703,1,1,263.202,2.6
"Aug 26, 01:00 pm",987.544,22,24.1058,18,1032.93,304,318,34.4786,314.563,0.987544,1,1,314.548,0
"Aug 26, 02:00 pm",1301.7,23,36.2029,98,1356.18,325,393,32.4142,409.192,1.3017,1,1,408.833,2.6
"Aug 26, 03:00 pm",640.372,23,49.3588,6,676.758,203,207,28.5509,200.321,0.640372,1,1,200.247,1.5
"Aug 26, 04:00 pm",598.673,23,62.8319,13,634.051,190,195,30.325,189.636,0.598673,1,1,189.215,0
"Aug 26, 05:00 pm",317.205,23,76.336,0,346.205,106,106,24.8152,100.642,0.317205,1,1,100.642,1.5
"Aug 26, 06:00 pm",26.5081,22,88.9512,0,49.6747,15,15,21.0592,14.1902,0.0265081,1,3,14.1902,3.1
"Aug 26, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,0
"Aug 26, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.1
"Aug 26, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Aug 26, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,0
"Aug 26, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 27, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 27, 01:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Aug 27, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Aug 27, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.5
"Aug 27, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,0
"Aug 27, 05:00 am",0,12,91.2561,45,3.26193,1,1,8.18843,0.879572,0,1,2,0.879572,0
"Aug 27, 06:00 am",246.646,14,81.4155,299,274.159,51,106,14.3781,94.7246,0.246646,1,1,75.9748,0
"Aug 27, 07:00 am",864.721,17,67.9635,490,906.796,96,271,27.0958,287.71,0.864721,1,1,266.46,0
"Aug 27, 08:00 am",1563.94,19,54.4681,619,1626.74,123,443,31.3055,499.092,1.56394,1,1,487.76,2.1
"Aug 27, 09:00 am",2188.09,21,41.1716,730,2273.25,140,615,39.318,713.507,2.18809,1,1,709.133,2.1
"Aug 27, 10:00 am",2356.39,22,28.5776,707,2448.22,172,700,53.6707,824.341,2.35639,1,1,823.253,0
"Aug 27, 11:00 am",2622.74,24,18.4038,670,2725.68,213,751,47.368,886.455,2.62274,1,1,886.213,2.1
"Aug 27, 12:00 pm",2653,26,16.2675,650,2757.24,238,765,48.4014,901.528,2.653,1,1,901.366,2.6
"Aug 27, 01:00 pm",2503.67,28,24.3938,691,2601.55,198,731,50.8344,862.157,2.50367,1,1,861.541,2.1
"Aug 27, 02:00 pm",2211.65,31,36.4389,680,2297.73,171,640,46.4674,746.104,2.21165,1,1,743.556,4.6
"Aug 27, 03:00 pm",1750.92,31,49.5719,668,1820.03,136,515,43.679,588.868,1.75092,1,1,580.507,4.1
"Aug 27, 04:00 pm",1056.66,31,63.0374,470,1103.97,139,335,40.0001,360.97,1.05666,1,1,345.567,2.6
"Aug 27, 05:00 pm",495.696,30,76.5429,245,528.657,120,180,33.4718,175.129,0.495696,1,1,160.193,3.6
"Aug 27, 06:00 pm",19.3516,28,88.9658,111,42.3842,15,23,27.4303,14.2725,0.0193516,1,3,12.4743,3.6
"Aug 27, 07:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,2.6
"Aug 27, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,2.1
"Aug 27, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,0
"Aug 27, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,0
"Aug 27, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Aug 28, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 28, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,0
"Aug 28, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 28, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 28, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Aug 28, 05:00 am",0,14,91.208,15,2.30026,1,1,10.3318,0.626105,0,1,2,0.626105,0
"Aug 28, 06:00 am",239.061,17,81.4953,312,266.418,49,104,17.5479,94.4287,0.239061,1,1,74.8921,0
"Aug 28, 07:00 am",869.741,19,68.0389,529,911.948,88,275,29.3342,293.883,0.869741,1,1,270.852,0
"Aug 28, 08:00 am",1525.68,22,54.5484,654,1587.23,117,453,41.5141,512.714,1.52568,1,1,500.669,0
"Aug 28, 09:00 am",2002.83,25,41.2724,624,2080.97,173,576,43.7356,667.705,2.00283,1,1,663.93,1.5
"Aug 28, 10:00 am",2422.22,27,28.7304,725,2516.73,166,706,50.4854,833.034,2.42222,1,1,831.897,1.5
"Aug 28, 11:00 am",2589.32,30,18.672,700,2690.83,197,756,52.0418,897.163,2.58932,1,1,896.899,2.6
"Aug 28, 12:00 pm",2688.22,32,16.6269,759,2793.99,184,796,55.2717,947.969,2.68822,1,1,947.767,2.6
"Aug 28, 01:00 pm",2399.07,34,24.6864,649,2492.63,214,713,53.8107,839.427,2.39907,1,1,838.825,3.1
"Aug 28, 02:00 pm",2060.47,35,36.6794,619,2140.76,190,614,51.8786,715.304,2.06047,1,1,712.925,3.1
"Aug 28, 03:00 pm",1691.27,35,49.7888,687,1758.33,122,509,48.7562,584.645,1.69127,1,1,575.894,3.1
"Aug 28, 04:00 pm",1062.4,35,63.2463,536,1109.87,124,345,44.9978,374.213,1.0624,1,1,356.421,2.1
"Aug 28, 05:00 pm",494.773,33,76.7528,270,527.713,119,184,36.8675,179.148,0.494773,1,1,162.61,3.1
"Aug 28, 06:00 pm",14.4439,32,88.981,118,37.3849,14,21,31.535,13.1084,0.0144439,1,3,11.222,3.1
"Aug 28, 07:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,1.5
"Aug 28, 08:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,3.1
"Aug 28, 09:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.1
"Aug 28, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,2.1
"Aug 28, 11:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.1
"Aug 29, 12:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Aug 29, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.6
"Aug 29, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Aug 29, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Aug 29, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.1
"Aug 29, 05:00 am",0,18,91.1589,0,0,0,0,18,0,0,1,2,0,3.1
"Aug 29, 06:00 am",231.444,19,81.575,321,258.643,47,103,19.7275,93.5029,0.231444,1,1,73.4335,1.5
"Aug 29, 07:00 am",754.322,19,68.1146,300,793.539,129,234,24.5145,243.47,0.754322,1,1,230.357,1.5
"Aug 29, 08:00 am",1281,20,54.6297,318,1334.87,209,371,29.6825,403.016,1.281,1,1,397.124,2.1
"Aug 29, 09:00 am",2061.42,21,41.3753,606,2141.75,186,576,37.8762,666.992,2.06142,1,1,663.291,2.1
"Aug 29, 10:00 am",2255.27,23,28.8867,654,2343.06,182,666,53.2456,787.121,2.25527,1,1,786.076,0
"Aug 29, 11:00 am",2510.44,24,18.9446,581,2608.61,248,709,44.7392,836.829,2.51044,1,1,836.6,2.6
"Aug 29, 12:00 pm",2352.36,26,16.9891,482,2444.03,293,680,47.0834,793.589,2.35236,1,1,793.453,2.1
"Aug 29, 01:00 pm",2446.99,27,24.9835,588,2542.52,251,700,45.2766,818.248,2.44699,1,1,817.68,3.6
"Aug 29, 02:00 pm",1955.24,27,36.9242,429,2031.62,269,561,40.9016,640.545,1.95524,1,1,638.855,4.1
"Aug 29, 03:00 pm",1619.8,26,50.0095,512,1684.45,181,467,37.7548,527.989,1.6198,1,1,521.35,3.6
"Aug 29, 04:00 pm",1156.41,26,63.4584,557,1206.58,128,355,34.4217,386.052,1.15641,1,1,367.324,3.6
"Aug 29, 05:00 pm",478.029,23,76.9654,156,510.585,127,164,25.6768,158.63,0.478029,1,1,149.03,4.6
"Aug 29, 06:00 pm",14.8386,20,88.9968,65,37.787,13,17,19.3171,11.733,0.0148386,1,3,10.7083,6.7
"Aug 29, 07:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,6.2
"Aug 29, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.6
