,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 17, 01:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,0
"Sep 17, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.5
"Sep 17, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Sep 17, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.6
"Sep 17, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Sep 17, 06:00 am",0,7.8,85.1493,0,0,0,0,7.8,0,0,1,2,0,3.1
"Sep 17, 07:00 am",700.74,10,72.533,393,738.611,101,206,13.9009,225.306,0.70074,1,1,204.247,2.6
"Sep 17, 08:00 am",1442.26,12.8,58.1816,584,1501.12,126,393,24.7945,450.279,1.44226,1,1,436.334,1.5
"Sep 17, 09:00 am",1765.52,15.6,44.0043,439,1835.13,234,506,38.4031,573.25,1.76552,1,1,569.835,0
"Sep 17, 10:00 am",2118.05,16.1,30.3394,399,2200.52,300,595,33.6426,668.117,2.11805,1,1,667.357,2.1
"Sep 17, 11:00 am",2376.36,16.7,18.4395,409,2469,334,667,36.8315,760.81,2.37636,1,1,760.662,2.1
"Sep 17, 12:00 pm",2667.01,18.3,14.0063,576,2771.86,271,749,39.8787,867.213,2.66701,1,1,867.119,2.6
"Sep 17, 01:00 pm",2648.33,18.3,22.1191,646,2752.37,234,746,41.6168,869.069,2.64833,1,1,868.653,2.1
"Sep 17, 02:00 pm",2167.67,18.3,34.911,619,2252.05,201,636,48.5619,738.814,2.16767,1,1,736.839,0
"Sep 17, 03:00 pm",1637.86,19.4,48.8185,460,1703.11,203,464,35.2872,526.117,1.63786,1,1,520.703,1.5
"Sep 17, 04:00 pm",921.006,18.9,63.0832,260,964.581,166,269,26.5676,291.276,0.921006,1,1,282.731,2.1
"Sep 17, 05:00 pm",364.926,16.7,77.4569,314,394.957,61,122,22.6784,133.18,0.364926,1,1,113.674,0
"Sep 17, 06:00 pm",0,16.1,87.5656,0,0,0,0,16.1,0,0,1,3,0,0
"Sep 17, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0
"Sep 17, 08:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0
"Sep 17, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.5
"Sep 17, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.1
"Sep 17, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0
"Sep 18, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,0
"Sep 18, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0
"Sep 18, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0
"Sep 18, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Sep 18, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"Sep 18, 05:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.1
"Sep 18, 06:00 am",0,11.1,85.0744,0,0,0,0,11.1,0,0,1,2,0,1.5
"Sep 18, 07:00 am",230.531,12.2,72.553,0,257.711,74,74,12.1217,70.7025,0.230531,1,1,70.7025,2.1
"Sep 18, 08:00 am",371.717,13.3,58.2124,0,401.895,117,117,15.7807,112.077,0.371717,1,1,112.077,0
"Sep 18, 09:00 am",452.479,15,44.0595,0,484.455,143,143,19.1725,137.196,0.452479,1,1,137.196,0
"Sep 18, 10:00 am",417.799,15.6,30.4484,0,448.996,132,132,17.8117,126.368,0.417799,1,1,126.368,1.5
"Sep 18, 11:00 am",403.882,16.7,18.676,0,434.769,128,128,18.1563,122.556,0.403882,1,1,122.556,4.1
"Sep 18, 12:00 pm",435.973,17.2,14.4032,0,467.576,138,138,19.0515,132.343,0.435973,1,1,132.343,3.1
"Sep 18, 01:00 pm",385.637,17.2,22.4358,0,416.121,123,123,18.824,117.657,0.385637,1,1,117.657,2.6
"Sep 18, 02:00 pm",340.735,16.1,35.1577,0,370.24,109,109,17.315,103.967,0.340735,1,1,103.967,2.6
"Sep 18, 03:00 pm",514.615,15.6,49.0316,0,548.013,160,160,17.6852,154.147,0.514615,1,1,154.147,4.1
"Sep 18, 04:00 pm",288.986,15.6,63.2799,0,317.386,93,93,16.4599,88.7811,0.288986,1,1,88.7811,3.1
"Sep 18, 05:00 pm",159.27,15.6,77.6458,0,185.006,54,54,15.3918,51.5024,0.15927,1,1,51.5024,3.6
"Sep 18, 06:00 pm",0,15.6,87.5698,0,0,0,0,15.6,0,0,1,3,0,2.6
"Sep 18, 07:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.6
"Sep 18, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.6
"Sep 18, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,4.1
"Sep 18, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.1
"Sep 18, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.1
"Sep 19, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.1
"Sep 19, 01:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,0
"Sep 19, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.1
"Sep 19, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.1
"Sep 19, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.5
"Sep 19, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0
"Sep 19, 06:00 am",0,16.1,84.9998,0,0,0,0,16.1,0,0,1,2,0,0
"Sep 19, 07:00 am",655.127,17.8,72.5741,374,691.873,102,199,24.342,220.756,0.655127,1,1,200.682,0
"Sep 19, 08:00 am",1371.82,20,58.2452,585,1428.47,130,394,37.1137,454.74,1.37182,1,1,440.71,0
"Sep 19, 09:00 am",2052.86,22.2,44.1179,720,2132.86,136,578,41.0644,676.903,2.05286,1,1,671.244,1.5
"Sep 19, 10:00 am",2451.37,24.4,30.5621,768,2547.08,145,708,48.0133,832.463,2.45137,1,1,830.96,1.5
"Sep 19, 11:00 am",2731.71,25.6,18.9182,783,2839.39,159,789,48.5147,929.087,2.73171,1,1,928.779,2.6
"Sep 19, 12:00 pm",2840.57,26.1,14.8007,810,2953.1,155,821,48.8739,967.965,2.84057,1,1,967.811,3.1
"Sep 19, 01:00 pm",2708.51,26.1,22.7552,771,2815.16,164,769,44.8492,903.902,2.70851,1,1,903.357,4.6
"Sep 19, 02:00 pm",2349.43,26.7,35.4069,749,2440.97,138,658,41.6394,772.984,2.34943,1,1,770.465,5.2
"Sep 19, 03:00 pm",1805.7,26.7,49.2464,690,1876.72,123,507,39.5673,594.582,1.8057,1,1,586.171,4.1
"Sep 19, 04:00 pm",1084.75,26.1,63.4778,565,1132.86,97,314,33.7765,362.809,1.08475,1,1,343.79,4.1
"Sep 19, 05:00 pm",336.712,25,77.8351,348,366.131,51,116,27.9666,129.789,0.336712,1,1,108.033,2.1
"Sep 19, 06:00 pm",0,22.2,87.5734,0,0,0,0,22.2,0,0,1,3,0,1.5
"Sep 19, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.1
"Sep 19, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.6
"Sep 19, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.6
"Sep 19, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0
"Sep 19, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.1
"Sep 20, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.1
"Sep 20, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,0
"Sep 20, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0
"Sep 20, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0
"Sep 20, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Sep 20, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,0
"Sep 20, 06:00 am",0,15,84.9253,0,0,0,0,15,0,0,1,2,0,0
"Sep 20, 07:00 am",659.047,17.8,72.5964,395,695.889,98,200,24.4342,223.154,0.659048,1,1,201.934,0
"Sep 20, 08:00 am",1257.65,19.4,58.28,417,1310.8,166,353,29.9006,400.399,1.25765,1,1,390.374,1.5
"Sep 20, 09:00 am",2005.4,21.7,44.1794,628,2083.64,175,558,38.1568,651.164,2.0054,1,1,646.201,2.1
"Sep 20, 10:00 am",2545.65,25,30.6805,762,2645.3,152,709,41.8803,837.496,2.54565,1,1,835.984,4.6
"Sep 20, 11:00 am",2738.6,26.7,19.1659,662,2846.58,234,765,41.4721,897.994,2.7386,1,1,897.723,6.7
"Sep 20, 12:00 pm",2522.94,27.2,15.1987,504,2621.64,301,713,41.5601,827.258,2.52294,1,1,827.155,6.2
"Sep 20, 01:00 pm",1502.55,27.8,23.077,114,1563.34,357,446,36.624,481.232,1.50255,1,1,481.147,5.7
"Sep 20, 02:00 pm",2254.69,28.3,35.6585,607,2342.45,216,635,41.3035,740.201,2.25469,1,1,738.104,5.7
"Sep 20, 03:00 pm",1726.26,27.8,49.4629,636,1794.51,133,485,39.4736,568.12,1.72626,1,1,560.23,4.6
"Sep 20, 04:00 pm",1053.3,27.2,63.6765,524,1100.52,104,303,32.6899,350.059,1.0533,1,1,332.207,6.7
"Sep 20, 05:00 pm",320.645,25.6,78.0246,331,349.718,51,110,27.8192,123.869,0.320645,1,1,103.118,3.6
"Sep 20, 06:00 pm",0,25,87.5764,0,0,0,0,25,0,0,1,3,0,3.6
"Sep 20, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.1
"Sep 20, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.2
"Sep 20, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,5.2
"Sep 20, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.2
"Sep 20, 11:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,5.2
"Sep 21, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.2
"Sep 21, 01:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.6
"Sep 21, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Sep 21, 03:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.6
"Sep 21, 04:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.1
"Sep 21, 05:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,0
"Sep 21, 06:00 am",0,20,84.8512,0,0,0,0,20,0,0,1,2,0,3.6
"Sep 21, 07:00 am",171.577,20,72.6199,0,197.559,59,59,19.8147,56.1129,0.171577,1,1,56.1129,4.6
"Sep 21, 08:00 am",203.075,20.6,58.317,0,229.694,69,69,20.7578,65.5238,0.203075,1,1,65.5238,2.1
"Sep 21, 09:00 am",293.51,21,44.2442,0,322.006,97,97,21.863,92.3274,0.29351,1,1,92.3274,2.6
"Sep 21, 10:00 am",944.679,21.7,30.8036,18,988.893,282,295,28.0177,291.898,0.944679,1,1,291.862,2.1
"Sep 21, 11:00 am",1295.4,22.8,19.419,36,1349.69,363,392,32.0816,406.234,1.2954,1,1,406.218,2.6
"Sep 21, 12:00 pm",1615.2,24.4,15.597,120,1679.69,376,473,35.3566,513.745,1.6152,1,1,513.719,3.6
"Sep 21, 01:00 pm",2547.78,25,23.4011,580,2647.52,271,721,42.4563,839.602,2.54778,1,1,839.153,4.1
"Sep 21, 02:00 pm",2292.55,25,35.9123,660,2381.82,194,646,43.0223,759.472,2.29255,1,1,757.131,3.1
"Sep 21, 03:00 pm",1459.9,25,49.6808,365,1519.32,218,418,35.2293,468.986,1.4599,1,1,464.377,4.1
"Sep 21, 04:00 pm",972.2,25,63.8761,380,1017.16,140,281,32.199,319.414,0.9722,1,1,306.312,3.1
"Sep 21, 05:00 pm",199.1,23.9,78.2142,42,225.637,61,69,25.0791,68.3143,0.1991,1,1,65.6744,2.1
"Sep 21, 06:00 pm",0,23.3,87.5785,0,0,0,0,23.3,0,0,1,3,0,0
"Sep 21, 07:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,0
"Sep 21, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.1
"Sep 21, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.5
"Sep 21, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.5
"Sep 21, 11:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.6
"Sep 22, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.1
"Sep 22, 01:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.6
"Sep 22, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.1
"Sep 22, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.6
"Sep 22, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.6
"Sep 22, 05:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.1
"Sep 22, 06:00 am",0,17.8,84.7774,0,16.8939,5,5,16.4217,4.72484,0,1,2,4.72484,4.1
"Sep 22, 07:00 am",231.533,17.8,72.6448,0,258.734,76,76,17.9213,72.8557,0.231533,1,1,72.8557,2.6
"Sep 22, 08:00 am",182.489,18.3,58.3561,0,208.69,62,62,18.2739,58.8585,0.182489,1,1,58.8585,3.6
"Sep 22, 09:00 am",298.429,17.8,44.3122,0,327.029,97,97,18.5005,92.3297,0.298429,1,1,92.3297,3.6
"Sep 22, 10:00 am",560.245,18.3,30.9314,0,594.71,176,176,20.8548,169.726,0.560245,1,1,169.726,3.6
"Sep 22, 11:00 am",708.351,18,19.6772,0,746.411,220,220,21.3256,213.484,0.708351,1,1,213.484,4.6
"Sep 22, 12:00 pm",474.098,17.8,15.9956,0,506.564,150,150,20.1757,144.119,0.474098,1,1,144.119,3.1
"Sep 22, 01:00 pm",540.859,17.8,23.7272,0,574.868,170,170,20.4682,163.772,0.540859,1,1,163.772,3.1
"Sep 22, 02:00 pm",319.536,16.7,36.1682,0,348.585,103,103,17.9122,98.1525,0.319536,1,1,98.1525,2.6
"Sep 22, 03:00 pm",290.011,16.7,49.9001,0,318.433,94,94,17.4073,89.4569,0.290011,1,1,89.4569,3.6
"Sep 22, 04:00 pm",164.061,16.7,64.0763,0,189.893,56,56,16.5509,53.1398,0.164061,1,1,53.1398,3.6
"Sep 22, 05:00 pm",84.7661,16.1,78.4038,0,109.04,32,32,15.2391,30.3341,0.0847661,1,1,30.3341,2.6
"Sep 22, 06:00 pm",0,15.6,87.5798,0,0,0,0,15.6,0,0,1,3,0,3.1
"Sep 22, 07:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.6
"Sep 22, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Sep 22, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Sep 22, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.5
"Sep 22, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.5
"Sep 23, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.1
"Sep 23, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.6
"Sep 23, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.1
"Sep 23, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.1
"Sep 23, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.6
"Sep 23, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.1
"Sep 23, 06:00 am",10.389,16,84.704,44,33.2544,7,9,14.4972,11.5825,0.010389,1,2,9.22036,2.6
"Sep 23, 07:00 am",480.303,17.2,72.671,128,512.911,112,144,19.6883,152.495,0.480303,1,1,145.599,1.5
"Sep 23, 08:00 am",1191.88,19,58.3974,330,1243.09,188,333,26.6389,372.486,1.19188,1,1,364.488,3.1
"Sep 23, 09:00 am",1272.57,21.1,44.3835,122,1326.17,304,377,31.0528,398.135,1.27257,1,1,397.153,2.1
"Sep 23, 10:00 am",1493.67,22.2,31.0639,151,1554.18,343,452,41.6679,490.942,1.49367,1,1,490.629,0
"Sep 23, 11:00 am",2654.38,24.4,19.9403,650,2758.68,245,759,47.0594,895.794,2.65438,1,1,895.493,2.1
"Sep 23, 12:00 pm",2503.62,26.1,16.3942,678,2601.5,220,767,60.8293,910.364,2.50362,1,1,910.191,0
"Sep 23, 01:00 pm",2480.01,27.2,24.0552,621,2576.91,244,721,49.7774,849.11,2.48001,1,1,848.582,2.1
"Sep 23, 02:00 pm",1794.1,27.2,36.4258,357,1864.71,290,531,45.2409,600.92,1.7941,1,1,599.584,1.5
"Sep 23, 03:00 pm",1097.37,27.2,50.1206,171,1145.83,238,330,37.8474,357.046,1.09737,1,1,354.809,1.5
"Sep 23, 04:00 pm",987.196,27.8,64.2771,431,1032.57,134,290,36.9257,333.49,0.987196,1,1,318.27,1.5
"Sep 23, 05:00 pm",236.843,25.6,78.5932,129,264.153,58,79,27.6213,85.959,0.236843,1,1,77.8151,1.5
"Sep 23, 06:00 pm",0,25,87.58,0,0,0,0,25,0,0,1,3,0,0
"Sep 23, 07:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.5
"Sep 23, 08:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.5
"Sep 23, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,0
"Sep 23, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 23, 11:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 24, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,0
"Sep 24, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0
"Sep 24, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0
"Sep 24, 03:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,0
"Sep 24, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,0
"Sep 24, 05:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0
"Sep 24, 06:00 am",18.5466,19.4,84.6311,117,41.5642,6,11,16.5546,17.9526,0.0185466,1,2,11.6315,0
"Sep 24, 07:00 am",629.557,20.6,72.6986,351,665.68,100,187,24.5624,212.216,0.629557,1,1,193.284,2.1
"Sep 24, 08:00 am",1357.3,23.3,58.441,580,1413.49,122,375,33.917,443.349,1.3573,1,1,429.251,2.1
"Sep 24, 09:00 am",1985.76,26.1,44.4581,677,2063.27,148,553,41.7436,657.078,1.98576,1,1,651.593,2.6
"Sep 24, 10:00 am",2348.4,27.8,31.2011,690,2439.91,171,665,47.1186,793.717,2.3484,1,1,792.262,2.6
"Sep 24, 11:00 am",2669.65,28.3,20.2081,662,2774.61,238,759,46.6638,899.119,2.66965,1,1,898.799,4.6
"Sep 24, 12:00 pm",1599.07,27.2,16.793,138,1663.03,368,479,40.8245,522.78,1.59907,1,1,522.742,2.6
"Sep 24, 01:00 pm",2383.63,27.8,24.3848,603,2476.56,272,733,59.0727,858.496,2.38363,1,1,857.96,0
"Sep 24, 02:00 pm",1445.06,28.3,36.6852,178,1504.01,314,434,40.6382,472.996,1.44506,1,1,472.312,2.6
"Sep 24, 03:00 pm",1070.4,28.3,50.3422,135,1118.1,252,324,38.2621,348.739,1.0704,1,1,346.941,1.5
"Sep 24, 04:00 pm",447.478,27.8,64.4783,17,479.34,141,147,31.6068,144.543,0.447478,1,1,143.935,1.5
"Sep 24, 05:00 pm",139.065,27.2,78.7824,5,164.4,50,50,28.3485,48.9138,0.139065,1,1,48.5975,0
"Sep 24, 06:00 pm",0,21.1,87.5792,0,0,0,0,21.1,0,0,1,3,0,0
"Sep 24, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,0
"Sep 24, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,0
"Sep 24, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 24, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 24, 11:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,0
"Sep 25, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.6
"Sep 25, 01:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.5
"Sep 25, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 25, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0
"Sep 25, 04:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,0
"Sep 25, 05:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1.5
"Sep 25, 06:00 am",0,20.6,84.5588,0,10.101,3,3,17.0967,2.83367,0,1,2,2.83367,0
"Sep 25, 07:00 am",145.047,21.1,72.7278,0,170.5,51,51,19.6704,48.3953,0.145047,1,1,48.3953,0
"Sep 25, 08:00 am",480.659,21.1,58.4869,0,513.276,153,153,23.6989,148.432,0.480659,1,1,148.432,1.5
"Sep 25, 09:00 am",250.752,22.2,44.5361,0,278.351,85,85,24.5384,80.8118,0.250752,1,1,80.8118,0
"Sep 25, 10:00 am",504.422,23.3,31.3429,0,537.584,163,163,25.7368,156.956,0.504422,1,1,156.956,3.1
"Sep 25, 11:00 am",909.919,24.4,20.4804,12,953.195,278,288,29.7452,283.668,0.909919,1,1,283.662,3.6
"Sep 25, 12:00 pm",1233.95,26.1,17.1916,36,1286.4,349,377,35.0442,392.839,1.23395,1,1,392.828,2.6
"Sep 25, 01:00 pm",829.201,26.1,24.7158,12,870.344,255,264,30.5613,260.038,0.829201,1,1,260.026,5.2
"Sep 25, 02:00 pm",718.033,25.6,36.9461,12,756.335,220,228,28.4929,223.779,0.718033,1,1,223.731,7.2
"Sep 25, 03:00 pm",225.565,23.3,50.5647,0,252.644,77,77,23.999,73.1634,0.225565,1,1,73.1634,4.1
"Sep 25, 04:00 pm",239.055,23.9,64.6799,0,266.411,81,81,24.2673,77.2474,0.239055,1,1,77.2474,6.7
"Sep 25, 05:00 pm",194.665,23.3,78.9711,71,221.113,54,65,23.5394,68.3921,0.194665,1,1,63.8949,5.7
"Sep 25, 06:00 pm",0,22.8,87.5771,0,0,0,0,22.8,0,0,1,3,0,5.2
"Sep 25, 07:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.1
"Sep 25, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.1
"Sep 25, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.6
"Sep 25, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.6
"Sep 25, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.6
"Sep 26, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.6
"Sep 26, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.6
"Sep 26, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.6
"Sep 26, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.5
"Sep 26, 04:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.1
"Sep 26, 05:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0
"Sep 26, 06:00 am",15.5527,11.7,84.4869,108,38.5144,5,9,8.4298,16.3016,0.0155527,1,2,10.3962,0
"Sep 26, 07:00 am",665.472,12.8,72.7585,346,702.471,105,189,17.1276,215.8,0.665472,1,1,197.094,1.5
"Sep 26, 08:00 am",1394.01,14.4,58.5352,468,1451.34,168,369,22.707,429.221,1.39401,1,1,417.772,4.1
"Sep 26, 09:00 am",526.429,15,44.6174,0,560.102,163,163,17.3817,157.33,0.526429,1,1,157.33,5.2
"Sep 26, 10:00 am",790.438,13,31.4892,6,830.577,234,238,17.3238,233.258,0.790438,1,1,233.244,3.1
"Sep 26, 11:00 am",1582.6,15.6,20.7571,114,1646,351,440,25.0322,479.043,1.5826,1,1,478.983,4.1
"Sep 26, 12:00 pm",2649.56,16.7,17.59,528,2753.65,293,712,34.2101,837.602,2.64956,1,1,837.436,4.1
"Sep 26, 01:00 pm",1317.68,17.2,25.0481,78,1372.65,322,381,25.5472,400.485,1.31768,1,1,400.409,4.6
"Sep 26, 02:00 pm",412.743,17.2,37.2084,0,443.827,131,131,18.8328,125.495,0.412743,1,1,125.495,5.7
"Sep 26, 03:00 pm",1552.59,16.1,50.788,376,1615.01,219,416,24.0624,473.021,1.55259,1,1,467.832,5.2
"Sep 26, 04:00 pm",915.724,15.6,64.8816,366,959.156,120,247,21.3774,287.79,0.915724,1,1,274.398,4.1
"Sep 26, 05:00 pm",258.381,13.9,79.1593,198,286.139,50,79,15.1684,92.133,0.258381,1,1,79.576,3.1
"Sep 26, 06:00 pm",0,11.7,87.5736,0,0,0,0,11.7,0,0,1,3,0,2.6
"Sep 26, 07:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,3.1
"Sep 26, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"Sep 26, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,0
"Sep 26, 10:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.1
"Sep 26, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,0
"Sep 27, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.1
"Sep 27, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.1
"Sep 27, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.1
"Sep 27, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.5
"Sep 27, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.6
"Sep 27, 05:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.5
"Sep 27, 06:00 am",11.743,6.1,84.4157,104,34.6337,4,8,4.14453,14.8964,0.011743,1,2,9.17723,1.5
"Sep 27, 07:00 am",659.951,8.3,72.7908,346,696.815,99,181,12.0634,209.85,0.659951,1,1,191.12,2.1
"Sep 27, 08:00 am",1438.12,11.7,58.586,587,1496.85,119,370,21.7184,443.308,1.43812,1,1,428.897,2.6
"Sep 27, 09:00 am",1999.94,14.4,44.7022,604,2077.97,166,521,29.429,622.445,1.99994,1,1,617.445,2.6
