,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 21, 10:00 am",464.572,12,33.7058,0,496.822,143,143,14.4794,137.741,0.464572,1,1,137.741,2.1
"Sep 21, 11:00 am",429.51,12.4,26.4693,0,460.969,133,133,14.3753,127.742,0.42951,1,1,127.742,2.1
"Sep 21, 12:00 pm",377.83,12.8,26.156,0,408.143,118,118,14.0645,112.946,0.37783,1,1,112.946,3.6
"Sep 21, 01:00 pm",854.271,13.2,32.9657,22,896.07,237,251,17.6344,252.048,0.854271,1,1,251.991,3.6
"Sep 21, 02:00 pm",295.516,12.6,43.667,0,324.054,94,94,13.615,89.4959,0.295516,1,1,89.4959,3.6
"Sep 21, 03:00 pm",332.753,12.1,56.04,0,362.087,104,104,13.0277,99.7382,0.332753,1,1,99.7382,2.9
"Sep 21, 04:00 pm",344.653,11.6,69.139,5,374.243,104,105,12.6347,103.137,0.344653,1,1,102.907,2.9
"Sep 21, 05:00 pm",67.7276,10.6,82.4976,3,91.6749,26,26,9.67697,25.0643,0.0677276,1,1,24.8812,2.9
"Sep 21, 06:00 pm",0,9.6,89.3047,0,0,0,0,9.6,0,0,1,3,0,3.2
"Sep 21, 07:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.2
"Sep 21, 08:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.2
"Sep 21, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,1
"Sep 21, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1
"Sep 21, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Sep 22, 12:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,3.2
"Sep 22, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.2
"Sep 22, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.2
"Sep 22, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.2
"Sep 22, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.2
"Sep 22, 05:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.2
"Sep 22, 06:00 am",92.346,8.1,83.3018,35,116.767,29,32,7.03913,33.3942,0.092346,1,2,31.329,2.8
"Sep 22, 07:00 am",235.461,8.9,70.2707,0,262.743,74,74,8.90887,71.0711,0.235461,1,1,71.0711,2.8
"Sep 22, 08:00 am",1435.48,9.7,57.1679,410,1494.12,192,364,18.836,431.604,1.43548,1,1,422.48,2.8
"Sep 22, 09:00 am",884.842,10.5,44.7629,52,927.449,218,247,16.6593,260.098,0.884842,1,1,259.666,2.5
"Sep 22, 10:00 am",1266.81,11.3,33.9514,86,1320.24,292,347,19.8766,375.344,1.26681,1,1,375.096,2.5
"Sep 22, 11:00 am",2485.84,12.5,26.8184,448,2582.98,334,644,31.2978,775.003,2.48584,1,1,774.451,2.5
"Sep 22, 12:00 pm",489.763,13.8,26.5551,0,522.587,152,152,17.1797,146.658,0.489763,1,1,146.658,4
"Sep 22, 01:00 pm",1535.41,15,33.3262,164,1597.27,302,408,23.9768,462.946,1.53541,1,1,462.506,4
"Sep 22, 02:00 pm",2104.35,14.8,43.9775,608,2186.3,184,523,28.5019,651.475,2.10435,1,1,646.756,4
"Sep 22, 03:00 pm",1537.62,14.6,56.3163,627,1599.55,118,387,29.2547,488.026,1.53762,1,1,474.892,1.5
"Sep 22, 04:00 pm",721.903,14.3,69.3948,343,760.303,101,195,21.0936,233.211,0.721903,1,1,217.225,1.5
"Sep 22, 05:00 pm",130.472,13.8,82.7384,229,155.637,24,47,14.3138,56.9672,0.130472,1,1,43.1177,1.5
"Sep 22, 06:00 pm",0,13.2,89.3009,10,0.031439,0,0,11.6961,0.122006,0,1,3,0.00860898,3.7
"Sep 22, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.7
"Sep 22, 08:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.7
"Sep 22, 09:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.3
"Sep 22, 10:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.3
"Sep 22, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.3
"Sep 23, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.7
"Sep 23, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.7
"Sep 23, 02:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.7
"Sep 23, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6
"Sep 23, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,6
"Sep 23, 05:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,6
"Sep 23, 06:00 am",75.6901,7.5,83.2505,24,99.7899,26,28,6.32786,28.1115,0.0756901,1,2,26.6918,3
"Sep 23, 07:00 am",733.34,7.3,70.3722,304,772.027,115,193,11.1149,225.704,0.73334,1,1,210.863,3
"Sep 23, 08:00 am",1580.51,8.9,57.2946,626,1643.85,120,381,19.4241,480.124,1.58051,1,1,466.07,3
"Sep 23, 09:00 am",2172.71,10.4,44.935,729,2257.28,120,518,25.6069,664.804,2.17271,1,1,658.643,3.2
"Sep 23, 10:00 am",2532.26,12,34.2001,731,2631.34,147,613,30.4181,787.763,2.53226,1,1,785.604,3.2
"Sep 23, 11:00 am",2678.44,13.2,27.1692,699,2783.78,179,659,33.1152,842.97,2.67844,1,1,842.07,3.2
"Sep 23, 12:00 pm",2434.72,14.4,26.9542,599,2529.74,208,620,38.2587,785.704,2.43472,1,1,784.953,1.4
"Sep 23, 01:00 pm",2277.6,15.6,33.6873,608,2366.28,189,579,37.8014,734.25,2.2776,1,1,732.552,1.4
"Sep 23, 02:00 pm",1985.63,16.2,44.2888,636,2063.13,150,501,35.5287,636.603,1.98563,1,1,631.527,1.4
"Sep 23, 03:00 pm",1336.87,16.8,56.5931,403,1392.44,184,355,29.7991,423.093,1.33687,1,1,414.483,1.4
"Sep 23, 04:00 pm",374.599,17.4,69.6508,68,404.84,95,113,20.6894,118.66,0.374599,1,1,115.451,1.4
"Sep 23, 05:00 pm",65.6651,17,82.9328,45,89.5729,22,26,16.1977,27.7266,0.0656651,1,3,25.0262,1.4
"Sep 23, 06:00 pm",0,16.6,0,1,0,0,0,16.6,0,0,1,0,0,1.5
"Sep 23, 07:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.5
"Sep 23, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.5
"Sep 23, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,1
"Sep 23, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,1
"Sep 23, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1
"Sep 24, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.9
"Sep 24, 01:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.9
"Sep 24, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.9
"Sep 24, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.3
"Sep 24, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.3
"Sep 24, 05:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.3
"Sep 24, 06:00 am",79.8012,12.7,83.1997,35,103.98,26,29,11.7605,30.5565,0.0798012,1,2,28.4811,3.1
"Sep 24, 07:00 am",765.164,12.4,70.4751,403,804.657,99,202,16.6743,245.069,0.765164,1,1,225.302,3.1
"Sep 24, 08:00 am",1458.25,13.5,57.4235,567,1517.62,126,360,23.2218,450.741,1.45825,1,1,437.896,3.1
"Sep 24, 09:00 am",1613.5,14.6,45.1099,320,1677.93,247,420,28.5552,499.243,1.6135,1,1,496.496,1.6
"Sep 24, 10:00 am",1028.05,15.6,34.4517,55,1074.56,258,293,24.5117,312.097,1.02805,1,1,311.93,1.6
"Sep 24, 11:00 am",1426.14,16.6,27.5215,115,1484.48,321,399,28.3431,438.966,1.42614,1,1,438.811,1.6
"Sep 24, 12:00 pm",550.979,17.7,27.3533,1,585.226,171,172,20.4669,166.723,0.550979,1,1,166.721,4.8
"Sep 24, 01:00 pm",360.833,18.7,34.0488,0,390.774,116,116,19.8925,111.032,0.360833,1,1,111.032,4.8
"Sep 24, 02:00 pm",372.754,18.2,44.6007,0,402.956,119,119,19.3516,114.21,0.372754,1,1,114.21,4.8
"Sep 24, 03:00 pm",212.67,17.8,56.8703,0,239.484,71,71,17.9598,67.447,0.21267,1,1,67.447,6.6
"Sep 24, 04:00 pm",198.267,17.3,69.9067,0,224.787,66,66,17.3264,63.126,0.198267,1,1,63.126,6.6
"Sep 24, 05:00 pm",27.9539,15.7,82.9582,0,51.1477,15,15,14.8836,14.2061,0.0279539,1,3,14.2061,6.6
"Sep 24, 06:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.9
"Sep 24, 07:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.9
"Sep 24, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.9
"Sep 24, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.3
"Sep 24, 10:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.3
"Sep 24, 11:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.3
"Sep 25, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2
"Sep 25, 01:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2
"Sep 25, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2
"Sep 25, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.8
"Sep 25, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.8
"Sep 25, 05:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.8
"Sep 25, 06:00 am",15.3323,11.6,83.1496,0,38.2899,11,11,10.0748,10.4103,0.0153323,1,2,10.4103,2.9
"Sep 25, 07:00 am",409.931,11.5,70.5796,72,440.953,100,118,12.8255,124.902,0.409931,1,1,121.353,2.9
"Sep 25, 08:00 am",1087.49,12.4,57.5545,239,1135.67,187,285,19.0219,326.861,1.08749,1,1,321.397,2.9
"Sep 25, 09:00 am",790.049,13.4,45.2876,36,830.178,204,223,17.8279,233.981,0.790049,1,1,233.667,3.8
"Sep 25, 10:00 am",320.297,14.3,34.7062,0,349.363,102,102,15.4424,97.2787,0.320297,1,1,97.2787,3.8
"Sep 25, 11:00 am",360.157,15.2,27.875,0,390.084,114,114,16.3113,109.043,0.360157,1,1,109.043,3.8
"Sep 25, 12:00 pm",1571.83,16,27.7522,146,1634.88,317,416,24.0378,473.736,1.57183,1,1,473.534,5.1
"Sep 25, 01:00 pm",329.481,16.9,34.4106,0,358.744,106,106,18.3228,101.202,0.329481,1,1,101.202,5.1
"Sep 25, 02:00 pm",328.193,16.5,44.9132,0,357.428,105,105,17.299,100.362,0.328193,1,1,100.362,5.1
"Sep 25, 03:00 pm",278.833,16.1,57.1478,0,307.019,90,90,16.7771,86.0045,0.278833,1,1,86.0045,2.9
"Sep 25, 04:00 pm",281.502,15.7,70.1626,0,309.744,89,89,16.3456,86.5986,0.281502,1,1,86.5986,2.9
"Sep 25, 05:00 pm",24.739,15.4,82.9834,0,47.8725,14,14,14.2234,13.2572,0.024739,1,3,13.2572,2.9
"Sep 25, 06:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.3
"Sep 25, 07:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.3
"Sep 25, 08:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.3
"Sep 25, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,0.9
"Sep 25, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,0.9
"Sep 25, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,0.9
"Sep 26, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.2
"Sep 26, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.2
"Sep 26, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.2
"Sep 26, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.4
"Sep 26, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.4
"Sep 26, 05:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.4
"Sep 26, 06:00 am",112.864,10.8,83.1002,134,137.684,26,37,10.1862,45.4347,0.112864,1,2,37.4521,3.5
"Sep 26, 07:00 am",726.008,10.7,70.6856,360,764.511,99,188,14.4856,229.791,0.726008,1,1,211.962,3.5
"Sep 26, 08:00 am",877.162,12.3,57.6878,127,919.566,182,233,17.2604,261.091,0.877162,1,1,258.16,3.5
"Sep 26, 09:00 am",1748.82,13.9,45.4681,421,1817.86,219,443,27.406,538.69,1.74882,1,1,534.962,2
"Sep 26, 10:00 am",1598.88,15.4,34.9634,211,1662.83,295,427,28.5738,492.747,1.59888,1,1,492.071,2
"Sep 26, 11:00 am",2002.05,16.7,28.2299,320,2080.16,309,524,33.2527,630.125,2.00205,1,1,629.653,2
"Sep 26, 12:00 pm",1272.29,17.9,28.1507,83,1325.89,310,366,31.7052,398.446,1.27229,1,1,398.325,0.9
"Sep 26, 01:00 pm",1311.97,19.2,34.7725,117,1366.77,301,374,32.2918,412.147,1.31197,1,1,411.78,0.9
"Sep 26, 02:00 pm",1258.77,19.3,45.226,168,1311.96,258,348,31.9628,396.09,1.25877,1,1,394.633,0.9
"Sep 26, 03:00 pm",1137.61,19.5,57.4254,337,1187.23,161,298,28.1188,358.203,1.13761,1,1,350.567,2.4
"Sep 26, 04:00 pm",719.962,19.6,70.4181,362,758.313,105,195,25.0839,238.431,0.719962,1,1,220.721,2.4
"Sep 26, 05:00 pm",83.3803,18.8,83.0083,174,107.628,16,30,18.8284,40.8399,0.0833803,1,3,30.432,2.4
"Sep 26, 06:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.8
"Sep 26, 07:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.8
"Sep 26, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.8
"Sep 26, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.9
"Sep 26, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.9
"Sep 26, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.9
"Sep 27, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.2
"Sep 27, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.2
"Sep 27, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.2
"Sep 27, 03:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.4
"Sep 27, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.4
"Sep 27, 05:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.4
"Sep 27, 06:00 am",36.3913,10.7,83.0514,0,59.7437,17,17,8.18679,16.1096,0.0363913,1,2,16.1096,0.2
"Sep 27, 07:00 am",305.012,10.4,70.7932,11,333.752,90,93,10.9706,91.6468,0.305012,1,1,91.0993,0.2
"Sep 27, 08:00 am",511.769,11.6,57.8232,9,545.101,150,154,15.7121,152.175,0.511769,1,1,151.965,0.2
"Sep 27, 09:00 am",750.464,12.9,45.6513,31,789.583,197,213,18.4788,223.179,0.750464,1,1,222.9,1.1
"Sep 27, 10:00 am",2109.2,14.1,35.2234,457,2191.33,251,534,33.3924,665.265,2.1092,1,1,663.758,1.1
"Sep 27, 11:00 am",2571.78,15.6,28.5858,706,2672.54,182,653,41.7179,844.981,2.57178,1,1,843.894,1.1
"Sep 27, 12:00 pm",2563.27,17.1,28.5489,746,2663.67,150,648,42.399,845.169,2.56328,1,1,844.025,1.4
"Sep 27, 01:00 pm",2289.95,18.6,35.1343,672,2379.12,164,581,41.3393,751.989,2.28995,1,1,749.793,1.4
"Sep 27, 02:00 pm",2003.96,19.1,45.539,716,2082.14,123,502,38.8584,654.395,2.00396,1,1,648.014,1.4
"Sep 27, 03:00 pm",1432.28,19.7,57.7031,637,1490.82,100,356,31.4815,462.103,1.43228,1,1,447.388,2.5
"Sep 27, 04:00 pm",724.248,20.3,70.6733,485,762.706,74,192,26.227,247.205,0.724248,1,1,223.199,2.5
"Sep 27, 05:00 pm",74.0056,19.5,83.0329,225,98.0731,11,29,19.5718,41.2689,0.0740056,1,3,27.8248,2.5
"Sep 27, 06:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.6
"Sep 27, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.6
"Sep 27, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.6
"Sep 27, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.4
"Sep 27, 10:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.4
"Sep 27, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.4
"Sep 28, 12:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.5
"Sep 28, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.5
"Sep 28, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.5
"Sep 28, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.2
"Sep 28, 04:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,5.2
"Sep 28, 05:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.2
"Sep 28, 06:00 am",95.9082,12,83.0034,109,120.398,23,31,11.3868,39.445,0.0959082,1,2,32.9237,4.2
"Sep 28, 07:00 am",743.491,11.8,70.9024,474,782.433,74,187,15.5729,241.698,0.743491,1,1,217.993,4.2
"Sep 28, 08:00 am",1523.08,14,57.9609,674,1584.54,94,361,23.1834,472.975,1.52308,1,1,457.124,4.2
"Sep 28, 09:00 am",2103.93,16.3,45.8372,759,2185.86,107,505,31.8303,664.02,2.10393,1,1,657.078,2.9
"Sep 28, 10:00 am",2498.14,18.5,35.4859,813,2595.79,114,614,37.731,806.08,2.49814,1,1,803.323,2.9
"Sep 28, 11:00 am",2624,20.1,28.9427,737,2726.99,171,659,40.8112,858.308,2.624,1,1,857.122,2.9
"Sep 28, 12:00 pm",2358.49,21.6,28.9466,583,2450.41,212,598,38.7903,763.306,2.35849,1,1,762.367,3.7
"Sep 28, 01:00 pm",2246,23.2,35.4961,633,2333.43,176,565,39.467,730.6,2.246,1,1,728.451,3.7
"Sep 28, 02:00 pm",1935.54,23.7,45.852,664,2011.2,135,483,37.7058,628.412,1.93554,1,1,622.331,3.7
"Sep 28, 03:00 pm",1325.21,24.2,57.9805,565,1380.42,111,334,34.0573,432.801,1.32521,1,1,419.496,3.4
"Sep 28, 04:00 pm",630.169,24.7,70.9279,373,666.306,83,172,29.2565,216.497,0.630169,1,1,197.822,3.4
"Sep 28, 05:00 pm",59.35,23.5,83.057,167,83.1373,11,24,23.3532,33.9711,0.05935,1,3,24.0033,3.4
"Sep 28, 06:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5.1
"Sep 28, 07:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.1
"Sep 28, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.1
"Sep 28, 09:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,6.2
"Sep 28, 10:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.2
"Sep 28, 11:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6.2
"Sep 29, 12:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.4
"Sep 29, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.4
"Sep 29, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8.4
"Sep 29, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,8.5
"Sep 29, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,8.5
"Sep 29, 05:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.5
"Sep 29, 06:00 am",75.2288,16.4,82.956,84,99.3198,21,27,15.8882,32.7465,0.0752288,1,2,27.7107,7
"Sep 29, 07:00 am",715.457,16,71.0132,445,753.695,79,183,18.7477,235.395,0.715457,1,1,213.03,7
"Sep 29, 08:00 am",1490.89,17.8,58.1008,659,1551.31,96,354,24.4977,465.943,1.49089,1,1,450.295,7
"Sep 29, 09:00 am",2089.49,19.6,46.0257,733,2170.88,120,501,31.6575,658.841,2.08949,1,1,652.026,5.2
"Sep 29, 10:00 am",2383.28,21.4,35.751,704,2476.2,152,582,35.6998,761.065,2.38328,1,1,758.609,5.2
"Sep 29, 11:00 am",2628.43,22.7,29.3004,785,2731.61,133,649,38.8663,851.5,2.62843,1,1,850.18,5.2
"Sep 29, 12:00 pm",2578.98,24.1,29.3436,784,2680.04,134,649,42.6022,851.422,2.57898,1,1,850.097,4
"Sep 29, 01:00 pm",2396.61,25.4,35.8575,795,2490.07,118,603,42.6668,792.905,2.39661,1,1,790.101,4
"Sep 29, 02:00 pm",1923.47,25.8,46.165,621,1998.7,170,492,39.5676,630.115,1.92347,1,1,624.272,4
"Sep 29, 03:00 pm",1010.05,26.1,58.2577,302,1056.06,158,276,37.1565,333.132,1.01005,1,1,325.883,1.1
"Sep 29, 04:00 pm",632.967,26.4,71.1818,334,669.173,99,177,32.7967,219.016,0.632967,1,1,202.104,1.1
"Sep 29, 05:00 pm",61.2943,25.1,83.0807,144,85.1187,13,24,25.2067,33.3756,0.0612943,1,3,24.7897,1.1
"Sep 29, 06:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4
"Sep 29, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4
"Sep 29, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4
"Sep 29, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.4
"Sep 29, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.4
"Sep 29, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.4
"Sep 30, 12:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.8
"Sep 30, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.8
"Sep 30, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.8
"Sep 30, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,0.7
"Sep 30, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0.7
"Sep 30, 05:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,0.7
"Sep 30, 06:00 am",78.6333,15.1,82.9095,60,102.79,23,27,13.8096,32.0167,0.0786333,1,2,28.4127,0.8
"Sep 30, 07:00 am",360.151,14.4,71.1256,64,390.077,90,105,15.9052,112.074,0.360151,1,1,108.842,0.8
"Sep 30, 08:00 am",464.321,14.9,58.2429,13,496.565,136,141,17.8795,140.111,0.464321,1,1,139.799,0.8
"Sep 30, 09:00 am",247.741,15.3,46.2169,0,275.278,81,81,16.4418,76.996,0.247741,1,1,76.996,0.5
"Sep 30, 10:00 am",2248.95,15.8,36.0184,503,2336.49,279,584,38.9435,729.291,2.24895,1,1,727.487,0.5
"Sep 30, 11:00 am",1761.4,16.8,29.6589,268,1830.88,297,472,38.3642,568.873,1.7614,1,1,568.402,0.5
"Sep 30, 12:00 pm",2254.66,17.8,29.7398,536,2342.42,224,573,39.437,732.098,2.25466,1,1,731.148,1.3
"Sep 30, 01:00 pm",2111.87,18.8,36.2184,534,2194.1,218,541,39.7935,688.042,2.11187,1,1,686.086,1.3
"Sep 30, 02:00 pm",1164.16,19.3,46.4777,159,1214.55,237,319,31.0762,365.305,1.16416,1,1,363.768,1.3
"Sep 30, 03:00 pm",1249.26,19.7,58.5345,448,1302.17,146,318,31.4553,401.686,1.24926,1,1,390.726,1.2
"Sep 30, 04:00 pm",592.594,20.2,71.4349,372,627.828,73,157,26.1958,202.746,0.592594,1,1,183.701,1.2
"Sep 30, 05:00 pm",59.8984,19.6,83.1039,107,83.6962,15,23,19.3344,30.0932,0.0598984,1,3,23.7201,1.2
"Sep 30, 06:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.3
"Sep 30, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.3
"Sep 30, 08:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.3
"Sep 30, 09:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.1
"Sep 30, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.1
"Sep 30, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.1
"Oct 1, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.4
"Oct 1, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.4
"Oct 1, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.4
"Oct 1, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.8
"Oct 1, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.8
"Oct 1, 05:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.8
"Oct 1, 06:00 am",15.1836,13.1,82.8638,0,38.1384,11,11,11.0166,10.4122,0.0151836,1,2,10.4122,0.9
"Oct 1, 07:00 am",453.509,12.7,71.2397,139,485.507,92,124,15.0363,141.997,0.453509,1,1,134.941,0.9
"Oct 1, 08:00 am",1206.47,14.4,58.3873,376,1258.1,161,305,25.1473,375.409,1.20647,1,1,366.303,0.9
"Oct 1, 09:00 am",991.692,16,46.4107,78,1037.19,236,276,23.4264,300.309,0.991692,1,1,299.559,2.1
"Oct 1, 10:00 am",1049.16,17.7,36.2882,36,1096.26,277,299,25.3916,319.683,1.04916,1,1,319.55,2.1
"Oct 1, 11:00 am",991.184,19,30.018,24,1036.67,282,298,26.3313,303.566,0.991184,1,1,303.522,2.1
"Oct 1, 12:00 pm",1089.47,20.2,30.1352,33,1137.71,297,318,31.2091,341.031,1.08947,1,1,340.97,0.7
"Oct 1, 01:00 pm",1213.71,21.5,36.5788,100,1265.55,289,349,34.106,385.062,1.21371,1,1,384.681,0.7
