,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 7, 10:00 am",2453.08,17.1,33.4085,684,2548.87,216,669,46.1149,825.159,2.45308,1,1,823.307,0.5
"Mar 7, 11:00 am",1798.02,17.5,24.3687,219,1868.77,358,517,40.0293,585.247,1.79802,1,1,585.052,0.5
"Mar 7, 12:00 pm",2808.46,17.9,22.5963,712,2919.55,235,759,44.6621,936.437,2.80846,1,1,935.945,1.4
"Mar 7, 01:00 pm",2617.78,18.4,29.4359,752,2720.51,180,701,44.6858,873.529,2.61778,1,1,872.244,1.4
"Mar 7, 02:00 pm",2329.11,18.4,40.756,738,2419.84,176,618,41.6828,768.214,2.32911,1,1,763.963,1.4
"Mar 7, 03:00 pm",1625.96,18.5,53.788,665,1690.81,124,430,39.9197,540.618,1.62596,1,1,529.047,0.4
"Mar 7, 04:00 pm",914.861,18.5,67.5268,534,958.27,91,244,31.1193,309.702,0.914861,1,1,287.069,0.4
"Mar 7, 05:00 pm",123.295,18.2,81.0447,254,148.319,14,39,20.1722,58.2149,0.123295,1,3,42.1965,0.4
"Mar 7, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.8
"Mar 7, 07:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,1.8
"Mar 7, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,1.8
"Mar 7, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5
"Mar 7, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,5
"Mar 7, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,5
"Mar 8, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.1
"Mar 8, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.1
"Mar 8, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3.1
"Mar 8, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.6
"Mar 8, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,3.6
"Mar 8, 05:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.6
"Mar 8, 06:00 am",2.01977,8.3,83.6952,33,24.7298,4,6,7.06969,8.54223,0.00201977,1,2,6.636,4.6
"Mar 8, 07:00 am",675.857,7.8,72.6439,426,713.111,80,173,10.7961,217.426,0.675857,1,1,194.498,4.6
"Mar 8, 08:00 am",1542.16,10,58.7336,653,1604.23,110,373,18.5764,469.272,1.54216,1,1,453.079,4.6
"Mar 8, 09:00 am",2139.87,12.2,45.3251,715,2223.17,148,545,33.4735,679.924,2.13987,1,1,673.67,1
"Mar 8, 10:00 am",2647.47,14.4,33.1025,806,2751.47,161,699,41.9185,871.816,2.64747,1,1,869.706,1
"Mar 8, 11:00 am",2885.15,15.7,23.9887,835,2999.7,170,780,46.6578,972.387,2.88515,1,1,971.684,1
"Mar 8, 12:00 pm",2780.35,16.9,22.2276,771,2890.18,188,759,47.9627,943.148,2.78035,1,1,942.643,0.9
"Mar 8, 01:00 pm",2668.27,18.2,29.1834,836,2773.17,145,727,48.0278,906.175,2.66827,1,1,904.789,0.9
"Mar 8, 02:00 pm",2213.77,18.7,40.5934,616,2299.93,236,607,43.6192,736.842,2.21377,1,1,733.349,0.9
"Mar 8, 03:00 pm",860.907,19.3,53.6779,94,902.881,209,253,29.3215,269.765,0.860907,1,1,268.143,1
"Mar 8, 04:00 pm",898.108,19.9,67.4477,327,941.069,154,249,28.3945,292.048,0.898108,1,1,278.247,1
"Mar 8, 05:00 pm",133.72,19.4,81.0959,158,158.949,26,42,20.463,55.2385,0.13372,1,3,45.2811,1
"Mar 8, 06:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1
"Mar 8, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1
"Mar 8, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1
"Mar 8, 09:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3
"Mar 8, 10:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3
"Mar 8, 11:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3
"Mar 9, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3
"Mar 9, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3
"Mar 9, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3
"Mar 9, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,4.5
"Mar 9, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.5
"Mar 9, 05:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.5
"Mar 9, 06:00 am",0,8.2,83.6936,0,10.57,3,3,6.92503,2.83457,0,1,2,2.83457,5.1
"Mar 9, 07:00 am",147.832,7.6,72.4556,0,173.341,49,49,7.08655,46.5176,0.147832,1,1,46.5176,5.1
"Mar 9, 08:00 am",800.381,10,58.5224,88,840.777,184,220,13.2325,233.958,0.800381,1,1,231.807,5.1
"Mar 9, 09:00 am",1678.48,12.4,45.0776,327,1745.1,259,442,26.4923,514.129,1.67848,1,1,511.33,1.4
"Mar 9, 10:00 am",2181.9,14.8,32.7962,463,2266.82,266,577,34.9124,692.939,2.1819,1,1,691.767,1.4
"Mar 9, 11:00 am",2285.08,16.3,23.6076,420,2374.05,317,626,38.1977,736.755,2.28508,1,1,736.419,1.4
"Mar 9, 12:00 pm",2744.46,17.8,21.8592,676,2852.69,248,751,45.5781,919.292,2.74446,1,1,918.872,1.2
"Mar 9, 01:00 pm",2162.37,19.2,28.9341,424,2246.54,307,604,41.9208,710.795,2.16237,1,1,710.113,1.2
"Mar 9, 02:00 pm",2071.99,19.5,40.4343,571,2152.72,213,559,40.5338,678.86,2.07199,1,1,675.67,1.2
"Mar 9, 03:00 pm",1723.79,19.8,53.5707,586,1791.96,172,446,29.5275,542.745,1.72379,1,1,532.713,5.6
"Mar 9, 04:00 pm",729.283,20.1,67.3709,224,767.868,135,201,23.9514,231.734,0.729283,1,1,222.318,5.6
"Mar 9, 05:00 pm",110.652,19,81.1484,110,135.429,24,35,18.9625,45.2435,0.110652,1,3,38.3162,5.6
"Mar 9, 06:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.1
"Mar 9, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.1
"Mar 9, 08:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.1
"Mar 9, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5
"Mar 9, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5
"Mar 9, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5
"Mar 10, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.5
"Mar 10, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.5
"Mar 10, 02:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,6.5
"Mar 10, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,4.2
"Mar 10, 04:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.2
"Mar 10, 05:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,4.2
"Mar 10, 06:00 am",5.82173,7.5,83.6914,14,28.6023,7,8,6.4369,8.46303,0.00582173,1,2,7.65415,6.1
"Mar 10, 07:00 am",733.737,7.1,72.2662,403,772.433,98,190,9.89037,231.204,0.733737,1,1,209.84,6.1
"Mar 10, 08:00 am",1592.1,9.5,58.3107,648,1655.83,119,386,16.9449,479.806,1.5921,1,1,464.195,6.1
"Mar 10, 09:00 am",2320.56,12,44.8299,791,2410.94,125,572,26.5871,713.368,2.32056,1,1,706.744,4.3
"Mar 10, 10:00 am",2775.51,14.4,32.49,833,2885.13,141,705,32.7767,873.319,2.77551,1,1,871.284,4.3
"Mar 10, 11:00 am",3026.98,16,23.2254,860,3148.08,147,783,36.6735,969.767,3.02698,1,1,969.117,4.3
"Mar 10, 12:00 pm",2974.67,17.7,21.4911,849,3093.34,152,788,41.2813,975.094,2.97467,1,1,974.595,3
"Mar 10, 01:00 pm",2688.58,19.3,28.6882,695,2794.36,229,719,40.6712,878.759,2.68858,1,1,877.675,3
"Mar 10, 02:00 pm",1848.71,20,40.2787,366,1921.25,281,504,34.5024,587.141,1.84871,1,1,585.127,3
"Mar 10, 03:00 pm",1646.17,20.8,53.4663,525,1711.7,183,430,29.7669,518.356,1.64617,1,1,509.439,5.8
"Mar 10, 04:00 pm",781.944,21.5,67.2962,312,821.865,123,216,25.6262,252.893,0.781944,1,1,239.831,5.8
"Mar 10, 05:00 pm",115.188,20.7,81.202,156,140.053,22,38,20.7957,49.7757,0.115188,1,3,39.9592,5.8
"Mar 10, 06:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.9
"Mar 10, 07:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.9
"Mar 10, 08:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.9
"Mar 10, 09:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.7
"Mar 10, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.7
"Mar 10, 11:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.7
"Mar 11, 12:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.6
"Mar 11, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.6
"Mar 11, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.6
"Mar 11, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.8
"Mar 11, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.8
"Mar 11, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.8
"Mar 11, 06:00 am",17.3109,11.1,83.6886,29,40.3054,9,11,9.03616,12.5843,0.0173109,1,2,10.9085,0.7
"Mar 11, 07:00 am",608.146,10.7,72.0759,297,643.752,96,165,15.0203,194.533,0.608146,1,1,178.91,0.7
"Mar 11, 08:00 am",1000.34,12.9,58.0985,172,1046.08,203,275,22.1587,304.432,1.00034,1,1,300.349,0.7
"Mar 11, 09:00 am",1948.81,15.2,44.5824,503,2024.96,226,513,32.0097,613.363,1.94881,1,1,609.242,1.5
"Mar 11, 10:00 am",2583.67,17.5,32.1839,753,2684.94,176,689,41.6733,849.393,2.58367,1,1,847.616,1.5
"Mar 11, 11:00 am",2796.75,19.2,22.8424,795,2907.32,170,762,46.4641,941.373,2.79676,1,1,940.803,1.5
"Mar 11, 12:00 pm",2868.38,21,21.1236,822,2982.17,163,782,46.03,963.298,2.86838,1,1,962.841,2.3
"Mar 11, 01:00 pm",2714.97,22.8,28.4458,840,2821.91,146,742,46.6753,915.447,2.71497,1,1,914.175,2.3
"Mar 11, 02:00 pm",2307.87,23.5,40.1266,785,2397.75,139,621,43.7513,769.316,2.30787,1,1,765.059,2.3
"Mar 11, 03:00 pm",1727.72,24.2,53.3648,682,1796.03,143,467,39.9775,573.626,1.72772,1,1,562.132,2
"Mar 11, 04:00 pm",818.838,24.9,67.2236,327,859.711,136,234,32.3676,272.746,0.818838,1,1,259.108,2
"Mar 11, 05:00 pm",163.098,24.4,81.2567,218,188.91,31,54,25.4809,68.7952,0.163098,1,3,55.0887,2
"Mar 11, 06:00 pm",0,23.9,0,1,0,0,0,23.9,0,0,1,0,0,1.4
"Mar 11, 07:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.4
"Mar 11, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.4
"Mar 11, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,1.8
"Mar 11, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.8
"Mar 11, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,1.8
"Mar 12, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.6
"Mar 12, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.6
"Mar 12, 02:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.6
"Mar 12, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.9
"Mar 12, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.9
"Mar 12, 05:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.9
"Mar 12, 06:00 am",31.7542,14.4,83.6851,50,55.0193,12,15,12.9241,18.0382,0.0317542,1,2,15.1483,1.1
"Mar 12, 07:00 am",719.376,13.9,71.8846,471,757.712,83,195,19.3294,239.314,0.719376,1,1,214.736,1.1
"Mar 12, 08:00 am",1517.7,16.2,57.886,663,1578.98,114,394,30.2449,486.534,1.5177,1,1,471.023,1.1
"Mar 12, 09:00 am",2158.76,18.4,44.335,763,2242.79,134,573,39.8181,707.511,2.15876,1,1,701.397,1.1
"Mar 12, 10:00 am",2578.55,20.7,31.8781,823,2679.6,145,710,47.4485,873.474,2.57855,1,1,871.598,1.1
"Mar 12, 11:00 am",2804.75,22.6,22.4587,859,2915.67,149,792,52.5567,975.124,2.80475,1,1,974.542,1.1
"Mar 12, 12:00 pm",2753.4,24.4,20.7568,780,2862.03,190,781,53.1634,960.169,2.7534,1,1,959.759,1.3
"Mar 12, 01:00 pm",2627.52,26.3,28.2071,844,2730.67,146,748,53.8711,920.472,2.62752,1,1,919.232,1.3
"Mar 12, 02:00 pm",2254.59,27,39.9781,777,2342.35,153,633,50.7297,779.421,2.25459,1,1,775.268,1.3
"Mar 12, 03:00 pm",1639.38,27.7,53.2661,665,1704.68,130,448,42.2313,550.815,1.63938,1,1,539.69,2.3
"Mar 12, 04:00 pm",925.755,28.5,67.1532,547,969.457,95,261,36.777,321.322,0.925755,1,1,298.595,2.3
"Mar 12, 05:00 pm",177.762,27.8,81.2536,365,203.868,23,62,29.4144,83.523,0.177762,1,1,60.573,2.3
"Mar 12, 06:00 pm",0,27.1,88.0775,5,0.104218,0,0,25.4832,0.167735,0,1,3,0.0303916,0.8
"Mar 12, 07:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,0.8
"Mar 12, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,0.8
"Mar 12, 09:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,1.4
"Mar 12, 10:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,1.4
"Mar 12, 11:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.4
"Mar 13, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2
"Mar 13, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2
"Mar 13, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2
"Mar 13, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,3.7
"Mar 13, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.7
"Mar 13, 05:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.7
"Mar 13, 06:00 am",39.5264,15.8,83.6812,54,62.9379,14,18,14.5423,20.576,0.0395264,1,2,17.4541,2.7
"Mar 13, 07:00 am",742.852,15.2,71.6926,461,781.778,91,203,19.6673,245.762,0.742852,1,1,221.9,2.7
"Mar 13, 08:00 am",1573.78,17.9,57.6733,694,1636.89,111,408,29.2756,502.025,1.57378,1,1,486.027,2.7
"Mar 13, 09:00 am",2206.73,20.5,44.088,798,2292.62,127,590,40.9263,727.272,2.20673,1,1,721.017,1.5
"Mar 13, 10:00 am",2630.75,23.2,31.5729,858,2734.03,137,730,48.7009,897.083,2.63075,1,1,895.194,1.5
"Mar 13, 11:00 am",2832.35,24.7,22.0745,841,2944.51,174,808,52.9414,986.769,2.83235,1,1,986.231,1.5
"Mar 13, 12:00 pm",2647.9,26.1,20.3909,786,2751.92,188,787,61.1894,965.172,2.6479,1,1,964.782,0.3
"Mar 13, 01:00 pm",2444.62,27.6,27.9721,751,2540.05,186,725,60.278,887.002,2.44462,1,1,885.93,0.3
"Mar 13, 02:00 pm",2201.58,28.1,39.8332,791,2287.27,152,644,57.6258,790.188,2.20158,1,1,786.019,0.3
"Mar 13, 03:00 pm",1710.73,28.7,53.1703,721,1778.45,125,472,43.9501,580.014,1.71073,1,1,568.041,2.3
"Mar 13, 04:00 pm",875.761,29.2,67.0849,468,918.128,108,252,37.0999,302.614,0.875761,1,1,283.24,2.3
"Mar 13, 05:00 pm",173.26,28.2,81.2027,312,199.276,26,61,29.6517,78.9089,0.17326,1,1,59.2761,2.3
"Mar 13, 06:00 pm",0,27.2,88.1539,7,0.13482,0,0,25.9508,0.225509,0,1,3,0.0394025,2.5
"Mar 13, 07:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.5
"Mar 13, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.5
"Mar 13, 09:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.2
"Mar 13, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.2
"Mar 13, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.2
"Mar 14, 12:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4
"Mar 14, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4
"Mar 14, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4
"Mar 14, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.7
"Mar 14, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.7
"Mar 14, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.7
"Mar 14, 06:00 am",49.9756,14.4,83.6767,48,73.5847,17,21,13.1392,23.0549,0.0499756,1,2,20.2793,2.5
"Mar 14, 07:00 am",766.694,13.8,71.5,473,806.226,92,210,18.5244,251.929,0.766694,1,1,227.646,2.5
"Mar 14, 08:00 am",1581.22,16.3,57.4607,684,1644.58,113,409,27.9486,500.757,1.58122,1,1,485.221,2.5
"Mar 14, 09:00 am",2253.59,18.8,43.8415,802,2341.31,127,596,38.189,732.38,2.25359,1,1,726.231,1.9
"Mar 14, 10:00 am",2683.82,21.3,31.2683,860,2789.4,136,735,45.5009,899.951,2.68382,1,1,898.124,1.9
"Mar 14, 11:00 am",2879.67,22.7,21.6898,867,2993.97,147,804,49.3921,984.429,2.87967,1,1,983.905,1.9
"Mar 14, 12:00 pm",2776.04,24.1,20.0261,817,2885.68,167,793,53.1101,967.794,2.77604,1,1,967.411,1.3
"Mar 14, 01:00 pm",2613.59,25.5,27.7411,819,2716.14,155,746,52.8901,910.624,2.61359,1,1,909.489,1.3
"Mar 14, 02:00 pm",2238.9,25.9,39.6919,683,2326.05,210,637,49.3419,767.753,2.2389,1,1,764.202,1.3
"Mar 14, 03:00 pm",1372.79,26.2,53.0773,357,1429.46,213,386,35.9267,444.31,1.37279,1,1,438.423,4.1
"Mar 14, 04:00 pm",944.041,26.5,67.0185,441,988.238,132,269,32.9135,316.829,0.944041,1,1,298.639,4.1
"Mar 14, 05:00 pm",192.099,25.2,81.153,294,218.494,32,66,26.3302,82.4852,0.192099,1,1,63.9716,4.1
"Mar 14, 06:00 pm",0,23.9,88.2299,9,0.162389,0,0,22.8235,0.278001,0,1,3,0.0467693,4.8
"Mar 14, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.8
"Mar 14, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.8
"Mar 14, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3.9
"Mar 14, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.9
"Mar 14, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.9
"Mar 15, 12:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4
"Mar 15, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4
"Mar 15, 02:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4
"Mar 15, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4
"Mar 15, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4
"Mar 15, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4
"Mar 15, 06:00 am",64.0316,11,83.6719,76,87.9082,19,25,9.67863,28.2552,0.0640316,1,2,23.8591,1.9
"Mar 15, 07:00 am",771.502,10.5,71.3069,484,811.156,86,209,15.5727,250.636,0.771502,1,1,225.995,1.9
"Mar 15, 08:00 am",1634.54,13.2,57.2482,685,1699.68,122,422,26.1875,512.633,1.63454,1,1,497.304,1.9
"Mar 15, 09:00 am",2200.44,16,43.5957,748,2286.08,151,592,39.9834,721.142,2.20044,1,1,715.533,0.7
"Mar 15, 10:00 am",2652.34,18.7,30.9647,822,2756.55,165,741,48.7695,904.583,2.65234,1,1,902.897,0.7
"Mar 15, 11:00 am",2801.69,20.3,21.3048,813,2912.48,180,800,53.0213,976.389,2.80169,1,1,975.925,0.7
"Mar 15, 12:00 pm",2693.49,21.9,19.6625,734,2799.49,210,776,53.8493,942.613,2.69349,1,1,942.288,0.7
"Mar 15, 01:00 pm",2585.75,23.4,27.5142,779,2687.1,179,744,54.1001,906.742,2.58575,1,1,905.693,0.7
"Mar 15, 02:00 pm",2279.48,24.2,39.5544,788,2368.23,153,649,51.4588,790.942,2.27948,1,1,786.901,0.7
"Mar 15, 03:00 pm",1744.14,24.9,52.9871,706,1813.02,127,472,38.3837,574.474,1.74414,1,1,562.912,3.3
"Mar 15, 04:00 pm",931.533,25.6,66.9542,525,975.391,99,264,32.8122,316.191,0.931533,1,1,294.611,3.3
"Mar 15, 05:00 pm",185.489,24.6,81.1045,350,211.751,25,66,25.8813,83.921,0.185489,1,1,61.866,3.3
"Mar 15, 06:00 pm",0,23.6,88.3057,13,0.216363,0,0,22.2789,0.384373,0,1,3,0.0621567,2.7
"Mar 15, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.7
"Mar 15, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.7
"Mar 15, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2
"Mar 15, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,2
"Mar 15, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2
"Mar 16, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,0.3
"Mar 16, 01:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0.3
"Mar 16, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,0.3
"Mar 16, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.9
"Mar 16, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1.9
"Mar 16, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,1.9
"Mar 16, 06:00 am",68.6737,14.6,83.6667,68,92.6391,21,26,13.2233,29.4745,0.0686737,1,2,25.54,1.3
"Mar 16, 07:00 am",767.329,14.2,71.1134,460,806.877,94,213,19.8765,252.465,0.767329,1,1,229.243,1.3
"Mar 16, 08:00 am",1598.45,16.8,57.0359,680,1662.38,123,424,31.0993,512.942,1.59845,1,1,497.951,1.3
"Mar 16, 09:00 am",2292.88,19.3,43.3507,812,2382.16,127,610,37.9765,744.071,2.29288,1,1,738.116,2.3
"Mar 16, 10:00 am",2678.21,21.8,30.6621,838,2783.54,144,735,44.6264,893.838,2.67821,1,1,892.18,2.3
"Mar 16, 11:00 am",2909.19,23.6,20.9198,873,3024.83,146,816,49.0777,992.859,2.90919,1,1,992.389,2.3
"Mar 16, 12:00 pm",2860.21,25.3,19.3003,865,2973.62,152,822,53.7066,1000.49,2.86021,1,1,1000.12,1.6
"Mar 16, 01:00 pm",2693.67,27,27.2914,870,2799.68,141,776,53.9248,943.877,2.69367,1,1,942.738,1.6
"Mar 16, 02:00 pm",2305.92,27.9,39.4205,829,2395.73,132,657,50.953,798.079,2.30592,1,1,793.882,1.6
"Mar 16, 03:00 pm",1732.71,28.8,52.8997,731,1801.19,127,487,44.9845,590.282,1.73271,1,1,578.39,2
"Mar 16, 04:00 pm",933.322,29.6,66.8919,547,977.228,98,272,38.5148,326.022,0.933322,1,1,303.613,2
"Mar 16, 05:00 pm",185.606,28.9,81.0571,365,211.87,25,69,30.7434,86.3693,0.185606,1,1,63.3546,2
"Mar 16, 06:00 pm",0,28.1,88.3812,16,0.238746,0,0,27.0171,0.452001,0,1,3,0.0701289,3.5
"Mar 16, 07:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.5
"Mar 16, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.5
"Mar 16, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2
"Mar 16, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2
"Mar 16, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2
"Mar 17, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.2
"Mar 17, 01:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3.2
"Mar 17, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.2
"Mar 17, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.7
"Mar 17, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.7
"Mar 17, 05:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.7
"Mar 17, 06:00 am",80.792,14.6,83.6611,94,104.99,23,31,13.8442,34.466,0.080792,1,2,29.0253,4.3
"Mar 17, 07:00 am",812.949,13.9,70.9197,514,853.67,89,225,18.165,266.373,0.81295,1,1,240.648,4.3
"Mar 17, 08:00 am",1613.02,16.5,56.8241,657,1677.44,126,420,26.3139,505.36,1.61302,1,1,491.091,4.3
"Mar 17, 09:00 am",2308.56,19.1,43.1068,778,2398.46,148,615,36.6936,744.006,2.30856,1,1,738.425,2.8
"Mar 17, 10:00 am",2727.06,21.7,30.3607,852,2834.53,141,746,43.4958,904.864,2.72706,1,1,903.237,2.8
"Mar 17, 11:00 am",2956.71,23.2,20.5347,877,3074.54,148,824,47.4805,1000.68,2.95671,1,1,1000.23,2.8
"Mar 17, 12:00 pm",2854.88,24.8,18.9397,804,2968.05,186,813,51.335,985.868,2.85488,1,1,985.552,2
"Mar 17, 01:00 pm",2735.95,26.3,27.073,832,2843.82,171,781,51.806,947.75,2.73595,1,1,946.691,2
