,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 5, 03:00 pm",936.797,24.1,44.3519,23,980.797,289,306,30.4319,293.027,0.936797,1,1,292.843,3
"Jun 5, 04:00 pm",249.584,24.3,58.1785,0,277.158,85,85,25.5048,80.8319,0.249584,1,1,80.8319,3
"Jun 5, 05:00 pm",424.015,24.1,71.8925,13,455.351,138,143,26.0268,133.807,0.424015,1,1,133.128,3
"Jun 5, 06:00 pm",58.2362,23.9,85.3712,0,82.0024,25,25,23.4307,23.6842,0.0582362,1,1,23.6842,6.1
"Jun 5, 07:00 pm",0,23.7,95.4721,0,3.28097,1,1,22.6878,0.944349,0,1,3,0.944349,6.1
"Jun 5, 08:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,6.1
"Jun 5, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,4.8
"Jun 5, 10:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4.8
"Jun 5, 11:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.8
"Jun 6, 12:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.1
"Jun 6, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,6.1
"Jun 6, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.1
"Jun 6, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.6
"Jun 6, 04:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.6
"Jun 6, 05:00 am",17.0171,17.1,94.1663,32,40.0061,13,15,15.7829,11.1566,0.0170171,1,2,11.1566,3.6
"Jun 6, 06:00 am",323.968,17.2,82.5459,80,353.112,104,124,18.0047,104.341,0.323968,1,1,99.469,4.3
"Jun 6, 07:00 am",712.688,17.2,69.0075,99,750.857,195,238,20.6276,218.593,0.712688,1,1,214.065,4.3
"Jun 6, 08:00 am",1466.21,18.5,55.2657,355,1525.83,258,477,27.1866,455.448,1.46621,1,1,448.555,4.3
"Jun 6, 09:00 am",2248.66,19.8,41.4368,719,2336.19,190,742,41.1426,739.944,2.24866,1,1,735.526,1.3
"Jun 6, 10:00 am",2626.93,21,27.6649,751,2730.04,207,870,47.2935,888.316,2.62693,1,1,887.285,1.3
"Jun 6, 11:00 am",2582.97,22.2,14.4279,560,2684.2,319,852,48.6912,878.935,2.58297,1,1,878.835,1.3
"Jun 6, 12:00 pm",2609.43,23.3,7.06093,520,2711.79,335,840,44.8088,870.02,2.60943,1,1,870.005,2.7
"Jun 6, 01:00 pm",2559.21,24.4,17.0677,548,2659.43,316,833,45.5443,856.628,2.55921,1,1,856.47,2.7
"Jun 6, 02:00 pm",1381.54,24.9,30.5118,80,1438.49,381,450,36.3822,442.344,1.38154,1,1,442.188,2.7
"Jun 6, 03:00 pm",2035.58,25.3,44.3116,569,2114.94,265,687,43.1922,677.432,2.03558,1,1,672.882,1.8
"Jun 6, 04:00 pm",1432.83,25.8,58.1285,613,1491.39,153,511,39.3327,479.853,1.43283,1,1,465.269,1.8
"Jun 6, 05:00 pm",807.208,25.4,71.8338,448,847.78,147,327,33.0151,279.649,0.807208,1,1,256.321,1.8
"Jun 6, 06:00 pm",212.461,25,85.3044,40,239.27,76,84,25.8572,71.9209,0.212461,1,1,69.8982,3.8
"Jun 6, 07:00 pm",0,24.6,95.4606,12,19.8482,6,7,23.5271,5.73522,0,1,3,5.73522,3.8
"Jun 6, 08:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.8
"Jun 6, 09:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.2
"Jun 6, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,4.2
"Jun 6, 11:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.2
"Jun 7, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3
"Jun 7, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3
"Jun 7, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3
"Jun 7, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.6
"Jun 7, 04:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.6
"Jun 7, 05:00 am",7.54489,18.4,94.1917,0,30.3575,9,9,17.0624,8.51495,0.00754489,1,2,8.51495,3.6
"Jun 7, 06:00 am",224.607,18.2,82.5614,0,251.666,76,76,18.0973,70.9222,0.224607,1,1,70.9222,0.3
"Jun 7, 07:00 am",936.89,18,69.0327,386,980.893,177,346,27.722,306.766,0.93689,1,1,289.093,0.3
"Jun 7, 08:00 am",1092.5,19.9,55.3002,132,1140.82,281,362,32.702,346.962,1.0925,1,1,344.393,0.3
"Jun 7, 09:00 am",1672.01,21.8,41.4814,245,1738.41,358,546,38.1068,540.513,1.67201,1,1,539.001,1
"Jun 7, 10:00 am",1730.86,23.6,27.7227,187,1799.27,403,568,41.4649,567.672,1.73086,1,1,567.414,1
"Jun 7, 11:00 am",2740.2,24.6,14.5103,675,2848.25,284,927,53.3402,956.175,2.7402,1,1,956.053,1
"Jun 7, 12:00 pm",2697,25.6,7.15112,574,2803.15,327,885,48.2493,915.658,2.697,1,1,915.641,2.7
"Jun 7, 01:00 pm",2805.83,26.6,17.0649,754,2916.8,223,934,50.1799,962.786,2.80583,1,1,962.569,2.7
"Jun 7, 02:00 pm",2479.28,27,30.4834,727,2576.15,200,829,47.9387,841.522,2.47928,1,1,840.113,2.7
"Jun 7, 03:00 pm",2024.63,27.3,44.2704,714,2103.57,167,697,46.9299,688.064,2.02463,1,1,682.375,1.7
"Jun 7, 04:00 pm",1419.83,27.7,58.078,591,1477.98,165,511,41.4785,480.137,1.41983,1,1,466.125,1.7
"Jun 7, 05:00 pm",777.872,27.4,71.7753,463,817.689,135,322,35.0092,273.705,0.777872,1,1,249.654,1.7
"Jun 7, 06:00 pm",236.113,27.1,85.2382,208,263.408,82,126,28.7497,88.6096,0.236113,1,1,78.0146,2.1
"Jun 7, 07:00 pm",0,26.7,95.4481,2,13.1063,4,4,25.4986,3.82229,0,1,3,3.82229,2.1
"Jun 7, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.1
"Jun 7, 09:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,1.3
"Jun 7, 10:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.3
"Jun 7, 11:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.3
"Jun 8, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,1.8
"Jun 8, 01:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.8
"Jun 8, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.8
"Jun 8, 03:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,1.8
"Jun 8, 04:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,1.8
"Jun 8, 05:00 am",4.04217,21,94.2171,98,26.7897,11,18,19.346,7.59279,0.00404217,1,2,7.59279,1.8
"Jun 8, 06:00 am",315.376,20.9,82.5796,242,344.337,92,152,22.1066,113.563,0.315376,1,1,98.8419,2.8
"Jun 8, 07:00 am",878.064,20.7,69.0601,369,920.491,162,324,26.4158,286.532,0.878064,1,1,269.614,2.8
"Jun 8, 08:00 am",1610.02,22.5,55.3365,579,1674.34,190,547,34.2626,520.628,1.61002,1,1,509.329,2.8
"Jun 8, 09:00 am",1918.54,24.3,41.5271,483,1993.59,276,647,45.1179,643.609,1.91854,1,1,640.616,0.8
"Jun 8, 10:00 am",2469.89,26,27.7808,656,2566.36,268,847,53.4887,863.043,2.46989,1,1,862.129,0.8
"Jun 8, 11:00 am",2120.66,26.9,14.591,281,2203.22,451,719,51.586,732.626,2.12066,1,1,732.574,0.8
"Jun 8, 12:00 pm",2797.34,27.9,7.23512,668,2907.93,298,948,54.1154,980.227,2.79734,1,1,980.206,1.8
"Jun 8, 01:00 pm",2625.66,28.8,17.0594,627,2728.72,304,896,54.2215,920.511,2.62566,1,1,920.331,1.8
"Jun 8, 02:00 pm",2125.32,29.1,30.4533,460,2208.06,320,718,49.5828,727.255,2.12532,1,1,726.367,1.8
"Jun 8, 03:00 pm",1714.7,29.4,44.2282,394,1782.56,297,590,46.1081,578.889,1.7147,1,1,575.762,1.6
"Jun 8, 04:00 pm",1438.07,29.6,58.0271,521,1496.8,215,520,43.4763,489.223,1.43807,1,1,476.914,1.6
"Jun 8, 05:00 pm",330.36,29.4,71.7169,0,359.642,115,115,32.6612,108.548,0.33036,1,1,108.548,1.6
"Jun 8, 06:00 pm",122.078,29.2,85.1728,0,147.078,46,46,29.2249,43.66,0.122078,1,1,43.66,1.7
"Jun 8, 07:00 pm",0,28.9,95.4348,0,6.41674,2,2,27.5056,1.88922,0,1,3,1.88922,1.7
"Jun 8, 08:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,1.7
"Jun 8, 09:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,1.9
"Jun 8, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,1.9
"Jun 8, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.9
"Jun 9, 12:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.3
"Jun 9, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.3
"Jun 9, 02:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,2.3
"Jun 9, 03:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.6
"Jun 9, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.6
"Jun 9, 05:00 am",12.8194,25.1,94.2425,43,35.7301,12,15,23.6066,10.3282,0.0128194,1,2,10.3282,1.6
"Jun 9, 06:00 am",301.061,24.7,82.6004,107,329.717,99,125,25.6474,102.729,0.301061,1,1,96.225,3.9
"Jun 9, 07:00 am",933.275,24.4,69.0896,451,977.18,157,355,30.1066,312.014,0.933275,1,1,291.306,3.9
"Jun 9, 08:00 am",1614.45,25.3,55.3743,645,1678.92,157,555,36.0773,527.938,1.61445,1,1,515.316,3.9
"Jun 9, 09:00 am",2183.32,26.3,41.5737,761,2268.3,154,739,45.052,733.375,2.18332,1,1,728.639,2.1
"Jun 9, 10:00 am",2567.79,27.2,27.8389,788,2668.38,171,867,50.0662,881.159,2.56779,1,1,880.054,2.1
"Jun 9, 11:00 am",2706.73,28.1,14.6699,688,2813.31,257,913,52.763,941.508,2.70673,1,1,941.38,2.1
"Jun 9, 12:00 pm",2703.07,28.9,7.31289,663,2809.49,284,929,56.8376,961.295,2.70307,1,1,961.273,1.4
"Jun 9, 01:00 pm",2674.52,29.7,17.0511,693,2779.7,274,928,57.4882,954.711,2.67453,1,1,954.512,1.4
"Jun 9, 02:00 pm",750.559,30,30.4216,29,789.68,227,252,39.0828,246.102,0.750559,1,1,246.046,1.4
"Jun 9, 03:00 pm",388.037,30.3,44.1851,0,418.574,133,133,33.3491,126.76,0.388037,1,1,126.76,1.4
"Jun 9, 04:00 pm",1124.55,30.5,57.9759,247,1173.79,249,394,40.0851,373.394,1.12455,1,1,367.58,1.4
"Jun 9, 05:00 pm",228.579,29.8,71.6587,0,255.72,81,81,31.8917,76.8932,0.228579,1,1,76.8932,1.4
"Jun 9, 06:00 pm",276.433,29,85.1081,195,304.568,98,140,30.6631,101.11,0.276433,1,1,91.0384,1.2
"Jun 9, 07:00 pm",0,28.3,95.4206,0,9.64958,3,3,27.0272,2.83459,0,1,3,2.83459,1.2
"Jun 9, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.2
"Jun 9, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1
"Jun 9, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1
"Jun 9, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1
"Jun 10, 12:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,1.4
"Jun 10, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1.4
"Jun 10, 02:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,1.4
"Jun 10, 03:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,0.5
"Jun 10, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,0.5
"Jun 10, 05:00 am",19.4158,22.3,94.2679,19,42.4496,13,14,20.164,12.0764,0.0194158,1,2,12.0764,0.5
"Jun 10, 06:00 am",297.07,21.9,82.6237,47,325.641,100,112,22.716,96.5948,0.29707,1,1,93.7401,2.9
"Jun 10, 07:00 am",634.097,21.5,69.1211,51,670.33,191,213,24.9734,197.356,0.634097,1,1,195.011,2.9
"Jun 10, 08:00 am",813.209,23,55.4135,28,853.936,249,266,28.0826,252.658,0.813209,1,1,252.108,2.9
"Jun 10, 09:00 am",427.103,24.5,41.6213,0,458.507,142,142,28.1649,135.419,0.427103,1,1,135.419,0.9
"Jun 10, 10:00 am",1860.73,26.1,27.8971,253,1933.7,390,613,44.0331,618.249,1.86073,1,1,617.892,0.9
"Jun 10, 11:00 am",2312,27,14.7468,433,2402.04,366,779,52.0722,800.855,2.312,1,1,800.773,0.9
"Jun 10, 12:00 pm",2394.85,28,7.3844,491,2488.24,343,821,56.1744,848.263,2.39485,1,1,848.247,0.7
"Jun 10, 01:00 pm",1424.61,29,17.0399,105,1482.91,379,478,46.8144,480.78,1.42461,1,1,480.749,0.7
"Jun 10, 02:00 pm",1573.48,29,30.3883,157,1636.58,397,533,46.6116,530.306,1.57348,1,1,530.005,0.7
"Jun 10, 03:00 pm",1997.83,29.1,44.1412,554,2075.78,271,684,45.6866,673.365,1.99783,1,1,669.001,2.4
"Jun 10, 04:00 pm",1321.62,29.1,57.9244,397,1376.72,236,470,40.5131,441.376,1.32162,1,1,432.063,2.4
"Jun 10, 05:00 pm",152.992,28.6,71.6008,0,178.603,56,56,29.7817,53.1599,0.152992,1,1,53.1599,2.4
"Jun 10, 06:00 pm",85.1813,28.1,85.0443,0,109.464,34,34,27.5519,32.2355,0.0851813,1,1,32.2355,1.6
"Jun 10, 07:00 pm",0,27.6,95.4056,0,3.22966,1,1,26.0553,0.944365,0,1,3,0.944365,1.6
"Jun 10, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.6
"Jun 10, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.3
"Jun 10, 10:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.3
"Jun 10, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.3
"Jun 11, 12:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.4
"Jun 11, 01:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.4
"Jun 11, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.4
"Jun 11, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.5
"Jun 11, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,4.5
"Jun 11, 05:00 am",6.99014,22.3,94.2932,0,29.7924,9,9,21.1691,8.5149,0.00699014,1,2,8.5149,4.5
"Jun 11, 06:00 am",211.129,21.9,82.6495,0,237.912,73,73,22.015,68.2636,0.211129,1,1,68.2636,2.8
"Jun 11, 07:00 am",458.011,21.5,69.1546,1,490.112,150,150,23.575,141.697,0.458011,1,1,141.651,2.8
"Jun 11, 08:00 am",924.403,23,55.4542,50,968.068,271,302,28.8442,287.83,0.924403,1,1,286.846,2.8
"Jun 11, 09:00 am",1786.74,24.5,41.6695,289,1857.1,364,586,38.3947,578.446,1.78674,1,1,576.631,2.3
"Jun 11, 10:00 am",1366.46,26,27.955,79,1422.94,377,447,37.2747,439.468,1.36646,1,1,439.356,2.3
"Jun 11, 11:00 am",477.47,26.9,14.8215,7,510.013,152,159,30.5986,152.402,0.47747,1,1,152.4,2.3
"Jun 11, 12:00 pm",1977.49,27.8,7.44959,263,2054.69,383,639,43.3237,654.165,1.97749,1,1,654.156,2.2
"Jun 11, 01:00 pm",2684.49,28.7,17.0258,641,2790.1,301,907,52.1908,930.916,2.68449,1,1,930.733,2.2
"Jun 11, 02:00 pm",2306.58,29.1,30.3534,495,2396.41,354,783,49.9933,790.994,2.30658,1,1,790.049,2.2
"Jun 11, 03:00 pm",334.549,29.4,44.0964,0,363.921,115,115,32.1393,109.56,0.334549,1,1,109.56,4.1
"Jun 11, 04:00 pm",335.64,29.7,57.8727,0,365.036,115,115,31.0974,109.342,0.33564,1,1,109.342,4.1
"Jun 11, 05:00 pm",153.418,29.1,71.5432,0,179.037,56,56,29.2771,53.16,0.153418,1,1,53.16,4.1
"Jun 11, 06:00 pm",53.2883,28.6,84.9814,0,76.9603,24,24,28.2058,22.7344,0.0532883,1,1,22.7344,8.8
"Jun 11, 07:00 pm",0,28.1,95.3898,0,12.8462,4,4,27.4074,3.78043,0,1,3,3.78043,8.8
"Jun 11, 08:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,8.8
"Jun 11, 09:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,5
"Jun 11, 10:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5
"Jun 11, 11:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,5
"Jun 12, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.4
"Jun 12, 01:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4.4
"Jun 12, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.4
"Jun 12, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.8
"Jun 12, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.8
"Jun 12, 05:00 am",0,23.1,94.3185,0,19.7874,6,6,21.8365,5.67288,0,1,2,5.67288,3.8
"Jun 12, 06:00 am",133.173,22.8,82.6777,0,158.391,48,48,22.5104,45.5516,0.133173,1,1,45.5516,5.6
"Jun 12, 07:00 am",538.983,22.5,69.1899,18,572.948,171,179,24.4961,167.138,0.538983,1,1,166.307,5.6
"Jun 12, 08:00 am",1138.85,24.1,55.4961,159,1188.51,276,374,29.7713,356.872,1.13885,1,1,353.733,5.6
"Jun 12, 09:00 am",2228.79,25.7,41.7184,650,2315.54,229,728,38.457,723.303,2.22879,1,1,719.202,5.5
"Jun 12, 10:00 am",2661.75,27.3,28.0127,799,2766.37,164,870,43.4956,882.661,2.66175,1,1,881.515,5.5
"Jun 12, 11:00 am",2903.16,27.8,14.894,805,3018.53,181,948,45.8787,973.969,2.90316,1,1,973.813,5.5
"Jun 12, 12:00 pm",2828.2,28.3,7.50845,612,2940.17,340,936,49.2695,965.616,2.8282,1,1,965.595,4
"Jun 12, 01:00 pm",1642.9,28.7,17.0089,123,1708.32,418,534,40.8381,537.051,1.6429,1,1,537.016,4
"Jun 12, 02:00 pm",2174.94,28.8,30.317,415,2259.6,355,715,43.9719,722.588,2.17494,1,1,721.799,4
"Jun 12, 03:00 pm",2101.41,28.8,44.0508,708,2183.24,185,714,44.0516,703.227,2.10141,1,1,697.696,3.9
"Jun 12, 04:00 pm",1474.16,28.9,57.8208,656,1534.03,142,529,39.7502,494.858,1.47416,1,1,479.58,3.9
"Jun 12, 05:00 pm",806.246,28.6,71.4861,556,846.793,113,341,34.6072,286.556,0.806246,1,1,258.028,3.9
"Jun 12, 06:00 pm",229.473,28.4,84.9196,330,256.632,75,147,29.8683,93.7838,0.229473,1,1,76.4163,3.6
"Jun 12, 07:00 pm",0,28.1,95.3732,0,16.0824,5,5,27.1387,4.72674,0,1,3,4.72674,3.6
"Jun 12, 08:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.6
"Jun 12, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5.6
"Jun 12, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.6
"Jun 12, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,5.6
"Jun 13, 12:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.7
"Jun 13, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.7
"Jun 13, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.7
"Jun 13, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.9
"Jun 13, 04:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.9
"Jun 13, 05:00 am",1.18581,22.9,94.3436,131,23.8804,10,20,21.6711,6.84106,0.00118581,1,2,6.84106,3.9
"Jun 13, 06:00 am",304.266,22.7,82.7082,323,332.989,85,165,24.3277,116.136,0.304266,1,1,96.5793,1.1
"Jun 13, 07:00 am",937.244,22.5,69.2269,538,981.257,132,368,30.9039,318.518,0.937244,1,1,293.649,1.1
"Jun 13, 08:00 am",1610.96,23.6,55.5392,699,1675.31,136,567,39.2919,536.38,1.61096,1,1,522.537,1.1
"Jun 13, 09:00 am",2162.57,24.8,41.7678,729,2246.74,174,734,45.5619,728.25,2.16257,1,1,723.63,1.4
"Jun 13, 10:00 am",2372.35,26,28.07,584,2464.83,283,799,49.5571,811.567,2.37235,1,1,810.723,1.4
"Jun 13, 11:00 am",2811.02,26.6,14.964,773,2922.22,224,961,54.9843,989.856,2.81102,1,1,989.704,1.4
"Jun 13, 12:00 pm",2589.16,27.1,7.56093,524,2690.66,339,849,47.7734,876.711,2.58916,1,1,876.693,3.2
"Jun 13, 01:00 pm",2725.87,27.7,16.989,657,2833.29,285,907,49.2855,930.758,2.72587,1,1,930.572,3.2
"Jun 13, 02:00 pm",2508.99,27.9,30.2791,713,2607.1,221,840,47.8736,851.264,2.50899,1,1,849.916,3.2
"Jun 13, 03:00 pm",1913.38,28.1,44.0046,548,1988.24,235,645,42.5743,634.833,1.91338,1,1,630.57,3.6
"Jun 13, 04:00 pm",1456.8,28.3,57.7689,596,1516.12,166,518,39.1352,486.344,1.4568,1,1,472.513,3.6
"Jun 13, 05:00 pm",794.935,28,71.4294,498,835.19,126,330,34.0022,279.226,0.794935,1,1,253.737,3.6
"Jun 13, 06:00 pm",234.416,27.7,84.8588,309,261.677,77,144,29.1223,93.9966,0.234416,1,1,77.6402,3.7
"Jun 13, 07:00 pm",0,27.4,95.3559,102,18.6889,8,14,26.4419,5.4747,0,1,3,5.4747,3.7
"Jun 13, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,3.7
"Jun 13, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3.3
"Jun 13, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.3
"Jun 13, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.3
"Jun 14, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.1
"Jun 14, 01:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.1
"Jun 14, 02:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3.1
"Jun 14, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.6
"Jun 14, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.6
"Jun 14, 05:00 am",8.80457,23.2,94.3685,83,31.6406,12,18,21.9955,9.07775,0.00880457,1,2,9.07775,3.6
"Jun 14, 06:00 am",317.576,23,82.7409,204,346.584,98,148,24.3703,112.879,0.317576,1,1,100.542,1.9
"Jun 14, 07:00 am",818.863,22.9,69.2656,294,859.737,173,302,28.8487,268.368,0.818863,1,1,254.752,1.9
"Jun 14, 08:00 am",1579,23.8,55.5834,541,1642.29,211,544,36.809,516.658,1.579,1,1,505.909,1.9
"Jun 14, 09:00 am",1823.8,24.8,41.8176,386,1895.46,326,622,45.6867,613.345,1.8238,1,1,610.887,0.6
"Jun 14, 10:00 am",2364.91,25.8,28.1268,584,2457.08,298,814,53.2885,825.372,2.36491,1,1,824.523,0.6
"Jun 14, 11:00 am",2689.8,26.4,15.0315,736,2795.64,237,939,58.7066,966.667,2.68981,1,1,966.52,0.6
"Jun 14, 12:00 pm",2597.26,27.1,7.60702,525,2699.11,337,849,46.931,875.583,2.59726,1,1,875.565,3.6
"Jun 14, 01:00 pm",2221.45,27.7,16.9662,333,2307.91,412,727,44.4516,739.156,2.22145,1,1,739.062,3.6
"Jun 14, 02:00 pm",2014.95,27.9,30.2397,311,2093.54,393,663,42.7997,665.318,2.01495,1,1,664.732,3.6
"Jun 14, 03:00 pm",1252.13,28.1,43.9577,114,1305.12,331,416,38.6523,406.648,1.25213,1,1,405.765,2.4
"Jun 14, 04:00 pm",524.937,28.3,57.7169,4,558.574,175,177,32.2689,168.36,0.524937,1,1,168.268,2.4
"Jun 14, 05:00 pm",455.522,28,71.3734,15,487.566,151,157,30.7386,146.557,0.455522,1,1,145.791,2.4
"Jun 14, 06:00 pm",149.988,27.6,84.7992,0,175.539,55,55,27.975,51.7981,0.149988,1,1,51.7981,1.4
"Jun 14, 07:00 pm",0,27.3,95.338,0,16.1787,5,5,25.8758,4.7267,0,1,3,4.7267,1.4
"Jun 14, 08:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.4
"Jun 14, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.8
"Jun 14, 10:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.8
"Jun 14, 11:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.8
"Jun 15, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.4
"Jun 15, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.4
"Jun 15, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.4
"Jun 15, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1
"Jun 15, 04:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1
"Jun 15, 05:00 am",13.3323,21.9,94.3932,13,36.2526,11,12,20.0506,10.308,0.0133323,1,2,10.308,1
"Jun 15, 06:00 am",273.387,21.8,82.7758,31,301.459,93,101,22.4074,88.5267,0.273387,1,1,86.6546,3
"Jun 15, 07:00 am",462.275,21.8,69.3059,6,494.473,150,153,23.9296,143.427,0.462276,1,1,143.149,3
"Jun 15, 08:00 am",1440.7,23.2,55.6286,339,1499.51,275,484,32.957,459.995,1.4407,1,1,453.238,3
"Jun 15, 09:00 am",2054.95,24.7,41.8678,502,2135.03,293,678,40.0651,671.743,2.05495,1,1,668.532,3
"Jun 15, 10:00 am",1478.23,26.2,28.1829,98,1538.23,397,484,37.584,475.833,1.47823,1,1,475.689,3
"Jun 15, 11:00 am",2010.44,26.9,15.0964,261,2088.86,400,649,42.0231,660.669,2.01044,1,1,660.617,3
