,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 6, 06:00 pm",357.57,4.2,84.9023,223,387.441,111,160,5.2701,114.917,0.35757,1,1,103.161,5.2
"Jun 6, 07:00 pm",26.4581,4,96.035,104,49.6238,17,24,3.00066,13.0852,0.0264581,1,3,13.0852,5.2
"Jun 6, 08:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5.2
"Jun 6, 09:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,7.2
"Jun 6, 10:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,7.2
"Jun 6, 11:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,7.2
"Jun 7, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.9
"Jun 7, 01:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.9
"Jun 7, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.9
"Jun 7, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,6.7
"Jun 7, 04:00 am",19.1526,4.6,96.9027,48,42.1815,13,16,3.58822,11.1507,0.0191526,1,2,11.1507,6.7
"Jun 7, 05:00 am",274.739,5,86.7052,249,302.839,91,139,5.30623,90.831,0.274739,1,1,80.6474,6.7
"Jun 7, 06:00 am",159.812,5.3,74.3189,0,185.559,52,52,4.99494,49.349,0.159812,1,1,49.349,6
"Jun 7, 07:00 am",361.074,5.7,61.4924,0,391.02,110,110,6.32084,104.587,0.361074,1,1,104.587,6
"Jun 7, 08:00 am",704.156,6,48.3883,6,742.112,205,209,8.39114,200.354,0.704156,1,1,200.286,6
"Jun 7, 09:00 am",928.419,6.4,35.1255,11,972.193,264,272,9.57844,263.782,0.928419,1,1,263.747,7.4
"Jun 7, 10:00 am",802.94,6.7,21.8411,2,843.402,235,237,9.39756,228.627,0.80294,1,1,228.625,7.4
"Jun 7, 11:00 am",548.193,7.4,9.05561,1,582.374,163,164,8.96233,157.567,0.548193,1,1,157.567,7.4
"Jun 7, 12:00 pm",494.316,8.2,7.33351,0,527.245,149,149,9.48169,142.976,0.494316,1,1,142.976,7.3
"Jun 7, 01:00 pm",468.016,8.9,19.8161,0,500.344,142,142,10.063,136.027,0.468016,1,1,136.027,7.3
"Jun 7, 02:00 pm",429.928,8.6,33.0807,0,461.395,131,131,9.58339,125.175,0.429928,1,1,125.175,7.3
"Jun 7, 03:00 pm",408.987,8.4,46.355,0,439.988,125,125,9.26113,119.199,0.408987,1,1,119.199,7.5
"Jun 7, 04:00 pm",422.069,8.2,59.4872,0,453.361,129,129,9.10841,122.74,0.422069,1,1,122.74,7.5
"Jun 7, 05:00 pm",528.749,7.9,72.3603,28,562.476,155,166,9.29019,153.892,0.528749,1,1,152.402,7.5
"Jun 7, 06:00 pm",270.033,7.6,84.8221,73,298.034,88,104,8.06891,84.1996,0.270033,1,1,80.3223,5.1
"Jun 7, 07:00 pm",21.744,7.3,96.0199,34,44.8213,14,16,6.24293,11.9844,0.021744,1,3,11.9844,5.1
"Jun 7, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.1
"Jun 7, 09:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,7
"Jun 7, 10:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,7
"Jun 7, 11:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7
"Jun 8, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,5.5
"Jun 8, 01:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5.5
"Jun 8, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5.5
"Jun 8, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.6
"Jun 8, 04:00 am",19.2361,4.4,96.9202,45,42.2666,13,16,3.10339,11.1501,0.0192361,1,2,11.1501,4.6
"Jun 8, 05:00 am",263.444,4.7,86.7025,246,291.307,87,135,4.98872,87.5369,0.263444,1,1,77.4705,4.6
"Jun 8, 06:00 am",548.15,5.1,74.3245,82,582.331,149,178,7.35255,161.147,0.54815,1,1,156.454,3.5
"Jun 8, 07:00 am",1124.78,5.5,61.5044,235,1174.03,223,344,11.8726,328.734,1.12478,1,1,321.737,3.5
"Jun 8, 08:00 am",2228.3,5.9,48.4051,688,2315.03,198,649,20.464,667.33,2.2283,1,1,659.505,3.5
"Jun 8, 09:00 am",2781.24,6.4,35.1449,780,2891.11,185,787,25.0067,843.757,2.78124,1,1,841.206,3.9
"Jun 8, 10:00 am",2743.29,6.9,21.8585,517,2851.48,326,769,25.6182,832.386,2.74329,1,1,832.065,3.9
"Jun 8, 11:00 am",2080.61,8.3,9.04819,211,2161.66,399,589,22.3699,621.273,2.08061,1,1,621.262,3.9
"Jun 8, 12:00 pm",3143.44,9.6,7.24494,631,3270.07,316,887,29.9199,973.98,3.14344,1,1,973.96,4.3
"Jun 8, 01:00 pm",1858.88,11,19.748,151,1931.78,404,535,23.271,557.596,1.85888,1,1,557.529,4.3
"Jun 8, 02:00 pm",2726.65,11.1,33.0152,659,2834.11,266,786,28.4942,840.07,2.72665,1,1,838.362,4.3
"Jun 8, 03:00 pm",2279.51,11.2,46.2881,733,2368.27,179,675,26.2043,699.949,2.27951,1,1,692.978,4.3
"Jun 8, 04:00 pm",1477.07,11.4,59.4173,481,1537.04,205,464,20.8879,451.221,1.47707,1,1,438.729,4.3
"Jun 8, 05:00 pm",877.222,11.3,72.2867,588,919.627,112,337,16.8478,288.892,0.877222,1,1,257.695,4.3
"Jun 8, 06:00 pm",262.685,11.3,84.7443,398,290.533,75,163,12.3045,101.062,0.262685,1,1,79.7717,5.4
"Jun 8, 07:00 pm",10.5388,11.3,96.0044,190,33.407,12,25,10.2861,9.09119,0.0105388,1,3,9.09119,5.4
"Jun 8, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.4
"Jun 8, 09:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.8
"Jun 8, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.8
"Jun 8, 11:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.8
"Jun 9, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.8
"Jun 9, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.8
"Jun 9, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.8
"Jun 9, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.3
"Jun 9, 04:00 am",0,6.4,96.938,0,10.7035,3,3,4.011,2.83459,0,1,2,2.83459,1.3
"Jun 9, 05:00 am",58.4003,6.1,86.7037,0,82.1695,23,23,4.28033,21.7859,0.0584003,1,1,21.7859,1.3
"Jun 9, 06:00 am",253.218,5.7,74.3335,0,280.869,79,79,5.59288,74.8889,0.253218,1,1,74.8889,0.6
"Jun 9, 07:00 am",507.104,5.4,61.5196,3,540.328,152,154,8.44617,145.951,0.507104,1,1,145.862,0.6
"Jun 9, 08:00 am",342.616,5.5,48.4249,0,372.162,105,105,7.34357,99.9846,0.342616,1,1,99.9846,0.6
"Jun 9, 09:00 am",705.174,5.6,35.1672,5,743.155,205,209,8.89233,201.023,0.705174,1,1,201.006,3.3
"Jun 9, 10:00 am",469.726,5.6,21.8791,0,502.093,141,141,7.56736,135.023,0.469726,1,1,135.023,3.3
"Jun 9, 11:00 am",495.728,5.3,9.046,0,528.69,148,148,7.2613,141.987,0.495728,1,1,141.987,3.3
"Jun 9, 12:00 pm",501.182,4.9,7.16011,0,534.27,149,149,6.43752,142.974,0.501182,1,1,142.974,5.3
"Jun 9, 01:00 pm",480.457,4.5,19.6814,0,513.068,143,143,5.92253,136.995,0.480457,1,1,136.995,5.3
"Jun 9, 02:00 pm",831.157,4.7,32.9508,8,872.351,237,243,7.98298,235.038,0.831157,1,1,235.017,5.3
"Jun 9, 03:00 pm",366.566,4.9,46.2224,0,396.632,111,111,5.59562,105.756,0.366566,1,1,105.756,8.1
"Jun 9, 04:00 pm",497.653,5,59.3489,0,530.66,149,149,6.11045,141.808,0.497653,1,1,141.808,8.1
"Jun 9, 05:00 pm",555.332,4.9,72.2148,52,589.682,154,174,6.31561,160.471,0.555332,1,1,157.72,8.1
"Jun 9, 06:00 pm",114.654,4.7,84.6687,0,139.509,39,39,4.28754,36.9898,0.114654,1,1,36.9898,6.8
"Jun 9, 07:00 pm",0,4.5,95.9884,0,21.4743,6,6,3.43478,5.67303,0,1,3,5.67303,6.8
"Jun 9, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.8
"Jun 9, 09:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.9
"Jun 9, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.9
"Jun 9, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.9
"Jun 10, 12:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,6.1
"Jun 10, 01:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.1
"Jun 10, 02:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.1
"Jun 10, 03:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.3
"Jun 10, 04:00 am",0,2.2,96.9561,0,10.8489,3,3,0.834753,2.83459,0,1,2,2.83459,5.3
"Jun 10, 05:00 am",62.8392,2.7,86.7089,0,86.6931,24,24,1.71284,22.7353,0.0628393,1,1,22.7353,5.3
"Jun 10, 06:00 am",297.102,3.2,74.3461,0,325.673,91,91,3.44586,86.0397,0.297102,1,1,86.0397,5.8
"Jun 10, 07:00 am",516.553,3.7,61.538,2,549.996,153,154,5.12752,146.413,0.516553,1,1,146.354,5.8
"Jun 10, 08:00 am",792.37,4.3,48.4475,9,832.559,227,233,7.20956,223.647,0.79237,1,1,223.545,5.8
"Jun 10, 09:00 am",1093.77,4.9,35.1922,21,1142.14,303,319,9.93146,310.399,1.09377,1,1,310.33,5
"Jun 10, 10:00 am",678.669,5.5,21.9027,4,715.993,197,200,8.37284,193.224,0.678669,1,1,193.221,5
"Jun 10, 11:00 am",1327.86,6.1,9.04882,50,1383.15,330,375,12.4561,380.029,1.32786,1,1,380.026,5
"Jun 10, 12:00 pm",582.925,6.8,7.07903,2,617.928,172,174,9.18482,167.349,0.582925,1,1,167.349,5.3
"Jun 10, 01:00 pm",674.586,7.4,19.6161,1,711.809,200,201,9.9559,193.427,0.674586,1,1,193.427,5.3
"Jun 10, 02:00 pm",564.45,6.8,32.8875,0,599.015,169,169,8.79224,161.949,0.56445,1,1,161.949,5.3
"Jun 10, 03:00 pm",722.141,6.2,46.1579,3,760.546,213,215,9.50452,206.29,0.722141,1,1,206.262,4
"Jun 10, 04:00 pm",566.068,5.6,59.282,0,600.671,170,170,8.00506,161.84,0.566068,1,1,161.84,4
"Jun 10, 05:00 pm",401.293,5.8,72.1449,0,432.123,123,123,7.08138,115.962,0.401293,1,1,115.962,4
"Jun 10, 06:00 pm",291.83,6.1,84.5955,117,320.29,92,118,6.62845,92.1229,0.29183,1,1,85.7826,5.4
"Jun 10, 07:00 pm",24.9846,6.4,95.9719,57,48.1227,15,19,5.39779,12.8203,0.0249847,1,3,12.8203,5.4
"Jun 10, 08:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,5.4
"Jun 10, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.4
"Jun 10, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.4
"Jun 10, 11:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.4
"Jun 11, 12:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.8
"Jun 11, 01:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.8
"Jun 11, 02:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4.8
"Jun 11, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.7
"Jun 11, 04:00 am",5.88206,4.4,96.9743,0,28.6638,8,8,3.32764,7.56886,0.00588206,1,2,7.56886,6.7
"Jun 11, 05:00 am",205.711,4.6,86.7179,11,232.383,67,69,4.42455,62.0996,0.205711,1,1,61.6509,6.7
"Jun 11, 06:00 am",274.274,4.9,74.3621,0,302.364,85,85,5.1606,80.4704,0.274274,1,1,80.4704,3.9
"Jun 11, 07:00 am",382.15,5.2,61.5594,0,412.557,116,116,6.18336,110.282,0.38215,1,1,110.282,3.9
"Jun 11, 08:00 am",495.696,5.4,48.473,1,528.657,148,149,7.17218,141.934,0.495696,1,1,141.923,3.9
"Jun 11, 09:00 am",675.97,5.7,35.2199,1,713.228,199,200,7.64562,191.87,0.67597,1,1,191.866,7.7
"Jun 11, 10:00 am",645.27,6,21.9292,1,681.775,190,191,7.86935,183.584,0.64527,1,1,183.584,7.7
"Jun 11, 11:00 am",511.738,6.7,9.05645,1,545.069,152,153,8.00927,146.862,0.511738,1,1,146.862,7.7
"Jun 11, 12:00 pm",582.996,7.4,7.00171,0,618.001,174,174,9.09296,167.302,0.582996,1,1,167.302,7
"Jun 11, 01:00 pm",469.832,8,19.5522,0,502.201,142,142,9.21579,136.026,0.469832,1,1,136.026,7
"Jun 11, 02:00 pm",423.758,8.2,32.8253,0,455.088,129,129,9.17764,123.244,0.423758,1,1,123.244,7
"Jun 11, 03:00 pm",645.924,8.3,46.0946,0,682.444,194,194,10.3473,185.766,0.645924,1,1,185.766,6.6
"Jun 11, 04:00 pm",434.787,8.5,59.2166,0,466.364,133,133,9.63291,126.55,0.434787,1,1,126.55,6.6
"Jun 11, 05:00 pm",377.913,8.1,72.0769,0,408.227,117,117,8.89116,110.415,0.377913,1,1,110.415,6.6
"Jun 11, 06:00 pm",271.874,7.7,84.5248,43,299.913,88,98,8.09559,83.1822,0.271874,1,1,80.8382,4.8
"Jun 11, 07:00 pm",25.2387,7.2,95.9551,21,48.3815,14,16,6.12245,12.9296,0.0252387,1,3,12.9296,4.8
"Jun 11, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.8
"Jun 11, 09:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,6.8
"Jun 11, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6.8
"Jun 11, 11:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,6.8
"Jun 12, 12:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,7.2
"Jun 12, 01:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,7.2
"Jun 12, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.2
"Jun 12, 03:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4.6
"Jun 12, 04:00 am",5.74824,5.8,96.9928,0,28.5275,8,8,4.44196,7.56884,0.00574824,1,2,7.56884,4.6
"Jun 12, 05:00 am",194.673,6.2,86.7307,4,221.12,64,65,5.90593,59.2004,0.194673,1,1,59.0376,4.6
"Jun 12, 06:00 am",435.921,6.7,74.3815,11,467.524,132,136,8.11531,126.657,0.435921,1,1,126.026,3.2
"Jun 12, 07:00 am",828.027,7.1,61.5838,58,869.139,221,251,11.4287,239.452,0.828027,1,1,237.717,3.2
"Jun 12, 08:00 am",1294.57,7.9,48.5011,107,1348.84,313,383,15.8207,377.446,1.29457,1,1,376.22,3.2
"Jun 12, 09:00 am",1718.75,8.8,35.2502,167,1786.75,366,495,19.3685,507.009,1.71875,1,1,506.457,3.9
"Jun 12, 10:00 am",1615.37,9.7,21.9585,84,1679.87,398,470,19.8852,477.343,1.61537,1,1,477.29,3.9
"Jun 12, 11:00 am",1627.72,10.8,9.06869,75,1692.63,406,474,21.044,483.49,1.62772,1,1,483.486,3.9
"Jun 12, 12:00 pm",1901.83,11.9,6.92818,115,1976.27,437,541,21.7081,566.246,1.90183,1,1,566.243,5.6
"Jun 12, 01:00 pm",2121.83,13,19.4899,239,2204.44,394,602,24.2701,639.301,2.12183,1,1,639.198,5.6
"Jun 12, 02:00 pm",2713.95,13.3,32.7643,684,2820.84,238,780,28.2483,835.183,2.71395,1,1,833.459,5.6
"Jun 12, 03:00 pm",2267.97,13.5,46.0327,805,2356.27,130,678,27.7612,702.067,2.26797,1,1,694.578,4.7
"Jun 12, 04:00 pm",1608.87,13.8,59.1529,740,1673.15,117,519,23.8324,503.033,1.60887,1,1,484.153,4.7
"Jun 12, 05:00 pm",873.289,13.4,72.011,625,915.59,100,343,18.8058,291.645,0.873289,1,1,258.858,4.7
"Jun 12, 06:00 pm",267.313,13.1,84.4567,406,295.257,75,167,14.1834,104.004,0.267313,1,1,81.7502,5.4
"Jun 12, 07:00 pm",10.1656,12.8,95.9379,202,33.0269,12,27,11.8068,9.04824,0.0101656,1,3,9.04824,5.4
"Jun 12, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.4
"Jun 12, 09:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,5.5
"Jun 12, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.5
"Jun 12, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.5
"Jun 13, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4
"Jun 13, 01:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4
"Jun 13, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4
"Jun 13, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,3.7
"Jun 13, 04:00 am",0,9,97.0114,0,17.5882,5,5,7.4195,4.72679,0,1,2,4.72679,3.7
"Jun 13, 05:00 am",126.085,9.2,86.7473,0,151.163,43,43,8.45045,40.8074,0.126085,1,1,40.8074,3.7
"Jun 13, 06:00 am",275.191,9.4,74.4041,0,303.301,87,87,9.69436,82.3243,0.275191,1,1,82.3243,4
"Jun 13, 07:00 am",754.784,9.6,61.6111,35,794.013,212,230,13.0574,219.792,0.754784,1,1,218.743,4
"Jun 13, 08:00 am",902.372,10.3,48.5318,17,945.446,262,273,15.0231,262.955,0.902372,1,1,262.76,4
"Jun 13, 09:00 am",1032.02,11,35.2829,16,1078.64,297,309,15.3606,300.285,1.03202,1,1,300.232,6.1
"Jun 13, 10:00 am",1248.01,11.7,21.9903,22,1300.87,354,373,17.2503,365.206,1.24801,1,1,365.192,6.1
"Jun 13, 11:00 am",1842.05,12.6,9.08533,130,1914.36,406,523,21.4296,547.804,1.84205,1,1,547.797,6.1
"Jun 13, 12:00 pm",2947.35,13.6,6.85849,503,3064.75,384,840,30.6155,915.886,2.94735,1,1,915.872,5.2
"Jun 13, 01:00 pm",3127.51,14.5,19.429,808,3253.37,201,904,33.4025,985.845,3.12751,1,1,985.5,5.2
"Jun 13, 02:00 pm",2789.95,14.3,32.7046,847,2900.21,140,812,31.1428,871.033,2.78995,1,1,868.912,5.2
"Jun 13, 03:00 pm",2316.41,14.2,45.9722,805,2406.63,130,679,23.4715,702.674,2.31641,1,1,695.224,9.2
"Jun 13, 04:00 pm",1647.76,14,59.0909,625,1713.34,180,520,20.4452,503.934,1.64776,1,1,488.055,9.2
"Jun 13, 05:00 pm",731.936,13.4,71.9473,203,770.587,173,252,15.914,225.644,0.731936,1,1,215.023,9.2
"Jun 13, 06:00 pm",361.344,12.7,84.3912,236,391.297,114,168,14.0217,121.266,0.361344,1,1,108.263,5.3
"Jun 13, 07:00 pm",44.9856,12.1,95.9204,157,68.5002,24,36,11.2996,18.7247,0.0449856,1,3,18.7247,5.3
"Jun 13, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.3
"Jun 13, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.4
"Jun 13, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4.4
"Jun 13, 11:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.4
"Jun 14, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.7
"Jun 14, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.7
"Jun 14, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3.7
"Jun 14, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.7
"Jun 14, 04:00 am",15.6975,6.9,97.0301,28,38.6619,12,14,5.78245,10.317,0.0156975,1,2,10.317,5.7
"Jun 14, 05:00 am",223.215,7.2,86.7675,217,250.245,75,117,7.27235,75.9724,0.223215,1,1,67.2099,5.7
"Jun 14, 06:00 am",662.531,7.4,74.4299,279,699.457,141,241,11.3034,207.223,0.662531,1,1,191.201,2.1
"Jun 14, 07:00 am",1275.3,7.6,61.6412,394,1328.99,200,402,16.7572,384.086,1.2753,1,1,372.253,2.1
"Jun 14, 08:00 am",1978.88,8.3,48.5651,559,2056.13,222,589,23.7652,601.229,1.97888,1,1,594.787,2.1
"Jun 14, 09:00 am",2560.25,8.9,35.318,682,2660.51,206,733,26.7903,782.927,2.56025,1,1,780.655,3.4
"Jun 14, 10:00 am",2913.3,9.6,22.0247,693,3029.13,236,830,30.6289,905.728,2.9133,1,1,905.288,3.4
"Jun 14, 11:00 am",3280.05,10.6,9.10618,762,3413.33,257,945,34.8593,1041.42,3.28005,1,1,1041.38,3.4
"Jun 14, 12:00 pm",2296.37,11.6,6.79266,245,2385.79,431,653,26.559,699.284,2.29637,1,1,699.277,4.5
"Jun 14, 01:00 pm",2188.6,12.5,19.3697,252,2273.78,407,626,26.1315,665.209,2.1886,1,1,665.102,4.5
"Jun 14, 02:00 pm",2789.58,12.9,32.6463,733,2899.82,229,811,30.6271,868.456,2.78958,1,1,866.633,4.5
"Jun 14, 03:00 pm",2270.34,13.2,45.9132,806,2358.72,130,680,28.1366,703.969,2.27034,1,1,696.548,4.4
"Jun 14, 04:00 pm",1612.84,13.5,59.0307,740,1677.26,117,520,23.9801,504.4,1.61284,1,1,485.676,4.4
"Jun 14, 05:00 pm",880.773,13,71.8857,627,923.273,100,345,18.6826,293.604,0.880773,1,1,260.884,4.4
"Jun 14, 06:00 pm",270.89,12.6,84.3285,410,298.91,75,169,14.0023,105.394,0.27089,1,1,82.6944,4
"Jun 14, 07:00 pm",26.7456,12.1,95.9025,273,49.9167,17,37,11.0335,13.6288,0.0267456,1,3,13.6288,4
"Jun 14, 08:00 pm",0,11.2,0,2,0,0,0,11.2,0,0,1,0,0,4
"Jun 14, 09:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.1
"Jun 14, 10:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.1
"Jun 14, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.1
"Jun 15, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4
"Jun 15, 01:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4
"Jun 15, 02:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4
"Jun 15, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.3
"Jun 15, 04:00 am",24.8185,7.1,97.049,56,47.9534,15,18,5.80981,12.7979,0.0248185,1,2,12.7979,4.3
"Jun 15, 05:00 am",248.207,7.6,86.7914,319,275.753,83,145,7.91293,87.0843,0.248207,1,1,74.2669,4.3
"Jun 15, 06:00 am",661.947,8.1,74.4589,199,698.859,161,232,12.1135,203.163,0.661947,1,1,191.724,1.8
"Jun 15, 07:00 am",1496.99,8.6,61.6741,619,1557.6,167,485,20.3212,462.069,1.49699,1,1,443.439,1.8
"Jun 15, 08:00 am",2144.95,9.3,48.6007,797,2228.45,126,649,27.4197,665.047,2.14495,1,1,655.835,1.8
"Jun 15, 09:00 am",2719.63,10,35.3553,842,2826.77,136,787,28.7444,840.009,2.71963,1,1,837.193,3.7
"Jun 15, 10:00 am",3088.43,10.7,22.0615,866,3212.43,146,889,32.6126,969.905,3.08843,1,1,969.351,3.7
"Jun 15, 11:00 am",3253.06,11.7,9.13107,879,3385.02,151,945,35.2382,1034.72,3.25306,1,1,1034.67,3.7
"Jun 15, 12:00 pm",3328.46,12.7,6.73078,880,3464.16,151,950,31.7321,1040.87,3.32846,1,1,1040.84,5.7
"Jun 15, 01:00 pm",3162.89,13.8,19.312,870,3290.46,147,905,31.9296,989.965,3.16289,1,1,989.601,5.7
"Jun 15, 02:00 pm",2800.09,14.4,32.5893,848,2910.8,138,812,30.3183,870.715,2.80009,1,1,868.619,5.7
"Jun 15, 03:00 pm",2249.38,15.1,45.8557,806,2336.93,130,681,30.2576,704.551,2.24938,1,1,697.167,4.3
"Jun 15, 04:00 pm",1600.37,15.7,58.9724,740,1664.37,118,522,26.3749,506.054,1.60037,1,1,487.403,4.3
"Jun 15, 05:00 pm",874.139,15.3,71.8264,628,916.462,100,346,21.1121,294.554,0.874139,1,1,261.863,4.3
"Jun 15, 06:00 pm",269.974,14.8,84.2685,412,297.973,75,170,15.9304,106.065,0.269974,1,1,83.1519,5.5
"Jun 15, 07:00 pm",22.7942,14.3,95.8844,275,45.8912,16,37,13.4056,12.6622,0.0227942,1,3,12.6622,5.5
"Jun 15, 08:00 pm",0,13.5,0,3,0,0,0,13.5,0,0,1,0,0,5.5
"Jun 15, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.1
"Jun 15, 10:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,5.1
"Jun 15, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.1
"Jun 16, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3.8
"Jun 16, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.8
"Jun 16, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.8
"Jun 16, 03:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.7
"Jun 16, 04:00 am",24.4792,9.3,97.0679,56,47.6078,15,18,7.47956,12.7978,0.0244792,1,2,12.7978,1.7
"Jun 16, 05:00 am",203.799,9.3,86.8188,389,230.433,68,144,9.41232,78.0084,0.203799,1,1,62.4686,1.7
"Jun 16, 06:00 am",753.353,9.4,74.491,607,792.546,96,312,15.1512,255.321,0.753353,1,1,220.392,1.5
"Jun 16, 07:00 am",1472.07,9.4,61.7096,724,1531.89,113,485,21.888,461.121,1.47207,1,1,439.283,1.5
"Jun 16, 08:00 am",2125.49,10.2,48.6387,797,2208.24,126,649,29.181,664.617,2.12549,1,1,655.375,1.5
"Jun 16, 09:00 am",2695.31,11.1,35.3947,842,2801.39,136,787,30.5272,839.642,2.69531,1,1,836.814,3.3
"Jun 16, 10:00 am",3053.06,11.9,22.1005,832,3175.39,175,889,34.5613,967.898,3.05306,1,1,967.363,3.3
"Jun 16, 11:00 am",3138.74,12.8,9.15981,775,3265.15,209,909,36.5193,1004.43,3.13874,1,1,1004.38,3.3
"Jun 16, 12:00 pm",3299.41,13.6,6.6729,845,3433.66,183,950,34.7656,1047.12,3.29941,1,1,1047.1,4.8
