,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 3, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.2
"Nov 3, 09:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.2
"Nov 3, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.2
"Nov 3, 11:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4
"Nov 4, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,4
"Nov 4, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4
"Nov 4, 02:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.5
"Nov 4, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.5
"Nov 4, 04:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.5
"Nov 4, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.7
"Nov 4, 06:00 am",117.414,12.1,78.2548,160,142.323,10,22,11.6175,49.0207,0.117414,1,2,38.9589,1.7
"Nov 4, 07:00 am",828.205,13.3,66.6751,407,869.322,83,181,18.9561,262.424,0.828205,1,1,245.946,1.7
"Nov 4, 08:00 am",1612.97,14.4,53.9316,646,1677.39,101,363,28.9477,508.632,1.61297,1,1,497.269,1.2
"Nov 4, 09:00 am",2080.2,15.5,42.5176,667,2161.24,139,493,35.5618,666.197,2.0802,1,1,661.665,1.2
"Nov 4, 10:00 am",2435.8,16.8,33.8397,753,2530.87,135,594,41.1042,798.805,2.4358,1,1,796.667,1.2
"Nov 4, 11:00 am",2557.29,18.1,30.3533,736,2657.43,154,623,39.4433,830.904,2.55729,1,1,829.499,2.4
"Nov 4, 12:00 pm",2521.55,19.4,33.7114,799,2620.18,127,615,40.6398,825.073,2.52155,1,1,822.836,2.4
"Nov 4, 01:00 pm",2234.05,19.9,42.3127,813,2321.01,98,531,38.7719,727.463,2.23405,1,1,722.042,2.4
"Nov 4, 02:00 pm",1683.13,20.3,53.688,708,1749.91,94,382,32.547,540.094,1.68313,1,1,527.867,3.6
"Nov 4, 03:00 pm",882.943,20.7,66.411,493,925.5,75,195,27.0342,291.549,0.882943,1,1,271.877,3.6
"Nov 4, 04:00 pm",112.635,20.3,78.14,105,137.451,17,25,20.5183,45.7599,0.112635,1,3,39.1667,3.6
"Nov 4, 05:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.7
"Nov 4, 06:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.7
"Nov 4, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.7
"Nov 4, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.2
"Nov 4, 09:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.2
"Nov 4, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.2
"Nov 4, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.3
"Nov 5, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.3
"Nov 5, 01:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.3
"Nov 5, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.2
"Nov 5, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.2
"Nov 5, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.2
"Nov 5, 05:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,0.8
"Nov 5, 06:00 am",121.636,12.6,78.2496,169,146.627,10,22,11.9814,50.829,0.121636,1,2,40.202,0.8
"Nov 5, 07:00 am",841.816,13.5,66.8053,438,883.288,79,183,20.5177,269.553,0.841816,1,1,251.694,0.8
"Nov 5, 08:00 am",1678.51,14.4,54.099,728,1745.14,88,380,33.1733,541.005,1.67851,1,1,528.038,0.4
"Nov 5, 09:00 am",2213.2,15.3,42.7341,807,2299.34,109,534,41.5803,731.134,2.2132,1,1,725.54,0.4
"Nov 5, 10:00 am",2332.65,17.1,34.1127,693,2423.52,168,588,45.8159,783.627,2.33265,1,1,781.6,0.4
"Nov 5, 11:00 am",2603.51,18.9,30.6548,810,2705.63,122,635,40.9656,852.676,2.60351,1,1,851.075,2.3
"Nov 5, 12:00 pm",2497.12,20.6,33.9772,819,2594.73,112,609,42.0773,823.191,2.49712,1,1,820.829,2.3
"Nov 5, 01:00 pm",2163.59,21,42.5169,778,2247.81,105,516,39.5936,707.456,2.16359,1,1,702.17,2.3
"Nov 5, 02:00 pm",1618.59,21.4,53.8405,717,1683.2,89,378,39.6211,538.395,1.61859,1,1,525.869,0.9
"Nov 5, 03:00 pm",895.541,21.7,66.5248,548,938.433,67,199,32.1128,304.488,0.895541,1,1,282.484,0.9
"Nov 5, 04:00 pm",126.858,21.4,78.1263,131,151.952,16,26,22.5376,51.9293,0.126858,1,3,43.7051,0.9
"Nov 5, 05:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2
"Nov 5, 06:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2
"Nov 5, 07:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2
"Nov 5, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.2
"Nov 5, 09:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.2
"Nov 5, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.2
"Nov 5, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.6
"Nov 6, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.6
"Nov 6, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.6
"Nov 6, 02:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,3.9
"Nov 6, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.9
"Nov 6, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,3.9
"Nov 6, 05:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.1
"Nov 6, 06:00 am",113.275,11.6,78.2462,162,138.103,9,21,11.2736,47.9328,0.113275,1,2,37.7463,6.1
"Nov 6, 07:00 am",841.67,12.9,66.9372,427,883.139,79,179,16.3752,264.478,0.841671,1,1,246.942,6.1
"Nov 6, 08:00 am",1681.46,14.2,54.2675,671,1748.19,103,370,25.7715,522.594,1.68146,1,1,510.492,3
"Nov 6, 09:00 am",2300.21,15.6,42.9506,805,2389.79,108,529,32.5459,726.576,2.30021,1,1,720.884,3
"Nov 6, 10:00 am",2508.95,17.3,34.3836,768,2607.06,132,594,36.465,804.05,2.50895,1,1,801.736,3
"Nov 6, 11:00 am",2735.52,19,30.9519,799,2843.36,133,635,32.1302,857.608,2.73552,1,1,855.972,7.4
"Nov 6, 12:00 pm",2667.33,20.7,34.238,835,2772.19,120,623,33.6831,843.372,2.66733,1,1,840.895,7.4
"Nov 6, 01:00 pm",2255.58,21.2,42.7166,788,2343.38,103,516,32.1219,710.882,2.25558,1,1,705.429,7.4
"Nov 6, 02:00 pm",1648.06,21.6,53.9886,700,1713.65,90,370,32.0775,528.114,1.64806,1,1,515.749,4.8
"Nov 6, 03:00 pm",891.054,22.1,66.6343,516,933.827,72,195,27.6676,295.994,0.891054,1,1,275.15,4.8
"Nov 6, 04:00 pm",103.903,21.4,78.1114,107,128.548,15,23,21.5084,43.5137,0.103903,1,3,36.7976,4.8
"Nov 6, 05:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,5.5
"Nov 6, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,5.5
"Nov 6, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.5
"Nov 6, 08:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.1
"Nov 6, 09:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.1
"Nov 6, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.1
"Nov 6, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.3
"Nov 7, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,7.3
"Nov 7, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,7.3
"Nov 7, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.5
"Nov 7, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.5
"Nov 7, 04:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.5
"Nov 7, 05:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,8.1
"Nov 7, 06:00 am",0,12.9,78.2446,0,10.339,3,3,11.9695,2.83457,0,1,2,2.83457,8.1
"Nov 7, 07:00 am",83.1874,12,67.0707,0,107.431,31,31,11.4159,29.3817,0.0831874,1,1,29.3817,8.1
"Nov 7, 08:00 am",199.615,11.1,54.4372,0,226.163,65,65,10.9562,61.7286,0.199615,1,1,61.7286,4.9
"Nov 7, 09:00 am",300.031,10.3,43.167,0,328.665,94,94,10.7598,89.6275,0.300031,1,1,89.6275,4.9
"Nov 7, 10:00 am",351.065,10.9,34.6523,0,380.794,109,109,11.7062,104.278,0.351065,1,1,104.278,4.9
"Nov 7, 11:00 am",356.929,11.5,31.2444,0,386.786,111,111,12.3145,106.205,0.356929,1,1,106.205,5.5
"Nov 7, 12:00 pm",335.142,12.1,34.4937,0,364.527,105,105,12.814,100.315,0.335142,1,1,100.315,5.5
"Nov 7, 01:00 pm",478.584,12.1,42.9116,0,511.153,145,145,13.566,141.137,0.478584,1,1,141.137,5.5
"Nov 7, 02:00 pm",1310.93,12.1,54.1323,343,1365.7,173,309,22.1042,398.144,1.31093,1,1,392.02,1.6
"Nov 7, 03:00 pm",936.013,12.1,66.7395,490,979.992,86,201,20.2795,298.852,0.936013,1,1,278.944,1.6
"Nov 7, 04:00 pm",128.267,12.1,78.0953,139,153.389,14,24,12.6567,50.9048,0.128267,1,3,42.182,1.6
"Nov 7, 05:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.5
"Nov 7, 06:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.5
"Nov 7, 07:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.5
"Nov 7, 08:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.2
"Nov 7, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.2
"Nov 7, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.2
"Nov 7, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.7
"Nov 8, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.7
"Nov 8, 01:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.7
"Nov 8, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,4.7
"Nov 8, 03:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.7
"Nov 8, 04:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.7
"Nov 8, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.8
"Nov 8, 06:00 am",96.2334,5,78.2448,111,120.729,10,18,4.27997,38.989,0.0962334,1,2,32.0095,3.8
"Nov 8, 07:00 am",766.459,6.3,67.2058,307,805.984,97,167,10.0014,231.853,0.766459,1,1,219.062,3.8
"Nov 8, 08:00 am",1721.78,7.5,54.6079,675,1789.88,103,366,20.2302,521.839,1.72178,1,1,509.353,2.2
"Nov 8, 09:00 am",2345.29,8.8,43.3832,802,2436.67,108,521,27.5855,723.579,2.34529,1,1,717.68,2.2
"Nov 8, 10:00 am",2600.36,10.4,34.9186,798,2702.34,124,598,32.0392,815.706,2.60036,1,1,813.158,2.2
"Nov 8, 11:00 am",2694.89,12,31.5323,759,2800.96,142,613,28.3689,829.722,2.69489,1,1,828.059,4.9
"Nov 8, 12:00 pm",2667.89,13.6,34.7443,822,2772.77,120,609,29.9724,828.628,2.66789,1,1,826.053,4.9
"Nov 8, 01:00 pm",2312.68,14.1,43.1019,810,2402.75,96,515,28.2652,715.792,2.31268,1,1,709.985,4.9
"Nov 8, 02:00 pm",1701.49,14.6,54.2715,692,1768.9,90,362,22.3656,520.858,1.70149,1,1,508.374,7.4
"Nov 8, 03:00 pm",875.281,15.1,66.8403,431,917.634,88,188,18.8856,277.138,0.875281,1,1,259.531,7.4
"Nov 8, 04:00 pm",53.025,13.9,78.0781,38,76.6921,13,16,13.4804,23.5518,0.053025,1,3,21.1678,7.4
"Nov 8, 05:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.4
"Nov 8, 06:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6.4
"Nov 8, 07:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.4
"Nov 8, 08:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,8
"Nov 8, 09:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,8
"Nov 8, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,8
"Nov 8, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.8
"Nov 9, 12:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,5.8
"Nov 9, 01:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5.8
"Nov 9, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.2
"Nov 9, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.2
"Nov 9, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.2
"Nov 9, 05:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,4.5
"Nov 9, 06:00 am",106.9,4.3,78.2469,163,131.603,7,18,3.71914,45.0582,0.1069,1,2,34.8088,4.5
"Nov 9, 07:00 am",876.814,4.7,67.3424,459,919.208,72,175,8.83451,267.827,0.876814,1,1,248.562,4.5
"Nov 9, 08:00 am",1798.06,5.1,54.7794,694,1868.81,103,371,14.5417,531.263,1.79806,1,1,518.262,5
"Nov 9, 09:00 am",2359.59,5.6,43.599,733,2451.55,132,507,18.7454,698.415,2.35959,1,1,692.917,5
"Nov 9, 10:00 am",2423.21,6,35.1824,539,2517.76,232,550,19.7787,716.776,2.42321,1,1,715.006,5
"Nov 9, 11:00 am",498.14,6.5,31.8154,0,531.157,149,149,9.97576,144.349,0.49814,1,1,144.349,3.4
"Nov 9, 12:00 pm",1119.72,6.9,34.9897,73,1168.83,250,293,13.1382,322.351,1.11972,1,1,322.116,3.4
"Nov 9, 01:00 pm",346.57,7.1,43.2872,0,376.202,106,106,8.56347,101.608,0.34657,1,1,101.608,3.4
"Nov 9, 02:00 pm",464.679,7.4,54.4061,4,496.931,134,136,9.10809,134.608,0.464679,1,1,134.535,3.3
"Nov 9, 03:00 pm",333.95,7.6,66.9366,20,363.309,87,92,8.53653,98.9356,0.33395,1,1,98.1143,3.3
"Nov 9, 04:00 pm",51.549,7.2,78.0596,39,75.188,12,15,6.1919,22.5456,0.051549,1,3,20.0995,3.3
"Nov 9, 05:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.6
"Nov 9, 06:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.6
"Nov 9, 07:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.6
"Nov 9, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.1
"Nov 9, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.1
"Nov 9, 10:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2.1
"Nov 9, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.2
"Nov 10, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.2
"Nov 10, 01:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.2
"Nov 10, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,1.9
"Nov 10, 03:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,1.9
"Nov 10, 04:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,1.9
"Nov 10, 05:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,4.6
"Nov 10, 06:00 am",106.508,1.5,78.2507,168,131.204,7,18,0.904227,44.8552,0.106508,1,2,34.2908,4.6
"Nov 10, 07:00 am",894.212,2.8,67.4804,485,937.069,67,174,6.95646,271.836,0.894212,1,1,251.33,4.6
"Nov 10, 08:00 am",1712.04,4.1,54.9517,684,1779.81,88,350,14.9001,507.352,1.71204,1,1,494.375,3.5
"Nov 10, 09:00 am",2387.94,5.4,43.8143,799,2481.05,107,512,21.5038,716.312,2.38794,1,1,710.202,3.5
"Nov 10, 10:00 am",2735.04,7.1,35.4435,870,2842.87,96,606,26.3014,835.17,2.73504,1,1,832.233,3.5
"Nov 10, 11:00 am",2819.21,8.9,32.0937,882,2930.77,98,639,30.2897,876.52,2.81921,1,1,874.46,3
"Nov 10, 12:00 pm",2658.37,10.7,35.2297,856,2762.84,100,603,31.0537,830.226,2.65837,1,1,827.4,3
"Nov 10, 01:00 pm",2324.84,11.7,43.4676,832,2415.39,92,516,29.4503,723.948,2.32484,1,1,717.781,3
"Nov 10, 02:00 pm",1719.1,12.6,54.5359,741,1787.11,80,367,25.8215,535.615,1.7191,1,1,521.981,2.9
"Nov 10, 03:00 pm",911.125,13.5,67.0283,540,954.433,64,186,20.4268,294.139,0.911125,1,1,271.853,2.9
"Nov 10, 04:00 pm",100.418,13,78.04,124,124.996,10,18,13.0794,42.2139,0.100418,1,3,34.4385,2.9
"Nov 10, 05:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.8
"Nov 10, 06:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.8
"Nov 10, 07:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.8
"Nov 10, 08:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.2
"Nov 10, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.2
"Nov 10, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.2
"Nov 10, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.1
"Nov 11, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,5.1
"Nov 11, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.1
"Nov 11, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,6.3
"Nov 11, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,6.3
"Nov 11, 04:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6.3
"Nov 11, 05:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.3
"Nov 11, 06:00 am",0,6.9,78.2563,0,14.2099,4,4,5.07267,3.78035,0,1,2,3.78035,2.3
"Nov 11, 07:00 am",113.627,7.1,67.6197,0,138.462,39,39,6.04834,36.9911,0.113627,1,1,36.9911,2.3
"Nov 11, 08:00 am",311.795,7.2,55.1246,0,340.679,95,95,7.66692,91.6552,0.311795,1,1,91.6552,4.1
"Nov 11, 09:00 am",574.424,7.3,44.029,1,609.225,167,168,9.50961,165.235,0.574425,1,1,165.227,4.1
"Nov 11, 10:00 am",1304.4,8.8,35.7017,106,1358.98,276,338,15.8812,379.517,1.3044,1,1,379.149,4.1
"Nov 11, 11:00 am",890.611,10.3,32.3669,19,933.372,242,254,13.6929,257.91,0.890611,1,1,257.864,7.1
"Nov 11, 12:00 pm",761.091,11.8,35.4643,9,800.481,216,221,14.5042,221.984,0.761092,1,1,221.954,7.1
"Nov 11, 01:00 pm",853.732,12.4,43.6429,25,895.517,229,242,15.5131,249.62,0.853732,1,1,249.432,7.1
"Nov 11, 02:00 pm",573.536,13,54.6611,16,608.316,159,165,14.7145,169.127,0.573536,1,1,168.83,8
"Nov 11, 03:00 pm",369.431,13.7,67.1154,41,399.56,91,100,14.5087,112.49,0.369431,1,1,110.79,8
"Nov 11, 04:00 pm",13.4361,13.5,78.0191,3,36.3583,10,10,12.7388,10.1902,0.0134361,1,3,10.0022,8
"Nov 11, 05:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Nov 11, 06:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.5
"Nov 11, 07:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.5
"Nov 11, 08:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,7.3
"Nov 11, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,7.3
"Nov 11, 10:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.3
"Nov 11, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.5
"Nov 12, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,7.5
"Nov 12, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,7.5
"Nov 12, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,9.2
"Nov 12, 03:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,9.2
"Nov 12, 04:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,9.2
"Nov 12, 05:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,7.6
"Nov 12, 06:00 am",0,8.5,78.2636,0,10.5453,3,3,7.46313,2.83457,0,1,2,2.83457,7.6
"Nov 12, 07:00 am",81.2106,8.9,67.7602,0,105.417,30,30,8.25022,28.433,0.0812106,1,1,28.433,7.6
"Nov 12, 08:00 am",190.919,9.4,55.298,0,217.29,62,62,9.2741,58.8702,0.190919,1,1,58.8702,9.9
"Nov 12, 09:00 am",456.702,9.9,44.2428,0,488.773,137,137,10.7579,133.288,0.456702,1,1,133.288,9.9
"Nov 12, 10:00 am",646.896,10.6,35.9571,3,683.44,188,190,12.2143,187.588,0.646896,1,1,187.577,9.9
"Nov 12, 11:00 am",367.976,11.4,32.6352,0,398.073,114,114,12.2011,109.249,0.367976,1,1,109.249,7.4
"Nov 12, 12:00 pm",687.33,12.1,35.6934,5,724.868,199,202,14.2535,200.78,0.68733,1,1,200.763,7.4
"Nov 12, 01:00 pm",591.449,12.7,43.8131,4,626.655,173,175,14.5313,173.808,0.591449,1,1,173.777,7.4
"Nov 12, 02:00 pm",402.016,13.3,54.7814,0,432.862,122,122,14.1794,119.848,0.402016,1,1,119.848,8.5
"Nov 12, 03:00 pm",210.433,13.9,67.198,0,237.202,67,67,13.9662,65.6122,0.210433,1,1,65.6122,8.5
"Nov 12, 04:00 pm",42.589,13.7,77.9971,34,66.0583,11,13,13.0731,20.3304,0.042589,1,3,18.1997,8.5
"Nov 12, 05:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.6
"Nov 12, 06:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,7.6
"Nov 12, 07:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,7.6
"Nov 12, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,9.8
"Nov 12, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,9.8
"Nov 12, 10:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,9.8
"Nov 12, 11:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,7.2
"Nov 13, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,7.2
"Nov 13, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,7.2
"Nov 13, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.3
"Nov 13, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.3
"Nov 13, 04:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.3
"Nov 13, 05:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,8.6
"Nov 13, 06:00 am",0,8.8,78.2726,0,10.5273,3,3,7.85652,2.83457,0,1,2,2.83457,8.6
"Nov 13, 07:00 am",87.5068,10.1,67.9018,0,111.834,32,32,9.5394,30.3343,0.0875068,1,1,30.3343,8.6
"Nov 13, 08:00 am",298.92,11.3,55.4717,0,327.53,93,93,11.7816,89.7219,0.29892,1,1,89.7219,3.4
"Nov 13, 09:00 am",392.257,12.6,44.4556,0,422.888,121,121,13.8896,116.934,0.392257,1,1,116.934,3.4
"Nov 13, 10:00 am",467.307,14.4,36.2093,0,499.619,144,144,16.3126,139.663,0.467307,1,1,139.663,3.4
"Nov 13, 11:00 am",492.721,16.3,32.8982,0,525.614,153,153,18.8201,148.613,0.492722,1,1,148.613,2.3
"Nov 13, 12:00 pm",331.699,18.1,35.9168,0,361.009,107,107,19.4605,102.372,0.331699,1,1,102.372,2.3
"Nov 13, 01:00 pm",372.794,19,43.978,0,402.997,119,119,20.5597,114.856,0.372794,1,1,114.856,2.3
"Nov 13, 02:00 pm",392.523,19.9,54.8968,0,423.159,123,123,21.3135,121.023,0.392523,1,1,121.023,4.3
"Nov 13, 03:00 pm",370.013,20.7,67.2758,69,400.154,86,101,22.0704,117.731,0.370013,1,1,114.845,4.3
"Nov 13, 04:00 pm",46.1387,19.8,77.9739,45,69.6751,9,12,19.1148,22.5457,0.0461387,1,3,19.7266,4.3
"Nov 13, 05:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3.2
"Nov 13, 06:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.2
"Nov 13, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.2
"Nov 13, 08:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.6
"Nov 13, 09:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,6.6
"Nov 13, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.6
"Nov 13, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.7
"Nov 14, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.7
"Nov 14, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5.7
"Nov 14, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.9
"Nov 14, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.9
"Nov 14, 04:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,6.9
"Nov 14, 05:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,6.6
