,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 19, 02:00 pm",2913.47,10.6,34.7734,942,3029.31,81,677,22.591,874.481,2.91347,1,1,871.52,8.8
"Feb 19, 03:00 pm",2372.57,11,46.405,893,2465.06,74,538,19.4874,707.683,2.37257,1,1,699.104,10.5
"Feb 19, 04:00 pm",1610.85,11.3,59.4884,808,1675.19,63,358,16.9858,490.796,1.61085,1,1,469.711,10.5
"Feb 19, 05:00 pm",645.01,10.5,73.2213,560,681.508,44,144,12.6535,218.229,0.64501,1,1,187.412,10.5
"Feb 19, 06:00 pm",10.7351,9.7,82.592,105,33.607,2,6,8.97287,15.4777,0.0107351,1,3,9.09311,5.5
"Feb 19, 07:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.5
"Feb 19, 08:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.5
"Feb 19, 09:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.3
"Feb 19, 10:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.3
"Feb 19, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.3
"Feb 20, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.2
"Feb 20, 01:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.2
"Feb 20, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.2
"Feb 20, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.7
"Feb 20, 04:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,3.7
"Feb 20, 05:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.7
"Feb 20, 06:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5.1
"Feb 20, 07:00 am",78.8982,2.7,80.7839,193,103.06,6,19,2.03075,39.2716,0.0788982,1,2,27.0639,5.1
"Feb 20, 08:00 am",883.993,4.5,69.3292,575,926.578,59,194,8.51634,276.921,0.883993,1,1,250.207,5.1
"Feb 20, 09:00 am",1858.43,6.3,55.691,809,1931.32,80,416,16.37,556.221,1.85843,1,1,540.021,4.9
"Feb 20, 10:00 am",2505.2,8.2,42.8437,860,2603.16,99,580,22.6711,755.219,2.5052,1,1,749.197,4.9
"Feb 20, 11:00 am",2851.89,10.2,31.8012,853,2964.93,119,681,27.3374,874.167,2.85189,1,1,872.239,4.9
"Feb 20, 12:00 pm",2935.65,12.3,25.0871,761,3052.51,165,702,26.379,894.679,2.93565,1,1,893.934,7.1
"Feb 20, 01:00 pm",2918.58,14.3,26.2664,738,3034.65,194,710,28.4787,898.464,2.91858,1,1,897.619,7.1
"Feb 20, 02:00 pm",1676.05,14.9,34.5398,209,1742.59,306,439,22.7868,502.434,1.67605,1,1,501.793,7.1
"Feb 20, 03:00 pm",1540.18,15.4,46.2419,310,1602.19,227,389,23.6162,466.087,1.54018,1,1,463.151,5.4
"Feb 20, 04:00 pm",899.747,16,59.3717,202,942.751,160,234,20.5721,273.935,0.899747,1,1,268.705,5.4
"Feb 20, 05:00 pm",132.726,15.5,73.1368,0,157.936,46,46,15.4561,43.9793,0.132726,1,1,43.9793,5.4
"Feb 20, 06:00 pm",0,15,82.6337,0,6.84104,2,2,13.6016,1.88922,0,1,3,1.88922,4.1
"Feb 20, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.1
"Feb 20, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.1
"Feb 20, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.6
"Feb 20, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.6
"Feb 20, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1.6
"Feb 21, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.3
"Feb 21, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.3
"Feb 21, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.3
"Feb 21, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.2
"Feb 21, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.2
"Feb 21, 05:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.2
"Feb 21, 06:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,0.7
"Feb 21, 07:00 am",0,10,80.7949,0,14.0776,4,4,7.23407,3.78029,0,1,2,3.78029,0.7
"Feb 21, 08:00 am",129.839,9.3,69.1855,0,154.991,44,44,7.92206,41.7445,0.129839,1,1,41.7445,0.7
"Feb 21, 09:00 am",226.045,8.7,55.5143,0,253.133,72,72,8.67044,68.4003,0.226045,1,1,68.4003,3.4
"Feb 21, 10:00 am",330.868,8,42.6191,0,360.161,102,102,8.72206,97.3428,0.330868,1,1,97.3428,3.4
"Feb 21, 11:00 am",393.587,8,31.5076,0,424.247,120,120,9.21461,114.911,0.393587,1,1,114.911,3.4
"Feb 21, 12:00 pm",432.97,8,24.7289,0,464.506,131,131,9.04284,125.721,0.43297,1,1,125.721,6.5
"Feb 21, 01:00 pm",418.634,8.1,25.9414,0,449.849,127,127,9.09002,121.779,0.418634,1,1,121.779,6.5
"Feb 21, 02:00 pm",366.039,8,34.308,0,396.094,112,112,8.7364,107.061,0.366039,1,1,107.061,6.5
"Feb 21, 03:00 pm",289.002,8,46.0815,0,317.402,90,90,8.31087,85.6325,0.289002,1,1,85.6325,7.9
"Feb 21, 04:00 pm",185.3,8,59.2577,0,211.558,60,60,7.86343,56.9654,0.1853,1,1,56.9654,7.9
"Feb 21, 05:00 pm",67.825,7.8,73.0546,0,91.7741,26,26,7.15351,24.6356,0.067825,1,1,24.6356,7.9
"Feb 21, 06:00 pm",0,7.6,82.6768,0,3.52448,1,1,6.71518,0.944309,0,1,3,0.944309,9.9
"Feb 21, 07:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,9.9
"Feb 21, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,9.9
"Feb 21, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.1
"Feb 21, 10:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,7.1
"Feb 21, 11:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.1
"Feb 22, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.9
"Feb 22, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.9
"Feb 22, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.9
"Feb 22, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.1
"Feb 22, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.1
"Feb 22, 05:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,8.1
"Feb 22, 06:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,7.1
"Feb 22, 07:00 am",48.1225,6.1,80.8049,63,71.6965,10,15,5.31246,23.0777,0.0481225,1,2,19.0936,7.1
"Feb 22, 08:00 am",579.653,6,69.0391,178,614.577,99,142,7.63499,173.473,0.579653,1,1,165.321,7.1
"Feb 22, 09:00 am",232.357,5.9,55.3352,0,259.575,73,73,6.06953,69.3537,0.232357,1,1,69.3537,5.8
"Feb 22, 10:00 am",503.872,5.7,42.3924,0,537.022,149,149,7.07508,144.108,0.503872,1,1,144.108,5.8
"Feb 22, 11:00 am",399.551,6.9,31.2115,0,430.342,121,121,7.87698,115.884,0.399551,1,1,115.884,5.8
"Feb 22, 12:00 pm",717.316,8.1,24.3675,6,755.6,207,211,12.1482,207.327,0.717316,1,1,207.322,2.1
"Feb 22, 01:00 pm",417.961,9.2,25.6159,0,449.162,128,128,11.252,122.753,0.417961,1,1,122.753,2.1
"Feb 22, 02:00 pm",363.709,10.8,34.0784,0,393.713,113,113,12.1635,108.034,0.363709,1,1,108.034,2.1
"Feb 22, 03:00 pm",390.267,12.3,45.9238,0,420.853,121,121,13.6444,116.245,0.390267,1,1,116.245,3.2
"Feb 22, 04:00 pm",268.919,13.8,59.1463,0,296.897,86,86,14.3677,82.2719,0.268919,1,1,82.2719,3.2
"Feb 22, 05:00 pm",220.308,13.6,72.9748,15,247.279,66,69,13.7609,69.1546,0.220308,1,1,68.3368,3.2
"Feb 22, 06:00 pm",0,13.4,82.7215,3,14.6742,4,4,11.8566,4.20266,0,1,3,4.02111,2.6
"Feb 22, 07:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.6
"Feb 22, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.6
"Feb 22, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.8
"Feb 22, 10:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.8
"Feb 22, 11:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.8
"Feb 23, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.1
"Feb 23, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.1
"Feb 23, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.1
"Feb 23, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3.4
"Feb 23, 04:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.4
"Feb 23, 05:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.4
"Feb 23, 06:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,4.3
"Feb 23, 07:00 am",8.83346,8.9,80.8141,0,31.67,9,9,7.51754,8.51486,0.00883346,1,2,8.51486,4.3
"Feb 23, 08:00 am",267.317,9,68.8901,0,295.262,82,82,9.16488,79.9566,0.267317,1,1,79.9566,4.3
"Feb 23, 09:00 am",1095.14,9.1,55.1539,210,1143.54,188,278,13.948,320.33,1.09514,1,1,316.286,5.3
"Feb 23, 10:00 am",491.012,9.2,42.1635,0,523.865,148,148,11.0482,143.041,0.491012,1,1,143.041,5.3
"Feb 23, 11:00 am",471.128,9.8,30.913,0,503.526,143,143,11.2756,137.625,0.471128,1,1,137.625,5.3
"Feb 23, 12:00 pm",516.043,10.3,24.0032,0,549.474,156,156,11.6954,150.463,0.516043,1,1,150.463,7.3
"Feb 23, 01:00 pm",732.912,10.9,25.29,2,771.588,216,217,13.2918,212.789,0.732912,1,1,212.787,7.3
"Feb 23, 02:00 pm",744.417,11.3,33.851,6,783.383,216,220,13.8183,216.565,0.744417,1,1,216.548,7.3
"Feb 23, 03:00 pm",893.659,11.7,45.769,31,936.501,232,249,15.037,260.572,0.89366,1,1,260.29,6.9
"Feb 23, 04:00 pm",668.312,12.1,59.0377,46,705.381,168,185,14.4516,196.703,0.668312,1,1,195.539,6.9
"Feb 23, 05:00 pm",252.783,11.4,72.8973,15,280.424,74,77,11.739,77.6188,0.252783,1,1,76.8034,6.9
"Feb 23, 06:00 pm",0,10.6,82.7676,3,14.8341,4,4,9.27632,4.20026,0,1,3,4.01903,4.2
"Feb 23, 07:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.2
"Feb 23, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.2
"Feb 23, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.1
"Feb 23, 10:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.1
"Feb 23, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.1
"Feb 24, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.4
"Feb 24, 01:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,3.4
"Feb 24, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.4
"Feb 24, 03:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.7
"Feb 24, 04:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.7
"Feb 24, 05:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5.7
"Feb 24, 06:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.6
"Feb 24, 07:00 am",59.9793,2.2,80.8224,66,83.7787,12,17,0.850818,26.0641,0.0599793,1,2,21.891,2.6
"Feb 24, 08:00 am",609.458,3.3,68.7385,178,645.095,105,150,6.09328,180.407,0.609458,1,1,172.375,2.6
"Feb 24, 09:00 am",1506.84,4.4,54.9704,488,1567.77,152,363,20.073,455.096,1.50684,1,1,445.825,0.4
"Feb 24, 10:00 am",1999.76,5.5,41.9328,470,2077.79,234,505,28.3429,617.215,1.99976,1,1,614.19,0.4
"Feb 24, 11:00 am",1230.28,6.4,30.6123,78,1282.62,291,344,21.9675,368.091,1.23028,1,1,367.938,0.4
"Feb 24, 12:00 pm",525.724,7.4,23.636,0,559.38,160,160,13.5144,154.418,0.525724,1,1,154.418,0.4
"Feb 24, 01:00 pm",1059.26,8.3,24.9639,33,1106.65,275,299,18.6057,312.62,1.05926,1,1,312.588,0.4
"Feb 24, 02:00 pm",2548.87,9.1,33.626,687,2648.66,209,658,37.3074,819.856,2.54887,1,1,817.95,0.4
"Feb 24, 03:00 pm",2290.11,9.9,45.6171,844,2379.28,97,552,28.4719,711.317,2.29011,1,1,703.743,2.5
"Feb 24, 04:00 pm",1594.87,10.7,58.9317,781,1658.68,78,377,23.7179,499.339,1.59487,1,1,479.709,2.5
"Feb 24, 05:00 pm",649.069,10.8,72.8222,523,685.666,53,155,16.1328,219.861,0.649069,1,1,191.516,2.5
"Feb 24, 06:00 pm",19.2883,10.9,82.8152,118,42.3198,3,9,10.1376,18.6242,0.0192883,1,3,11.5091,1.6
"Feb 24, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,1.6
"Feb 24, 08:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,1.6
"Feb 24, 09:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.3
"Feb 24, 10:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.3
"Feb 24, 11:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.3
"Feb 25, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,2.7
"Feb 25, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.7
"Feb 25, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.7
"Feb 25, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4
"Feb 25, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4
"Feb 25, 05:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4
"Feb 25, 06:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.5
"Feb 25, 07:00 am",98.8918,5.6,80.8298,240,123.439,7,26,4.9944,48.0019,0.0988918,1,2,32.8284,3.5
"Feb 25, 08:00 am",954.212,6.5,68.5846,629,998.685,58,219,11.9672,301.96,0.954212,1,1,273.8,3.5
"Feb 25, 09:00 am",1919.86,7.3,54.7848,853,1994.96,67,440,17.7056,577.188,1.91987,1,1,561.202,5
"Feb 25, 10:00 am",2597.28,8.1,41.7002,921,2699.12,78,614,22.9868,783.759,2.59728,1,1,777.959,5
"Feb 25, 11:00 am",2983.49,9.5,30.3095,935,3102.56,87,724,27.2524,914.134,2.98349,1,1,912.359,5
"Feb 25, 12:00 pm",3103.21,10.9,23.266,921,3227.92,123,794,36.465,993.367,3.10321,1,1,992.666,2.5
"Feb 25, 01:00 pm",2908.58,12.3,24.6378,797,3024.2,167,741,36.5252,931.029,2.90858,1,1,930.295,2.5
"Feb 25, 02:00 pm",2789.59,13.2,33.4035,901,2899.83,113,705,36.3266,893.594,2.78959,1,1,891.156,2.5
"Feb 25, 03:00 pm",2288.47,14,45.4681,906,2377.57,75,567,33.2713,727.768,2.28847,1,1,719.743,2.4
"Feb 25, 04:00 pm",1578.6,14.8,58.8286,822,1641.88,63,381,28.106,505.303,1.5786,1,1,484.787,2.4
"Feb 25, 05:00 pm",690.13,14.7,72.7495,608,727.737,48,168,20.6598,240.364,0.69013,1,1,207.505,2.4
"Feb 25, 06:00 pm",23.5016,14.6,82.8643,141,46.6119,3,10,14.0358,21.3825,0.0235016,1,3,12.8973,3.3
"Feb 25, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.3
"Feb 25, 08:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.3
"Feb 25, 09:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.6
"Feb 25, 10:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.6
"Feb 25, 11:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.6
"Feb 26, 12:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.5
"Feb 26, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.5
"Feb 26, 02:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.5
"Feb 26, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.2
"Feb 26, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.2
"Feb 26, 05:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.2
"Feb 26, 06:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.5
"Feb 26, 07:00 am",0,10.7,80.8365,0,17.4697,5,5,8.94742,4.72628,0,1,2,4.72628,2.5
"Feb 26, 08:00 am",117.587,11.8,68.4283,0,142.499,41,41,10.9134,38.8862,0.117587,1,1,38.8862,2.5
"Feb 26, 09:00 am",234.939,12.9,54.5974,0,262.21,76,76,12.9912,72.2151,0.234939,1,1,72.2151,7
"Feb 26, 10:00 am",338.899,14,41.4661,0,368.365,107,107,14.6217,102.192,0.338899,1,1,102.192,7
"Feb 26, 11:00 am",1372.96,14.8,30.0049,89,1429.64,318,379,20.3758,407.274,1.37296,1,1,407.111,7
"Feb 26, 12:00 pm",1280.13,15.6,22.8934,39,1333.96,331,360,20.1524,379.504,1.28013,1,1,379.476,9.2
"Feb 26, 01:00 pm",456.619,16.5,24.3119,0,488.688,143,143,17.7559,137.504,0.456619,1,1,137.504,9.2
"Feb 26, 02:00 pm",752.126,15.3,33.1838,6,791.287,222,226,17.5144,222.419,0.752126,1,1,222.403,9.2
"Feb 26, 03:00 pm",624.516,14.1,45.3223,5,660.516,185,188,15.8624,184.31,0.624516,1,1,184.266,9.1
"Feb 26, 04:00 pm",284.012,12.9,58.7282,0,312.307,90,90,13.2816,86.1234,0.284012,1,1,86.1234,9.1
"Feb 26, 05:00 pm",131.619,10.8,72.6791,0,156.806,45,45,10.4983,42.7122,0.131619,1,1,42.7122,9.1
"Feb 26, 06:00 pm",0,8.8,82.9147,0,10.5194,3,3,8.035,2.83462,0,1,3,2.83462,11.4
"Feb 26, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,11.4
"Feb 26, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,11.4
"Feb 26, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8
"Feb 26, 10:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,8
"Feb 26, 11:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,8
"Feb 27, 12:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,8
"Feb 27, 01:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,8
"Feb 27, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,8
"Feb 27, 03:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9
"Feb 27, 04:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,9
"Feb 27, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,9
"Feb 27, 06:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,6.5
"Feb 27, 07:00 am",102.437,-1.7,80.8424,149,127.053,13,25,-2.24644,42.1891,0.102437,1,2,32.7702,6.5
"Feb 27, 08:00 am",867.755,-1.7,68.2699,371,909.909,103,201,1.37572,254.629,0.867755,1,1,238.284,6.5
"Feb 27, 09:00 am",1874.41,-1.6,54.4083,594,1947.87,160,425,5.00875,528.891,1.87441,1,1,518.064,8.6
"Feb 27, 10:00 am",815.201,-1.6,41.2304,27,855.98,201,217,0.937746,223.909,0.815201,1,1,223.746,8.6
"Feb 27, 11:00 am",2638.07,-1,29.6985,489,2741.66,276,614,8.58366,741.42,2.63807,1,1,740.557,8.6
"Feb 27, 12:00 pm",2926.26,-0.5,22.5182,594,3042.69,245,683,12.0411,834.863,2.92626,1,1,834.457,7.4
"Feb 27, 01:00 pm",3267.3,0.1,23.9865,818,3399.96,162,758,14.4169,943.047,3.2673,1,1,942.358,7.4
"Feb 27, 02:00 pm",2806.15,0.5,32.967,690,2917.13,188,647,12.7771,804.42,2.80615,1,1,802.641,7.4
"Feb 27, 03:00 pm",2458.09,0.8,45.1795,785,2554.08,124,557,11.5054,705.577,2.45809,1,1,698.798,7.3
"Feb 27, 04:00 pm",1577.93,1.2,58.6307,650,1641.18,99,355,7.93273,458.055,1.57793,1,1,442.049,7.3
"Feb 27, 05:00 pm",742.872,1,72.6111,514,781.799,69,174,3.98189,234.645,0.742872,1,1,207.017,7.3
"Feb 27, 06:00 pm",7.20992,0.7,82.9666,125,30.0163,0,1,0.0200525,15.3061,0.00720992,1,3,7.81573,7.3
"Feb 27, 07:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,7.3
"Feb 27, 08:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,7.3
"Feb 27, 09:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,7.9
"Feb 27, 10:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,7.9
"Feb 27, 11:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,7.9
"Feb 28, 12:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,5.5
"Feb 28, 01:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,5.5
"Feb 28, 02:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,5.5
"Feb 28, 03:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,4.6
"Feb 28, 04:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,4.6
"Feb 28, 05:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,4.6
"Feb 28, 06:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,4.6
"Feb 28, 07:00 am",117.201,-2.1,80.8475,280,142.106,7,31,-2.52814,54.3086,0.117201,1,2,36.6095,4.6
"Feb 28, 08:00 am",1050.81,-1.5,68.1094,679,1097.95,54,237,3.65546,319.997,1.05081,1,1,290.328,4.6
"Feb 28, 09:00 am",2035.65,-0.9,54.2175,859,2115.01,69,456,8.56551,586.682,2.03565,1,1,571.247,6
"Feb 28, 10:00 am",2752.13,-0.3,40.9935,925,2860.71,78,629,13.1718,793.949,2.75213,1,1,788.5,6
"Feb 28, 11:00 am",3210.31,0.9,29.3906,958,3340.18,85,751,17.201,939.104,3.21032,1,1,937.475,6
"Feb 28, 12:00 pm",3316.54,2.2,22.1406,882,3451.63,153,807,24.7292,1003.56,3.31654,1,1,1002.99,4
"Feb 28, 01:00 pm",2855.2,3.5,23.6615,612,2968.39,254,703,22.9439,855.891,2.85521,1,1,855.398,4
"Feb 28, 02:00 pm",2960.66,4.5,32.7531,859,3078.68,143,718,24.4891,895.768,2.96066,1,1,893.606,4
"Feb 28, 03:00 pm",2432.56,5.5,45.04,909,2527.5,76,580,22.7595,735.476,2.43256,1,1,727.722,3.6
"Feb 28, 04:00 pm",1681.62,6.4,58.536,827,1748.35,65,394,18.2787,513.346,1.68162,1,1,493.112,3.6
"Feb 28, 05:00 pm",734.297,6.5,72.5454,613,773.008,49,176,11.7052,244.546,0.734297,1,1,211.682,3.6
"Feb 28, 06:00 pm",14.5182,6.6,83.0198,162,37.4606,0,1,5.9151,19.6874,0.0145182,1,3,10.0021,1.6
"Feb 28, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1.6
"Feb 28, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,1.6
"Feb 28, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.4
"Feb 28, 10:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,2.4
"Feb 28, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.4
"Mar 1, 12:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.7
"Mar 1, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.7
"Mar 1, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.7
"Mar 1, 03:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0.9
"Mar 1, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,0.9
"Mar 1, 05:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,0.9
"Mar 1, 06:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.1
"Mar 1, 07:00 am",49.3281,6.7,80.8557,32,72.9249,16,19,5.7177,21.4772,0.0493281,1,2,19.4547,5.1
"Mar 1, 08:00 am",495.583,7.8,67.7826,75,528.541,116,137,9.26782,146.415,0.495583,1,1,143.193,5.1
"Mar 1, 09:00 am",1836.12,8.8,53.8317,596,1908.22,175,449,18.8961,550.125,1.83612,1,1,539.72,4.6
"Mar 1, 10:00 am",2277.48,9.8,40.5164,586,2366.15,210,565,23.4166,686.654,2.27748,1,1,683.355,4.6
"Mar 1, 11:00 am",2963.51,11.5,28.7707,819,3081.66,165,742,30.083,919.854,2.96351,1,1,918.564,4.6
"Mar 1, 12:00 pm",2984.59,13.2,21.3786,768,3103.71,179,755,32.0077,934.236,2.98459,1,1,933.792,4.8
"Mar 1, 01:00 pm",3014.87,14.9,23.0143,859,3135.41,132,769,34.1119,953.706,3.01487,1,1,953.075,4.8
"Mar 1, 02:00 pm",2720.63,15.5,32.3351,829,2827.81,127,689,32.8271,856.177,2.72063,1,1,854.186,4.8
"Mar 1, 03:00 pm",2284.08,16,44.7709,805,2373.01,116,569,29.4811,711.995,2.28408,1,1,705.29,5.3
"Mar 1, 04:00 pm",1582.42,16.6,58.3552,735,1645.82,93,390,25.8545,498.551,1.58242,1,1,480.79,5.3
"Mar 1, 05:00 pm",675.23,16,72.421,521,712.469,61,173,19.8498,230.189,0.67523,1,1,202.396,5.3
