,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 20, 08:00 am",358.937,3.9,67.9855,49,388.837,83,93,4.5839,105.356,0.358937,1,1,103.228,4.3
"Oct 20, 09:00 am",480.217,3.9,56.5517,11,512.823,131,135,5.44383,136.882,0.480217,1,1,136.648,4.3
"Oct 20, 10:00 am",346.951,4.2,46.792,0,376.591,104,104,5.01898,100.164,0.346951,1,1,100.164,4.3
"Oct 20, 11:00 am",301.278,4.5,40.0094,0,329.939,92,92,4.86097,87.6961,0.301278,1,1,87.6961,6.5
"Oct 20, 12:00 pm",293.548,4.7,37.8645,0,322.044,90,90,5.01282,85.6536,0.293548,1,1,85.6536,6.5
"Oct 20, 01:00 pm",275.553,4.9,41.0959,0,303.67,85,85,5.12985,80.8073,0.275553,1,1,80.8073,6.5
"Oct 20, 02:00 pm",353.937,5.2,48.6366,0,383.729,106,106,5.80184,102.407,0.353937,1,1,102.407,6.3
"Oct 20, 03:00 pm",464.651,5.4,58.8344,18,496.902,124,130,6.56418,133.497,0.464651,1,1,133.047,6.3
"Oct 20, 04:00 pm",140.562,4.9,70.5063,0,165.926,46,46,4.56243,44.0458,0.140562,1,1,44.0458,6.3
"Oct 20, 05:00 pm",18.387,4.3,80.5672,30,41.4016,6,8,3.26929,12.8308,0.018387,1,3,10.9297,5.9
"Oct 20, 06:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,5.9
"Oct 20, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,5.9
"Oct 20, 08:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.6
"Oct 20, 09:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.6
"Oct 20, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.6
"Oct 20, 11:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.9
"Oct 21, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,5.9
"Oct 21, 01:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.9
"Oct 21, 02:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,4.1
"Oct 21, 03:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.1
"Oct 21, 04:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,4.1
"Oct 21, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.6
"Oct 21, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Oct 21, 07:00 am",14.3071,2.1,79.2292,2,37.2456,10,10,0.346825,9.83836,0.0143071,1,2,9.71147,2.6
"Oct 21, 08:00 am",261.209,2.2,68.1587,4,289.025,75,76,2.21278,76.1331,0.261209,1,1,75.9579,3.4
"Oct 21, 09:00 am",403.195,2.3,56.7663,0,434.067,116,116,3.41822,114.663,0.403195,1,1,114.663,3.4
"Oct 21, 10:00 am",467.006,2.8,47.0604,0,499.311,135,135,4.44962,132.48,0.467006,1,1,132.48,3.4
"Oct 21, 11:00 am",1307.73,3.2,40.3355,149,1362.4,232,307,11.2078,373.088,1.30773,1,1,372.263,2.7
"Oct 21, 12:00 pm",1557.36,3.7,38.2236,215,1619.94,250,362,14.3352,449.797,1.55736,1,1,448.83,2.7
"Oct 21, 01:00 pm",1984.52,4.1,41.4419,485,2061.98,180,419,18.2934,584.588,1.98452,1,1,581.607,2.7
"Oct 21, 02:00 pm",2122.8,4.4,48.943,713,2205.45,132,434,20.0253,635.501,2.1228,1,1,627.024,2.8
"Oct 21, 03:00 pm",1535.41,4.8,59.1003,650,1597.26,103,307,16.3491,463.097,1.53541,1,1,446.572,2.8
"Oct 21, 04:00 pm",452.208,4.7,70.739,171,484.178,70,100,7.66585,138.75,0.452208,1,1,130.261,2.8
"Oct 21, 05:00 pm",39.2325,4.7,80.5825,90,62.6384,5,9,3.6487,22.2656,0.0392325,1,3,16.5628,2
"Oct 21, 06:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2
"Oct 21, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2
"Oct 21, 08:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.8
"Oct 21, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,1.8
"Oct 21, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.8
"Oct 21, 11:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2.1
"Oct 22, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.1
"Oct 22, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.1
"Oct 22, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2.3
"Oct 22, 03:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.3
"Oct 22, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.3
"Oct 22, 05:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,2.1
"Oct 22, 06:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.1
"Oct 22, 07:00 am",130.929,2.2,79.2176,259,156.103,6,23,1.69068,57.3652,0.130929,1,2,40.9343,2.1
"Oct 22, 08:00 am",941.069,2.2,68.3332,628,985.185,46,174,8.25614,293.49,0.941069,1,1,265.731,2.3
"Oct 22, 09:00 am",1742.92,2.2,56.9819,796,1811.75,65,333,15.0538,521.074,1.74292,1,1,503.593,2.3
"Oct 22, 10:00 am",2208.02,3,47.329,722,2293.96,134,450,20.135,660.02,2.20802,1,1,652.516,2.3
"Oct 22, 11:00 am",1665.04,3.8,40.6604,272,1731.2,229,365,10.7467,473.628,1.66504,1,1,472.075,7.3
"Oct 22, 12:00 pm",2052.75,4.7,38.58,436,2132.75,204,429,13.2889,590.189,2.05275,1,1,588.157,7.3
"Oct 22, 01:00 pm",2541.62,5.3,41.7845,743,2641.1,148,511,16.4105,743.335,2.54162,1,1,738.618,7.3
"Oct 22, 02:00 pm",2160.05,5.9,49.2461,853,2244.13,71,427,21.7841,653.614,2.16005,1,1,643.217,3.1
"Oct 22, 03:00 pm",1558.34,6.5,59.3629,772,1620.95,62,301,17.9651,476.503,1.55834,1,1,456.527,3.1
"Oct 22, 04:00 pm",794.809,6.2,70.9681,596,835.061,48,149,11.9848,258.852,0.794809,1,1,228.958,3.1
"Oct 22, 05:00 pm",38.8997,6,80.5964,166,62.2993,0,7,5.50895,27.1224,0.0388997,1,3,16.6051,4.7
"Oct 22, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.7
"Oct 22, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.7
"Oct 22, 08:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4.9
"Oct 22, 09:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.9
"Oct 22, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.9
"Oct 22, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,4.5
"Oct 23, 12:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,4.5
"Oct 23, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.5
"Oct 23, 02:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.2
"Oct 23, 03:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.2
"Oct 23, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.2
"Oct 23, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.2
"Oct 23, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.2
"Oct 23, 07:00 am",34.9537,0.8,79.2073,28,58.279,10,12,-0.165,16.9393,0.0349537,1,2,15.1631,6.2
"Oct 23, 08:00 am",406.898,1.1,68.5091,71,437.852,86,100,1.9744,118.121,0.406898,1,1,114.954,5
"Oct 23, 09:00 am",745.49,1.4,57.1987,99,784.484,141,174,4.26344,210.186,0.745491,1,1,207.978,5
"Oct 23, 10:00 am",1726.78,2.9,47.598,426,1795.05,171,355,11.5417,495.736,1.72678,1,1,491.207,5
"Oct 23, 11:00 am",2539.58,4.5,40.984,745,2638.98,150,517,19.9958,754.561,2.53958,1,1,750.176,4.3
"Oct 23, 12:00 pm",2665.35,6,38.9336,901,2770.12,78,538,23.0147,802.874,2.66535,1,1,798.526,4.3
"Oct 23, 01:00 pm",2504.57,7.6,42.1238,889,2602.5,76,505,23.774,758.692,2.50457,1,1,752.867,4.3
"Oct 23, 02:00 pm",2128.69,9.2,49.5458,809,2211.57,87,421,20.3503,639.806,2.12869,1,1,629.702,5.9
"Oct 23, 03:00 pm",1376.35,10.8,59.6221,636,1433.13,74,267,17.8974,420.251,1.37635,1,1,403.506,5.9
"Oct 23, 04:00 pm",746.343,10.6,71.1937,534,785.358,56,144,14.2686,244.583,0.746343,1,1,217.531,5.9
"Oct 23, 05:00 pm",31.4953,10.4,80.6088,149,54.7556,0,5,9.86872,24.3129,0.0314953,1,3,14.8736,4.8
"Oct 23, 06:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.8
"Oct 23, 07:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.8
"Oct 23, 08:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.1
"Oct 23, 09:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.1
"Oct 23, 10:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.1
"Oct 23, 11:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.8
"Oct 24, 12:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.8
"Oct 24, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.8
"Oct 24, 02:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.8
"Oct 24, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.8
"Oct 24, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4.8
"Oct 24, 05:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4
"Oct 24, 06:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,4
"Oct 24, 07:00 am",0,4.1,79.1982,0,17.9582,5,5,2.56524,4.72661,0,1,2,4.72661,4
"Oct 24, 08:00 am",123.001,3.9,68.6862,0,148.019,41,41,2.2139,38.9007,0.123001,1,1,38.9007,0.6
"Oct 24, 09:00 am",1201.55,3.7,57.4164,367,1253.04,129,249,14.1477,355.192,1.20155,1,1,346.882,0.6
"Oct 24, 10:00 am",1666.68,4.8,47.8671,494,1732.9,138,349,22.2456,503.121,1.66668,1,1,497.749,0.6
"Oct 24, 11:00 am",1593.67,5.8,41.3062,272,1657.45,224,357,17.0442,466.51,1.59367,1,1,464.859,2.8
"Oct 24, 12:00 pm",274.924,6.8,39.2842,0,303.028,86,86,8.33378,81.7626,0.274924,1,1,81.7626,2.8
"Oct 24, 01:00 pm",308.355,7.4,42.4594,0,337.166,95,95,8.03809,90.8566,0.308355,1,1,90.8566,2.8
"Oct 24, 02:00 pm",342.969,7.9,49.8419,0,372.522,104,104,8.74934,100.696,0.342968,1,1,100.696,3.5
"Oct 24, 03:00 pm",143.557,8.5,59.8778,0,168.981,48,48,8.07517,45.5428,0.143557,1,1,45.5428,3.5
"Oct 24, 04:00 pm",95.6199,8.1,71.4156,0,120.104,34,34,7.21723,32.2494,0.0956199,1,1,32.2494,3.5
"Oct 24, 05:00 pm",3.3381,7.6,80.6198,70,26.0726,0,3,6.35731,11.409,0.0033381,1,3,6.97478,4.5
"Oct 24, 06:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.5
"Oct 24, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,4.5
"Oct 24, 08:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,5.8
"Oct 24, 09:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.8
"Oct 24, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.8
"Oct 24, 11:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.4
"Oct 25, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.4
"Oct 25, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4.4
"Oct 25, 02:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1.9
"Oct 25, 03:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,1.9
"Oct 25, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.9
"Oct 25, 05:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,4.5
"Oct 25, 06:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.5
"Oct 25, 07:00 am",56.6479,3.6,79.1905,59,80.3838,10,13,2.56721,24.8997,0.0566479,1,2,21.1573,4.5
"Oct 25, 08:00 am",506.8,3.7,68.8645,157,540.017,80,110,6.14423,151.458,0.5068,1,1,144.329,1.3
"Oct 25, 09:00 am",423.012,3.8,57.6351,9,454.325,117,120,5.92088,121.516,0.423012,1,1,121.31,1.3
"Oct 25, 10:00 am",1316.62,4.4,48.1361,243,1371.56,189,292,14.5316,383.05,1.31662,1,1,380.347,1.3
"Oct 25, 11:00 am",1175.62,5,41.6269,109,1226.35,237,290,13.3155,338.918,1.17562,1,1,338.236,2.3
"Oct 25, 12:00 pm",1337.33,5.7,39.6316,154,1392.91,239,316,15.1565,388.148,1.33733,1,1,387.352,2.3
"Oct 25, 01:00 pm",482.771,6,42.7914,0,515.436,142,142,9.0207,139.492,0.482771,1,1,139.492,2.3
"Oct 25, 02:00 pm",506.937,6.3,50.1344,6,540.158,143,145,8.97432,146.231,0.506938,1,1,146.153,1.6
"Oct 25, 03:00 pm",227.052,6.6,60.1299,0,254.161,71,71,6.95517,68.1677,0.227052,1,1,68.1677,1.6
"Oct 25, 04:00 pm",54.6704,6.4,71.6337,0,78.3687,22,22,4.97123,20.8399,0.0546704,1,1,20.8399,1.6
"Oct 25, 05:00 pm",0,6.1,80.6292,41,15.3479,0,1,4.82581,6.67577,0,1,3,4.07879,5.1
"Oct 25, 06:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.1
"Oct 25, 07:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.1
"Oct 25, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.6
"Oct 25, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.6
"Oct 25, 10:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,5.6
"Oct 25, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5.1
"Oct 26, 12:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.1
"Oct 26, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.1
"Oct 26, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.1
"Oct 26, 03:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.1
"Oct 26, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.1
"Oct 26, 05:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.5
"Oct 26, 06:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4.5
"Oct 26, 07:00 am",110.717,2.1,79.1841,226,135.495,5,18,1.57297,49.8473,0.110717,1,2,35.5125,4.5
"Oct 26, 08:00 am",921.81,2,69.044,624,965.406,47,163,5.46295,285.852,0.92181,1,1,257.265,7
"Oct 26, 09:00 am",1719.87,1.8,57.8545,781,1787.9,64,312,8.99153,502.029,1.71987,1,1,483.797,7
"Oct 26, 10:00 am",2290.2,2.8,48.4051,854,2379.37,71,428,12.8427,664.582,2.2902,1,1,654.869,7
"Oct 26, 11:00 am",2615.93,3.8,41.946,888,2718.57,75,499,14.3671,759.054,2.61593,1,1,753.331,8.2
"Oct 26, 12:00 pm",2697.77,4.8,39.9759,895,2803.95,77,520,15.8655,787.02,2.69777,1,1,782.237,8.2
"Oct 26, 01:00 pm",2539.99,6.6,43.1197,881,2639.4,75,487,17.1208,746.848,2.53999,1,1,740.521,8.2
"Oct 26, 02:00 pm",2131.94,8.3,50.4232,840,2214.94,69,402,16.1338,629.923,2.13194,1,1,618.664,9.7
"Oct 26, 03:00 pm",1500.61,10.1,60.3782,754,1561.34,62,279,15.5909,455.908,1.50061,1,1,435.038,9.7
"Oct 26, 04:00 pm",671.136,9.8,71.8479,537,708.274,39,120,12.1087,222.282,0.671136,1,1,194.302,9.7
"Oct 26, 05:00 pm",32.3707,9.4,80.637,132,55.6474,2,7,8.93613,23.4147,0.0323707,1,3,15.0542,9.4
"Oct 26, 06:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,9.4
"Oct 26, 07:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,9.4
"Oct 26, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,10.6
"Oct 26, 09:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,10.6
"Oct 26, 10:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,10.6
"Oct 26, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,11.1
"Oct 27, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,11.1
"Oct 27, 01:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,11.1
"Oct 27, 02:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,9.1
"Oct 27, 03:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,9.1
"Oct 27, 04:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9.1
"Oct 27, 05:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9.6
"Oct 27, 06:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9.6
"Oct 27, 07:00 am",17.3404,6.4,79.1789,21,40.3355,7,8,5.6361,12.0887,0.0173404,1,2,10.7568,9.6
"Oct 27, 08:00 am",333.923,6.4,69.2245,61,363.282,70,81,6.90772,100.234,0.333923,1,1,97.4146,5.8
"Oct 27, 09:00 am",890.656,6.5,58.0746,210,933.418,126,192,9.99198,258.664,0.890656,1,1,253.687,5.8
"Oct 27, 10:00 am",1976.61,7.9,48.6738,648,2053.78,121,389,17.4924,584.724,1.97661,1,1,577.188,5.8
"Oct 27, 11:00 am",2110.31,9.4,42.2632,593,2192.48,152,432,20.886,629.745,2.11031,1,1,625.809,5.3
"Oct 27, 12:00 pm",1402.7,10.8,40.3169,212,1460.31,223,327,18.2658,413.017,1.4027,1,1,411.846,5.3
"Oct 27, 01:00 pm",2299.37,12,43.444,668,2388.91,172,481,24.5336,698.483,2.29937,1,1,693.542,5.3
"Oct 27, 02:00 pm",1751.38,13.2,50.708,582,1820.5,141,369,27.4132,543.739,1.75138,1,1,535.759,2.4
"Oct 27, 03:00 pm",593.978,14.5,60.6227,105,629.245,116,146,19.0515,181.055,0.593978,1,1,178.102,2.4
"Oct 27, 04:00 pm",200.01,13.9,72.058,27,226.566,53,57,14.27,64.1747,0.20001,1,1,62.7555,2.4
"Oct 27, 05:00 pm",0,13.3,80.6431,6,12.7969,3,3,11.7499,3.88504,0,1,3,3.50504,2.7
"Oct 27, 06:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2.7
"Oct 27, 07:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.7
"Oct 27, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,5.9
"Oct 27, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.9
"Oct 27, 10:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.9
"Oct 27, 11:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.5
"Oct 28, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.5
"Oct 28, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,6.5
"Oct 28, 02:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,6.7
"Oct 28, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,6.7
"Oct 28, 04:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.7
"Oct 28, 05:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6
"Oct 28, 06:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6
"Oct 28, 07:00 am",26.0483,4.8,79.175,37,49.2062,6,8,3.77481,15.3648,0.0260483,1,2,13.0181,6
"Oct 28, 08:00 am",372.08,5,69.406,109,402.267,66,85,5.86214,112.465,0.37208,1,1,107.382,4.1
"Oct 28, 09:00 am",170.39,5.2,58.2953,0,196.348,55,55,4.93892,52.2059,0.17039,1,1,52.2059,4.1
"Oct 28, 10:00 am",301.785,5.9,48.9422,0,330.456,92,92,6.31583,88.3857,0.301785,1,1,88.3857,4.1
"Oct 28, 11:00 am",255.816,6.7,42.5785,0,283.521,80,80,6.92731,76.033,0.255816,1,1,76.033,4.1
"Oct 28, 12:00 pm",392.756,7.4,40.6544,0,423.397,118,118,8.45295,114.3,0.392756,1,1,114.3,4.1
"Oct 28, 01:00 pm",734.576,7.9,43.7643,26,773.294,190,202,11.1812,211.469,0.734576,1,1,211.271,4.1
"Oct 28, 02:00 pm",658.9,8.3,50.9888,29,695.737,169,180,11.5008,190.757,0.6589,1,1,190.35,3.7
"Oct 28, 03:00 pm",417.282,8.8,60.8631,28,448.467,104,112,10.391,122.899,0.417282,1,1,122.099,3.7
"Oct 28, 04:00 pm",412.128,8.4,72.2639,182,443.198,61,87,9.99349,130.102,0.412128,1,1,120.454,3.7
"Oct 28, 05:00 pm",2.94758,7.9,80.6476,40,25.6748,3,4,6.63176,9.40978,0.00294758,1,3,6.87653,3
"Oct 28, 06:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3
"Oct 28, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3
"Oct 28, 08:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.9
"Oct 28, 09:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.9
"Oct 28, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.9
"Oct 28, 11:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.1
"Oct 29, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.1
"Oct 29, 01:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.1
"Oct 29, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.3
"Oct 29, 03:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.3
"Oct 29, 04:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.3
"Oct 29, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,4.5
"Oct 29, 06:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.5
"Oct 29, 07:00 am",0,3.3,79.1723,0,14.4094,4,4,1.81746,3.78055,0,1,2,3.78055,4.5
"Oct 29, 08:00 am",119.278,3.2,69.5884,0,144.223,40,40,2.55816,37.9585,0.119278,1,1,37.9585,5.9
"Oct 29, 09:00 am",151.009,3.1,58.5166,0,176.58,49,49,2.65666,46.4942,0.151009,1,1,46.4942,5.9
"Oct 29, 10:00 am",221.339,3.3,49.2101,0,248.33,69,69,3.21004,65.5404,0.221339,1,1,65.5404,5.9
"Oct 29, 11:00 am",303.682,3.5,42.8917,0,332.393,92,92,3.79637,87.9465,0.303682,1,1,87.9465,7.3
"Oct 29, 12:00 pm",262.936,3.8,40.9884,0,290.788,81,81,3.94898,76.9887,0.262936,1,1,76.9887,7.3
"Oct 29, 01:00 pm",295.674,4.1,44.0805,0,324.215,90,90,4.38047,85.9975,0.295674,1,1,85.9975,7.3
"Oct 29, 02:00 pm",199.09,4.4,51.2655,0,225.627,63,63,4.2867,59.8231,0.19909,1,1,59.8231,8
"Oct 29, 03:00 pm",163.797,4.7,61.0995,0,189.623,53,53,4.42392,50.3065,0.163797,1,1,50.3065,8
"Oct 29, 04:00 pm",329.572,4.3,72.4656,148,358.837,48,68,4.7961,103.26,0.329572,1,1,95.3507,8
"Oct 29, 05:00 pm",0,3.9,80.6504,30,18.6399,2,3,2.92478,6.81346,0,1,3,4.91356,6.8
"Oct 29, 06:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.8
"Oct 29, 07:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.8
"Oct 29, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.6
"Oct 29, 09:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.6
"Oct 29, 10:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,6.6
"Oct 29, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,4.7
"Oct 30, 12:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4.7
"Oct 30, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.7
"Oct 30, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.2
"Oct 30, 03:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.2
"Oct 30, 04:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.2
"Oct 30, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7.9
"Oct 30, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7.9
"Oct 30, 07:00 am",69.9949,1,79.1707,97,93.9855,8,13,0.366022,30.66,0.0699949,1,2,24.5079,7.9
"Oct 30, 08:00 am",735.506,1.5,69.7717,310,774.248,92,144,4.1951,219.918,0.735506,1,1,205.205,5.7
"Oct 30, 09:00 am",148.097,2,58.7382,0,173.611,48,48,1.78141,45.5428,0.148097,1,1,45.5428,5.7
"Oct 30, 10:00 am",874.808,1.9,49.4774,97,917.149,170,209,5.07951,245.207,0.874808,1,1,244.003,5.7
"Oct 30, 11:00 am",2444.75,1.8,43.2027,664,2540.19,173,477,11.4284,699.566,2.44475,1,1,694.762,7.8
"Oct 30, 12:00 pm",2603.8,1.8,41.3188,872,2705.92,71,485,12.5976,749.231,2.6038,1,1,743.933,7.8
"Oct 30, 01:00 pm",2516.85,2.1,44.3924,872,2615.29,74,464,12.5978,726.04,2.51685,1,1,719.016,7.8
