,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Dec 4, 01:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,9.4
"Dec 4, 02:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,9.4
"Dec 4, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7
"Dec 4, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,7
"Dec 4, 05:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,7
"Dec 4, 06:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,7.1
"Dec 4, 07:00 am",14.5751,0.1,76.7621,15,37.5186,7,8,-0.905713,10.6503,0.0145751,1,2,9.73131,7.1
"Dec 4, 08:00 am",377.493,1.5,67.0101,46,407.798,83,92,2.07022,109.004,0.377493,1,1,107.107,7.1
"Dec 4, 09:00 am",698.071,2.9,55.5834,57,735.875,153,172,5.56626,197.319,0.698071,1,1,196.186,4.8
"Dec 4, 10:00 am",1277.58,4.4,45.993,194,1331.34,205,292,10.6014,364.603,1.27758,1,1,362.805,4.8
"Dec 4, 11:00 am",498.672,5.4,39.6375,0,531.702,146,146,7.4328,142.902,0.498672,1,1,142.902,4.8
"Dec 4, 12:00 pm",511.399,6.5,38.1803,0,544.722,150,150,8.16456,146.868,0.511399,1,1,146.868,5.1
"Dec 4, 01:00 pm",455.239,7.5,42.1343,0,487.277,135,135,8.88484,131.793,0.455239,1,1,131.793,5.1
"Dec 4, 02:00 pm",358.655,7.9,50.2329,0,388.548,108,108,8.74157,105.024,0.358655,1,1,105.024,5.1
"Dec 4, 03:00 pm",215.847,8.2,60.8296,0,242.726,68,68,8.28249,65.4773,0.215847,1,1,65.4773,2.3
"Dec 4, 04:00 pm",53.9599,8.5,72.7866,0,77.6447,22,22,7.24154,20.8507,0.0539599,1,1,20.8507,2.3
"Dec 4, 05:00 pm",0,8.1,79.5972,0,0,0,0,8.1,0,0,1,3,0,2.3
"Dec 4, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.6
"Dec 4, 07:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.6
"Dec 4, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 4, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.6
"Dec 4, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,2.6
"Dec 4, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.6
"Dec 5, 12:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,3.2
"Dec 5, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.2
"Dec 5, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.2
"Dec 5, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2.1
"Dec 5, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.1
"Dec 5, 05:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.1
"Dec 5, 06:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,0.6
"Dec 5, 07:00 am",114.786,3,76.8052,171,139.644,5,14,1.59741,47.0899,0.114786,1,2,36.6037,0.6
"Dec 5, 08:00 am",925.057,3.4,67.1556,542,968.741,56,160,11.4861,287.548,0.925057,1,1,265.025,0.6
"Dec 5, 09:00 am",1746.01,3.8,55.7387,778,1814.94,64,328,17.4798,525.671,1.74601,1,1,510.038,1.9
"Dec 5, 10:00 am",2313.55,4.1,46.153,867,2403.65,74,463,23.3442,702.101,2.31355,1,1,693.951,1.9
"Dec 5, 11:00 am",2544.88,5.2,39.7885,876,2644.5,79,527,27.08,781.621,2.54488,1,1,777.024,1.9
"Dec 5, 12:00 pm",2613.92,6.2,38.2986,874,2716.47,81,540,25.7193,797.009,2.61392,1,1,793.049,3
"Dec 5, 01:00 pm",2464.91,7.2,42.2045,876,2561.18,76,503,25.7043,753.443,2.46491,1,1,747.661,3
"Dec 5, 02:00 pm",2008.59,8.3,50.2589,741,2086.94,105,403,23.3475,612.327,2.00859,1,1,602.524,3
"Dec 5, 03:00 pm",1137.58,9.4,60.8222,449,1187.2,102,225,18.0834,347.339,1.13758,1,1,334.546,2.7
"Dec 5, 04:00 pm",374.938,10.4,72.7549,214,405.188,42,66,12.6844,123.008,0.374938,1,1,111.44,2.7
"Dec 5, 05:00 pm",0,10.1,79.5503,16,10.5675,1,1,8.66537,3.87179,0,1,3,2.85543,2.7
"Dec 5, 06:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,7
"Dec 5, 07:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,7
"Dec 5, 08:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7
"Dec 5, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,9.4
"Dec 5, 10:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,9.4
"Dec 5, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,9.4
"Dec 6, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,6.8
"Dec 6, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,6.8
"Dec 6, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,6.8
"Dec 6, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.7
"Dec 6, 04:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,3.7
"Dec 6, 05:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,3.7
"Dec 6, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.6
"Dec 6, 07:00 am",43.3455,-1.7,76.849,39,66.8291,7,9,-2.86963,19.5861,0.0433455,1,2,17.1922,4.6
"Dec 6, 08:00 am",505.3,-1.1,67.2992,127,538.482,83,107,0.382065,145.744,0.5053,1,1,140.426,4.6
"Dec 6, 09:00 am",1488.48,-0.6,55.8909,506,1548.81,120,290,11.2966,433.646,1.48848,1,1,423.366,1.3
"Dec 6, 10:00 am",2243.47,-0.1,46.3084,759,2330.8,110,448,20.1112,670.153,2.24347,1,1,662.922,1.3
"Dec 6, 11:00 am",2461.76,1,39.9333,800,2557.9,100,507,24.3285,746.147,2.46176,1,1,741.889,1.3
"Dec 6, 12:00 pm",2645.03,2.2,38.4099,751,2748.92,154,547,20.36,786.18,2.64503,1,1,782.739,3.6
"Dec 6, 01:00 pm",1970.68,3.3,42.2679,470,2047.63,187,416,16.8011,576.78,1.97068,1,1,573.659,3.6
"Dec 6, 02:00 pm",1667.99,3.5,50.2787,516,1734.26,126,333,14.4764,487.645,1.66799,1,1,480.808,3.6
"Dec 6, 03:00 pm",1149.47,3.7,60.8095,428,1199.43,104,221,10.9042,339.48,1.14947,1,1,327.295,3.8
"Dec 6, 04:00 pm",313.117,3.8,72.7185,156,342.029,41,59,5.15041,99.4436,0.313117,1,1,91.0229,3.8
"Dec 6, 05:00 pm",0,3,79.5032,12,9.13436,1,1,1.55041,3.15602,0,1,3,2.39384,3.8
"Dec 6, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,4
"Dec 6, 07:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4
"Dec 6, 08:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4
"Dec 6, 09:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.1
"Dec 6, 10:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.1
"Dec 6, 11:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,3.1
"Dec 7, 12:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,2.9
"Dec 7, 01:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.9
"Dec 7, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.9
"Dec 7, 03:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,3.3
"Dec 7, 04:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,3.3
"Dec 7, 05:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3.3
"Dec 7, 06:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,0.6
"Dec 7, 07:00 am",0,-2.2,76.8935,0,7.42279,2,2,-5.46119,1.88921,0,1,2,1.88921,0.6
"Dec 7, 08:00 am",71.9372,-1,67.4409,0,95.9651,26,26,-3.37871,24.6355,0.0719372,1,1,24.6355,0.6
"Dec 7, 09:00 am",521.397,0.2,56.0399,20,554.952,133,140,1.66542,145.918,0.521397,1,1,145.507,4.8
"Dec 7, 10:00 am",680.307,1.4,46.459,12,717.671,180,185,3.97958,190.15,0.680307,1,1,190.034,4.8
"Dec 7, 11:00 am",759.057,2.5,40.0717,11,798.395,203,209,5.62354,212.966,0.759057,1,1,212.907,4.8
"Dec 7, 12:00 pm",615.267,3.6,38.514,2,651.044,174,175,6.15939,174.024,0.615267,1,1,174.015,4.3
"Dec 7, 01:00 pm",461.01,4.7,42.3243,0,493.179,135,135,6.28074,131.889,0.46101,1,1,131.889,4.3
"Dec 7, 02:00 pm",362.767,5.5,50.2923,0,392.75,108,108,6.42428,105.097,0.362767,1,1,105.097,4.3
"Dec 7, 03:00 pm",378.685,6.4,60.7914,13,409.016,103,107,7.50083,110.331,0.378685,1,1,109.961,3.5
"Dec 7, 04:00 pm",162.375,7.3,72.6776,30,188.173,40,43,7.04135,52.105,0.162375,1,1,50.4882,3.5
"Dec 7, 05:00 pm",0,7.5,79.4557,2,0.895223,0,0,5.86872,0.365991,0,1,3,0.23898,3.5
"Dec 7, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4
"Dec 7, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4
"Dec 7, 08:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4
"Dec 7, 09:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,6
"Dec 7, 10:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6
"Dec 7, 11:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6
"Dec 8, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.5
"Dec 8, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,5.5
"Dec 8, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.5
"Dec 8, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.4
"Dec 8, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.4
"Dec 8, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,6.4
"Dec 8, 06:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,5.8
"Dec 8, 07:00 am",83.4127,7.2,76.9387,120,107.661,5,11,6.53977,36.2033,0.0834127,1,2,28.8235,5.8
"Dec 8, 08:00 am",758.917,8.5,67.5805,409,798.251,59,135,11.5057,235.787,0.758917,1,1,218.402,5.8
"Dec 8, 09:00 am",1562.16,9.9,56.1856,667,1624.89,73,294,17.9523,471.451,1.56216,1,1,457.61,5.2
"Dec 8, 10:00 am",2186.51,11.2,46.6049,798,2271.61,86,438,23.2967,663.482,2.18651,1,1,655.683,5.2
"Dec 8, 11:00 am",2375.33,13,40.2038,738,2467.93,124,497,26.6236,727.606,2.37533,1,1,723.574,5.2
"Dec 8, 12:00 pm",2430.44,14.8,38.6109,695,2525.29,189,550,35.5707,776.403,2.43044,1,1,773.155,2.1
"Dec 8, 01:00 pm",1361.61,16.6,42.3737,211,1417.94,235,337,28.4407,420.749,1.36161,1,1,419.335,2.1
"Dec 8, 02:00 pm",1096.78,17.6,50.2998,165,1145.22,204,270,26.1365,337.187,1.09678,1,1,334.997,2.1
"Dec 8, 03:00 pm",714.887,18.6,60.768,140,753.11,133,171,23.375,221.434,0.714887,1,1,217.459,2.7
"Dec 8, 04:00 pm",271.58,19.6,72.6322,121,299.614,43,57,20.8533,92.0166,0.27158,1,1,85.5072,2.7
"Dec 8, 05:00 pm",0,19.2,79.408,9,7.29273,1,1,17.8345,2.62417,0,1,3,2.05272,2.7
"Dec 8, 06:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.5
"Dec 8, 07:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.5
"Dec 8, 08:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.5
"Dec 8, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.2
"Dec 8, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.2
"Dec 8, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.2
"Dec 9, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0.6
"Dec 9, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,0.6
"Dec 9, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0.6
"Dec 9, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0.6
"Dec 9, 04:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,0.6
"Dec 9, 05:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,0.6
"Dec 9, 06:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,2.7
"Dec 9, 07:00 am",93.138,12,76.9845,157,117.574,4,12,11.2126,41.7912,0.093138,1,2,32.1268,2.7
"Dec 9, 08:00 am",874.774,12.7,67.718,552,917.114,52,153,18.1212,282.114,0.874774,1,1,258.481,2.7
"Dec 9, 09:00 am",1647.57,13.3,56.3278,714,1713.15,87,322,24.4426,512.112,1.64757,1,1,497.144,3.2
"Dec 9, 10:00 am",1816.17,14,46.7457,534,1887.56,156,391,26.7782,559.103,1.81617,1,1,553.821,3.2
"Dec 9, 11:00 am",2353.93,15.1,40.3295,762,2445.66,120,504,32.1089,740.384,2.35393,1,1,736.171,3.2
"Dec 9, 12:00 pm",2455.85,16.2,38.7006,805,2551.75,131,548,39.5962,800.921,2.45585,1,1,797.125,1.5
"Dec 9, 01:00 pm",1961.98,17.2,42.4162,576,2038.61,165,443,36.1965,629.967,1.96198,1,1,626.089,1.5
"Dec 9, 02:00 pm",1907.02,17.5,50.301,746,1981.66,106,404,35.508,616.427,1.90702,1,1,606.525,1.5
"Dec 9, 03:00 pm",1353.19,17.7,60.7392,726,1409.26,59,257,27.5164,435.511,1.35319,1,1,414.936,3.5
"Dec 9, 04:00 pm",523.798,18,72.5823,428,557.409,37,86,21.6734,182.663,0.523798,1,1,159.684,3.5
"Dec 9, 05:00 pm",0,17.9,79.3601,33,14.2641,0,1,16.9026,6.09296,0,1,3,3.99803,3.5
"Dec 9, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.9
"Dec 9, 07:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.9
"Dec 9, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.9
"Dec 9, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.7
"Dec 9, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.7
"Dec 9, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.7
"Dec 10, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.3
"Dec 10, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.3
"Dec 10, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,6.3
"Dec 10, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.4
"Dec 10, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.4
"Dec 10, 05:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.4
"Dec 10, 06:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,7
"Dec 10, 07:00 am",61.6327,13.2,77.0308,89,85.4635,5,9,12.5618,28.9763,0.0616327,1,2,23.4926,7
"Dec 10, 08:00 am",643.64,14.3,67.8531,316,680.105,64,121,16.5174,203.918,0.64364,1,1,190.292,7
"Dec 10, 09:00 am",1344.2,15.5,56.4666,524,1399.99,96,268,23.1737,414.961,1.3442,1,1,403.866,4.4
"Dec 10, 10:00 am",2109.49,16.6,46.8816,757,2191.64,107,438,29.7797,659.893,2.10949,1,1,652.319,4.4
"Dec 10, 11:00 am",2317.03,18.3,40.4487,753,2407.27,121,499,33.466,733.64,2.31703,1,1,729.428,4.4
"Dec 10, 12:00 pm",2518.91,20.1,38.783,858,2617.43,102,546,35.3234,804.465,2.51891,1,1,800.386,5.2
"Dec 10, 01:00 pm",2340.36,21.8,42.4517,878,2431.54,76,499,36.1647,752.576,2.34036,1,1,746.646,5.2
"Dec 10, 02:00 pm",1945.76,22.3,50.2961,831,2021.8,69,400,34.1982,625.855,1.94576,1,1,614.829,5.2
"Dec 10, 03:00 pm",1290.33,22.8,60.7051,661,1344.47,77,257,33.757,426.662,1.29033,1,1,407.971,2.4
"Dec 10, 04:00 pm",391.156,23.3,72.528,229,421.762,48,74,26.4195,135.806,0.391156,1,1,123.537,2.4
"Dec 10, 05:00 pm",0,22.4,79.3121,18,11.0718,1,1,21.2558,4.30812,0,1,3,3.16567,2.4
"Dec 10, 06:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,2.7
"Dec 10, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.7
"Dec 10, 08:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.7
"Dec 10, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.3
"Dec 10, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.3
"Dec 10, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.3
"Dec 11, 12:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3
"Dec 11, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3
"Dec 11, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3
"Dec 11, 03:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.2
"Dec 11, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.2
"Dec 11, 05:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.2
"Dec 11, 06:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.6
"Dec 11, 07:00 am",58.2492,14,77.0777,100,82.0156,4,9,12.9076,28.7469,0.0582493,1,2,22.5795,2.6
"Dec 11, 08:00 am",678.988,14.8,67.9858,365,716.32,61,126,18.6409,218.215,0.678988,1,1,202.368,2.6
"Dec 11, 09:00 am",1506.56,15.7,56.6017,659,1567.48,81,295,25.9505,472.199,1.50656,1,1,458.111,3
"Dec 11, 10:00 am",2095.81,16.6,47.0123,805,2177.43,85,435,31.9322,663.012,2.09581,1,1,654.867,3
"Dec 11, 11:00 am",2294.53,18.4,40.5613,796,2383.88,98,496,35.8133,735.236,2.29453,1,1,730.735,3
"Dec 11, 12:00 pm",2472.1,20.2,38.8582,846,2568.67,99,536,35.7035,791.004,2.4721,1,1,786.951,4.9
"Dec 11, 01:00 pm",2220.9,22,42.4803,796,2307.34,95,478,36.1015,713.676,2.2209,1,1,708.286,4.9
"Dec 11, 02:00 pm",1853.36,22.2,50.285,761,1926.07,81,384,33.8614,594.84,1.85336,1,1,584.752,4.9
"Dec 11, 03:00 pm",1322.74,22.3,60.6658,694,1377.87,65,254,29.9712,430.062,1.32274,1,1,410.488,5.5
"Dec 11, 04:00 pm",518.748,22.5,72.4693,429,552.242,37,86,25.3873,183.899,0.518748,1,1,160.97,5.5
"Dec 11, 05:00 pm",0,21.7,79.2638,34,14.6292,0,1,20.9175,6.33376,0,1,3,4.17629,5.5
"Dec 11, 06:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.3
"Dec 11, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.3
"Dec 11, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.3
"Dec 11, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6
"Dec 11, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6
"Dec 11, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6
"Dec 12, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,7.1
"Dec 12, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7.1
"Dec 12, 02:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7.1
"Dec 12, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.3
"Dec 12, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5.3
"Dec 12, 05:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.3
"Dec 12, 06:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,7.4
"Dec 12, 07:00 am",55.4997,13.3,77.125,90,79.2138,4,8,12.6616,27.3402,0.0554997,1,2,21.7843,7.4
"Dec 12, 08:00 am",648.232,14.4,68.116,335,684.808,61,120,16.5805,206.306,0.648232,1,1,191.663,7.4
"Dec 12, 09:00 am",1524.04,15.5,56.733,669,1585.53,80,296,24.795,475.309,1.52404,1,1,460.873,4.1
"Dec 12, 10:00 am",2051.86,16.7,47.1379,780,2131.82,84,422,30.115,643.518,2.05186,1,1,635.541,4.1
"Dec 12, 11:00 am",2234.1,18.5,40.6672,714,2321.06,126,482,33.5754,707.759,2.2341,1,1,703.681,4.1
"Dec 12, 12:00 pm",2415.6,20.3,38.926,736,2509.84,150,529,33.9864,766,2.4156,1,1,762.451,5.7
"Dec 12, 01:00 pm",1518.1,22.1,42.5018,300,1579.4,216,360,30.6281,474.053,1.5181,1,1,472.017,5.7
"Dec 12, 02:00 pm",1247.05,22.1,50.2678,275,1299.89,181,290,28.6787,388.502,1.24705,1,1,384.861,5.7
"Dec 12, 03:00 pm",218.836,22.2,60.6213,0,245.776,73,73,22.9982,70.8429,0.218836,1,1,70.8429,5
"Dec 12, 04:00 pm",195.674,22.3,72.4063,56,222.143,42,48,22.5002,66.8682,0.195674,1,1,63.8826,5
"Dec 12, 05:00 pm",0,22,79.2155,5,5.56357,1,1,20.9127,1.90543,0,1,3,1.58823,5
"Dec 12, 06:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.7
"Dec 12, 07:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.7
"Dec 12, 08:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.7
"Dec 12, 09:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.4
"Dec 12, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.4
"Dec 12, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.4
"Dec 13, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.6
"Dec 13, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.6
"Dec 13, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.6
"Dec 13, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.2
"Dec 13, 04:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.2
"Dec 13, 05:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.2
"Dec 13, 06:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.6
"Dec 13, 07:00 am",0,14.8,77.1727,2,15.0229,4,4,13.2776,4.26632,0,1,2,4.14273,3.6
"Dec 13, 08:00 am",218.753,15,68.2436,9,245.691,64,66,14.9786,68.6652,0.218753,1,1,68.2692,3.6
"Dec 13, 09:00 am",730.837,15.2,56.8606,110,769.461,141,176,18.553,219.688,0.730837,1,1,217.293,4.3
"Dec 13, 10:00 am",788.624,15.4,47.2582,32,828.716,198,212,19.3866,235.251,0.788624,1,1,234.92,4.3
"Dec 13, 11:00 am",892.983,17.1,40.7666,37,935.807,224,242,21.8462,268.513,0.892983,1,1,268.299,4.3
"Dec 13, 12:00 pm",1427.28,18.8,38.9865,206,1485.66,242,348,24.5951,432.438,1.42728,1,1,431.439,7.8
"Dec 13, 01:00 pm",2061.78,20.5,42.5162,601,2142.12,159,447,29.6118,641.15,2.06178,1,1,637.066,7.8
"Dec 13, 02:00 pm",1704.71,20.5,50.2445,568,1772.23,134,360,28.1475,530.884,1.70471,1,1,523.378,7.8
"Dec 13, 03:00 pm",781.94,20.6,60.5716,225,821.861,112,173,23.889,244.189,0.78194,1,1,237.881,7.6
"Dec 13, 04:00 pm",360.89,20.6,72.3391,208,390.832,42,66,21.7564,123.066,0.36089,1,1,112.007,7.6
"Dec 13, 05:00 pm",0,20.1,79.167,17,10.8928,1,1,19.31,4.16494,0,1,3,3.08676,7.6
"Dec 13, 06:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,8.2
"Dec 13, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,8.2
"Dec 13, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.2
"Dec 13, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.1
"Dec 13, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.1
"Dec 13, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.1
"Dec 14, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.2
"Dec 14, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.2
"Dec 14, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.2
"Dec 14, 03:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.3
"Dec 14, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4.3
"Dec 14, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,4.3
"Dec 14, 06:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.2
"Dec 14, 07:00 am",65.4941,12.8,77.2209,114,89.3987,4,9,11.9495,31.5584,0.0654941,1,2,24.5076,4.2
"Dec 14, 08:00 am",765.242,13.4,68.3684,447,804.737,61,138,17.2611,245.717,0.765242,1,1,225.924,4.2
"Dec 14, 09:00 am",1492.36,14,56.9842,689,1552.83,68,288,26.3952,469.917,1.49236,1,1,454.783,1.6
