,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Aug 5, 02:00 pm",2232.56,32.3,37.7999,581,2319.46,283,732,47.0146,755.243,2.23256,1,1,752.74,4.9
"Aug 5, 03:00 pm",734.542,32.8,52.1057,55,773.259,213,247,37.7799,240.202,0.734542,1,1,239.36,4.9
"Aug 5, 04:00 pm",945.692,31.8,66.3274,346,989.934,185,338,37.4695,319.699,0.945693,1,1,305.956,4.9
"Aug 5, 05:00 pm",350.986,30.7,80.399,267,380.713,94,159,32.886,131.973,0.350986,1,1,115.034,4.6
"Aug 5, 06:00 pm",2.79721,29.7,92.066,0,25.5217,8,8,28.9875,7.56745,0.00279721,1,3,7.56745,4.6
"Aug 5, 07:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4.6
"Aug 5, 08:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4.4
"Aug 5, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.4
"Aug 5, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.4
"Aug 5, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,5.3
"Aug 6, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.3
"Aug 6, 01:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,5.3
"Aug 6, 02:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.8
"Aug 6, 03:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.8
"Aug 6, 04:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,2.8
"Aug 6, 05:00 am",56.4509,20.9,90.3825,0,80.1831,24,24,19.7084,22.7634,0.0564509,1,2,22.7634,1.9
"Aug 6, 06:00 am",490.7,20.5,77.0688,284,523.546,111,193,23.3944,168.699,0.4907,1,1,151.187,1.9
"Aug 6, 07:00 am",1179.61,22.8,62.9468,529,1230.45,145,403,32.1128,387.625,1.17961,1,1,370.386,1.9
"Aug 6, 08:00 am",1857.34,25.1,48.6922,650,1930.19,176,606,41.506,616.398,1.85734,1,1,608.828,1.7
"Aug 6, 09:00 am",1995.75,27.5,34.3622,403,2073.62,324,647,45.9778,670.531,1.99575,1,1,669.32,1.7
"Aug 6, 10:00 am",2543.04,28.8,20.0089,624,2642.58,276,837,52.8016,884.727,2.54304,1,1,884.435,1.7
"Aug 6, 11:00 am",2865.77,30.2,5.86623,807,2979.44,173,935,52.4924,995.529,2.86577,1,1,995.513,3.5
"Aug 6, 12:00 pm",2726.77,31.5,9.20531,660,2834.22,273,892,53.018,949.723,2.72677,1,1,949.687,3.5
"Aug 6, 01:00 pm",2227.44,32,23.4777,450,2314.13,329,725,49.4563,761.102,2.22744,1,1,760.749,3.5
"Aug 6, 02:00 pm",2176.28,32.5,37.8356,632,2260.98,221,709,46.9226,736.142,2.17628,1,1,733.409,5
"Aug 6, 03:00 pm",1633.91,33,52.1575,610,1699.03,168,547,43.8754,551.836,1.63391,1,1,542.463,5
"Aug 6, 04:00 pm",954.029,32.2,66.3944,474,998.497,139,348,38.4903,329.08,0.954029,1,1,310.183,5
"Aug 6, 05:00 pm",347.115,31.3,80.4821,280,376.759,92,159,33.6054,131.995,0.347115,1,1,114.24,4.3
"Aug 6, 06:00 pm",5.82615,30.5,92.0542,1,28.6068,9,9,29.8136,8.51592,0.00582615,1,3,8.51592,4.3
"Aug 6, 07:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,4.3
"Aug 6, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,5.5
"Aug 6, 09:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,5.5
"Aug 6, 10:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,5.5
"Aug 6, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.3
"Aug 7, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.3
"Aug 7, 01:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4.3
"Aug 7, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3
"Aug 7, 03:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3
"Aug 7, 04:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,3
"Aug 7, 05:00 am",13.6531,21.7,90.3441,0,36.5794,11,11,20.2191,10.409,0.0136531,1,2,10.409,2
"Aug 7, 06:00 am",478.035,21.4,77.0985,324,510.591,100,193,24.2121,168.001,0.478035,1,1,148.01,2
"Aug 7, 07:00 am",1156.06,23.6,62.9603,500,1206.22,151,394,32.5863,380.237,1.15606,1,1,363.929,2
"Aug 7, 08:00 am",1878.3,25.9,48.6903,686,1951.9,151,604,38.8926,615.573,1.8783,1,1,607.585,3.7
"Aug 7, 09:00 am",2381.43,28.2,34.344,765,2474.27,152,764,45.5389,799.114,2.38143,1,1,796.818,3.7
"Aug 7, 10:00 am",2715.69,29.5,19.9687,797,2822.66,163,878,49.9164,930.567,2.71569,1,1,930.196,3.7
"Aug 7, 11:00 am",2668.33,30.8,5.75014,810,2773.23,170,934,65.3714,995.852,2.66833,1,1,995.837,0.4
"Aug 7, 12:00 pm",2624.57,32.1,9.17852,808,2727.58,169,926,66.5775,986.39,2.62457,1,1,986.346,0.4
"Aug 7, 01:00 pm",2429.28,32.9,23.4981,791,2524.08,162,856,65.057,905.341,2.42928,1,1,904.719,0.4
"Aug 7, 02:00 pm",2185.16,33.6,37.8756,754,2270.2,150,730,51.9831,759.733,2.18516,1,1,756.459,2.9
"Aug 7, 03:00 pm",1625.2,34.3,52.213,648,1690.02,154,555,47.9282,561.106,1.6252,1,1,551.106,2.9
"Aug 7, 04:00 pm",945.249,33.6,66.4651,513,989.479,127,352,41.5817,332.757,0.945249,1,1,312.225,2.9
"Aug 7, 05:00 pm",324.888,33,80.5688,303,354.052,84,156,36.6917,128.204,0.324888,1,1,109.003,1.2
"Aug 7, 06:00 pm",2.49884,32.3,92.0431,0,25.2178,8,8,31.4808,7.56771,0.00249884,1,3,7.56771,1.2
"Aug 7, 07:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,1.2
"Aug 7, 08:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,2.2
"Aug 7, 09:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,2.2
"Aug 7, 10:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,2.2
"Aug 7, 11:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.1
"Aug 8, 12:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.1
"Aug 8, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,3.1
"Aug 8, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,3.9
"Aug 8, 03:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.9
"Aug 8, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.9
"Aug 8, 05:00 am",39.0251,23.9,90.3041,0,62.4271,19,19,23.1369,18.0057,0.0390251,1,2,18.0057,5.7
"Aug 8, 06:00 am",478.463,23.3,77.127,276,511.029,110,189,25.2292,165.885,0.478463,1,1,148.846,5.7
"Aug 8, 07:00 am",1189.11,25.6,62.9726,553,1240.23,137,404,31.8518,390.906,1.18911,1,1,372.856,5.7
"Aug 8, 08:00 am",1859.79,27.9,48.6875,685,1932.73,152,603,41.0326,616.137,1.85979,1,1,608.162,3.6
"Aug 8, 09:00 am",2352.57,30.2,34.3255,761,2444.25,154,762,47.6423,798.135,2.35257,1,1,795.856,3.6
"Aug 8, 10:00 am",2692.68,31.3,19.9294,734,2798.65,219,876,51.8904,932.416,2.69268,1,1,932.077,3.6
"Aug 8, 11:00 am",2326.97,32.3,5.64181,402,2417.61,372,750,49.9916,797.041,2.32697,1,1,797.034,3.8
"Aug 8, 12:00 pm",2375.57,33.4,9.16179,471,2468.17,330,770,51.2805,819.352,2.37557,1,1,819.326,3.8
"Aug 8, 01:00 pm",2400.64,33.9,23.524,585,2494.26,274,786,52.0748,831.99,2.40064,1,1,831.528,3.8
"Aug 8, 02:00 pm",2092.66,34.4,37.92,633,2174.16,206,692,50.6154,721.922,2.09266,1,1,719.161,3.6
"Aug 8, 03:00 pm",1566.59,34.9,52.2725,577,1629.47,175,531,47.0187,537.771,1.56659,1,1,528.826,3.6
"Aug 8, 04:00 pm",943.151,34.2,66.5395,491,987.324,135,349,41.5234,331.184,0.943151,1,1,311.453,3.6
"Aug 8, 05:00 pm",321.915,33.5,80.659,221,351.016,92,144,35.7128,121.539,0.321915,1,1,107.544,4
"Aug 8, 06:00 pm",0,32.8,92.0327,0,21.9928,7,7,32.1159,6.6203,0,1,3,6.6203,4
"Aug 8, 07:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,4
"Aug 8, 08:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,5.3
"Aug 8, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,5.3
"Aug 8, 10:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,5.3
"Aug 8, 11:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,6.3
"Aug 9, 12:00 am",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,6.3
"Aug 9, 01:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,6.3
"Aug 9, 02:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5
"Aug 9, 03:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,5
"Aug 9, 04:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,5
"Aug 9, 05:00 am",41.7245,26,90.2625,0,65.1775,20,20,24.9299,18.9574,0.0417245,1,2,18.9574,2.2
"Aug 9, 06:00 am",388.657,25.4,77.1544,93,419.208,115,141,27.2389,129.012,0.388657,1,1,123.267,2.2
"Aug 9, 07:00 am",1143.75,26.4,62.9839,453,1193.55,172,390,35.0187,379.225,1.14375,1,1,364.428,2.2
"Aug 9, 08:00 am",1839.58,27.4,48.6839,657,1911.79,162,593,40.571,607.812,1.83958,1,1,600.165,3.4
"Aug 9, 09:00 am",2272.64,28.4,34.3068,653,2361.12,204,725,45.3892,761.738,2.27264,1,1,759.786,3.4
"Aug 9, 10:00 am",2267.49,29.3,19.8915,408,2355.77,358,723,46.625,763.153,2.26749,1,1,762.966,3.4
"Aug 9, 11:00 am",2318.86,30.2,5.54243,381,2409.18,383,741,48.3816,787.508,2.31886,1,1,787.502,3.2
"Aug 9, 12:00 pm",2538.29,31.1,9.15561,564,2637.63,293,819,51.2134,875.292,2.53829,1,1,875.262,3.2
"Aug 9, 01:00 pm",2234.23,32.1,23.5555,475,2321.2,310,725,50.0132,765.711,2.23423,1,1,765.335,3.2
"Aug 9, 02:00 pm",2107.85,33,37.9689,592,2189.93,237,690,48.7743,719.914,2.10785,1,1,717.32,3.8
"Aug 9, 03:00 pm",1643.36,34,52.336,664,1708.79,147,555,46.423,563.189,1.64336,1,1,552.844,3.8
"Aug 9, 04:00 pm",981.925,33.4,66.6176,479,1027.16,152,359,40.8573,342.254,0.981925,1,1,322.922,3.8
"Aug 9, 05:00 pm",279.902,32.9,80.7526,94,308.111,91,113,34.435,99.7532,0.279902,1,1,93.8057,5
"Aug 9, 06:00 pm",0,32.3,92.0229,0,12.5923,4,4,31.5598,3.78034,0,1,3,3.78034,5
"Aug 9, 07:00 pm",0,31.6,0,0,0,0,0,31.6,0,0,1,0,0,5
"Aug 9, 08:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,6.6
"Aug 9, 09:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,6.6
"Aug 9, 10:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,6.6
"Aug 9, 11:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4.8
"Aug 10, 12:00 am",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4.8
"Aug 10, 01:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,4.8
"Aug 10, 02:00 am",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,5.2
"Aug 10, 03:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5.2
"Aug 10, 04:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,5.2
"Aug 10, 05:00 am",19.1946,26.4,90.2195,0,42.2242,13,13,25.3676,12.3066,0.0191946,1,2,12.3066,3.7
"Aug 10, 06:00 am",442.186,25.7,77.1806,203,473.929,113,170,27.7945,152.272,0.442186,1,1,139.726,3.7
"Aug 10, 07:00 am",1092.37,26.6,62.9942,418,1140.69,168,368,33.5771,359.491,1.09237,1,1,345.829,3.7
"Aug 10, 08:00 am",1525.64,27.6,48.6796,328,1587.18,273,488,36.7562,492.62,1.52564,1,1,488.803,4.9
"Aug 10, 09:00 am",2172.71,28.5,34.2881,528,2257.27,264,684,42.2265,716.195,2.17271,1,1,714.621,4.9
"Aug 10, 10:00 am",2363.07,29.5,19.855,477,2455.17,318,744,44.9936,788.647,2.36307,1,1,788.429,4.9
"Aug 10, 11:00 am",2271.84,30.6,5.45324,350,2360.29,394,722,45.6822,760.682,2.27184,1,1,760.676,4.9
"Aug 10, 12:00 pm",2870.49,31.6,9.16043,756,2984.37,217,921,51.0277,989.382,2.87049,1,1,989.341,4.9
"Aug 10, 01:00 pm",2509.36,32.4,23.5927,601,2607.49,286,810,49.6989,858.772,2.50936,1,1,858.293,4.9
"Aug 10, 02:00 pm",1534.31,33.3,38.0222,225,1596.13,329,501,44.9493,513.44,1.53431,1,1,512.448,3.8
"Aug 10, 03:00 pm",624.561,34.2,52.4034,29,660.563,194,212,38.6602,205.833,0.624561,1,1,205.379,3.8
"Aug 10, 04:00 pm",963.01,33.6,66.6993,431,1007.72,163,348,40.1575,333.163,0.96301,1,1,315.69,3.8
"Aug 10, 05:00 pm",311.16,33.1,80.8497,264,340.031,84,144,35.114,120.558,0.31116,1,1,103.871,4.7
"Aug 10, 06:00 pm",0,32.6,92.0137,3,19.0733,6,6,31.9229,5.7361,0,1,3,5.7361,4.7
"Aug 10, 07:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,4.7
"Aug 10, 08:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,3.7
"Aug 10, 09:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,3.7
"Aug 10, 10:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,3.7
"Aug 10, 11:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,2.8
"Aug 11, 12:00 am",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,2.8
"Aug 11, 01:00 am",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,2.8
"Aug 11, 02:00 am",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3.9
"Aug 11, 03:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.9
"Aug 11, 04:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,3.9
"Aug 11, 05:00 am",22.2975,26.9,90.1749,0,45.3852,14,14,25.8176,13.2559,0.0222975,1,2,13.2559,2.9
"Aug 11, 06:00 am",471.215,26.1,77.2056,373,503.616,93,197,28.8435,172.287,0.471215,1,1,149.225,2.9
"Aug 11, 07:00 am",1177.21,27.7,63.0035,583,1227.98,126,404,36.1555,396.12,1.17721,1,1,377.054,2.9
"Aug 11, 08:00 am",1845.4,29.4,48.6747,680,1917.82,148,592,40.4174,609.497,1.8454,1,1,601.589,5.3
"Aug 11, 09:00 am",2292.64,31,34.2693,601,2381.91,253,730,45.2945,767.889,2.29264,1,1,766.1,5.3
"Aug 11, 10:00 am",1541.17,31.4,19.8203,105,1603.21,399,493,41.0455,504.555,1.54117,1,1,504.507,5.3
"Aug 11, 11:00 am",2215.58,31.8,5.3755,381,2301.82,338,695,45.9419,742.844,2.21558,1,1,742.838,5
"Aug 11, 12:00 pm",1075.97,32.2,9.17663,42,1123.83,311,350,39.2036,350.373,1.07597,1,1,350.371,5
"Aug 11, 01:00 pm",1352.56,32.6,23.6358,83,1408.61,369,441,40.7682,442.712,1.35256,1,1,442.645,5
"Aug 11, 02:00 pm",1887.19,32.9,38.0801,375,1961.11,329,614,45.2687,632.333,1.88719,1,1,630.671,4.7
"Aug 11, 03:00 pm",337.698,33.2,52.4747,0,367.138,118,118,35.5678,112.403,0.337698,1,1,112.403,4.7
"Aug 11, 04:00 pm",156.821,32.3,66.7846,0,182.508,58,58,32.5933,55.0667,0.156821,1,1,55.0667,4.7
"Aug 11, 05:00 pm",67.8822,31.4,80.9503,0,91.8324,29,29,30.9059,27.4818,0.0678822,1,1,27.4818,2.2
"Aug 11, 06:00 pm",0,30.4,92.0051,0,6.36763,2,2,29.1166,1.88924,0,1,3,1.88924,2.2
"Aug 11, 07:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,2.2
"Aug 11, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,3.5
"Aug 11, 09:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.5
"Aug 11, 10:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.5
"Aug 11, 11:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,6.1
"Aug 12, 12:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,6.1
"Aug 12, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.1
"Aug 12, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,5.5
"Aug 12, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.5
"Aug 12, 04:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,5.5
"Aug 12, 05:00 am",0,24,90.1288,0,16.4083,5,5,22.8466,4.72623,0,1,2,4.72623,4.6
"Aug 12, 06:00 am",449.009,23.4,77.2295,180,480.906,118,168,25.2442,151.217,0.449009,1,1,140.082,4.6
"Aug 12, 07:00 am",680.5,24.6,63.0119,39,717.869,203,222,27.9982,213.128,0.6805,1,1,211.852,4.6
"Aug 12, 08:00 am",992.482,25.8,48.6692,49,1038,288,320,32.7282,313.964,0.992482,1,1,313.394,2.5
"Aug 12, 09:00 am",767.063,27,34.2507,15,806.605,240,252,32.4795,243.28,0.767063,1,1,243.235,2.5
"Aug 12, 10:00 am",1626.29,27.9,19.7874,126,1691.16,404,516,40.1593,529.852,1.62629,1,1,529.795,2.5
"Aug 12, 11:00 am",2564.74,28.8,5.31049,536,2665.2,297,798,45.1116,856.408,2.56474,1,1,856.399,5
"Aug 12, 12:00 pm",2723.79,29.7,9.20457,585,2831.12,319,862,47.7838,922.544,2.72379,1,1,922.511,5
"Aug 12, 01:00 pm",1937.95,30.2,23.6849,280,2013.7,370,613,43.0172,640.324,1.93795,1,1,640.098,5
"Aug 12, 02:00 pm",2236.75,30.7,38.1426,631,2323.81,226,704,42.5077,739.559,2.23675,1,1,736.745,6.9
"Aug 12, 03:00 pm",1658.04,31.2,52.55,595,1723.97,177,538,40.0601,549.227,1.65804,1,1,539.803,6.9
"Aug 12, 04:00 pm",909.397,30.5,66.8736,360,952.659,167,319,35.2125,305.888,0.909397,1,1,291.155,6.9
"Aug 12, 05:00 pm",297.882,29.8,81.0542,131,326.471,92,121,30.8393,105.929,0.297882,1,1,97.6683,8.3
"Aug 12, 06:00 pm",0,29,91.9971,0,9.58872,3,3,28.3554,2.83458,0,1,3,2.83458,8.3
"Aug 12, 07:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,8.3
"Aug 12, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,7.2
"Aug 12, 09:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,7.2
"Aug 12, 10:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,7.2
"Aug 12, 11:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.6
"Aug 13, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.6
"Aug 13, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.6
"Aug 13, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,3.3
"Aug 13, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.3
"Aug 13, 04:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.3
"Aug 13, 05:00 am",17.0524,20.1,90.0813,110,40.0421,15,24,18.8605,11.3236,0.0170524,1,2,11.3236,3.6
"Aug 13, 06:00 am",465.795,19.4,77.2522,255,498.072,107,177,21.5271,158.369,0.465795,1,1,142.588,3.6
"Aug 13, 07:00 am",1205.41,22,63.0193,548,1257.01,140,400,29.7373,392,1.20541,1,1,374.061,3.6
"Aug 13, 08:00 am",1873.54,24.5,48.6633,682,1946.96,151,594,39.0269,614.382,1.87354,1,1,606.458,2.6
"Aug 13, 09:00 am",2372.24,27,34.2324,763,2464.72,152,755,46.3654,799.43,2.37224,1,1,797.168,2.6
"Aug 13, 10:00 am",2617.98,28.5,19.7567,640,2720.71,273,841,50.5744,900.038,2.61798,1,1,899.75,2.6
"Aug 13, 11:00 am",2201.02,29.9,5.25944,345,2286.69,394,716,50.7204,756.813,2.20102,1,1,756.808,1.9
"Aug 13, 12:00 pm",2723.68,31.3,9.24454,695,2831,255,898,56.7936,968.436,2.72368,1,1,968.398,1.9
"Aug 13, 01:00 pm",2469.93,32,23.74,696,2566.4,213,815,55.7655,873.495,2.46993,1,1,872.929,1.9
"Aug 13, 02:00 pm",2182.99,32.7,38.2097,717,2267.96,169,711,49.7596,749.992,2.18299,1,1,746.772,3.5
"Aug 13, 03:00 pm",1599.84,33.4,52.6293,624,1663.82,157,534,45.882,546.719,1.59984,1,1,536.776,3.5
"Aug 13, 04:00 pm",912.779,32.7,66.9662,451,956.133,140,330,39.7973,317.534,0.912779,1,1,298.984,3.5
"Aug 13, 05:00 pm",295.843,32.1,81.1615,263,324.388,80,137,34.6763,115.438,0.295843,1,1,98.8787,2.2
"Aug 13, 06:00 pm",0,31.4,91.9897,0,9.49287,3,3,30.4493,2.83458,0,1,3,2.83458,2.2
"Aug 13, 07:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,2.2
"Aug 13, 08:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3
"Aug 13, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3
"Aug 13, 10:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,3
"Aug 13, 11:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3.2
"Aug 14, 12:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.2
"Aug 14, 01:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,3.2
"Aug 14, 02:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.3
"Aug 14, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.3
"Aug 14, 04:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.3
"Aug 14, 05:00 am",11.0926,23.9,90.0323,102,33.9711,13,22,22.78,9.78196,0.0110926,1,2,9.78196,4.1
"Aug 14, 06:00 am",448.674,23.3,77.2738,239,480.563,107,172,25.3308,154.836,0.448674,1,1,140.039,4.1
"Aug 14, 07:00 am",1142.72,25.3,63.026,497,1192.49,147,382,32.381,375.703,1.14272,1,1,359.427,4.1
"Aug 14, 08:00 am",1851.31,27.4,48.6569,635,1923.94,168,579,36.9678,600.516,1.85131,1,1,593.142,6.5
"Aug 14, 09:00 am",2405.78,29.4,34.2145,737,2499.62,166,747,42.4935,794.606,2.40578,1,1,792.425,6.5
"Aug 14, 10:00 am",2718.64,30.6,19.7283,670,2825.74,256,849,45.8814,911.928,2.71864,1,1,911.629,6.5
"Aug 14, 11:00 am",2173.96,31.8,5.22352,283,2258.57,433,697,47.6384,735.39,2.17396,1,1,735.386,4.2
"Aug 14, 12:00 pm",2741.1,33,9.29677,660,2849.19,275,885,52.8851,954.053,2.7411,1,1,954.016,4.2
"Aug 14, 01:00 pm",2512.53,33.6,23.8013,694,2610.79,213,812,52.2178,871.615,2.51253,1,1,871.045,4.2
"Aug 14, 02:00 pm",2108.1,34.2,38.2815,696,2190.19,174,698,53.3078,738.185,2.1081,1,1,735.037,2.3
"Aug 14, 03:00 pm",1562.17,34.8,52.7126,562,1624.91,193,531,48.9351,541.711,1.56217,1,1,532.698,2.3
"Aug 14, 04:00 pm",591.101,34.1,67.0623,79,626.299,175,208,39.3902,198.709,0.591101,1,1,195.443,2.3
"Aug 14, 05:00 pm",281.022,33.3,81.2721,164,309.254,86,121,36.0915,105.236,0.281022,1,1,94.9272,0.8
"Aug 14, 06:00 pm",0,32.6,91.9827,0,3.14775,1,1,31.4229,0.944358,0,1,3,0.944358,0.8
"Aug 14, 07:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,0.8
"Aug 14, 08:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,5.2
"Aug 14, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,5.2
"Aug 14, 10:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,5.2
"Aug 14, 11:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,8.1
"Aug 15, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,8.1
"Aug 15, 01:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,8.1
"Aug 15, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.6
"Aug 15, 03:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6.6
"Aug 15, 04:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.6
"Aug 15, 05:00 am",11.1083,24.5,89.9818,113,33.9871,14,23,23.5702,9.82267,0.0111083,1,2,9.82267,5.5
"Aug 15, 06:00 am",455.852,23.8,77.2944,271,487.904,104,178,25.6409,159.171,0.455852,1,1,142.386,5.5
"Aug 15, 07:00 am",1171.4,25.3,63.0318,535,1222,138,389,31.5471,384.359,1.1714,1,1,366.833,5.5
"Aug 15, 08:00 am",1838.18,26.7,48.6501,646,1910.35,163,580,39.2116,603.105,1.83818,1,1,595.607,3.9
"Aug 15, 09:00 am",2358.24,28.2,34.197,705,2450.14,186,741,45.0111,788.969,2.35824,1,1,786.887,3.9
"Aug 15, 10:00 am",2599.46,29.1,19.7026,650,2701.4,245,819,48.1748,882.346,2.59946,1,1,882.056,3.9
"Aug 15, 11:00 am",2746.44,30,5.20382,593,2854.76,317,868,48.7882,935.168,2.74644,1,1,935.159,4.8
"Aug 15, 12:00 pm",2067.55,30.9,9.36144,315,2148.11,361,651,45.0259,689.956,2.06755,1,1,689.937,4.8
"Aug 15, 01:00 pm",2572.66,31.6,23.8688,655,2673.45,254,818,48.9662,877.134,2.57266,1,1,876.591,4.8
