,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 08:00 am",865.628,4,66.001,332,907.726,101,170,9.01125,258.596,0.865628,1,1,245.647,2.3
"Jan 11, 09:00 am",1029.8,5.2,54.844,202,1076.35,161,231,11.8543,298.748,1.0298,1,1,294.946,2.5
"Jan 11, 10:00 am",2054.98,6.5,45.6827,585,2135.06,168,431,21.3297,615.948,2.05498,1,1,610.669,2.5
"Jan 11, 11:00 am",2461.67,8.4,39.9503,759,2557.81,134,519,27.5807,757.387,2.46167,1,1,753.341,2.5
"Jan 11, 12:00 pm",2408.01,10.4,39.192,733,2501.94,136,513,29.1598,746.093,2.40801,1,1,742.464,2.7
"Jan 11, 01:00 pm",2220.45,12.3,43.6689,697,2306.88,147,475,29.6638,691.498,2.22045,1,1,686.237,2.7
"Jan 11, 02:00 pm",1547.74,13,52.0423,453,1610,161,334,24.9933,475.32,1.54774,1,1,468.422,2.7
"Jan 11, 03:00 pm",1101.21,13.6,62.7573,496,1149.78,91,215,20.0851,342.956,1.10121,1,1,326.98,4.6
"Jan 11, 04:00 pm",341.928,14.3,74.527,331,371.459,21,51,16.027,122.773,0.341928,1,3,103.704,4.6
"Jan 11, 05:00 pm",0,13.3,0,1,0,0,0,13.3,0,0,1,0,0,4.6
"Jan 11, 06:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.2
"Jan 11, 07:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.2
"Jan 11, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.2
"Jan 11, 09:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.8
"Jan 11, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.8
"Jan 11, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.8
"Jan 12, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.2
"Jan 12, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.2
"Jan 12, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.2
"Jan 12, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,1.9
"Jan 12, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,1.9
"Jan 12, 05:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1.9
"Jan 12, 06:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,0.8
"Jan 12, 07:00 am",99.3103,4.6,76.279,73,123.866,13,18,3.84163,37.202,0.0993103,1,2,32.7795,0.8
"Jan 12, 08:00 am",907.428,5.9,65.9957,445,950.638,76,169,13.1914,279.399,0.907428,1,1,262.048,0.8
"Jan 12, 09:00 am",1661.79,7.2,54.8057,642,1727.85,101,325,19.4011,501.884,1.66179,1,1,489.834,2.3
"Jan 12, 10:00 am",2143.23,8.6,45.6007,715,2226.66,118,441,25.3692,655.387,2.14323,1,1,648.98,2.3
"Jan 12, 11:00 am",2384.65,10.7,39.8181,735,2477.63,136,510,30.0249,742.179,2.38465,1,1,738.311,2.3
"Jan 12, 12:00 pm",2124.87,12.8,39.0208,631,2207.6,167,493,41.2123,698.359,2.12487,1,1,695.288,0.1
"Jan 12, 01:00 pm",2087.78,14.9,43.485,698,2169.1,147,478,42.7721,693.809,2.08778,1,1,688.627,0.1
"Jan 12, 02:00 pm",1644.55,15.5,51.8648,646,1710.03,109,357,38.5111,540.979,1.64455,1,1,531.276,0.1
"Jan 12, 03:00 pm",1069.53,16.2,62.5931,515,1117.2,84,215,27.6765,345.616,1.06953,1,1,329.196,1
"Jan 12, 04:00 pm",340.395,16.8,74.4799,343,369.893,20,52,20.3738,125.062,0.340395,1,3,105.331,1
"Jan 12, 05:00 pm",0,15.8,0,3,0,0,0,15.8,0,0,1,0,0,1
"Jan 12, 06:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,0.3
"Jan 12, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0.3
"Jan 12, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,0.3
"Jan 12, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1
"Jan 12, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,1
"Jan 12, 11:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,1
"Jan 13, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.1
"Jan 13, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.1
"Jan 13, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.1
"Jan 13, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.2
"Jan 13, 04:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.2
"Jan 13, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.2
"Jan 13, 06:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3
"Jan 13, 07:00 am",102.174,6,76.3155,71,126.786,14,19,5.41242,38.0841,0.102174,1,2,33.779,3
"Jan 13, 08:00 am",919.749,7.2,65.9853,449,963.29,77,171,12.4299,282.135,0.919749,1,1,264.638,3
"Jan 13, 09:00 am",1676.39,8.3,54.7615,647,1742.94,107,334,21.6675,511.4,1.67639,1,1,499.296,1.8
"Jan 13, 10:00 am",2145.98,9.4,45.5122,730,2229.52,115,447,27.6397,663.327,2.14598,1,1,656.836,1.8
"Jan 13, 11:00 am",2355.64,11.4,39.679,746,2447.44,126,508,32.1094,740.581,2.35564,1,1,736.708,1.8
"Jan 13, 12:00 pm",2288.89,13.5,38.8431,709,2378.01,142,510,37.0206,736.713,2.28889,1,1,733.322,1.1
"Jan 13, 01:00 pm",2150.04,15.5,43.296,698,2233.74,148,481,37.7597,696.469,2.15004,1,1,691.376,1.1
"Jan 13, 02:00 pm",1676.33,16.3,51.684,636,1742.88,111,357,33.845,538.51,1.67633,1,1,529.092,1.1
"Jan 13, 03:00 pm",1112.82,17.1,62.4269,534,1161.73,85,222,26.2423,356.845,1.11282,1,1,339.994,2.3
"Jan 13, 04:00 pm",354.06,17.9,74.4334,356,383.854,21,55,20.6338,129.884,0.35406,1,3,109.438,2.3
"Jan 13, 05:00 pm",0,16.9,0,6,0,0,0,16.9,0,0,1,0,0,2.3
"Jan 13, 06:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3
"Jan 13, 07:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3
"Jan 13, 08:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3
"Jan 13, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.3
"Jan 13, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.3
"Jan 13, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.3
"Jan 14, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.1
"Jan 14, 01:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.1
"Jan 14, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.1
"Jan 14, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,1.7
"Jan 14, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.7
"Jan 14, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.7
"Jan 14, 06:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.7
"Jan 14, 07:00 am",76.0984,6.7,76.3509,52,100.206,14,17,5.83575,29.902,0.0760984,1,2,26.7462,1.7
"Jan 14, 08:00 am",884.599,7.6,65.9697,413,927.2,81,168,13.4468,271.958,0.8846,1,1,255.878,1.7
"Jan 14, 09:00 am",1656.85,8.6,54.7114,633,1722.74,107,330,20.9642,503.705,1.65685,1,1,491.906,2.2
"Jan 14, 10:00 am",2127.73,9.5,45.4173,709,2210.57,119,443,26.4333,653.788,2.12773,1,1,647.536,2.2
"Jan 14, 11:00 am",2372.98,11.6,39.5331,731,2465.48,137,513,31.1524,742.443,2.37298,1,1,738.701,2.2
"Jan 14, 12:00 pm",2211.83,13.7,38.659,598,2297.92,178,490,29.9721,687.395,2.21183,1,1,684.586,3.2
"Jan 14, 01:00 pm",2152.65,15.8,43.1021,695,2236.44,130,464,31.648,676.672,2.15265,1,1,671.689,3.2
"Jan 14, 02:00 pm",1656.06,16.6,51.4999,576,1721.92,128,353,28.8011,518.521,1.65606,1,1,510.113,3.2
"Jan 14, 03:00 pm",1117.9,17.4,62.2588,513,1166.95,95,228,27.1317,358.983,1.1179,1,1,342.964,1.9
"Jan 14, 04:00 pm",364.089,18.1,74.2932,342,394.101,24,58,21.1336,132.17,0.364089,1,1,112.619,1.9
"Jan 14, 05:00 pm",0,17,80.4026,9,3.33669,0,0,15.5508,1.50051,0,1,3,0.929542,1.9
"Jan 14, 06:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,0.5
"Jan 14, 07:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,0.5
"Jan 14, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,0.5
"Jan 14, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.4
"Jan 14, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.4
"Jan 14, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,1.4
"Jan 15, 12:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.4
"Jan 15, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.4
"Jan 15, 02:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,3.4
"Jan 15, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2
"Jan 15, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2
"Jan 15, 05:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2
"Jan 15, 06:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,0.9
"Jan 15, 07:00 am",110.287,6.5,76.3854,76,135.056,15,20,5.12865,40.5547,0.110287,1,2,35.9387,0.9
"Jan 15, 08:00 am",907.235,7.7,65.9489,444,950.44,78,172,14.8851,281.251,0.907235,1,1,263.984,0.9
"Jan 15, 09:00 am",1641.44,9,54.6556,613,1706.81,106,323,17.7043,491.519,1.64144,1,1,480.14,5
"Jan 15, 10:00 am",2132.39,10.2,45.3159,682,2215.41,125,438,22.1972,642.161,2.13239,1,1,636.201,5
"Jan 15, 11:00 am",2440.59,12.3,39.3804,734,2535.86,138,517,26.5899,747.073,2.44059,1,1,743.372,5
"Jan 15, 12:00 pm",2309.81,14.3,38.4686,717,2399.76,137,513,36.1995,740.319,2.30981,1,1,737.015,1.5
"Jan 15, 01:00 pm",2128.73,16.4,42.9035,713,2211.61,125,469,36.7224,686.015,2.12873,1,1,680.995,1.5
"Jan 15, 02:00 pm",1721.33,17.2,51.3127,632,1789.42,123,372,33.6624,551.825,1.72133,1,1,542.734,1.5
"Jan 15, 03:00 pm",944.16,17.9,62.089,362,988.36,106,201,27.0802,301.591,0.94416,1,1,290.406,1.4
"Jan 15, 04:00 pm",307.664,18.7,74.1434,241,336.46,28,52,21.2241,109.895,0.307664,1,1,96.1873,1.4
"Jan 15, 05:00 pm",0,17.8,80.383,8,2.96713,0,0,16.1736,1.33649,0,1,3,0.828911,1.4
"Jan 15, 06:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.7
"Jan 15, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.7
"Jan 15, 08:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.7
"Jan 15, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,0.6
"Jan 15, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,0.6
"Jan 15, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,0.6
"Jan 16, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2
"Jan 16, 01:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2
"Jan 16, 02:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2
"Jan 16, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.2
"Jan 16, 04:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.2
"Jan 16, 05:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.2
"Jan 16, 06:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.2
"Jan 16, 07:00 am",117.907,7.9,76.4188,82,142.825,16,21,7.00927,43.3002,0.117907,1,2,38.3157,2.2
"Jan 16, 08:00 am",954.337,9,65.9229,484,998.814,77,180,15.1452,296.539,0.954337,1,1,277.744,2.2
"Jan 16, 09:00 am",1688.13,10.1,54.5941,672,1755.08,100,340,23.7118,519.991,1.68813,1,1,507.573,1.8
"Jan 16, 10:00 am",2160.97,11.2,45.2082,723,2245.08,127,460,29.6901,674.197,2.16097,1,1,667.938,1.8
"Jan 16, 11:00 am",2204.6,13.3,39.2209,623,2290.41,171,494,32.7657,694.74,2.2046,1,1,691.647,1.8
"Jan 16, 12:00 pm",2206.93,15.3,38.272,620,2292.83,165,492,31.8802,692.2,2.20693,1,1,689.399,3
"Jan 16, 01:00 pm",2143.59,17.4,42.7001,666,2227.03,150,474,33.6415,679.996,2.14359,1,1,675.394,3
"Jan 16, 02:00 pm",1671.83,18.1,51.1225,597,1738.23,120,357,30.7931,528.36,1.67183,1,1,519.9,3
"Jan 16, 03:00 pm",1081.38,18.8,61.9176,504,1129.39,89,223,29.0593,350.395,1.08138,1,1,334.991,1.5
"Jan 16, 04:00 pm",357.823,19.5,73.9927,336,387.699,23,58,22.7719,130.646,0.357823,1,1,111.633,1.5
"Jan 16, 05:00 pm",0,18.6,80.3639,15,5.55613,0,0,17.1455,2.51084,0,1,3,1.55902,1.5
"Jan 16, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.8
"Jan 16, 07:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.8
"Jan 16, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.8
"Jan 16, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.5
"Jan 16, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,1.5
"Jan 16, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.5
"Jan 17, 12:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2.8
"Jan 17, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.8
"Jan 17, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.8
"Jan 17, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.5
"Jan 17, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.5
"Jan 17, 05:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.5
"Jan 17, 06:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.5
"Jan 17, 07:00 am",111.017,7.4,76.4512,71,135.801,16,21,6.48144,40.6672,0.111017,1,2,36.348,2.5
"Jan 17, 08:00 am",942.623,8.6,65.8917,469,986.781,78,179,14.3837,291.643,0.942623,1,1,273.463,2.5
"Jan 17, 09:00 am",1664.88,9.7,54.5267,657,1731.04,101,337,23.8007,512.909,1.66488,1,1,500.829,1.5
"Jan 17, 10:00 am",2095.9,10.9,45.0942,690,2177.52,129,449,29.7526,653.948,2.0959,1,1,648.034,1.5
"Jan 17, 11:00 am",2183.84,12.9,39.0547,609,2268.84,175,493,33.1581,689.423,2.18384,1,1,686.448,1.5
"Jan 17, 12:00 pm",2410.5,15,38.0692,724,2504.53,161,545,36.8635,774.939,2.4105,1,1,771.734,1.7
"Jan 17, 01:00 pm",2128.59,17.1,42.4922,695,2211.46,134,474,36.8333,686.036,2.12859,1,1,681.325,1.7
"Jan 17, 02:00 pm",1640.08,17.8,50.9295,519,1705.41,160,368,32.8887,522.544,1.64008,1,1,515.3,1.7
"Jan 17, 03:00 pm",800.064,18.5,61.7447,242,840.452,117,182,26.3531,253.414,0.800065,1,1,246.098,1.3
"Jan 17, 04:00 pm",260.75,19.2,73.8415,161,288.557,32,49,21.0313,91.4814,0.26075,1,1,82.4193,1.3
"Jan 17, 05:00 pm",0,18.3,80.3456,8,2.97975,0,0,16.5776,1.34164,0,1,3,0.833957,1.3
"Jan 17, 06:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2
"Jan 17, 07:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2
"Jan 17, 08:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2
"Jan 17, 09:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.5
"Jan 17, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.5
"Jan 17, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.5
"Jan 18, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.7
"Jan 18, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.7
"Jan 18, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1.7
"Jan 18, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.7
"Jan 18, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.7
"Jan 18, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.7
"Jan 18, 06:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.6
"Jan 18, 07:00 am",125.302,8.4,76.4825,87,150.365,17,23,7.63959,45.7452,0.125302,1,2,40.4488,2.6
"Jan 18, 08:00 am",960.092,9.4,65.8553,485,1004.73,78,183,15.3016,298.347,0.960092,1,1,279.584,2.6
"Jan 18, 09:00 am",1697.37,10.4,54.4537,670,1764.64,101,343,23.0932,521.12,1.69737,1,1,508.868,2.3
"Jan 18, 10:00 am",2203.56,11.5,44.9738,756,2289.32,114,466,28.9838,685.208,2.20356,1,1,678.796,2.3
"Jan 18, 11:00 am",2415.43,13.7,38.8819,754,2509.67,136,532,33.5464,764.375,2.41543,1,1,760.755,2.3
"Jan 18, 12:00 pm",2250.37,15.9,37.8604,622,2337.97,176,508,32.8349,708.944,2.25037,1,1,706.248,3.1
"Jan 18, 01:00 pm",2196.98,18,42.2798,716,2282.49,131,484,34.5496,700.064,2.19698,1,1,695.305,3.1
"Jan 18, 02:00 pm",1762.78,18.5,50.7338,653,1832.3,113,377,31.8141,559.725,1.76278,1,1,550.752,3.1
"Jan 18, 03:00 pm",1149.05,18.9,61.5704,551,1199,87,238,30.4258,374.456,1.14905,1,1,357.983,1.3
"Jan 18, 04:00 pm",7.24436,19.4,73.6897,0,30.0514,9,9,19.2328,8.5128,0.00724436,1,1,8.5128,1.3
"Jan 18, 05:00 pm",0,18.4,80.3279,0,0,0,0,18.4,0,0,1,3,0,1.3
"Jan 18, 06:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,1
"Jan 18, 07:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,1
"Jan 18, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1
"Jan 18, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,0.9
"Jan 18, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0.9
"Jan 18, 11:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,0.9
"Jan 19, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.7
"Jan 19, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.7
"Jan 19, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.7
"Jan 19, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,1.2
"Jan 19, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.2
"Jan 19, 05:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.2
"Jan 19, 06:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,0.9
"Jan 19, 07:00 am",132.742,8.5,76.5128,91,157.952,18,24,7.42741,47.9944,0.132742,1,2,42.4506,0.9
"Jan 19, 08:00 am",945.966,9.5,65.8138,480,990.215,78,183,17.2247,296.475,0.945966,1,1,277.949,0.9
"Jan 19, 09:00 am",1682.39,10.5,54.375,653,1749.14,103,340,22.1242,514.005,1.68239,1,1,502.132,2.9
"Jan 19, 10:00 am",2127.11,11.5,44.8473,684,2209.93,132,452,27.0299,654.917,2.12712,1,1,649.181,2.9
"Jan 19, 11:00 am",2269.62,13.6,38.7025,651,2357.98,157,500,30.6791,707.948,2.26962,1,1,704.878,2.9
"Jan 19, 12:00 pm",2075.74,15.8,37.6455,560,2156.6,185,486,38.1578,671.208,2.07574,1,1,668.832,0.9
"Jan 19, 01:00 pm",2121.32,17.9,42.0631,679,2203.91,152,489,40.7284,696.846,2.12132,1,1,692.422,0.9
"Jan 19, 02:00 pm",1710.05,18.5,50.5355,644,1777.75,115,377,37.3663,557.873,1.71005,1,1,549.162,0.9
"Jan 19, 03:00 pm",1140.55,19.1,61.3949,547,1190.25,89,240,33.0376,376.076,1.14055,1,1,359.905,0.6
"Jan 19, 04:00 pm",281.908,19.8,73.5374,0,310.159,74,74,23.0124,89.4066,0.281908,1,1,89.4066,0.6
"Jan 19, 05:00 pm",0,18.8,80.3111,0,3.46215,1,1,16.778,0.969846,0,1,3,0.969846,0.6
"Jan 19, 06:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,1.1
"Jan 19, 07:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.1
"Jan 19, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.1
"Jan 19, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.4
"Jan 19, 10:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.4
"Jan 19, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.4
"Jan 20, 12:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.8
"Jan 20, 01:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.8
"Jan 20, 02:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.8
"Jan 20, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.7
"Jan 20, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2.7
"Jan 20, 05:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.7
"Jan 20, 06:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1
"Jan 20, 07:00 am",134.001,9.1,76.5419,94,159.235,18,25,8.10632,48.6525,0.134001,1,2,42.9221,1
"Jan 20, 08:00 am",929.391,10.3,65.7671,465,973.191,79,182,17.6932,291.652,0.929391,1,1,273.752,1
"Jan 20, 09:00 am",1699.77,11.5,54.2907,655,1767.12,109,348,23.4276,522.213,1.69977,1,1,510.379,2.8
"Jan 20, 10:00 am",2172.34,12.6,44.7146,730,2256.89,119,463,28.7672,674.538,2.17234,1,1,668.488,2.8
"Jan 20, 11:00 am",2391.31,14.7,38.5167,744,2484.55,132,527,33.0951,754.926,2.39131,1,1,751.481,2.8
"Jan 20, 12:00 pm",2357.99,16.8,37.4248,710,2449.89,147,531,35.7413,753.647,2.35799,1,1,750.702,2.6
"Jan 20, 01:00 pm",2052.93,19,41.8421,622,2132.93,153,464,35.58,657.028,2.05293,1,1,653.058,2.6
"Jan 20, 02:00 pm",1695.49,19.6,50.3347,539,1762.69,161,382,33.1238,540.394,1.69549,1,1,533.22,2.6
"Jan 20, 03:00 pm",749.35,20.3,61.2182,180,788.441,131,181,25.8335,235.564,0.74935,1,1,230.302,2.9
"Jan 20, 04:00 pm",197.319,21,73.3849,0,223.82,58,58,21.5972,64.0962,0.197319,1,1,64.0962,2.9
"Jan 20, 05:00 pm",0,20,80.2951,0,3.43412,1,1,18.5667,0.969846,0,1,3,0.969846,2.9
"Jan 20, 06:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.2
"Jan 20, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,1.2
"Jan 20, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.2
"Jan 20, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.4
"Jan 20, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.4
"Jan 20, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.4
"Jan 21, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.8
"Jan 21, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.8
"Jan 21, 02:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.8
"Jan 21, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.7
"Jan 21, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.7
"Jan 21, 05:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,5.7
"Jan 21, 06:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.9
"Jan 21, 07:00 am",1.51005,12.5,76.5699,0,24.2107,7,7,11.3683,6.62004,0.00151005,1,2,6.62004,5.9
"Jan 21, 08:00 am",383.27,13.1,65.7153,51,413.702,89,100,13.9456,116.381,0.38327,1,1,114.423,5.9
"Jan 21, 09:00 am",173.227,13.8,54.2008,0,199.242,58,58,13.7572,55.0607,0.173227,1,1,55.0607,1.3
"Jan 21, 10:00 am",547.698,14.4,44.5758,4,581.868,162,164,17.4667,163.54,0.547698,1,1,163.507,1.3
"Jan 21, 11:00 am",694.851,15.5,38.3244,7,732.576,203,207,20.4544,208.719,0.694851,1,1,208.687,1.3
"Jan 21, 12:00 pm",894.4,16.7,37.1983,28,937.262,241,256,20.4721,267.131,0.8944,1,1,267.017,6.1
"Jan 21, 01:00 pm",432.617,17.8,41.617,0,464.145,135,135,19.2899,131.515,0.432617,1,1,131.515,6.1
"Jan 21, 02:00 pm",278.949,16.9,50.1316,0,307.137,90,90,17.411,86.2851,0.278949,1,1,86.2851,6.1
"Jan 21, 03:00 pm",131.347,16.1,61.0406,0,156.53,46,46,15.7286,43.6411,0.131347,1,1,43.6411,4.1
"Jan 21, 04:00 pm",231.014,15.2,73.2322,0,258.205,64,64,15.3445,71.8643,0.231014,1,1,71.8643,4.1
