,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 19, 06:00 pm",14.9022,31.9,87.9349,0,37.8518,12,12,31.4238,11.356,0.0149022,1,1,11.356,6.2
"Aug 19, 07:00 pm",0,30.6,94.6923,0,0,0,0,30.6,0,0,1,3,0,6.2
"Aug 19, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,6.2
"Aug 19, 09:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4.6
"Aug 19, 10:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.6
"Aug 19, 11:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,4.6
"Aug 20, 12:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.4
"Aug 20, 01:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,3.4
"Aug 20, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,3.4
"Aug 20, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3
"Aug 20, 04:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3
"Aug 20, 05:00 am",0,25,93.6512,0,3.3559,1,1,23.5596,0.969846,0,1,2,0.969846,3
"Aug 20, 06:00 am",122.71,25.3,85.7437,0,147.722,46,46,24.897,42.9596,0.12271,1,1,42.9596,3.3
"Aug 20, 07:00 am",463.633,25.5,71.486,53,495.861,138,156,27.6559,148.816,0.463633,1,1,146.096,3.3
"Aug 20, 08:00 am",1219.44,27.3,57.0682,303,1271.46,229,392,35.3517,395.55,1.21944,1,1,388.855,3.3
"Aug 20, 09:00 am",1556.84,29.1,42.5695,254,1619.4,315,494,40.4887,509.899,1.55684,1,1,508.164,3.1
"Aug 20, 10:00 am",1260.1,30.9,28.0269,78,1313.33,345,410,40.3443,411.93,1.2601,1,1,411.818,3.1
"Aug 20, 11:00 am",2491.84,32,13.4829,487,2589.23,358,798,51.1349,858.912,2.49184,1,1,858.84,3.1
"Aug 20, 12:00 pm",1185.84,33.1,1.85581,64,1236.87,328,387,42.1814,391.485,1.18584,1,1,391.484,3.8
"Aug 20, 01:00 pm",2535.42,34.2,15.8462,585,2634.64,291,815,52.575,880.833,2.53542,1,1,880.698,3.8
"Aug 20, 02:00 pm",1612.5,34.5,30.398,210,1676.9,357,527,46.8335,544.095,1.6125,1,1,543.692,3.8
"Aug 20, 03:00 pm",1784.65,34.8,44.9402,523,1854.94,225,580,47.6089,608.291,1.78465,1,1,603.869,4
"Aug 20, 04:00 pm",1191.11,35.1,59.4353,462,1242.29,168,403,43.912,408.725,1.19111,1,1,396.713,4
"Aug 20, 05:00 pm",623.556,34.3,73.8443,277,659.534,148,234,38.7861,220.782,0.623556,1,1,205.189,4
"Aug 20, 06:00 pm",73.1115,33.6,88.0082,185,97.1618,33,52,33.6524,34.6954,0.0731115,1,3,29.4679,6.2
"Aug 20, 07:00 pm",0,32.8,0,2,0,0,0,32.8,0,0,1,0,0,6.2
"Aug 20, 08:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,6.2
"Aug 20, 09:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,4.5
"Aug 20, 10:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,4.5
"Aug 20, 11:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,4.5
"Aug 21, 12:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.4
"Aug 21, 01:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3.4
"Aug 21, 02:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.4
"Aug 21, 03:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.5
"Aug 21, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.5
"Aug 21, 05:00 am",0,25.9,93.5909,0,3.34121,1,1,24.4976,0.969846,0,1,2,0.969846,2.5
"Aug 21, 06:00 am",142.378,26.2,85.7625,0,167.778,53,53,25.9605,49.037,0.142378,1,1,49.037,3.2
"Aug 21, 07:00 am",694.347,26.5,71.4907,414,732.059,108,250,30.8312,240.243,0.694347,1,1,218.997,3.2
"Aug 21, 08:00 am",1432.97,27.5,57.061,608,1491.54,134,461,37.6329,474.788,1.43297,1,1,461.361,3.2
"Aug 21, 09:00 am",2001.28,28.6,42.5536,633,2079.36,183,627,43.387,666.542,2.00128,1,1,662.227,3.3
"Aug 21, 10:00 am",2377.2,29.7,28.0066,618,2469.88,237,748,47.9164,806.249,2.3772,1,1,805.363,3.3
"Aug 21, 11:00 am",1797.3,30.7,13.473,184,1868.02,409,575,44.7023,599,1.7973,1,1,598.973,3.3
"Aug 21, 12:00 pm",2744.97,31.7,2.15437,636,2853.24,289,877,52.7211,954.524,2.74497,1,1,954.523,3.4
"Aug 21, 01:00 pm",2665.88,32.8,15.9479,742,2770.68,194,856,54.0683,933.878,2.66588,1,1,933.704,3.4
"Aug 21, 02:00 pm",2368.49,33.4,30.4941,739,2460.81,167,764,52.2731,822.686,2.36849,1,1,821.252,3.4
"Aug 21, 03:00 pm",1871.35,34.1,45.0414,656,1944.7,164,607,49.08,643.624,1.87135,1,1,638.027,3.3
"Aug 21, 04:00 pm",1285.73,34.7,59.5453,610,1339.73,128,436,45.0172,446.259,1.28573,1,1,430.281,3.3
"Aug 21, 05:00 pm",574.836,34.4,73.9656,393,609.647,104,225,39.1101,212.195,0.574836,1,1,189.978,3.3
"Aug 21, 06:00 pm",84.5815,34,88.0024,81,108.852,37,45,34.2106,35.3982,0.0845815,1,3,33.1041,3
"Aug 21, 07:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,3
"Aug 21, 08:00 pm",0,32.3,0,0,0,0,0,32.3,0,0,1,0,0,3
"Aug 21, 09:00 pm",0,31,0,0,0,0,0,31,0,0,1,0,0,2.7
"Aug 21, 10:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,2.7
"Aug 21, 11:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.7
"Aug 22, 12:00 am",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,5.2
"Aug 22, 01:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,5.2
"Aug 22, 02:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,5.2
