,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jun 22, 04:00 pm",539.339,17.2,58.1921,0,573.313,171,171,19.7182,162.767,0.539339,1,1,162.767,4.1
"Jun 22, 05:00 pm",729.551,16.5,71.2334,202,768.143,174,255,20.3584,228.973,0.729551,1,1,218.722,4.1
"Jun 22, 06:00 pm",84.7139,15.7,83.8901,0,108.987,32,32,15.3299,30.3317,0.0847139,1,1,30.3317,4.5
"Jun 22, 07:00 pm",0,15,95.5639,0,17.1066,5,5,13.7076,4.72637,0,1,3,4.72637,4.5
"Jun 22, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.5
"Jun 22, 09:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.4
"Jun 22, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.4
"Jun 22, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.4
"Jun 23, 12:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.4
"Jun 23, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.4
"Jun 23, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.4
"Jun 23, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,1.8
"Jun 23, 04:00 am",0,10.2,97.7613,12,5.55314,2,3,8.07235,1.49663,0,1,2,1.49663,1.8
"Jun 23, 05:00 am",167.72,10.5,88.6754,251,193.625,65,107,9.99897,57.679,0.16772,1,1,52.6255,1.8
"Jun 23, 06:00 am",632.354,10.7,76.2248,498,668.545,104,271,15.3738,216.225,0.632354,1,1,186.096,1.3
"Jun 23, 07:00 am",1286.47,10.9,63.3136,573,1340.5,144,430,21.9655,403.636,1.28647,1,1,384.539,1.3
"Jun 23, 08:00 am",1871.13,11.4,50.1072,594,1944.47,192,577,28.4693,582.891,1.87113,1,1,575.128,1.3
"Jun 23, 09:00 am",2265.74,11.9,36.7106,555,2353.94,258,687,34.3435,718.485,2.26574,1,1,716.346,1.1
"Jun 23, 10:00 am",2408.12,12.5,23.2069,437,2502.05,347,724,36.9778,771.738,2.40812,1,1,771.408,1.1
"Jun 23, 11:00 am",2109.03,13.6,9.73045,229,2191.16,423,632,35.3605,670.173,2.10903,1,1,670.159,1.1
"Jun 23, 12:00 pm",2187.61,14.7,4.64028,196,2272.75,476,657,32.7882,686.392,2.18761,1,1,686.39,2.2
"Jun 23, 01:00 pm",1919.45,15.8,17.8873,170,1994.53,427,578,31.7204,599.301,1.91945,1,1,599.245,2.2
"Jun 23, 02:00 pm",2389.27,15.7,31.4071,478,2482.44,334,723,35.3872,760.377,2.38927,1,1,759.345,2.2
"Jun 23, 03:00 pm",1353.95,15.6,44.8561,124,1410.04,324,411,24.4961,410.328,1.35395,1,1,409.288,4.2
"Jun 23, 04:00 pm",577.012,15.5,58.1485,1,611.875,181,182,18.5853,172.841,0.577012,1,1,172.817,4.2
"Jun 23, 05:00 pm",397.165,15.2,71.1918,0,427.904,127,127,16.6484,119.798,0.397165,1,1,119.798,4.2
"Jun 23, 06:00 pm",360.691,14.9,83.8514,133,390.629,118,149,16.1507,116.727,0.360691,1,1,109.117,4.3
"Jun 23, 07:00 pm",34.9474,14.5,95.544,66,58.2726,19,24,13.5815,16.0911,0.0349474,1,3,16.0911,4.3
"Jun 23, 08:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.3
"Jun 23, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Jun 23, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.5
"Jun 23, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,2.5
"Jun 24, 12:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,3.9
"Jun 24, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.9
"Jun 24, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3.9
"Jun 24, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.8
"Jun 24, 04:00 am",0,9.9,97.78,0,3.50353,1,1,8.08902,0.94431,0,1,2,0.94431,2.8
"Jun 24, 05:00 am",101.611,10,88.7265,0,126.212,36,36,8.99085,34.152,0.101611,1,1,34.152,2.8
"Jun 24, 06:00 am",149.3,10.2,76.2768,0,174.837,50,50,9.64392,47.4452,0.1493,1,1,47.4452,3
"Jun 24, 07:00 am",234.423,10.4,63.3658,0,261.684,75,75,10.4751,71.2723,0.234423,1,1,71.2723,3
"Jun 24, 08:00 am",488.42,10.8,50.1593,2,521.214,149,150,12.7276,143.405,0.48842,1,1,143.379,3
"Jun 24, 09:00 am",1201.13,11.1,36.7625,55,1252.6,313,355,17.6485,352.491,1.20113,1,1,352.278,4
"Jun 24, 10:00 am",1994.15,11.5,23.2586,213,2071.97,396,580,23.9111,599.94,1.99415,1,1,599.778,4
"Jun 24, 11:00 am",485.135,12.2,9.78274,5,517.854,145,150,15.1246,143.989,0.485135,1,1,143.988,4
"Jun 24, 12:00 pm",1642.36,12.8,4.60586,106,1707.76,376,474,23.0476,492.363,1.64236,1,1,492.362,3.3
"Jun 24, 01:00 pm",517.927,13.5,17.8427,1,551.402,160,161,16.7107,154.417,0.517927,1,1,154.416,3.3
"Jun 24, 02:00 pm",508.326,13.8,31.3627,0,541.578,158,158,16.0942,151.244,0.508326,1,1,151.244,3.3
"Jun 24, 03:00 pm",2158.63,14.1,44.8129,463,2242.65,330,655,27.161,663.074,2.15863,1,1,659.203,4.2
"Jun 24, 04:00 pm",675.655,14.4,58.1071,14,712.904,204,212,18.6108,201.708,0.675655,1,1,201.375,4.2
"Jun 24, 05:00 pm",616.728,13.8,71.153,85,652.541,170,204,16.7455,187.067,0.616728,1,1,182.768,4.2
"Jun 24, 06:00 pm",336.802,13.2,83.8159,225,366.223,103,156,14.1227,114.274,0.336802,1,1,101.371,7.1
"Jun 24, 07:00 pm",21.5219,12.7,95.5242,112,44.5951,16,25,11.9102,12.2231,0.0215219,1,3,12.2231,7.1
"Jun 24, 08:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,7.1
"Jun 24, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.4
"Jun 24, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.4
"Jun 24, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3.4
"Jun 25, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.3
"Jun 25, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.3
"Jun 25, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.3
"Jun 25, 03:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,2.5
"Jun 25, 04:00 am",0,8.4,97.7984,0,3.52814,1,1,6.47572,0.944309,0,1,2,0.944309,2.5
"Jun 25, 05:00 am",146.266,8.9,88.7805,2,171.743,50,50,8.14805,46.3394,0.146266,1,1,46.3019,2.5
"Jun 25, 06:00 am",517.91,9.3,76.3311,119,551.385,142,182,13.4178,159.363,0.51791,1,1,152.145,0.1
"Jun 25, 07:00 am",1166.33,9.7,63.4197,376,1216.78,200,387,23.0847,363.481,1.16633,1,1,350.868,0.1
"Jun 25, 08:00 am",1690.19,10.7,50.2128,424,1757.21,256,530,31.5597,533.12,1.69019,1,1,527.531,0.1
"Jun 25, 09:00 am",1605.95,11.6,36.8154,166,1670.13,362,490,29.5643,497.231,1.60595,1,1,496.584,0.6
"Jun 25, 10:00 am",1883.35,12.5,23.3112,185,1957.13,414,573,33.2296,592.486,1.88335,1,1,592.344,0.6
"Jun 25, 11:00 am",2952.4,13.6,9.8364,723,3070.03,253,914,46.7468,994.974,2.9524,1,1,994.927,0.6
"Jun 25, 12:00 pm",3023.16,14.7,4.57542,749,3144.08,225,916,43.3787,1001.28,3.02316,1,1,1001.27,1.7
"Jun 25, 01:00 pm",2954.08,15.7,17.7997,815,3071.79,183,907,43.8121,980.701,2.95408,1,1,980.436,1.7
"Jun 25, 02:00 pm",2628.74,16.3,31.3199,805,2731.93,157,812,41.3087,862.571,2.62874,1,1,860.851,1.7
"Jun 25, 03:00 pm",2105.37,16.9,44.7716,756,2187.36,149,679,42.4475,699.568,2.10537,1,1,693.27,0.6
"Jun 25, 04:00 pm",1539.4,17.4,58.0681,710,1601.39,127,526,36.3507,509.008,1.5394,1,1,492.186,0.6
"Jun 25, 05:00 pm",880.39,17.4,71.1169,586,922.879,115,351,28.7257,302.887,0.88039,1,1,273.301,0.6
"Jun 25, 06:00 pm",278.707,17.4,83.7837,370,306.891,78,165,18.8412,108.039,0.278707,1,1,86.779,4.4
"Jun 25, 07:00 pm",10.0508,17.3,95.5043,184,32.91,13,27,16.2745,9.19807,0.0100508,1,3,9.19807,4.4
"Jun 25, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.4
"Jun 25, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.7
"Jun 25, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.7
"Jun 25, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.7
"Jun 26, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.4
"Jun 26, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.4
"Jun 26, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,6.4
"Jun 26, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.4
"Jun 26, 04:00 am",0,11.8,97.8167,14,5.49632,2,3,10.6429,1.49809,0,1,2,1.49809,6.4
"Jun 26, 05:00 am",156.131,12.5,88.8372,286,181.805,62,110,12.2524,55.0472,0.156131,1,1,49.9066,6.4
"Jun 26, 06:00 am",627.774,13.2,76.3875,527,663.854,100,275,16.7838,217.98,0.627774,1,1,185.969,3.4
"Jun 26, 07:00 am",1333.93,13.9,63.4754,672,1389.41,119,453,22.613,422.387,1.33393,1,1,399.769,3.4
"Jun 26, 08:00 am",1987.44,16.1,50.2675,746,2065.01,137,619,29.8596,624.742,1.98744,1,1,614.866,3.4
"Jun 26, 09:00 am",2494.86,18.3,36.8693,805,2592.38,146,766,37.866,805.963,2.49486,1,1,802.808,2.7
"Jun 26, 10:00 am",2845.02,20.5,23.3646,813,2957.75,177,878,43.6232,943.745,2.84502,1,1,943.118,2.7
"Jun 26, 11:00 am",2949.52,21.3,9.89139,767,3067.02,205,905,45.7518,988.853,2.94952,1,1,988.803,2.7
"Jun 26, 12:00 pm",2862.72,22.2,4.54923,780,2976.25,201,920,53.8816,1001.97,2.86272,1,1,1001.96,1
"Jun 26, 01:00 pm",2729.26,23,17.7586,778,2836.83,190,881,53.3543,952.545,2.72926,1,1,952.293,1
"Jun 26, 02:00 pm",2499.01,23.6,31.279,777,2596.7,179,811,51.35,863.967,2.49901,1,1,862.314,1
"Jun 26, 03:00 pm",2076.8,24.2,44.7325,626,2157.7,225,664,40.5802,682.592,2.0768,1,1,677.395,3.1
"Jun 26, 04:00 pm",1192.03,24.7,58.0315,234,1243.24,266,397,33.8684,382.987,1.19203,1,1,377.457,3.1
"Jun 26, 05:00 pm",858.18,24,71.0836,431,900.083,157,331,30.3111,290.315,0.85818,1,1,268.587,3.1
"Jun 26, 06:00 pm",275.186,23.2,83.7548,324,303.295,82,158,24.5193,106.695,0.275186,1,1,88.046,5.2
"Jun 26, 07:00 pm",11.9967,22.5,95.4844,162,34.8921,14,26,21.664,9.99527,0.0119967,1,3,9.99527,5.2
"Jun 26, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.2
"Jun 26, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.5
"Jun 26, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.5
"Jun 26, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.5
"Jun 27, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3
"Jun 27, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3
"Jun 27, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3
"Jun 27, 03:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.1
"Jun 27, 04:00 am",0,12.9,97.8347,0,3.45617,1,1,11.1925,0.944306,0,1,2,0.944306,3.1
"Jun 27, 05:00 am",42.1841,13.2,88.8965,0,65.6458,19,19,11.8911,17.9914,0.0421841,1,1,17.9914,3.1
"Jun 27, 06:00 am",339.026,13.4,76.446,5,368.495,108,110,14.4748,102.465,0.339026,1,1,102.161,0.7
"Jun 27, 07:00 am",660.909,13.6,63.5327,16,697.796,201,209,18.6319,197.667,0.660909,1,1,197.126,0.7
"Jun 27, 08:00 am",851.284,14.6,50.3234,36,893.005,241,264,22.2632,257.002,0.851284,1,1,256.523,0.7
"Jun 27, 09:00 am",2008.6,15.6,36.9241,333,2086.95,352,608,31.3652,627.245,2.0086,1,1,625.933,2
"Jun 27, 10:00 am",1792.75,16.6,23.4187,150,1863.32,414,543,31.7757,560.088,1.79275,1,1,559.971,2
"Jun 27, 11:00 am",1710.36,17.8,9.94765,85,1778.07,448,526,32.0946,535.186,1.71036,1,1,535.181,2
"Jun 27, 12:00 pm",1808.62,19.1,4.52754,132,1879.74,435,557,37.0535,579.764,1.80862,1,1,579.762,1.1
"Jun 27, 01:00 pm",1946.67,20.3,17.7195,208,2022.74,424,609,39.907,632.931,1.94667,1,1,632.864,1.1
"Jun 27, 02:00 pm",2176.49,20.7,31.2401,428,2261.2,335,683,42.9268,719.344,2.17649,1,1,718.438,1.1
"Jun 27, 03:00 pm",2167.2,21,44.6955,633,2251.55,244,688,38.5761,704.984,2.1672,1,1,699.746,2.6
"Jun 27, 04:00 pm",1046.04,21.4,57.9974,145,1093.05,259,340,29.9182,328.97,1.04604,1,1,325.552,2.6
"Jun 27, 05:00 pm",536.644,21,71.0533,32,570.555,167,180,24.4901,167.219,0.536644,1,1,165.608,2.6
"Jun 27, 06:00 pm",283.19,20.6,83.7293,78,311.467,96,114,21.7469,93.7544,0.28319,1,1,89.2578,2.8
"Jun 27, 07:00 pm",22.1542,20.3,95.4647,39,45.2393,15,18,19.235,12.8153,0.0221542,1,3,12.8153,2.8
"Jun 27, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.8
"Jun 27, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.5
"Jun 27, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.5
"Jun 27, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.5
"Jun 28, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.4
"Jun 28, 01:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,4.4
"Jun 28, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.4
"Jun 28, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.7
"Jun 28, 04:00 am",0,14.5,97.8523,0,6.86068,2,2,12.9579,1.88921,0,1,2,1.88921,3.7
"Jun 28, 05:00 am",55.2999,14.4,88.9583,0,79.0102,23,23,13.2881,21.7889,0.0552999,1,1,21.7889,3.7
"Jun 28, 06:00 am",129.537,14.3,76.5065,0,154.683,45,45,13.4508,42.6885,0.129537,1,1,42.6885,1.4
"Jun 28, 07:00 am",362.246,14.2,63.5914,0,392.218,115,115,15.4946,109.237,0.362246,1,1,109.237,1.4
"Jun 28, 08:00 am",854.474,14.6,50.3805,36,896.279,240,263,20.6231,256,0.854474,1,1,255.519,1.4
"Jun 28, 09:00 am",1692.07,15,36.9797,191,1759.16,360,507,26.0192,515.054,1.69207,1,1,514.297,3.3
"Jun 28, 10:00 am",1823.81,15.4,23.4736,164,1895.47,401,542,28.0436,559.627,1.82381,1,1,559.498,3.3
"Jun 28, 11:00 am",535.73,15.8,10.0051,5,569.62,163,168,19.3554,161.45,0.53573,1,1,161.45,3.3
"Jun 28, 12:00 pm",1218.5,16.1,4.51065,44,1270.49,327,368,25.5354,370.586,1.2185,1,1,370.586,1.5
"Jun 28, 01:00 pm",466.301,16.5,17.6824,0,498.589,148,148,20.1504,141.834,0.466301,1,1,141.834,1.5
"Jun 28, 02:00 pm",1474.67,16.5,31.2031,91,1534.56,378,452,28.2125,453.522,1.47467,1,1,453.331,1.5
"Jun 28, 03:00 pm",1278.92,16.5,44.6608,92,1332.71,330,395,25.3798,389.211,1.27892,1,1,388.452,3
"Jun 28, 04:00 pm",1148.69,16.5,57.966,141,1198.63,284,363,24.3084,350.933,1.14869,1,1,347.616,3
"Jun 28, 05:00 pm",718.432,16.5,71.026,113,756.744,198,244,21.1268,221.923,0.718432,1,1,216.241,3
"Jun 28, 06:00 pm",304.416,16.6,83.7073,70,333.143,101,118,18.2516,97.9901,0.304416,1,1,93.9495,1.7
"Jun 28, 07:00 pm",29.4894,16.6,95.445,35,52.7119,16,19,15.3519,14.6714,0.0294894,1,3,14.6714,1.7
"Jun 28, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,1.7
"Jun 28, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.8
"Jun 28, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.8
"Jun 28, 11:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.8
"Jun 29, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.4
"Jun 29, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.4
"Jun 29, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.4
"Jun 29, 03:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.1
"Jun 29, 04:00 am",0,13.3,97.8697,0,3.44975,1,1,11.6131,0.944303,0,1,2,0.944303,3.1
"Jun 29, 05:00 am",38.7104,13.5,89.0227,0,62.1065,18,18,12.1737,17.0427,0.0387104,1,1,17.0427,3.1
"Jun 29, 06:00 am",140.038,13.6,76.569,0,165.392,48,48,12.95,45.5422,0.140038,1,1,45.5422,2.4
"Jun 29, 07:00 am",728.769,13.8,63.6517,52,767.341,204,230,17.7614,217.684,0.728769,1,1,215.915,2.4
"Jun 29, 08:00 am",808.64,14.6,50.4386,18,849.249,240,252,19.7089,241.338,0.80864,1,1,241.096,2.4
"Jun 29, 09:00 am",434.365,15.4,37.036,0,465.932,137,137,17.3524,130.861,0.434365,1,1,130.861,3.7
"Jun 29, 10:00 am",892.193,16.2,23.5291,11,934.996,266,275,20.9904,267.017,0.892193,1,1,267.009,3.7
"Jun 29, 11:00 am",1211.5,16.6,10.0639,44,1263.28,323,363,23.907,365.68,1.2115,1,1,365.677,3.7
"Jun 29, 12:00 pm",2412.1,17,4.49886,290,2506.2,440,707,31.6439,752.695,2.4121,1,1,752.692,4.6
"Jun 29, 01:00 pm",1560.46,17.3,17.6476,82,1623.14,398,471,27.0494,476.877,1.56046,1,1,476.851,4.6
"Jun 29, 02:00 pm",553.31,17.1,31.1683,6,587.612,169,174,20.02,167.07,0.55331,1,1,167.058,4.6
"Jun 29, 03:00 pm",2151.79,16.8,44.6284,472,2235.55,330,661,30.2873,670.9,2.15179,1,1,667.017,4
"Jun 29, 04:00 pm",541.669,16.6,57.9371,0,575.698,172,172,20.1479,163.767,0.541669,1,1,163.767,4
"Jun 29, 05:00 pm",546.911,16.3,71.0017,50,581.063,160,180,18.8285,166.808,0.546911,1,1,164.297,4
"Jun 29, 06:00 pm",107.927,16.1,83.6889,0,132.65,39,39,15.7507,36.9872,0.107927,1,1,36.9872,2.2
"Jun 29, 07:00 pm",0,15.8,95.4254,0,20.4905,6,6,14.1641,5.67288,0,1,3,5.67288,2.2
"Jun 29, 08:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.2
"Jun 29, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3
"Jun 29, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3
"Jun 29, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3
"Jun 30, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.6
"Jun 30, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.6
"Jun 30, 02:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.6
"Jun 30, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2
"Jun 30, 04:00 am",0,11.5,97.8867,9,2.31876,1,1,9.4544,0.628714,0,1,2,0.628714,2
"Jun 30, 05:00 am",171.626,11.9,89.0894,205,197.609,66,99,11.4283,57.0095,0.171626,1,1,54.0476,2
"Jun 30, 06:00 am",630.53,12.3,76.6333,502,666.677,108,273,16.4911,217.18,0.63053,1,1,186.513,2
"Jun 30, 07:00 am",1320.49,12.7,63.7133,673,1375.56,118,449,22.919,419.327,1.32049,1,1,396.347,2
"Jun 30, 08:00 am",1973.36,13.7,50.4978,743,2050.41,137,614,29.8546,620.523,1.97336,1,1,610.504,2
"Jun 30, 09:00 am",2540.33,14.8,37.0931,809,2639.75,144,765,34.0207,805.295,2.54033,1,1,802.051,2.9
"Jun 30, 10:00 am",2895.55,15.8,23.5852,801,3010.57,181,869,38.4248,935.564,2.89555,1,1,934.926,2.9
"Jun 30, 11:00 am",2900.91,17,10.1238,623,3016.17,302,870,40.0922,944.611,2.90091,1,1,944.568,2.9
"Jun 30, 12:00 pm",2941.68,18.1,4.49248,780,3058.81,208,927,50.138,1009.22,2.94168,1,1,1009.21,1
"Jun 30, 01:00 pm",2858.99,19.3,17.6152,819,2972.35,182,909,50.8226,984.533,2.85899,1,1,984.274,1
"Jun 30, 02:00 pm",2505.23,19.7,31.1358,738,2603.19,195,795,47.4052,848.096,2.50523,1,1,846.552,1
"Jun 30, 03:00 pm",2137.49,20.2,44.5984,758,2220.7,148,680,40.1398,701.838,2.13749,1,1,695.619,1.8
"Jun 30, 04:00 pm",1560.73,20.6,57.9111,696,1623.42,136,527,35.1517,512.318,1.56073,1,1,496.007,1.8
"Jun 30, 05:00 pm",886.011,20.3,70.9806,466,928.65,152,340,28.5164,298.121,0.886011,1,1,274.735,1.8
"Jun 30, 06:00 pm",291.083,20.1,83.674,231,319.527,90,144,21.6979,104.907,0.291083,1,1,91.5467,3.5
"Jun 30, 07:00 pm",12.3973,19.8,95.4061,115,35.3002,14,23,18.75,9.97762,0.0123973,1,3,9.97762,3.5
"Jun 30, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.5
"Jun 30, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.7
"Jun 30, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.7
"Jun 30, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.7
"Jul 1, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.2
"Jul 1, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.2
"Jul 1, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.2
"Jul 1, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1.7
"Jul 1, 04:00 am",0,15.3,97.9032,6,3.51713,1,1,13.2684,0.969846,0,1,2,0.969846,1.7
"Jul 1, 05:00 am",157.746,15.3,89.1585,218,183.452,62,97,14.7752,53.8604,0.157746,1,1,50.9285,1.7
"Jul 1, 06:00 am",567.532,15.4,76.6994,254,602.169,138,221,19.246,186.13,0.567532,1,1,170.59,1.2
"Jul 1, 07:00 am",1243.68,15.4,63.7762,549,1296.41,156,426,26.3377,398.4,1.24368,1,1,379.583,1.2
"Jul 1, 08:00 am",1905.51,15.8,50.5578,692,1980.09,160,604,33.8202,610.405,1.90551,1,1,601.029,1.2
"Jul 1, 09:00 am",2448.08,16.3,37.1508,750,2543.66,187,762,41.0042,803.308,2.44808,1,1,800.283,1.1
"Jul 1, 10:00 am",2507.4,16.7,23.6418,544,2605.44,306,773,42.8125,827.762,2.5074,1,1,827.325,1.1
"Jul 1, 11:00 am",2672.39,17.6,10.185,561,2777.47,314,825,45.5768,894.675,2.67239,1,1,894.635,1.1
"Jul 1, 12:00 pm",2331.89,18.5,4.49182,308,2422.74,416,700,36.7064,745.949,2.33189,1,1,745.946,3
"Jul 1, 01:00 pm",2559.87,19.4,17.5852,495,2660.12,331,770,39.1155,829.124,2.55987,1,1,828.968,3
"Jul 1, 02:00 pm",2236.82,19.6,31.1056,456,2323.89,308,679,36.9714,717.406,2.23682,1,1,716.455,3
"Jul 1, 03:00 pm",1751,19.7,44.571,329,1820.12,307,538,30.3902,546.027,1.75101,1,1,543.334,4.9
"Jul 1, 04:00 pm",1116.46,19.8,57.8878,135,1165.47,280,356,26.2429,344.249,1.11646,1,1,341.09,4.9
"Jul 1, 05:00 pm",651.375,19.3,70.9628,116,688.028,176,223,22.6241,203.79,0.651375,1,1,197.974,4.9
"Jul 1, 06:00 pm",230.999,18.7,83.6628,0,258.189,79,79,19.2463,73.1432,0.230999,1,1,73.1432,4.3
"Jul 1, 07:00 pm",20.8253,18.1,95.3869,0,43.8855,13,13,17.0745,12.3101,0.0208253,1,3,12.3101,4.3
"Jul 1, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.3
"Jul 1, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.8
"Jul 1, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.8
"Jul 1, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.8
"Jul 2, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.9
"Jul 2, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.9
"Jul 2, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.9
"Jul 2, 03:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.7
"Jul 2, 04:00 am",0,15,97.9193,0,10.5494,3,3,13.3098,2.90954,0,1,2,2.90954,2.7
"Jul 2, 05:00 am",128.955,15.2,89.2298,0,154.09,46,46,14.499,42.7243,0.128955,1,1,42.7243,2.7
"Jul 2, 06:00 am",369.379,15.3,76.7671,15,399.506,117,122,16.7002,112.793,0.369379,1,1,111.874,1.5
"Jul 2, 07:00 am",939.541,15.5,63.8403,170,983.616,222,305,22.3784,288.552,0.939541,1,1,282.703,1.5
"Jul 2, 08:00 am",1874.09,16.4,50.6187,612,1947.54,198,590,32.6422,596.088,1.87409,1,1,587.756,1.5
"Jul 2, 09:00 am",2424.43,17.4,37.2091,788,2519.03,145,748,39.2038,788.548,2.42443,1,1,785.35,1.7
"Jul 2, 10:00 am",2765.1,18.3,23.699,808,2874.25,159,852,44.0267,919.056,2.7651,1,1,918.403,1.7
