,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 08:00 am",395.363,8.1,66.0007,59,426.062,86,98,9.18027,117.686,0.395363,1,1,115.385,3.1
"Jan 11, 09:00 am",368.612,9.1,54.8357,0,398.723,110,110,10.3989,108.56,0.368612,1,1,108.56,2.3
"Jan 11, 10:00 am",287.203,10,45.6638,0,315.565,90,90,10.6718,86.0219,0.287203,1,1,86.0219,2.3
"Jan 11, 11:00 am",271.094,10.8,39.9191,0,299.117,86,86,11.2925,81.7618,0.271094,1,1,81.7618,2.3
"Jan 11, 12:00 pm",287.436,11.6,39.1511,0,315.803,91,91,12.2881,86.7039,0.287436,1,1,86.7039,1.7
"Jan 11, 01:00 pm",322.431,12.4,43.6246,0,351.543,101,101,13.4222,97.0042,0.322431,1,1,97.0042,1.7
"Jan 11, 02:00 pm",274.792,12.8,51.9993,0,302.893,87,87,13.4783,83.6008,0.274792,1,1,83.6008,1.7
"Jan 11, 03:00 pm",164.298,13.2,62.7173,0,190.134,55,55,12.9649,52.3585,0.164298,1,1,52.3585,3.9
"Jan 11, 04:00 pm",11.5524,13.7,74.5153,0,34.4395,10,10,12.4328,9.46145,0.0115524,1,3,9.46145,3.9
"Jan 11, 05:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.9
"Jan 11, 06:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.2
"Jan 11, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,4.2
"Jan 11, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.2
"Jan 11, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.4
"Jan 11, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.4
"Jan 11, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.4
"Jan 12, 12:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.6
"Jan 12, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.6
"Jan 12, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.6
"Jan 12, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.8
"Jan 12, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.8
"Jan 12, 05:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.8
"Jan 12, 06:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.9
"Jan 12, 07:00 am",30.1367,5.7,76.2882,14,53.3713,11,12,4.35611,15.0035,0.0301367,1,2,14.1552,3.9
"Jan 12, 08:00 am",345.635,6.9,65.9942,41,375.247,80,89,7.57147,102.512,0.345635,1,1,100.913,3.9
"Jan 12, 09:00 am",1419.85,8,54.7959,394,1478,162,299,15.1351,418.364,1.41985,1,1,410.974,4.8
"Jan 12, 10:00 am",1005.73,9.2,45.5802,92,1051.62,211,252,14.3611,292.225,1.00573,1,1,291.402,4.8
"Jan 12, 11:00 am",589.513,10.3,39.7852,3,624.673,171,173,12.8297,171.933,0.589513,1,1,171.917,4.8
"Jan 12, 12:00 pm",383.718,11.4,38.9783,0,414.16,118,118,12.7343,113.933,0.383718,1,1,113.933,3.9
"Jan 12, 01:00 pm",1017.84,12.6,43.4394,87,1064.06,220,261,17.9919,300.365,1.01784,1,1,299.721,3.9
"Jan 12, 02:00 pm",1332.65,13,51.8209,344,1388.09,161,292,21.0424,401.644,1.33265,1,1,396.495,3.9
"Jan 12, 03:00 pm",910.332,13.5,62.5526,300,953.62,118,193,19.3649,279.842,0.910332,1,1,270.3,3.4
"Jan 12, 04:00 pm",276.471,14,74.4683,200,304.607,28,46,15.2888,96.2581,0.276471,1,3,84.758,3.4
"Jan 12, 05:00 pm",0,13.4,0,1,0,0,0,13.4,0,0,1,0,0,3.4
"Jan 12, 06:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.4
"Jan 12, 07:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.4
"Jan 12, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.4
"Jan 12, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.6
"Jan 12, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.6
"Jan 12, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.6
"Jan 13, 12:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,3.6
"Jan 13, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.6
"Jan 13, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Jan 13, 03:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.3
"Jan 13, 04:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.3
"Jan 13, 05:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.3
"Jan 13, 06:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.4
"Jan 13, 07:00 am",24.0264,5.2,76.3244,11,47.1465,11,12,3.5928,13.1306,0.0240264,1,2,12.4634,1.4
"Jan 13, 08:00 am",441.741,6.2,65.9825,68,473.474,93,107,7.89444,130.157,0.441741,1,1,127.508,1.4
"Jan 13, 09:00 am",569.526,7.3,54.7503,26,604.211,147,156,9.98661,164.696,0.569526,1,1,164.21,2.7
"Jan 13, 10:00 am",921.579,8.4,45.4902,62,965.169,208,236,13.7986,267.325,0.921579,1,1,266.775,2.7
"Jan 13, 11:00 am",703.734,9.8,39.6445,11,741.679,196,202,13.929,205.178,0.703734,1,1,205.121,2.7
"Jan 13, 12:00 pm",1151.65,11.2,38.799,97,1201.68,247,297,20.2022,342.385,1.15165,1,1,341.923,1.4
"Jan 13, 01:00 pm",2142.96,12.7,43.2492,584,2226.39,204,481,31.6966,673.069,2.14296,1,1,668.826,1.4
"Jan 13, 02:00 pm",1810.39,13.1,51.6393,702,1881.57,104,374,30.5487,572.47,1.81039,1,1,562.11,1.4
"Jan 13, 03:00 pm",1102.04,13.5,62.3859,511,1150.64,87,217,23.1656,348.005,1.10204,1,1,331.921,1.9
"Jan 13, 04:00 pm",350.369,13.9,74.4057,341,380.083,21,53,16.6822,125.993,0.350369,1,1,106.426,1.9
"Jan 13, 05:00 pm",0,13.1,80.4177,4,1.50622,0,0,11.5107,0.665855,0,1,3,0.412114,1.9
"Jan 13, 06:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.6
"Jan 13, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.6
"Jan 13, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,1.6
"Jan 13, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,0.2
"Jan 13, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,0.2
"Jan 13, 11:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,0.2
"Jan 14, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.4
"Jan 14, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.4
"Jan 14, 02:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.4
"Jan 14, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.3
"Jan 14, 04:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.3
"Jan 14, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.3
"Jan 14, 06:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.6
"Jan 14, 07:00 am",76.2271,5.3,76.3596,44,100.337,15,18,4.48233,29.2967,0.0762271,1,2,26.6259,5.6
"Jan 14, 08:00 am",953.326,6.5,65.9656,444,997.775,85,178,10.5255,289.098,0.953326,1,1,271.815,5.6
"Jan 14, 09:00 am",1727.04,7.7,54.6989,666,1795.32,101,335,17.367,516.667,1.72704,1,1,504.264,4.6
"Jan 14, 10:00 am",2253.89,8.9,45.3937,753,2341.63,114,456,22.3076,679.419,2.25389,1,1,672.793,4.6
"Jan 14, 11:00 am",2530.51,10.7,39.4969,796,2629.52,120,528,26.3211,773.908,2.53051,1,1,769.848,4.6
"Jan 14, 12:00 pm",2449.41,12.4,38.6134,674,2545.04,187,537,28.9069,757.491,2.44941,1,1,754.34,4.1
"Jan 14, 01:00 pm",1653.47,14.1,43.0542,338,1719.25,219,380,25.1197,502.915,1.65347,1,1,500.502,4.1
"Jan 14, 02:00 pm",1082.66,14.6,51.4544,162,1130.7,198,261,21.2541,325.646,1.08266,1,1,323.29,4.1
"Jan 14, 03:00 pm",764.876,15.1,62.2174,236,804.361,107,168,21.3542,237.44,0.764876,1,1,230.089,1.5
"Jan 14, 04:00 pm",238.309,15.6,74.2565,157,265.65,27,42,16.955,83.4401,0.238309,1,1,74.4759,1.5
"Jan 14, 05:00 pm",0,14.7,80.3976,3,1.12656,0,0,12.8721,0.50043,0,1,3,0.310102,1.5
"Jan 14, 06:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.3
"Jan 14, 07:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.3
"Jan 14, 08:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.3
"Jan 14, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0.3
"Jan 14, 10:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,0.3
"Jan 14, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0.3
"Jan 15, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,0.6
"Jan 15, 01:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,0.6
"Jan 15, 02:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,0.6
"Jan 15, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.7
"Jan 15, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.7
"Jan 15, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.7
"Jan 15, 06:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.9
"Jan 15, 07:00 am",18.3343,5.4,76.3938,3,41.3479,11,11,3.75328,11.1203,0.0183343,1,2,10.9381,2.9
"Jan 15, 08:00 am",348.727,6.6,65.9435,34,378.405,83,90,7.32474,102.975,0.348727,1,1,101.654,2.9
"Jan 15, 09:00 am",378.628,7.7,54.6417,0,408.958,112,112,8.55667,110.452,0.378628,1,1,110.452,5.5
"Jan 15, 10:00 am",383.82,8.9,45.2908,0,414.264,116,116,9.8161,112.503,0.38382,1,1,112.503,5.5
"Jan 15, 11:00 am",321.562,10.3,39.3425,0,350.655,100,100,10.9185,95.6911,0.321562,1,1,95.6911,5.5
"Jan 15, 12:00 pm",339.935,11.8,38.4215,0,369.423,106,106,12.8571,101.682,0.339935,1,1,101.682,2.4
"Jan 15, 01:00 pm",296.071,13.3,42.8544,0,324.621,94,94,14.0849,89.8408,0.296071,1,1,89.8408,2.4
"Jan 15, 02:00 pm",248.243,13.7,51.2665,0,275.79,80,80,14.0975,76.3307,0.248243,1,1,76.3307,2.4
"Jan 15, 03:00 pm",302.802,14.1,62.0472,0,331.495,92,92,14.6696,91.9835,0.302802,1,1,91.9835,5
"Jan 15, 04:00 pm",55.2223,14.5,74.1065,0,78.9311,23,23,13.7186,21.8089,0.0552223,1,1,21.8089,5
"Jan 15, 05:00 pm",0,13.3,80.3781,0,0,0,0,13.3,0,0,1,3,0,5
"Jan 15, 06:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.7
"Jan 15, 07:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,6.7
"Jan 15, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,6.7
"Jan 15, 09:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.2
"Jan 15, 10:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.2
"Jan 15, 11:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.2
"Jan 16, 12:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.9
"Jan 16, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.9
"Jan 16, 02:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.9
"Jan 16, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,3.3
"Jan 16, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.3
"Jan 16, 05:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.3
"Jan 16, 06:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1.7
"Jan 16, 07:00 am",0,2.4,76.427,0,21.7723,6,6,0.189598,5.67318,0,1,2,5.67318,1.7
"Jan 16, 08:00 am",147.805,3.8,65.9163,0,173.313,48,48,2.83457,45.6683,0.147805,1,1,45.6683,1.7
"Jan 16, 09:00 am",223.129,5.1,54.5787,0,250.157,70,70,4.97806,66.5241,0.223129,1,1,66.5241,2.5
"Jan 16, 10:00 am",242.239,6.5,45.1815,0,269.662,76,76,6.61178,72.2176,0.242239,1,1,72.2176,2.5
"Jan 16, 11:00 am",282.217,7.7,39.1814,0,310.474,88,88,8.1472,83.7037,0.282217,1,1,83.7037,2.5
"Jan 16, 12:00 pm",547.67,8.9,38.2234,0,581.839,162,162,11.9173,159.482,0.54767,1,1,159.482,1.3
"Jan 16, 01:00 pm",2095.75,10.1,42.6499,538,2177.37,207,467,28.0349,646.383,2.09575,1,1,642.682,1.3
"Jan 16, 02:00 pm",1814.13,10.5,51.0756,675,1885.44,109,375,28.1189,566.267,1.81413,1,1,556.738,1.3
"Jan 16, 03:00 pm",1161.07,10.9,61.8754,526,1211.37,89,228,20.447,361.101,1.16107,1,1,345.067,2.2
"Jan 16, 04:00 pm",379.631,11.4,73.9557,351,409.984,23,59,14.237,133.378,0.379631,1,1,113.543,2.2
"Jan 16, 05:00 pm",0,10.4,80.3592,13,4.99954,0,0,8.88073,2.17712,0,1,3,1.35219,2.2
"Jan 16, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.1
"Jan 16, 07:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,2.1
"Jan 16, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"Jan 16, 09:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.7
"Jan 16, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.7
"Jan 16, 11:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.7
"Jan 17, 12:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,0.9
"Jan 17, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,0.9
"Jan 17, 02:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,0.9
"Jan 17, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3
"Jan 17, 04:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3
"Jan 17, 05:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3
"Jan 17, 06:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,0.6
"Jan 17, 07:00 am",105.369,2.1,76.4591,65,130.042,15,19,0.34023,37.8614,0.105369,1,2,33.9065,0.6
"Jan 17, 08:00 am",870.64,3.4,65.8838,387,912.871,83,166,10.5514,263.709,0.87064,1,1,248.713,0.6
"Jan 17, 09:00 am",1717.06,4.8,54.51,652,1785,109,342,19.626,518.532,1.71706,1,1,506.558,1.3
"Jan 17, 10:00 am",2233.59,6.2,45.0659,761,2320.53,114,465,26.9594,687.948,2.23359,1,1,681.441,1.3
"Jan 17, 11:00 am",2493.36,7.7,39.0136,800,2590.82,121,537,31.7069,782.235,2.49336,1,1,778.343,1.3
"Jan 17, 12:00 pm",2516.27,9.3,38.0191,788,2614.68,124,541,30.6962,785.15,2.51627,1,1,781.679,2.1
"Jan 17, 01:00 pm",2319.22,10.9,42.4409,772,2409.55,118,494,30.7301,725.681,2.31922,1,1,720.472,2.1
"Jan 17, 02:00 pm",1861.05,11.3,50.882,657,1934.03,129,390,27.1516,577.596,1.86105,1,1,568.462,2.1
"Jan 17, 03:00 pm",1070.96,11.6,61.7022,440,1118.67,99,217,21.0718,332.847,1.07096,1,1,319.581,1.8
"Jan 17, 04:00 pm",203.508,12,73.8043,0,230.135,56,56,12.9867,63.3801,0.203508,1,1,63.3801,1.8
"Jan 17, 05:00 pm",0,11.1,80.341,0,0,0,0,11.1,0,0,1,3,0,1.8
"Jan 17, 06:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,0.2
"Jan 17, 07:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,0.2
"Jan 17, 08:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,0.2
"Jan 17, 09:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,0.5
"Jan 17, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,0.5
"Jan 17, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,0.5
"Jan 18, 12:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,2.3
"Jan 18, 01:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.3
"Jan 18, 02:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Jan 18, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.3
"Jan 18, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,2.3
"Jan 18, 05:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2.3
"Jan 18, 06:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1.4
"Jan 18, 07:00 am",93.1646,2.8,76.4902,54,117.601,17,21,1.35201,34.0819,0.0931646,1,2,30.7939,1.4
"Jan 18, 08:00 am",968.57,4.2,65.8462,453,1013.43,86,184,11.0626,294.25,0.96857,1,1,276.735,1.4
"Jan 18, 09:00 am",1734.8,5.6,54.4356,676,1803.35,101,344,19.911,524.781,1.7348,1,1,512.435,1.6
"Jan 18, 10:00 am",2244.34,7,44.9441,763,2331.7,114,468,26.733,690.442,2.24434,1,1,683.987,1.6
"Jan 18, 11:00 am",2506.7,8.6,38.8392,802,2604.72,121,540,31.4186,785.259,2.5067,1,1,781.425,1.6
"Jan 18, 12:00 pm",2520.21,10.3,37.8088,807,2618.79,122,551,34.1418,799.635,2.52021,1,1,796.154,1.5
"Jan 18, 01:00 pm",2307.26,11.9,42.2274,781,2397.11,117,500,33.9169,733.123,2.30726,1,1,727.956,1.5
"Jan 18, 02:00 pm",1882.05,12.3,50.6856,717,1955.78,106,394,30.2482,593.248,1.88205,1,1,583.433,1.5
"Jan 18, 03:00 pm",1172.7,12.8,61.5276,537,1223.34,90,235,24.4877,371.091,1.1727,1,1,355.08,1.3
"Jan 18, 04:00 pm",390.757,13.2,73.6524,358,421.354,24,63,16.927,138.128,0.390757,1,1,118.113,1.3
"Jan 18, 05:00 pm",0,12.5,80.3236,19,7.28462,0,0,10.8945,3.19359,0,1,3,1.98771,1.3
"Jan 18, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,1.4
"Jan 18, 07:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.4
"Jan 18, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.4
"Jan 18, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,0.4
"Jan 18, 10:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,0.4
"Jan 18, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,0.4
"Jan 19, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.9
"Jan 19, 01:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.9
"Jan 19, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.9
"Jan 19, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,2.3
"Jan 19, 04:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.3
"Jan 19, 05:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2.3
"Jan 19, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.2
"Jan 19, 07:00 am",134.46,3.6,76.5202,89,159.704,18,24,2.89616,47.5162,0.13446,1,2,42.0933,3.2
"Jan 19, 08:00 am",991.011,5,65.8034,492,1036.49,78,185,10.6177,301.454,0.991011,1,1,282.477,3.2
"Jan 19, 09:00 am",1756.41,6.5,54.3556,675,1825.7,102,346,17.7627,525.975,1.75641,1,1,513.721,3.5
"Jan 19, 10:00 am",2267.43,7.9,44.8161,754,2355.71,115,467,23.3046,686.289,2.26743,1,1,679.983,3.5
"Jan 19, 11:00 am",2496.26,9.6,38.6583,768,2593.84,126,530,27.1087,765.847,2.49626,1,1,762.241,3.5
"Jan 19, 12:00 pm",2572.3,11.2,37.5926,804,2673.08,124,554,30.3909,801.354,2.5723,1,1,797.962,3.1
"Jan 19, 01:00 pm",2348.19,12.8,42.0097,776,2439.68,119,502,30.4742,733.611,2.34819,1,1,728.581,3.1
"Jan 19, 02:00 pm",1838.34,13.3,50.4867,666,1910.52,113,383,27.0305,570.201,1.83834,1,1,561.228,3.1
"Jan 19, 03:00 pm",1123.58,13.8,61.3517,498,1172.79,94,231,25.8202,357.231,1.12358,1,1,342.549,1
"Jan 19, 04:00 pm",384.548,14.3,73.5,332,415.009,26,63,18.2574,135.499,0.384548,1,1,117.039,1
"Jan 19, 05:00 pm",0,13.4,80.3069,21,11.5825,1,1,11.7717,4.50563,0,1,3,3.1727,1
"Jan 19, 06:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,1.7
"Jan 19, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.7
"Jan 19, 08:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.7
"Jan 19, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,1
"Jan 19, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1
"Jan 19, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1
"Jan 20, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.9
"Jan 20, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.9
"Jan 20, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.9
"Jan 20, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3
"Jan 20, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,3
"Jan 20, 05:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3
"Jan 20, 06:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.9
"Jan 20, 07:00 am",130.237,3.9,76.5491,83,155.397,18,24,3.23683,46.0785,0.130237,1,2,41.0178,3.9
"Jan 20, 08:00 am",992.096,5.4,65.7555,483,1037.61,81,187,10.637,301.385,0.992096,1,1,282.804,3.9
"Jan 20, 09:00 am",1708,6.9,54.2699,678,1775.63,103,349,25.2908,529.563,1.708,1,1,517.333,0.5
"Jan 20, 10:00 am",2156.2,8.4,44.6819,745,2240.13,117,466,32.9659,683.283,2.1562,1,1,677.126,0.5
"Jan 20, 11:00 am",2367.94,10.2,38.4709,746,2460.23,140,534,37.9875,765.787,2.36794,1,1,762.349,0.5
"Jan 20, 12:00 pm",2240.01,12,37.3704,602,2327.2,183,507,32.3936,703.968,2.24001,1,1,701.484,1.7
"Jan 20, 01:00 pm",1805.91,13.8,41.7877,417,1876.94,216,423,30.1321,562.248,1.80591,1,1,559.6,1.7
"Jan 20, 02:00 pm",1692.29,14,50.2854,460,1759.38,200,388,28.8942,527.541,1.69229,1,1,521.443,1.7
"Jan 20, 03:00 pm",115.056,14.3,61.1749,0,139.919,41,41,15.0134,38.8848,0.115056,1,1,38.8848,2.7
"Jan 20, 04:00 pm",165.547,14.6,73.3474,0,191.408,50,50,14.2535,53.0133,0.165547,1,1,53.0133,2.7
"Jan 20, 05:00 pm",0,13.4,80.2911,0,3.541,1,1,11.7446,0.969846,0,1,3,0.969846,2.7
"Jan 20, 06:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.6
"Jan 20, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,4.6
"Jan 20, 08:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.6
"Jan 20, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.4
"Jan 20, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.4
"Jan 20, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.4
"Jan 21, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.2
"Jan 21, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.2
"Jan 21, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.2
"Jan 21, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,0.8
"Jan 21, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,0.8
"Jan 21, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0.8
"Jan 21, 06:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1.8
"Jan 21, 07:00 am",138.24,4.2,76.5768,88,163.558,19,25,3.33132,48.5582,0.13824,1,2,43.1893,1.8
"Jan 21, 08:00 am",917.625,5.4,65.7025,432,961.109,80,176,11.4487,279.463,0.917625,1,1,262.894,1.8
"Jan 21, 09:00 am",1490.66,6.5,54.1786,467,1551.07,136,307,15.4798,440.328,1.49066,1,1,431.96,3.8
"Jan 21, 10:00 am",2223.17,7.7,44.5416,673,2309.7,150,467,22.1004,668.475,2.22317,1,1,662.982,3.8
"Jan 21, 11:00 am",2341.94,8.5,38.2771,627,2433.19,175,508,24.2549,708.309,2.34194,1,1,705.475,3.8
"Jan 21, 12:00 pm",2328.02,9.2,37.1425,594,2418.7,179,500,21.3833,694.362,2.32802,1,1,691.968,5.8
"Jan 21, 01:00 pm",2235.38,10,41.5616,640,2322.39,150,470,21.722,669.435,2.23538,1,1,665.456,5.8
"Jan 21, 02:00 pm",1873.26,10.2,50.0817,573,1946.68,158,394,19.9386,560.706,1.87326,1,1,553.232,5.8
"Jan 21, 03:00 pm",980.651,10.4,60.997,322,1025.85,117,208,14.6449,293.901,0.980651,1,1,284.622,6.9
