,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 17, 12:00 pm",2672.29,29.5,6.336,654,2777.37,248,835,53.1903,931.52,2.67229,1,1,931.505,2.4
"Sep 17, 01:00 pm",2615.9,30.3,18.2335,678,2718.54,238,820,53.4598,913.345,2.6159,1,1,913.107,2.4
"Sep 17, 02:00 pm",1830.48,30.5,32.726,324,1902.38,327,574,46.7224,617.253,1.83048,1,1,616.44,2.4
"Sep 17, 03:00 pm",1655.37,30.7,47.4895,472,1721.21,224,514,45.807,560.048,1.65537,1,1,555.076,1.9
"Sep 17, 04:00 pm",366.309,30.9,62.3209,0,396.37,126,126,34.5151,120.724,0.366309,1,1,120.724,1.9
"Sep 17, 05:00 pm",59.1044,29.9,77.1509,0,82.887,26,26,29.4673,24.6335,0.0591044,1,1,24.6335,1.9
"Sep 17, 06:00 pm",0,28.9,87.4645,0,3.20777,1,1,27.4811,0.944324,0,1,3,0.944324,2
"Sep 17, 07:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,2
"Sep 17, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,2
"Sep 17, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3.4
"Sep 17, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.4
"Sep 17, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.4
"Sep 18, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.2
"Sep 18, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,1.2
"Sep 18, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,1.2
"Sep 18, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.3
"Sep 18, 04:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.3
"Sep 18, 05:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.3
"Sep 18, 06:00 am",36.125,23.3,85.1259,122,59.4723,12,22,22.2843,23.3749,0.036125,1,2,17.0856,2.5
"Sep 18, 07:00 am",616.434,23.3,72.5139,328,652.239,108,199,27.0578,209.187,0.616434,1,1,191.625,2.5
"Sep 18, 08:00 am",846.038,24.6,57.6822,107,887.621,212,264,30.3534,267.39,0.846038,1,1,264.922,2.5
"Sep 18, 09:00 am",1801.37,25.9,42.8756,412,1872.24,262,535,38.1915,583.634,1.80137,1,1,580.741,3.5
"Sep 18, 10:00 am",2476.33,27.2,28.1861,666,2573.08,214,744,45.4455,829.21,2.47633,1,1,828.234,3.5
"Sep 18, 11:00 am",2813.84,28.2,14.0238,812,2925.17,151,861,49.7626,963.322,2.81384,1,1,963.189,3.5
"Sep 18, 12:00 pm",2763.36,29.1,6.72984,696,2872.43,228,850,51.0826,952.529,2.76336,1,1,952.511,3.3
"Sep 18, 01:00 pm",2670.86,30.1,18.4494,703,2775.87,224,825,51.3871,922.25,2.67086,1,1,921.995,3.3
"Sep 18, 02:00 pm",1855.18,30.2,32.892,332,1927.95,323,575,44.9044,619.685,1.85518,1,1,618.836,3.3
"Sep 18, 03:00 pm",1809.67,30.2,47.6376,631,1880.83,155,540,41.3756,599.596,1.80967,1,1,592.865,5.3
"Sep 18, 04:00 pm",1124.39,30.2,62.4615,507,1173.63,134,348,37.2175,378.309,1.12439,1,1,362.275,5.3
"Sep 18, 05:00 pm",261.133,29.2,77.2882,65,288.948,78,91,30.4521,90.3069,0.261133,1,1,86.2816,5.3
"Sep 18, 06:00 pm",0,28.3,87.4517,14,9.73711,3,4,27.5247,3.34505,0,1,3,2.86707,6.3
"Sep 18, 07:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,6.3
"Sep 18, 08:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.3
"Sep 18, 09:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.6
"Sep 18, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4.6
"Sep 18, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,4.6
"Sep 19, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.4
"Sep 19, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,4.4
"Sep 19, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.4
"Sep 19, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.3
"Sep 19, 04:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.3
"Sep 19, 05:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.3
"Sep 19, 06:00 am",30.1537,23.2,85.0313,151,53.3888,9,21,22.3026,23.1993,0.0301537,1,2,15.3392,3.5
"Sep 19, 07:00 am",611.508,23.2,72.4782,409,647.194,83,196,26.6516,211.645,0.611508,1,1,189.777,3.5
"Sep 19, 08:00 am",1421.19,24.5,57.6511,631,1479.39,112,418,34.04,464.057,1.42119,1,1,449.533,3.5
"Sep 19, 09:00 am",2093.46,25.8,42.8562,735,2175,128,614,39.8589,685.488,2.09346,1,1,680.336,4.2
"Sep 19, 10:00 am",2568.38,27.1,28.1951,796,2668.99,135,766,45.0856,858.672,2.56838,1,1,857.504,4.2
"Sep 19, 11:00 am",2817.71,27.7,14.1266,728,2929.21,217,851,47.9361,955.361,2.81771,1,1,955.239,4.2
"Sep 19, 12:00 pm",2111.94,28.3,7.1246,293,2194.17,378,639,42.1824,694.497,2.11194,1,1,694.488,5
"Sep 19, 01:00 pm",2709.29,28.8,18.6711,647,2815.98,266,817,46.4116,911.241,2.70929,1,1,910.997,5
"Sep 19, 02:00 pm",1842.22,28.7,33.0615,303,1914.53,330,559,40.7535,602.372,1.84222,1,1,601.583,5
"Sep 19, 03:00 pm",1807.84,28.7,47.7878,548,1878.94,209,541,40.2553,594.83,1.80784,1,1,588.91,4.9
"Sep 19, 04:00 pm",710.819,28.6,62.6033,109,748.941,178,224,33.0228,229.923,0.710819,1,1,226.446,4.9
"Sep 19, 05:00 pm",373.176,28,77.4259,241,403.387,81,130,29.9423,135.121,0.373176,1,1,120.158,4.9
"Sep 19, 06:00 pm",0,27.5,87.4383,50,13.9154,4,6,26.6631,5.79428,0,1,3,4.08062,4.1
"Sep 19, 07:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4.1
"Sep 19, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.1
"Sep 19, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.3
"Sep 19, 10:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.3
"Sep 19, 11:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.3
"Sep 20, 12:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,1.9
"Sep 20, 01:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.9
"Sep 20, 02:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,1.9
"Sep 20, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.7
"Sep 20, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.7
"Sep 20, 05:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.7
"Sep 20, 06:00 am",28.6556,23.4,84.9369,138,51.8625,9,20,22.4589,22.1621,0.0286556,1,2,14.9115,3.2
"Sep 20, 07:00 am",599.443,23.4,72.4437,377,634.84,87,190,26.8276,206.439,0.599443,1,1,186.309,3.2
"Sep 20, 08:00 am",1415.66,24.6,57.6222,622,1473.68,115,415,34.3773,462.829,1.41566,1,1,448.541,3.2
"Sep 20, 09:00 am",2011.97,25.8,42.8401,657,2090.44,159,592,41.1111,662.649,2.01197,1,1,658.051,2.9
"Sep 20, 10:00 am",2447.52,27,28.2097,679,2543.07,197,734,46.397,823.645,2.44752,1,1,822.647,2.9
"Sep 20, 11:00 am",2524.1,27.5,14.24,579,2622.84,261,764,47.9643,855.557,2.5241,1,1,855.458,2.9
"Sep 20, 12:00 pm",2861.85,28.1,7.52011,790,2975.34,178,879,51.3103,987.867,2.86185,1,1,987.84,3
"Sep 20, 01:00 pm",2706.78,28.6,18.8983,812,2813.36,140,829,50.865,932.154,2.70678,1,1,931.836,3
"Sep 20, 02:00 pm",2359.63,28.9,33.2342,760,2451.59,145,716,48.1866,802.558,2.35963,1,1,800.539,3
"Sep 20, 03:00 pm",1760.42,29.2,47.9399,576,1829.86,186,533,43.4375,589.22,1.76042,1,1,582.917,3
"Sep 20, 04:00 pm",721.179,29.4,62.746,122,759.56,178,228,35.0755,235.909,0.721179,1,1,231.982,3
"Sep 20, 05:00 pm",357.749,28.5,77.5639,223,387.623,80,124,30.8213,129.832,0.357749,1,1,115.953,3
"Sep 20, 06:00 pm",0,27.5,87.4245,44,10.6732,3,5,26.6635,4.64391,0,1,3,3.12988,4.6
"Sep 20, 07:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.6
"Sep 20, 08:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.6
"Sep 20, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.7
"Sep 20, 10:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.7
"Sep 20, 11:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.7
"Sep 21, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.3
"Sep 21, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,2.3
"Sep 21, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.3
"Sep 21, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.2
"Sep 21, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.2
"Sep 21, 05:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.2
"Sep 21, 06:00 am",6.88927,23.6,84.8429,0,29.6897,9,9,21.9007,8.51429,0.00688927,1,2,8.51429,1.3
"Sep 21, 07:00 am",240.194,23.5,72.4104,0,267.574,81,81,23.9254,77.4605,0.240194,1,1,77.4605,1.3
"Sep 21, 08:00 am",963.965,24.6,57.5953,160,1008.7,218,295,32.2079,307.446,0.963965,1,1,303.777,1.3
"Sep 21, 09:00 am",1619.54,25.6,42.8274,318,1684.18,277,486,38.2197,524.705,1.61954,1,1,522.481,2.3
"Sep 21, 10:00 am",2071.21,26.7,28.2298,393,2151.9,321,631,43.8613,687.585,2.07121,1,1,687.006,2.3
"Sep 21, 11:00 am",2670.34,27.4,14.3639,637,2775.34,266,817,50.4174,917.157,2.67034,1,1,917.046,2.3
"Sep 21, 12:00 pm",2285.98,28.2,7.91619,386,2374.99,379,720,51.287,788.436,2.28598,1,1,788.421,1.5
"Sep 21, 01:00 pm",1156.09,29,19.1307,83,1206.25,291,361,40.9006,379.342,1.15609,1,1,379.308,1.5
"Sep 21, 02:00 pm",2110.53,29.1,33.4102,537,2192.71,246,647,48.635,719.159,2.11053,1,1,717.704,1.5
"Sep 21, 03:00 pm",1769.34,29.2,48.0939,603,1839.09,177,538,45.8861,600.018,1.76934,1,1,593.334,1.8
"Sep 21, 04:00 pm",844.211,29.4,62.8898,213,885.747,181,268,37.4605,280.66,0.844211,1,1,273.743,1.8
"Sep 21, 05:00 pm",262.048,28.7,77.7021,77,289.883,75,90,30.609,91.4296,0.262048,1,1,86.6261,1.8
"Sep 21, 06:00 pm",0,28.1,87.41,15,10.4515,3,4,26.9534,3.58736,0,1,3,3.06909,2.1
"Sep 21, 07:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,2.1
"Sep 21, 08:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.1
"Sep 21, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4
"Sep 21, 10:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4
"Sep 21, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4
"Sep 22, 12:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1
"Sep 22, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1
"Sep 22, 02:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1
"Sep 22, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.9
"Sep 22, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.9
"Sep 22, 05:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,1.9
"Sep 22, 06:00 am",9.95386,24.4,84.7492,0,32.8112,10,10,23.1072,9.46237,0.00995386,1,2,9.46237,2.7
"Sep 22, 07:00 am",291.517,24.6,72.3785,0,319.971,97,97,25.4096,93.2763,0.291517,1,1,93.2763,2.7
"Sep 22, 08:00 am",802.794,25.7,57.5707,82,843.252,211,250,30.6961,253.973,0.802794,1,1,252.096,2.7
"Sep 22, 09:00 am",1727.7,26.9,42.8181,387,1796,266,519,39.8713,564.525,1.7277,1,1,561.822,2.6
"Sep 22, 10:00 am",2343.41,28.1,28.2556,585,2434.72,249,708,47.1352,791.51,2.34341,1,1,790.645,2.6
"Sep 22, 11:00 am",2219.34,28.6,14.4981,369,2305.72,366,684,47.1993,749.071,2.21934,1,1,749.005,2.6
"Sep 22, 12:00 pm",2811.37,29.1,8.31269,696,2922.58,251,864,52.2366,975.199,2.81137,1,1,975.169,2.8
"Sep 22, 01:00 pm",1883.16,29.5,19.3681,236,1956.93,382,580,45.3923,629.831,1.88316,1,1,629.732,2.8
"Sep 22, 02:00 pm",1720.64,29.2,33.5891,300,1788.7,301,524,42.8878,569.028,1.72064,1,1,568.199,2.8
"Sep 22, 03:00 pm",466.485,28.9,48.2496,2,498.779,155,156,32.0912,150.147,0.466486,1,1,150.125,4
"Sep 22, 04:00 pm",150.56,28.7,63.0343,0,176.122,55,55,28.9309,52.208,0.15056,1,1,52.208,4
"Sep 22, 05:00 pm",133.175,27.7,77.8403,0,158.393,49,49,27.5821,46.6512,0.133175,1,1,46.6512,4
"Sep 22, 06:00 pm",0,26.8,87.3949,0,6.64507,2,2,25.6893,1.93969,0,1,3,1.93969,4.2
"Sep 22, 07:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,4.2
"Sep 22, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,4.2
"Sep 22, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.6
"Sep 22, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.6
"Sep 22, 11:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.6
"Sep 23, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.5
"Sep 23, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.5
"Sep 23, 02:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.5
"Sep 23, 03:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.7
"Sep 23, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.7
"Sep 23, 05:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.7
"Sep 23, 06:00 am",25.6931,23.2,84.6559,57,48.8444,11,15,22.2006,17.0998,0.0256931,1,2,14.0269,3.9
"Sep 23, 07:00 am",475.75,23.3,72.3479,161,508.254,107,150,25.4198,156.734,0.47575,1,1,148.171,3.9
"Sep 23, 08:00 am",1385.88,24.6,57.5483,503,1442.97,165,405,33.3645,448.512,1.38588,1,1,437.017,3.9
"Sep 23, 09:00 am",970.42,25.9,42.8124,59,1015.34,261,299,30.7615,304.05,0.970421,1,1,303.638,6.1
"Sep 23, 10:00 am",2157.37,27.2,28.2871,374,2241.35,346,639,38.7248,697.65,2.15737,1,1,697.095,6.1
"Sep 23, 11:00 am",2583.34,27.7,14.6423,541,2684.59,294,759,42.3608,850.588,2.58334,1,1,850.488,6.1
"Sep 23, 12:00 pm",446.374,28.2,8.70945,3,478.212,146,149,30.8885,143.098,0.446374,1,1,143.098,5.9
"Sep 23, 01:00 pm",2682.13,28.7,19.6102,592,2787.64,299,795,43.6225,889.133,2.68213,1,1,888.873,5.9
"Sep 23, 02:00 pm",582.164,28.5,33.7709,15,617.148,180,191,32.0012,185.713,0.582164,1,1,185.671,5.9
"Sep 23, 03:00 pm",1804.97,28.2,48.4069,547,1875.97,203,526,36.9781,584.604,1.80497,1,1,578.381,6.9
"Sep 23, 04:00 pm",1054.42,28,63.1796,435,1101.67,141,315,33.3847,348.065,1.05442,1,1,333.685,6.9
"Sep 23, 05:00 pm",276.114,27.1,77.9784,113,304.243,73,94,28.1398,96.926,0.276114,1,1,89.8465,6.9
"Sep 23, 06:00 pm",0,26.1,87.3791,19,7.36796,2,3,25.2546,2.80852,0,1,3,2.1463,6
"Sep 23, 07:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6
"Sep 23, 08:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,6
"Sep 23, 09:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5.3
"Sep 23, 10:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,5.3
"Sep 23, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.3
"Sep 24, 12:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,5.5
"Sep 24, 01:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,5.5
"Sep 24, 02:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.5
"Sep 24, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.9
"Sep 24, 04:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.9
"Sep 24, 05:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.9
"Sep 24, 06:00 am",33.6569,22.4,84.5631,96,56.9578,11,18,21.5686,21.5255,0.0336569,1,2,16.309,4.7
"Sep 24, 07:00 am",586.074,22.4,72.3189,275,621.151,108,181,25.1291,195.446,0.586074,1,1,180.836,4.7
"Sep 24, 08:00 am",762.325,23.6,57.5284,70,801.745,201,234,27.5097,237.652,0.762325,1,1,236.055,4.7
"Sep 24, 09:00 am",794.003,24.8,42.8103,15,834.234,242,252,27.8218,246.091,0.794003,1,1,245.986,7.9
"Sep 24, 10:00 am",1116.43,26,28.3243,24,1165.44,334,353,30.5765,348.253,1.11643,1,1,348.217,7.9
"Sep 24, 11:00 am",1112.46,26.6,14.7962,19,1161.36,337,353,31.2794,348.181,1.11246,1,1,348.177,7.9
"Sep 24, 12:00 pm",989.056,27.2,9.10634,25,1034.48,285,307,31.7527,310.854,0.989056,1,1,310.852,6.8
"Sep 24, 01:00 pm",2520.51,27.8,19.8566,539,2619.1,284,733,40.6571,822.813,2.52051,1,1,822.567,6.8
"Sep 24, 02:00 pm",2130.91,27.7,33.9555,518,2213.87,236,617,38.9763,690.912,2.13091,1,1,689.422,6.8
"Sep 24, 03:00 pm",1834.13,27.6,48.5657,631,1906.16,156,526,36.7365,594.255,1.83413,1,1,586.983,7.3
"Sep 24, 04:00 pm",1065.19,27.4,63.3254,511,1112.74,113,315,32.6613,352.893,1.06519,1,1,335.85,7.3
"Sep 24, 05:00 pm",329.393,26.6,78.1163,276,358.654,62,112,28.0011,123.17,0.329393,1,1,105.845,7.3
"Sep 24, 06:00 pm",0,25.7,87.3624,44,8.33502,2,3,24.8872,3.96448,0,1,3,2.42382,5.8
"Sep 24, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,5.8
"Sep 24, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.8
"Sep 24, 09:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,6.5
"Sep 24, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,6.5
"Sep 24, 11:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.5
"Sep 25, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5
"Sep 25, 01:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,5
"Sep 25, 02:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5
"Sep 25, 03:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.6
"Sep 25, 04:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.6
"Sep 25, 05:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.6
"Sep 25, 06:00 am",29.0985,18.6,84.4709,128,52.3137,8,18,17.5553,21.7143,0.0290985,1,2,14.7063,3.5
"Sep 25, 07:00 am",606.433,18.2,72.2914,370,641.998,84,182,21.384,203.305,0.606433,1,1,183.67,3.5
"Sep 25, 08:00 am",1450.5,19.8,57.5109,595,1509.62,126,407,29.2689,461.785,1.4505,1,1,448.223,3.5
"Sep 25, 09:00 am",2130.82,21.4,42.8119,730,2213.78,127,600,35.9499,684.151,2.13082,1,1,679.055,3.8
"Sep 25, 10:00 am",2600.35,23.1,28.3674,792,2702.33,134,750,41.6759,854.304,2.60035,1,1,853.116,3.8
"Sep 25, 11:00 am",2810.87,24.1,14.9595,764,2922.07,172,824,44.7198,937.183,2.81087,1,1,937.033,3.8
"Sep 25, 12:00 pm",2917.15,25,9.50321,825,3033.16,144,863,46.914,983.888,2.91715,1,1,983.839,3.7
"Sep 25, 01:00 pm",2748.99,26,20.1071,811,2857.43,140,813,46.7804,926.577,2.74899,1,1,926.192,3.7
"Sep 25, 02:00 pm",2370.32,26.1,34.1425,760,2462.71,137,693,43.8684,788.494,2.37032,1,1,786.263,3.7
"Sep 25, 03:00 pm",1805.77,26.2,48.7258,667,1876.79,131,519,38.5564,591.009,1.80577,1,1,583.219,4.5
"Sep 25, 04:00 pm",1087.55,26.4,63.4717,551,1135.74,104,320,33.7622,363.182,1.08755,1,1,344.64,4.5
"Sep 25, 05:00 pm",323.005,25.7,78.2539,272,352.129,61,109,27.6485,120.849,0.323005,1,1,103.745,4.5
"Sep 25, 06:00 pm",0,25,87.3449,41,8.27612,2,3,23.9717,3.83894,0,1,3,2.39638,3.4
"Sep 25, 07:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.4
"Sep 25, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.4
"Sep 25, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.6
"Sep 25, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.6
"Sep 25, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.6
"Sep 26, 12:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.3
"Sep 26, 01:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.3
"Sep 26, 02:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,2.3
"Sep 26, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,0.8
"Sep 26, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,0.8
"Sep 26, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,0.8
"Sep 26, 06:00 am",31.4614,17.7,84.3793,137,54.7209,8,18,16.4468,22.8612,0.0314614,1,2,15.306,2.1
"Sep 26, 07:00 am",619.25,17.7,72.2655,400,655.124,80,185,21.5446,208.769,0.61925,1,1,187.564,2.1
"Sep 26, 08:00 am",1416.88,20,57.4959,605,1474.94,114,399,30.9234,455.204,1.41688,1,1,441.429,2.1
"Sep 26, 09:00 am",2052.07,22.3,42.8173,706,2132.05,137,592,41.4978,677.401,2.05207,1,1,672.469,1.4
"Sep 26, 10:00 am",2468.47,24.6,28.4162,755,2564.89,153,738,48.8335,841.543,2.46847,1,1,840.404,1.4
"Sep 26, 11:00 am",2717.5,25.8,15.132,797,2824.55,152,830,53.2557,947.826,2.7175,1,1,947.664,1.4
"Sep 26, 12:00 pm",2795.03,26.9,9.89992,824,2905.51,144,859,54.6234,982.163,2.79503,1,1,982.109,1.6
"Sep 26, 01:00 pm",2633.34,28.1,20.3614,811,2736.73,139,809,54.4282,924.473,2.63334,1,1,924.073,1.6
"Sep 26, 02:00 pm",2283.36,28.4,34.3319,756,2372.26,142,692,51.1476,789.193,2.28336,1,1,786.928,1.6
"Sep 26, 03:00 pm",1716.57,28.8,48.8872,654,1784.5,133,511,45.8356,583.31,1.71657,1,1,575.57,1.6
"Sep 26, 04:00 pm",1050.13,29.1,63.6184,557,1097.26,101,317,39.603,361.688,1.05013,1,1,342.778,1.6
"Sep 26, 05:00 pm",304.614,28.5,78.391,249,333.345,61,103,31.4773,115.718,0.304614,1,1,100.033,1.6
"Sep 26, 06:00 pm",0,28,87.3265,35,7.95263,2,3,26.8908,3.57226,0,1,3,2.33459,1.8
"Sep 26, 07:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.8
"Sep 26, 08:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.8
"Sep 26, 09:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.4
"Sep 26, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.4
"Sep 26, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.4
"Sep 27, 12:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2.6
"Sep 27, 01:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2.6
"Sep 27, 02:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2.6
"Sep 27, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.2
"Sep 27, 04:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.2
"Sep 27, 05:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.2
"Sep 27, 06:00 am",28.81,19.4,84.2884,96,52.0198,9,16,18.1364,19.9934,0.02881,1,2,14.6624,2.2
"Sep 27, 07:00 am",566.054,19.4,72.2414,284,600.656,97,171,22.6597,187.902,0.566054,1,1,172.862,2.2
"Sep 27, 08:00 am",1419.54,21.8,57.4836,593,1477.68,124,402,32.613,459.38,1.41954,1,1,445.89,2.2
"Sep 27, 09:00 am",2025.11,24.2,42.8265,702,2104.07,137,588,43.2793,674.634,2.02511,1,1,669.726,1.4
"Sep 27, 10:00 am",2371.13,26.6,28.4709,664,2463.56,199,712,49.9949,813.202,2.37113,1,1,812.194,1.4
"Sep 27, 11:00 am",2634.01,27.5,15.3134,720,2737.43,195,805,54.1361,922.99,2.63401,1,1,922.839,1.4
"Sep 27, 12:00 pm",2690.19,28.4,10.2963,710,2796.04,227,841,57.7875,961.773,2.69019,1,1,961.722,1.1
"Sep 27, 01:00 pm",2003.81,29.3,20.6192,325,2081.99,362,629,51.6399,692.63,2.00381,1,1,692.463,1.1
