,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 03:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2
"Jan 11, 04:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,2
"Jan 11, 05:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,2.5
"Jan 11, 06:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,2.5
"Jan 11, 07:00 am",18.331,-2.4,78.4488,63,41.3446,2,4,-4.05698,14.555,0.018331,1,2,10.5839,2.5
"Jan 11, 08:00 am",607.029,-2.3,70.2275,332,642.608,53,104,0.814944,183.985,0.607029,1,1,167.886,1.9
"Jan 11, 09:00 am",1499.94,-2.2,58.4765,645,1560.65,74,272,8.81792,437.698,1.49994,1,1,421.981,1.9
"Jan 11, 10:00 am",2182.46,0.4,48.2896,835,2267.4,67,423,18.0508,648.25,2.18246,1,1,638.844,1.9
"Jan 11, 11:00 am",2553.93,3,40.9162,882,2653.93,73,516,20.7142,762.081,2.55393,1,1,756.923,3.4
"Jan 11, 12:00 pm",2594.81,5.6,38.0455,833,2696.55,96,537,24.0081,784.609,2.59481,1,1,780.929,3.4
"Jan 11, 01:00 pm",2527.29,7.1,40.6473,850,2626.17,93,522,25.1707,769.552,2.52729,1,1,764.706,3.4
"Jan 11, 02:00 pm",2168.11,8.7,47.8342,776,2252.5,111,446,26.0915,667.168,2.16811,1,1,658.752,2.5
"Jan 11, 03:00 pm",1367.05,10.2,57.9145,577,1423.55,86,268,21.1245,420.304,1.36705,1,1,406.778,2.5
"Jan 11, 04:00 pm",704.184,9.9,69.6103,462,742.141,48,123,15.2085,228.187,0.704184,1,1,206.429,2.5
"Jan 11, 05:00 pm",39.0295,9.7,78.1359,98,62.4317,3,7,9.13393,23.0574,0.0390295,1,3,16.9042,1.1
"Jan 11, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.1
"Jan 11, 07:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.1
"Jan 11, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,0.3
"Jan 11, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,0.3
"Jan 11, 10:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,0.3
"Jan 11, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,0.5
"Jan 12, 12:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,0.5
"Jan 12, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,0.5
"Jan 12, 02:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.8
"Jan 12, 03:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,2.8
"Jan 12, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.8
"Jan 12, 05:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.9
"Jan 12, 06:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,2.9
"Jan 12, 07:00 am",0,1.1,78.4921,0,7.47401,2,2,-0.766199,1.93969,0,1,2,1.93969,2.9
"Jan 12, 08:00 am",144.028,0.9,70.2354,0,169.461,45,45,0.248229,44.1671,0.144028,1,1,44.1671,4.6
"Jan 12, 09:00 am",1418.57,0.7,58.4547,498,1476.68,120,274,7.689,409.435,1.41857,1,1,397.318,4.6
"Jan 12, 10:00 am",2208.89,2.7,48.2281,724,2294.86,128,438,15.2367,646.518,2.20889,1,1,638.404,4.6
"Jan 12, 11:00 am",2189.59,4.7,40.805,564,2274.81,175,459,17.595,642.868,2.18959,1,1,639.604,4.6
"Jan 12, 12:00 pm",2426.14,6.7,37.8871,568,2520.81,227,529,21.2248,723.122,2.42614,1,1,720.653,4.6
"Jan 12, 01:00 pm",287.193,8.3,40.4654,0,315.556,90,90,9.9035,85.7292,0.287193,1,1,85.7292,4.6
"Jan 12, 02:00 pm",1473.33,9.9,47.6534,260,1533.18,227,340,16.9728,432.643,1.47333,1,1,429.866,5.2
"Jan 12, 03:00 pm",587.292,11.5,57.7458,61,622.399,132,151,14.164,173.727,0.587292,1,1,172.313,5.2
"Jan 12, 04:00 pm",590.352,11.3,69.4567,288,625.532,65,112,13.795,186.359,0.590352,1,1,172.896,5.2
"Jan 12, 05:00 pm",20.8352,11.1,78.0987,63,43.8955,3,6,10.3356,15.9018,0.0208352,1,3,11.9481,5.3
"Jan 12, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.3
"Jan 12, 07:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.3
"Jan 12, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,10.4
"Jan 12, 09:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,10.4
"Jan 12, 10:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,10.4
"Jan 12, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,11.9
"Jan 13, 12:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,11.9
"Jan 13, 01:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,11.9
"Jan 13, 02:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.7
"Jan 13, 03:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7.7
"Jan 13, 04:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,7.7
"Jan 13, 05:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,5.1
"Jan 13, 06:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,5.1
"Jan 13, 07:00 am",10.9846,-4.5,78.5346,42,33.8611,3,4,-5.74114,11.2581,0.0109846,1,2,8.60827,5.1
"Jan 13, 08:00 am",501.888,-4.4,70.2384,217,534.992,56,90,-2.73179,148.237,0.501889,1,1,137.709,3.8
"Jan 13, 09:00 am",1433.13,-4.2,58.4274,572,1491.7,82,259,3.79483,408.57,1.43313,1,1,394.679,3.8
"Jan 13, 10:00 am",2034.78,-3.2,48.1605,672,2114.11,99,388,9.32545,580.39,2.03478,1,1,572.901,3.8
"Jan 13, 11:00 am",2486.37,-2.2,40.6869,791,2583.54,96,497,16.555,727.519,2.48637,1,1,722.993,2.5
"Jan 13, 12:00 pm",2598.95,-1.3,37.7219,809,2700.86,95,527,18.8468,767.198,2.59895,1,1,763.739,2.5
"Jan 13, 01:00 pm",2487.33,-0.3,40.2778,793,2584.53,99,504,19.1472,736.209,2.48733,1,1,731.846,2.5
"Jan 13, 02:00 pm",2179.81,0.7,47.4688,811,2264.65,84,439,22.7838,660.646,2.17981,1,1,652.117,1.1
"Jan 13, 03:00 pm",1624.93,1.7,57.5748,773,1689.75,58,306,18.4267,494.603,1.62493,1,1,476.905,1.1
"Jan 13, 04:00 pm",841.462,1.5,69.3019,590,882.925,43,142,10.3736,267.741,0.841462,1,1,240.367,1.1
"Jan 13, 05:00 pm",62.1122,1.2,78.0625,134,85.9522,2,8,0.772311,30.8567,0.0621122,1,3,22.4516,4.4
"Jan 13, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,4.4
"Jan 13, 07:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.4
"Jan 13, 08:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.4
"Jan 13, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,4.4
"Jan 13, 10:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,4.4
"Jan 13, 11:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.4
"Jan 14, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,5.4
"Jan 14, 01:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.4
"Jan 14, 02:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,5.4
"Jan 14, 03:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5.4
"Jan 14, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.4
"Jan 14, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.6
"Jan 14, 06:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,6.6
"Jan 14, 07:00 am",0,0,78.5764,0,7.48679,2,2,-1.17407,1.93969,0,1,2,1.93969,6.6
"Jan 14, 08:00 am",123.079,0.4,70.2366,0,148.098,40,40,-0.396274,38.4949,0.123079,1,1,38.4949,4.4
"Jan 14, 09:00 am",392.615,0.8,58.3946,0,423.253,111,111,1.62215,110.956,0.392615,1,1,110.956,4.4
"Jan 14, 10:00 am",404.46,2.3,48.0867,0,435.36,118,118,3.35864,114.975,0.40446,1,1,114.975,4.4
"Jan 14, 11:00 am",494,3.7,40.5622,0,526.922,144,144,6.19823,140.862,0.494,1,1,140.862,1.4
"Jan 14, 12:00 pm",1434.57,5.1,37.55,165,1493.18,256,345,16.1484,417.788,1.43457,1,1,417.095,1.4
"Jan 14, 01:00 pm",675.336,5.6,40.0848,12,712.578,186,192,11.1648,194.733,0.675336,1,1,194.669,1.4
"Jan 14, 02:00 pm",1652.51,6.1,47.2804,376,1718.25,190,356,12.8148,476.743,1.65251,1,1,472.851,7
"Jan 14, 03:00 pm",1247.79,6.6,57.4015,398,1300.65,122,251,11.8311,365.375,1.24779,1,1,356.372,7
"Jan 14, 04:00 pm",408.879,5.2,69.146,122,439.877,69,90,6.40634,123.315,0.408879,1,1,117.698,7
"Jan 14, 05:00 pm",20.6316,3.9,78.0271,29,43.6882,5,6,3.13128,13.3446,0.0206316,1,3,11.5265,8
"Jan 14, 06:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,8
"Jan 14, 07:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,8
"Jan 14, 08:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,7.8
"Jan 14, 09:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,7.8
"Jan 14, 10:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,7.8
"Jan 14, 11:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.7
"Jan 15, 12:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.7
"Jan 15, 01:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,6.7
"Jan 15, 02:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,7.3
"Jan 15, 03:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,7.3
"Jan 15, 04:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,7.3
"Jan 15, 05:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,7.5
"Jan 15, 06:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,7.5
"Jan 15, 07:00 am",0,-7.9,78.6175,0,7.73208,2,2,-9.0022,1.93969,0,1,2,1.93969,7.5
"Jan 15, 08:00 am",123.745,-8.1,70.2299,0,148.777,39,39,-8.71385,37.3664,0.123745,1,1,37.3664,6.8
"Jan 15, 09:00 am",189.101,-8.4,58.3564,0,215.436,57,57,-8.70125,54.1109,0.189101,1,1,54.1109,6.8
"Jan 15, 10:00 am",336.932,-8.5,48.0067,0,366.355,96,96,-8.16109,92.2193,0.336932,1,1,92.2193,6.8
"Jan 15, 11:00 am",319.404,-8.5,40.4307,0,348.451,92,92,-8.17538,87.7074,0.319404,1,1,87.7074,6.3
"Jan 15, 12:00 pm",791.457,-8.6,37.3715,10,831.623,203,208,-6.16816,211.089,0.791457,1,1,211.047,6.3
"Jan 15, 01:00 pm",467.209,-8.4,39.8863,0,499.519,130,130,-7.26926,126.197,0.467209,1,1,126.197,6.3
"Jan 15, 02:00 pm",367.645,-8.3,47.0883,0,397.735,104,104,-7.7371,100.291,0.367645,1,1,100.291,6.6
"Jan 15, 03:00 pm",207.268,-8.1,57.226,0,233.971,62,62,-8.25583,58.8729,0.207268,1,1,58.8729,6.6
"Jan 15, 04:00 pm",181.719,-8.2,68.989,0,207.905,53,53,-8.51381,52.2592,0.181719,1,1,52.2592,6.6
"Jan 15, 05:00 pm",0,-8.3,77.9927,0,11.3403,3,3,-9.88755,2.8347,0,1,3,2.8347,3.9
"Jan 15, 06:00 pm",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,3.9
"Jan 15, 07:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,3.9
"Jan 15, 08:00 pm",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,3.5
"Jan 15, 09:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,3.5
"Jan 15, 10:00 pm",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,3.5
"Jan 15, 11:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,3
"Jan 16, 12:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,3
"Jan 16, 01:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,3
"Jan 16, 02:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,2.3
"Jan 16, 03:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,2.3
"Jan 16, 04:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,2.3
"Jan 16, 05:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,1.3
"Jan 16, 06:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,1.3
"Jan 16, 07:00 am",46.1237,-9.7,78.6578,115,69.6599,2,6,-11.6167,24.5566,0.0461237,1,2,17.2919,1.3
"Jan 16, 08:00 am",856.316,-9.4,70.2182,576,898.169,43,134,-5.57406,256.411,0.856316,1,1,228.492,4.5
"Jan 16, 09:00 am",1697.53,-9,58.3126,661,1764.8,100,308,-0.145438,475.131,1.69753,1,1,459.204,4.5
"Jan 16, 10:00 am",1687.84,-7.3,47.9207,373,1754.78,184,347,1.74435,464.328,1.68784,1,1,460.253,4.5
"Jan 16, 11:00 am",2780.32,-5.6,40.2926,765,2890.14,152,545,6.39276,777.487,2.78032,1,1,773.272,6.8
"Jan 16, 12:00 pm",2965.64,-3.9,37.1864,930,3083.89,76,580,9.47187,840.003,2.96564,1,1,836.238,6.8
"Jan 16, 01:00 pm",2822.47,-2.2,39.6825,920,2934.18,74,552,10.6728,804.629,2.82247,1,1,799.85,6.8
"Jan 16, 02:00 pm",2401.95,-0.5,46.8927,883,2495.63,69,464,12.1968,693.743,2.40195,1,1,684.899,5.5
"Jan 16, 03:00 pm",1765.75,1.2,57.0486,800,1835.37,60,325,10.4694,517.522,1.76575,1,1,499.87,5.5
"Jan 16, 04:00 pm",907.12,1,68.8311,608,950.322,45,153,5.60952,280.965,0.90712,1,1,253.405,5.5
"Jan 16, 05:00 pm",79.413,0.8,77.9593,153,103.584,3,10,0.509733,36.6101,0.079413,1,3,27.0273,4.8
"Jan 16, 06:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.8
"Jan 16, 07:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.8
"Jan 16, 08:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,5.2
"Jan 16, 09:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,5.2
"Jan 16, 10:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,5.2
"Jan 16, 11:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,5.3
"Jan 17, 12:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,5.3
"Jan 17, 01:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5.3
"Jan 17, 02:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,4.5
"Jan 17, 03:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,4.5
"Jan 17, 04:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4.5
"Jan 17, 05:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,5.1
"Jan 17, 06:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,5.1
"Jan 17, 07:00 am",20.8786,-6.1,78.6973,69,43.9397,2,5,-7.22672,15.4632,0.0208786,1,2,11.1027,5.1
"Jan 17, 08:00 am",615.583,-5.9,70.2017,340,651.368,51,105,-3.36672,183.691,0.615583,1,1,167.223,3.7
"Jan 17, 09:00 am",1483.36,-5.6,58.2634,598,1543.53,80,269,2.89944,421.196,1.48336,1,1,406.836,3.7
"Jan 17, 10:00 am",2192.7,-2.3,47.8286,778,2278.04,82,423,11.6025,631.974,2.1927,1,1,623.541,3.7
"Jan 17, 11:00 am",2489.59,1,40.1479,771,2586.89,104,502,16.9038,729.264,2.48959,1,1,725.075,4
"Jan 17, 12:00 pm",2715.09,4.4,36.9947,856,2822.04,98,564,22.3509,814.383,2.71509,1,1,810.985,4
"Jan 17, 01:00 pm",2622.99,6.2,39.4735,862,2725.93,96,546,23.858,793.273,2.62299,1,1,788.887,4
"Jan 17, 02:00 pm",2157.25,8,46.6937,790,2241.22,85,441,23.4772,655.237,2.15725,1,1,647.458,3.4
"Jan 17, 03:00 pm",1612.44,9.8,56.8693,757,1676.84,60,313,21.2807,495.994,1.61244,1,1,479.501,3.4
"Jan 17, 04:00 pm",832.26,9.5,68.6725,569,873.482,43,146,15.3411,268.694,0.83226,1,1,243.107,3.4
"Jan 17, 05:00 pm",5.98404,9.3,77.927,53,28.7676,0,1,8.49433,11.0854,0.00598404,1,3,7.76747,3.8
"Jan 17, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.8
"Jan 17, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.8
"Jan 17, 08:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4.7
"Jan 17, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.7
"Jan 17, 10:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.7
"Jan 17, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.4
"Jan 18, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.4
"Jan 18, 01:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.4
"Jan 18, 02:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.9
"Jan 18, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.9
"Jan 18, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2.9
"Jan 18, 05:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.3
"Jan 18, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.3
"Jan 18, 07:00 am",32.0869,1,78.7359,94,55.3582,2,6,-0.906267,20.3009,0.0320869,1,2,14.3584,1.3
"Jan 18, 08:00 am",717.823,1.6,70.1802,456,756.12,50,123,4.89816,223.069,0.717823,1,1,201.005,4.1
"Jan 18, 09:00 am",1527.06,2.1,58.2087,688,1588.65,65,284,10.8211,449.804,1.52706,1,1,433.345,4.1
"Jan 18, 10:00 am",2111.77,4.4,47.7305,764,2194,83,420,17.411,624.58,2.11177,1,1,616.366,4.1
"Jan 18, 11:00 am",2626.19,6.7,39.9967,765,2729.27,152,549,20.0051,779.974,2.62619,1,1,775.878,6
"Jan 18, 12:00 pm",2252.69,9,36.7967,536,2340.38,196,490,20.5725,669.147,2.25269,1,1,667.062,6
"Jan 18, 01:00 pm",2573.46,9.8,39.2593,796,2674.29,120,539,23.0956,775.159,2.57346,1,1,771.192,6
"Jan 18, 02:00 pm",2271.53,10.6,46.4914,841,2359.96,90,472,26.0257,698.105,2.27153,1,1,689.966,4
"Jan 18, 03:00 pm",1610.09,11.4,56.6882,743,1674.42,66,317,22.3064,497.069,1.61009,1,1,481.087,4
"Jan 18, 04:00 pm",849.357,11.3,68.5131,574,891.028,46,152,16.9074,275.354,0.849357,1,1,249.749,4
"Jan 18, 05:00 pm",0,11.1,77.8957,0,3.47321,1,1,10.0819,0.94433,0,1,3,0.94433,3.3
"Jan 18, 06:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.3
"Jan 18, 07:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.3
"Jan 18, 08:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.9
"Jan 18, 09:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.9
"Jan 18, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.9
"Jan 18, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,8.4
"Jan 19, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,8.4
"Jan 19, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,8.4
"Jan 19, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,8.5
"Jan 19, 03:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,8.5
"Jan 19, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8.5
"Jan 19, 05:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,5.9
"Jan 19, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.9
"Jan 19, 07:00 am",10.1388,0.3,78.7736,43,32.9996,3,5,-0.835547,11.281,0.0101388,1,2,8.56173,5.9
"Jan 19, 08:00 am",476.861,0.1,70.1538,206,509.39,60,94,1.47522,143.409,0.476861,1,1,133.453,4.9
"Jan 19, 09:00 am",749.768,-0.2,58.1487,113,788.87,135,171,2.74206,210.48,0.749768,1,1,207.787,4.9
"Jan 19, 10:00 am",2243.06,0.4,47.6264,658,2330.37,166,457,12.1286,646.365,2.24306,1,1,639.352,4.9
"Jan 19, 11:00 am",2435.18,1,39.839,688,2530.23,137,496,14.641,705.628,2.43518,1,1,702,4.9
"Jan 19, 12:00 pm",2758.39,1.6,36.5923,801,2867.24,125,566,17.3689,808.4,2.75839,1,1,805.349,4.9
"Jan 19, 01:00 pm",2474.98,2.7,39.0401,704,2571.67,137,509,16.9875,724.515,2.47498,1,1,721.081,4.9
"Jan 19, 02:00 pm",2231.2,3.8,46.2859,795,2318.04,86,450,19.1124,663.842,2.2312,1,1,656.283,3.6
"Jan 19, 03:00 pm",1690.14,5,56.5055,755,1757.16,68,325,16.615,507.898,1.69014,1,1,491.868,3.6
"Jan 19, 04:00 pm",837.443,5.1,68.3532,531,878.801,48,148,10.7285,263.113,0.837443,1,1,239.618,3.6
"Jan 19, 05:00 pm",0.568017,5.3,77.8656,31,23.2512,1,3,4.33342,8.10496,0.000568017,1,3,6.16608,1.5
"Jan 19, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.5
"Jan 19, 07:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,1.5
"Jan 19, 08:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.5
"Jan 19, 09:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,1.5
"Jan 19, 10:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,1.5
"Jan 19, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,9.5
"Jan 20, 12:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,9.5
"Jan 20, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,9.5
"Jan 20, 02:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,8.8
"Jan 20, 03:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,8.8
"Jan 20, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,8.8
"Jan 20, 05:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,6
"Jan 20, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6
"Jan 20, 07:00 am",11.6267,-0.5,78.8105,46,34.5152,3,5,-1.60606,11.8361,0.0116267,1,2,8.92612,6
"Jan 20, 08:00 am",492.808,-0.1,70.1225,216,525.703,61,97,1.17303,147.974,0.492808,1,1,137.551,6.3
"Jan 20, 09:00 am",758.573,0.2,58.0832,106,797.898,140,174,2.75413,212.69,0.758573,1,1,210.176,6.3
"Jan 20, 10:00 am",744.438,0.8,47.5164,25,783.404,188,199,3.34166,207.14,0.744438,1,1,206.876,6.3
"Jan 20, 11:00 am",394.131,1.5,39.6749,0,424.803,116,116,2.45796,111.757,0.394131,1,1,111.757,5.8
"Jan 20, 12:00 pm",2400.92,2.1,36.3816,483,2494.56,252,520,13.3524,689.931,2.40092,1,1,688.131,5.8
"Jan 20, 01:00 pm",2724.98,2.7,38.8161,769,2832.36,155,564,16.665,796.688,2.72498,1,1,793.02,5.8
"Jan 20, 02:00 pm",2156.11,3.3,46.0774,696,2240.03,115,436,16.4481,633.062,2.15611,1,1,626.562,4.5
"Jan 20, 03:00 pm",1742.05,4,56.3214,723,1810.85,88,337,14.439,517.108,1.74205,1,1,501.958,4.5
"Jan 20, 04:00 pm",891.622,3.9,68.1928,574,934.41,46,156,9.14668,278.207,0.891622,1,1,253.017,4.5
"Jan 20, 05:00 pm",87.0155,3.9,77.8367,199,111.333,0,5,4.04352,41.9292,0.0870156,1,3,29.4884,1.5
"Jan 20, 06:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.5
"Jan 20, 07:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.5
"Jan 20, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,1.2
"Jan 20, 09:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,1.2
"Jan 20, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,1.2
"Jan 20, 11:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.2
"Jan 21, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
"Jan 21, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.2
"Jan 21, 02:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,4.6
"Jan 21, 03:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.6
"Jan 21, 04:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,4.6
"Jan 21, 05:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3.2
"Jan 21, 06:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,3.2
"Jan 21, 07:00 am",28.8982,-3,78.8464,80,52.1097,3,6,-4.3707,18.3848,0.0288982,1,2,13.3224,3.2
