,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Nov 1, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,11.7
"Nov 2, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,11.7
"Nov 2, 01:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,11.7
"Nov 2, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,12.7
"Nov 2, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,12.7
"Nov 2, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,12.7
"Nov 2, 05:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,12.1
"Nov 2, 06:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,12.1
"Nov 2, 07:00 am",46.6713,1.6,79.1746,83,70.2179,5,8,1.05425,23.6277,0.0466713,1,2,18.3634,12.1
"Nov 2, 08:00 am",567.232,1.8,70.4163,295,601.862,56,102,3.00876,173.141,0.567232,1,1,158.71,11.1
"Nov 2, 09:00 am",1622.3,1.9,59.5128,730,1687.03,74,284,6.74226,471.136,1.6223,1,1,452.056,11.1
"Nov 2, 10:00 am",2166.55,3.4,50.4026,862,2250.88,55,388,10.2486,623.975,2.16655,1,1,612.439,11.1
"Nov 2, 11:00 am",2430.78,4.9,44.2681,681,2525.65,167,471,11.6741,696.959,2.43078,1,1,691.534,13.6
"Nov 2, 12:00 pm",1275.8,6.4,42.4398,169,1329.5,209,287,9.72912,362.06,1.2758,1,1,360.919,13.6
"Nov 2, 01:00 pm",409.838,6.6,45.4447,0,440.858,121,121,7.25179,118.393,0.409838,1,1,118.393,13.6
"Nov 2, 02:00 pm",506.177,6.9,52.4526,12,539.38,137,141,7.78491,145.376,0.506177,1,1,145.187,12.4
"Nov 2, 03:00 pm",435.506,7.1,62.106,49,467.099,98,111,7.79848,127.254,0.435506,1,1,125.739,12.4
"Nov 2, 04:00 pm",494.358,6.6,73.3143,278,527.289,59,92,7.61842,157.182,0.494358,1,1,141.83,12.4
"Nov 2, 05:00 pm",0.98741,6.1,80.6402,44,23.6783,2,3,5.42263,9.09555,0.00098741,1,3,6.3088,10.4
"Nov 2, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,10.4
"Nov 2, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,10.4
"Nov 2, 08:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,8.6
"Nov 2, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,8.6
"Nov 2, 10:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,8.6
"Nov 2, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.7
"Nov 3, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.7
"Nov 3, 01:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.7
"Nov 3, 02:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,9.4
"Nov 3, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,9.4
"Nov 3, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,9.4
"Nov 3, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,8.6
"Nov 3, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.6
"Nov 3, 07:00 am",13.7683,-1.2,79.178,31,36.6967,4,5,-2.06996,11.4382,0.0137683,1,2,9.47195,8.6
"Nov 3, 08:00 am",356.877,-0.9,70.6024,114,386.732,59,76,-0.394579,106.148,0.356877,1,1,100.523,7.4
"Nov 3, 09:00 am",494.275,-0.6,59.735,32,527.203,114,123,0.501057,138.402,0.494275,1,1,137.553,7.4
"Nov 3, 10:00 am",595.211,0.9,50.6655,15,630.507,154,160,2.46836,166.087,0.595211,1,1,165.882,7.4
"Nov 3, 11:00 am",546.087,2.3,44.5677,4,580.219,151,153,3.72002,153.5,0.546087,1,1,153.468,7.3
"Nov 3, 12:00 pm",1648.08,3.7,42.7523,312,1713.68,201,344,10.0419,468.017,1.64808,1,1,465.85,7.3
"Nov 3, 01:00 pm",1613.07,5.1,45.7362,372,1677.49,171,331,11.6889,462.707,1.61307,1,1,459.335,7.3
"Nov 3, 02:00 pm",1755.94,6.5,52.7046,620,1825.23,104,327,13.1653,513.01,1.75594,1,1,503.073,8.5
"Nov 3, 03:00 pm",1276.58,7.9,62.318,691,1330.31,47,222,12.8349,387.783,1.27658,1,1,366.125,8.5
"Nov 3, 04:00 pm",525.7,7.4,73.4906,443,559.355,34,85,9.21254,176.127,0.5257,1,1,151.505,8.5
"Nov 3, 05:00 pm",4.65134,7,80.6329,64,27.4102,1,2,6.36344,11.3865,0.00465134,1,3,7.3328,10.3
"Nov 3, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,10.3
"Nov 3, 07:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,10.3
"Nov 3, 08:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,8.4
"Nov 3, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,8.4
"Nov 3, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,8.4
"Nov 3, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,7.3
"Nov 4, 12:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,7.3
"Nov 4, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.3
"Nov 4, 02:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.8
"Nov 4, 03:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.8
"Nov 4, 04:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.8
"Nov 4, 05:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Nov 4, 06:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.2
"Nov 4, 07:00 am",0,2.7,79.1825,0,3.70474,1,1,1.29357,0.969846,0,1,2,0.969846,5.2
"Nov 4, 08:00 am",52.2345,2.8,70.7889,0,75.8865,21,21,1.60143,19.8919,0.0522345,1,1,19.8919,4.3
"Nov 4, 09:00 am",233.428,2.8,59.957,0,260.669,71,71,2.69204,68.6452,0.233428,1,1,68.6452,4.3
"Nov 4, 10:00 am",384.092,3.9,50.9272,0,414.543,112,112,4.79354,110.152,0.384092,1,1,110.152,4.3
"Nov 4, 11:00 am",1142.32,5,44.8645,137,1192.08,200,260,9.84509,324.929,1.14232,1,1,323.778,5.5
"Nov 4, 12:00 pm",1107.5,6.1,43.0605,104,1156.25,219,266,11.1131,316.547,1.1075,1,1,315.804,5.5
"Nov 4, 01:00 pm",708.633,8.1,46.0229,34,746.701,169,183,11.023,204.179,0.708633,1,1,203.863,5.5
"Nov 4, 02:00 pm",1119.42,10.1,52.9518,253,1168.52,148,238,14.7751,328.527,1.11942,1,1,324.394,6.3
"Nov 4, 03:00 pm",704.979,12.1,62.5252,195,742.955,102,150,14.958,212.614,0.704979,1,1,206.423,6.3
"Nov 4, 04:00 pm",467.806,10.7,73.662,298,500.129,52,85,12.3951,154.042,0.467806,1,1,137.376,6.3
"Nov 4, 05:00 pm",0,9.4,80.6235,39,17.9616,1,2,8.66277,7.32375,0,1,3,4.85334,9.2
"Nov 4, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,9.2
"Nov 4, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,9.2
"Nov 4, 08:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,10
"Nov 4, 09:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,10
"Nov 4, 10:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,10
"Nov 4, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,12.5
"Nov 5, 12:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,12.5
"Nov 5, 01:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,12.5
"Nov 5, 02:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,12.5
"Nov 5, 03:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,12.5
"Nov 5, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,12.5
"Nov 5, 05:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,14
"Nov 5, 06:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,14
"Nov 5, 07:00 am",0,0.9,79.188,0,3.72215,1,1,0.182039,0.969846,0,1,2,0.969846,14
"Nov 5, 08:00 am",63.3426,0.9,70.9757,0,87.2061,24,24,0.396965,22.7431,0.0633426,1,1,22.7431,13.9
"Nov 5, 09:00 am",235.833,0.9,60.1787,0,263.123,71,71,0.873718,68.7596,0.235833,1,1,68.7596,13.9
"Nov 5, 10:00 am",299.769,0.9,51.1874,0,328.397,89,89,1.06681,85.8872,0.299769,1,1,85.8872,13.9
"Nov 5, 11:00 am",366.488,0.9,45.1582,0,396.552,107,107,1.23078,103.784,0.366488,1,1,103.784,15.4
"Nov 5, 12:00 pm",511.77,0.9,43.3644,0,545.102,144,144,1.60745,142.889,0.51177,1,1,142.889,15.4
"Nov 5, 01:00 pm",902.042,1.1,46.3047,71,945.107,185,215,2.83457,249.714,0.902042,1,1,249.038,15.4
"Nov 5, 02:00 pm",480.094,1.3,53.194,12,512.698,127,131,2.05316,134.849,0.480094,1,1,134.649,13.6
"Nov 5, 03:00 pm",741.11,1.6,62.7274,197,779.993,101,149,3.10435,212.1,0.74111,1,1,205.766,13.6
"Nov 5, 04:00 pm",185.483,1.3,73.8284,48,211.744,38,43,1.24436,58.1206,0.185483,1,1,55.4201,13.6
"Nov 5, 05:00 pm",0,1,80.6123,6,6.02055,1,1,0.139027,1.94853,0,1,3,1.56844,10.1
"Nov 5, 06:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,10.1
"Nov 5, 07:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,10.1
"Nov 5, 08:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,10.7
"Nov 5, 09:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,10.7
"Nov 5, 10:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,10.7
"Nov 5, 11:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6.3
"Nov 6, 12:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,6.3
"Nov 6, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,6.3
"Nov 6, 02:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,5.4
"Nov 6, 03:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,5.4
"Nov 6, 04:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.4
"Nov 6, 05:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7.1
"Nov 6, 06:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,7.1
"Nov 6, 07:00 am",5.01556,-2.5,79.1944,34,27.7812,3,4,-3.53778,9.28378,0.00501556,1,2,7.12709,7.1
"Nov 6, 08:00 am",410.167,-2.4,71.1626,146,441.194,59,79,-1.22115,121.669,0.410167,1,1,114.283,2.6
"Nov 6, 09:00 am",1493.62,-2.2,60.4,641,1554.12,92,265,7.55475,435.68,1.49362,1,1,417.912,2.6
"Nov 6, 10:00 am",1964.49,-1.5,51.446,786,2041.22,58,347,12.6912,572.846,1.96449,1,1,561.42,2.6
"Nov 6, 11:00 am",2348.43,-0.8,45.4488,857,2439.93,83,449,24.4082,715.516,2.34843,1,1,707.938,0.7
"Nov 6, 12:00 pm",2277.52,-0.1,43.6637,847,2366.19,61,436,25.1961,695.478,2.27752,1,1,689.088,0.7
"Nov 6, 01:00 pm",2131.14,0.5,46.5814,831,2214.1,58,404,24.2447,650.028,2.13114,1,1,641.923,0.7
"Nov 6, 02:00 pm",1823.25,1.2,53.4312,760,1894.89,58,321,13.2394,535.321,1.82325,1,1,522.448,3.8
"Nov 6, 03:00 pm",1344.25,1.8,62.9247,726,1400.05,54,228,10.6135,405.177,1.34425,1,1,381.55,3.8
"Nov 6, 04:00 pm",507.3,1.3,73.9897,443,540.529,30,76,4.38423,168.441,0.5073,1,1,143.377,3.8
"Nov 6, 05:00 pm",0,0.8,80.5991,47,18.0686,0,1,-0.255132,7.67708,0,1,3,4.69933,5
"Nov 6, 06:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5
"Nov 6, 07:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,5
"Nov 6, 08:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.2
"Nov 6, 09:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,7.2
"Nov 6, 10:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,7.2
"Nov 6, 11:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,9.7
"Nov 7, 12:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,9.7
"Nov 7, 01:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,9.7
"Nov 7, 02:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,9.4
"Nov 7, 03:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,9.4
"Nov 7, 04:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,9.4
"Nov 7, 05:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7.5
"Nov 7, 06:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,7.5
"Nov 7, 07:00 am",0,-2.1,79.2017,0,7.55045,2,2,-3.20564,1.93969,0,1,2,1.93969,7.5
"Nov 7, 08:00 am",89.9766,-2,71.3497,0,114.352,31,31,-2.95615,29.4071,0.0899766,1,1,29.4071,4.7
"Nov 7, 09:00 am",1010.46,-2,60.6208,320,1056.48,102,187,2.3679,286.833,1.01046,1,1,277.834,4.7
"Nov 7, 10:00 am",1981.77,-0.4,51.703,702,2059.13,101,356,10.2175,570.603,1.98177,1,1,560.191,4.7
"Nov 7, 11:00 am",1880.06,1.1,45.7361,472,1953.73,166,365,11.033,537.706,1.88006,1,1,533.427,5.1
"Nov 7, 12:00 pm",980.131,2.7,43.9584,96,1025.31,191,233,7.50952,276.402,0.980131,1,1,275.658,5.1
"Nov 7, 01:00 pm",2036.47,3.8,46.853,605,2115.86,140,389,14.3205,592.232,2.03647,1,1,586.193,5.1
"Nov 7, 02:00 pm",1889.79,4.8,53.6632,795,1963.8,61,333,14.1322,557.313,1.88979,1,1,543.609,6
"Nov 7, 03:00 pm",1332.19,5.9,63.117,739,1387.61,51,225,12.5177,405.694,1.33219,1,1,381.358,6
"Nov 7, 04:00 pm",518.587,5.5,74.1458,496,552.077,28,78,7.87082,176.875,0.518587,1,1,148.661,6
"Nov 7, 05:00 pm",0,5.1,80.5839,47,17.7733,0,1,4.22799,7.68935,0,1,3,4.71126,6.8
"Nov 7, 06:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.8
"Nov 7, 07:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.8
"Nov 7, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.9
"Nov 7, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.9
"Nov 7, 10:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.9
"Nov 7, 11:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.1
"Nov 8, 12:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.1
"Nov 8, 01:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.1
"Nov 8, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.6
"Nov 8, 03:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,2.6
"Nov 8, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.6
"Nov 8, 05:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,2.6
"Nov 8, 06:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,2.6
"Nov 8, 07:00 am",0,-2.4,79.2098,0,3.79474,1,1,-4.45129,0.969846,0,1,2,0.969846,2.6
"Nov 8, 08:00 am",43.0237,-2.3,71.5368,0,66.5012,18,18,-3.74244,17.046,0.0430237,1,1,17.046,3.6
"Nov 8, 09:00 am",188.508,-2.1,60.8409,0,214.831,58,58,-2.58545,55.332,0.188508,1,1,55.332,3.6
"Nov 8, 10:00 am",237.672,-1.5,51.958,0,265,72,72,-1.56934,68.5433,0.237672,1,1,68.5433,3.6
"Nov 8, 11:00 am",354.223,-0.9,46.02,0,384.021,103,103,-0.293156,99.8609,0.354223,1,1,99.8609,4.8
"Nov 8, 12:00 pm",257.141,-0.3,44.2484,0,284.873,78,78,-0.156644,74.1211,0.257141,1,1,74.1211,4.8
"Nov 8, 01:00 pm",238.462,0.5,47.1193,0,265.806,73,73,0.504362,69.3527,0.238462,1,1,69.3527,4.8
"Nov 8, 02:00 pm",365.526,1.2,53.89,0,395.57,105,105,1.96407,103.849,0.365526,1,1,103.849,4.1
"Nov 8, 03:00 pm",320.426,1.9,63.304,11,349.495,86,89,2.48692,92.3232,0.320426,1,1,91.9568,4.1
"Nov 8, 04:00 pm",71.7766,1.5,74.2966,0,95.8013,26,26,0.566577,25.0025,0.0717766,1,1,25.0025,4.1
"Nov 8, 05:00 pm",0,1.1,80.5668,0,0,0,0,1.1,0,0,1,3,0,4
"Nov 8, 06:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4
"Nov 8, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4
"Nov 8, 08:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.9
"Nov 8, 09:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.9
"Nov 8, 10:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.9
"Nov 8, 11:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9.9
"Nov 9, 12:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9.9
"Nov 9, 01:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,9.9
"Nov 9, 02:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,9.7
"Nov 9, 03:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,9.7
"Nov 9, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,9.7
"Nov 9, 05:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.7
"Nov 9, 06:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,8.7
"Nov 9, 07:00 am",0,-2,79.2187,0,3.77227,1,1,-3.01727,0.969846,0,1,2,0.969846,8.7
"Nov 9, 08:00 am",42.8072,-1.8,71.7237,0,66.2806,18,18,-2.93168,17.0467,0.0428072,1,1,17.0467,5.2
"Nov 9, 09:00 am",176.511,-1.7,61.0603,0,202.592,55,55,-2.12529,52.2799,0.176511,1,1,52.2799,5.2
"Nov 9, 10:00 am",232.584,-0.2,52.2112,0,259.807,71,71,-0.268512,67.5672,0.232584,1,1,67.5672,5.2
"Nov 9, 11:00 am",1104.57,1.3,46.3005,154,1153.24,179,243,6.85819,310.642,1.10457,1,1,309.176,3.8
"Nov 9, 12:00 pm",249.235,2.9,44.5336,0,276.802,77,77,3.57055,73.1673,0.249235,1,1,73.1673,3.8
"Nov 9, 01:00 pm",2142.82,3.2,47.3802,598,2226.23,179,420,15.9617,627.579,2.14282,1,1,621.336,3.8
"Nov 9, 02:00 pm",1735.48,3.5,54.1114,549,1804.06,155,338,16.3079,514.082,1.73548,1,1,504.295,2.8
"Nov 9, 03:00 pm",104.113,3.8,63.4859,0,128.762,36,36,4.25084,34.135,0.104113,1,1,34.135,2.8
"Nov 9, 04:00 pm",416.268,3.5,74.442,252,447.43,47,70,5.05744,133.503,0.416268,1,1,119.025,2.8
"Nov 9, 05:00 pm",0,3.2,80.5477,18,10.6053,1,1,2.03674,3.92592,0,1,3,2.78506,5.1
"Nov 9, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.1
"Nov 9, 07:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.1
"Nov 9, 08:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,8.1
"Nov 9, 09:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,8.1
"Nov 9, 10:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,8.1
"Nov 9, 11:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,9.2
"Nov 10, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,9.2
"Nov 10, 01:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,9.2
"Nov 10, 02:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9.9
"Nov 10, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,9.9
"Nov 10, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,9.9
"Nov 10, 05:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,7.8
"Nov 10, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.8
"Nov 10, 07:00 am",0,-0.5,79.2283,30,21.8108,2,3,-1.4928,7.54656,0,1,2,5.64325,7.8
"Nov 10, 08:00 am",383.486,-0.3,71.9105,167,413.923,50,71,0.327517,116.642,0.383486,1,1,107.918,8.2
"Nov 10, 09:00 am",1422.1,-0.2,61.2789,616,1480.32,89,244,4.80412,411.444,1.4221,1,1,393.367,8.2
"Nov 10, 10:00 am",1942.08,1.9,52.4622,805,2017.98,50,331,9.32691,559.519,1.94208,1,1,546.855,8.2
"Nov 10, 11:00 am",2256.91,4.1,46.5772,664,2344.76,157,428,14.0648,655.342,2.25691,1,1,648.869,7
"Nov 10, 12:00 pm",1170.26,6.2,44.8138,167,1220.83,189,260,11.13,334.863,1.17026,1,1,333.466,7
"Nov 10, 01:00 pm",541.071,8,47.6357,10,575.086,148,152,9.72195,156.22,0.541071,1,1,156.113,7
"Nov 10, 02:00 pm",359.848,9.9,54.3274,0,389.768,107,107,11.0646,106.433,0.359848,1,1,106.433,3.5
"Nov 10, 03:00 pm",1143.79,11.7,63.6624,525,1193.59,95,212,18.5291,354.901,1.14379,1,1,337.029,3.5
"Nov 10, 04:00 pm",444.858,10.9,74.5821,419,476.662,28,65,13.7148,155.883,0.444858,1,1,131.701,3.5
"Nov 10, 05:00 pm",0,10.1,80.5267,25,9.35151,0,0,8.94328,4.11469,0,1,3,2.52993,4.3
"Nov 10, 06:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.3
"Nov 10, 07:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.3
"Nov 10, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8.4
"Nov 10, 09:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,8.4
"Nov 10, 10:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,8.4
"Nov 10, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,9.1
"Nov 11, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,9.1
"Nov 11, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,9.1
"Nov 11, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.9
"Nov 11, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,7.9
"Nov 11, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,7.9
"Nov 11, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.8
"Nov 11, 06:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7.8
"Nov 11, 07:00 am",0,8.7,79.2387,10,11.7905,2,2,7.69138,3.80688,0,1,2,3.17241,7.8
"Nov 11, 08:00 am",232.906,8.6,72.0969,59,260.136,46,53,8.63979,73.3893,0.232906,1,1,70.2831,12.6
"Nov 11, 09:00 am",1158.23,8.5,61.4964,559,1208.45,56,195,11.5796,347.375,1.15823,1,1,330.741,12.6
"Nov 11, 10:00 am",1765.09,9.2,52.711,686,1834.69,73,310,14.3079,519.269,1.76509,1,1,508.269,12.6
"Nov 11, 11:00 am",2289.09,10,46.8502,791,2378.22,98,418,17.5706,676.5,2.28909,1,1,668.606,11.1
"Nov 11, 12:00 pm",2214.17,10.7,45.089,785,2300.35,71,401,18.1116,655.032,2.21417,1,1,648.307,11.1
"Nov 11, 01:00 pm",2127.95,11.1,47.8857,804,2210.8,65,382,18.229,632.158,2.12795,1,1,623.401,11.1
"Nov 11, 02:00 pm",1808.25,11.4,54.5378,817,1879.36,50,316,17.4898,543.199,1.80825,1,1,528.164,11
"Nov 11, 03:00 pm",1219.66,11.7,63.8334,715,1271.69,44,201,15.7611,379.195,1.21966,1,1,354.604,11
"Nov 11, 04:00 pm",424.044,10.4,74.7167,397,455.38,27,61,11.5633,147.635,0.424044,1,1,124.624,11
"Nov 11, 05:00 pm",0,9,80.5038,20,7.52975,0,0,8.32875,3.29963,0,1,3,2.03162,12.2
"Nov 11, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,12.2
"Nov 11, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,12.2
"Nov 11, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,8
"Nov 11, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,8
"Nov 11, 10:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8
"Nov 11, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,7.8
"Nov 12, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.8
"Nov 12, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7.8
"Nov 12, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.1
"Nov 12, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.1
"Nov 12, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.1
"Nov 12, 05:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,8
"Nov 12, 06:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8
