,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 1, 06:00 pm",11.2454,23.1,87.1695,28,34.1268,10,12,22.2622,10.8347,0.0112454,1,3,9.80318,4.1
"Apr 1, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.1
"Apr 1, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.1
"Apr 1, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,0.8
"Apr 1, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,0.8
"Apr 1, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0.8
"Apr 2, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.4
"Apr 2, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.4
"Apr 2, 02:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.4
"Apr 2, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,0.9
"Apr 2, 04:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,0.9
"Apr 2, 05:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,0.9
"Apr 2, 06:00 am",33.42,18.6,86.1292,181,56.7164,12,28,17.4297,24.1366,0.03342,1,2,15.9349,2.1
"Apr 2, 07:00 am",665.264,18.5,72.9811,433,702.258,95,217,22.8161,225.861,0.665264,1,1,202.249,2.1
"Apr 2, 08:00 am",1543.01,19.3,58.4418,670,1605.12,133,454,31.3765,497.73,1.54301,1,1,481.443,2.1
"Apr 2, 09:00 am",2197.42,20.1,43.935,704,2282.94,165,620,32.4574,693.8,2.19742,1,1,688.357,5.5
"Apr 2, 10:00 am",2685.71,20.9,29.6116,677,2791.37,242,766,36.5913,860.137,2.68571,1,1,858.955,5.5
"Apr 2, 11:00 am",2206.77,21.2,16.0628,277,2292.66,403,639,34.1474,697.093,2.20677,1,1,697.026,5.5
"Apr 2, 12:00 pm",2462.27,21.6,8.66644,348,2558.44,410,714,35.7568,784.041,2.46227,1,1,784.024,5.6
"Apr 2, 01:00 pm",1425.07,21.9,18.122,121,1483.39,315,417,29.9631,441.947,1.42507,1,1,441.906,5.6
"Apr 2, 02:00 pm",2610.22,21.8,31.8964,641,2712.62,265,750,36.5434,835.987,2.61022,1,1,834.523,5.6
"Apr 2, 03:00 pm",1927.69,21.7,46.2642,499,2003.07,243,554,31.7255,606.56,1.92769,1,1,601.824,6.6
"Apr 2, 04:00 pm",794.28,21.6,60.7783,86,834.518,206,245,25.3599,245.661,0.79428,1,1,243.218,6.6
"Apr 2, 05:00 pm",373.291,20.6,75.3063,76,403.504,104,123,21.8333,120.164,0.373291,1,1,115.679,6.6
"Apr 2, 06:00 pm",11.9559,19.6,87.2427,35,34.8506,10,13,18.7981,11.1183,0.0119559,1,3,9.8527,5.8
"Apr 2, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.8
"Apr 2, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.8
"Apr 2, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,5.9
"Apr 2, 10:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.9
"Apr 2, 11:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,5.9
"Apr 3, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.9
"Apr 3, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.9
"Apr 3, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.9
"Apr 3, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6
"Apr 3, 04:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6
"Apr 3, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6
"Apr 3, 06:00 am",29.4673,9.2,86.132,0,52.6894,15,15,8.14984,14.2052,0.0294673,1,2,14.2052,5.6
"Apr 3, 07:00 am",112.708,8.2,72.8245,0,137.524,39,39,7.56597,36.9828,0.112708,1,1,36.9828,5.6
"Apr 3, 08:00 am",243.358,8.6,58.2841,0,270.803,77,77,8.67066,73.1752,0.243358,1,1,73.1752,5.6
"Apr 3, 09:00 am",439.5,9,43.7686,0,471.183,134,134,10.1536,128.15,0.4395,1,1,128.15,5.5
"Apr 3, 10:00 am",428.467,9.4,29.4193,0,459.903,131,131,10.5858,125.32,0.428468,1,1,125.32,5.5
"Apr 3, 11:00 am",493.377,9.9,15.7938,0,526.285,150,150,11.4334,143.946,0.493377,1,1,143.946,5.5
"Apr 3, 12:00 pm",522.689,10.5,8.29927,0,556.275,159,159,12.386,152.792,0.522689,1,1,152.792,4.8
"Apr 3, 01:00 pm",466.204,11.1,18.0024,0,498.491,143,143,12.6915,137.106,0.466204,1,1,137.106,4.8
"Apr 3, 02:00 pm",529.41,11.6,31.8515,0,563.152,162,162,13.5395,155.476,0.52941,1,1,155.476,4.8
"Apr 3, 03:00 pm",562.333,12.2,46.2435,2,596.848,171,172,14.7429,165.687,0.562333,1,1,165.668,3.6
"Apr 3, 04:00 pm",360.058,12.8,60.7652,0,389.983,113,113,14.038,107.907,0.360058,1,1,107.907,3.6
"Apr 3, 05:00 pm",126.891,12.8,75.2928,0,151.985,44,44,12.3652,41.7419,0.126891,1,1,41.7419,3.6
"Apr 3, 06:00 pm",4.90111,12.8,87.3154,0,27.6646,8,8,11.4491,7.56717,0.00490111,1,3,7.56717,3.9
"Apr 3, 07:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.9
"Apr 3, 08:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.9
"Apr 3, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.1
"Apr 3, 10:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.1
"Apr 3, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,4.1
"Apr 4, 12:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.9
"Apr 4, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,1.9
"Apr 4, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.9
"Apr 4, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,3.1
"Apr 4, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.1
"Apr 4, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.1
"Apr 4, 06:00 am",0,12,86.135,0,13.9341,4,4,9.58441,3.78029,0,1,2,3.78029,1
"Apr 4, 07:00 am",287.623,12,72.6696,0,315.994,91,91,12.3791,86.7912,0.287623,1,1,86.7912,1
"Apr 4, 08:00 am",354.205,13.8,58.129,0,384.003,112,112,15.3534,106.881,0.354205,1,1,106.881,1
"Apr 4, 09:00 am",1190.05,15.6,43.6055,82,1241.2,300,354,23.606,359.397,1.19005,1,1,358.781,2.2
"Apr 4, 10:00 am",1391.03,17.5,29.2319,74,1448.28,360,418,28.0465,427.626,1.39103,1,1,427.503,2.2
"Apr 4, 11:00 am",2995.15,19.1,15.5312,704,3114.77,282,886,43.8925,994.718,2.99515,1,1,994.564,2.2
"Apr 4, 12:00 pm",2916.5,20.8,7.93564,602,3032.48,319,849,40.2817,950.611,2.9165,1,1,950.587,4.7
"Apr 4, 01:00 pm",2680.15,22.5,17.8903,566,2785.57,303,783,40.3949,873.876,2.68015,1,1,873.689,4.7
"Apr 4, 02:00 pm",2026.43,23.6,31.8105,328,2105.44,351,601,36.9326,649.725,2.02643,1,1,648.984,4.7
"Apr 4, 03:00 pm",1028.92,24.6,46.2249,82,1075.45,267,319,30.857,322.54,1.02892,1,1,321.764,4.9
"Apr 4, 04:00 pm",1281.32,25.6,60.7531,445,1335.19,190,392,33.1781,416.631,1.28132,1,1,404.009,4.9
"Apr 4, 05:00 pm",538.57,24.7,75.2795,422,572.526,84,192,28.041,193.879,0.53857,1,1,168.994,4.9
"Apr 4, 06:00 pm",17.106,23.8,87.3877,61,40.0967,12,17,23.151,13.6867,0.017106,1,3,11.5658,3.9
"Apr 4, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.9
"Apr 4, 08:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3.9
"Apr 4, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.8
"Apr 4, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.8
"Apr 4, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.8
"Apr 5, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.7
"Apr 5, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.7
"Apr 5, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Apr 5, 03:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.3
"Apr 5, 04:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.3
"Apr 5, 05:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.3
"Apr 5, 06:00 am",27.4431,18.6,86.1384,0,50.6272,15,15,17.1205,14.2041,0.0274431,1,2,14.2041,1.9
"Apr 5, 07:00 am",222.206,18.5,72.5166,0,249.216,74,74,18.5928,70.3905,0.222206,1,1,70.3905,1.9
"Apr 5, 08:00 am",469.13,19.6,57.9764,0,501.483,150,150,21.9599,143.853,0.46913,1,1,143.853,1.9
"Apr 5, 09:00 am",352.961,20.6,43.4459,0,382.732,115,115,21.8075,109.711,0.352961,1,1,109.711,4.5
"Apr 5, 10:00 am",409.975,21.7,29.0494,0,440.998,133,133,23.229,127.251,0.409975,1,1,127.251,4.5
"Apr 5, 11:00 am",465.656,21.7,15.2754,0,497.931,150,150,23.608,143.933,0.465656,1,1,143.933,4.5
"Apr 5, 12:00 pm",479.444,21.7,7.57587,0,512.032,154,154,23.4499,147.9,0.479444,1,1,147.9,5.7
"Apr 5, 01:00 pm",475.779,21.7,17.7856,1,508.284,152,153,23.4355,146.808,0.475779,1,1,146.808,5.7
"Apr 5, 02:00 pm",933.905,21.7,31.7733,15,977.828,281,292,25.9585,285.824,0.933905,1,1,285.79,5.7
"Apr 5, 03:00 pm",547.168,21.7,46.2083,1,581.326,175,176,24.5994,168.83,0.547168,1,1,168.821,4
"Apr 5, 04:00 pm",259.865,21.8,60.742,0,287.653,87,87,22.5726,82.7496,0.259865,1,1,82.7496,4
"Apr 5, 05:00 pm",189.449,21.4,75.2664,0,215.791,65,65,21.5215,61.7752,0.189449,1,1,61.7752,4
"Apr 5, 06:00 pm",3.95948,20.9,87.4596,0,26.7055,8,8,19.29,7.56698,0.00395948,1,3,7.56698,1.2
"Apr 5, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,1.2
"Apr 5, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.2
"Apr 5, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,1.4
"Apr 5, 10:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.4
"Apr 5, 11:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.4
"Apr 6, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.4
"Apr 6, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.4
"Apr 6, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.4
"Apr 6, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.2
"Apr 6, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.2
"Apr 6, 05:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.2
"Apr 6, 06:00 am",48.0547,16.5,86.1421,0,71.6275,21,21,15.0149,19.9061,0.0480547,1,2,19.9061,1.6
"Apr 6, 07:00 am",548.543,16.4,72.3655,164,582.733,126,175,19.4962,174.002,0.548543,1,1,165.273,1.6
"Apr 6, 08:00 am",705.19,17.6,57.8264,25,743.171,208,220,22.4821,214.282,0.70519,1,1,213.699,1.6
"Apr 6, 09:00 am",1152.07,18.9,43.2899,73,1202.11,302,350,27.6193,354.65,1.15207,1,1,354.118,1.8
"Apr 6, 10:00 am",736.056,20.1,28.8719,8,774.811,227,233,25.8091,226.307,0.736056,1,1,226.295,1.8
"Apr 6, 11:00 am",1108.91,21.3,15.0268,18,1157.71,335,351,29.7891,344.599,1.10891,1,1,344.595,1.8
"Apr 6, 12:00 pm",1910.28,22.6,7.22031,154,1985.03,439,576,36.4656,610.453,1.91028,1,1,610.448,2.9
"Apr 6, 01:00 pm",2090.27,23.8,17.6883,259,2171.69,407,628,39.8765,679.444,2.09027,1,1,679.361,2.9
"Apr 6, 02:00 pm",2163.35,24,31.7398,446,2247.56,303,645,40.8814,707.684,2.16335,1,1,706.683,2.9
"Apr 6, 03:00 pm",1774.2,24.1,46.1937,450,1844.11,245,530,37.2537,573.586,1.7742,1,1,569.341,3.4
"Apr 6, 04:00 pm",980.265,24.3,60.7318,160,1025.45,233,307,31.3302,312.039,0.980265,1,1,307.507,3.4
"Apr 6, 05:00 pm",460.939,23.7,75.2534,219,493.106,102,159,26.6205,157.476,0.460939,1,1,144.572,3.4
"Apr 6, 06:00 pm",23.8046,23.2,87.5308,15,46.9205,14,15,22.4836,13.9924,0.0238046,1,3,13.4921,4.3
"Apr 6, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.3
"Apr 6, 08:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.3
"Apr 6, 09:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.7
"Apr 6, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.7
"Apr 6, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.7
"Apr 7, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.4
"Apr 7, 01:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,5.4
"Apr 7, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,5.4
"Apr 7, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.5
"Apr 7, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.5
"Apr 7, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.5
"Apr 7, 06:00 am",83.016,11.6,86.1461,0,107.257,31,31,10.6187,29.2309,0.083016,1,2,29.2309,3.5
"Apr 7, 07:00 am",131.555,11.1,72.2165,0,156.742,45,45,10.4654,42.6884,0.131555,1,1,42.6884,3.5
"Apr 7, 08:00 am",300.487,11.9,57.6792,0,329.131,95,95,12.4324,90.4208,0.300487,1,1,90.4208,3.5
"Apr 7, 09:00 am",363.785,12.7,43.1377,0,393.79,114,114,13.5739,108.735,0.363785,1,1,108.735,5.3
"Apr 7, 10:00 am",608.769,13.6,28.6997,1,644.39,186,187,15.8644,179.77,0.608769,1,1,179.769,5.3
"Apr 7, 11:00 am",502.38,14.6,14.7855,0,535.495,156,156,16.4153,149.762,0.50238,1,1,149.762,5.3
"Apr 7, 12:00 pm",496.445,15.6,6.86937,1,529.424,154,155,17.6366,148.885,0.496445,1,1,148.885,4.2
"Apr 7, 01:00 pm",1206.53,16.6,17.5984,23,1258.17,349,369,23.2642,363.113,1.20653,1,1,363.106,4.2
"Apr 7, 02:00 pm",1172.66,17.3,31.7099,49,1223.29,313,351,24.2234,354.737,1.17266,1,1,354.628,4.2
"Apr 7, 03:00 pm",2159.6,18,46.1809,522,2243.66,299,631,31.0998,676.987,2.1596,1,1,672.069,4.6
"Apr 7, 04:00 pm",636.283,18.7,60.7224,33,672.569,182,197,22.5662,194.407,0.636283,1,1,193.473,4.6
"Apr 7, 05:00 pm",391.492,18.1,75.2405,75,422.106,109,129,19.6383,124.212,0.391492,1,1,119.794,4.6
"Apr 7, 06:00 pm",21.0439,17.5,87.6014,2,44.1082,13,13,16.2824,12.3936,0.0210439,1,3,12.3283,1.5
"Apr 7, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.5
"Apr 7, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.5
"Apr 7, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.4
"Apr 7, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,1.4
"Apr 7, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,1.4
"Apr 8, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.4
"Apr 8, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,2.4
"Apr 8, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.4
"Apr 8, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.3
"Apr 8, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.3
"Apr 8, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.3
"Apr 8, 06:00 am",18.7862,11.2,86.1506,0,41.8082,12,12,9.86551,11.3564,0.0187862,1,2,11.3564,4
"Apr 8, 07:00 am",309.165,10.9,72.0696,0,337.993,97,97,11.3731,92.421,0.309165,1,1,92.421,4
"Apr 8, 08:00 am",554.538,11.6,57.5349,1,588.868,169,170,13.8304,162.81,0.554538,1,1,162.787,4
"Apr 8, 09:00 am",740.2,12.4,42.9892,6,779.059,221,225,16.1212,217.633,0.7402,1,1,217.59,3.7
"Apr 8, 10:00 am",1886.94,13.1,28.5327,220,1960.85,366,541,24.8738,570.514,1.88694,1,1,570.177,3.7
"Apr 8, 11:00 am",2989.79,14.2,14.552,638,3109.15,299,855,34.978,949.245,2.98979,1,1,949.129,3.7
"Apr 8, 12:00 pm",2876.68,15.3,6.52349,560,2990.84,328,828,36.1693,918.423,2.87668,1,1,918.409,3.7
"Apr 8, 01:00 pm",3082.02,16.5,17.5159,804,3205.72,201,892,38.9712,998.516,3.08202,1,1,998.266,3.7
"Apr 8, 02:00 pm",2744.45,17,31.6836,824,2852.69,159,796,37.1373,882.05,2.74445,1,1,880.213,3.7
"Apr 8, 03:00 pm",2097.64,17.6,46.1699,667,2179.33,185,611,33.2888,666.068,2.09764,1,1,659.789,3.4
"Apr 8, 04:00 pm",1222.68,18.1,60.7137,382,1274.79,194,371,26.9926,385.219,1.22268,1,1,374.411,3.4
"Apr 8, 05:00 pm",620.94,17.7,75.2276,419,656.855,105,216,21.9992,213.127,0.62094,1,1,188.456,3.4
"Apr 8, 06:00 pm",34.4186,17.3,87.6714,54,57.7338,17,21,16.6164,17.8842,0.0344186,1,3,16.1611,1.7
"Apr 8, 07:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.7
"Apr 8, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.7
"Apr 8, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.9
"Apr 8, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.9
"Apr 8, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.9
"Apr 9, 12:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.3
"Apr 9, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,1.3
"Apr 9, 02:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.3
"Apr 9, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.3
"Apr 9, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.3
"Apr 9, 05:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.3
"Apr 9, 06:00 am",133.232,12.9,86.1555,120,158.452,44,56,12.4004,48.9397,0.133232,1,2,43.5246,3.3
"Apr 9, 07:00 am",786.501,12.8,71.925,531,826.539,90,256,17.3903,259.937,0.786501,1,1,232.181,3.3
"Apr 9, 08:00 am",1661.7,13.6,57.3935,713,1727.76,121,483,24.7129,518.138,1.6617,1,1,502.019,3.3
"Apr 9, 09:00 am",2261.79,14.3,42.8445,825,2349.84,125,681,41.6625,747.563,2.26179,1,1,741.786,0.3
"Apr 9, 10:00 am",2709.48,15.1,28.3711,875,2816.18,133,832,48.9105,924.428,2.70948,1,1,923.115,0.3
"Apr 9, 11:00 am",2938.14,15.9,14.3266,896,3055.12,141,925,53.4081,1026.03,2.93814,1,1,1025.87,0.3
"Apr 9, 12:00 pm",3157.87,16.7,6.1832,902,3285.19,144,952,45.5115,1057.84,3.15787,1,1,1057.82,2
"Apr 9, 01:00 pm",3015.49,17.6,17.4406,893,3136.05,140,910,45.2521,1008.71,3.01549,1,1,1008.43,2
"Apr 9, 02:00 pm",2649.19,18.1,31.6606,830,2753.27,146,789,42.2778,873.72,2.64919,1,1,871.875,2
"Apr 9, 03:00 pm",2108.58,18.6,46.1605,774,2190.69,132,628,37.9726,686.055,2.10858,1,1,678.774,1.9
"Apr 9, 04:00 pm",1400.69,19.2,60.7057,685,1458.24,112,432,32.0851,458.265,1.40069,1,1,438.895,1.9
"Apr 9, 05:00 pm",604.706,19,75.2146,495,640.23,87,219,24.6521,215.107,0.604706,1,1,185.973,1.9
"Apr 9, 06:00 pm",37.5321,18.9,87.7407,75,60.9059,18,24,18.3306,19.5208,0.0375321,1,3,17.1822,1.3
"Apr 9, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.3
"Apr 9, 08:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.3
"Apr 9, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.9
"Apr 9, 10:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.9
"Apr 9, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.9
"Apr 10, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.1
"Apr 10, 01:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.1
"Apr 10, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,1.1
"Apr 10, 03:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1
"Apr 10, 04:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,1
"Apr 10, 05:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,1
"Apr 10, 06:00 am",119.909,14.4,86.1609,0,144.867,43,43,13.5584,39.9986,0.119909,1,2,39.9986,1.9
"Apr 10, 07:00 am",778.928,14.4,71.7828,500,818.773,99,257,19.7507,258.469,0.778928,1,1,232.489,1.9
"Apr 10, 08:00 am",1650.6,15.6,57.255,723,1716.28,121,491,28.8976,524.863,1.6506,1,1,508.677,1.9
"Apr 10, 09:00 am",2297.31,16.9,42.7039,827,2386.77,125,685,39.3155,750.251,2.29731,1,1,744.534,1.2
"Apr 10, 10:00 am",2687.96,18.1,28.2151,816,2793.72,159,814,45.3959,900.225,2.68796,1,1,899.025,1.2
"Apr 10, 11:00 am",2944.26,19,14.1096,841,3061.52,167,905,49.6273,1007.5,2.94426,1,1,1007.36,1.2
"Apr 10, 12:00 pm",3040.66,20,5.84908,822,3162.4,183,922,47.0851,1026.7,3.04066,1,1,1026.68,2.2
"Apr 10, 01:00 pm",2906.51,20.9,17.3725,817,3022.03,176,883,46.8877,980.343,2.90651,1,1,980.095,2.2
"Apr 10, 02:00 pm",2629.32,21.4,31.6408,843,2732.54,140,796,44.8083,878.528,2.62932,1,1,876.658,2.2
"Apr 10, 03:00 pm",2047.85,21.9,46.1527,739,2127.66,152,627,42.7416,682.313,2.04785,1,1,675.367,1.4
"Apr 10, 04:00 pm",1337.87,22.3,60.6983,596,1393.46,142,422,35.9484,444.274,1.33787,1,1,427.428,1.4
"Apr 10, 05:00 pm",528.386,22.1,75.2015,317,562.104,104,190,27.4442,184.097,0.528386,1,1,165.447,1.4
"Apr 10, 06:00 pm",41.1403,21.9,87.8093,98,64.5822,20,28,21.3427,21.4569,0.0411403,1,3,18.4729,3.1
"Apr 10, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.1
"Apr 10, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.1
"Apr 10, 09:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.4
"Apr 10, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.4
"Apr 10, 11:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.4
"Apr 11, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.8
"Apr 11, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,1.8
"Apr 11, 02:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.8
"Apr 11, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,1.1
"Apr 11, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,1.1
"Apr 11, 05:00 am",0,16.5,92.9694,0,0,0,0,16.5,0,0,1,2,0,1.1
"Apr 11, 06:00 am",17.9756,16.3,86.0368,0,40.9825,12,12,14.3517,11.3557,0.0179756,1,1,11.3557,1.2
"Apr 11, 07:00 am",386.859,16.2,71.6429,15,417.37,119,124,17.716,118.191,0.386859,1,1,117.416,1.2
"Apr 11, 08:00 am",1123.19,18.1,57.1197,204,1172.39,238,343,27.2499,349.282,1.12319,1,1,344.758,1.2
"Apr 11, 09:00 am",2200.57,20,42.5672,643,2286.22,218,656,37.6269,711.539,2.20057,1,1,707.149,2.2
"Apr 11, 10:00 am",2622.19,22,28.0646,721,2725.11,211,792,44.5444,874.12,2.62219,1,1,873.079,2.2
"Apr 11, 11:00 am",3017.96,23,13.9012,866,3138.64,168,931,49.7307,1033.44,3.01796,1,1,1033.3,2.2
"Apr 11, 12:00 pm",3109.54,24.1,5.52184,887,3234.55,149,949,46.8016,1048.56,3.10954,1,1,1048.55,4.1
"Apr 11, 01:00 pm",2999.22,25.2,17.3114,860,3119.02,168,914,47.1835,1013.38,2.99922,1,1,1013.12,4.1
"Apr 11, 02:00 pm",2555.13,25.6,31.6243,719,2655.19,213,774,44.2045,850.776,2.55513,1,1,849.184,4.1
"Apr 11, 03:00 pm",1860.57,25.9,46.1464,475,1933.53,260,566,38.3178,604.595,1.86057,1,1,600.132,4.7
"Apr 11, 04:00 pm",574.121,26.3,60.6914,53,608.914,161,186,29.8712,182.814,0.574121,1,1,181.317,4.7
"Apr 11, 05:00 pm",630.588,25.6,75.1883,364,666.736,128,227,29.1554,219.26,0.630588,1,1,197.853,4.7
"Apr 11, 06:00 pm",45.2009,24.8,87.877,39,68.7196,21,24,24.3973,21.0966,0.0452009,1,3,19.9377,3.1
"Apr 11, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.1
