,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 03:00 am",0,-18.6,0,0,0,0,0,-18.6,0,0,1,0,0,5.4
"Jan 11, 04:00 am",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,5.4
"Jan 11, 05:00 am",0,-17.9,0,0,0,0,0,-17.9,0,0,1,0,0,3.9
"Jan 11, 06:00 am",0,-17.6,0,0,0,0,0,-17.6,0,0,1,0,0,3.9
"Jan 11, 07:00 am",0,-17.5,0,0,0,0,0,-17.5,0,0,1,0,0,3.9
"Jan 11, 08:00 am",0,-17.4,76.1558,0,12.0589,3,3,-18.8057,2.90954,0,1,2,2.90954,5.1
"Jan 11, 09:00 am",128.418,-17.3,68.4698,0,153.542,38,38,-18.0374,37.1576,0.128418,1,1,37.1576,5.1
"Jan 11, 10:00 am",176.706,-16.1,59.3767,0,202.791,52,52,-16.5482,49.3633,0.176706,1,1,49.3633,5.1
"Jan 11, 11:00 am",194.704,-14.9,52.6972,0,221.152,57,57,-15.2444,54.1102,0.194704,1,1,54.1102,5
"Jan 11, 12:00 pm",235.228,-13.7,49.4646,0,262.505,68,68,-13.833,64.5884,0.235228,1,1,64.5884,5
"Jan 11, 01:00 pm",430.411,-13,50.3574,0,461.889,114,114,-12.1328,114.419,0.430411,1,1,114.419,5
"Jan 11, 02:00 pm",723.619,-12.4,55.1736,89,762.061,121,147,-9.7426,192.317,0.723619,1,1,190.601,4.5
"Jan 11, 03:00 pm",664.671,-11.7,63.0055,192,701.65,75,114,-9.10552,182.224,0.664671,1,1,175.944,4.5
"Jan 11, 04:00 pm",477.105,-12.2,72.8173,275,509.64,40,62,-10.47,141.996,0.477105,1,1,127.094,4.5
"Jan 11, 05:00 pm",0,-12.6,78.3128,12,6.80746,0,0,-13.7302,2.43082,0,1,3,1.67564,5.7
"Jan 11, 06:00 pm",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,5.7
"Jan 11, 07:00 pm",0,-14,0,0,0,0,0,-14,0,0,1,0,0,5.7
"Jan 11, 08:00 pm",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,4.4
"Jan 11, 09:00 pm",0,-15.9,0,0,0,0,0,-15.9,0,0,1,0,0,4.4
"Jan 11, 10:00 pm",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,4.4
"Jan 11, 11:00 pm",0,-16.4,0,0,0,0,0,-16.4,0,0,1,0,0,4.3
"Jan 12, 12:00 am",0,-16.7,0,0,0,0,0,-16.7,0,0,1,0,0,4.3
"Jan 12, 01:00 am",0,-16.8,0,0,0,0,0,-16.8,0,0,1,0,0,4.3
"Jan 12, 02:00 am",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,1.7
"Jan 12, 03:00 am",0,-17,0,0,0,0,0,-17,0,0,1,0,0,1.7
"Jan 12, 04:00 am",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,1.7
"Jan 12, 05:00 am",0,-17.4,0,0,0,0,0,-17.4,0,0,1,0,0,3.4
"Jan 12, 06:00 am",0,-17.6,0,0,0,0,0,-17.6,0,0,1,0,0,3.4
"Jan 12, 07:00 am",0,-17.5,0,0,0,0,0,-17.5,0,0,1,0,0,3.4
"Jan 12, 08:00 am",65.3365,-17.4,76.181,88,89.238,6,9,-18.9368,26.8384,0.0653365,1,2,21.5201,2.1
"Jan 12, 09:00 am",796.348,-17.4,68.4253,326,836.64,75,120,-13.1343,220.903,0.796348,1,1,206.425,2.1
"Jan 12, 10:00 am",188.962,-16.4,59.2988,0,215.295,55,55,-16.2772,52.4628,0.188962,1,1,52.4628,2.1
"Jan 12, 11:00 am",259.095,-15.4,52.5812,0,286.867,73,73,-15.4384,70.1352,0.259095,1,1,70.1352,3.4
"Jan 12, 12:00 pm",869.712,-14.4,49.3123,89,911.918,154,185,-10.4763,228.499,0.869712,1,1,227.408,3.4
"Jan 12, 01:00 pm",736.127,-13.6,50.1808,48,774.884,148,164,-10.089,194.168,0.736127,1,1,193.537,3.4
"Jan 12, 02:00 pm",801.638,-12.9,54.989,117,842.066,125,159,-8.91194,213.547,0.801638,1,1,211.321,3.2
"Jan 12, 03:00 pm",918.402,-12.1,62.8249,332,961.906,75,143,-7.05384,253.966,0.918402,1,1,243.227,3.2
"Jan 12, 04:00 pm",429.102,-12.3,72.6493,249,460.551,34,55,-10.2877,128.341,0.429102,1,1,114.937,3.2
"Jan 12, 05:00 pm",0,-12.4,78.2825,13,7.39604,0,0,-13.4811,2.64013,0,1,3,1.82232,6.3
"Jan 12, 06:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,6.3
"Jan 12, 07:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,6.3
"Jan 12, 08:00 pm",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,6.6
"Jan 12, 09:00 pm",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,6.6
"Jan 12, 10:00 pm",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,6.6
"Jan 12, 11:00 pm",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,5
"Jan 13, 12:00 am",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,5
"Jan 13, 01:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,5
"Jan 13, 02:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,5.7
"Jan 13, 03:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,5.7
"Jan 13, 04:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,5.7
"Jan 13, 05:00 am",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,7.2
"Jan 13, 06:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,7.2
"Jan 13, 07:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,7.2
"Jan 13, 08:00 am",0,-10.9,76.2051,0,15.6648,4,4,-12.2042,3.87939,0,1,2,3.87939,5.7
"Jan 13, 09:00 am",171.779,-11,68.3747,0,197.765,48,48,-11.4784,49.119,0.171779,1,1,49.119,5.7
"Jan 13, 10:00 am",172.45,-10.7,59.2144,0,198.449,52,52,-11.1104,49.3619,0.17245,1,1,49.3619,5.7
"Jan 13, 11:00 am",661.838,-10.4,52.4582,61,698.748,128,148,-8.19768,176.823,0.661838,1,1,175.863,4.5
"Jan 13, 12:00 pm",1066.22,-10.1,49.153,136,1113.8,167,215,-5.37458,285.226,1.06622,1,1,283.581,4.5
"Jan 13, 01:00 pm",1018.67,-9.9,49.9978,147,1064.92,153,204,-5.218,273.213,1.01867,1,1,271.309,4.5
"Jan 13, 02:00 pm",1375.79,-9.8,54.7994,434,1432.56,96,224,-1.71394,378.457,1.37579,1,1,370.315,3.4
"Jan 13, 03:00 pm",1016.22,-9.6,62.6405,448,1062.4,55,148,-3.44903,286.979,1.01622,1,1,272.652,3.4
"Jan 13, 04:00 pm",437.288,-10.2,72.4783,253,468.921,35,57,-8.08339,131.602,0.437288,1,1,118.075,3.4
"Jan 13, 05:00 pm",0,-10.9,78.2522,16,13.0111,1,1,-12.2687,4.22752,0,1,3,3.22137,3.9
"Jan 13, 06:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,3.9
"Jan 13, 07:00 pm",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,3.9
"Jan 13, 08:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,3.5
"Jan 13, 09:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,3.5
"Jan 13, 10:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,3.5
"Jan 13, 11:00 pm",0,-16.7,0,0,0,0,0,-16.7,0,0,1,0,0,2
"Jan 14, 12:00 am",0,-17.7,0,0,0,0,0,-17.7,0,0,1,0,0,2
"Jan 14, 01:00 am",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,2
"Jan 14, 02:00 am",0,-19,0,0,0,0,0,-19,0,0,1,0,0,0.5
"Jan 14, 03:00 am",0,-19.7,0,0,0,0,0,-19.7,0,0,1,0,0,0.5
"Jan 14, 04:00 am",0,-20.1,0,0,0,0,0,-20.1,0,0,1,0,0,0.5
"Jan 14, 05:00 am",0,-20.6,0,0,0,0,0,-20.6,0,0,1,0,0,0.7
"Jan 14, 06:00 am",0,-21.1,0,0,0,0,0,-21.1,0,0,1,0,0,0.7
"Jan 14, 07:00 am",0,-21.6,0,0,0,0,0,-21.6,0,0,1,0,0,0.7
"Jan 14, 08:00 am",0,-22,76.228,0,12.2682,3,3,-23.26,2.90954,0,1,2,2.90954,5.8
"Jan 14, 09:00 am",125.597,-22.5,68.3181,0,150.666,37,37,-23.1711,35.7441,0.125597,1,1,35.7441,5.8
"Jan 14, 10:00 am",378.18,-21.6,59.1233,5,408.501,93,94,-21.1187,97.8088,0.37818,1,1,97.6815,5.8
"Jan 14, 11:00 am",1175.38,-20.7,52.3284,235,1226.09,129,205,-16.5638,302.096,1.17538,1,1,298.437,6
"Jan 14, 12:00 pm",829.94,-19.9,48.9868,67,871.102,153,177,-17.0739,212.405,0.82994,1,1,211.606,6
"Jan 14, 01:00 pm",394.48,-19,49.8088,0,425.159,104,104,-18.2195,102.816,0.39448,1,1,102.816,6
"Jan 14, 02:00 pm",1147.12,-18.2,54.6047,248,1197.02,125,199,-14.8387,297.936,1.14712,1,1,293.349,8
"Jan 14, 03:00 pm",1310.86,-17.4,62.4524,576,1365.63,62,183,-13.0298,355.29,1.31086,1,1,337.084,8
"Jan 14, 04:00 pm",657.547,-16.7,72.3046,516,694.352,25,72,-14.5794,197.735,0.657547,1,1,170.338,8
"Jan 14, 05:00 pm",0,-16,78.2219,39,22.6647,0,1,-16.9095,7.96075,0,1,3,5.50922,6.1
"Jan 14, 06:00 pm",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,6.1
"Jan 14, 07:00 pm",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,6.1
"Jan 14, 08:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,9.6
"Jan 14, 09:00 pm",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,9.6
"Jan 14, 10:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,9.6
"Jan 14, 11:00 pm",0,-15.5,0,0,0,0,0,-15.5,0,0,1,0,0,11.2
"Jan 15, 12:00 am",0,-15.2,0,0,0,0,0,-15.2,0,0,1,0,0,11.2
"Jan 15, 01:00 am",0,-14.7,0,0,0,0,0,-14.7,0,0,1,0,0,11.2
"Jan 15, 02:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,11.6
"Jan 15, 03:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,11.6
"Jan 15, 04:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,11.6
"Jan 15, 05:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,12.2
"Jan 15, 06:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,12.2
"Jan 15, 07:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,12.2
"Jan 15, 08:00 am",0,-11.8,76.2497,0,11.7685,3,3,-12.6277,2.90954,0,1,2,2.90954,11
"Jan 15, 09:00 am",127.862,-11.3,68.2554,0,152.975,39,39,-11.7182,37.9581,0.127862,1,1,37.9581,11
"Jan 15, 10:00 am",811.981,-10.7,59.0258,191,852.676,97,145,-8.96282,218.77,0.811981,1,1,213.939,11
"Jan 15, 11:00 am",216.477,-10.1,52.1916,0,243.369,64,64,-10.1129,60.7787,0.216477,1,1,60.7787,8.5
"Jan 15, 12:00 pm",238.32,-9.5,48.8139,0,265.662,70,70,-9.56142,66.494,0.23832,1,1,66.494,8.5
"Jan 15, 01:00 pm",1523.64,-9,49.6136,311,1585.11,169,279,-4.22017,409.41,1.52364,1,1,405.504,8.5
"Jan 15, 02:00 pm",756.191,-8.6,54.4052,103,795.456,124,155,-5.89227,203.974,0.756191,1,1,202.097,6.3
"Jan 15, 03:00 pm",1160.79,-8.2,62.2607,469,1211.08,79,179,-3.67032,325.172,1.16079,1,1,310.524,6.3
"Jan 15, 04:00 pm",653.542,-7.7,72.1283,524,690.249,27,76,-5.10265,203.56,0.653542,1,1,175.938,6.3
"Jan 15, 05:00 pm",2.6235,-7.2,78.1917,45,25.3447,0,1,-8.11103,9.20869,0.0026235,1,3,6.38111,5.9
"Jan 15, 06:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,5.9
"Jan 15, 07:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,5.9
"Jan 15, 08:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,11.4
"Jan 15, 09:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,11.4
"Jan 15, 10:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,11.4
"Jan 15, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,11.2
"Jan 16, 12:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,11.2
"Jan 16, 01:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,11.2
"Jan 16, 02:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,12.5
"Jan 16, 03:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,12.5
"Jan 16, 04:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,12.5
"Jan 16, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,9.4
"Jan 16, 06:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,9.4
"Jan 16, 07:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,9.4
"Jan 16, 08:00 am",0,-13,76.2701,0,7.67982,2,2,-13.8832,1.88922,0,1,2,1.88922,10.2
"Jan 16, 09:00 am",76.2372,-13.7,68.1867,0,100.348,26,26,-14.3041,24.644,0.0762372,1,1,24.644,10.2
"Jan 16, 10:00 am",1551.33,-14,58.9217,486,1613.71,130,253,-9.73303,415.833,1.55133,1,1,403.626,10.2
"Jan 16, 11:00 am",1986.3,-14.4,52.0481,661,2063.82,88,305,-8.01973,529.877,1.9863,1,1,519.807,9.2
"Jan 16, 12:00 pm",1437.33,-14.8,48.6342,298,1496.03,147,255,-10.383,376.665,1.43733,1,1,373.211,9.2
"Jan 16, 01:00 pm",1110.89,-15.1,49.4124,174,1159.74,152,214,-11.9541,289.647,1.11089,1,1,287.497,9.2
"Jan 16, 02:00 pm",1610.22,-15.3,54.201,478,1674.54,113,259,-9.52171,427.777,1.61022,1,1,419.199,7.3
"Jan 16, 03:00 pm",1434.66,-15.6,62.0656,684,1493.28,51,199,-10.2102,393.885,1.43466,1,1,372.784,7.3
"Jan 16, 04:00 pm",695.125,-16.5,71.9494,533,732.856,27,79,-14.0291,208.066,0.695125,1,1,180.176,7.3
"Jan 16, 05:00 pm",7.77193,-17.3,78.1616,52,30.5887,0,1,-18.0654,10.6679,0.00777193,1,3,7.40174,7.4
"Jan 16, 06:00 pm",0,-18.2,0,0,0,0,0,-18.2,0,0,1,0,0,7.4
"Jan 16, 07:00 pm",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,7.4
"Jan 16, 08:00 pm",0,-20.2,0,0,0,0,0,-20.2,0,0,1,0,0,5.4
"Jan 16, 09:00 pm",0,-21.2,0,0,0,0,0,-21.2,0,0,1,0,0,5.4
"Jan 16, 10:00 pm",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,5.4
"Jan 16, 11:00 pm",0,-21.5,0,0,0,0,0,-21.5,0,0,1,0,0,7
"Jan 17, 12:00 am",0,-21.6,0,0,0,0,0,-21.6,0,0,1,0,0,7
"Jan 17, 01:00 am",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,7
"Jan 17, 02:00 am",0,-21,0,0,0,0,0,-21,0,0,1,0,0,7.4
"Jan 17, 03:00 am",0,-20.7,0,0,0,0,0,-20.7,0,0,1,0,0,7.4
"Jan 17, 04:00 am",0,-20.2,0,0,0,0,0,-20.2,0,0,1,0,0,7.4
"Jan 17, 05:00 am",0,-19.6,0,0,0,0,0,-19.6,0,0,1,0,0,9.1
"Jan 17, 06:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,9.1
"Jan 17, 07:00 am",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,9.1
"Jan 17, 08:00 am",101.13,-17.2,76.2893,102,125.721,7,11,-17.8031,36.6334,0.10113,1,2,30.4526,6.7
"Jan 17, 09:00 am",846.262,-16.2,68.1119,346,887.851,79,130,-13.5447,233.824,0.846262,1,1,218.703,6.7
"Jan 17, 10:00 am",141.424,-15.1,58.8112,0,166.805,43,43,-15.3904,40.7894,0.141424,1,1,40.7894,6.7
"Jan 17, 11:00 am",1106.75,-14.1,51.8978,203,1155.48,136,203,-10.0155,291.739,1.10675,1,1,288.682,5.5
"Jan 17, 12:00 pm",650.145,-13,48.4479,27,686.769,142,152,-10.7852,171.357,0.650145,1,1,171.049,5.5
"Jan 17, 01:00 pm",1010.58,-12.2,49.2054,124,1056.6,160,204,-8.3798,267.24,1.01058,1,1,265.733,5.5
"Jan 17, 02:00 pm",1152.67,-11.3,53.9921,282,1202.73,118,205,-5.94423,310.488,1.15267,1,1,305.506,4.6
"Jan 17, 03:00 pm",597.381,-10.5,61.8671,106,632.729,95,118,-8.13162,162.52,0.597381,1,1,159.29,4.6
"Jan 17, 04:00 pm",249.081,-10.9,71.7682,72,276.645,40,47,-10.6754,72.6715,0.249081,1,1,68.9326,4.6
"Jan 17, 05:00 pm",0,-11.2,78.1317,8,8.52926,1,1,-12.1335,2.61515,0,1,3,2.11287,8.7
"Jan 17, 06:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,8.7
"Jan 17, 07:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,8.7
"Jan 17, 08:00 pm",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,9.1
"Jan 17, 09:00 pm",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,9.1
"Jan 17, 10:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,9.1
"Jan 17, 11:00 pm",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,9.7
"Jan 18, 12:00 am",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,9.7
"Jan 18, 01:00 am",0,-19.6,0,0,0,0,0,-19.6,0,0,1,0,0,9.7
"Jan 18, 02:00 am",0,-20.9,0,0,0,0,0,-20.9,0,0,1,0,0,9.6
"Jan 18, 03:00 am",0,-22.2,0,0,0,0,0,-22.2,0,0,1,0,0,9.6
"Jan 18, 04:00 am",0,-23.6,0,0,0,0,0,-23.6,0,0,1,0,0,9.6
"Jan 18, 05:00 am",0,-24.9,0,0,0,0,0,-24.9,0,0,1,0,0,10.3
"Jan 18, 06:00 am",0,-26.3,0,0,0,0,0,-26.3,0,0,1,0,0,10.3
"Jan 18, 07:00 am",0,-26.4,0,0,0,0,0,-26.4,0,0,1,0,0,10.3
"Jan 18, 08:00 am",0,-26.5,76.3072,0,16.1979,4,4,-27.4505,3.78081,0,1,2,3.78081,8.2
"Jan 18, 09:00 am",164.977,-26.6,68.0311,0,190.827,45,45,-26.97,44.6223,0.164977,1,1,44.6223,8.2
"Jan 18, 10:00 am",447.299,-25.8,58.6942,13,479.157,103,106,-25.1673,113.134,0.447299,1,1,112.813,8.2
"Jan 18, 11:00 am",519.727,-25,51.7408,6,553.244,125,127,-24.0923,130.88,0.519727,1,1,130.791,8.6
"Jan 18, 12:00 pm",900.928,-24.3,48.2549,65,943.964,165,189,-22.0742,225.623,0.900928,1,1,224.893,8.6
"Jan 18, 01:00 pm",1022.08,-23.9,48.9925,116,1068.42,156,198,-21.1701,256.816,1.02208,1,1,255.431,8.6
"Jan 18, 02:00 pm",1879.18,-23.5,53.7786,580,1952.81,107,288,-17.4061,483.839,1.87918,1,1,473.754,8.2
"Jan 18, 03:00 pm",1338.37,-23,61.6653,591,1393.99,49,182,-18.5652,354.43,1.33837,1,1,336.654,8.2
"Jan 18, 04:00 pm",706.379,-23.7,71.5846,496,744.39,31,83,-21.5317,203.273,0.706379,1,1,177.716,8.2
"Jan 18, 05:00 pm",17.6378,-24.4,78.102,60,40.6384,1,2,-24.9862,13.3401,0.0176378,1,3,9.57451,10.1
"Jan 18, 06:00 pm",0,-25.1,0,0,0,0,0,-25.1,0,0,1,0,0,10.1
"Jan 18, 07:00 pm",0,-26,0,0,0,0,0,-26,0,0,1,0,0,10.1
"Jan 18, 08:00 pm",0,-26.8,0,0,0,0,0,-26.8,0,0,1,0,0,9.5
"Jan 18, 09:00 pm",0,-27.6,0,0,0,0,0,-27.6,0,0,1,0,0,9.5
"Jan 18, 10:00 pm",0,-28,0,0,0,0,0,-28,0,0,1,0,0,9.5
"Jan 18, 11:00 pm",0,-28.4,0,0,0,0,0,-28.4,0,0,1,0,0,7.6
"Jan 19, 12:00 am",0,-28.8,0,0,0,0,0,-28.8,0,0,1,0,0,7.6
"Jan 19, 01:00 am",0,-28.8,0,0,0,0,0,-28.8,0,0,1,0,0,7.6
"Jan 19, 02:00 am",0,-28.7,0,0,0,0,0,-28.7,0,0,1,0,0,7.3
"Jan 19, 03:00 am",0,-28.7,0,0,0,0,0,-28.7,0,0,1,0,0,7.3
"Jan 19, 04:00 am",0,-28.4,0,0,0,0,0,-28.4,0,0,1,0,0,7.3
"Jan 19, 05:00 am",0,-28.2,0,0,0,0,0,-28.2,0,0,1,0,0,7.3
"Jan 19, 06:00 am",0,-27.9,0,0,0,0,0,-27.9,0,0,1,0,0,7.3
"Jan 19, 07:00 am",0,-27.1,0,0,0,0,0,-27.1,0,0,1,0,0,7.3
"Jan 19, 08:00 am",83.2114,-26.2,76.3238,81,107.456,6,10,-27.0557,30.0314,0.0832114,1,2,25.119,4.7
"Jan 19, 09:00 am",733.245,-25.4,67.9442,264,771.93,73,113,-22.8651,194.786,0.733245,1,1,183.349,4.7
"Jan 19, 10:00 am",894.237,-24.5,58.5709,198,937.094,102,154,-20.9701,229.064,0.894237,1,1,224.209,4.7
"Jan 19, 11:00 am",361.672,-23.5,51.5772,0,391.632,95,95,-22.2641,93.2353,0.361672,1,1,93.2353,2.8
"Jan 19, 12:00 pm",1764.74,-22.6,48.0555,411,1834.32,143,296,-12.1112,458.979,1.76474,1,1,454.438,2.8
"Jan 19, 01:00 pm",2221.23,-21.6,48.774,648,2307.68,126,363,-6.52745,592.375,2.22123,1,1,584.777,2.8
"Jan 19, 02:00 pm",1546.82,-20.6,53.5607,475,1609.05,98,248,-8.75249,412.185,1.54682,1,1,404.06,2.2
"Jan 19, 03:00 pm",1502.45,-19.5,61.4604,642,1563.24,78,224,-8.36507,412.234,1.50245,1,1,393.174,2.2
"Jan 19, 04:00 pm",755.401,-19.4,71.3988,559,794.645,30,90,-13.5556,224.309,0.755401,1,1,195.735,2.2
"Jan 19, 05:00 pm",25.2437,-19.2,78.0724,74,48.3866,1,3,-19.9792,16.2638,0.0252437,1,3,11.6215,5
"Jan 19, 06:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,5
"Jan 19, 07:00 pm",0,-18.9,0,0,0,0,0,-18.9,0,0,1,0,0,5
"Jan 19, 08:00 pm",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,3.6
"Jan 19, 09:00 pm",0,-18.6,0,0,0,0,0,-18.6,0,0,1,0,0,3.6
"Jan 19, 10:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,3.6
"Jan 19, 11:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,2.6
"Jan 20, 12:00 am",0,-19.7,0,0,0,0,0,-19.7,0,0,1,0,0,2.6
"Jan 20, 01:00 am",0,-20,0,0,0,0,0,-20,0,0,1,0,0,2.6
"Jan 20, 02:00 am",0,-20.4,0,0,0,0,0,-20.4,0,0,1,0,0,4.8
"Jan 20, 03:00 am",0,-20.8,0,0,0,0,0,-20.8,0,0,1,0,0,4.8
"Jan 20, 04:00 am",0,-21.6,0,0,0,0,0,-21.6,0,0,1,0,0,4.8
"Jan 20, 05:00 am",0,-22.5,0,0,0,0,0,-22.5,0,0,1,0,0,2.1
"Jan 20, 06:00 am",0,-23.3,0,0,0,0,0,-23.3,0,0,1,0,0,2.1
"Jan 20, 07:00 am",0,-23.4,0,0,0,0,0,-23.4,0,0,1,0,0,2.1
"Jan 20, 08:00 am",0,-23.4,76.339,0,16.098,4,4,-25.8193,3.78074,0,1,2,3.78074,1.5
"Jan 20, 09:00 am",129.093,-23.4,67.8514,0,154.231,38,38,-24.8093,36.3616,0.129093,1,1,36.3616,1.5
"Jan 20, 10:00 am",431.147,-22.8,58.4413,14,462.642,101,105,-21.5601,110.78,0.431147,1,1,110.44,1.5
"Jan 20, 11:00 am",1208.35,-22.2,51.407,228,1260.04,143,221,-11.145,316.681,1.20835,1,1,313.377,0.4
"Jan 20, 12:00 pm",1439.74,-21.6,47.8497,294,1498.52,153,264,-6.18859,383.452,1.43974,1,1,380.26,0.4
"Jan 20, 01:00 pm",572.09,-20.7,48.5498,16,606.836,137,143,-13.7217,149.56,0.57209,1,1,149.376,0.4
"Jan 20, 02:00 pm",1127.95,-19.7,53.3386,228,1177.3,128,201,-14.7797,292.419,1.12795,1,1,288.584,4.4
"Jan 20, 03:00 pm",1540.27,-18.8,61.2525,649,1602.29,78,228,-10.9356,417.843,1.54027,1,1,398.83,4.4
"Jan 20, 04:00 pm",780.868,-18.9,71.211,568,820.762,31,94,-14.7775,229.987,0.780868,1,1,201.19,4.4
"Jan 20, 05:00 pm",30.0775,-18.9,78.0432,82,53.3111,1,3,-19.7411,17.9581,0.0300775,1,3,12.8161,2.3
"Jan 20, 06:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,2.3
"Jan 20, 07:00 pm",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,2.3
"Jan 20, 08:00 pm",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,5.3
"Jan 20, 09:00 pm",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,5.3
"Jan 20, 10:00 pm",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,5.3
"Jan 20, 11:00 pm",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,4.7
"Jan 21, 12:00 am",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,4.7
"Jan 21, 01:00 am",0,-18.9,0,0,0,0,0,-18.9,0,0,1,0,0,4.7
"Jan 21, 02:00 am",0,-19,0,0,0,0,0,-19,0,0,1,0,0,4.9
"Jan 21, 03:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,4.9
"Jan 21, 04:00 am",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,4.9
"Jan 21, 05:00 am",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,5.7
"Jan 21, 06:00 am",0,-19.6,0,0,0,0,0,-19.6,0,0,1,0,0,5.7
