,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 19, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,2.9
"Oct 20, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.2
"Oct 20, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.2
"Oct 20, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.2
"Oct 20, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.5
"Oct 20, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.5
"Oct 20, 05:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.5
"Oct 20, 06:00 am",18.2661,4.4,82.4716,78,41.2784,4,7,2.85581,15.6406,0.0182661,1,2,10.878,2.6
"Oct 20, 07:00 am",575.905,4,72.7614,348,610.741,67,133,6.8179,182.524,0.575905,1,1,163.708,2.6
"Oct 20, 08:00 am",1488.99,6.4,59.0254,663,1549.35,88,337,16.5789,450.395,1.48899,1,1,433.625,2.6
"Oct 20, 09:00 am",2140.99,8.7,45.947,746,2224.33,113,507,26.9545,660.066,2.14099,1,1,653.178,1.7
"Oct 20, 10:00 am",2601.69,11.1,34.3435,821,2703.73,118,643,34.3753,825.384,2.60169,1,1,822.92,1.7
"Oct 20, 11:00 am",2793.02,12.5,26.2661,822,2903.42,132,707,38.2314,901.719,2.79302,1,1,900.777,1.7
"Oct 20, 12:00 pm",2835.9,13.9,25.3514,853,2948.21,121,723,39.9584,923.526,2.8359,1,1,922.66,1.8
"Oct 20, 01:00 pm",2613.66,15.3,32.2155,831,2716.21,117,663,39.481,849.975,2.61366,1,1,848.007,1.8
"Oct 20, 02:00 pm",2193.08,15.8,43.3026,781,2278.44,110,544,35.9984,704.759,2.19308,1,1,699.057,1.8
"Oct 20, 03:00 pm",1554.35,16.3,56.1589,684,1616.83,96,377,31.7356,499.967,1.55435,1,1,485.8,1.4
"Oct 20, 04:00 pm",754.714,16.8,69.7946,488,793.942,70,182,24.3861,253.522,0.754714,1,1,230.336,1.4
"Oct 20, 05:00 pm",23.7778,15.9,81.0377,43,46.8933,7,10,15.3074,15.7613,0.0237778,1,3,13.0493,1.4
"Oct 20, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.1
"Oct 20, 07:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.1
"Oct 20, 08:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.1
"Oct 20, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,1.9
"Oct 20, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.9
"Oct 20, 11:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.9
"Oct 21, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,1.1
"Oct 21, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.1
"Oct 21, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.1
"Oct 21, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.2
"Oct 21, 04:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.2
"Oct 21, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.2
"Oct 21, 06:00 am",10.8495,5.9,82.4261,68,33.7236,3,6,3.86813,13.0838,0.0108495,1,2,8.92552,1.3
"Oct 21, 07:00 am",538.441,5.7,72.8363,312,572.394,67,125,8.73856,171.634,0.538441,1,1,154.715,1.3
"Oct 21, 08:00 am",1443.19,8.3,59.1327,627,1502.08,100,333,20.4113,443.783,1.44319,1,1,427.809,1.3
"Oct 21, 09:00 am",2089.44,10.9,46.1016,700,2170.82,124,492,25.264,638.943,2.08944,1,1,632.392,3.3
"Oct 21, 10:00 am",2491.61,13.4,34.5704,706,2588.99,160,609,31.3241,778.523,2.49161,1,1,776.352,3.3
"Oct 21, 11:00 am",2796.14,15.6,26.5863,789,2906.67,150,699,36.3545,894.326,2.79614,1,1,893.383,3.3
"Oct 21, 12:00 pm",2636.7,17.7,25.7052,697,2740.23,189,678,40.2874,859.742,2.6367,1,1,859.001,2.3
"Oct 21, 01:00 pm",2506.35,19.9,32.5102,766,2604.35,141,641,41.4187,822.985,2.50636,1,1,821.109,2.3
"Oct 21, 02:00 pm",2085.3,20.4,43.5323,717,2166.53,127,522,38.2884,677.697,2.0853,1,1,672.351,2.3
"Oct 21, 03:00 pm",1490.41,20.9,56.3426,642,1550.81,103,364,33.0669,482.469,1.49041,1,1,468.996,2.6
"Oct 21, 04:00 pm",689.119,21.4,69.946,433,726.701,72,170,26.9828,234.147,0.689119,1,1,213.425,2.6
"Oct 21, 05:00 pm",8.27542,20.5,81.0312,25,31.1016,5,7,19.7642,10.4087,0.00827542,1,3,8.83178,2.6
"Oct 21, 06:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.5
"Oct 21, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.5
"Oct 21, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.5
"Oct 21, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,1.5
"Oct 21, 10:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.5
"Oct 21, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.5
"Oct 22, 12:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.5
"Oct 22, 01:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.5
"Oct 22, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.5
"Oct 22, 03:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.6
"Oct 22, 04:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.6
"Oct 22, 05:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,3.6
"Oct 22, 06:00 am",9.12732,9.3,82.3822,63,31.9693,3,6,8.20516,12.4791,0.00912732,1,2,8.62108,5.5
"Oct 22, 07:00 am",520.887,8.3,72.9136,301,554.431,66,121,10.0843,167.117,0.520887,1,1,150.746,5.5
"Oct 22, 08:00 am",1428.44,9.7,59.2427,599,1486.86,103,323,16.6446,431.635,1.42844,1,1,416.26,5.5
"Oct 22, 09:00 am",2037.82,11.2,46.2588,647,2117.26,138,475,22.8745,616.07,2.03782,1,1,609.932,4.8
"Oct 22, 10:00 am",2477.86,12.7,34.7993,670,2574.67,172,595,27.5601,760.344,2.47786,1,1,758.232,4.8
"Oct 22, 11:00 am",2825.92,13.7,26.9056,769,2937.79,156,688,31.1969,881.362,2.82592,1,1,880.404,4.8
"Oct 22, 12:00 pm",2931.66,14.7,26.0558,833,3048.34,127,707,29.7021,907.898,2.93166,1,1,906.969,6.6
"Oct 22, 01:00 pm",2658.23,15.7,32.802,757,2762.7,149,639,29.3239,822.407,2.65823,1,1,820.491,6.6
"Oct 22, 02:00 pm",2060.26,15.9,43.7594,605,2140.54,161,492,26.2515,631.087,2.06026,1,1,626.483,6.6
"Oct 22, 03:00 pm",1407.22,16,56.5235,529,1464.98,124,336,25.0925,437.672,1.40722,1,1,426.426,4.3
"Oct 22, 04:00 pm",710.664,16.1,70.0945,425,748.782,75,169,20.4956,233.826,0.710664,1,1,213.344,4.3
"Oct 22, 05:00 pm",10.4041,14.8,81.0236,29,33.2699,5,7,14.0122,11.034,0.0104041,1,3,9.20464,4.3
"Oct 22, 06:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.5
"Oct 22, 07:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.5
"Oct 22, 08:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.5
"Oct 22, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.5
"Oct 22, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Oct 22, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Oct 23, 12:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.8
"Oct 23, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.8
"Oct 23, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.8
"Oct 23, 03:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,2.3
"Oct 23, 04:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,2.3
"Oct 23, 05:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2.3
"Oct 23, 06:00 am",0,2.7,82.3398,0,3.70119,1,1,1.5202,0.969846,0,1,2,0.969846,6.8
"Oct 23, 07:00 am",52.2801,2.3,72.9933,0,75.933,21,21,1.41704,19.8885,0.0522801,1,1,19.8885,6.8
"Oct 23, 08:00 am",1424.94,4.6,59.3554,447,1483.25,164,327,10.2239,415.092,1.42494,1,1,403.532,6.8
"Oct 23, 09:00 am",1906.07,7,46.4187,509,1980.67,179,442,16.8968,560.035,1.90607,1,1,555.14,5.3
"Oct 23, 10:00 am",2298.93,9.4,35.0299,537,2388.46,210,547,21.9241,686.761,2.29893,1,1,685.026,5.3
"Oct 23, 11:00 am",2302.22,11,27.224,410,2391.87,292,574,23.8354,692.667,2.30222,1,1,692.135,5.3
"Oct 23, 12:00 pm",2731.32,12.5,26.403,633,2838.98,222,660,26.7189,833.479,2.73132,1,1,832.74,6.1
"Oct 23, 01:00 pm",2630.22,14.1,33.0908,738,2733.48,153,628,28.083,808.939,2.63022,1,1,807.01,6.1
"Oct 23, 02:00 pm",2158.57,14.6,43.9837,682,2242.59,138,508,25.9823,660.812,2.15857,1,1,655.516,6.1
"Oct 23, 03:00 pm",1436.9,15,56.7017,543,1495.59,121,337,22.0631,440.913,1.4369,1,1,429.222,6.5
"Oct 23, 04:00 pm",715.898,15.4,70.2398,446,754.147,69,166,18.7397,234.79,0.715898,1,1,213.15,6.5
"Oct 23, 05:00 pm",4.55504,14.2,81.0149,33,27.3121,3,5,13.4854,9.62049,0.00455504,1,3,7.53858,6.5
"Oct 23, 06:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,5.7
"Oct 23, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,5.7
"Oct 23, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.7
"Oct 23, 09:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.4
"Oct 23, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.4
"Oct 23, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.4
"Oct 24, 12:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,6.2
"Oct 24, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,6.2
"Oct 24, 02:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,6.2
"Oct 24, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,4.9
"Oct 24, 04:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.9
"Oct 24, 05:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4.9
"Oct 24, 06:00 am",0,12,82.2991,0,7.11148,2,2,10.8039,1.93969,0,1,2,1.93969,6
"Oct 24, 07:00 am",124.68,12.4,73.0755,0,149.731,43,43,11.8903,41.0362,0.12468,1,1,41.0362,6
"Oct 24, 08:00 am",160.387,13.2,59.4706,0,186.146,54,54,12.9317,51.2526,0.160387,1,1,51.2526,6
"Oct 24, 09:00 am",253.811,14,46.581,0,281.473,82,82,14.227,77.9488,0.253811,1,1,77.9488,6
"Oct 24, 10:00 am",320.358,14.8,35.262,0,349.425,102,102,15.414,97.2835,0.320358,1,1,97.2835,6
"Oct 24, 11:00 am",370.272,15.5,27.5413,0,400.419,117,117,16.4082,111.981,0.370272,1,1,111.981,6
"Oct 24, 12:00 pm",365.807,16.2,26.7466,0,395.856,116,116,16.9873,110.996,0.365807,1,1,110.996,7.6
"Oct 24, 01:00 pm",330.708,16.9,33.3765,0,359.997,106,106,17.5444,101.196,0.330708,1,1,101.196,7.6
"Oct 24, 02:00 pm",256.559,17.1,44.2053,0,284.278,84,84,17.4104,79.8631,0.256559,1,1,79.8631,7.6
"Oct 24, 03:00 pm",173.619,17.2,56.8769,0,199.642,59,59,17.129,56.0143,0.173619,1,1,56.0143,8.4
"Oct 24, 04:00 pm",77.3065,17.4,70.382,0,101.437,30,30,16.9141,28.433,0.0773065,1,1,28.433,8.4
"Oct 24, 05:00 pm",0,18,81.0052,0,6.73383,2,2,17.1156,1.88922,0,1,3,1.88922,8.4
"Oct 24, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.8
"Oct 24, 07:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,5.8
"Oct 24, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.8
"Oct 24, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.5
"Oct 24, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.5
"Oct 24, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.5
"Oct 25, 12:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.1
"Oct 25, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.1
"Oct 25, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.1
"Oct 25, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.1
"Oct 25, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.1
"Oct 25, 05:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.1
"Oct 25, 06:00 am",0,17,82.2599,2,10.9894,3,3,15.1522,3.1789,0,1,2,3.05596,2
"Oct 25, 07:00 am",217.524,16.7,73.16,11,244.438,66,68,16.6755,69.0461,0.217524,1,1,68.4422,2
"Oct 25, 08:00 am",615.8,17.7,59.5884,48,651.59,157,174,21.1763,187.496,0.6158,1,1,186.235,2
"Oct 25, 09:00 am",1285.21,18.6,46.7457,206,1339.19,237,342,27.9588,397.176,1.28521,1,1,395.138,2.1
"Oct 25, 10:00 am",664.072,19.6,35.4956,8,701.037,201,206,24.55,203.566,0.664072,1,1,203.539,2.1
"Oct 25, 11:00 am",418.278,21,27.8573,0,449.486,135,135,23.3794,129.791,0.418278,1,1,129.791,2.1
"Oct 25, 12:00 pm",605.179,22.3,27.0867,7,640.714,185,190,24.8181,186.268,0.605179,1,1,186.259,5.4
"Oct 25, 01:00 pm",2255.24,23.7,33.6589,528,2343.03,241,576,36.2839,721.361,2.25524,1,1,719.891,5.4
"Oct 25, 02:00 pm",1605.13,23.5,44.4239,336,1669.29,239,418,32.8945,507.115,1.60513,1,1,504.401,5.4
"Oct 25, 03:00 pm",839.166,23.2,57.0491,126,880.569,180,229,28.1559,262.843,0.839166,1,1,260.062,4.7
"Oct 25, 04:00 pm",461.262,23,70.5209,171,493.436,84,120,25.2899,152.168,0.461262,1,1,143.763,4.7
"Oct 25, 05:00 pm",0,21.5,80.9943,6,9.75448,2,2,20.5417,3.15848,0,1,3,2.77985,4.7
"Oct 25, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.4
"Oct 25, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.4
"Oct 25, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.4
"Oct 25, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,4.3
"Oct 25, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.3
"Oct 25, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4.3
"Oct 26, 12:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.5
"Oct 26, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.5
"Oct 26, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.5
"Oct 26, 03:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,0.4
"Oct 26, 04:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,0.4
"Oct 26, 05:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,0.4
"Oct 26, 06:00 am",0,9.9,82.2224,22,16.8383,3,4,7.80889,5.88677,0,1,2,4.5329,1.6
"Oct 26, 07:00 am",366.733,9.5,73.2468,119,396.803,73,93,10.687,114.729,0.366733,1,1,108.174,1.6
"Oct 26, 08:00 am",1344.63,11.2,59.7086,525,1400.43,128,314,21.588,414.933,1.34463,1,1,401.03,1.6
"Oct 26, 09:00 am",2005.85,12.9,46.9126,736,2084.1,111,483,34.7377,642.843,2.00585,1,1,635.459,0.6
"Oct 26, 10:00 am",2322.14,14.6,35.7304,696,2412.59,159,587,41.0982,761.832,2.32214,1,1,759.41,0.6
"Oct 26, 11:00 am",2636.18,16.2,28.1718,813,2739.69,139,687,46.8745,889.655,2.63618,1,1,888.466,0.6
"Oct 26, 12:00 pm",2581.91,17.7,27.423,824,2683.1,126,686,50.9799,890.334,2.58191,1,1,889.237,0.3
"Oct 26, 01:00 pm",2369.54,19.3,33.9379,783,2461.9,130,623,50.2529,815.012,2.36954,1,1,812.765,0.3
"Oct 26, 02:00 pm",1940.88,19.6,44.6393,691,2016.74,131,497,45.3654,654.579,1.94088,1,1,648.889,0.3
"Oct 26, 03:00 pm",1309.78,20,57.2181,519,1364.51,122,321,33.6425,425.408,1.30978,1,1,413.819,1.2
"Oct 26, 04:00 pm",628.195,20.3,70.6563,396,664.284,69,150,26.7553,214.469,0.628195,1,1,194.884,1.2
"Oct 26, 05:00 pm",39.118,19.4,80.9822,110,62.5218,5,11,19.0125,24.6356,0.039118,1,3,17.693,1.2
"Oct 26, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.5
"Oct 26, 07:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.5
"Oct 26, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.5
"Oct 26, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.3
"Oct 26, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.3
"Oct 26, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.3
"Oct 27, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,1.3
"Oct 27, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.3
"Oct 27, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.3
"Oct 27, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.9
"Oct 27, 04:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,1.9
"Oct 27, 05:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.9
"Oct 27, 06:00 am",0,9.6,82.1864,35,16.8436,2,3,8.18806,6.69796,0,1,2,4.54182,4.1
"Oct 27, 07:00 am",412.612,9.3,73.3361,204,443.693,64,98,10.618,132.195,0.412612,1,1,120.921,4.1
"Oct 27, 08:00 am",1303.46,11.3,59.8313,484,1358.01,131,300,18.7021,396.679,1.30346,1,1,383.758,4.1
"Oct 27, 09:00 am",2029.72,13.4,47.0817,719,2108.85,114,475,29.1598,633.132,2.02972,1,1,625.814,2.3
"Oct 27, 10:00 am",2441.82,15.4,35.9663,750,2537.14,136,594,35.3886,778.758,2.44182,1,1,776.082,2.3
"Oct 27, 11:00 am",2662.94,16.3,28.4847,757,2767.61,156,663,38.6786,861.724,2.66294,1,1,860.572,2.3
"Oct 27, 12:00 pm",2444.29,17.2,27.7556,431,2539.71,338,629,31.4835,762.76,2.44429,1,1,762.162,5.4
"Oct 27, 01:00 pm",320.293,18.1,34.2133,0,349.359,104,104,19.8666,99.2525,0.320293,1,1,99.2525,5.4
"Oct 27, 02:00 pm",300.145,17.2,44.8515,0,328.781,97,97,17.8307,92.5419,0.300145,1,1,92.5419,5.4
"Oct 27, 03:00 pm",1391.32,16.3,57.3838,433,1448.57,171,336,21.9274,425.25,1.39132,1,1,415.468,7.5
"Oct 27, 04:00 pm",653.16,15.4,70.7883,401,689.857,68,149,18.0901,214.354,0.65316,1,1,194.403,7.5
"Oct 27, 05:00 pm",0,13.9,80.969,0,3.42764,1,1,13.0709,0.944339,0,1,3,0.944339,7.5
"Oct 27, 06:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,5
"Oct 27, 07:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5
"Oct 27, 08:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5
"Oct 27, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.6
"Oct 27, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.6
"Oct 27, 11:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.6
"Oct 28, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.7
"Oct 28, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.7
"Oct 28, 02:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,1.7
"Oct 28, 03:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4
"Oct 28, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4
"Oct 28, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,4
"Oct 28, 06:00 am",1.31666,0,82.1521,57,24.0137,2,4,-1.6996,9.72273,0.00131666,1,2,6.20785,3.1
"Oct 28, 07:00 am",539.912,-0.6,73.4276,345,573.899,58,114,1.72936,169.647,0.539912,1,1,150.516,3.1
"Oct 28, 08:00 am",1298.81,2.2,59.9564,517,1353.21,103,282,10.183,382.005,1.29881,1,1,368.087,3.1
"Oct 28, 09:00 am",1915.76,5,47.2529,527,1990.7,169,432,14.3484,557.031,1.91576,1,1,551.589,5.7
"Oct 28, 10:00 am",2345.59,7.7,36.2031,587,2436.99,185,541,19.7976,694.273,2.34559,1,1,692.127,5.7
"Oct 28, 11:00 am",2731.21,8.7,28.7958,676,2838.86,185,635,23.2761,820.407,2.73121,1,1,819.339,5.7
"Oct 28, 12:00 pm",2686.73,9.7,28.0841,651,2792.44,192,629,24.1099,810.026,2.68673,1,1,809.084,5.8
"Oct 28, 01:00 pm",2522.03,10.6,34.485,676,2620.69,165,585,24.1313,761.457,2.52203,1,1,759.398,5.8
"Oct 28, 02:00 pm",2093.28,11,45.0604,623,2174.81,156,481,22.1057,629.601,2.09328,1,1,624.277,5.8
"Oct 28, 03:00 pm",1242.41,11.4,57.5461,380,1295.11,151,294,17.9566,373.426,1.24241,1,1,364.743,5.5
"Oct 28, 04:00 pm",648.744,11.8,70.9167,331,685.333,83,148,14.8904,206.919,0.648744,1,1,190.355,5.5
"Oct 28, 05:00 pm",0,10.2,80.9546,10,9.06635,1,1,9.22977,3.08721,0,1,3,2.45586,5.5
"Oct 28, 06:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.3
"Oct 28, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.3
"Oct 28, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,3.3
"Oct 28, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,3.2
"Oct 28, 10:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,3.2
"Oct 28, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.2
"Oct 29, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,2.6
"Oct 29, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,2.6
"Oct 29, 02:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.6
"Oct 29, 03:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,2.8
"Oct 29, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2.8
"Oct 29, 05:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.8
"Oct 29, 06:00 am",0,-0.9,82.1193,34,17.5154,2,3,-3.03016,6.60146,0,1,2,4.50294,1.9
"Oct 29, 07:00 am",428.913,-1.2,73.5213,216,460.358,61,96,0.367978,132.064,0.428913,1,1,120.045,1.9
"Oct 29, 08:00 am",1293.4,1.3,60.0837,505,1347.63,108,281,10.4569,380.722,1.2934,1,1,367.013,1.9
"Oct 29, 09:00 am",2128.88,3.9,47.426,712,2211.76,116,468,17.0184,627.713,2.12888,1,1,620.252,4
"Oct 29, 10:00 am",2509.77,6.4,36.4406,697,2607.91,155,575,22.7969,753.617,2.50977,1,1,751.005,4
"Oct 29, 11:00 am",2644.15,8.3,29.105,650,2748.01,193,623,26.0239,804.477,2.64415,1,1,803.41,4
"Oct 29, 12:00 pm",2789.44,10.1,28.4086,785,2899.67,146,669,32.612,876.156,2.78944,1,1,874.973,2.5
"Oct 29, 01:00 pm",2588.59,11.9,34.753,816,2690.07,115,619,33.0859,816.164,2.58859,1,1,813.605,2.5
"Oct 29, 02:00 pm",2113.19,12.3,45.2657,718,2195.47,122,493,29.4978,658.823,2.11319,1,1,652.575,2.5
"Oct 29, 03:00 pm",1435.18,12.8,57.705,593,1493.82,102,323,22.4359,443.156,1.43518,1,1,429.455,4
"Oct 29, 04:00 pm",636.163,13.2,71.0414,394,672.446,66,142,17.2278,208.582,0.636163,1,1,188.756,4
"Oct 29, 05:00 pm",31.1068,12.1,80.939,99,54.3597,4,9,11.4277,21.1193,0.0311068,1,3,14.8677,4
"Oct 29, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.8
"Oct 29, 07:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.8
"Oct 29, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.8
"Oct 29, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3
"Oct 29, 10:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3
"Oct 29, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,3
"Oct 30, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,1.3
"Oct 30, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.3
"Oct 30, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.3
"Oct 30, 03:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,0.7
"Oct 30, 04:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,0.7
