,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 4, 08:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,6.6
"Sep 4, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,6.2
"Sep 4, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.2
"Sep 4, 11:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6.2
"Sep 5, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.8
"Sep 5, 01:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.8
"Sep 5, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.8
"Sep 5, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,7.7
"Sep 5, 04:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,7.7
"Sep 5, 05:00 am",0,11.5,90.2932,10,10.6821,3,3,10.4883,2.90954,0,1,2,2.90954,7.7
"Sep 5, 06:00 am",192.405,11.6,81.218,46,218.806,58,65,11.3994,62.7315,0.192405,1,1,59.8376,4
"Sep 5, 07:00 am",335.427,11.6,67.966,1,364.818,104,104,12.3694,100.24,0.335427,1,1,100.197,4
"Sep 5, 08:00 am",732.917,12.3,54.8162,22,771.593,207,218,15.7286,215.537,0.732917,1,1,215.124,4
"Sep 5, 09:00 am",895.892,13,42.1271,21,938.794,252,265,17.2137,263.64,0.895892,1,1,263.502,4.9
"Sep 5, 10:00 am",1428.46,13.7,30.6668,100,1486.88,328,398,21.2021,425.224,1.42846,1,1,425.026,4.9
"Sep 5, 11:00 am",977.945,14,22.5485,17,1023.07,278,291,19.0946,289.638,0.977945,1,1,289.626,4.9
"Sep 5, 12:00 pm",559.757,14.3,21.9453,2,594.211,170,171,16.2689,166.074,0.559757,1,1,166.073,6.6
"Sep 5, 01:00 pm",611.581,14.6,29.329,0,647.269,187,187,16.6814,181.239,0.611581,1,1,181.239,6.6
"Sep 5, 02:00 pm",350.831,14.7,40.5194,0,380.555,111,111,15.5438,106.012,0.350831,1,1,106.012,6.6
"Sep 5, 03:00 pm",444.519,14.9,53.1117,0,476.315,138,138,15.8719,132.884,0.444519,1,1,132.884,9.2
"Sep 5, 04:00 pm",253.401,15,66.2342,0,281.055,82,82,15.2509,78.1911,0.253401,1,1,78.1911,9.2
"Sep 5, 05:00 pm",48.2436,14.8,79.5024,0,71.8199,21,21,14.2172,19.8884,0.0482436,1,1,19.8884,9.2
"Sep 5, 06:00 pm",0,14.7,89.5243,0,3.42114,1,1,13.4924,0.94432,0,1,3,0.94432,5.7
"Sep 5, 07:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.7
"Sep 5, 08:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,5.7
"Sep 5, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.4
"Sep 5, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.4
"Sep 5, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.4
"Sep 6, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.6
"Sep 6, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.6
"Sep 6, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.6
"Sep 6, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.7
"Sep 6, 04:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.7
"Sep 6, 05:00 am",0,12.8,90.2395,0,7.08777,2,2,11.5606,1.93969,0,1,2,1.93969,5.7
"Sep 6, 06:00 am",103.611,12.8,81.3105,0,128.25,37,37,11.6451,35.1109,0.103611,1,1,35.1109,1.6
"Sep 6, 07:00 am",283.817,12.9,68.0614,0,312.108,90,90,13.4105,86.1179,0.283817,1,1,86.1179,1.6
"Sep 6, 08:00 am",556.904,13.5,54.9262,6,591.291,167,170,16.5795,165.602,0.556904,1,1,165.489,1.6
"Sep 6, 09:00 am",692.779,14.1,42.2713,8,730.452,208,213,21.2226,208.873,0.692779,1,1,208.82,0.2
"Sep 6, 10:00 am",646.921,14.7,30.8793,4,683.466,198,201,21.7083,195.835,0.646921,1,1,195.827,0.2
"Sep 6, 11:00 am",714.673,15.4,22.8721,5,752.892,218,222,23.1162,217.138,0.714673,1,1,217.134,0.2
"Sep 6, 12:00 pm",842.949,16,22.3282,7,884.451,251,256,21.0734,252.676,0.842949,1,1,252.671,2.9
"Sep 6, 01:00 pm",1129.12,16.6,29.6651,55,1178.49,286,325,23.9103,341.236,1.12912,1,1,341.139,2.9
"Sep 6, 02:00 pm",332.292,16.8,40.8065,0,361.616,107,107,18.5396,102.113,0.332292,1,1,102.113,2.9
"Sep 6, 03:00 pm",1233.05,17,53.3708,229,1285.48,229,342,23.5854,375.405,1.23305,1,1,371.544,4.5
"Sep 6, 04:00 pm",897.048,17.2,66.4801,419,939.981,110,255,22.4675,287.057,0.897048,1,1,270.274,4.5
"Sep 6, 05:00 pm",314.441,16.5,79.7441,222,343.382,71,110,17.931,110.802,0.314441,1,1,96.6955,4.5
"Sep 6, 06:00 pm",0,15.8,89.5424,22,3.16514,1,2,14.5922,0.877962,0,1,3,0.877962,4.5
"Sep 6, 07:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.5
"Sep 6, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.5
"Sep 6, 09:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3
"Sep 6, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3
"Sep 6, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3
"Sep 7, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.8
"Sep 7, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.8
"Sep 7, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.8
"Sep 7, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.1
"Sep 7, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.1
"Sep 7, 05:00 am",0,13.8,90.185,80,7.0589,2,5,12.4822,1.93969,0,1,2,1.93969,5.1
"Sep 7, 06:00 am",289.339,14.3,81.4033,393,317.747,52,112,15.1069,112.992,0.289339,1,1,88.3419,5.7
"Sep 7, 07:00 am",1017.07,14.8,68.1578,652,1063.27,77,287,19.7291,330.444,1.01707,1,1,301.883,5.7
"Sep 7, 08:00 am",1767.91,15.9,55.0379,770,1837.61,91,457,25.1215,549.665,1.76791,1,1,534.964,5.7
"Sep 7, 09:00 am",2329.83,17,42.4181,834,2420.59,102,603,33.9509,740.824,2.32983,1,1,735.209,3.2
"Sep 7, 10:00 am",2721.94,18.1,31.0954,870,2829.19,109,709,38.5991,881.179,2.72194,1,1,879.368,3.2
"Sep 7, 11:00 am",2905.24,18.5,23.1986,885,3020.7,114,766,40.8266,950.18,2.90524,1,1,949.513,3.2
"Sep 7, 12:00 pm",2836.06,18.8,22.7129,887,2948.39,113,769,46.3015,953.907,2.83606,1,1,953.284,1.6
"Sep 7, 01:00 pm",2670.14,19.1,30.0041,871,2775.13,111,718,45.0431,893,2.67014,1,1,891.406,1.6
"Sep 7, 02:00 pm",2300.92,19.3,41.0966,838,2390.52,104,617,41.5865,759.321,2.30092,1,1,754.335,1.6
"Sep 7, 03:00 pm",1784.96,19.4,53.6324,779,1855.25,93,475,32.5811,573.134,1.78496,1,1,559.736,3.5
"Sep 7, 04:00 pm",1065.88,19.5,66.7281,671,1113.45,78,306,27.4017,354.905,1.06588,1,1,327.66,3.5
"Sep 7, 05:00 pm",319.804,18.3,79.9874,347,348.86,59,119,20.383,121.393,0.319804,1,1,99.3462,3.5
"Sep 7, 06:00 pm",0,17.1,89.5601,32,0.881356,0,1,15.6789,0.245671,0,1,3,0.245671,2.5
"Sep 7, 07:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.5
"Sep 7, 08:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.5
"Sep 7, 09:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,4.9
"Sep 7, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,4.9
"Sep 7, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.9
"Sep 8, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,5.5
"Sep 8, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.5
"Sep 8, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.5
"Sep 8, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7.3
"Sep 8, 04:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7.3
"Sep 8, 05:00 am",0,16,90.1296,74,6.98066,2,4,14.9791,1.93969,0,1,2,1.93969,7.3
"Sep 8, 06:00 am",279.531,16,81.4962,385,307.731,51,109,16.7275,110.292,0.279531,1,1,86.1846,6.5
"Sep 8, 07:00 am",1002.49,16.1,68.2551,649,1048.29,76,283,20.6149,327.417,1.00249,1,1,298.845,6.5
"Sep 8, 08:00 am",1757.08,17.2,55.1513,767,1826.4,92,453,25.6898,547.894,1.75708,1,1,533.127,6.5
"Sep 8, 09:00 am",2309.99,18.3,42.5675,824,2399.95,104,595,33.8786,734.307,2.30999,1,1,728.682,4
"Sep 8, 10:00 am",2701.02,19.5,31.315,860,2807.35,111,701,38.3382,873.275,2.70102,1,1,871.438,4
"Sep 8, 11:00 am",2845.01,19.8,23.5281,812,2957.74,149,744,40.0071,926.511,2.84501,1,1,925.87,4
"Sep 8, 12:00 pm",2815.81,20.2,23.0994,886,2927.22,113,764,47.0494,950.81,2.81581,1,1,950.152,1.7
"Sep 8, 01:00 pm",2647.96,20.5,30.3457,871,2751.98,110,713,45.8628,889.408,2.64796,1,1,887.747,1.7
"Sep 8, 02:00 pm",2277.84,20.6,41.3895,837,2366.53,103,611,42.3392,754.761,2.27784,1,1,749.642,1.7
"Sep 8, 03:00 pm",1736.74,20.7,53.8965,707,1805.36,126,469,35.2178,564.177,1.73674,1,1,551.775,2.5
"Sep 8, 04:00 pm",892.401,20.7,66.9781,437,935.21,113,259,28.0856,294.093,0.892401,1,1,276.107,2.5
"Sep 8, 05:00 pm",279.579,19.6,80.2322,264,307.781,58,102,21.439,104.838,0.279579,1,1,88.0758,2.5
"Sep 8, 06:00 pm",0,18.6,89.5775,66,12.0887,3,6,17.4181,3.39624,0,1,3,3.39624,4
"Sep 8, 07:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4
"Sep 8, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4
"Sep 8, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.8
"Sep 8, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.8
"Sep 8, 11:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.8
"Sep 9, 12:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.3
"Sep 9, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.3
"Sep 9, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.3
"Sep 9, 03:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,5.8
"Sep 9, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,5.8
"Sep 9, 05:00 am",0,13.2,90.0735,59,7.07456,2,4,11.9824,1.93969,0,1,2,1.93969,5.8
"Sep 9, 06:00 am",263.514,13,81.5895,322,291.379,52,99,13.6432,100.608,0.263514,1,1,80.4819,4.3
"Sep 9, 07:00 am",1009.2,12.8,68.3534,627,1055.19,83,280,18.4464,325.58,1.0092,1,1,297.837,4.3
"Sep 9, 08:00 am",1755.37,14,55.2665,766,1824.63,91,449,24.7519,545.137,1.75537,1,1,530.265,4.3
"Sep 9, 09:00 am",2373.86,15.1,42.7196,832,2466.4,102,595,28.8809,736.699,2.37386,1,1,730.939,5.1
"Sep 9, 10:00 am",2779.7,16.2,31.5381,868,2889.5,108,700,32.9346,875.182,2.7797,1,1,873.279,5.1
"Sep 9, 11:00 am",2948.06,16.6,23.8603,858,3065.49,120,745,34.6958,935.212,2.94806,1,1,934.502,5.1
"Sep 9, 12:00 pm",3022.23,17,23.4874,845,3143.11,142,759,32.7777,949.861,3.02223,1,1,949.197,6.6
"Sep 9, 01:00 pm",2671.15,17.3,30.69,712,2776.18,183,672,31.1665,833.261,2.67115,1,1,831.848,6.6
"Sep 9, 02:00 pm",2327.36,17.5,41.6851,643,2418.02,212,599,29.3966,722.421,2.32736,1,1,718.377,6.6
"Sep 9, 03:00 pm",1000.73,17.7,54.1629,134,1046.48,215,279,22.1617,302.867,1.00073,1,1,300.469,7.3
"Sep 9, 04:00 pm",753.834,17.9,67.2301,257,793.039,131,215,20.9044,237.102,0.753834,1,1,226.38,7.3
"Sep 9, 05:00 pm",114.136,17.1,80.4783,0,138.981,41,41,16.9157,38.9568,0.114136,1,1,38.9568,7.3
"Sep 9, 06:00 pm",0,16.3,89.5943,0,6.96771,2,2,15.3925,1.93969,0,1,3,1.93969,8.2
"Sep 9, 07:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,8.2
"Sep 9, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,8.2
"Sep 9, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5
"Sep 9, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5
"Sep 9, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5
"Sep 10, 12:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6
"Sep 10, 01:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6
"Sep 10, 02:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,6
"Sep 10, 03:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.2
"Sep 10, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.2
"Sep 10, 05:00 am",0,10.9,90.0166,58,3.59238,1,3,8.46538,0.969846,0,1,2,0.969846,1.2
"Sep 10, 06:00 am",263.227,10.9,81.683,340,291.086,50,98,11.5919,100.882,0.263227,1,1,79.6718,2.9
"Sep 10, 07:00 am",1004.4,10.8,68.4528,624,1050.25,82,276,17.2533,322.589,1.0044,1,1,294.839,2.9
"Sep 10, 08:00 am",1749.93,12.5,55.3834,764,1819.01,92,446,24.8792,543.907,1.74993,1,1,528.947,2.9
"Sep 10, 09:00 am",2310.54,14.2,42.8745,830,2400.53,103,591,33.9544,734.956,2.31054,1,1,729.128,1.9
"Sep 10, 10:00 am",2663.26,15.8,31.7647,855,2767.94,111,690,39.4177,865.806,2.66326,1,1,863.882,1.9
"Sep 10, 11:00 am",2820.27,16.4,24.1952,848,2931.88,123,737,41.9312,927.529,2.82027,1,1,926.794,1.9
"Sep 10, 12:00 pm",2855,17,23.877,883,2968.18,114,755,43.1093,944.679,2.85501,1,1,943.947,1.9
"Sep 10, 01:00 pm",2675.2,17.6,31.0366,868,2780.41,110,702,42.1623,881.744,2.6752,1,1,879.949,1.9
"Sep 10, 02:00 pm",2292.39,17.8,41.9833,833,2381.65,103,600,38.7568,746.239,2.29239,1,1,740.853,1.9
"Sep 10, 03:00 pm",1735.25,18,54.4316,772,1803.81,91,457,32.6012,558.366,1.73525,1,1,544.271,2.4
"Sep 10, 04:00 pm",979.018,18.2,67.4838,620,1024.17,77,277,26.4928,326.31,0.979018,1,1,300.091,2.4
"Sep 10, 05:00 pm",247.134,17.4,80.7256,115,274.658,67,85,18.821,84.9355,0.247134,1,1,77.6574,2.4
"Sep 10, 06:00 pm",0,16.6,89.6105,25,11.0675,3,4,15.2833,3.0795,0,1,3,3.0795,3.6
"Sep 10, 07:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.6
"Sep 10, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.6
"Sep 10, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.7
"Sep 10, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.7
"Sep 10, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.7
"Sep 11, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,4.7
"Sep 11, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.7
"Sep 11, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.7
"Sep 11, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.5
"Sep 11, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,5.5
"Sep 11, 05:00 am",0,15,89.9589,55,7.16167,2,3,13.7637,1.97919,0,1,2,1.97919,5.5
"Sep 11, 06:00 am",251.154,15.3,81.7768,345,278.761,48,96,15.7903,99.2193,0.251154,1,1,77.7414,7.6
"Sep 11, 07:00 am",984.5,15.6,68.5532,638,1029.8,76,272,19.5794,320.699,0.9845,1,1,292.181,7.6
"Sep 11, 08:00 am",1742.69,17.2,55.5022,762,1811.51,92,442,24.7924,541.602,1.74269,1,1,526.551,7.6
"Sep 11, 09:00 am",2272.29,18.8,43.032,824,2360.76,102,584,35.4042,728.056,2.27229,1,1,722.186,3.2
"Sep 11, 10:00 am",2661.13,20.4,31.9947,866,2765.72,108,691,40.5546,870.166,2.66113,1,1,868.166,3.2
"Sep 11, 11:00 am",2838.1,20.8,24.5328,883,2950.52,111,747,42.7366,937.337,2.8381,1,1,936.535,3.2
"Sep 11, 12:00 pm",2705.36,21.3,24.268,822,2811.88,144,737,49.7616,926.599,2.70536,1,1,925.879,1.2
"Sep 11, 01:00 pm",2472.45,21.7,31.3854,769,2569.03,147,668,47.7639,838.68,2.47245,1,1,837.023,1.2
"Sep 11, 02:00 pm",2193.86,21.8,42.2839,796,2279.25,122,593,44.784,736.434,2.19386,1,1,731.14,1.2
"Sep 11, 03:00 pm",1634.04,21.9,54.7024,769,1699.17,91,451,42.7605,553.73,1.63404,1,1,539.405,0.5
"Sep 11, 04:00 pm",963.279,22,67.7393,651,1008,77,283,34.9885,335.631,0.963279,1,1,307.728,0.5
"Sep 11, 05:00 pm",249.444,21.1,80.974,136,277.015,68,88,24.2468,88.8987,0.249444,1,1,80.3143,0.5
"Sep 11, 06:00 pm",0,20.1,89.6258,27,10.9447,3,4,18.2071,3.08588,0,1,3,3.08588,0.6
"Sep 11, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,0.6
"Sep 11, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,0.6
"Sep 11, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2
"Sep 11, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2
"Sep 11, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2
"Sep 12, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.4
"Sep 12, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.4
"Sep 12, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.4
"Sep 12, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.9
"Sep 12, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.9
"Sep 12, 05:00 am",0,14.4,89.9003,49,7.35652,2,3,12.8668,2.02493,0,1,2,2.02493,3.9
"Sep 12, 06:00 am",247.358,14.2,81.871,332,274.887,48,93,14.8275,96.9532,0.247358,1,1,76.3299,3.3
"Sep 12, 07:00 am",971.833,14,68.6547,635,1016.79,75,268,20.0683,317.666,0.971833,1,1,289.136,3.3
"Sep 12, 08:00 am",1714.79,15.1,55.6229,760,1782.65,91,437,26.7948,538.225,1.71479,1,1,523.081,3.3
"Sep 12, 09:00 am",2284.05,16.2,43.1923,806,2372.98,106,574,31.4474,717.829,2.28405,1,1,712.002,4
"Sep 12, 10:00 am",2710.87,17.2,32.228,862,2817.63,109,686,35.9161,866.18,2.71087,1,1,864.135,4
"Sep 12, 11:00 am",2907.21,17.4,24.8728,842,3022.77,140,742,37.8817,936.965,2.90721,1,1,936.164,4
"Sep 12, 12:00 pm",2807.35,17.6,24.6603,728,2918.38,187,709,34.7447,890.543,2.80735,1,1,889.87,5.2
"Sep 12, 01:00 pm",2252.53,17.9,31.7364,461,2340.21,271,581,31.4369,703.17,2.25253,1,1,702.136,5.2
"Sep 12, 02:00 pm",656.934,18,42.5868,17,693.724,191,201,21.6459,198.825,0.656934,1,1,198.709,5.2
"Sep 12, 03:00 pm",1254.18,18.2,54.9752,278,1307.23,207,336,23.3875,382.767,1.25418,1,1,377.483,7.3
"Sep 12, 04:00 pm",888.712,18.4,67.9962,404,931.422,123,249,22.2453,285.087,0.888712,1,1,267.537,7.3
"Sep 12, 05:00 pm",171.859,17.6,81.2233,0,197.847,58,58,17.7334,55.6632,0.171859,1,1,55.6632,7.3
"Sep 12, 06:00 pm",0,16.7,89.6401,0,6.95862,2,2,15.6824,1.93969,0,1,3,1.93969,6.6
"Sep 12, 07:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.6
"Sep 12, 08:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.6
"Sep 12, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.8
"Sep 12, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.8
"Sep 12, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.8
"Sep 13, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3
"Sep 13, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3
"Sep 13, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3
"Sep 13, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,1.6
"Sep 13, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.6
"Sep 13, 05:00 am",0,11.9,89.841,46,4.04324,1,2,9.70607,1.0975,0,1,2,1.0975,1.6
"Sep 13, 06:00 am",246.407,11.9,81.9655,335,273.916,47,91,12.3643,95.9902,0.246407,1,1,75.2291,5.8
"Sep 13, 07:00 am",967.464,11.9,68.7573,616,1012.3,76,260,16.3725,310.874,0.967464,1,1,283.054,5.8
"Sep 13, 08:00 am",1739.95,13.5,55.7455,728,1808.68,104,433,22.3,534.282,1.73995,1,1,519.646,5.8
"Sep 13, 09:00 am",2217.71,15.1,43.3553,754,2304.03,126,561,33.1817,702.706,2.21771,1,1,697.174,2.2
"Sep 13, 10:00 am",2662.93,16.7,32.4648,864,2767.6,108,682,39.2175,865.009,2.66293,1,1,862.904,2.2
"Sep 13, 11:00 am",2831.31,17.3,25.2152,868,2943.42,115,732,41.8445,930.895,2.83131,1,1,930.03,2.2
"Sep 13, 12:00 pm",2825.84,18,25.0537,841,2937.7,140,739,43.1236,935.143,2.82584,1,1,934.323,2.1
"Sep 13, 01:00 pm",2514.59,18.6,32.0893,753,2612.93,150,653,40.9874,823.767,2.51459,1,1,822.008,2.1
"Sep 13, 02:00 pm",2230.45,18.8,42.8918,786,2317.26,121,577,38.4239,725.146,2.23045,1,1,719.618,2.1
"Sep 13, 03:00 pm",1604.19,19,55.2498,695,1668.31,102,420,33.362,518.736,1.60419,1,1,505.259,2
"Sep 13, 04:00 pm",934.706,19.2,68.2546,607,978.65,78,263,27.5997,314.986,0.934706,1,1,288.264,2
"Sep 13, 05:00 pm",236.816,18.3,81.4734,130,264.126,64,82,19.7871,83.1542,0.236816,1,1,75.0106,2
"Sep 13, 06:00 pm",0,17.4,89.6532,21,7.42482,2,3,15.3752,2.06678,0,1,3,2.06678,0.7
"Sep 13, 07:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,0.7
"Sep 13, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,0.7
"Sep 13, 09:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4
"Sep 13, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4
"Sep 13, 11:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4
"Sep 14, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.7
"Sep 14, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,6.7
"Sep 14, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.7
"Sep 14, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.5
"Sep 14, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.5
"Sep 14, 05:00 am",0,15.7,89.7808,34,3.96768,1,2,14.4554,1.0999,0,1,2,1.0999,5.5
"Sep 14, 06:00 am",225.596,16,82.0605,267,252.675,48,82,16.3043,87.1361,0.225596,1,1,70.6301,8
"Sep 14, 07:00 am",953.297,16.2,68.8611,611,997.745,79,260,19.9087,311.251,0.953297,1,1,283.513,8
"Sep 14, 08:00 am",1713.54,17.6,55.87,753,1781.36,91,428,24.8176,533.124,1.71354,1,1,517.849,8
"Sep 14, 09:00 am",2302.54,19,43.5211,825,2392.21,101,573,31.2807,723.336,2.30254,1,1,717.192,6
"Sep 14, 10:00 am",2660.99,20.4,32.7048,838,2765.58,113,667,35.0979,846.844,2.66099,1,1,844.746,6
"Sep 14, 11:00 am",2881.46,20.8,25.5599,861,2995.84,117,725,37.0176,924.731,2.88146,1,1,923.832,6
"Sep 14, 12:00 pm",2807.98,21.3,25.4482,841,2919.04,138,733,43.4136,930.638,2.80798,1,1,929.773,3.1
"Sep 14, 01:00 pm",2452.84,21.7,32.4441,692,2548.61,181,639,40.992,803.474,2.45284,1,1,801.792,3.1
"Sep 14, 02:00 pm",2226.73,21.4,43.1989,791,2313.4,120,575,38.6525,724.964,2.22673,1,1,719.243,3.1
"Sep 14, 03:00 pm",1644.75,21.2,55.5261,760,1710.23,90,433,35.5915,538.703,1.64475,1,1,523.665,2.2
"Sep 14, 04:00 pm",900.492,20.9,68.5143,589,943.516,78,255,28.8551,305.861,0.900492,1,1,279.585,2.2
"Sep 14, 05:00 pm",200.83,20.1,81.724,0,227.402,67,67,21.036,64.9534,0.20083,1,1,64.9534,2.2
"Sep 14, 06:00 pm",0,19.2,89.665,0,6.87974,2,2,18.2001,1.93969,0,1,3,1.93969,6.3
"Sep 14, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.3
"Sep 14, 08:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,6.3
"Sep 14, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,8.4
