,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 01:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,8.3
"Jan 11, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,9
"Jan 11, 03:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,9
"Jan 11, 04:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,9
"Jan 11, 05:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.5
"Jan 11, 06:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,6.5
"Jan 11, 07:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,6.5
"Jan 11, 08:00 am",21.1325,-2.2,74.3394,0,44.1984,12,12,-3.09828,11.3595,0.0211325,1,2,11.3595,8.1
"Jan 11, 09:00 am",1372.68,-2.3,63.3318,735,1429.36,50,217,2.48233,400.599,1.37268,1,1,376.075,8.1
"Jan 11, 10:00 am",2063.69,-1.5,53.525,850,2144.09,58,350,6.37547,588.121,2.06369,1,1,573.62,8.1
"Jan 11, 11:00 am",2455.77,-0.6,46.3068,905,2551.66,65,447,13.4382,712.771,2.45577,1,1,704.15,4.7
"Jan 11, 12:00 pm",2619.92,0.2,43.0234,923,2722.73,67,486,15.5131,764.944,2.61992,1,1,758.374,4.7
"Jan 11, 01:00 pm",2530.31,0.9,44.5591,915,2629.32,66,468,15.8179,740.841,2.53031,1,1,733.361,4.7
"Jan 11, 02:00 pm",2174.96,1.5,50.4741,876,2259.61,63,394,17.5389,646.958,2.17496,1,1,635.168,3
"Jan 11, 03:00 pm",1588.71,2.2,59.4662,789,1652.32,54,271,13.898,477.467,1.58871,1,1,456.908,3
"Jan 11, 04:00 pm",777.65,1.9,70.3282,579,817.462,37,116,7.52778,248.003,0.77765,1,1,219.794,3
"Jan 11, 05:00 pm",41.9091,1.7,77.9729,104,65.3656,2,5,1.06899,23.6106,0.0419091,1,3,17.0955,2.4
"Jan 11, 06:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.4
"Jan 11, 07:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.4
"Jan 11, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,3.8
"Jan 11, 09:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,3.8
"Jan 11, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.8
"Jan 11, 11:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,6.4
"Jan 12, 12:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,6.4
"Jan 12, 01:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.4
"Jan 12, 02:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.9
"Jan 12, 03:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.9
"Jan 12, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,7.9
"Jan 12, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,9.1
"Jan 12, 06:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,9.1
"Jan 12, 07:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,9.1
"Jan 12, 08:00 am",425.657,0.8,74.3669,335,457.029,34,61,1.55498,138.974,0.425657,1,2,119.776,12.1
"Jan 12, 09:00 am",1189.22,1.3,63.3018,431,1240.34,121,219,4.40699,343.39,1.18922,1,1,329.035,12.1
"Jan 12, 10:00 am",231.196,1.2,53.4586,0,258.391,71,71,1.31805,67.6499,0.231196,1,1,67.6499,12.1
"Jan 12, 11:00 am",1216.51,1,46.1964,182,1268.44,186,263,3.76863,337.288,1.21651,1,1,335.571,13.6
"Jan 12, 12:00 pm",388.125,0.9,42.8705,0,418.664,113,113,1.42884,109.663,0.388125,1,1,109.663,13.6
"Jan 12, 01:00 pm",250.309,-0.5,44.3805,0,277.898,76,76,-0.457453,72.215,0.250309,1,1,72.215,13.6
"Jan 12, 02:00 pm",2123.05,-1.9,50.2909,590,2205.71,172,397,2.92461,589.258,2.12305,1,1,581.433,15.8
"Jan 12, 03:00 pm",1698.78,-3.3,59.291,793,1766.1,54,275,0.689725,481.581,1.69878,1,1,461.161,15.8
"Jan 12, 04:00 pm",828.566,-4.7,70.1662,586,869.692,37,119,-2.88122,252.059,0.828566,1,1,223.723,15.8
"Jan 12, 05:00 pm",48.2007,-6.1,77.9346,111,71.7762,2,6,-6.47752,25.1418,0.0482007,1,3,18.1921,14.2
"Jan 12, 06:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,14.2
"Jan 12, 07:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,14.2
"Jan 12, 08:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,8.4
"Jan 12, 09:00 pm",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,8.4
"Jan 12, 10:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,8.4
"Jan 12, 11:00 pm",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,5.7
"Jan 13, 12:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.7
"Jan 13, 01:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.7
"Jan 13, 02:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,1.9
"Jan 13, 03:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,1.9
"Jan 13, 04:00 am",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,1.9
"Jan 13, 05:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,2.7
"Jan 13, 06:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.7
"Jan 13, 07:00 am",0,-11.7,0,2,0,0,0,-11.7,0,0,1,0,0,2.7
"Jan 13, 08:00 am",490.716,-11.3,74.3931,443,523.563,24,60,-9.81024,156.323,0.490716,1,2,130.914,5.8
"Jan 13, 09:00 am",1423.24,-10.9,63.266,738,1481.5,50,220,-4.79173,402.631,1.42324,1,1,378.106,5.8
"Jan 13, 10:00 am",2144.22,-9.2,53.3859,855,2227.69,61,358,0.735738,596.238,2.14422,1,1,581.805,5.8
"Jan 13, 11:00 am",2583.92,-7.5,46.0792,907,2685.2,66,452,3.44254,717.864,2.58392,1,1,709.392,7
"Jan 13, 12:00 pm",2571.17,-5.8,42.7107,638,2671.9,200,493,5.24788,715.772,2.57117,1,1,711.359,7
"Jan 13, 01:00 pm",272.131,-4.3,44.1958,0,300.176,81,81,-3.49722,77.0214,0.272131,1,1,77.0214,7
"Jan 13, 02:00 pm",995.136,-2.8,50.1032,128,1040.73,168,217,0.351971,273.04,0.995136,1,1,271.368,7.4
"Jan 13, 03:00 pm",1397.85,-1.4,59.1126,519,1455.31,103,249,3.89732,398.427,1.39785,1,1,385.222,7.4
"Jan 13, 04:00 pm",647.541,-1.1,70.0021,396,684.101,43,100,1.21579,198.03,0.647541,1,1,179.029,7.4
"Jan 13, 05:00 pm",28.6213,-0.8,77.8969,78,51.8275,2,5,-1.4276,18.2941,0.0286213,1,3,13.4133,8.4
"Jan 13, 06:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,8.4
"Jan 13, 07:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,8.4
"Jan 13, 08:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,8.4
"Jan 13, 09:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,8.4
"Jan 13, 10:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,8.4
"Jan 13, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,10.7
"Jan 14, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,10.7
"Jan 14, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,10.7
"Jan 14, 02:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,11.1
"Jan 14, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,11.1
"Jan 14, 04:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,11.1
"Jan 14, 05:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,14.2
"Jan 14, 06:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,14.2
"Jan 14, 07:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,14.2
"Jan 14, 08:00 am",152.23,-6.3,74.418,0,177.825,40,40,-6.69597,45.0306,0.15223,1,2,45.0306,8.6
"Jan 14, 09:00 am",1144.72,-8.2,63.2244,537,1194.55,57,181,-4.68573,322.804,1.14472,1,1,305.003,8.6
"Jan 14, 10:00 am",1812.6,-8.7,53.3068,643,1883.87,81,306,-2.53402,496.103,1.8126,1,1,485.314,8.6
"Jan 14, 11:00 am",1682.67,-9.1,45.9552,352,1749.44,175,326,-3.26177,452.574,1.68267,1,1,449.322,8.3
"Jan 14, 12:00 pm",2406.67,-9.6,42.544,643,2500.54,137,434,-0.924715,652.901,2.40667,1,1,648.521,8.3
"Jan 14, 01:00 pm",2506.22,-9.6,44.0052,762,2604.21,98,439,-0.321866,683.047,2.50622,1,1,677.118,8.3
"Jan 14, 02:00 pm",2279.56,-9.7,49.911,830,2368.31,69,391,1.37236,630.873,2.27956,1,1,620.195,5.7
"Jan 14, 03:00 pm",1639.22,-9.8,58.9312,663,1704.52,86,275,-1.96711,456.812,1.63922,1,1,440.148,5.7
"Jan 14, 04:00 pm",558.748,-10.8,69.8362,240,593.178,57,92,-8.60921,160.47,0.558748,1,1,149.044,5.7
"Jan 14, 05:00 pm",18.6032,-11.7,77.8597,50,41.6218,3,5,-12.4397,13.4249,0.0186032,1,3,10.2979,8.2
"Jan 14, 06:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,8.2
"Jan 14, 07:00 pm",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,8.2
"Jan 14, 08:00 pm",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,5.8
"Jan 14, 09:00 pm",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,5.8
"Jan 14, 10:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,5.8
"Jan 14, 11:00 pm",0,-15.3,0,0,0,0,0,-15.3,0,0,1,0,0,5
"Jan 15, 12:00 am",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,5
"Jan 15, 01:00 am",0,-16.1,0,0,0,0,0,-16.1,0,0,1,0,0,5
"Jan 15, 02:00 am",0,-16.4,0,0,0,0,0,-16.4,0,0,1,0,0,3.7
"Jan 15, 03:00 am",0,-16.6,0,0,0,0,0,-16.6,0,0,1,0,0,3.7
"Jan 15, 04:00 am",0,-17.3,0,0,0,0,0,-17.3,0,0,1,0,0,3.7
"Jan 15, 05:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,3.9
"Jan 15, 06:00 am",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,3.9
"Jan 15, 07:00 am",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,3.9
"Jan 15, 08:00 am",59.2064,-18.2,74.4417,0,82.991,21,21,-20.2173,19.9143,0.0592064,1,2,19.9143,1.3
"Jan 15, 09:00 am",902.522,-18,63.1771,310,945.601,80,152,-12.3744,244.265,0.902522,1,1,234.018,1.3
"Jan 15, 10:00 am",1271.58,-17.1,53.2214,291,1325.16,139,241,-7.15995,339.786,1.27158,1,1,334.934,1.3
"Jan 15, 11:00 am",2024.14,-16.2,45.8244,530,2103.07,144,372,-0.394792,551.492,2.02414,1,1,546.65,1.7
"Jan 15, 12:00 pm",2469.66,-15.4,42.3707,740,2566.12,103,447,5.16065,687.903,2.46966,1,1,682.942,1.7
"Jan 15, 01:00 pm",2388.96,-14.5,43.8088,769,2482.11,83,430,6.0236,668.921,2.38896,1,1,663.042,1.7
"Jan 15, 02:00 pm",2219.17,-13.7,49.7145,818,2305.55,67,387,4.74724,622.861,2.21917,1,1,612.504,1.9
"Jan 15, 03:00 pm",1738.28,-12.9,58.747,802,1806.95,55,286,1.73002,493.813,1.73828,1,1,473.907,1.9
"Jan 15, 04:00 pm",890.841,-13.3,69.6685,606,933.608,39,130,-5.684,266.02,0.890841,1,1,237.4,1.9
"Jan 15, 05:00 pm",63.1522,-13.7,77.8231,131,87.0121,2,7,-14.1323,29.5715,0.0631522,1,3,21.3836,2.8
"Jan 15, 06:00 pm",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,2.8
"Jan 15, 07:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,2.8
"Jan 15, 08:00 pm",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,6
"Jan 15, 09:00 pm",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,6
"Jan 15, 10:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,6
"Jan 15, 11:00 pm",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,6.1
"Jan 16, 12:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,6.1
"Jan 16, 01:00 am",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,6.1
"Jan 16, 02:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.8
"Jan 16, 03:00 am",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,6.8
"Jan 16, 04:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,6.8
"Jan 16, 05:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,6.2
"Jan 16, 06:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,6.2
"Jan 16, 07:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,6.2
"Jan 16, 08:00 am",11.4351,-10.5,74.4641,0,34.3201,9,9,-11.772,8.51408,0.0114351,1,2,8.51408,5.1
"Jan 16, 09:00 am",261.973,-10.4,63.1241,0,289.806,73,73,-10.4622,72.274,0.261973,1,1,72.274,5.1
"Jan 16, 10:00 am",434.303,-8.7,53.1297,0,465.869,118,118,-7.7765,117.453,0.434303,1,1,117.453,5.1
"Jan 16, 11:00 am",918.472,-6.9,45.6868,67,961.978,186,215,-3.64184,247.288,0.918472,1,1,246.683,5.8
"Jan 16, 12:00 pm",1735.36,-5.1,42.1906,304,1803.93,212,354,2.47534,476.618,1.73536,1,1,474.614,5.8
"Jan 16, 01:00 pm",2274.12,-3.6,43.6066,638,2362.65,136,426,7.22287,639.205,2.27412,1,1,634.416,5.8
"Jan 16, 02:00 pm",2049.62,-2.1,49.5138,728,2129.5,85,372,10.9738,590.336,2.04962,1,1,581.268,3.9
"Jan 16, 03:00 pm",1610.63,-0.5,58.56,759,1674.97,55,276,9.83705,473.52,1.61063,1,1,454.92,3.9
"Jan 16, 04:00 pm",854.534,-1.3,69.4991,606,896.34,37,130,4.08738,265.842,0.854534,1,1,237.454,3.9
"Jan 16, 05:00 pm",66.6397,-2.1,77.7873,137,90.5661,3,8,-2.51965,31.8908,0.0666397,1,3,23.3326,4.1
"Jan 16, 06:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.1
"Jan 16, 07:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,4.1
"Jan 16, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,6.8
"Jan 16, 09:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,6.8
"Jan 16, 10:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,6.8
"Jan 16, 11:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,5.6
"Jan 17, 12:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,5.6
"Jan 17, 01:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,5.6
"Jan 17, 02:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,8.5
"Jan 17, 03:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,8.5
"Jan 17, 04:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,8.5
"Jan 17, 05:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,11.2
"Jan 17, 06:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,11.2
"Jan 17, 07:00 am",0,0,0,8,0,0,0,0,0,0,1,0,0,11.2
"Jan 17, 08:00 am",478.142,-0.3,74.4852,423,510.7,28,65,0.781849,157.741,0.478142,1,2,133.405,10.2
"Jan 17, 09:00 am",1062.2,-0.6,63.0653,430,1109.67,86,188,2.42504,306.007,1.0622,1,1,291.891,10.2
"Jan 17, 10:00 am",1368.38,0,53.0318,364,1424.92,131,261,4.09812,383.482,1.36838,1,1,377.501,10.2
"Jan 17, 11:00 am",1990.51,0.6,45.5426,525,2068.2,153,382,7.20091,559.976,1.99051,1,1,555.295,9.7
"Jan 17, 12:00 pm",2478.15,1.3,42.0039,793,2574.97,84,457,9.91717,704.74,2.47815,1,1,699.602,9.7
"Jan 17, 01:00 pm",2401.58,2.1,43.3988,753,2495.25,101,445,10.5724,685.444,2.40158,1,1,679.897,9.7
"Jan 17, 02:00 pm",1633.07,2.9,49.3089,428,1698.16,149,319,9.25594,465.287,1.63307,1,1,460.044,8.1
"Jan 17, 03:00 pm",1628.03,3.7,58.3703,676,1692.95,93,292,10.0317,476.546,1.62803,1,1,460.194,8.1
"Jan 17, 04:00 pm",876.566,3.5,69.3282,619,918.954,40,137,6.88607,275.152,0.876566,1,1,246.396,8.1
"Jan 17, 05:00 pm",69.9521,3.3,77.7521,146,93.9419,3,9,2.95815,33.8822,0.0699521,1,3,24.767,6.8
"Jan 17, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.8
"Jan 17, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.8
"Jan 17, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.3
"Jan 17, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,6.3
"Jan 17, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.3
"Jan 17, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,8.4
"Jan 18, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,8.4
"Jan 18, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,8.4
"Jan 18, 02:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,9.7
"Jan 18, 03:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,9.7
"Jan 18, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,9.7
"Jan 18, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,10.1
"Jan 18, 06:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,10.1
"Jan 18, 07:00 am",0,-1.4,0,3,0,0,0,-1.4,0,0,1,0,0,10.1
"Jan 18, 08:00 am",285.244,-1.4,74.5049,145,313.565,37,50,-1.13206,89.6009,0.285244,1,2,81.2534,7.5
"Jan 18, 09:00 am",1066.73,-1.3,63.0009,486,1114.32,64,180,2.39507,308.969,1.06673,1,1,293.078,7.5
"Jan 18, 10:00 am",1587.94,0.6,52.9277,530,1651.52,99,289,6.70635,451.113,1.58794,1,1,442.472,7.5
"Jan 18, 11:00 am",1927.89,2.6,45.3918,531,2003.27,139,372,9.91245,548.937,1.92789,1,1,544.265,8.2
"Jan 18, 12:00 pm",2060.76,4.5,41.8107,538,2141.06,151,406,12.5377,591.904,2.06076,1,1,588.481,8.2
"Jan 18, 01:00 pm",2263.61,5.7,43.1854,663,2351.74,133,438,14.7416,657.563,2.26361,1,1,652.773,8.2
"Jan 18, 02:00 pm",2150.72,7,49.1001,668,2234.44,152,420,14.4613,627.482,2.15072,1,1,619.437,10.2
"Jan 18, 03:00 pm",900.554,8.2,58.1781,210,943.581,127,190,11.0338,262.641,0.900554,1,1,257.627,10.2
"Jan 18, 04:00 pm",473.644,7.2,69.1559,211,506.1,57,91,8.31985,146.267,0.473644,1,1,136.547,10.2
"Jan 18, 05:00 pm",32.1943,6.2,77.7177,52,55.4676,4,6,5.64676,18.0377,0.0321943,1,3,14.7929,11
"Jan 18, 06:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,11
"Jan 18, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,11
"Jan 18, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,12.3
"Jan 18, 09:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,12.3
"Jan 18, 10:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,12.3
"Jan 18, 11:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,8.6
"Jan 19, 12:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,8.6
"Jan 19, 01:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,8.6
"Jan 19, 02:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.8
"Jan 19, 03:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,5.8
"Jan 19, 04:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,5.8
"Jan 19, 05:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3
"Jan 19, 06:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,3
"Jan 19, 07:00 am",0,-3.1,80.3369,0,0,0,0,-3.1,0,0,1,2,0,3
"Jan 19, 08:00 am",141.289,-3.1,74.4797,0,166.668,39,39,-4.09954,42.6583,0.141289,1,1,42.6583,2.4
"Jan 19, 09:00 am",1009.68,-3.1,62.9308,415,1055.67,79,179,2.82208,291.669,1.00968,1,1,278.158,2.4
"Jan 19, 10:00 am",1624.43,-0.9,52.8174,553,1689.23,102,302,10.5002,469.07,1.62443,1,1,460.13,2.4
"Jan 19, 11:00 am",2279.63,1.4,45.2344,749,2368.38,95,426,12.6879,657.895,2.27963,1,1,651.396,5.7
"Jan 19, 12:00 pm",2664.28,3.6,41.611,884,2769.01,90,511,17.4392,783.528,2.66428,1,1,778.007,5.7
"Jan 19, 01:00 pm",2595.82,4.5,42.9666,926,2697.61,67,497,18.2221,767.204,2.59582,1,1,760.647,5.7
"Jan 19, 02:00 pm",2312.27,5.3,48.8874,893,2402.33,63,424,12.8109,671.662,2.31227,1,1,661.093,11.3
"Jan 19, 03:00 pm",1722.69,6.2,57.9836,815,1790.83,55,301,11.7508,509.7,1.72269,1,1,490.504,11.3
"Jan 19, 04:00 pm",903.26,4.9,68.9823,632,946.359,40,144,7.67972,283.484,0.90326,1,1,254.619,11.3
"Jan 19, 05:00 pm",111.653,3.7,77.6841,239,136.449,0,1,3.61112,50.9791,0.111653,1,3,36.074,11
"Jan 19, 06:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,11
"Jan 19, 07:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,11
"Jan 19, 08:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,10.6
"Jan 19, 09:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,10.6
"Jan 19, 10:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,10.6
"Jan 19, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.9
"Jan 20, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.9
"Jan 20, 01:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,8.9
"Jan 20, 02:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.4
"Jan 20, 03:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7.4
"Jan 20, 04:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,7.4
"Jan 20, 05:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,7.1
"Jan 20, 06:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,7.1
"Jan 20, 07:00 am",0,-4.3,80.377,0,0,0,0,-4.3,0,0,1,2,0,7.1
"Jan 20, 08:00 am",32.7061,-4.4,74.4375,0,55.989,15,15,-6.22091,14.2057,0.0327061,1,1,14.2057,2.3
"Jan 20, 09:00 am",270.707,-4.5,62.855,0,298.722,77,77,-4.53365,76.3205,0.270707,1,1,76.3205,2.3
"Jan 20, 10:00 am",1266.39,-3,52.701,281,1319.81,156,258,4.83557,355.264,1.26639,1,1,350.761,2.3
"Jan 20, 11:00 am",2129.23,-1.5,45.0706,622,2212.12,135,412,12.8061,614.058,2.12923,1,1,608.737,3
"Jan 20, 12:00 pm",2530.57,0,41.4049,849,2629.59,79,487,18.1244,746.339,2.53057,1,1,741.138,3
"Jan 20, 01:00 pm",2483.23,1.5,42.7424,896,2580.26,60,479,19.7375,738.833,2.48323,1,1,732.617,3
"Jan 20, 02:00 pm",2212.14,3,48.6709,879,2298.24,56,415,17.5177,656.184,2.21214,1,1,645.964,4
"Jan 20, 03:00 pm",1706.76,4.5,57.7868,818,1774.35,55,305,15.6979,513.634,1.70676,1,1,494.627,4
"Jan 20, 04:00 pm",914.26,3.8,68.8075,639,957.653,41,148,9.70726,288.88,0.91426,1,1,259.949,4
"Jan 20, 05:00 pm",133.823,3.1,77.6513,277,159.054,0,2,3.18469,59.2393,0.133823,1,3,41.9738,6.9
"Jan 20, 06:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.9
"Jan 20, 07:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,6.9
"Jan 20, 08:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.6
"Jan 20, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.6
"Jan 20, 10:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6.6
"Jan 20, 11:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,7.4
"Jan 21, 12:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,7.4
"Jan 21, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,7.4
"Jan 21, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,7.1
"Jan 21, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7.1
"Jan 21, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7.1
"Jan 21, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.2
"Jan 21, 06:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.2
