,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"May 5, 01:00 pm",2925.47,22.1,18.5327,866,3041.86,143,896,45.4973,979.712,2.92547,1,1,979.393,3.1
"May 5, 02:00 pm",2672.67,22.5,32.4418,845,2777.76,133,797,38.5244,865.113,2.67267,1,1,863.059,5.6
"May 5, 03:00 pm",2125.27,22.9,46.4281,719,2208.01,171,646,35.4649,682.583,2.12527,1,1,675.662,5.6
"May 5, 04:00 pm",1293.05,22.9,60.3494,433,1347.28,196,414,30.3241,414.02,1.29305,1,1,402.057,5.6
"May 5, 05:00 pm",705.286,23,74.1184,401,743.27,136,267,27.7203,241.847,0.705286,1,1,219.058,4.1
"May 5, 06:00 pm",135.994,23.1,87.6065,66,161.268,52,61,23.3005,48.7,0.135994,1,1,46.5498,4.1
"May 5, 07:00 pm",0,21.6,95.536,9,6.81252,2,2,20.3453,1.93969,0,1,3,1.93969,4.1
"May 5, 08:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.4
"May 5, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.4
"May 5, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.4
"May 5, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4.9
"May 6, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.9
"May 6, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.9
"May 6, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.4
"May 6, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.4
"May 6, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.4
"May 6, 05:00 am",14.6425,14.4,92.224,46,37.5872,12,15,12.5095,10.3297,0.0146425,1,2,10.3297,1.5
"May 6, 06:00 am",336.605,14.4,80.342,113,366.022,97,124,15.534,109.13,0.336605,1,1,101.959,1.5
"May 6, 07:00 am",1073.22,16.2,66.6802,462,1120.99,161,357,24.6765,344.371,1.07322,1,1,325.662,1.5
"May 6, 08:00 am",1612.96,18,52.8183,437,1677.38,227,486,26.8243,499.325,1.61296,1,1,492.26,5.2
"May 6, 09:00 am",2128.66,19.7,38.849,495,2211.54,265,628,31.9763,667.636,2.12866,1,1,665.267,5.2
"May 6, 10:00 am",2458.52,20.7,24.8654,497,2554.53,306,722,35.4016,781.925,2.45852,1,1,781.453,5.2
"May 6, 11:00 am",3207.14,21.6,11.1661,790,3336.86,211,919,34.525,1016.44,3.20714,1,1,1016.37,9.9
"May 6, 12:00 pm",3269.89,22.5,5.66733,765,3402.68,250,945,35.9532,1043.77,3.26989,1,1,1043.75,9.9
"May 6, 01:00 pm",1726.89,22.5,18.4707,187,1795.16,346,509,29.3458,533.269,1.72689,1,1,533.2,9.9
"May 6, 02:00 pm",2506.09,22.6,32.396,536,2604.08,314,736,32.8152,787.854,2.50609,1,1,786.558,9.3
"May 6, 03:00 pm",1109.69,22.6,46.3807,76,1158.5,293,343,26.9697,340.949,1.10969,1,1,340.22,9.3
"May 6, 04:00 pm",1502.6,22.1,60.2939,583,1563.4,184,480,27.9736,477.372,1.5026,1,1,461.323,9.3
"May 6, 05:00 pm",699.761,21.6,74.0507,415,737.607,127,263,24.5118,237.648,0.699761,1,1,214.118,8.5
"May 6, 06:00 pm",146.05,21.1,87.5238,158,171.522,55,78,21.1845,54.3066,0.14605,1,1,49.0259,8.5
"May 6, 07:00 pm",0,20,95.5584,22,3.42491,1,2,19.1547,0.969846,0,1,3,0.969846,8.5
"May 6, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,7.6
"May 6, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.6
"May 6, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,7.6
"May 6, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.6
"May 7, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.6
"May 7, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.6
"May 7, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.4
"May 7, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.4
"May 7, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.4
"May 7, 05:00 am",14.6906,15.2,92.2317,0,37.6362,11,11,13.9907,10.4116,0.0146906,1,2,10.4116,4.6
"May 7, 06:00 am",255.357,14.8,80.2376,0,283.051,84,84,15.0117,78.662,0.255357,1,1,78.662,4.6
"May 7, 07:00 am",532.015,16.2,66.5894,13,565.818,163,169,18.2358,160.078,0.532015,1,1,159.554,4.6
"May 7, 08:00 am",806.73,17.6,52.7376,19,847.29,240,251,20.8182,242.075,0.80673,1,1,241.77,6.3
"May 7, 09:00 am",1598.74,18.9,38.7738,165,1662.68,355,477,26.4443,487.854,1.59874,1,1,487.07,6.3
"May 7, 10:00 am",1883.93,19.7,24.7864,185,1957.73,403,558,29.1476,581.108,1.88393,1,1,580.934,6.3
"May 7, 11:00 am",1396.36,20.4,11.0446,31,1453.78,392,420,25.8799,424.741,1.39636,1,1,424.738,8.9
"May 7, 12:00 pm",1027.68,21.1,5.47737,21,1074.17,292,311,24.9074,312.399,1.02768,1,1,312.399,8.9
"May 7, 01:00 pm",1444,21.2,18.4117,41,1502.91,400,436,26.7031,440.821,1.444,1,1,440.806,8.9
"May 7, 02:00 pm",876.596,21.2,32.351,10,918.984,268,276,25.0085,267.416,0.876596,1,1,267.392,6.9
"May 7, 03:00 pm",687.527,21.3,46.3335,8,725.07,213,218,23.9886,210.04,0.687527,1,1,209.964,6.9
"May 7, 04:00 pm",772.129,20.5,60.2382,40,811.8,223,243,23.5301,235.673,0.772129,1,1,234.576,6.9
"May 7, 05:00 pm",368.166,19.7,73.9826,7,398.268,119,121,21.1128,114.194,0.368166,1,1,113.798,4.7
"May 7, 06:00 pm",86.6295,18.9,87.4405,0,110.94,33,33,18.397,31.3068,0.0866295,1,1,31.3068,4.7
"May 7, 07:00 pm",0,17.7,95.5792,0,3.46792,1,1,16.4097,0.969846,0,1,3,0.969846,4.7
"May 7, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,7.2
"May 7, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,7.2
"May 7, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,7.2
"May 7, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,6.4
"May 8, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6.4
"May 8, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.4
"May 8, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,8
"May 8, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,8
"May 8, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,8
"May 8, 05:00 am",5.43791,9.2,92.2402,169,28.2114,11,24,8.01324,7.60132,0.00543791,1,2,7.60132,5.6
"May 8, 06:00 am",410.754,8.5,80.1371,399,441.793,82,181,9.85923,145.344,0.410754,1,1,120.002,5.6
"May 8, 07:00 am",1208.34,9.9,66.5025,642,1260.03,117,393,15.7373,377.064,1.20834,1,1,351.317,5.6
"May 8, 08:00 am",1927.18,11.4,52.6611,731,2002.54,135,572,23.5163,590.288,1.92718,1,1,578.611,4.1
"May 8, 09:00 am",2572.43,12.9,38.7033,844,2673.22,125,748,29.9309,800.216,2.57243,1,1,796.235,4.1
"May 8, 10:00 am",2969.57,14.2,24.7133,874,3088,133,869,34.578,941.63,2.96957,1,1,940.816,4.1
"May 8, 11:00 am",3225.09,15.5,10.9325,894,3355.68,139,944,36.5163,1032.29,3.22509,1,1,1032.22,4.7
"May 8, 12:00 pm",3247.77,16.8,5.29635,897,3379.47,140,958,38.2919,1048.8,3.24777,1,1,1048.79,4.7
"May 8, 01:00 pm",3081.76,17.1,18.3552,886,3205.45,135,910,37.4785,991.06,3.08176,1,1,990.743,4.7
"May 8, 02:00 pm",2695.05,17.5,32.3067,744,2801.12,214,803,37.0808,865.837,2.69505,1,1,864.056,3.8
"May 8, 03:00 pm",1428.09,17.9,46.2861,188,1486.5,310,436,28.0665,440.616,1.42809,1,1,438.828,3.8
"May 8, 04:00 pm",1482.64,18,60.1821,560,1542.79,188,474,27.9135,470.413,1.48264,1,1,455.111,3.8
"May 8, 05:00 pm",467.841,18.1,73.914,64,500.165,136,157,20.5935,146.184,0.467841,1,1,142.572,4.6
"May 8, 06:00 pm",86.9508,18.2,87.3568,0,111.267,33,33,17.7385,31.3052,0.0869508,1,1,31.3052,4.6
"May 8, 07:00 pm",0,17.1,95.5985,0,3.47774,1,1,15.7828,0.969846,0,1,3,0.969846,4.6
"May 8, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,6.4
"May 8, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,6.4
"May 8, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,6.4
"May 8, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.4
"May 9, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.4
"May 9, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,3.4
"May 9, 02:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.9
"May 9, 03:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,5.9
"May 9, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,5.9
"May 9, 05:00 am",2.07929,7.2,92.2493,0,24.7904,7,7,5.93325,6.61966,0.00207929,1,2,6.61966,5.3
"May 9, 06:00 am",171.942,7.4,80.0406,0,197.932,56,56,7.03067,53.104,0.171942,1,1,53.104,5.3
"May 9, 07:00 am",285.157,8,66.4197,0,313.476,89,89,8.30849,84.5723,0.285157,1,1,84.5723,5.3
"May 9, 08:00 am",691.779,8.7,52.5889,6,729.427,205,209,11.9069,200.022,0.691779,1,1,199.927,3.4
"May 9, 09:00 am",722.822,9.3,38.6376,19,761.244,199,213,13.0277,209.777,0.722822,1,1,209.688,3.4
"May 9, 10:00 am",3000.26,10.1,24.646,704,3120.11,266,860,30.3991,932.094,3.00026,1,1,931.444,3.4
"May 9, 11:00 am",3255.43,10.9,10.8297,861,3387.51,168,945,35.5938,1037.32,3.25543,1,1,1037.25,3.2
"May 9, 12:00 pm",3143.85,11.7,5.1245,726,3270.5,248,911,35.8239,1002.58,3.14385,1,1,1002.57,3.2
"May 9, 01:00 pm",2796.64,12.8,18.3014,562,2907.19,323,816,34.1507,884.071,2.79664,1,1,883.872,3.2
"May 9, 02:00 pm",2657.15,13.9,32.2631,736,2761.57,202,786,35.4948,846.932,2.65715,1,1,845.179,2.6
"May 9, 03:00 pm",1970.53,15,46.2388,535,2047.47,236,594,31.0007,618.076,1.97053,1,1,613.009,2.6
"May 9, 04:00 pm",1114.05,15,60.1257,208,1162.99,243,350,23.629,341.872,1.11405,1,1,336.209,2.6
"May 9, 05:00 pm",324.46,15.1,73.845,0,353.615,105,105,17.1248,99.2134,0.32446,1,1,99.2134,1.9
"May 9, 06:00 pm",184.883,15.1,87.2726,119,211.133,66,84,15.2194,62.9995,0.184883,1,1,58.7302,1.9
"May 9, 07:00 pm",0,14.7,95.6161,20,7.04428,2,3,12.9486,1.93969,0,1,3,1.93969,1.9
"May 9, 08:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2
"May 9, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2
"May 9, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2
"May 9, 11:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.8
"May 10, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.8
"May 10, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.8
"May 10, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.6
"May 10, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.6
"May 10, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.6
"May 10, 05:00 am",15.6531,9.7,92.2592,0,38.6167,11,11,8.14457,10.4109,0.0156531,1,2,10.4109,3.1
"May 10, 06:00 am",245.954,9.6,79.9479,0,273.454,79,79,9.636,74.204,0.245954,1,1,74.204,3.1
"May 10, 07:00 am",429.679,10.3,66.3409,0,461.141,133,133,11.7936,126.329,0.429679,1,1,126.329,3.1
"May 10, 08:00 am",900.064,10.9,52.5209,37,943.077,246,268,14.6895,262.294,0.900064,1,1,261.709,5.4
"May 10, 09:00 am",2565.85,11.6,38.5766,663,2666.35,243,736,25.286,779.917,2.56585,1,1,776.829,5.4
"May 10, 10:00 am",2681.79,11.9,24.5844,517,2787.28,325,762,27.0905,819.49,2.68179,1,1,819.017,5.4
"May 10, 11:00 am",1325.25,12.2,10.736,38,1380.46,349,383,16.799,386.746,1.32525,1,1,386.743,10.1
"May 10, 12:00 pm",781.447,12.5,4.96204,4,821.356,232,236,14.7908,228.035,0.781447,1,1,228.035,10.1
"May 10, 01:00 pm",504.35,12.7,18.2498,1,537.511,154,155,13.8747,148.62,0.50435,1,1,148.62,10.1
"May 10, 02:00 pm",758.481,12.9,32.2201,5,797.804,227,231,16.0351,222.751,0.758481,1,1,222.739,5.3
"May 10, 03:00 pm",459.875,13.1,46.1913,0,492.018,143,143,14.7127,136.552,0.459875,1,1,136.552,5.3
"May 10, 04:00 pm",819.966,13.1,60.069,58,860.869,221,251,16.5944,242.527,0.819966,1,1,240.954,5.3
"May 10, 05:00 pm",347.621,13,73.7756,2,377.275,110,111,13.8703,104.425,0.347621,1,1,104.313,6.6
"May 10, 06:00 pm",146.243,13,87.1881,10,171.72,51,53,12.7597,47.6112,0.146243,1,1,47.2445,6.6
"May 10, 07:00 pm",0,12,95.6322,2,7.10784,2,2,10.9201,1.93969,0,1,3,1.93969,6.6
"May 10, 08:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,9.2
"May 10, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,9.2
"May 10, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,9.2
"May 10, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,14
"May 11, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,14
"May 11, 01:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,14
"May 11, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,15.2
"May 11, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,15.2
"May 11, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,15.2
"May 11, 05:00 am",16.3529,4.5,92.2699,0,39.3295,11,11,3.90127,10.4107,0.0163529,1,2,10.4107,14.6
"May 11, 06:00 am",259.295,4,79.8593,0,287.072,81,81,4.05018,76.0377,0.259295,1,1,76.0377,14.6
"May 11, 07:00 am",866.934,5,66.2661,157,909.067,193,262,6.796,249.865,0.866934,1,1,243.65,14.6
"May 11, 08:00 am",2081.44,6,52.4571,674,2162.52,183,591,12.4356,604.708,2.08144,1,1,594.11,11.3
"May 11, 09:00 am",2744.86,7,38.5202,841,2853.12,126,753,15.9588,800.184,2.74486,1,1,796.288,11.3
"May 11, 10:00 am",3211.92,8.1,24.5285,878,3341.87,133,877,18.9116,946.076,3.21192,1,1,945.279,11.3
"May 11, 11:00 am",3404.06,9.2,10.6515,894,3543.55,140,950,25.5389,1033.7,3.40406,1,1,1033.63,7.1
"May 11, 12:00 pm",3430.99,10.3,4.80919,897,3571.85,140,963,26.983,1049.03,3.43099,1,1,1049.02,7.1
"May 11, 01:00 pm",3247.21,11.3,18.2005,888,3378.88,135,917,27.122,993.312,3.24721,1,1,993.002,7.1
"May 11, 02:00 pm",2855.63,12.3,32.1775,864,2968.84,128,817,26.6891,872.746,2.85563,1,1,870.708,6.7
"May 11, 03:00 pm",2293.24,13.3,46.1438,819,2382.54,119,671,24.7173,699.98,2.29324,1,1,692.288,6.7
"May 11, 04:00 pm",1559.76,13.2,60.0119,735,1622.42,108,489,20.84,482.856,1.55976,1,1,462.996,6.7
"May 11, 05:00 pm",766.694,13.1,73.7058,557,806.225,102,292,17.4157,257.701,0.766694,1,1,226.5,5.3
"May 11, 06:00 pm",170.118,13,87.1032,236,196.071,60,97,13.2634,62.9033,0.170118,1,1,54.0652,5.3
"May 11, 07:00 pm",0,12.2,95.6468,43,7.10564,2,4,10.9903,1.93969,0,1,3,1.93969,5.3
"May 11, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.8
"May 11, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.8
"May 11, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.8
"May 11, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"May 12, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.5
"May 12, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.5
"May 12, 02:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,6
"May 12, 03:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,6
"May 12, 04:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6
"May 12, 05:00 am",15.9779,7.2,92.2812,0,38.9475,11,11,6.16852,10.4105,0.0159779,1,2,10.4105,6.6
"May 12, 06:00 am",437.508,6.7,79.7745,387,469.146,88,188,8.02328,151.004,0.437508,1,1,126.413,6.6
"May 12, 07:00 am",1230.05,8.5,66.1953,634,1282.38,120,399,13.8142,379.476,1.23005,1,1,354.478,6.6
"May 12, 08:00 am",2020.5,10.3,52.3975,788,2099.29,113,592,18.4294,604.833,2.0205,1,1,592.499,8.2
"May 12, 09:00 am",2664.66,12.1,38.4683,846,2769.4,125,757,23.341,803.432,2.66466,1,1,799.533,8.2
"May 12, 10:00 am",3083.5,13.2,24.4781,868,3207.27,137,874,26.6346,941.173,3.0835,1,1,940.391,8.2
"May 12, 11:00 am",3397.6,14.3,10.5759,894,3536.77,138,950,25.5438,1031.74,3.3976,1,1,1031.67,12.4
"May 12, 12:00 pm",3426.25,15.4,4.66612,897,3566.87,138,962,26.8768,1047.04,3.42625,1,1,1047.03,12.4
"May 12, 01:00 pm",3221.03,16.1,18.1533,873,3351.42,140,910,26.8901,984.149,3.22103,1,1,983.847,12.4
"May 12, 02:00 pm",2854.63,16.9,32.1353,864,2967.79,128,819,26.8201,872.968,2.85463,1,1,870.94,11.7
"May 12, 03:00 pm",2288.77,17.6,46.096,820,2377.89,119,673,25.4684,701.052,2.28877,1,1,693.381,11.7
"May 12, 04:00 pm",1553.25,17.8,59.9544,744,1615.69,106,493,23.0749,485.901,1.55325,1,1,465.875,11.7
"May 12, 05:00 pm",749.715,18,73.6356,548,788.816,102,291,20.8266,255.713,0.749715,1,1,225.094,9.8
"May 12, 06:00 pm",161.976,18.1,87.018,267,187.766,58,100,18.2578,63.1569,0.161976,1,1,52.9531,9.8
"May 12, 07:00 pm",0,16.9,95.6599,51,6.94506,2,4,16.1152,1.93969,0,1,3,1.93969,9.8
"May 12, 08:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.7
"May 12, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,8.7
"May 12, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,8.7
"May 12, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.3
"May 13, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.3
"May 13, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.3
"May 13, 02:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,7.7
"May 13, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,7.7
"May 13, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,7.7
"May 13, 05:00 am",68.2078,10.9,92.2933,0,92.1642,27,27,10.1728,25.0685,0.0682078,1,2,25.0685,7
"May 13, 06:00 am",491.23,10.9,79.6938,257,524.089,124,191,12.3764,160.275,0.49123,1,1,143.945,7
"May 13, 07:00 am",581.907,12,66.1285,25,616.886,170,181,13.8135,171.502,0.581907,1,1,170.52,7
"May 13, 08:00 am",453.064,13.1,52.342,0,485.053,141,141,14.4917,134.486,0.453064,1,1,134.486,5.9
"May 13, 09:00 am",475.081,14.2,38.421,0,507.569,148,148,15.6792,141.481,0.475081,1,1,141.481,5.9
"May 13, 10:00 am",501.089,14.9,24.4331,0,534.174,156,156,16.5397,149.476,0.501089,1,1,149.476,5.9
"May 13, 11:00 am",525.897,15.6,10.5091,0,559.557,164,164,17.7908,157.47,0.525897,1,1,157.47,4.3
"May 13, 12:00 pm",620.731,16.2,4.53297,2,656.641,191,193,19.0203,185.829,0.620731,1,1,185.829,4.3
"May 13, 01:00 pm",611.62,16.7,18.1079,0,647.309,191,191,19.5365,183.622,0.61162,1,1,183.622,4.3
"May 13, 02:00 pm",595.29,17.2,32.0934,1,630.588,186,187,20.0261,179.283,0.59529,1,1,179.281,4.1
"May 13, 03:00 pm",360.728,17.7,46.0481,0,390.667,116,116,19.0208,110.559,0.360728,1,1,110.559,4.1
"May 13, 04:00 pm",286.366,16.8,59.8966,0,314.711,93,93,17.4762,88.4389,0.286366,1,1,88.4389,4.1
"May 13, 05:00 pm",188.017,16,73.5651,0,214.33,63,63,15.9788,59.8236,0.188017,1,1,59.8236,6.9
"May 13, 06:00 pm",61.627,15.1,86.9326,0,85.4577,25,25,14.4491,23.6895,0.061627,1,1,23.6895,6.9
"May 13, 07:00 pm",0,14.5,95.6715,0,3.51455,1,1,13.4332,0.969846,0,1,3,0.969846,6.9
"May 13, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5
"May 13, 09:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5
"May 13, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5
"May 13, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.2
"May 14, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.2
"May 14, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.2
"May 14, 02:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.1
"May 14, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6.1
"May 14, 04:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.1
"May 14, 05:00 am",53.4151,9.9,92.3061,0,77.0895,22,22,9.05397,20.8657,0.0534151,1,2,20.8657,6.5
"May 14, 06:00 am",515.036,9.3,79.617,303,548.444,124,204,10.97,168.951,0.515036,1,1,149.7,6.5
"May 14, 07:00 am",738.514,10.2,66.0658,83,777.331,192,229,12.8676,217.216,0.738514,1,1,213.967,6.5
"May 14, 08:00 am",884.287,11.2,52.2906,17,926.88,259,269,15.9829,258.978,0.884287,1,1,258.715,3.7
"May 14, 09:00 am",1308.76,12.1,38.378,71,1363.46,336,389,19.8901,387.725,1.30876,1,1,387.401,3.7
"May 14, 10:00 am",2682.59,12.8,24.3934,540,2788.12,319,780,30.7431,834.199,2.68259,1,1,833.718,3.7
"May 14, 11:00 am",3234.28,13.4,10.451,829,3365.32,195,950,36.1591,1033.41,3.23428,1,1,1033.35,3.9
"May 14, 12:00 pm",3264.89,14,4.40984,897,3397.43,141,968,37.4848,1050.12,3.26489,1,1,1050.11,3.9
"May 14, 01:00 pm",3098.2,14.8,18.0643,888,3222.67,136,922,37.1221,994.598,3.0982,1,1,994.295,3.9
"May 14, 02:00 pm",2634.36,15.6,32.0518,865,2737.8,127,822,43.2353,873.254,2.63436,1,1,871.242,1.2
"May 14, 03:00 pm",2147.09,16.4,45.9999,820,2230.67,119,677,38.8487,701.815,2.14709,1,1,694.208,1.2
"May 14, 04:00 pm",1497.27,16.2,59.8384,745,1557.89,107,498,31.9594,488.501,1.49727,1,1,468.602,1.2
"May 14, 05:00 pm",764.28,16.1,73.4942,610,803.751,91,304,21.5103,263.99,0.76428,1,1,230.081,3.9
"May 14, 06:00 pm",168.826,16,86.8469,337,194.753,58,113,16.5581,67.8836,0.168826,1,1,54.5017,3.9
"May 14, 07:00 pm",0,15.3,95.6818,69,10.5194,3,6,13.9491,2.90954,0,1,3,2.90954,3.9
"May 14, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2
"May 14, 09:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2
"May 14, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2
"May 14, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4
"May 15, 12:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4
"May 15, 01:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4
"May 15, 02:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.8
"May 15, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.8
"May 15, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.8
"May 15, 05:00 am",66.1852,9.5,92.3196,0,90.1029,26,26,8.34232,24.3123,0.0661852,1,2,24.3123,3.5
"May 15, 06:00 am",364.337,9.2,79.5442,69,394.355,107,125,10.1547,111.639,0.364338,1,1,107.256,3.5
"May 15, 07:00 am",1019.22,10.8,66.0069,314,1065.48,187,328,16.6179,310.507,1.01922,1,1,298.256,3.5
"May 15, 08:00 am",1563.67,12.4,52.2432,341,1626.46,264,473,23.2119,474.554,1.56367,1,1,469.28,2.8
"May 15, 09:00 am",2484.1,14,38.3394,698,2581.17,216,741,32.5373,781.756,2.4841,1,1,778.581,2.8
"May 15, 10:00 am",2931.17,14.7,24.3588,873,3047.83,135,881,37.7567,944.109,2.93117,1,1,943.335,2.8
"May 15, 11:00 am",3179.93,15.4,10.4012,893,3308.32,138,953,39.0798,1030.85,3.17993,1,1,1030.78,3.5
"May 15, 12:00 pm",3149.03,16.1,4.29678,773,3275.93,224,938,39.7954,1024.38,3.14903,1,1,1024.38,3.5
"May 15, 01:00 pm",2812.76,16.5,18.0223,600,2924.04,308,840,37.5758,904.407,2.81276,1,1,904.203,3.5
"May 15, 02:00 pm",2633.1,17,32.0103,806,2736.49,163,812,41.4002,864.552,2.6331,1,1,862.687,1.8
"May 15, 03:00 pm",2143.95,17.4,45.9515,800,2227.41,126,671,37.3358,695.349,2.14395,1,1,687.959,1.8
"May 15, 04:00 pm",1497.11,17.3,59.7798,715,1557.73,119,496,31.2074,485.87,1.49711,1,1,466.846,1.8
"May 15, 05:00 pm",735.293,17.2,73.423,529,774.029,107,293,25.6032,255.177,0.735293,1,1,225.847,1
