,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 1, 06:00 am",0,7.1,82.4397,21,9.1759,1,1,5.83986,3.73282,0,1,2,2.4492,5.7
"Nov 1, 07:00 am",359.198,7.4,74.8843,210,389.104,49,77,8.21716,117.171,0.359198,1,1,104.934,5.7
"Nov 1, 08:00 am",1305.16,7.7,61.7493,639,1359.75,72,269,14.1735,395.792,1.30516,1,1,376.468,5.1
"Nov 1, 09:00 am",2076.07,8.1,49.481,775,2156.94,92,446,19.3857,621.065,2.07607,1,1,611.437,5.1
"Nov 1, 10:00 am",2557.05,9.9,38.9962,840,2657.19,94,567,24.5261,775.478,2.55705,1,1,771.399,5.1
"Nov 1, 11:00 am",2792.83,11.7,32.1129,880,2903.21,95,642,29.3191,864.264,2.79283,1,1,862.203,4.6
"Nov 1, 12:00 pm",2793.91,13.5,31.3102,883,2904.34,95,649,31.4571,873.362,2.79391,1,1,871.476,4.6
"Nov 1, 01:00 pm",2594.12,14.2,36.9863,863,2695.83,92,593,30.8989,810.15,2.59412,1,1,806.727,4.6
"Nov 1, 02:00 pm",2117.05,14.9,46.8391,814,2199.48,86,480,31.6073,668.574,2.11705,1,1,660.458,2.8
"Nov 1, 03:00 pm",1467.06,15.5,58.7971,718,1526.71,72,320,27.0271,466.357,1.46706,1,1,448.475,2.8
"Nov 1, 04:00 pm",650.766,15.5,71.7867,493,687.404,52,137,20.5487,221.525,0.650766,1,1,195.904,2.8
"Nov 1, 05:00 pm",23.4448,15.4,80.985,107,46.554,3,7,14.7534,19.6757,0.0234448,1,3,12.9227,2
"Nov 1, 06:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2
"Nov 1, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2
"Nov 1, 08:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.8
"Nov 1, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.8
"Nov 1, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.8
"Nov 1, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.2
"Nov 2, 12:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.2
"Nov 2, 01:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.2
"Nov 2, 02:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3
"Nov 2, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3
"Nov 2, 04:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3
"Nov 2, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.1
"Nov 2, 06:00 am",0,7.5,82.4124,0,0,0,0,7.5,0,0,1,2,0,1.1
"Nov 2, 07:00 am",57.6356,8.5,74.9955,0,81.3903,23,23,6.61626,21.7974,0.0576356,1,1,21.7974,1.1
"Nov 2, 08:00 am",173.877,9.5,61.8942,0,199.905,57,57,9.07137,54.112,0.173877,1,1,54.112,3.1
"Nov 2, 09:00 am",300.513,10.6,49.6694,0,329.157,94,94,11.1526,89.9174,0.300513,1,1,89.9174,3.1
"Nov 2, 10:00 am",436.423,12.4,39.2418,0,468.036,134,134,14.0351,129.503,0.436423,1,1,129.503,3.1
"Nov 2, 11:00 am",461.536,14.2,32.4156,0,493.717,143,143,16.6617,138.231,0.461536,1,1,138.231,1.6
"Nov 2, 12:00 pm",460.573,16.1,31.6224,0,492.732,144,144,18.6519,139.209,0.460573,1,1,139.209,1.6
"Nov 2, 01:00 pm",357.311,16.8,37.2498,0,387.175,114,114,18.4943,109.308,0.357311,1,1,109.308,1.6
"Nov 2, 02:00 pm",378.624,17.5,47.0443,0,408.955,120,120,19.4439,115.959,0.378624,1,1,115.959,1.2
"Nov 2, 03:00 pm",275.21,18.2,58.9561,0,303.319,89,89,19.2453,85.9278,0.27521,1,1,85.9278,1.2
"Nov 2, 04:00 pm",166.283,18.3,71.9108,0,192.159,55,55,18.1976,54.1773,0.166283,1,1,54.1773,1.2
"Nov 2, 05:00 pm",0,18.3,80.9686,0,10.4017,3,3,16.4532,2.90954,0,1,3,2.90954,1.3
"Nov 2, 06:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.3
"Nov 2, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,1.3
"Nov 2, 08:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.2
"Nov 2, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.2
"Nov 2, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.2
"Nov 2, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3
"Nov 3, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3
"Nov 3, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3
"Nov 3, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7
"Nov 3, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,7
"Nov 3, 04:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,7
"Nov 3, 05:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.2
"Nov 3, 06:00 am",0,10.4,82.3864,6,5.16276,1,1,9.05757,1.7648,0,1,2,1.39742,5.2
"Nov 3, 07:00 am",225.134,10.2,75.1085,78,252.204,47,57,10.2312,73.1929,0.225134,1,1,68.6166,5.2
"Nov 3, 08:00 am",1341.72,10,62.0409,666,1397.44,79,280,17.6371,413.505,1.34172,1,1,392.99,4.1
"Nov 3, 09:00 am",1922.96,9.7,49.859,684,1998.17,110,417,21.6932,581.24,1.92296,1,1,572.477,4.1
"Nov 3, 10:00 am",2559.13,11.7,39.4871,803,2659.35,134,579,28.5552,790.988,2.55913,1,1,786.896,4.1
"Nov 3, 11:00 am",2441.69,13.6,32.7156,711,2537,161,597,41.4013,801.587,2.44169,1,1,799.805,0.7
"Nov 3, 12:00 pm",2653.61,15.5,31.9301,878,2757.87,113,656,45.7917,891.332,2.65361,1,1,889.319,0.7
"Nov 3, 01:00 pm",2452.47,16.2,37.5088,903,2548.22,83,600,44.8359,821.421,2.45247,1,1,817.643,0.7
"Nov 3, 02:00 pm",2099.32,16.8,47.2452,859,2181.08,76,485,37.7076,683.767,2.09932,1,1,674.901,1.4
"Nov 3, 03:00 pm",1431.63,17.5,59.1111,744,1490.16,65,316,31.8998,467.027,1.43164,1,1,448.099,1.4
"Nov 3, 04:00 pm",634.637,17.2,72.0307,518,670.883,46,132,23.7049,221.211,0.634637,1,1,194.015,1.4
"Nov 3, 05:00 pm",18.5856,17,80.9509,103,41.6039,2,6,16.4344,18.1395,0.0185856,1,3,11.6364,0.8
"Nov 3, 06:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,0.8
"Nov 3, 07:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0.8
"Nov 3, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.3
"Nov 3, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,2.3
"Nov 3, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.3
"Nov 3, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.5
"Nov 4, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.5
"Nov 4, 01:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.5
"Nov 4, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,1.9
"Nov 4, 03:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.9
"Nov 4, 04:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.9
"Nov 4, 05:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.1
"Nov 4, 06:00 am",0,9.4,82.3615,16,7.88771,1,1,7.01992,3.09659,0,1,2,2.11613,1.1
"Nov 4, 07:00 am",338.965,9.9,75.2232,220,368.433,44,71,11.1253,113.586,0.338965,1,1,100.634,1.1
"Nov 4, 08:00 am",1304.86,10.3,62.1893,698,1359.45,62,270,19.0289,406.441,1.30486,1,1,384.739,2.7
"Nov 4, 09:00 am",2065.31,10.7,50.0495,843,2145.78,73,448,25.9114,637.974,2.06531,1,1,627.007,2.7
"Nov 4, 10:00 am",2502.03,13.7,39.7319,895,2599.85,81,574,33.0993,791.042,2.50203,1,1,786.371,2.7
"Nov 4, 11:00 am",2757.45,16.6,33.0127,919,2866.26,85,644,35.2238,878.426,2.75745,1,1,876.045,4.3
"Nov 4, 12:00 pm",2742.7,19.6,32.2332,921,2850.86,86,652,38.5491,888.069,2.7427,1,1,885.883,4.3
"Nov 4, 01:00 pm",2510.5,20.9,37.7631,896,2608.67,83,592,38.316,813.522,2.5105,1,1,809.676,4.3
"Nov 4, 02:00 pm",2046.13,22.2,47.4419,818,2125.88,80,466,35.2655,658.472,2.04613,1,1,649.888,4.9
"Nov 4, 03:00 pm",1396.58,23.5,59.262,710,1454,71,308,32.3813,456.497,1.39658,1,1,438.25,4.9
"Nov 4, 04:00 pm",570.792,23,72.1465,449,605.507,48,121,26.5195,201.128,0.570792,1,1,177.442,4.9
"Nov 4, 05:00 pm",12.2089,22.4,80.9319,86,35.1083,2,5,21.7871,15.494,0.0122089,1,3,10.0629,4.4
"Nov 4, 06:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4.4
"Nov 4, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.4
"Nov 4, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.2
"Nov 4, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.2
"Nov 4, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4.2
"Nov 4, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,6.7
"Nov 5, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.7
"Nov 5, 01:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.7
"Nov 5, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,5.2
"Nov 5, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.2
"Nov 5, 04:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.2
"Nov 5, 05:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3
"Nov 5, 06:00 am",0,11.8,82.3379,13,3.44283,0,0,10.0859,1.7333,0,1,2,0.936086,3
"Nov 5, 07:00 am",309.776,12.6,75.3396,202,338.617,41,65,13.4229,105.37,0.309776,1,1,93.4377,3
"Nov 5, 08:00 am",1043.25,13.4,62.3391,471,1090.18,86,224,19.9138,324.57,1.04325,1,1,309.788,2.9
"Nov 5, 09:00 am",1755.92,14.3,50.241,608,1825.21,123,391,26.6418,543.212,1.75592,1,1,535.18,2.9
"Nov 5, 10:00 am",2418.56,16.1,39.9762,788,2512.92,128,559,34.241,768.553,2.41856,1,1,764.342,2.9
"Nov 5, 11:00 am",2805.04,18,33.3069,918,2915.97,85,640,30.9099,875.111,2.80504,1,1,872.653,7.8
"Nov 5, 12:00 pm",2781.78,19.8,32.5316,908,2891.68,87,641,32.8406,875.763,2.78178,1,1,873.534,7.8
"Nov 5, 01:00 pm",2576.81,19.6,38.0128,892,2677.78,83,586,31.622,808.066,2.57681,1,1,804.139,7.8
"Nov 5, 02:00 pm",2186.4,19.3,47.6342,856,2271.5,75,476,27.0564,676.479,2.1864,1,1,667.351,11.3
"Nov 5, 03:00 pm",1495.56,19.1,59.4086,758,1556.12,65,315,24.332,471.017,1.49556,1,1,451.342,11.3
"Nov 5, 04:00 pm",624.93,17.6,72.2579,509,660.941,44,125,19.6474,214.558,0.62493,1,1,187.584,11.3
"Nov 5, 05:00 pm",15.652,16.1,80.9115,93,38.6155,2,5,15.5057,16.6299,0.015652,1,3,10.7554,6.6
"Nov 5, 06:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.6
"Nov 5, 07:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.6
"Nov 5, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,7.1
"Nov 5, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,7.1
"Nov 5, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,7.1
"Nov 5, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.5
"Nov 6, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.5
"Nov 6, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.5
"Nov 6, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5
"Nov 6, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5
"Nov 6, 04:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5
"Nov 6, 05:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.9
"Nov 6, 06:00 am",0,2.8,82.3153,3,0.830557,0,0,0.894651,0.401164,0,1,2,0.217062,2.9
"Nov 6, 07:00 am",208.439,3.3,75.4577,53,235.166,45,51,3.00335,65.153,0.208439,1,1,62.0115,2.9
"Nov 6, 08:00 am",1312.57,3.8,62.4905,668,1367.4,64,258,10.428,393.511,1.31257,1,1,372.347,4.7
"Nov 6, 09:00 am",2117.19,4.2,50.4331,803,2199.63,88,439,16.1173,625.115,2.11719,1,1,614.342,4.7
"Nov 6, 10:00 am",2569.53,5.4,40.2197,831,2670.19,101,552,20.5627,765.577,2.56953,1,1,761.03,4.7
"Nov 6, 11:00 am",2889.76,6.5,33.598,916,3004.51,85,635,23.5944,870.971,2.88976,1,1,868.438,4.9
"Nov 6, 12:00 pm",2901.53,7.6,32.8253,919,3016.83,85,642,25.052,880.304,2.90154,1,1,877.972,4.9
"Nov 6, 01:00 pm",2675.78,8.3,38.2577,900,2781,82,586,24.4076,810.958,2.67578,1,1,806.897,4.9
"Nov 6, 02:00 pm",2131.78,9,47.822,808,2214.77,80,455,23.2567,647.912,2.13178,1,1,639.158,4.1
"Nov 6, 03:00 pm",1452.31,9.6,59.5508,711,1511.49,66,298,19.1601,446.656,1.45231,1,1,428.025,4.1
"Nov 6, 04:00 pm",596.32,9.2,72.365,454,631.642,45,116,12.903,198.056,0.59632,1,1,173.892,4.1
"Nov 6, 05:00 pm",12.2209,8.8,80.8898,79,35.1204,2,4,7.8601,14.448,0.0122209,1,3,9.45662,3
"Nov 6, 06:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3
"Nov 6, 07:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3
"Nov 6, 08:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1.8
"Nov 6, 09:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,1.8
"Nov 6, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,1.8
"Nov 6, 11:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.2
"Nov 7, 12:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,2.2
"Nov 7, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.2
"Nov 7, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.4
"Nov 7, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.4
"Nov 7, 04:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,2.4
"Nov 7, 05:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,1.9
"Nov 7, 06:00 am",0,0.7,82.2938,1,0.280996,0,0,-1.55522,0.134093,0,1,2,0.0726851,1.9
"Nov 7, 07:00 am",173.803,1.3,75.5773,23,199.829,44,47,0.555674,53.5176,0.173803,1,1,52.1497,1.9
"Nov 7, 08:00 am",1290.94,1.8,62.6431,684,1345.1,61,257,14.1006,394.167,1.29094,1,1,372.29,0.5
"Nov 7, 09:00 am",2039.28,2.4,50.6259,836,2118.77,73,435,24.7972,627.267,2.03928,1,1,615.878,0.5
"Nov 7, 10:00 am",2464.38,4.8,40.4623,849,2560.63,103,560,33.1287,779.374,2.46438,1,1,774.619,0.5
"Nov 7, 11:00 am",2687.32,7.3,33.8858,758,2793.05,143,595,24.5741,813.189,2.68732,1,1,811.025,4.3
"Nov 7, 12:00 pm",2797.75,9.7,33.114,814,2908.35,138,628,28.0199,860.513,2.79775,1,1,858.379,4.3
"Nov 7, 01:00 pm",2265.24,10.7,38.4977,593,2353.42,186,516,25.5178,689.148,2.26524,1,1,686.407,4.3
"Nov 7, 02:00 pm",2120.78,11.7,48.0053,746,2203.35,113,457,23.3602,644.376,2.12078,1,1,636.169,5.5
"Nov 7, 03:00 pm",1493.74,12.8,59.6886,727,1554.25,73,308,21.0533,463.204,1.49374,1,1,443.978,5.5
"Nov 7, 04:00 pm",599.307,12.1,72.4677,468,634.701,45,116,15.2261,201.57,0.599307,1,1,176.558,5.5
"Nov 7, 05:00 pm",11.5757,11.4,80.8668,78,34.4632,2,4,10.59,14.3206,0.0115757,1,3,9.39116,4.6
"Nov 7, 06:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.6
"Nov 7, 07:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.6
"Nov 7, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4
"Nov 7, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,4
"Nov 7, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4
"Nov 7, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.4
"Nov 8, 12:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.4
"Nov 8, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.4
"Nov 8, 02:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,3.2
"Nov 8, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.2
"Nov 8, 04:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.2
"Nov 8, 05:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4.1
"Nov 8, 06:00 am",0,0.9,82.2733,5,1.40632,0,0,-0.745748,0.672236,0,1,2,0.365005,4.1
"Nov 8, 07:00 am",271.261,1.8,75.6984,112,299.288,46,58,2.00661,85.2698,0.271261,1,1,78.5863,4.1
"Nov 8, 08:00 am",1269.01,2.7,62.7971,652,1322.51,63,247,10.9966,382.082,1.26901,1,1,361.029,2.5
"Nov 8, 09:00 am",2066.43,3.6,50.8191,800,2146.94,87,430,18.8075,618.061,2.06643,1,1,606.994,2.5
"Nov 8, 10:00 am",2533.88,6.9,40.7039,889,2633.03,81,556,26.6266,777.088,2.53388,1,1,771.992,2.5
"Nov 8, 11:00 am",2754.11,10.3,34.1703,899,2862.77,86,618,29.3872,853.117,2.75411,1,1,850.47,3.8
"Nov 8, 12:00 pm",2770.13,13.6,33.3978,917,2879.51,85,633,33.1877,873.815,2.77013,1,1,871.334,3.8
"Nov 8, 01:00 pm",2505.5,15.2,38.7327,869,2603.46,85,565,33.0149,791.249,2.5055,1,1,787.138,3.8
"Nov 8, 02:00 pm",2065.12,16.8,48.1838,830,2145.58,76,455,31.8921,654.431,2.06512,1,1,645.163,3.5
"Nov 8, 03:00 pm",1392.16,18.4,59.8218,724,1449.44,64,295,28.5826,448.259,1.39216,1,1,428.942,3.5
"Nov 8, 04:00 pm",592.816,18,72.5658,491,628.055,44,117,22.2537,206.751,0.592816,1,1,180.406,3.5
"Nov 8, 05:00 pm",10.777,17.5,80.8425,78,33.6496,2,4,16.6925,14.3533,0.010777,1,3,9.42258,1.4
"Nov 8, 06:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,1.4
"Nov 8, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.4
"Nov 8, 08:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1.8
"Nov 8, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.8
"Nov 8, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.8
"Nov 8, 11:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.5
"Nov 9, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,1.5
"Nov 9, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.5
"Nov 9, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.3
"Nov 9, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,1.3
"Nov 9, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.3
"Nov 9, 05:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.4
"Nov 9, 06:00 am",0,9.3,82.2538,0,0,0,0,9.3,0,0,1,2,0,1.4
"Nov 9, 07:00 am",105.195,9.6,75.8209,0,129.865,35,35,8.30169,35.035,0.105195,1,1,35.035,1.4
"Nov 9, 08:00 am",1218.93,9.8,62.9522,573,1270.93,95,255,18.8349,378.05,1.21893,1,1,359.37,1.6
"Nov 9, 09:00 am",1703.31,10,51.0127,548,1770.77,146,379,24.4176,521.505,1.70331,1,1,513.807,1.6
"Nov 9, 10:00 am",2410.53,12.7,40.9442,793,2504.56,130,550,34.2156,766.352,2.41053,1,1,761.702,1.6
"Nov 9, 11:00 am",2624.21,15.4,34.4513,894,2727.21,86,612,37.7043,846.593,2.62421,1,1,843.879,2.2
"Nov 9, 12:00 pm",2649.35,18,33.6764,915,2753.43,84,628,40.9523,868.606,2.64935,1,1,866.054,2.2
"Nov 9, 01:00 pm",2436.75,19.2,38.9625,853,2531.86,104,572,40.4593,798.5,2.43675,1,1,794.371,2.2
"Nov 9, 02:00 pm",1908.44,20.3,48.3575,715,1983.13,112,436,36.9274,619.365,1.90844,1,1,611.265,2.2
"Nov 9, 03:00 pm",1386.92,21.4,59.9505,722,1444.03,72,300,33.4311,456.912,1.38692,1,1,437.483,2.2
"Nov 9, 04:00 pm",579.832,20.9,72.6595,500,614.761,42,115,26.0441,206.676,0.579832,1,1,179.749,2.2
"Nov 9, 05:00 pm",6.42745,20.4,80.8169,76,29.2193,1,3,19.6557,13.0987,0.00642745,1,3,8.29315,2.8
"Nov 9, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.8
"Nov 9, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.8
"Nov 9, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.9
"Nov 9, 09:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.9
"Nov 9, 10:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.9
"Nov 9, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,4.2
"Nov 10, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.2
"Nov 10, 01:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.2
"Nov 10, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.7
"Nov 10, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.7
"Nov 10, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.7
"Nov 10, 05:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.1
"Nov 10, 06:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.1
"Nov 10, 07:00 am",138.2,9,75.9293,0,163.518,42,42,8.3834,44.1296,0.1382,1,2,44.1296,4.1
"Nov 10, 08:00 am",1078.82,9.7,63.1084,519,1126.76,79,222,19.1656,336.166,1.07882,1,1,319.084,0.7
"Nov 10, 09:00 am",1865.82,10.4,51.2065,730,1938.97,100,407,29.706,587.324,1.86582,1,1,576.911,0.7
"Nov 10, 10:00 am",2061.04,13.3,41.1832,620,2141.35,155,481,35.987,660.677,2.06104,1,1,656.958,0.7
"Nov 10, 11:00 am",2242.34,16.2,34.7286,587,2329.63,175,518,30.2349,696.747,2.24234,1,1,694.91,4.6
"Nov 10, 12:00 pm",2282.06,19.2,33.9499,589,2370.91,191,539,33.8057,721.301,2.28206,1,1,719.607,4.6
"Nov 10, 01:00 pm",2350.18,20.5,39.1871,752,2441.76,131,540,35.7727,752.049,2.35018,1,1,748.328,4.6
"Nov 10, 02:00 pm",1886.3,21.9,48.5264,675,1960.19,116,420,31.3758,595.697,1.8863,1,1,587.943,6.9
"Nov 10, 03:00 pm",1102.64,23.3,60.0745,431,1151.25,113,248,28.6902,352.568,1.10264,1,1,340.874,6.9
"Nov 10, 04:00 pm",346.056,22.7,72.7485,179,375.676,54,80,24.0167,118.475,0.346056,1,1,108.802,6.9
"Nov 10, 05:00 pm",0,22,80.7899,26,12.2044,1,2,21.088,5.13126,0,1,3,3.48679,5.3
"Nov 10, 06:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,5.3
"Nov 10, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.3
"Nov 10, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.7
"Nov 10, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,5.7
"Nov 10, 10:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.7
"Nov 10, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6.8
"Nov 11, 12:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.8
"Nov 11, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.8
"Nov 11, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,7.9
"Nov 11, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,7.9
"Nov 11, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,7.9
"Nov 11, 05:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,8.1
"Nov 11, 06:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,8.1
"Nov 11, 07:00 am",65.0166,17.1,75.9431,0,88.912,26,26,16.5016,24.8757,0.0650166,1,2,24.8757,8.1
"Nov 11, 08:00 am",153.125,18,63.2655,0,178.738,53,53,17.8261,50.3082,0.153125,1,1,50.3082,9.5
"Nov 11, 09:00 am",1518.69,18.9,51.4003,424,1580,167,344,24.2645,464.265,1.51869,1,1,458.124,9.5
"Nov 11, 10:00 am",2163.68,20.5,41.4207,589,2247.9,189,497,28.9228,669.932,2.16368,1,1,666.319,9.5
