,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 7, 01:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,4.2
"Feb 7, 02:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,4.2
"Feb 7, 03:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,5.3
"Feb 7, 04:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,5.3
"Feb 7, 05:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,5.3
"Feb 7, 06:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,6.5
"Feb 7, 07:00 am",34.3059,-5.3,77.6067,13,57.6189,12,13,-6.29771,15.4243,0.0343059,1,2,14.6146,6.5
"Feb 7, 08:00 am",372.955,-4.1,66.4226,31,403.161,87,94,-3.58554,104.646,0.372955,1,1,103.408,6.5
"Feb 7, 09:00 am",191.639,-3,54.9503,0,218.025,59,59,-3.19413,56.0129,0.191639,1,1,56.0129,6.6
"Feb 7, 10:00 am",464.899,-1.8,45.333,0,497.156,132,132,-0.831708,128.989,0.464899,1,1,128.989,6.6
"Feb 7, 11:00 am",1432.05,-0.8,39.003,147,1490.58,252,329,4.7187,396.663,1.43205,1,1,395.948,6.6
"Feb 7, 12:00 pm",2789.3,0.2,37.667,687,2899.52,205,574,11.0208,794.537,2.7893,1,1,791.616,8.2
"Feb 7, 01:00 pm",1673.89,1.2,41.8085,266,1740.36,242,375,7.65142,469.881,1.67389,1,1,468.188,8.2
"Feb 7, 02:00 pm",966.558,1.1,50.0822,95,1011.37,194,234,4.35451,269.472,0.966558,1,1,268.233,8.2
"Feb 7, 03:00 pm",489.1,1.1,60.8129,37,521.91,114,125,2.06331,138.128,0.4891,1,1,137.075,10.6
"Feb 7, 04:00 pm",385.991,1.1,72.8823,154,416.483,59,81,1.73201,117.598,0.385991,1,1,109.232,10.6
"Feb 7, 05:00 pm",0,1.3,80.8306,24,16.2736,2,3,0.550189,5.76418,0,1,3,4.24684,10.6
"Feb 7, 06:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,9
"Feb 7, 07:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,9
"Feb 7, 08:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,9
"Feb 7, 09:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.5
"Feb 7, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.5
"Feb 7, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,7.5
"Feb 8, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.6
"Feb 8, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.6
"Feb 8, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.6
"Feb 8, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,5.8
"Feb 8, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,5.8
"Feb 8, 05:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.8
"Feb 8, 06:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,7.7
"Feb 8, 07:00 am",0,2.7,77.6072,0,18.0259,5,5,1.66688,4.72637,0,1,2,4.72637,7.7
"Feb 8, 08:00 am",98.1332,2.8,66.2626,0,122.666,34,34,2.18249,32.2334,0.0981332,1,1,32.2334,7.7
"Feb 8, 09:00 am",189.953,2.9,54.7495,0,216.305,60,60,2.70422,56.9653,0.189953,1,1,56.9653,8.8
"Feb 8, 10:00 am",260.432,3,45.0825,0,288.233,80,80,3.0888,76.0323,0.260432,1,1,76.0323,8.8
"Feb 8, 11:00 am",300.328,2.5,38.7051,0,328.969,91,91,2.7493,86.6526,0.300328,1,1,86.6526,8.8
"Feb 8, 12:00 pm",476.859,2,37.3535,0,509.388,138,138,2.7007,134.149,0.476859,1,1,134.149,13
"Feb 8, 01:00 pm",1026.29,1.5,41.5233,62,1072.75,223,254,3.82275,284.251,1.02629,1,1,283.867,13
"Feb 8, 02:00 pm",1182.18,1,49.8433,172,1233.09,195,268,3.86158,328.55,1.18218,1,1,326.35,13
"Feb 8, 03:00 pm",1374,0.4,60.6164,500,1430.72,123,273,5.15352,394.813,1.374,1,1,380.756,8.7
"Feb 8, 04:00 pm",615.598,-0.2,72.7209,413,651.383,56,116,1.78458,193.173,0.615598,1,1,170.877,8.7
"Feb 8, 05:00 pm",10.6119,-0.8,80.8358,70,33.4816,2,4,-1.49245,13.0883,0.0106119,1,3,8.66292,8.7
"Feb 8, 06:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,9.2
"Feb 8, 07:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,9.2
"Feb 8, 08:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,9.2
"Feb 8, 09:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.6
"Feb 8, 10:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,7.6
"Feb 8, 11:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,7.6
"Feb 9, 12:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,10.4
"Feb 9, 01:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,10.4
"Feb 9, 02:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,10.4
"Feb 9, 03:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,7.8
"Feb 9, 04:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,7.8
"Feb 9, 05:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,7.8
"Feb 9, 06:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,5.8
"Feb 9, 07:00 am",0,-5.1,77.6065,0,14.9088,4,4,-6.37925,3.78026,0,1,2,3.78026,5.8
"Feb 9, 08:00 am",346.392,-4.7,66.0981,8,376.02,92,94,-4.31828,96.4684,0.346392,1,1,96.1546,5.8
"Feb 9, 09:00 am",615.92,-4.4,54.5442,18,651.713,156,163,-2.31197,168.378,0.61592,1,1,168.047,4.6
"Feb 9, 10:00 am",669.614,-4.1,44.8273,7,706.715,178,181,-1.57655,182.848,0.669614,1,1,182.789,4.6
"Feb 9, 11:00 am",1095.95,-3.3,38.4024,44,1144.38,248,272,1.68418,300.278,1.09595,1,1,300.077,4.6
"Feb 9, 12:00 pm",579.058,-2.4,37.0362,0,613.969,163,163,0.335388,160.08,0.579058,1,1,160.08,3.6
"Feb 9, 01:00 pm",2211.6,-1.6,41.2363,510,2297.67,206,466,11.8075,632.56,2.2116,1,1,629.485,3.6
"Feb 9, 02:00 pm",1707.64,-1.3,49.604,460,1775.26,156,352,9.91363,488.091,1.70764,1,1,482.319,3.6
"Feb 9, 03:00 pm",1236.06,-1.1,60.4206,470,1288.57,103,246,7.33957,359.226,1.23606,1,1,346.181,3
"Feb 9, 04:00 pm",621.828,-0.8,72.5606,363,657.764,67,121,3.14561,193.025,0.621828,1,1,173.552,3
"Feb 9, 05:00 pm",12.5289,-1,80.842,65,35.4342,3,5,-2.07578,13.2548,0.0125289,1,3,9.14585,3
"Feb 9, 06:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,3
"Feb 9, 07:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,3
"Feb 9, 08:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3
"Feb 9, 09:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.1
"Feb 9, 10:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,4.1
"Feb 9, 11:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4.1
"Feb 10, 12:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.8
"Feb 10, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,5.8
"Feb 10, 02:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.8
"Feb 10, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,8.2
"Feb 10, 04:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,8.2
"Feb 10, 05:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,8.2
"Feb 10, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.8
"Feb 10, 07:00 am",70.6574,-1.8,77.6045,0,94.6607,25,25,-2.47454,24.3921,0.0706574,1,2,24.3921,8.8
"Feb 10, 08:00 am",472.768,-1.5,65.9293,59,505.205,102,116,-0.655385,133.466,0.472769,1,1,131.174,8.8
"Feb 10, 09:00 am",771.374,-1.3,54.3345,54,811.025,170,190,1.09209,213.113,0.771374,1,1,212.134,6.9
"Feb 10, 10:00 am",807.428,-1,44.5675,18,848.005,207,216,1.63216,222.461,0.807428,1,1,222.314,6.9
"Feb 10, 11:00 am",735.064,-0.2,38.0952,6,773.794,199,202,2.1351,203.318,0.735064,1,1,203.291,6.9
"Feb 10, 12:00 pm",566.289,0.5,36.7152,0,600.897,161,161,2.12939,157.864,0.566289,1,1,157.864,6.6
"Feb 10, 01:00 pm",1343.45,1.3,40.9474,135,1399.22,245,314,6.50682,375.344,1.34345,1,1,374.552,6.6
"Feb 10, 02:00 pm",907.028,1.7,49.3646,70,950.227,195,225,5.13425,253.724,0.907028,1,1,252.863,6.6
"Feb 10, 03:00 pm",943.604,2,60.2254,233,987.788,133,205,5.84011,270.043,0.943604,1,1,263.658,5.9
"Feb 10, 04:00 pm",336.669,2.4,72.4013,84,366.086,66,79,3.24473,101.111,0.336669,1,1,96.6334,5.9
"Feb 10, 05:00 pm",0,2.4,80.8493,16,16.9699,3,4,1.30467,5.45405,0,1,3,4.44269,5.9
"Feb 10, 06:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,6.1
"Feb 10, 07:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,6.1
"Feb 10, 08:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.1
"Feb 10, 09:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.1
"Feb 10, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,7.1
"Feb 10, 11:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.1
"Feb 11, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.1
"Feb 11, 01:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.1
"Feb 11, 02:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.1
"Feb 11, 03:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,3.7
"Feb 11, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.7
"Feb 11, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.7
"Feb 11, 06:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.3
"Feb 11, 07:00 am",132.678,4.6,77.6013,0,157.886,39,39,3.99245,41.8096,0.132678,1,2,41.8096,5.3
"Feb 11, 08:00 am",281.138,5.3,65.7562,0,309.372,83,83,5.5299,82.4665,0.281138,1,1,82.4665,5.3
"Feb 11, 09:00 am",250.726,6,54.1206,0,278.325,78,78,6.17824,74.3982,0.250726,1,1,74.3982,3.9
"Feb 11, 10:00 am",726.825,6.7,44.3033,23,765.347,191,202,9.90017,208.108,0.726825,1,1,207.924,3.9
"Feb 11, 11:00 am",303.91,7.1,37.7834,0,332.626,94,94,7.92032,89.5872,0.30391,1,1,89.5872,3.9
"Feb 11, 12:00 pm",478.345,7.4,36.3905,0,510.908,142,142,8.65263,138.044,0.478345,1,1,138.044,6.2
"Feb 11, 01:00 pm",520.092,7.7,40.6568,0,553.617,153,153,9.22305,149.957,0.520092,1,1,149.957,6.2
"Feb 11, 02:00 pm",2067.23,7.9,49.125,571,2147.78,199,448,17.4123,610.277,2.06723,1,1,603.386,6.2
"Feb 11, 03:00 pm",1205.58,8,60.0311,437,1257.19,116,253,13.9549,359.555,1.20558,1,1,347.732,5.9
"Feb 11, 04:00 pm",463.054,8.1,72.243,241,495.269,58,96,9.92853,147.332,0.463054,1,1,134.568,5.9
"Feb 11, 05:00 pm",5.49963,8.3,80.8577,49,28.2742,3,5,7.39896,10.695,0.00549963,1,3,7.59795,5.9
"Feb 11, 06:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,9.8
"Feb 11, 07:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,9.8
"Feb 11, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,9.8
"Feb 11, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,8
"Feb 11, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,8
"Feb 11, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,8
"Feb 12, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,10.7
"Feb 12, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,10.7
"Feb 12, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,10.7
"Feb 12, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,8.8
"Feb 12, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,8.8
"Feb 12, 05:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,8.8
"Feb 12, 06:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9
"Feb 12, 07:00 am",171.926,5.8,77.597,0,197.915,47,47,5.54594,52.7601,0.171926,1,2,52.7601,9
"Feb 12, 08:00 am",107.691,4.6,65.579,0,132.41,37,37,4.13062,35.0839,0.107691,1,1,35.0839,9
"Feb 12, 09:00 am",1052.19,3.5,53.9025,184,1099.37,170,241,5.85918,296.694,1.05219,1,1,293.465,13.5
"Feb 12, 10:00 am",588.227,2.3,44.0348,2,623.356,165,166,3.39121,164.662,0.588227,1,1,164.646,13.5
"Feb 12, 11:00 am",333.699,2.2,37.4672,0,363.052,100,100,2.51518,95.5354,0.333699,1,1,95.5354,13.5
"Feb 12, 12:00 pm",341.137,2.1,36.0623,0,370.651,102,102,2.40713,97.49,0.341137,1,1,97.49,13.4
"Feb 12, 01:00 pm",293.915,1.9,40.3647,0,322.42,89,89,2.07363,84.6841,0.293915,1,1,84.6841,13.4
"Feb 12, 02:00 pm",670.959,1.8,48.8856,24,708.093,171,182,3.03711,187.029,0.670959,1,1,186.745,13.4
"Feb 12, 03:00 pm",155.403,1.7,59.8377,0,181.061,50,50,1.52439,47.4456,0.155403,1,1,47.4456,13.6
"Feb 12, 04:00 pm",149.591,1.5,72.086,0,175.134,47,47,1.24809,45.8388,0.149591,1,1,45.8388,13.6
"Feb 12, 05:00 pm",0,1.1,80.8674,0,11.156,3,3,0.403466,2.90954,0,1,3,2.90954,13.6
"Feb 12, 06:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,15.5
"Feb 12, 07:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,15.5
"Feb 12, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,15.5
"Feb 12, 09:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,11.6
"Feb 12, 10:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,11.6
"Feb 12, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,11.6
"Feb 13, 12:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,9.4
"Feb 13, 01:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,9.4
"Feb 13, 02:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,9.4
"Feb 13, 03:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,8
"Feb 13, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,8
"Feb 13, 05:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,8
"Feb 13, 06:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,9
"Feb 13, 07:00 am",282.386,-4.1,77.5914,172,310.646,40,55,-3.87726,90.2925,0.282386,1,2,79.5825,9
"Feb 13, 08:00 am",1234.15,-5,65.3978,644,1286.61,69,230,-1.06953,357.757,1.23415,1,1,333.482,9
"Feb 13, 09:00 am",2078.09,-5.8,53.6804,769,2159.04,93,394,0.731376,577.138,2.07809,1,1,563.865,10.2
"Feb 13, 10:00 am",2616.79,-6.6,43.7621,804,2719.47,105,503,1.8563,719.736,2.61679,1,1,713.616,10.2
"Feb 13, 11:00 am",2967.5,-6.2,37.1467,750,3085.83,177,593,3.59572,818.792,2.9675,1,1,815.768,10.2
"Feb 13, 12:00 pm",2442.53,-5.7,35.7308,503,2537.88,216,501,2.58314,669.774,2.44253,1,1,668.023,9.7
"Feb 13, 01:00 pm",2637.13,-5.3,40.0712,720,2740.69,138,519,3.64853,728.572,2.63713,1,1,724.688,9.7
"Feb 13, 02:00 pm",2355.54,-5.3,48.6463,743,2447.33,128,459,2.70824,653.152,2.35554,1,1,644.531,9.7
"Feb 13, 03:00 pm",1557.13,-5.2,59.6453,645,1619.7,88,295,0.135951,438.957,1.55713,1,1,421.949,9.3
"Feb 13, 04:00 pm",719.921,-5.2,71.9302,455,758.271,63,138,-2.95566,218.789,0.719921,1,1,195,9.3
"Feb 13, 05:00 pm",30.3666,-5.6,80.8783,102,53.6056,4,8,-6.16097,20.0497,0.0303666,1,3,13.6043,9.3
"Feb 13, 06:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,9.3
"Feb 13, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,9.3
"Feb 13, 08:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,9.3
"Feb 13, 09:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,7.1
"Feb 13, 10:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,7.1
"Feb 13, 11:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,7.1
"Feb 14, 12:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,6.7
"Feb 14, 01:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,6.7
"Feb 14, 02:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,6.7
"Feb 14, 03:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,5.8
"Feb 14, 04:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,5.8
"Feb 14, 05:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,5.8
"Feb 14, 06:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.4
"Feb 14, 07:00 am",322.619,-9.4,77.5847,267,351.734,35,59,-8.87444,104.906,0.322619,1,2,88.2829,6.4
"Feb 14, 08:00 am",861.623,-8.9,65.2126,273,903.616,108,178,-5.98741,239.669,0.861623,1,1,229.488,6.4
"Feb 14, 09:00 am",1977.81,-8.4,53.4544,652,2055.02,132,390,1.99893,550.647,1.97781,1,1,539.584,4.5
"Feb 14, 10:00 am",2462.9,-7.9,43.4853,752,2559.09,109,485,5.97283,689.039,2.4629,1,1,683.457,4.5
"Feb 14, 11:00 am",2740.13,-6.4,36.822,703,2848.18,169,562,9.5181,775.22,2.74013,1,1,772.478,4.5
"Feb 14, 12:00 pm",2166.03,-4.8,35.396,400,2250.34,244,472,8.17675,608.112,2.16603,1,1,606.769,4.3
"Feb 14, 01:00 pm",2585.47,-3.2,39.7765,700,2686.81,162,536,12.2672,741.266,2.58547,1,1,737.597,4.3
"Feb 14, 02:00 pm",2314.98,-3,48.4074,795,2405.14,106,464,11.1334,666.013,2.31498,1,1,656.969,4.3
"Feb 14, 03:00 pm",1631.91,-2.8,59.454,736,1696.96,78,318,7.95098,476.269,1.63191,1,1,457.108,3.8
"Feb 14, 04:00 pm",739.253,-2.6,71.7758,509,778.088,56,142,2.08263,230.814,0.739253,1,1,204.374,3.8
"Feb 14, 05:00 pm",42.2754,-3.1,80.8904,119,65.7388,4,9,-3.7756,24.3669,0.0422754,1,3,16.8483,3.8
"Feb 14, 06:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.7
"Feb 14, 07:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,6.7
"Feb 14, 08:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.7
"Feb 14, 09:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,6
"Feb 14, 10:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,6
"Feb 14, 11:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,6
"Feb 15, 12:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,7.2
"Feb 15, 01:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,7.2
"Feb 15, 02:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7.2
"Feb 15, 03:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,7.7
"Feb 15, 04:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7.7
"Feb 15, 05:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,7.7
"Feb 15, 06:00 am",0,-8.4,0,4,0,0,0,-8.4,0,0,1,0,0,6.8
"Feb 15, 07:00 am",338.26,-8.8,77.5769,302,367.712,35,63,-8.18213,111.353,0.33826,1,2,92.5529,6.8
"Feb 15, 08:00 am",1281.4,-8.3,65.0236,657,1335.27,69,240,-3.41435,366.97,1.2814,1,1,342.732,6.8
"Feb 15, 09:00 am",2115.21,-7.8,53.2246,800,2197.57,85,405,1.35086,588.773,2.11521,1,1,575.432,6.4
"Feb 15, 10:00 am",2690.12,-7.3,43.2046,826,2795.98,112,529,4.83772,749.06,2.69012,1,1,743.083,6.4
"Feb 15, 11:00 am",2823.4,-6.2,36.4933,784,2935.15,121,563,6.825,789.739,2.8234,1,1,786.784,6.4
"Feb 15, 12:00 pm",2915.67,-5.1,35.0582,808,3031.62,120,585,7.05613,816.074,2.91567,1,1,813.456,7.5
"Feb 15, 01:00 pm",2823.4,-4,39.4807,838,2935.15,115,566,7.85882,794.59,2.8234,1,1,790.322,7.5
"Feb 15, 02:00 pm",2329.3,-3.8,48.1689,785,2420.04,100,457,5.89081,654.845,2.3293,1,1,646.091,7.5
"Feb 15, 03:00 pm",1667.91,-3.6,59.2639,716,1734.17,87,323,4.11548,477.868,1.66791,1,1,459.463,6.3
"Feb 15, 04:00 pm",763.312,-3.4,71.6227,517,802.757,57,147,-0.0552991,235.64,0.763312,1,1,208.958,6.3
"Feb 15, 05:00 pm",44.9578,-4,80.9037,126,68.4719,4,10,-4.562,25.4515,0.0449578,1,3,17.4918,6.3
"Feb 15, 06:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,6.6
"Feb 15, 07:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.6
"Feb 15, 08:00 pm",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,6.6
"Feb 15, 09:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,5.1
"Feb 15, 10:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,5.1
"Feb 15, 11:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,5.1
"Feb 16, 12:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,3.8
"Feb 16, 01:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,3.8
"Feb 16, 02:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,3.8
"Feb 16, 03:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,4.7
"Feb 16, 04:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,4.7
"Feb 16, 05:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,4.7
"Feb 16, 06:00 am",0,-9,83.8062,6,1.21529,0,0,-10.4716,0.647352,0,1,2,0.303068,4.9
"Feb 16, 07:00 am",338.6,-9.1,77.5571,239,368.06,43,66,-8.47868,107.402,0.3386,1,1,92.5289,4.9
"Feb 16, 08:00 am",1297.08,-8.5,64.8309,663,1351.43,70,245,-2.39817,372.533,1.29708,1,1,348.346,4.9
"Feb 16, 09:00 am",2002.73,-7.8,52.9911,600,2080.86,167,410,3.6774,560.115,2.00273,1,1,550.286,4.1
"Feb 16, 10:00 am",820.887,-7.2,42.92,47,861.813,181,205,-2.76701,222.133,0.820887,1,1,221.802,4.1
"Feb 16, 11:00 am",1798.61,-6.4,36.1606,219,1869.38,285,410,3.30658,494.375,1.79861,1,1,493.578,4.1
"Feb 16, 12:00 pm",1633.72,-5.6,34.7173,176,1698.84,273,375,2.55606,447.667,1.63372,1,1,447.118,5
"Feb 16, 01:00 pm",2607.18,-4.9,39.1839,646,2709.45,194,545,8.83453,735.854,2.60718,1,1,732.659,5
"Feb 16, 02:00 pm",2325.75,-4.5,47.931,788,2416.34,101,463,8.23311,660.303,2.32575,1,1,651.688,5
"Feb 16, 03:00 pm",1682.99,-4.2,59.075,720,1749.76,86,327,3.57018,480.789,1.68299,1,1,462.516,6.3
"Feb 16, 04:00 pm",779.087,-3.8,71.4711,526,818.936,57,151,-0.380615,239.849,0.779087,1,1,212.878,6.3
"Feb 16, 05:00 pm",12.0259,-4.4,80.9184,94,34.9218,0,1,-5.13932,14.8371,0.0120259,1,3,8.89992,6.3
"Feb 16, 06:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,7.3
"Feb 16, 07:00 pm",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,7.3
"Feb 16, 08:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,7.3
"Feb 16, 09:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4.9
"Feb 16, 10:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,4.9
"Feb 16, 11:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,4.9
"Feb 17, 12:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,5.7
"Feb 17, 01:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,5.7
"Feb 17, 02:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,5.7
"Feb 17, 03:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,4.4
"Feb 17, 04:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,4.4
"Feb 17, 05:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,4.4
