,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Dec 2, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.9
"Dec 2, 07:00 am",49.8739,1.1,76.8722,98,73.4811,3,6,0.220898,25.1678,0.0498739,1,2,19.1494,5.9
"Dec 2, 08:00 am",732.695,1.9,69.3758,449,771.365,47,105,4.63884,225.737,0.732695,1,1,204.83,5.9
"Dec 2, 09:00 am",1357.19,2.7,59.6558,602,1413.39,66,215,9.14759,398.601,1.35719,1,1,382.715,5.4
"Dec 2, 10:00 am",1786.34,3.5,52.1621,665,1856.68,79,299,12.5007,520.454,1.78634,1,1,510.232,5.4
"Dec 2, 11:00 am",1896.48,5,48.0016,623,1970.73,99,332,14.8205,554.062,1.89648,1,1,547.211,5.4
"Dec 2, 12:00 pm",1958.11,6.5,48.0591,679,2034.6,87,341,16.6929,577.233,1.95811,1,1,569.729,5.5
"Dec 2, 01:00 pm",1794.86,8,52.3207,695,1865.49,77,306,17.452,534.991,1.79486,1,1,524.177,5.5
"Dec 2, 02:00 pm",1307.45,7.5,59.8859,598,1362.11,65,212,14.2581,393.288,1.30745,1,1,377.264,5.5
"Dec 2, 03:00 pm",560.576,6.9,69.6494,304,595.049,48,87,9.05499,175.406,0.560576,1,1,161.061,6.7
"Dec 2, 04:00 pm",22.6607,6.4,77.0248,63,45.7552,2,4,5.66617,16.085,0.0226607,1,3,12.2037,6.7
"Dec 2, 05:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.7
"Dec 2, 06:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.1
"Dec 2, 07:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.1
"Dec 2, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.1
"Dec 2, 09:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6
"Dec 2, 10:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,6
"Dec 2, 11:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,6
"Dec 3, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,7.2
"Dec 3, 01:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,7.2
"Dec 3, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7.2
"Dec 3, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7
"Dec 3, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7
"Dec 3, 05:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,7
"Dec 3, 06:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,8
"Dec 3, 07:00 am",14.8368,0.9,76.9128,42,37.7851,3,4,0.0106846,12.4197,0.0148368,1,2,9.83821,8
"Dec 3, 08:00 am",472.122,1.8,69.5368,201,504.544,50,76,2.8285,142.378,0.472122,1,1,132.945,8
"Dec 3, 09:00 am",979.77,2.8,59.8252,312,1024.94,96,172,6.99962,283.276,0.97977,1,1,274.949,5.3
"Dec 3, 10:00 am",1663.07,3.7,52.3321,510,1729.17,132,300,11.8972,481.866,1.66307,1,1,473.924,5.3
"Dec 3, 11:00 am",1294.41,4.9,48.1588,246,1348.68,170,262,11.3127,371.426,1.29441,1,1,368.685,5.3
"Dec 3, 12:00 pm",1738.02,6.1,48.1874,491,1806.68,140,323,15.2644,508.145,1.73802,1,1,502.661,5
"Dec 3, 01:00 pm",1331.83,7.2,52.4108,378,1387.24,123,247,14.2845,390.191,1.33183,1,1,384.269,5
"Dec 3, 02:00 pm",1148.4,6.6,59.9392,418,1198.33,100,202,12.5114,340.569,1.1484,1,1,329.329,5
"Dec 3, 03:00 pm",561.434,6,69.6721,304,595.928,48,86,8.73092,175.431,0.561434,1,1,161.071,4.6
"Dec 3, 04:00 pm",22.4091,5.4,76.9942,62,45.4989,2,4,4.5147,15.8927,0.0224091,1,3,12.0754,4.6
"Dec 3, 05:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,4.6
"Dec 3, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,4.3
"Dec 3, 07:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.3
"Dec 3, 08:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.3
"Dec 3, 09:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.2
"Dec 3, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Dec 3, 11:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.2
"Dec 4, 12:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1.8
"Dec 4, 01:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,1.8
"Dec 4, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,1.8
"Dec 4, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.1
"Dec 4, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,2.1
"Dec 4, 05:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,2.1
"Dec 4, 06:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2.6
"Dec 4, 07:00 am",24.381,-0.6,76.9538,51,47.5077,4,5,-2.22317,15.392,0.024381,1,2,12.2546,2.6
"Dec 4, 08:00 am",602.938,-0.1,69.6949,256,638.419,67,99,2.65011,180.199,0.602938,1,1,168.093,2.6
"Dec 4, 09:00 am",191.077,0.5,59.9904,0,217.452,59,59,0.597664,56.7589,0.191077,1,1,56.7589,1.7
"Dec 4, 10:00 am",174.119,1,52.4967,0,200.152,55,55,0.422558,52.2047,0.174119,1,1,52.2047,1.7
"Dec 4, 11:00 am",244.58,2.2,48.3096,0,272.051,75,75,2.1963,71.4919,0.24458,1,1,71.4919,1.7
"Dec 4, 12:00 pm",847.485,3.4,48.3086,97,889.106,160,196,7.64707,240.276,0.847485,1,1,239.181,3.1
"Dec 4, 01:00 pm",1588.46,4.7,52.4939,451,1652.06,151,298,14.8665,465.933,1.58846,1,1,458.821,3.1
"Dec 4, 02:00 pm",107.388,4.4,59.986,0,132.1,37,37,4.67527,35.0837,0.107388,1,1,35.0837,3.1
"Dec 4, 03:00 pm",27.0776,4.1,69.6887,0,50.2549,14,14,2.99031,13.2511,0.0270776,1,1,13.2511,5.3
"Dec 4, 04:00 pm",0,3.8,76.9627,0,3.68709,1,1,2.42001,0.969846,0,1,3,0.969846,5.3
"Dec 4, 05:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,5.3
"Dec 4, 06:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.9
"Dec 4, 07:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.9
"Dec 4, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.9
"Dec 4, 09:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.3
"Dec 4, 10:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.3
"Dec 4, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.3
"Dec 5, 12:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,2.4
"Dec 5, 01:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.4
"Dec 5, 02:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.4
"Dec 5, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,1.5
"Dec 5, 04:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,1.5
"Dec 5, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.5
"Dec 5, 06:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,0.6
"Dec 5, 07:00 am",30.3078,-1.4,76.995,72,53.5457,2,4,-4.02209,18.1423,0.0303078,1,2,13.7093,0.6
"Dec 5, 08:00 am",635.832,-0.8,69.8499,374,672.107,47,92,3.68996,195.566,0.635832,1,1,177.749,0.6
"Dec 5, 09:00 am",1264.28,-0.1,60.1515,545,1317.63,72,203,9.3862,372.022,1.26428,1,1,357.16,1.7
"Dec 5, 10:00 am",1827.27,0.6,52.6557,705,1899.06,79,307,15.5579,540.316,1.82728,1,1,529.059,1.7
"Dec 5, 11:00 am",2032.66,1.6,48.4537,751,2111.91,77,353,18.9939,606.173,2.03266,1,1,597.597,1.7
"Dec 5, 12:00 pm",2013.13,2.7,48.4227,746,2091.65,76,351,19.6089,602.032,2.01313,1,1,593.535,1.9
"Dec 5, 01:00 pm",1725,3.7,52.57,670,1793.22,76,294,18.247,516.32,1.725,1,1,505.692,1.9
"Dec 5, 02:00 pm",1295.17,3.6,60.0263,567,1349.46,77,214,14.3736,389.288,1.29517,1,1,373.953,1.9
"Dec 5, 03:00 pm",500.876,3.5,69.6995,219,533.956,57,84,6.2022,153.103,0.500876,1,1,142.745,3.8
"Dec 5, 04:00 pm",15.0447,3.4,76.9302,43,37.9969,3,4,2.3001,12.6335,0.0150447,1,3,9.98956,3.8
"Dec 5, 05:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.8
"Dec 5, 06:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.2
"Dec 5, 07:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,4.2
"Dec 5, 08:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4.2
"Dec 5, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,6.4
"Dec 5, 10:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,6.4
"Dec 5, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,6.4
"Dec 6, 12:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.7
"Dec 6, 01:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.7
"Dec 6, 02:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.7
"Dec 6, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.4
"Dec 6, 04:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.4
"Dec 6, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.4
"Dec 6, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.9
"Dec 6, 07:00 am",24.7227,-0.9,77.0363,70,47.8558,1,3,-1.92722,16.6732,0.0247227,1,2,12.3596,5.9
"Dec 6, 08:00 am",631.047,-0.7,70.0017,382,667.206,42,87,1.43315,193.097,0.631047,1,1,174.768,5.9
"Dec 6, 09:00 am",1354.36,-0.5,60.3082,547,1410.47,89,219,4.77635,389.831,1.35436,1,1,374.76,7
"Dec 6, 10:00 am",1070.14,-0.3,52.8092,212,1117.83,146,214,3.73127,299.104,1.07014,1,1,295.679,7
"Dec 6, 11:00 am",2090.13,-0.3,48.5911,653,2171.54,122,361,8.36433,593.542,2.09013,1,1,586,7
"Dec 6, 12:00 pm",2087.92,-0.3,48.5295,652,2169.25,122,361,8.59455,593.462,2.08792,1,1,585.969,7.1
"Dec 6, 01:00 pm",1350.27,-0.3,52.6391,363,1406.25,123,240,5.19688,380.104,1.35027,1,1,374.315,7.1
"Dec 6, 02:00 pm",1083.1,-0.8,60.06,404,1131.16,80,177,3.34746,309.665,1.0831,1,1,298.715,7.1
"Dec 6, 03:00 pm",637.017,-1.2,69.7044,318,673.321,57,96,1.07737,191.149,0.637017,1,1,176.105,6.7
"Dec 6, 04:00 pm",27.8342,-1.6,76.8967,62,51.0256,3,5,-2.33555,16.9654,0.0278342,1,3,13.1559,6.7
"Dec 6, 05:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6.7
"Dec 6, 06:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,4
"Dec 6, 07:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4
"Dec 6, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4
"Dec 6, 09:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,5.8
"Dec 6, 10:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,5.8
"Dec 6, 11:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,5.8
"Dec 7, 12:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4.5
"Dec 7, 01:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,4.5
"Dec 7, 02:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,4.5
"Dec 7, 03:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4
"Dec 7, 04:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4
"Dec 7, 05:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4
"Dec 7, 06:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4
"Dec 7, 07:00 am",27.6636,-7,77.0779,73,50.8518,1,3,-8.31676,17.2946,0.0276636,1,2,12.7924,4
"Dec 7, 08:00 am",684.827,-6.6,70.1503,422,722.303,42,91,-3.67251,205.589,0.684828,1,1,185.199,4
"Dec 7, 09:00 am",1445.1,-6.1,60.4606,649,1504.05,64,216,1.54332,412.215,1.4451,1,1,394.154,4.3
"Dec 7, 10:00 am",1946.79,-5.7,52.957,741,2022.86,72,309,5.32916,550.858,1.94679,1,1,538.75,4.3
"Dec 7, 11:00 am",2208.5,-5.4,48.7218,785,2294.45,77,362,7.51139,626.04,2.2085,1,1,616.875,4.3
"Dec 7, 12:00 pm",2232.36,-5.2,48.6292,778,2319.25,76,360,3.26436,621.263,2.23236,1,1,612.249,8.2
"Dec 7, 01:00 pm",1907.43,-4.9,52.7011,700,1982.08,75,301,2.2704,532.247,1.90743,1,1,521.032,8.2
"Dec 7, 02:00 pm",1225.39,-5,60.0872,479,1277.58,77,192,-0.625706,344.767,1.22539,1,1,331.76,8.2
"Dec 7, 03:00 pm",663.789,-5,69.7035,362,700.746,50,94,-1.61831,198.339,0.663789,1,1,181.214,4.2
"Dec 7, 04:00 pm",30.7654,-5.1,76.8624,71,54.0119,2,4,-5.973,18.0773,0.0307654,1,3,13.718,4.2
"Dec 7, 05:00 pm",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,4.2
"Dec 7, 06:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,3.4
"Dec 7, 07:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.4
"Dec 7, 08:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,3.4
"Dec 7, 09:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,5
"Dec 7, 10:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,5
"Dec 7, 11:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,5
"Dec 8, 12:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,3.6
"Dec 8, 01:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,3.6
"Dec 8, 02:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,3.6
"Dec 8, 03:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,6
"Dec 8, 04:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,6
"Dec 8, 05:00 am",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,6
"Dec 8, 06:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,2.5
"Dec 8, 07:00 am",25.612,-10.2,77.1195,69,48.7618,1,3,-11.8681,16.3512,0.025612,1,2,12.0921,2.5
"Dec 8, 08:00 am",675.522,-9.4,70.2955,415,712.768,41,88,-6.01453,201.187,0.675522,1,1,180.999,2.5
"Dec 8, 09:00 am",1447.44,-8.5,60.6084,643,1506.47,64,213,-1.53399,407.779,1.44744,1,1,389.711,4.9
"Dec 8, 10:00 am",1787.29,-7.6,53.099,587,1857.66,109,295,1.48548,496.4,1.78729,1,1,486.704,4.9
"Dec 8, 11:00 am",1267.49,-6.8,48.8456,230,1320.94,159,242,-0.560833,345.825,1.26749,1,1,343.112,4.9
"Dec 8, 12:00 pm",2114.26,-6,48.7215,658,2196.59,124,363,7.28745,597.671,2.11426,1,1,589.989,3.5
"Dec 8, 01:00 pm",1953.9,-5.2,52.756,748,2030.23,73,313,7.78046,558.512,1.9539,1,1,546.477,3.5
"Dec 8, 02:00 pm",1393.94,-5.1,60.1079,627,1451.28,61,211,4.09836,401.533,1.39394,1,1,384.484,3.5
"Dec 8, 03:00 pm",701.845,-5.1,69.6966,434,739.744,41,94,-0.68699,212.57,0.701845,1,1,192.046,3.3
"Dec 8, 04:00 pm",39.2963,-5.1,76.8272,84,62.7034,2,4,-5.92368,21.0823,0.0392963,1,3,15.9287,3.3
"Dec 8, 05:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,3.3
"Dec 8, 06:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,5
"Dec 8, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,5
"Dec 8, 08:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,5
"Dec 8, 09:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,3.9
"Dec 8, 10:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,3.9
"Dec 8, 11:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,3.9
"Dec 9, 12:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,3.6
"Dec 9, 01:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,3.6
"Dec 9, 02:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,3.6
"Dec 9, 03:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,3
"Dec 9, 04:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,3
"Dec 9, 05:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,3
"Dec 9, 06:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,2.7
"Dec 9, 07:00 am",20.1127,-8.8,77.1613,55,43.1596,2,3,-10.4656,14.1611,0.0201127,1,2,10.7633,2.7
"Dec 9, 08:00 am",602.7,-8.5,70.4373,346,638.176,44,83,-5.78889,179.149,0.6027,1,1,162.207,2.7
"Dec 9, 09:00 am",1275.76,-8.1,60.7516,538,1329.46,71,195,0.618325,362.301,1.27576,1,1,347.042,2.1
"Dec 9, 10:00 am",1870.54,-7.7,53.2352,702,1943.86,78,299,6.34201,531.69,1.87054,1,1,519.974,2.1
"Dec 9, 11:00 am",2042.56,-6.3,48.9626,711,2122.17,82,338,9.71828,584.545,2.04256,1,1,576.078,2.1
"Dec 9, 12:00 pm",1948.27,-4.9,48.8066,669,2024.4,86,328,12.0446,563.066,1.94827,1,1,555.201,1.6
"Dec 9, 01:00 pm",1738.89,-3.6,52.8038,653,1807.59,77,286,11.547,505.193,1.73889,1,1,494.648,1.6
"Dec 9, 02:00 pm",1369.64,-3.5,60.122,590,1426.22,78,218,8.39216,400.976,1.36964,1,1,384.918,1.6
"Dec 9, 03:00 pm",697.006,-3.4,69.684,433,734.784,42,95,1.80725,213.239,0.697006,1,1,192.775,2.2
"Dec 9, 04:00 pm",39.0605,-3.3,76.7913,84,62.4632,2,4,-4.14887,21.1337,0.0390605,1,3,15.9841,2.2
"Dec 9, 05:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,2.2
"Dec 9, 06:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,4.7
"Dec 9, 07:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,4.7
"Dec 9, 08:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,4.7
"Dec 9, 09:00 pm",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,4.3
"Dec 9, 10:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,4.3
"Dec 9, 11:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,4.3
"Dec 10, 12:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4.6
"Dec 10, 01:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,4.6
"Dec 10, 02:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,4.6
"Dec 10, 03:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4
"Dec 10, 04:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,4
"Dec 10, 05:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4
"Dec 10, 06:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,4.4
"Dec 10, 07:00 am",19.4803,-6.7,77.2032,61,42.5153,1,2,-7.9897,14.4809,0.0194803,1,2,10.7095,4.4
"Dec 10, 08:00 am",643.498,-6,70.5754,404,679.959,40,84,-3.46565,194.399,0.643498,1,1,174.492,4.4
"Dec 10, 09:00 am",1348.06,-5.3,60.8902,621,1403.97,61,203,4.84157,390.911,1.34806,1,1,373.139,1.7
"Dec 10, 10:00 am",1839.11,-4.7,53.3654,721,1911.31,70,296,10.2958,532.307,1.83911,1,1,520.154,1.7
"Dec 10, 11:00 am",2020.9,-3.1,49.0727,722,2099.71,81,340,14.0011,589.565,2.0209,1,1,580.889,1.7
"Dec 10, 12:00 pm",1998.23,-1.6,48.8843,692,2076.2,83,332,10.6199,574.022,1.99823,1,1,565.834,4.1
"Dec 10, 01:00 pm",1740.39,0,52.8445,651,1809.13,77,285,10.645,503.65,1.74039,1,1,493.104,4.1
"Dec 10, 02:00 pm",1236.61,-0.2,60.1296,525,1289.14,70,195,7.15469,360.351,1.23661,1,1,346.055,4.1
"Dec 10, 03:00 pm",483.029,-0.4,69.6656,210,515.699,50,75,2.98488,145.892,0.483029,1,1,135.975,1.9
"Dec 10, 04:00 pm",10.6512,-0.6,76.7545,40,33.5215,2,3,-2.0125,11.1047,0.0106512,1,3,8.65445,1.9
"Dec 10, 05:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,1.9
"Dec 10, 06:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.8
"Dec 10, 07:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3.8
"Dec 10, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,3.8
"Dec 10, 09:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,5.2
"Dec 10, 10:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,5.2
"Dec 10, 11:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,5.2
"Dec 11, 12:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,5.6
"Dec 11, 01:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5.6
"Dec 11, 02:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,5.6
"Dec 11, 03:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.9
"Dec 11, 04:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.9
"Dec 11, 05:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.9
"Dec 11, 06:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.7
"Dec 11, 07:00 am",15.8104,-4,77.2452,56,38.7769,1,2,-5.48572,13.3335,0.0158104,1,2,9.86831,3.7
"Dec 11, 08:00 am",614.693,-3.4,70.7099,391,650.457,39,81,-0.764213,188.196,0.614693,1,1,168.811,3.7
"Dec 11, 09:00 am",1312.65,-2.9,61.0239,602,1367.47,65,201,7.34391,384.762,1.31265,1,1,367.384,1.5
"Dec 11, 10:00 am",1658.74,-2.3,53.4897,605,1724.69,88,276,11.6745,482.522,1.65874,1,1,472.229,1.5
"Dec 11, 11:00 am",1634.09,-0.9,49.1757,446,1699.21,141,300,13.1839,473.785,1.63409,1,1,468.38,1.5
"Dec 11, 12:00 pm",1963.37,0.5,48.9546,580,2040.05,150,358,14.953,573.699,1.96337,1,1,566.796,2.5
"Dec 11, 01:00 pm",1146.44,2,52.878,259,1196.32,141,223,10.4845,330.049,1.14644,1,1,325.842,2.5
"Dec 11, 02:00 pm",1192.03,1.6,60.1307,402,1243.24,115,210,9.80797,348.566,1.19203,1,1,337.619,2.5
"Dec 11, 03:00 pm",486.737,1.3,69.6415,210,519.492,55,80,5.14635,148.153,0.486737,1,1,138.248,1.4
"Dec 11, 04:00 pm",14.8391,1,76.717,41,37.7875,3,4,-0.436096,12.3298,0.0148391,1,3,9.82038,1.4
"Dec 11, 05:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.4
"Dec 11, 06:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.6
"Dec 11, 07:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.6
"Dec 11, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,2.6
"Dec 11, 09:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,3.1
"Dec 11, 10:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,3.1
"Dec 11, 11:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,3.1
"Dec 12, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.4
"Dec 12, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.4
"Dec 12, 02:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.4
"Dec 12, 03:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,1.9
"Dec 12, 04:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,1.9
"Dec 12, 05:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,1.9
"Dec 12, 06:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,3.6
"Dec 12, 07:00 am",0,0.2,77.2873,7,8.02851,1,1,-1.54745,2.51029,0,1,2,2.0768,3.6
"Dec 12, 08:00 am",167.684,0.3,70.8407,53,193.588,30,36,-0.265887,52.9896,0.167684,1,1,50.3464,3.6
"Dec 12, 09:00 am",165.281,0.3,61.1527,0,191.137,52,52,-0.33948,49.6938,0.165281,1,1,49.6938,2
"Dec 12, 10:00 am",196.007,0.4,53.6078,0,222.482,61,61,-0.0139686,57.9222,0.196007,1,1,57.9222,2
"Dec 12, 11:00 am",308.828,1.1,49.2718,0,337.649,91,91,1.6048,88.5081,0.308828,1,1,88.5081,2
