,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 21, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,9
"Oct 21, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,11.8
"Oct 21, 04:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,11.8
"Oct 21, 05:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,11.8
"Oct 21, 06:00 am",0,12,83.1245,6,4.87868,1,1,10.8726,1.68812,0,1,2,1.33109,6.7
"Oct 21, 07:00 am",173.972,12.2,76.0033,55,200.002,40,46,12.0103,58.1519,0.173972,1,1,54.843,6.7
"Oct 21, 08:00 am",377.778,12.3,63.9631,31,408.089,96,104,13.0926,113.517,0.377778,1,1,112.442,6.7
"Oct 21, 09:00 am",1157.56,12.4,53.041,242,1207.75,172,265,18.4004,344.808,1.15756,1,1,340.829,4.4
"Oct 21, 10:00 am",819.142,12.5,44.1961,47,860.023,196,218,16.769,241.279,0.819142,1,1,240.907,4.4
"Oct 21, 11:00 am",424.247,12.6,38.9143,0,455.587,130,130,14.2394,126.174,0.424247,1,1,126.174,4.4
"Oct 21, 12:00 pm",835.727,12.7,38.7001,29,877.04,221,236,17.3601,246.47,0.835727,1,1,246.333,2.9
"Oct 21, 01:00 pm",508.735,12.8,43.6289,0,541.997,153,153,15.4391,150.915,0.508735,1,1,150.915,2.9
"Oct 21, 02:00 pm",1653.16,12.9,52.2546,526,1718.92,151,356,23.9124,505.726,1.65316,1,1,497.583,2.9
"Oct 21, 03:00 pm",938.395,13,63.0552,393,982.439,92,198,19.62,291.688,0.938395,1,1,278.795,3.1
"Oct 21, 04:00 pm",207.608,13.1,75.0363,0,234.319,61,61,13.7043,64.7388,0.207608,1,1,64.7388,3.1
"Oct 21, 05:00 pm",0,12.9,82.6968,0,3.54735,1,1,11.3397,0.969846,0,1,3,0.969846,3.1
"Oct 21, 06:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1
"Oct 21, 07:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,1
"Oct 21, 08:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1
"Oct 21, 09:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,0.8
"Oct 21, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,0.8
"Oct 21, 11:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,0.8
"Oct 22, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.5
"Oct 22, 01:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.5
"Oct 22, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,2.5
"Oct 22, 03:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.4
"Oct 22, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.4
"Oct 22, 05:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.4
"Oct 22, 06:00 am",0,11.3,83.0921,0,0,0,0,11.3,0,0,1,2,0,5.2
"Oct 22, 07:00 am",22.2119,11,76.155,0,45.298,13,13,9.86271,12.3042,0.0222119,1,1,12.3042,5.2
"Oct 22, 08:00 am",184,11.1,64.1505,0,210.232,60,60,10.852,57.3539,0.184,1,1,57.3539,5.2
"Oct 22, 09:00 am",189.177,11.3,53.2738,0,215.514,62,62,11.1432,58.8705,0.189177,1,1,58.8705,4.6
"Oct 22, 10:00 am",246.801,11.4,44.485,0,274.317,79,79,11.5826,75.079,0.246801,1,1,75.079,4.6
"Oct 22, 11:00 am",266.994,11.5,39.2548,0,294.932,85,85,11.8323,80.8102,0.266994,1,1,80.8102,4.6
"Oct 22, 12:00 pm",284.263,11.6,39.0564,0,312.563,90,90,11.9771,85.6962,0.284263,1,1,85.6962,6
"Oct 22, 01:00 pm",341.976,11.7,43.9585,0,371.508,106,106,12.3739,102.036,0.341976,1,1,102.036,6
"Oct 22, 02:00 pm",298.197,11.5,52.5422,0,326.792,93,93,11.9732,89.5957,0.298197,1,1,89.5957,6
"Oct 22, 03:00 pm",246.438,11.4,63.3045,0,273.947,77,77,11.6096,74.9867,0.246438,1,1,74.9867,5.5
"Oct 22, 04:00 pm",63.1831,11.2,75.2536,0,87.0435,25,25,10.4292,23.7024,0.0631831,1,1,23.7024,5.5
"Oct 22, 05:00 pm",0,11.4,82.6971,0,3.56628,1,1,10.1314,0.969846,0,1,3,0.969846,5.5
"Oct 22, 06:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,7.1
"Oct 22, 07:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,7.1
"Oct 22, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,7.1
"Oct 22, 09:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,8.8
"Oct 22, 10:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,8.8
"Oct 22, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8.8
"Oct 23, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,12.2
"Oct 23, 01:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,12.2
"Oct 23, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,12.2
"Oct 23, 03:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,11.7
"Oct 23, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,11.7
"Oct 23, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,11.7
"Oct 23, 06:00 am",0,12.3,83.06,0,0,0,0,12.3,0,0,1,2,0,9.2
"Oct 23, 07:00 am",18.451,12.5,76.3078,0,41.4668,12,12,11.7239,11.3563,0.018451,1,1,11.3563,9.2
"Oct 23, 08:00 am",109.951,12.7,64.3391,0,134.714,39,39,12.2811,36.9846,0.109951,1,1,36.9846,9.2
"Oct 23, 09:00 am",311.43,12.9,53.5074,0,340.307,97,97,13.4324,93.908,0.31143,1,1,93.908,4.9
"Oct 23, 10:00 am",286.584,13,44.7738,0,314.933,91,91,13.4918,86.929,0.286584,1,1,86.929,4.9
"Oct 23, 11:00 am",356.43,13.1,39.5934,0,386.276,111,111,13.9781,106.853,0.35643,1,1,106.853,4.9
"Oct 23, 12:00 pm",275.124,13.2,39.4094,0,303.232,88,88,13.5605,83.725,0.275124,1,1,83.725,6.8
"Oct 23, 01:00 pm",880.005,13.2,44.2846,116,922.484,160,214,16.4075,258.907,0.880005,1,1,257.981,6.8
"Oct 23, 02:00 pm",1583.83,12.9,52.8264,483,1647.28,151,334,19.8527,475.774,1.58383,1,1,467.961,6.8
"Oct 23, 03:00 pm",990.433,12.6,63.5504,460,1035.9,77,196,15.666,304.285,0.990433,1,1,288.732,11.3
"Oct 23, 04:00 pm",112.49,12.3,75.4671,0,137.302,38,38,12.1092,37.6664,0.11249,1,1,37.6664,11.3
"Oct 23, 05:00 pm",0,12.2,82.6952,0,3.54602,1,1,11.4245,0.969846,0,1,3,0.969846,11.3
"Oct 23, 06:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,9.9
"Oct 23, 07:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,9.9
"Oct 23, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,9.9
"Oct 23, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,8
"Oct 23, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8
"Oct 23, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,8
"Oct 24, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.9
"Oct 24, 01:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.9
"Oct 24, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,5.9
"Oct 24, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6.2
"Oct 24, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.2
"Oct 24, 05:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.2
"Oct 24, 06:00 am",0,11.4,83.0282,12,2.7229,0,0,9.79726,1.45657,0,1,2,0.739405,3.9
"Oct 24, 07:00 am",312.668,11.3,76.4616,194,341.571,46,65,12.0564,105.487,0.312668,1,1,93.6822,3.9
"Oct 24, 08:00 am",641.406,11.5,64.529,177,677.816,101,144,14.4949,194.278,0.641406,1,1,187.934,3.9
"Oct 24, 09:00 am",1535.76,11.6,53.7418,526,1597.63,126,320,21.8109,467.093,1.53576,1,1,457.972,2.9
"Oct 24, 10:00 am",2024.87,11.7,45.0621,680,2103.83,106,415,26.3196,621.748,2.02487,1,1,615.936,2.9
"Oct 24, 11:00 am",2305.14,11.7,39.9299,753,2394.91,100,477,28.8858,713.775,2.30514,1,1,709.769,2.9
"Oct 24, 12:00 pm",2302.27,11.7,39.7591,769,2391.93,96,482,30.8567,719.663,2.30227,1,1,715.639,2.2
"Oct 24, 01:00 pm",2060.14,11.8,44.6072,712,2140.41,99,425,28.9786,640.474,2.06014,1,1,634.628,2.2
"Oct 24, 02:00 pm",1634.41,11.8,53.1071,588,1699.54,122,342,25.2854,504.87,1.63441,1,1,495.152,2.2
"Oct 24, 03:00 pm",684.316,11.9,63.7928,183,721.779,109,155,16.7271,208.423,0.684316,1,1,202.144,2.8
"Oct 24, 04:00 pm",69.6679,12,75.6767,0,93.6522,27,27,11.4091,25.6124,0.0696679,1,1,25.6124,2.8
"Oct 24, 05:00 pm",0,11.8,82.6911,0,0,0,0,11.8,0,0,1,3,0,2.8
"Oct 24, 06:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.4
"Oct 24, 07:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,1.4
"Oct 24, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,1.4
"Oct 24, 09:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.8
"Oct 24, 10:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.8
"Oct 24, 11:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.8
"Oct 25, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.2
"Oct 25, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.2
"Oct 25, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.2
"Oct 25, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.3
"Oct 25, 04:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.3
"Oct 25, 05:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.3
"Oct 25, 06:00 am",0,10.5,82.9966,0,0,0,0,10.5,0,0,1,2,0,6.8
"Oct 25, 07:00 am",36.0084,10.5,76.6163,0,59.3536,17,17,9.60544,16.104,0.0360084,1,1,16.104,6.8
"Oct 25, 08:00 am",138.702,10.5,64.72,0,164.029,47,47,10.091,44.5997,0.138702,1,1,44.5997,6.8
"Oct 25, 09:00 am",246.082,10.4,53.9768,0,273.584,78,78,10.4977,74.5208,0.246082,1,1,74.5208,9.1
"Oct 25, 10:00 am",227.562,10.4,45.3501,0,254.681,73,73,10.45,69.3574,0.227562,1,1,69.3574,9.1
"Oct 25, 11:00 am",361.742,10.5,40.2643,0,391.703,111,111,11.0596,106.96,0.361742,1,1,106.96,9.1
"Oct 25, 12:00 pm",300.273,10.6,40.1054,0,328.912,94,94,10.9219,89.759,0.300273,1,1,89.759,10.4
"Oct 25, 01:00 pm",279.567,10.6,44.9261,0,307.768,88,88,10.8386,83.9582,0.279567,1,1,83.9582,10.4
"Oct 25, 02:00 pm",274.568,10.8,53.3841,0,302.664,86,86,11.0197,82.6318,0.274568,1,1,82.6318,10.4
"Oct 25, 03:00 pm",131.37,11,64.0315,0,156.553,45,45,10.768,42.6937,0.13137,1,1,42.6937,13.8
"Oct 25, 04:00 pm",18.6663,11.1,75.8821,0,41.6861,12,12,10.5282,11.3563,0.0186663,1,1,11.3563,13.8
"Oct 25, 05:00 pm",0,11.3,82.6847,0,0,0,0,11.3,0,0,1,3,0,13.8
"Oct 25, 06:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,10.1
"Oct 25, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,10.1
"Oct 25, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,10.1
"Oct 25, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,7.9
"Oct 25, 10:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.9
"Oct 25, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.9
"Oct 26, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.9
"Oct 26, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.9
"Oct 26, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.9
"Oct 26, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.5
"Oct 26, 04:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.5
"Oct 26, 05:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.5
"Oct 26, 06:00 am",0,12,82.9651,0,0,0,0,12,0,0,1,2,0,8.8
"Oct 26, 07:00 am",11.8019,11.6,76.772,0,34.6937,10,10,10.7662,9.46131,0.0118019,1,1,9.46131,8.8
"Oct 26, 08:00 am",103.912,11.4,64.9121,0,128.558,37,37,10.9293,35.0841,0.103913,1,1,35.0841,8.8
"Oct 26, 09:00 am",1017.73,11.3,54.2125,160,1063.95,180,237,14.0726,297.311,1.01773,1,1,294.437,11
"Oct 26, 10:00 am",644.181,11.1,45.6374,24,680.659,170,181,12.7,187.433,0.644181,1,1,187.217,11
"Oct 26, 11:00 am",254.227,10.9,40.5964,0,281.898,81,81,11.1043,76.991,0.254227,1,1,76.991,11
"Oct 26, 12:00 pm",1915.61,10.6,40.4481,413,1990.55,208,411,16.3036,558.726,1.91561,1,1,556.416,11.7
"Oct 26, 01:00 pm",1907.6,10.3,45.2411,451,1982.25,198,400,16.2495,557.876,1.9076,1,1,553.961,11.7
"Oct 26, 02:00 pm",179.721,10.1,53.6574,0,205.867,59,59,10.2439,56.013,0.179721,1,1,56.013,11.7
"Oct 26, 03:00 pm",239.259,9.9,64.2665,0,266.62,74,74,9.95967,72.4525,0.23926,1,1,72.4525,13.2
"Oct 26, 04:00 pm",46.4422,9.7,76.0833,0,69.9844,20,20,9.1974,18.9544,0.0464422,1,1,18.9544,13.2
"Oct 26, 05:00 pm",0,9.8,82.6757,0,0,0,0,9.8,0,0,1,3,0,13.2
"Oct 26, 06:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,10.8
"Oct 26, 07:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,10.8
"Oct 26, 08:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,10.8
"Oct 26, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,10.9
"Oct 26, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,10.9
"Oct 26, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,10.9
"Oct 27, 12:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,9.7
"Oct 27, 01:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,9.7
"Oct 27, 02:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,9.7
"Oct 27, 03:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,13.2
"Oct 27, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,13.2
"Oct 27, 05:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,13.2
"Oct 27, 06:00 am",0,10.1,82.9336,0,0,0,0,10.1,0,0,1,2,0,10.7
"Oct 27, 07:00 am",25.7703,10,76.9285,0,48.923,14,14,9.30937,13.2567,0.0257703,1,1,13.2567,10.7
"Oct 27, 08:00 am",917.239,10.1,65.1052,359,960.712,103,186,12.6575,277.503,0.917239,1,1,264.197,10.7
"Oct 27, 09:00 am",937.53,10.2,54.4485,171,981.551,155,215,12.7494,273.164,0.937531,1,1,270.038,11.4
"Oct 27, 10:00 am",1901.82,10.3,45.9239,522,1976.27,156,386,16.1891,556.948,1.90182,1,1,552.138,11.4
"Oct 27, 11:00 am",2212.1,10.4,40.9261,641,2298.2,125,436,17.5425,649.778,2.2121,1,1,646.026,11.4
"Oct 27, 12:00 pm",2099.58,10.4,40.7872,557,2181.34,155,426,17.5566,616.435,2.09958,1,1,613.217,10.6
"Oct 27, 01:00 pm",1445.33,10.5,45.5522,276,1504.29,194,316,15.2193,420.905,1.44533,1,1,418.443,10.6
"Oct 27, 02:00 pm",1460.95,10.5,53.9268,486,1520.4,116,290,15.2297,431.49,1.46095,1,1,422.944,10.6
"Oct 27, 03:00 pm",721.796,10.4,64.4975,260,760.193,90,152,12.3758,218.094,0.721796,1,1,208.792,11.5
"Oct 27, 04:00 pm",207.737,10.4,76.2802,173,234.45,23,39,10.5791,74.3649,0.207737,1,1,63.8841,11.5
"Oct 27, 05:00 pm",0,10.4,82.6643,10,2.47027,0,0,9.64692,1.27683,0,1,3,0.670362,11.5
"Oct 27, 06:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,9.3
"Oct 27, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,9.3
"Oct 27, 08:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,9.3
"Oct 27, 09:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,7.9
"Oct 27, 10:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,7.9
"Oct 27, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,7.9
"Oct 28, 12:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,4.7
"Oct 28, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.7
"Oct 28, 02:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.7
"Oct 28, 03:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.5
"Oct 28, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.5
"Oct 28, 05:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.5
"Oct 28, 06:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.1
"Oct 28, 07:00 am",15.7075,9.6,77.0329,0,38.672,11,11,7.80365,10.4104,0.0157075,1,2,10.4104,2.1
"Oct 28, 08:00 am",251.108,9.7,65.2992,1,278.715,76,76,9.75528,75.7087,0.251108,1,1,75.6712,2.1
"Oct 28, 09:00 am",374.729,9.7,54.6849,0,404.974,112,112,10.8703,110.491,0.374729,1,1,110.491,2.6
"Oct 28, 10:00 am",640.335,9.8,46.2097,19,676.719,172,180,13.0392,186.594,0.640335,1,1,186.415,2.6
"Oct 28, 11:00 am",475.994,9.8,41.2532,0,508.504,142,142,12.0573,139.467,0.475994,1,1,139.467,2.6
"Oct 28, 12:00 pm",297.634,9.8,41.1226,0,326.217,93,93,10.4622,88.8436,0.297634,1,1,88.8436,4
"Oct 28, 01:00 pm",560.111,9.8,45.8593,6,594.573,159,162,12.0096,163.094,0.560111,1,1,163.039,4
"Oct 28, 02:00 pm",207.473,9.8,54.1923,0,234.181,67,67,9.95019,63.6346,0.207473,1,1,63.6346,4
"Oct 28, 03:00 pm",260.388,9.9,64.7245,0,288.187,79,79,10.152,78.3794,0.260388,1,1,78.3794,4.3
"Oct 28, 04:00 pm",46.5462,9.9,76.4726,0,70.0903,20,20,8.9037,18.9588,0.0465462,1,1,18.9588,4.3
"Oct 28, 05:00 pm",0,9.6,82.6502,0,0,0,0,9.6,0,0,1,3,0,4.3
"Oct 28, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.9
"Oct 28, 07:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,7.9
"Oct 28, 08:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.9
"Oct 28, 09:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,10.2
"Oct 28, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,10.2
"Oct 28, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,10.2
"Oct 29, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,13.3
"Oct 29, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,13.3
"Oct 29, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,13.3
"Oct 29, 03:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,14.3
"Oct 29, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,14.3
"Oct 29, 05:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,14.3
"Oct 29, 06:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,10
"Oct 29, 07:00 am",4.98801,11.5,77.0389,0,27.7531,8,8,10.7122,7.56674,0.00498801,1,2,7.56674,10
"Oct 29, 08:00 am",130.987,11.7,65.4941,0,156.162,45,45,11.3691,42.7003,0.130987,1,1,42.7003,10
"Oct 29, 09:00 am",326.757,11.9,54.9215,0,355.961,100,100,12.3738,97.7665,0.326757,1,1,97.7665,7.6
"Oct 29, 10:00 am",215.37,12.2,46.4944,0,242.239,70,70,12.2511,66.4959,0.21537,1,1,66.4959,7.6
"Oct 29, 11:00 am",348.554,12.3,41.5777,0,378.229,108,108,12.8979,104.124,0.348554,1,1,104.124,7.6
"Oct 29, 12:00 pm",245.459,12.5,41.454,0,272.948,79,79,12.7184,75.0812,0.245459,1,1,75.0812,6.4
"Oct 29, 01:00 pm",248.814,12.6,46.1622,0,276.373,80,80,12.8006,76.0511,0.248814,1,1,76.0511,6.4
"Oct 29, 02:00 pm",295.643,12.4,54.4536,0,324.184,92,92,12.8239,89.2167,0.295643,1,1,89.2167,6.4
"Oct 29, 03:00 pm",90.0151,12.2,64.9474,0,114.391,33,33,11.3949,31.2821,0.0900151,1,1,31.2821,2.6
"Oct 29, 04:00 pm",5.0246,12,76.6604,0,27.7904,8,8,10.4002,7.5665,0.0050246,1,1,7.5665,2.6
"Oct 29, 05:00 pm",0,12.2,82.6335,0,0,0,0,12.2,0,0,1,3,0,2.6
"Oct 29, 06:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.3
"Oct 29, 07:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,4.3
"Oct 29, 08:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.3
"Oct 29, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.9
"Oct 29, 10:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.9
"Oct 29, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.9
"Oct 30, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.4
"Oct 30, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.4
"Oct 30, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.4
"Oct 30, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.5
"Oct 30, 04:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.5
"Oct 30, 05:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.5
"Oct 30, 06:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,8
"Oct 30, 07:00 am",38.8153,12.8,77.0462,0,62.2133,18,18,12.0326,17.0614,0.0388153,1,2,17.0614,8
"Oct 30, 08:00 am",196.523,13,65.6898,0,223.008,63,63,12.9069,61.3954,0.196523,1,1,61.3954,8
"Oct 30, 09:00 am",153.564,13.2,55.1583,0,179.186,52,52,12.9872,49.3486,0.153564,1,1,49.3486,9
"Oct 30, 10:00 am",556.701,13.4,46.778,10,591.083,157,161,14.7588,164.179,0.556701,1,1,164.08,9
"Oct 30, 11:00 am",398.158,13.2,41.8994,0,428.919,122,122,14.0197,118.671,0.398158,1,1,118.671,9
"Oct 30, 12:00 pm",391.405,13,41.7815,0,422.016,120,120,13.6647,116.576,0.391405,1,1,116.576,10.8
"Oct 30, 01:00 pm",413.015,12.7,46.4608,0,444.105,125,125,13.434,122.552,0.413015,1,1,122.552,10.8
"Oct 30, 02:00 pm",191.244,12.6,54.7107,0,217.622,63,63,12.5715,59.8235,0.191244,1,1,59.8235,10.8
"Oct 30, 03:00 pm",86.2538,12.5,65.1661,0,110.557,32,32,12.1297,30.3321,0.0862538,1,1,30.3321,13.3
"Oct 30, 04:00 pm",4.86048,12.4,76.8004,0,27.6232,8,8,11.7747,7.56673,0.00486048,1,3,7.56673,13.3
"Oct 30, 05:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,13.3
"Oct 30, 06:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,14.8
"Oct 30, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,14.8
"Oct 30, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,14.8
"Oct 30, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,11.2
"Oct 30, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,11.2
"Oct 30, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,11.2
"Oct 31, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.4
"Oct 31, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.4
"Oct 31, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.4
"Oct 31, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6.4
"Oct 31, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6.4
"Oct 31, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6.4
"Oct 31, 06:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.3
"Oct 31, 07:00 am",178.368,12,77.055,118,204.486,29,38,11.8721,63.3125,0.178368,1,2,56.0383,5.3
"Oct 31, 08:00 am",445.074,11.9,65.8861,96,476.883,85,106,13.227,135.196,0.445074,1,1,131.476,5.3
"Oct 31, 09:00 am",1104.88,11.8,55.3951,290,1153.56,140,237,17.6009,330.036,1.10488,1,1,324.353,4.3
"Oct 31, 10:00 am",1845.19,11.7,47.0604,526,1917.61,160,381,22.7075,557.332,1.84519,1,1,551.988,4.3
