,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 27, 11:00 am",2934.45,19.6,15.8515,610,3051.25,317,870,34.32,928.583,2.93445,1,1,928.441,7.1
"Apr 27, 12:00 pm",3215.76,20,1.32622,722,3345.89,273,951,35.3031,1023.04,3.21576,1,1,1023.04,7.8
"Apr 27, 01:00 pm",2291.07,20.4,13.2727,292,2380.28,411,679,31.1436,713.184,2.29107,1,1,713.143,7.8
"Apr 27, 02:00 pm",1816.45,20.4,27.8182,164,1887.85,408,546,28.5331,558.782,1.81645,1,1,558.553,7.8
"Apr 27, 03:00 pm",2231.82,20.4,42.3345,581,2318.69,251,668,29.6618,693.626,2.23182,1,1,689.745,8.8
"Apr 27, 04:00 pm",1696.98,20.3,56.7974,726,1764.23,128,530,27.452,535.032,1.69698,1,1,519.295,8.8
"Apr 27, 05:00 pm",898.236,20,71.1719,532,941.2,128,320,23.7248,299.139,0.898236,1,1,272.214,8.8
"Apr 27, 06:00 pm",186.701,19.7,85.3827,180,212.987,61,89,20.1836,69.6189,0.186701,1,1,60.5977,6
"Apr 27, 07:00 pm",0,19.3,93.7711,22,3.43891,1,2,18.2614,0.969846,0,1,3,0.969846,6
"Apr 27, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,6
"Apr 27, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.6
"Apr 27, 10:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.6
"Apr 27, 11:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.6
"Apr 28, 12:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,4.6
"Apr 28, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.6
"Apr 28, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,4.6
"Apr 28, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5
"Apr 28, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5
"Apr 28, 05:00 am",0,12.9,94.9253,5,0,0,0,12.9,0,0,1,2,0,5
"Apr 28, 06:00 am",127.528,12.6,87.7941,121,152.635,47,61,12.0611,45.5679,0.127528,1,1,41.864,4.4
"Apr 28, 07:00 am",706.12,12.2,73.6364,417,744.124,115,251,15.6631,230.705,0.70612,1,1,207.404,4.4
"Apr 28, 08:00 am",1600,14,59.2874,684,1663.99,141,499,23.454,498.26,1.6,1,1,480.65,4.4
"Apr 28, 09:00 am",2239.05,15.8,44.8432,758,2326.2,149,674,30.4934,701.11,2.23905,1,1,694.755,4.1
"Apr 28, 10:00 am",2743.96,17.6,30.3423,778,2852.18,186,827,36.3672,878.172,2.74396,1,1,876.689,4.1
"Apr 28, 11:00 am",3144.86,18.3,15.8124,868,3271.56,171,960,40.455,1026.63,3.14486,1,1,1026.43,4.1
"Apr 28, 12:00 pm",3260.67,19,1.39853,829,3393,196,976,37.0039,1046.23,3.26067,1,1,1046.23,6.3
"Apr 28, 01:00 pm",3122.86,19.7,13.3118,785,3248.51,212,933,36.9774,1001.66,3.12286,1,1,1001.55,6.3
"Apr 28, 02:00 pm",2753.6,20.6,27.8411,716,2862.24,223,827,35.7349,878.034,2.7536,1,1,877.029,6.3
"Apr 28, 03:00 pm",2362.17,21.5,42.3445,784,2454.24,155,719,33.8339,750.244,2.36217,1,1,745.001,6.7
"Apr 28, 04:00 pm",1685.5,22.4,56.7943,741,1752.36,126,538,31.1645,541.129,1.6855,1,1,525.069,6.7
"Apr 28, 05:00 pm",837.835,22.4,71.1544,525,879.203,115,306,26.6974,284.415,0.837835,1,1,257.865,6.7
"Apr 28, 06:00 pm",182.803,22.3,85.3492,263,209.011,58,99,22.9564,73.4657,0.182803,1,1,60.234,5.2
"Apr 28, 07:00 pm",0,22.3,93.8187,34,3.39233,1,2,21.2346,0.969846,0,1,3,0.969846,5.2
"Apr 28, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.2
"Apr 28, 09:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.8
"Apr 28, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.8
"Apr 28, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.8
"Apr 29, 12:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.2
"Apr 29, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.2
"Apr 29, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.2
"Apr 29, 03:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,4
"Apr 29, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4
"Apr 29, 05:00 am",0,13.8,94.9455,2,0,0,0,13.8,0,0,1,2,0,4
"Apr 29, 06:00 am",138.829,13.4,87.6896,40,164.159,50,55,12.7592,46.4331,0.138829,1,1,45.1643,2.8
"Apr 29, 07:00 am",719.362,13.1,73.5462,488,757.698,103,264,17.4345,240.064,0.719363,1,1,212.885,2.8
"Apr 29, 08:00 am",1559,15.7,59.2117,709,1621.64,123,496,26.7571,493.91,1.559,1,1,475.75,2.8
"Apr 29, 09:00 am",2306.59,18.2,44.7809,829,2396.42,124,700,31.4093,725.815,2.30659,1,1,718.903,5.3
"Apr 29, 10:00 am",2804.42,20.8,30.2936,877,2915.32,134,859,37.6951,903.707,2.80442,1,1,902.045,5.3
"Apr 29, 11:00 am",3118.81,21.7,15.7816,900,3244.26,142,962,41.0423,1021.11,3.11881,1,1,1020.91,5.3
"Apr 29, 12:00 pm",3210.66,22.6,1.53371,908,3340.54,146,1002,43.8993,1066.69,3.21066,1,1,1066.69,4.9
"Apr 29, 01:00 pm",3054.06,23.5,13.3558,823,3176.44,193,950,43.8637,1014.22,3.05406,1,1,1014.11,4.9
"Apr 29, 02:00 pm",2813.75,23.8,27.8652,883,2925.08,135,881,42.425,928.222,2.81375,1,1,926.979,4.9
"Apr 29, 03:00 pm",2354.37,24.2,42.3546,843,2446.12,124,732,37.2979,761.01,2.35437,1,1,755.367,6.3
"Apr 29, 04:00 pm",1664.98,24.5,56.7906,768,1731.15,112,540,33.6725,541.726,1.66498,1,1,525.086,6.3
"Apr 29, 05:00 pm",861.966,24.3,71.136,623,903.968,96,324,29.072,299.626,0.861966,1,1,268.145,6.3
"Apr 29, 06:00 pm",187.15,24.1,85.3146,293,213.445,59,106,25.0649,76.9206,0.18715,1,1,62.1216,4
"Apr 29, 07:00 pm",0,23.8,93.8647,40,6.74029,2,3,22.6503,1.93969,0,1,3,1.93969,4
"Apr 29, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4
"Apr 29, 09:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.6
"Apr 29, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.6
"Apr 29, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.6
"Apr 30, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.9
"Apr 30, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.9
"Apr 30, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,2.9
"Apr 30, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.6
"Apr 30, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.6
"Apr 30, 05:00 am",0,15.6,94.9652,8,0,0,0,15.6,0,0,1,2,0,2.6
"Apr 30, 06:00 am",139.019,15.4,87.5879,138,164.353,51,68,14.9227,50.179,0.139019,1,1,45.6566,3.2
"Apr 30, 07:00 am",727.307,15.2,73.4594,543,765.842,92,273,19.5566,247.412,0.727307,1,1,217.266,3.2
"Apr 30, 08:00 am",1553.64,17.8,59.1396,708,1616.1,125,499,28.4477,496.002,1.55364,1,1,477.955,3.2
"Apr 30, 09:00 am",2224.77,20.4,44.7228,830,2311.36,124,703,39.0607,726.97,2.22477,1,1,720.086,2.1
"Apr 30, 10:00 am",2679.91,23.1,30.2502,877,2785.32,134,861,46.6576,903.891,2.67991,1,1,902.238,2.1
"Apr 30, 11:00 am",2935.15,24,15.7588,864,3051.99,158,947,50.5224,1009.22,2.93515,1,1,1009.02,2.1
"Apr 30, 12:00 pm",3096.2,24.9,1.71467,908,3220.57,146,1003,50.8137,1066.42,3.0962,1,1,1066.42,2.8
"Apr 30, 01:00 pm",2998.71,25.8,13.4044,902,3118.49,144,976,51.0914,1034.28,2.99871,1,1,1034.15,2.8
"Apr 30, 02:00 pm",2719.38,26.1,27.8904,883,2826.51,135,883,48.9372,927.883,2.71938,1,1,926.636,2.8
"Apr 30, 03:00 pm",2172.2,26.4,42.3646,843,2256.74,124,734,52.7503,760.74,2.1722,1,1,755.092,0.7
"Apr 30, 04:00 pm",1564.9,26.7,56.7864,769,1627.73,112,542,46.0141,542.151,1.5649,1,1,525.494,0.7
"Apr 30, 05:00 pm",828.806,26.8,71.1166,623,869.939,97,326,37.7133,300.651,0.828806,1,1,269.197,0.7
"Apr 30, 06:00 pm",186.935,26.9,85.2787,296,213.226,60,108,28.7803,78.1716,0.186935,1,1,63.1611,1.2
"Apr 30, 07:00 pm",0,27,93.9089,42,6.64982,2,3,25.538,1.93969,0,1,3,1.93969,1.2
"Apr 30, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.2
"Apr 30, 09:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.4
"Apr 30, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.4
"Apr 30, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.4
"May 1, 12:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.2
"May 1, 01:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.2
"May 1, 02:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,1.2
"May 1, 03:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.1
"May 1, 04:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.1
"May 1, 05:00 am",0,19,94.9844,2,0,0,0,19,0,0,1,2,0,2.1
"May 1, 06:00 am",138.431,18.6,87.4892,25,163.753,51,54,18.0567,46.9831,0.138431,1,1,46.1389,2.5
"May 1, 07:00 am",719.862,18.2,73.3759,520,758.211,98,273,22.9131,247.242,0.719862,1,1,218.461,2.5
"May 1, 08:00 am",1486.25,20.5,59.0712,665,1546.51,132,485,31.6212,481.289,1.48625,1,1,464.416,2.5
"May 1, 09:00 am",2062.22,22.9,44.6688,672,2142.58,185,655,40.2087,676.929,2.06222,1,1,671.381,2.1
"May 1, 10:00 am",2525.28,25.2,30.2118,727,2624.07,206,810,47.3423,854.427,2.52528,1,1,853.063,2.1
"May 1, 11:00 am",2801.42,26,15.7438,740,2912.19,230,907,51.2877,966.927,2.80142,1,1,966.759,2.1
"May 1, 12:00 pm",2941.11,26.9,1.9265,675,3058.22,302,940,49.0208,1003.04,2.94111,1,1,1003.04,3.8
"May 1, 01:00 pm",1782.6,27.8,13.4572,160,1852.81,420,568,41.2303,583.625,1.7826,1,1,583.602,3.8
"May 1, 02:00 pm",2585.24,27.9,27.9165,650,2686.57,276,827,46.5216,870.553,2.58524,1,1,869.632,3.8
"May 1, 03:00 pm",2208.11,28.1,42.3744,750,2294.05,167,711,43.5524,736.251,2.20811,1,1,731.221,4.5
"May 1, 04:00 pm",1556.89,28.3,56.7814,636,1619.45,162,519,39.1155,518.437,1.55689,1,1,504.666,4.5
"May 1, 05:00 pm",764.7,28,71.0963,403,804.181,135,284,33.2222,263.713,0.7647,1,1,243.385,4.5
"May 1, 06:00 pm",185.918,27.8,85.2417,218,212.189,62,98,28.8894,73.9868,0.185918,1,1,62.8867,2.8
"May 1, 07:00 pm",0,27.5,93.9514,33,6.62503,2,3,26.329,1.93969,0,1,3,1.93969,2.8
"May 1, 08:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.8
"May 1, 09:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,4.1
"May 1, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.1
"May 1, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.1
"May 2, 12:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,3.3
"May 2, 01:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.3
"May 2, 02:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.3
"May 2, 03:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.3
"May 2, 04:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.3
"May 2, 05:00 am",0,18.3,95.0033,4,3.46292,1,1,16.7285,0.969846,0,1,2,0.969846,3.3
"May 2, 06:00 am",143.621,17.8,87.3936,56,169.045,53,60,17.4059,49.4333,0.143621,1,1,47.4894,4.1
"May 2, 07:00 am",700.842,17.4,73.2958,460,738.715,106,262,21.1996,236.545,0.700842,1,1,211.16,4.1
"May 2, 08:00 am",1459.87,19.7,59.0064,595,1519.29,152,470,28.8241,465.163,1.45987,1,1,450.133,4.1
"May 2, 09:00 am",2162.52,21.9,44.619,727,2246.69,165,676,36.3431,696.469,2.16252,1,1,690.494,4.1
"May 2, 10:00 am",2593.72,24.1,30.1786,725,2695.41,208,812,42.2249,854.676,2.59372,1,1,853.321,4.1
"May 2, 11:00 am",2965.37,25,15.7366,804,3083.6,204,941,46.3067,997.212,2.96537,1,1,997.029,4.1
"May 2, 12:00 pm",2859.24,25.8,2.15825,652,2972.61,298,916,49.132,975.538,2.85924,1,1,975.537,3
"May 2, 01:00 pm",2784.29,26.7,13.5138,632,2894.3,313,898,49.4225,951.396,2.78429,1,1,951.302,3
"May 2, 02:00 pm",2013.9,27,27.9434,289,2092.45,400,646,43.3465,666.668,2.0139,1,1,666.257,3
"May 2, 03:00 pm",1669.97,27.3,42.384,270,1736.31,338,534,38.8757,542.241,1.66997,1,1,540.429,4.1
"May 2, 04:00 pm",1437.79,27.6,56.7757,487,1496.51,202,476,37.4973,473.126,1.43779,1,1,462.586,4.1
"May 2, 05:00 pm",639.153,27.3,71.075,150,675.508,169,225,31.5196,210.314,0.639153,1,1,202.754,4.1
"May 2, 06:00 pm",198.387,26.9,85.2036,60,224.91,71,81,27.5778,69.3087,0.198387,1,1,66.2409,4
"May 2, 07:00 pm",0,26.6,93.9923,9,9.97495,3,3,25.5331,2.90954,0,1,3,2.90954,4
"May 2, 08:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4
"May 2, 09:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.6
"May 2, 10:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.6
"May 2, 11:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,2.6
"May 3, 12:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2.7
"May 3, 01:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,2.7
"May 3, 02:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.7
"May 3, 03:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.2
"May 3, 04:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.2
"May 3, 05:00 am",0,19.1,95.0219,5,3.45373,1,1,17.3153,0.969846,0,1,2,0.969846,2.2
"May 3, 06:00 am",148.957,18.7,87.3011,56,174.487,55,63,18.349,51.2227,0.148957,1,1,49.2288,3.8
"May 3, 07:00 am",629.484,18.3,73.2191,243,665.605,139,222,21.4816,203.881,0.629484,1,1,190.51,3.8
"May 3, 08:00 am",1416.46,20.4,58.9453,487,1474.5,196,457,29.3655,450.25,1.41646,1,1,437.999,3.8
"May 3, 09:00 am",1885.38,22.5,44.5732,491,1959.24,254,600,38.8403,613.727,1.88538,1,1,609.708,1.8
"May 3, 10:00 am",2523.29,24.6,30.1502,672,2622,254,815,47.5059,854.373,2.52329,1,1,853.121,1.8
"May 3, 11:00 am",2207.8,25.4,15.7367,288,2293.73,448,712,46.1608,741.139,2.2078,1,1,741.073,1.8
"May 3, 12:00 pm",1320.1,26.2,2.40246,61,1375.15,363,421,36.1763,422.286,1.3201,1,1,422.286,3.3
"May 3, 01:00 pm",2244.01,27,13.5739,288,2331.36,446,713,43.3528,742.396,2.24401,1,1,742.352,3.3
"May 3, 02:00 pm",2299.25,27.4,27.9709,478,2388.79,328,735,44.9846,767.758,2.29925,1,1,767.076,3.3
"May 3, 03:00 pm",1520.92,27.8,42.3932,204,1582.31,349,498,40.8577,498.825,1.52092,1,1,497.454,2.4
"May 3, 04:00 pm",1440.35,28.2,56.7693,482,1499.15,212,485,40.0802,479.884,1.44035,1,1,469.457,2.4
"May 3, 05:00 pm",443.359,27.8,71.0526,31,475.128,141,153,31.3589,144.06,0.443359,1,1,142.499,2.4
"May 3, 06:00 pm",203.599,27.4,85.1642,125,230.229,71,92,28.2582,74.4457,0.203599,1,1,68.0276,2.2
"May 3, 07:00 pm",0,27,94.0314,20,6.6438,2,3,25.73,1.93969,0,1,3,1.93969,2.2
"May 3, 08:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.2
"May 3, 09:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.2
"May 3, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.2
"May 3, 11:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,2.2
"May 4, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.7
"May 4, 01:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.7
"May 4, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.7
"May 4, 03:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3.3
"May 4, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3.3
"May 4, 05:00 am",0,18.6,95.0404,0,0,0,0,18.6,0,0,1,2,0,3.3
"May 4, 06:00 am",47.4982,17.7,87.2118,0,71.0604,21,21,16.6392,19.8935,0.0474982,1,1,19.8935,4
"May 4, 07:00 am",387.53,16.8,73.1458,3,418.056,124,125,17.9431,117.895,0.38753,1,1,117.73,4
"May 4, 08:00 am",372.454,18.2,58.8878,0,402.649,120,120,19.4935,114.197,0.372454,1,1,114.197,4
"May 4, 09:00 am",565.29,19.6,44.5315,1,599.874,179,180,21.6662,171.851,0.56529,1,1,171.843,5.9
"May 4, 10:00 am",841.114,20.9,30.1268,7,882.568,260,266,24.5672,256.278,0.841114,1,1,256.265,5.9
"May 4, 11:00 am",917.188,21.9,15.744,3,960.659,288,291,26.1352,281.007,0.917188,1,1,281.007,5.9
"May 4, 12:00 pm",1297.72,22.9,2.65413,51,1352.09,351,399,28.4572,399.893,1.29772,1,1,399.893,7.4
"May 4, 01:00 pm",2229.22,23.8,13.6372,283,2315.99,414,677,34.2159,704.398,2.22922,1,1,704.355,7.4
"May 4, 02:00 pm",2132.41,24.5,27.9988,304,2215.42,397,656,34.7903,676.112,2.13241,1,1,675.676,7.4
"May 4, 03:00 pm",962.036,25.2,42.4021,25,1006.72,294,312,30.8688,301.386,0.962036,1,1,301.218,5.2
"May 4, 04:00 pm",632.939,26,56.762,20,669.144,197,208,29.1551,199,0.632939,1,1,198.568,5.2
"May 4, 05:00 pm",785.094,25.5,71.0292,327,825.097,161,284,29.6862,261.917,0.785094,1,1,245.471,5.2
"May 4, 06:00 pm",204.669,25,85.1237,262,231.32,66,111,25.9733,81.1223,0.204669,1,1,67.6126,4.2
"May 4, 07:00 pm",0,24.6,94.0689,44,6.71376,2,4,23.4971,1.93969,0,1,3,1.93969,4.2
"May 4, 08:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.2
"May 4, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,6.3
"May 4, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,6.3
"May 4, 11:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,6.3
"May 5, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,8
"May 5, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,8
"May 5, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,8
"May 5, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7
"May 5, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,7
"May 5, 05:00 am",0,16.3,95.0587,0,3.48624,1,1,15.2401,0.969846,0,1,2,0.969846,7
"May 5, 06:00 am",136.989,16.1,87.1256,0,162.283,49,49,15.6516,45.2295,0.136989,1,1,45.2295,5
"May 5, 07:00 am",211.526,15.8,73.0758,0,238.317,70,70,15.839,66.4768,0.211526,1,1,66.4768,5
"May 5, 08:00 am",256.247,17.3,58.834,0,283.96,84,84,17.6603,79.8642,0.256247,1,1,79.8642,5
"May 5, 09:00 am",375.431,18.7,44.4939,0,405.691,121,121,20.0302,115.343,0.375431,1,1,115.343,3.3
"May 5, 10:00 am",479.914,20.2,30.1081,0,512.513,154,154,22.391,147.311,0.479914,1,1,147.311,3.3
"May 5, 11:00 am",730.798,21.3,15.7583,2,769.421,231,233,25.3726,224.259,0.730798,1,1,224.259,3.3
"May 5, 12:00 pm",841.844,22.4,2.90991,6,883.317,263,269,27.3384,259.86,0.841844,1,1,259.86,3.6
"May 5, 01:00 pm",1523.04,23.5,13.7032,75,1584.49,409,479,33.4054,479.987,1.52304,1,1,479.975,3.6
"May 5, 02:00 pm",1047.35,24.1,28.0271,18,1094.39,323,338,31.1276,327.886,1.04735,1,1,327.86,3.6
"May 5, 03:00 pm",1356.47,24.7,42.4104,145,1412.65,331,437,37.01,436.578,1.35647,1,1,435.603,1.3
"May 5, 04:00 pm",645.189,25.3,56.7538,24,681.692,201,215,31.3912,205.002,0.645189,1,1,204.483,1.3
"May 5, 05:00 pm",586.012,25.2,71.0047,97,621.089,167,204,29.8903,189.832,0.586012,1,1,184.959,1.3
"May 5, 06:00 pm",201.432,25,85.082,127,228.017,69,91,25.8632,73.1895,0.201432,1,1,66.6126,2.4
"May 5, 07:00 pm",0,24.9,94.1046,22,10.0654,3,4,23.6093,2.90954,0,1,3,2.90954,2.4
"May 5, 08:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.4
"May 5, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.7
"May 5, 10:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,1.7
"May 5, 11:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.7
"May 6, 12:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4.2
"May 6, 01:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.2
"May 6, 02:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.2
"May 6, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,4.2
"May 6, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.2
"May 6, 05:00 am",0,19.1,95.0771,0,0,0,0,19.1,0,0,1,2,0,4.2
"May 6, 06:00 am",34.0146,18.6,87.0426,0,57.3222,17,17,17.296,16.0953,0.0340146,1,1,16.0953,2.7
"May 6, 07:00 am",639.802,18.1,73.0094,199,676.174,154,224,21.5568,204.466,0.639802,1,1,193.602,2.7
"May 6, 08:00 am",989.689,19.3,58.7838,112,1035.13,256,317,25.7718,305.059,0.989689,1,1,302.272,2.7
"May 6, 09:00 am",1874.05,20.5,44.4601,426,1947.5,289,592,36.0881,601.237,1.87405,1,1,597.785,1.8
"May 6, 10:00 am",2229.74,21.7,30.0941,459,2316.53,319,705,41.5779,731.806,2.22974,1,1,730.957,1.8
"May 6, 11:00 am",2747.37,22.7,15.7793,624,2855.73,309,885,47.9659,931.567,2.74737,1,1,931.424,1.8
"May 6, 12:00 pm",3007.86,23.8,3.16747,643,3128.06,306,919,38.6391,972.464,3.00786,1,1,972.46,7.6
"May 6, 01:00 pm",2781.29,24.8,13.7716,577,2891.16,316,853,38.5671,898.576,2.78129,1,1,898.486,7.6
"May 6, 02:00 pm",2717.86,24.3,28.0555,722,2824.93,218,836,37.6279,874.825,2.71786,1,1,873.784,7.6
"May 6, 03:00 pm",2297.45,23.8,42.4182,752,2386.91,163,714,34.5584,732.211,2.29745,1,1,727.147,8
"May 6, 04:00 pm",1609.07,23.4,56.7447,657,1673.36,147,522,30.8041,514.712,1.60907,1,1,500.524,8
"May 6, 05:00 pm",832.656,22.6,70.9791,374,873.889,158,300,26.2349,274.513,0.832656,1,1,255.746,8
"May 6, 06:00 pm",153.908,21.8,85.0391,5,179.537,55,56,22.0156,51.7744,0.153908,1,1,51.5144,5.2
"May 6, 07:00 pm",0,21,94.1387,1,6.82666,2,2,19.8939,1.93969,0,1,3,1.93969,5.2
"May 6, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.2
"May 6, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,6.9
"May 6, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,6.9
"May 6, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.9
"May 7, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,9.1
"May 7, 01:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,9.1
"May 7, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,9.1
"May 7, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,7.8
"May 7, 04:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,7.8
"May 7, 05:00 am",0,9.7,95.0954,20,7.1784,2,2,8.66818,1.93969,0,1,2,1.93969,7.8
"May 7, 06:00 am",170.099,9.2,86.9629,172,196.051,58,83,9.02156,59.7142,0.170099,1,1,53.0572,7.2
"May 7, 07:00 am",757.129,8.8,72.9463,474,796.418,107,274,11.5919,243.797,0.757129,1,1,217.984,7.2
"May 7, 08:00 am",1610.16,10,58.7372,661,1674.48,136,497,16.8172,485.55,1.61016,1,1,469.154,7.2
"May 7, 09:00 am",2338.88,11.2,44.4303,776,2430.01,142,695,23.4703,708.244,2.33888,1,1,701.972,5.7
"May 7, 10:00 am",2859.03,12.4,30.0847,816,2972.39,157,844,28.0691,878.995,2.85903,1,1,877.487,5.7
"May 7, 11:00 am",3196.36,13.6,15.8066,851,3325.55,162,949,31.6703,999.091,3.19636,1,1,998.895,5.7
"May 7, 12:00 pm",3312.72,14.8,3.42518,860,3447.63,166,987,33.2484,1043.56,3.31272,1,1,1043.56,6
"May 7, 01:00 pm",3198,16,13.8421,854,3327.27,163,959,33.9377,1010.67,3.198,1,1,1010.53,6
"May 7, 02:00 pm",2875.54,16.8,28.084,832,2989.65,154,868,32.8448,904.352,2.87554,1,1,903.148,6
