,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 10, 05:00 pm",240.898,15.3,82.1365,243,268.293,56,90,16.9109,90.1926,0.240898,1,1,75.2016,1.9
"Sep 10, 06:00 pm",0,15,90.3055,33,3.52503,1,2,12.764,0.969846,0,1,3,0.969846,0.5
"Sep 10, 07:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,0.5
"Sep 10, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,0.5
"Sep 10, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.7
"Sep 10, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.7
"Sep 10, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.7
"Sep 11, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.5
"Sep 11, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.5
"Sep 11, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.5
"Sep 11, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.3
"Sep 11, 04:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.3
"Sep 11, 05:00 am",0,12.9,89.4083,0,7.10532,2,2,11.0005,1.93969,0,1,2,1.93969,2.3
"Sep 11, 06:00 am",161.619,12.9,80.4773,0,187.402,54,54,12.4567,51.4897,0.161619,1,1,51.4897,3.9
"Sep 11, 07:00 am",664.483,12.8,66.6505,121,701.457,150,192,15.8251,200.547,0.664483,1,1,195.654,3.9
"Sep 11, 08:00 am",1343.63,13.2,52.9323,270,1399.41,227,365,21.0824,404.204,1.34363,1,1,399.801,3.9
"Sep 11, 09:00 am",2028.74,13.6,39.6337,434,2107.84,257,536,26.7654,620.658,2.02874,1,1,618.415,3.8
"Sep 11, 10:00 am",2705.97,14,27.5048,658,2812.52,228,712,32.5699,849.386,2.70597,1,1,848.501,3.8
"Sep 11, 11:00 am",2480.55,14.7,19.0454,435,2577.47,322,662,32.1542,776.192,2.48055,1,1,776.018,3.8
"Sep 11, 12:00 pm",1597.2,15.3,19.7769,112,1661.1,356,443,25.3634,484.179,1.5972,1,1,484.129,4.5
"Sep 11, 01:00 pm",822.535,15.9,29.0114,10,863.504,243,250,20.5053,246.058,0.822535,1,1,246.042,4.5
"Sep 11, 02:00 pm",573.672,16,41.3831,1,608.455,177,178,18.6189,171.883,0.573672,1,1,171.877,4.5
"Sep 11, 03:00 pm",501.347,16.1,54.7706,3,534.439,154,155,17.873,150.513,0.501347,1,1,150.457,5.6
"Sep 11, 04:00 pm",681.475,16.1,68.5255,203,718.868,136,201,18.9821,212.465,0.681475,1,1,203.404,5.6
"Sep 11, 05:00 pm",194.047,15.8,82.3553,161,220.482,50,72,16.1714,71.4621,0.194047,1,1,61.5943,5.6
"Sep 11, 06:00 pm",0,15.4,90.3114,20,3.50173,1,1,14.2512,0.969846,0,1,3,0.969846,5.5
"Sep 11, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.5
"Sep 11, 08:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.5
"Sep 11, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,8.6
"Sep 11, 10:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,8.6
"Sep 11, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,8.6
"Sep 12, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,7.7
"Sep 12, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.7
"Sep 12, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.7
"Sep 12, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,7
"Sep 12, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,7
"Sep 12, 05:00 am",0,13.1,89.3435,0,3.53694,1,1,12.0039,0.969846,0,1,2,0.969846,7
"Sep 12, 06:00 am",103.08,13.1,80.5364,0,127.709,37,37,12.6289,35.1156,0.10308,1,1,35.1156,8.6
"Sep 12, 07:00 am",143.45,13.2,66.715,0,168.872,49,49,12.9188,46.4939,0.14345,1,1,46.4939,8.6
"Sep 12, 08:00 am",257.092,14.1,53.0135,0,284.823,83,83,14.2952,78.9005,0.257092,1,1,78.9005,8.6
"Sep 12, 09:00 am",343.514,15.1,39.7522,0,373.08,109,109,15.7472,104.025,0.343514,1,1,104.025,7.4
"Sep 12, 10:00 am",386.027,16,27.7016,0,416.52,122,122,16.8805,116.733,0.386027,1,1,116.733,7.4
"Sep 12, 11:00 am",464.063,16,19.3805,0,496.301,145,145,17.245,139.323,0.464063,1,1,139.323,7.4
"Sep 12, 12:00 pm",433.387,16,20.1623,0,464.932,136,136,17.1838,130.48,0.433387,1,1,130.48,6.9
"Sep 12, 01:00 pm",406.364,15.9,29.327,0,437.306,128,128,16.9446,122.594,0.406364,1,1,122.594,6.9
"Sep 12, 02:00 pm",341.247,16.4,41.6477,0,370.763,109,109,17.1402,104.032,0.341247,1,1,104.032,6.9
"Sep 12, 03:00 pm",276.873,16.8,55.0084,0,305.018,90,90,17.3751,85.6758,0.276873,1,1,85.6758,4.4
"Sep 12, 04:00 pm",137.191,17.2,68.751,0,162.488,48,48,16.8979,45.5423,0.137191,1,1,45.5423,4.4
"Sep 12, 05:00 pm",64.3551,17,82.575,0,88.2379,26,26,16.1748,24.6507,0.0643551,1,1,24.6507,4.4
"Sep 12, 06:00 pm",0,16.9,90.3158,0,0,0,0,16.9,0,0,1,3,0,7.7
"Sep 12, 07:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,7.7
"Sep 12, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,7.7
"Sep 12, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Sep 12, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.9
"Sep 12, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Sep 13, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.7
"Sep 13, 01:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.7
"Sep 13, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.7
"Sep 13, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.1
"Sep 13, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.1
"Sep 13, 05:00 am",0,15.8,89.2782,0,3.50094,1,1,14.3019,0.969846,0,1,2,0.969846,4.1
"Sep 13, 06:00 am",91.6896,15.8,80.5958,0,116.098,34,34,14.9434,32.2545,0.0916896,1,1,32.2545,3.6
"Sep 13, 07:00 am",256.007,15.8,66.7807,0,283.715,83,83,16.1025,79.2345,0.256007,1,1,79.2345,3.6
"Sep 13, 08:00 am",368.289,16.5,53.0968,0,398.393,117,117,17.6794,112.058,0.368289,1,1,112.058,3.6
"Sep 13, 09:00 am",588.505,17.3,39.8738,1,623.641,183,184,20.827,177.965,0.588505,1,1,177.96,1.7
"Sep 13, 10:00 am",714.647,18,27.9027,2,752.864,221,222,22.8864,216.897,0.714647,1,1,216.894,1.7
"Sep 13, 11:00 am",1241.77,18.8,19.7185,30,1294.45,344,367,28.448,382.843,1.24177,1,1,382.829,1.7
"Sep 13, 12:00 pm",1260.12,19.7,20.5492,33,1313.35,349,374,29.8132,390.986,1.26012,1,1,390.969,1.9
"Sep 13, 01:00 pm",899.5,20.5,29.6454,12,942.498,272,281,27.6148,277.656,0.8995,1,1,277.635,1.9
"Sep 13, 02:00 pm",750.84,20.6,41.9147,11,789.969,228,235,26.0765,231.084,0.75084,1,1,231.013,1.9
"Sep 13, 03:00 pm",435.223,20.7,55.2482,0,466.809,140,140,23.6341,134.953,0.435223,1,1,134.953,1.5
"Sep 13, 04:00 pm",262.731,20.8,68.9778,0,290.58,87,87,21.8298,83.304,0.262731,1,1,83.304,1.5
"Sep 13, 05:00 pm",36.9304,20,82.7952,0,60.293,18,18,18.8238,17.0476,0.0369304,1,1,17.0476,1.5
"Sep 13, 06:00 pm",0,19.2,90.3184,0,0,0,0,19.2,0,0,1,3,0,2.8
"Sep 13, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.8
"Sep 13, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.8
"Sep 13, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.7
"Sep 13, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.7
"Sep 13, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.7
"Sep 14, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.8
"Sep 14, 01:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6.8
"Sep 14, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,6.8
"Sep 14, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7
"Sep 14, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7
"Sep 14, 05:00 am",0,19.4,89.2123,2,6.88135,2,2,18.3946,1.96719,0,1,2,1.94187,7
"Sep 14, 06:00 am",167.753,19.6,80.6557,13,193.659,56,58,19.4887,55.7463,0.167753,1,1,54.923,8.5
"Sep 14, 07:00 am",301.743,19.8,66.8475,0,330.414,98,98,20.2835,94.0502,0.301744,1,1,94.0502,8.5
"Sep 14, 08:00 am",892.575,20.8,53.1821,81,935.389,221,261,23.8724,272.066,0.892575,1,1,270.72,8.5
"Sep 14, 09:00 am",1644.59,21.8,39.9987,267,1710.07,287,456,31.89,515.632,1.64459,1,1,514.202,4.3
"Sep 14, 10:00 am",2378.21,22.8,28.108,531,2470.92,263,648,38.5775,768.698,2.37821,1,1,767.927,4.3
"Sep 14, 11:00 am",2681.43,23.8,20.0594,655,2786.9,226,730,42.3517,883.168,2.68143,1,1,882.859,4.3
"Sep 14, 12:00 pm",2708.53,24.8,20.9374,647,2815.19,237,733,40.3776,883.251,2.70853,1,1,882.901,6
"Sep 14, 01:00 pm",2060.12,25.8,29.9663,360,2140.4,320,576,37.545,662.431,2.06012,1,1,661.775,6
"Sep 14, 02:00 pm",2165.25,26.3,42.1841,635,2249.53,205,594,38.4749,702.948,2.16525,1,1,698.764,6
"Sep 14, 03:00 pm",803.728,26.8,55.4899,78,844.21,208,245,30.899,254.17,0.803728,1,1,252.63,6.6
"Sep 14, 04:00 pm",439.664,27.3,69.206,44,471.35,127,140,29.021,141.815,0.439664,1,1,139.783,6.6
"Sep 14, 05:00 pm",82.9862,26.4,83.0159,0,107.226,33,33,26.1318,31.3647,0.0829862,1,1,31.3647,6.6
"Sep 14, 06:00 pm",0,25.5,90.319,0,0,0,0,25.5,0,0,1,3,0,11.7
"Sep 14, 07:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,11.7
"Sep 14, 08:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,11.7
"Sep 14, 09:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,11
"Sep 14, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,11
"Sep 14, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,11
"Sep 15, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,11.7
"Sep 15, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,11.7
"Sep 15, 02:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,11.7
"Sep 15, 03:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,8.5
"Sep 15, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,8.5
"Sep 15, 05:00 am",0,18.7,89.1459,16,6.96435,2,2,17.8109,2.17819,0,1,2,1.96007,8.5
"Sep 15, 06:00 am",234.572,17.7,80.7161,111,261.836,63,79,17.9427,80.762,0.234572,1,1,73.7364,7.1
"Sep 15, 07:00 am",482.532,16.8,66.9157,28,515.191,136,145,18.1631,146.378,0.482532,1,1,145.23,7.1
"Sep 15, 08:00 am",909.806,17.1,53.2696,62,953.08,232,263,20.5528,272.662,0.909806,1,1,271.625,7.1
"Sep 15, 09:00 am",1253.6,17.5,40.1268,96,1306.64,294,354,21.6997,374.884,1.2536,1,1,374.363,9.9
"Sep 15, 10:00 am",1645.31,17.8,28.3176,146,1710.81,344,449,23.6271,494.792,1.64531,1,1,494.574,9.9
"Sep 15, 11:00 am",406.801,17.5,20.403,0,437.753,129,129,18.5953,123.644,0.406801,1,1,123.644,9.9
"Sep 15, 12:00 pm",2167.49,17.2,21.3268,463,2251.86,198,551,27.4778,663.171,2.16749,1,1,662.905,6.4
"Sep 15, 01:00 pm",399.979,16.8,30.2895,0,430.78,127,127,18.5385,121.643,0.399979,1,1,121.643,6.4
"Sep 15, 02:00 pm",2181.94,16.5,42.4558,489,2266.87,278,575,26.8611,668.677,2.18194,1,1,665.373,6.4
"Sep 15, 03:00 pm",646.525,16.2,55.7333,62,683.061,160,189,18.9468,194.487,0.646525,1,1,193.241,7.1
"Sep 15, 04:00 pm",795.334,15.8,69.4353,356,835.6,122,228,18.9751,253.051,0.795334,1,1,236.426,7.1
"Sep 15, 05:00 pm",172.569,15.2,83.237,167,198.571,45,64,15.4295,65.1732,0.172569,1,1,55.2881,7.1
"Sep 15, 06:00 pm",0,14.5,90.3174,11,0,0,0,14.5,0,0,1,3,0,6.5
"Sep 15, 07:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.5
"Sep 15, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6.5
"Sep 15, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.7
"Sep 15, 10:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.7
"Sep 15, 11:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.7
"Sep 16, 12:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.5
"Sep 16, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.5
"Sep 16, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.5
"Sep 16, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.2
"Sep 16, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.2
"Sep 16, 05:00 am",0,9.8,89.079,0,3.59921,1,1,8.02935,0.969846,0,1,2,0.969846,3.2
"Sep 16, 06:00 am",123.327,9.7,80.7771,0,148.351,42,42,8.36786,40.0338,0.123327,1,1,40.0338,0.9
"Sep 16, 07:00 am",373.412,9.6,66.9852,0,403.628,114,114,10.9634,110.169,0.373412,1,1,110.169,0.9
"Sep 16, 08:00 am",934.026,10.6,53.3592,83,977.952,224,265,18.0175,276.896,0.934026,1,1,275.497,0.9
"Sep 16, 09:00 am",751.317,11.7,40.2581,9,790.458,219,225,16.0828,220.785,0.751317,1,1,220.735,3
"Sep 16, 10:00 am",1138.01,12.7,28.5312,26,1187.64,317,336,19.7528,337.272,1.13801,1,1,337.232,3
"Sep 16, 11:00 am",1460.05,13.7,20.7492,76,1519.48,355,413,23.4825,439.007,1.46005,1,1,438.967,3
"Sep 16, 12:00 pm",871.105,14.7,21.7172,11,913.348,258,266,22.9148,263.169,0.871105,1,1,263.163,1.1
"Sep 16, 01:00 pm",781.256,15.6,30.6149,7,821.16,235,240,22.122,235.745,0.781256,1,1,235.731,1.1
"Sep 16, 02:00 pm",928.929,15.7,42.7295,28,972.717,264,281,23.5051,281.235,0.928929,1,1,281.041,1.1
"Sep 16, 03:00 pm",639.58,15.7,55.9782,15,675.946,188,195,19.8738,192.349,0.63958,1,1,192.042,2.2
"Sep 16, 04:00 pm",426.892,15.8,69.6657,36,458.292,119,130,18.0494,130.823,0.426892,1,1,129.123,2.2
"Sep 16, 05:00 pm",120.825,15.4,83.4581,52,145.8,38,44,15.0943,43.5777,0.120825,1,1,40.5339,2.2
"Sep 16, 06:00 pm",0,15,90.3132,3,0,0,0,15,0,0,1,3,0,4
"Sep 16, 07:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4
"Sep 16, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,4
"Sep 16, 09:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.5
"Sep 16, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.5
"Sep 16, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.5
"Sep 17, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.6
"Sep 17, 01:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.6
"Sep 17, 02:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.6
"Sep 17, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.9
"Sep 17, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.9
"Sep 17, 05:00 am",0,10.4,89.0116,0,3.59066,1,1,8.57529,0.969846,0,1,2,0.969846,2.9
"Sep 17, 06:00 am",150.956,10.5,80.8385,0,176.526,50,50,9.84954,47.9468,0.150956,1,1,47.9468,2.8
"Sep 17, 07:00 am",696.923,10.6,67.0561,168,734.699,141,196,14.1831,210.365,0.696923,1,1,203.421,2.8
"Sep 17, 08:00 am",1588.39,11.4,53.4511,466,1651.99,184,412,22.138,482.178,1.58839,1,1,474.273,2.8
"Sep 17, 09:00 am",2287.88,12.3,40.3927,666,2376.97,174,588,30.0906,712.245,2.28788,1,1,708.54,2.4
"Sep 17, 10:00 am",2733.23,13.1,28.749,800,2840.97,139,709,35.3564,870.142,2.73323,1,1,868.885,2.4
"Sep 17, 11:00 am",2896.94,14,21.0977,811,3012.03,146,760,38.1969,934.76,2.89694,1,1,934.312,2.4
"Sep 17, 12:00 pm",2817.8,14.9,22.1085,794,2929.3,152,749,40.5329,919.922,2.8178,1,1,919.412,1.9
"Sep 17, 01:00 pm",2610.63,15.7,30.9424,797,2713.05,136,692,39.4541,848.535,2.61063,1,1,846.904,1.9
"Sep 17, 02:00 pm",2221.87,16,43.0052,787,2308.35,115,585,36.1151,714.235,2.22187,1,1,708.642,1.9
"Sep 17, 03:00 pm",1582.89,16.4,56.2247,694,1646.3,105,422,32.1513,510.1,1.58289,1,1,495.658,1.4
"Sep 17, 04:00 pm",836.095,16.7,69.897,536,877.418,86,240,25.1282,281.033,0.836095,1,1,255.442,1.4
"Sep 17, 05:00 pm",145.53,16.4,83.6792,158,170.992,39,55,17.2059,57.1281,0.14553,1,1,47.9928,1.4
"Sep 17, 06:00 pm",0,16.2,90.3062,5,0,0,0,16.2,0,0,1,3,0,3.2
"Sep 17, 07:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.2
"Sep 17, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.2
"Sep 17, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,1.4
"Sep 17, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.4
"Sep 17, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.4
"Sep 18, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.8
"Sep 18, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.8
"Sep 18, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.8
"Sep 18, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,6
"Sep 18, 04:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6
"Sep 18, 05:00 am",0,11.8,88.9437,0,3.55938,1,1,10.5719,0.969846,0,1,2,0.969846,6
"Sep 18, 06:00 am",111.091,12,80.9007,0,135.876,39,39,11.4872,37.1727,0.111091,1,1,37.1727,7.2
"Sep 18, 07:00 am",426.413,12.2,67.1283,22,457.802,122,129,13.1506,127.085,0.426413,1,1,126.172,7.2
"Sep 18, 08:00 am",1607.83,12.3,53.5453,445,1672.08,195,411,18.9396,480.627,1.60783,1,1,473.024,7.2
"Sep 18, 09:00 am",2194.18,12.4,40.5305,584,2279.58,187,548,22.495,658.826,2.19418,1,1,655.534,6.9
"Sep 18, 10:00 am",2528.8,12.5,28.9707,560,2627.74,237,634,24.4879,763.619,2.5288,1,1,762.714,6.9
"Sep 18, 11:00 am",3007.64,12.8,21.4485,737,3127.83,194,749,27.4519,921.094,3.00764,1,1,920.664,6.9
"Sep 18, 12:00 pm",2957.39,13.1,22.5006,774,3075.26,159,738,28.8072,911.587,2.95739,1,1,911.059,6.2
"Sep 18, 01:00 pm",2721.44,13.4,31.2717,769,2828.66,145,678,27.791,835.584,2.72144,1,1,833.949,6.2
"Sep 18, 02:00 pm",2303.23,13.2,43.2827,770,2392.92,118,574,25.2043,702.51,2.30323,1,1,696.898,6.2
"Sep 18, 03:00 pm",1626.03,12.9,56.4725,664,1690.88,112,412,21.6862,498.489,1.62603,1,1,484.424,5.7
"Sep 18, 04:00 pm",825.754,12.6,70.1292,508,866.807,84,227,16.9017,267.475,0.825754,1,1,242.953,5.7
"Sep 18, 05:00 pm",153.481,12,83.77,180,179.102,38,55,12.1793,59.5001,0.153481,1,3,49.1488,5.7
"Sep 18, 06:00 pm",0,11.4,0,4,0,0,0,11.4,0,0,1,0,0,5.9
"Sep 18, 07:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.9
"Sep 18, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,5.9
"Sep 18, 09:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,3.2
"Sep 18, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.2
"Sep 18, 11:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.2
"Sep 19, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.9
"Sep 19, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.9
"Sep 19, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.9
"Sep 19, 03:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.9
"Sep 19, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.9
"Sep 19, 05:00 am",0,6.8,88.8754,12,3.73746,1,1,5.45639,1.20538,0,1,2,0.995946,4.9
"Sep 19, 06:00 am",228.756,6.5,80.9634,106,255.9,58,72,6.53359,75.2007,0.228756,1,1,68.509,5
"Sep 19, 07:00 am",1024.02,6.1,67.2021,568,1070.42,83,264,10.9987,315.875,1.02402,1,1,292.213,5
"Sep 19, 08:00 am",1853.58,7.3,53.6418,717,1926.3,107,452,17.2581,553.126,1.85358,1,1,540.786,5
"Sep 19, 09:00 am",2434.08,8.6,40.6716,775,2529.08,123,599,23.8115,736.186,2.43408,1,1,731.757,4.3
"Sep 19, 10:00 am",2789.9,9.8,29.1965,778,2900.15,147,695,27.8918,856.728,2.7899,1,1,855.437,4.3
"Sep 19, 11:00 am",2953.87,10.7,21.8015,785,3071.57,155,743,30.2749,916.886,2.95387,1,1,916.404,4.3
"Sep 19, 12:00 pm",2899.41,11.6,22.8933,783,3014.6,154,736,32.1193,908.039,2.89941,1,1,907.475,3.8
"Sep 19, 01:00 pm",2665.38,12.5,31.6027,776,2770.15,142,676,31.3493,832.492,2.66538,1,1,830.778,3.8
"Sep 19, 02:00 pm",2258.22,12.8,43.5618,764,2346.13,120,568,28.6241,700.155,2.25822,1,1,694.443,3.8
"Sep 19, 03:00 pm",1597.83,13.1,56.7214,656,1661.74,110,403,21.4403,489.677,1.59783,1,1,475.533,6
"Sep 19, 04:00 pm",826.227,13.5,70.362,519,867.292,84,228,17.682,269.276,0.826227,1,1,243.951,6
"Sep 19, 05:00 pm",133.701,12.9,83.7905,150,158.93,34,48,12.95,52.3781,0.133701,1,3,43.7628,6
"Sep 19, 06:00 pm",0,12.4,0,1,0,0,0,12.4,0,0,1,0,0,4.5
"Sep 19, 07:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.5
"Sep 19, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.5
"Sep 19, 09:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7.2
"Sep 19, 10:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,7.2
"Sep 19, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,7.2
"Sep 20, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.2
"Sep 20, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,6.2
"Sep 20, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,6.2
"Sep 20, 03:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,6.8
"Sep 20, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,6.8
"Sep 20, 05:00 am",0,8.7,88.8065,0,3.60591,1,1,7.60154,0.969846,0,1,2,0.969846,6.8
"Sep 20, 06:00 am",99.2051,8.8,81.0269,0,123.759,35,35,7.81734,33.3174,0.0992051,1,1,33.3174,3.3
"Sep 20, 07:00 am",777.073,8.9,67.2774,295,816.87,116,209,12.8958,237.217,0.777073,1,1,224.878,3.3
"Sep 20, 08:00 am",1443.74,10.1,53.7406,367,1502.65,199,374,19.1932,431.95,1.44374,1,1,425.587,3.3
"Sep 20, 09:00 am",2305.2,11.4,40.816,647,2394.97,189,584,28.0373,710.665,2.3052,1,1,706.917,2.9
"Sep 20, 10:00 am",2547.34,12.7,29.426,649,2647.07,194,649,32.0356,797.62,2.54734,1,1,796.512,2.9
"Sep 20, 11:00 am",2697.91,13.5,22.1564,629,2804.11,228,696,34.3187,853.643,2.69791,1,1,853.235,2.9
"Sep 20, 12:00 pm",2746.96,14.3,23.2866,655,2855.31,232,716,35.9906,876.513,2.74696,1,1,876.013,2.8
"Sep 20, 01:00 pm",2032.11,15.1,31.9352,345,2111.34,309,545,31.1423,633.355,2.03211,1,1,632.564,2.8
"Sep 20, 02:00 pm",2119.71,15.2,43.8424,653,2202.24,165,545,31.3757,665.55,2.11971,1,1,660.543,2.8
"Sep 20, 03:00 pm",1546.15,15.3,56.9715,659,1608.36,108,399,27.0296,486.927,1.54615,1,1,472.464,3
"Sep 20, 04:00 pm",799.374,15.4,70.5953,521,839.743,82,223,21.4342,265.995,0.799374,1,1,240.299,3
"Sep 20, 05:00 pm",123.641,15.2,83.8111,140,148.671,32,45,15.4032,49.4204,0.123641,1,3,41.3896,3
"Sep 20, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.8
"Sep 20, 07:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.8
"Sep 20, 08:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.8
