,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Dec 10, 09:00 am",1277.6,-4.4,56.4159,363,1331.36,124,243,0.684913,355.295,1.2776,1,1,347.637,6.2
"Dec 10, 10:00 am",2272.67,-2.2,46.9757,739,2361.14,102,425,7.1059,641.143,2.27267,1,1,633.689,7.2
"Dec 10, 11:00 am",1179.5,0.6,40.7351,92,1230.34,238,284,4.8445,327.525,1.1795,1,1,326.996,8.2
"Dec 10, 12:00 pm",835.194,1.1,39.2638,1,876.493,227,227,4.08521,232.199,0.835194,1,1,232.194,6.7
"Dec 10, 01:00 pm",691.613,1.7,43.0553,11,729.257,184,190,3.93363,193.143,0.691613,1,1,193.064,6.7
"Dec 10, 02:00 pm",515.952,2.2,50.943,5,549.381,142,144,3.60067,145.307,0.515952,1,1,145.237,6.7
"Dec 10, 03:00 pm",479.256,2.2,61.353,12,511.84,124,127,3.44894,135.579,0.479256,1,1,135.225,6.2
"Dec 10, 04:00 pm",324.144,1.7,73.1549,164,353.292,41,58,2.3149,101.89,0.324144,1,1,92.888,6.7
"Dec 10, 05:00 pm",0,-0.6,79.5577,8,11.1604,2,4,-2.00323,3.38966,0,1,3,2.88147,4.1
"Dec 10, 06:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.2
"Dec 10, 07:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,6.2
"Dec 10, 08:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.2
"Dec 10, 09:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.2
"Dec 10, 10:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.2
"Dec 10, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.2
"Dec 11, 12:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.2
"Dec 11, 01:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.2
"Dec 11, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.7
"Dec 11, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.2
"Dec 11, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.2
"Dec 11, 05:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,6.2
"Dec 11, 06:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,7.2
"Dec 11, 07:00 am",0,1.7,76.959,0,3.61943,1,1,0.495304,0.944326,0,1,2,0.944326,6.7
"Dec 11, 08:00 am",233.999,1.7,67.836,7,261.251,65,67,1.62787,68.79,0.233999,1,1,68.4884,7.7
"Dec 11, 09:00 am",379.898,2.8,56.5505,2,410.256,108,108,3.39622,108.405,0.379898,1,1,108.363,7.7
"Dec 11, 10:00 am",635.432,3.3,47.1054,4,671.697,174,176,4.93044,178.628,0.635432,1,1,178.587,8.2
"Dec 11, 11:00 am",665.435,4.4,40.846,5,702.433,184,186,6.5025,188.058,0.665435,1,1,188.029,6.7
"Dec 11, 12:00 pm",843.328,5,39.3372,1,884.84,232,232,7.57274,237.962,0.843328,1,1,237.957,8.2
"Dec 11, 01:00 pm",692.443,6.1,43.0827,1,730.107,194,195,8.31712,196.989,0.692443,1,1,196.982,7.2
"Dec 11, 02:00 pm",650.081,6.7,50.9315,4,686.703,178,179,8.6088,185.563,0.650081,1,1,185.507,7.7
"Dec 11, 03:00 pm",475.764,6.7,61.3138,2,508.268,129,129,7.917,136.95,0.475764,1,1,136.891,7.2
"Dec 11, 04:00 pm",116.587,6.7,73.0966,0,141.479,37,37,6.29855,37.838,0.116587,1,1,37.838,7.2
"Dec 11, 05:00 pm",0,6.7,79.51,0,7.27092,2,2,5.7156,1.93969,0,1,3,1.93969,8.2
"Dec 11, 06:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.7
"Dec 11, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.2
"Dec 11, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.2
"Dec 11, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.2
"Dec 11, 10:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.2
"Dec 11, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,7.7
"Dec 12, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,10.3
"Dec 12, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,10.3
"Dec 12, 02:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,7.7
"Dec 12, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,10.3
"Dec 12, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,8.2
"Dec 12, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,10.3
"Dec 12, 06:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,10.3
"Dec 12, 07:00 am",51.318,6.7,77.0064,0,74.9527,20,20,6.05959,20.0251,0.051318,1,2,20.0251,10.3
"Dec 12, 08:00 am",328.222,6.7,67.9659,1,357.458,88,88,7.04321,95.9526,0.328222,1,1,95.9092,9.3
"Dec 12, 09:00 am",654.898,6.7,56.6812,1,691.638,175,176,8.31588,186.624,0.654898,1,1,186.602,9.3
"Dec 12, 10:00 am",448.867,7.2,47.2298,1,480.761,131,132,8.05373,129.57,0.448867,1,1,129.56,10.3
"Dec 12, 11:00 am",596.34,6.1,40.9503,1,631.663,170,171,7.51153,169.831,0.59634,1,1,169.826,9.3
"Dec 12, 12:00 pm",536.683,6.7,39.4032,0,570.595,156,156,7.92795,153.685,0.536683,1,1,153.685,9.3
"Dec 12, 01:00 pm",998.053,8.3,43.1031,1,1043.73,270,270,11.295,285.307,0.998053,1,1,285.299,9.3
"Dec 12, 02:00 pm",701.985,8.9,50.9139,0,739.887,194,194,10.8748,201.871,0.701985,1,1,201.871,9.3
"Dec 12, 03:00 pm",526.586,9.4,61.2693,1,560.262,142,142,10.7747,152.824,0.526586,1,1,152.795,8.2
"Dec 12, 04:00 pm",189.201,10.6,73.034,1,215.538,52,52,10.5675,58.7826,0.189201,1,1,58.728,8.8
"Dec 12, 05:00 pm",0,11.1,79.4622,0,10.6948,3,3,10.2179,2.90954,0,1,3,2.90954,8.8
"Dec 12, 06:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,8.8
"Dec 12, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,10.3
"Dec 12, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.8
"Dec 12, 09:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.2
"Dec 12, 10:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.8
"Dec 12, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,7.2
"Dec 13, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,7.7
"Dec 13, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.2
"Dec 13, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.2
"Dec 13, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,7.7
"Dec 13, 04:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.2
"Dec 13, 05:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.2
"Dec 13, 06:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.2
"Dec 13, 07:00 am",32.7236,13.3,77.0542,0,56.0069,16,16,11.8419,15.3464,0.0327236,1,2,15.3464,2.6
"Dec 13, 08:00 am",271.776,13.3,68.0931,0,299.814,78,78,13.5448,82.7753,0.271776,1,1,82.7753,6.7
"Dec 13, 09:00 am",592.363,11.1,56.8081,2,627.59,163,164,12.6733,172.643,0.592363,1,1,172.6,8.2
"Dec 13, 10:00 am",864.905,10,47.3488,0,906.985,237,238,12.7642,249.54,0.864905,1,1,249.54,8.2
"Dec 13, 11:00 am",957.66,9.4,41.0478,0,1002.23,264,264,12.6057,275.55,0.95766,1,1,275.55,8.2
"Dec 13, 12:00 pm",1684.54,9.4,39.4618,296,1751.37,222,373,15.2295,488.698,1.68454,1,1,487.194,9.3
"Dec 13, 01:00 pm",1928.76,11.1,43.1165,572,2004.18,114,385,18.1863,569.136,1.92876,1,1,565.029,9.3
"Dec 13, 02:00 pm",1975.11,12.8,50.8902,846,2052.22,48,379,21.3853,598.897,1.97511,1,1,587.127,7.7
"Dec 13, 03:00 pm",1280.91,13.9,61.2197,723,1334.77,37,229,19.5031,399.713,1.28091,1,1,378.576,7.7
"Dec 13, 04:00 pm",497.571,12.8,72.9672,466,530.575,22,72,14.7558,172.68,0.497571,1,1,147.282,7.7
"Dec 13, 05:00 pm",0,9.4,79.4145,22,16.9853,2,6,8.39889,5.98116,0,1,3,4.58425,5.2
"Dec 13, 06:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.2
"Dec 13, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.6
"Dec 13, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.7
"Dec 13, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.2
"Dec 13, 10:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.2
"Dec 13, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.6
"Dec 14, 12:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,4.1
"Dec 14, 01:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.6
"Dec 14, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.1
"Dec 14, 03:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.6
"Dec 14, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.1
"Dec 14, 05:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Dec 14, 06:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Dec 14, 07:00 am",49.41,0.6,77.1024,30,73.0084,13,16,-0.530514,20.8174,0.04941,1,2,18.9662,4.6
"Dec 14, 08:00 am",543.964,2.8,68.2175,261,578.047,50,95,5.05665,165.24,0.543964,1,1,153.771,3.1
"Dec 14, 09:00 am",1236.7,8.3,56.9309,434,1289.23,102,241,14.2181,366.512,1.2367,1,1,357.015,5.2
"Dec 14, 10:00 am",1650.19,11.7,47.4624,458,1715.86,145,342,19.0724,490.518,1.65019,1,1,485.704,6.7
"Dec 14, 11:00 am",1563.3,13.9,41.1386,350,1626.07,174,347,21.4208,467.375,1.5633,1,1,465.284,6.2
"Dec 14, 12:00 pm",1996.87,15.6,39.5131,491,2074.79,184,435,25.0354,606.276,1.99687,1,1,603.767,6.7
"Dec 14, 01:00 pm",1291.49,15.6,43.1228,226,1345.67,200,307,22.703,388.968,1.29149,1,1,387.345,5.2
"Dec 14, 02:00 pm",667.202,17.8,50.8604,54,704.243,157,178,20.2331,201.162,0.667202,1,1,200.412,7.7
"Dec 14, 03:00 pm",321.12,16.7,61.165,30,350.203,82,90,17.5162,99.3047,0.32112,1,1,98.4308,6.2
"Dec 14, 04:00 pm",99.892,13.3,72.8962,9,124.459,31,32,12.7799,34.7342,0.099892,1,1,34.245,5.2
"Dec 14, 05:00 pm",0,11.1,79.3667,0,0,0,0,11.1,0,0,1,3,0,5.2
"Dec 14, 06:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.7
"Dec 14, 07:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.7
"Dec 14, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.7
"Dec 14, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.2
"Dec 14, 10:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.1
"Dec 14, 11:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.2
"Dec 15, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Dec 15, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.7
"Dec 15, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Dec 15, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.6
"Dec 15, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.2
"Dec 15, 05:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.2
"Dec 15, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.7
"Dec 15, 07:00 am",48.0846,5.6,77.1509,23,71.6579,14,16,4.68539,20.4526,0.0480846,1,2,19.032,6.2
"Dec 15, 08:00 am",628.17,7.2,68.339,351,664.259,46,106,9.59625,195.74,0.62817,1,1,180.221,5.2
"Dec 15, 09:00 am",1149.61,11.7,57.0496,369,1199.58,114,232,16.695,344.052,1.14961,1,1,335.91,6.2
"Dec 15, 10:00 am",1510.33,15.6,47.5705,401,1571.38,148,319,21.8141,454.706,1.51033,1,1,450.452,7.7
"Dec 15, 11:00 am",1933.71,18.3,41.2225,546,2009.31,141,410,25.216,588.498,1.93371,1,1,585.211,10.3
"Dec 15, 12:00 pm",2252.06,19.4,39.557,749,2339.73,83,464,26.9772,690.981,2.25206,1,1,687.138,11.8
"Dec 15, 01:00 pm",2194.91,20,43.1222,785,2280.33,76,448,27.7139,677.682,2.19491,1,1,672.044,11.3
"Dec 15, 02:00 pm",1850.48,20,50.8245,760,1923.09,68,365,26.4703,573.942,1.85049,1,1,563.424,11.3
"Dec 15, 03:00 pm",1182.62,19.4,61.1051,624,1233.55,52,218,23.4272,374.38,1.18262,1,1,356.272,11.3
"Dec 15, 04:00 pm",413.365,17.8,72.821,325,444.462,30,65,19.0345,143.405,0.413365,1,1,125.791,10.3
"Dec 15, 05:00 pm",0,16.1,79.3189,6,9.59602,2,3,15.3546,3.05175,0,1,3,2.67092,9.3
"Dec 15, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,9.8
"Dec 15, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,10.8
"Dec 15, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,8.2
"Dec 15, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,7.7
"Dec 15, 10:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.2
"Dec 15, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.8
"Dec 16, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,9.8
"Dec 16, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,10.3
"Dec 16, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,10.8
"Dec 16, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,10.3
"Dec 16, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,9.8
"Dec 16, 05:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,8.8
"Dec 16, 06:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,10.3
"Dec 16, 07:00 am",126.447,11.1,77.1996,167,151.533,9,26,10.8821,51.6701,0.126447,1,2,41.3456,10.3
"Dec 16, 08:00 am",835.931,12.8,68.4575,650,877.25,23,133,15.2574,272.977,0.835931,1,1,244.063,11.3
"Dec 16, 09:00 am",1612.1,15,57.164,824,1676.49,34,294,19.7785,494.427,1.6121,1,1,476.097,12.9
"Dec 16, 10:00 am",2161.79,17.2,47.6731,897,2245.94,42,425,24.5745,661.757,2.16179,1,1,652.159,11.3
"Dec 16, 11:00 am",2458.59,20,41.2996,929,2554.6,47,504,28.7031,762.07,2.45859,1,1,756.435,11.3
"Dec 16, 12:00 pm",2544.78,21.7,39.5934,943,2644.39,48,527,29.827,792.111,2.54478,1,1,787.256,13.4
"Dec 16, 01:00 pm",2385.54,22.2,43.1146,932,2478.55,46,487,29.45,743.238,2.38554,1,1,736.548,14.4
"Dec 16, 02:00 pm",1965.74,23.3,50.7825,892,2042.51,39,388,28.9939,617.948,1.96574,1,1,605.644,15.4
"Dec 16, 03:00 pm",1245.04,20.6,61.0403,673,1297.82,49,228,24.0548,395.384,1.24504,1,1,375.935,15.4
"Dec 16, 04:00 pm",362.723,17.8,72.7418,223,392.705,39,64,18.576,122.959,0.362723,1,1,110.91,13.9
"Dec 16, 05:00 pm",0.214091,15,79.2712,28,22.8907,3,7,14.4409,8.12204,0.000214091,1,3,6.34523,13.4
"Dec 16, 06:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,12.4
"Dec 16, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,12.9
"Dec 16, 08:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,10.3
"Dec 16, 09:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,11.3
"Dec 16, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,9.3
"Dec 16, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,9.3
"Dec 17, 12:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.2
"Dec 17, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,9.3
"Dec 17, 02:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,9.3
"Dec 17, 03:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,9.3
"Dec 17, 04:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,10.3
"Dec 17, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,9.8
"Dec 17, 06:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,9.3
"Dec 17, 07:00 am",63.9175,6.1,77.2486,27,87.792,17,20,5.45589,25.0653,0.0639175,1,2,23.3944,8.8
"Dec 17, 08:00 am",324.294,6.7,68.5728,36,353.446,74,80,7.10971,96.4709,0.324294,1,1,94.8601,7.2
"Dec 17, 09:00 am",238.726,7.8,57.2742,1,266.076,74,74,7.8936,71.6772,0.238726,1,1,71.6547,7.7
"Dec 17, 10:00 am",1810.59,11.1,47.77,472,1881.78,178,379,17.9503,535.043,1.81059,1,1,529.951,8.2
"Dec 17, 11:00 am",1381.3,11.1,41.3699,194,1438.24,228,323,15.9782,402.623,1.3813,1,1,401.439,9.3
"Dec 17, 12:00 pm",1481.74,11.1,39.6225,200,1541.87,247,348,16.9994,433.386,1.48174,1,1,432.354,7.7
"Dec 17, 01:00 pm",1509.08,13.3,43.0999,266,1570.08,215,341,19.1984,446.601,1.50908,1,1,444.694,8.2
"Dec 17, 02:00 pm",1357.33,13.3,50.7345,353,1413.52,153,291,18.3354,403.63,1.35733,1,1,398.779,8.8
"Dec 17, 03:00 pm",1272.38,12.8,60.9705,701,1325.98,38,225,17.6489,393.082,1.27238,1,1,372.916,8.8
"Dec 17, 04:00 pm",523.891,11.7,72.6587,489,557.504,22,76,13.6621,180.335,0.523891,1,1,154.001,8.2
"Dec 17, 05:00 pm",0,8.9,79.2235,27,19.5789,2,6,8.00449,6.9881,0,1,3,5.27516,6.2
"Dec 17, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5.7
"Dec 17, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.7
"Dec 17, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.7
"Dec 17, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.2
"Dec 17, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,6.2
"Dec 17, 11:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.2
"Dec 18, 12:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.1
"Dec 18, 01:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Dec 18, 02:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.1
"Dec 18, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.6
"Dec 18, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.1
"Dec 18, 05:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.6
"Dec 18, 06:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3.1
"Dec 18, 07:00 am",96.0795,0,77.2979,72,120.573,14,22,-1.02958,35.7167,0.0960795,1,2,31.2571,3.1
"Dec 18, 08:00 am",554.65,1.1,68.685,239,588.984,59,98,3.42179,166.342,0.55465,1,1,155.588,3.1
"Dec 18, 09:00 am",1463.78,5,57.38,556,1523.32,99,273,10.788,428.022,1.46378,1,1,415.465,7.2
"Dec 18, 10:00 am",1373.63,8.9,47.8611,327,1430.33,154,292,14.55,400.231,1.37363,1,1,396.677,7.2
"Dec 18, 11:00 am",1580.5,11.7,41.4331,331,1643.84,187,349,19.0869,467.382,1.5805,1,1,465.349,6.2
"Dec 18, 12:00 pm",2346.84,14.4,39.644,721,2438.28,117,483,24.619,711.89,2.34684,1,1,708.16,7.7
"Dec 18, 01:00 pm",1986.06,15.6,43.0783,618,2063.57,112,404,23.6277,600.978,1.98606,1,1,596.556,8.8
"Dec 18, 02:00 pm",1780.1,16.7,50.6805,702,1850.22,73,348,23.5992,544.413,1.7801,1,1,534.808,9.3
"Dec 18, 03:00 pm",1324.24,16.1,60.8957,757,1379.42,35,238,21.9431,417.336,1.32424,1,1,395.663,7.7
"Dec 18, 04:00 pm",521.909,13.9,72.5716,493,555.477,22,76,16.9825,182.207,0.521909,1,1,155.749,4.6
"Dec 18, 05:00 pm",0.512967,10.6,79.1759,35,23.1951,2,8,9.57778,8.51247,0.000512967,1,3,6.29258,4.1
"Dec 18, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.2
"Dec 18, 07:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.2
"Dec 18, 08:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.2
"Dec 18, 09:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5.2
"Dec 18, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.6
"Dec 18, 11:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.1
"Dec 19, 12:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.2
"Dec 19, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Dec 19, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.1
"Dec 19, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.6
"Dec 19, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.6
"Dec 19, 05:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.2
"Dec 19, 06:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.2
"Dec 19, 07:00 am",41.6863,7.2,77.3473,43,65.1386,11,15,6.3007,20.0871,0.0416863,1,2,17.4212,6.2
"Dec 19, 08:00 am",710.77,7.8,68.7938,455,748.891,40,114,9.94481,224.08,0.71077,1,1,203.494,8.8
"Dec 19, 09:00 am",1499.74,6.1,57.4813,670,1560.44,59,268,11.429,442.034,1.49974,1,1,426.794,8.8
"Dec 19, 10:00 am",2165.03,6.1,47.9465,790,2249.3,74,407,13.9323,630.732,2.16503,1,1,622.084,9.3
"Dec 19, 11:00 am",2529.22,6.7,41.4895,834,2628.18,82,490,15.4694,737.045,2.52922,1,1,731.895,10.3
"Dec 19, 12:00 pm",2613.18,7.8,39.6582,847,2715.71,84,513,17.351,767.114,2.61318,1,1,762.725,9.8
