,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 7, 06:00 pm",106.6,28.8,80.3166,0,131.297,41,41,28.7404,38.885,0.1066,1,1,38.885,2
"Jul 7, 07:00 pm",6.16903,28.4,93.1053,0,28.9561,9,9,27.211,8.51334,0.00616903,1,1,8.51334,2
"Jul 7, 08:00 pm",0,27.9,99.2455,0,0,0,0,27.9,0,0,1,3,0,0.8
"Jul 7, 09:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,0.8
"Jul 7, 10:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,0.8
"Jul 7, 11:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.3
"Jul 8, 12:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,1.3
"Jul 8, 01:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.3
"Jul 8, 02:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,4.4
"Jul 8, 03:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.4
"Jul 8, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.4
"Jul 8, 05:00 am",0,22.2,94.9563,0,13.2508,4,4,20.7757,3.7803,0,1,2,3.7803,3.2
"Jul 8, 06:00 am",82.4319,20.9,83.7609,0,106.661,32,32,20.0806,30.3322,0.0824319,1,1,30.3322,3.2
"Jul 8, 07:00 am",709.346,22,70.5993,210,747.431,168,254,25.9464,228.799,0.709346,1,1,218.439,3.2
"Jul 8, 08:00 am",990.599,23.1,57.1286,100,1036.07,264,322,28.2327,308.318,0.990599,1,1,306.099,5.1
"Jul 8, 09:00 am",1560.64,24.2,43.4605,224,1623.32,332,494,33.0133,492.456,1.56064,1,1,490.796,5.1
"Jul 8, 10:00 am",2185.8,25.1,29.6679,402,2270.87,340,678,38.2776,705.402,2.1858,1,1,704.695,5.1
"Jul 8, 11:00 am",2897.07,26,15.8117,787,3012.17,189,909,44.6489,965.752,2.89707,1,1,965.571,5
"Jul 8, 12:00 pm",2982.02,26.8,2.21615,784,3101.02,200,940,46.5871,1004.13,2.98202,1,1,1004.13,5
"Jul 8, 01:00 pm",2433.33,27,12.1305,454,2528.29,336,757,43.0356,803.798,2.43333,1,1,803.747,5
"Jul 8, 02:00 pm",2708.36,27.2,25.9906,781,2815.01,189,864,45.7619,908.467,2.70836,1,1,907.604,4.6
"Jul 8, 03:00 pm",2285.99,27.4,39.8088,834,2374.99,109,743,43.1943,760.015,2.28599,1,1,755.63,4.6
"Jul 8, 04:00 pm",1707.51,27.2,53.5198,748,1775.13,112,576,38.8418,565.173,1.70751,1,1,552.418,4.6
"Jul 8, 05:00 pm",1052.59,27.1,67.0568,634,1099.78,114,402,35.0814,362.108,1.05259,1,1,335.902,3.6
"Jul 8, 06:00 pm",406.941,26.9,80.3225,322,437.896,106,195,29.7719,150.767,0.406941,1,1,130.331,3.6
"Jul 8, 07:00 pm",72.245,26.3,93.122,25,96.2787,31,33,25.9399,28.1369,0.072245,1,1,28.1369,3.6
"Jul 8, 08:00 pm",0,25.6,99.2279,1,0,0,0,25.6,0,0,1,3,0,2.9
"Jul 8, 09:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.9
"Jul 8, 10:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.9
"Jul 8, 11:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,1.8
"Jul 9, 12:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.8
"Jul 9, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,1.8
"Jul 9, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.7
"Jul 9, 03:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.7
"Jul 9, 04:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,1.7
"Jul 9, 05:00 am",10.491,21.4,94.9658,40,33.3584,11,14,20.1814,9.4908,0.010491,1,2,9.4908,3.9
"Jul 9, 06:00 am",283.885,20.9,83.8348,99,312.177,95,117,21.5938,95.0686,0.283885,1,1,89.3979,3.9
"Jul 9, 07:00 am",742.344,22.1,70.6648,290,781.258,154,272,26.2584,243.011,0.742344,1,1,228.662,3.9
"Jul 9, 08:00 am",1153.45,23.3,57.1861,189,1203.53,269,378,30.7513,364.111,1.15345,1,1,359.9,3.4
"Jul 9, 09:00 am",2182.93,24.5,43.5105,676,2267.9,212,701,40.0119,714.973,2.18293,1,1,709.943,3.4
"Jul 9, 10:00 am",2322.23,25.6,29.7098,562,2412.69,261,733,42.9934,767.824,2.32223,1,1,766.831,3.4
"Jul 9, 11:00 am",2549.42,26.6,15.8432,530,2649.23,312,796,43.6311,844.9,2.54942,1,1,844.777,4.7
"Jul 9, 12:00 pm",2956.95,27.6,2.18015,783,3074.79,199,938,47.8482,1002.25,2.95695,1,1,1002.25,4.7
"Jul 9, 01:00 pm",2925.7,28.3,12.0905,879,3042.1,124,939,48.6898,996.104,2.9257,1,1,996.007,4.7
"Jul 9, 02:00 pm",2698.16,28.9,25.9633,864,2804.36,118,865,46.1138,906.781,2.69816,1,1,905.829,5.4
"Jul 9, 03:00 pm",2227.48,29.6,39.7903,738,2314.18,160,720,43.6755,741.981,2.22748,1,1,738.107,5.4
"Jul 9, 04:00 pm",1680.2,29.1,53.5098,693,1746.88,137,566,39.5335,557.333,1.6802,1,1,545.524,5.4
"Jul 9, 05:00 pm",991.752,28.7,67.0559,308,1037.25,220,360,36.0731,331.092,0.991752,1,1,318.361,3.5
"Jul 9, 06:00 pm",94.1606,28.2,80.3318,0,118.617,37,37,28.4564,35.0818,0.0941606,1,1,35.0818,3.5
"Jul 9, 07:00 pm",3.11043,27.4,93.1425,0,25.8407,8,8,26.3407,7.56612,0.00311043,1,1,7.56612,3.5
"Jul 9, 08:00 pm",0,26.7,99.2104,0,0,0,0,26.7,0,0,1,3,0,6.7
"Jul 9, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6.7
"Jul 9, 10:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,6.7
"Jul 9, 11:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,5.6
"Jul 10, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,5.6
"Jul 10, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.6
"Jul 10, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,8.1
"Jul 10, 03:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,8.1
"Jul 10, 04:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,8.1
"Jul 10, 05:00 am",4.79298,20,94.9744,22,27.5545,9,10,19.0522,7.79905,0.00479298,1,2,7.79905,6.5
"Jul 10, 06:00 am",222.315,19.4,83.9094,56,249.327,74,87,19.5674,73.929,0.222315,1,1,70.7364,6.5
"Jul 10, 07:00 am",918.726,20.9,70.7306,476,962.239,152,344,25.0357,303.635,0.918726,1,1,280.014,6.5
"Jul 10, 08:00 am",1598.35,22.4,57.2436,751,1662.28,102,533,31.4197,515.492,1.59835,1,1,498.692,5.3
"Jul 10, 09:00 am",2209.37,23.8,43.5599,816,2295.37,110,700,36.8582,713.362,2.20937,1,1,707.263,5.3
"Jul 10, 10:00 am",2657.62,25,29.7511,856,2762.06,117,834,41.312,871.879,2.65762,1,1,870.359,5.3
"Jul 10, 11:00 am",2991.71,26.1,15.874,876,3111.17,122,922,40.6245,977.151,2.99171,1,1,976.948,7.9
"Jul 10, 12:00 pm",3096.72,27.2,2.14695,883,3221.12,126,959,42.4898,1021.14,3.09672,1,1,1021.14,7.9
"Jul 10, 01:00 pm",3012.62,28.1,12.0531,879,3133.05,124,938,43.0739,996.291,3.01262,1,1,996.196,7.9
"Jul 10, 02:00 pm",2750.59,29,25.9385,864,2859.1,118,864,42.4223,907.005,2.75059,1,1,906.057,8.1
"Jul 10, 03:00 pm",2264.48,29.8,39.7745,749,2352.64,154,722,40.7565,743.18,2.26448,1,1,739.255,8.1
"Jul 10, 04:00 pm",1734.29,29.8,53.5028,776,1802.82,102,582,38.1031,572.177,1.73429,1,1,558.962,8.1
"Jul 10, 05:00 pm",1037.28,29.7,67.0583,683,1084.04,91,401,34.9371,359.092,1.03728,1,1,330.859,7.6
"Jul 10, 06:00 pm",408.304,29.7,80.3449,426,439.289,96,213,31.6725,158.985,0.408304,1,1,131.951,7.6
"Jul 10, 07:00 pm",65.7205,28.8,93.167,28,89.6293,29,32,28.533,26.5183,0.0657205,1,1,26.5183,7.6
"Jul 10, 08:00 pm",0,27.8,99.193,1,0,0,0,27.8,0,0,1,3,0,7.9
"Jul 10, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,7.9
"Jul 10, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,7.9
"Jul 10, 11:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,8.6
"Jul 11, 12:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,8.6
"Jul 11, 01:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,8.6
"Jul 11, 02:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,9.3
"Jul 11, 03:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,9.3
"Jul 11, 04:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,9.3
"Jul 11, 05:00 am",0,21.3,94.982,150,17.5023,7,17,20.4771,4.98635,0,1,2,4.98635,8.4
"Jul 11, 06:00 am",239.295,21,83.9847,384,266.656,66,151,21.5184,98.1203,0.239295,1,1,76.3355,8.4
"Jul 11, 07:00 am",858.609,22.7,70.7965,629,900.522,88,341,26.1525,294.744,0.858609,1,1,263.437,8.4
"Jul 11, 08:00 am",1589.96,24.3,57.3008,750,1653.62,101,531,31.5937,513.358,1.58996,1,1,496.513,7.5
"Jul 11, 09:00 am",2207.7,26,43.6089,816,2293.63,109,698,36.5885,711.907,2.2077,1,1,705.781,7.5
"Jul 11, 10:00 am",2659.94,27.4,29.7917,856,2764.48,115,832,40.6238,869.607,2.65994,1,1,868.079,7.5
"Jul 11, 11:00 am",2966.36,28.7,15.9041,876,3084.64,122,921,42.2932,977.092,2.96637,1,1,976.887,8.8
"Jul 11, 12:00 pm",3022.25,30.1,2.11773,852,3143.13,141,944,44.1935,1005.18,3.02225,1,1,1005.18,8.8
"Jul 11, 01:00 pm",3001.46,30.8,12.0186,836,3121.37,164,938,44.8817,1001.88,3.00146,1,1,1001.79,8.8
"Jul 11, 02:00 pm",2380.62,31.6,25.9164,494,2473.43,323,749,42.9459,786.486,2.38062,1,1,785.945,8.5
"Jul 11, 03:00 pm",616.961,32.3,39.7615,9,652.78,201,208,35.1078,199.449,0.616961,1,1,199.402,8.5
"Jul 11, 04:00 pm",708.706,32.4,53.4987,18,746.775,228,239,35.1353,228.451,0.708706,1,1,228.145,8.5
"Jul 11, 05:00 pm",332.189,32.5,67.064,0,361.51,116,116,34.3113,109.997,0.332189,1,1,109.997,3.6
"Jul 11, 06:00 pm",412.222,32.6,80.3616,231,443.294,123,186,35.0459,150.028,0.412222,1,1,135.37,3.6
"Jul 11, 07:00 pm",49.1752,31.6,93.1954,0,72.7691,23,23,31.2574,21.814,0.0491752,1,1,21.814,3.6
"Jul 11, 08:00 pm",0,30.7,99.1758,0,0,0,0,30.7,0,0,1,3,0,7.1
"Jul 11, 09:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,7.1
"Jul 11, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,7.1
"Jul 11, 11:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,13.2
"Jul 12, 12:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,13.2
"Jul 12, 01:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,13.2
"Jul 12, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,10.5
"Jul 12, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,10.5
"Jul 12, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,10.5
"Jul 12, 05:00 am",0,16.2,94.9887,0,13.5816,4,4,15.3594,3.78034,0,1,2,3.78034,9.3
"Jul 12, 06:00 am",91.7237,15.2,84.0606,0,116.132,34,34,14.7362,32.2342,0.0917237,1,1,32.2342,9.3
"Jul 12, 07:00 am",171.479,15.9,70.8627,0,197.459,58,58,15.7714,55.0631,0.171479,1,1,55.0631,9.3
"Jul 12, 08:00 am",378.608,16.5,57.3579,0,408.938,121,121,17.871,115.125,0.378608,1,1,115.125,2.3
"Jul 12, 09:00 am",1081.64,17.2,43.6575,62,1129.66,290,335,24.3227,328.103,1.08164,1,1,327.636,2.3
"Jul 12, 10:00 am",2373.33,18.4,29.8317,514,2465.85,298,728,37.0061,761.275,2.37333,1,1,760.353,2.3
"Jul 12, 11:00 am",2933.01,19.6,15.9338,828,3049.75,165,920,45.278,981.008,2.93301,1,1,980.813,2.1
"Jul 12, 12:00 pm",3021.86,20.8,2.09379,818,3142.72,187,957,48.0954,1025.73,3.02186,1,1,1025.73,2.1
"Jul 12, 01:00 pm",1965.64,21.5,11.9872,236,2042.41,390,608,39.4474,637.562,1.96564,1,1,637.537,2.1
"Jul 12, 02:00 pm",2777.27,22.2,25.8971,783,2886.96,188,863,41.245,910.262,2.77727,1,1,909.407,4.2
"Jul 12, 03:00 pm",2332.17,22.8,39.7514,833,2423.02,109,740,39.2634,760,2.33217,1,1,755.644,4.2
"Jul 12, 04:00 pm",1755.9,23.2,53.4979,775,1825.18,102,580,35.4864,571.768,1.7559,1,1,558.574,4.2
"Jul 12, 05:00 pm",1055.46,23.5,67.0731,682,1102.74,90,398,30.5737,357.691,1.05546,1,1,329.477,4.6
"Jul 12, 06:00 pm",387.662,23.8,80.382,509,418.191,75,214,26.3616,154.753,0.387662,1,1,122.458,4.6
"Jul 12, 07:00 pm",67.9744,23,93.2279,131,91.9264,32,44,22.5477,26.4416,0.0679744,1,1,26.4416,4.6
"Jul 12, 08:00 pm",0,22.2,99.1586,4,0,0,0,22.2,0,0,1,3,0,7.2
"Jul 12, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,7.2
"Jul 12, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,7.2
"Jul 12, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.7
"Jul 13, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.7
"Jul 13, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.7
"Jul 13, 02:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,7.1
"Jul 13, 03:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.1
"Jul 13, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,7.1
"Jul 13, 05:00 am",0,15.6,94.9943,153,18.7954,6,16,14.3221,5.20727,0,1,2,5.20727,4.8
"Jul 13, 06:00 am",236.864,15.2,84.1371,404,264.175,62,150,15.7623,96.3466,0.236864,1,1,73.6643,4.8
"Jul 13, 07:00 am",876.183,16.9,70.9289,654,918.56,82,343,21.6511,295.862,0.876183,1,1,263.117,4.8
"Jul 13, 08:00 am",1602.71,18.7,57.4147,750,1666.79,101,528,29.4073,512.195,1.60271,1,1,495.215,3.6
"Jul 13, 09:00 am",2210.2,20.4,43.7055,815,2296.22,109,695,35.9027,710.351,2.2102,1,1,704.179,3.6
"Jul 13, 10:00 am",2648.02,22.1,29.871,856,2752.04,115,830,41.4013,869.139,2.64802,1,1,867.596,3.6
"Jul 13, 11:00 am",2912.19,23.8,15.963,876,3027.98,122,919,45.8633,976.988,2.91219,1,1,976.781,3.5
"Jul 13, 12:00 pm",3000.24,25.5,2.0765,883,3120.09,126,956,48.6654,1021.41,3.00024,1,1,1021.41,3.5
"Jul 13, 01:00 pm",2924.34,26.2,11.9593,879,3040.68,124,936,48.9129,996.813,2.92434,1,1,996.72,3.5
"Jul 13, 02:00 pm",2689.37,26.9,25.8808,863,2795.19,119,862,46.9357,907.696,2.68937,1,1,906.756,3.9
"Jul 13, 03:00 pm",2271.06,27.7,39.7443,833,2359.48,109,739,44.5024,760.127,2.27106,1,1,755.775,3.9
"Jul 13, 04:00 pm",1710.38,27.8,53.5002,775,1778.09,101,579,40.3631,570.801,1.71038,1,1,557.604,3.9
"Jul 13, 05:00 pm",1023.79,28,67.0857,681,1070.18,90,397,36.4219,357.23,1.02379,1,1,329.037,3
"Jul 13, 06:00 pm",403.04,28.2,80.4062,412,433.908,96,208,31.4358,156.322,0.40304,1,1,130.185,3
"Jul 13, 07:00 pm",67.6592,27.3,93.258,58,91.6051,31,36,26.9494,26.8993,0.0676592,1,3,26.8993,3
"Jul 13, 08:00 pm",0,26.4,0,1,0,0,0,26.4,0,0,1,0,0,4.3
"Jul 13, 09:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.3
"Jul 13, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,4.3
"Jul 13, 11:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.7
"Jul 14, 12:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,4.7
"Jul 14, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.7
"Jul 14, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.1
"Jul 14, 03:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.1
"Jul 14, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.1
"Jul 14, 05:00 am",0,15.7,94.9988,134,18.0311,7,15,14.6357,5.00253,0,1,2,5.00253,6.1
"Jul 14, 06:00 am",244.655,14.9,84.214,360,272.128,68,146,15.3897,95.856,0.244655,1,1,75.7548,6.1
"Jul 14, 07:00 am",856.719,17,70.9952,588,898.583,95,329,20.9624,286.105,0.856719,1,1,256.577,6.1
"Jul 14, 08:00 am",1615.98,19.1,57.4712,735,1680.5,108,526,27.0878,510.5,1.61598,1,1,493.793,6.3
"Jul 14, 09:00 am",2242.77,21.2,43.753,814,2330.06,110,694,32.8936,710.253,2.24277,1,1,704.061,6.3
"Jul 14, 10:00 am",2696.74,23.1,29.9097,855,2802.88,116,829,37.7546,869.059,2.69674,1,1,867.512,6.3
"Jul 14, 11:00 am",3032.57,25,15.992,876,3153.93,122,919,37.8711,976.943,3.03257,1,1,976.735,9.5
"Jul 14, 12:00 pm",3128.3,26.8,2.06724,883,3254.21,125,955,40.3576,1020.49,3.1283,1,1,1020.48,9.5
"Jul 14, 01:00 pm",3042.01,28,11.935,879,3163.82,124,935,41.2961,996.971,3.04201,1,1,996.878,9.5
"Jul 14, 02:00 pm",2748.72,29.1,25.8676,863,2857.14,118,861,42.522,906.839,2.74872,1,1,905.901,8.1
"Jul 14, 03:00 pm",2315.22,30.3,39.7404,775,2405.39,153,738,41.555,762.956,2.31522,1,1,758.908,8.1
"Jul 14, 04:00 pm",1572.82,30,53.5058,487,1635.91,220,520,37.4684,513.898,1.57282,1,1,505.602,8.1
"Jul 14, 05:00 pm",310.321,29.6,67.1018,0,339.174,107,107,30.9628,101.529,0.310321,1,1,101.529,6.8
"Jul 14, 06:00 pm",344.425,29.3,80.4341,151,374.01,105,146,30.5217,121.297,0.344425,1,1,111.719,6.8
"Jul 14, 07:00 pm",40.9477,28,93.2401,0,64.386,20,20,27.5406,18.9597,0.0409477,1,3,18.9597,6.8
"Jul 14, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,8
"Jul 14, 09:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,8
"Jul 14, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,8
"Jul 14, 11:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,6.8
"Jul 15, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,6.8
"Jul 15, 01:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.8
"Jul 15, 02:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,7.1
"Jul 15, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,7.1
"Jul 15, 04:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,7.1
"Jul 15, 05:00 am",0,19.9,95.0023,0,16.7365,5,5,18.5676,4.72665,0,1,2,4.72665,3.8
"Jul 15, 06:00 am",129.282,19.3,84.2913,0,154.423,46,46,18.7995,43.6577,0.129282,1,1,43.6577,3.8
"Jul 15, 07:00 am",893.012,20.7,71.0614,476,935.836,148,336,25.9715,297.508,0.893012,1,1,273.534,3.8
"Jul 15, 08:00 am",1583.33,22.1,57.5274,748,1646.77,100,524,30.5241,508.973,1.58333,1,1,491.904,5.8
"Jul 15, 09:00 am",2181.06,23.5,43.7999,782,2265.95,123,683,35.6333,699.942,2.18106,1,1,693.969,5.8
"Jul 15, 10:00 am",2651.1,25,29.9478,850,2755.26,117,825,40.3433,865.502,2.6511,1,1,863.956,5.8
"Jul 15, 11:00 am",2936.64,26.5,16.0207,876,3053.54,122,918,44.2251,976.901,2.93664,1,1,976.691,5.7
"Jul 15, 12:00 pm",3022.76,27.9,2.0674,883,3143.67,122,951,46.5074,1017.52,3.02276,1,1,1017.52,5.7
"Jul 15, 01:00 pm",2943.34,28.9,11.9148,879,3060.55,121,932,47.1535,994.065,2.94334,1,1,993.972,5.7
"Jul 15, 02:00 pm",2663.31,29.8,25.8577,857,2768,119,856,47.7188,902.565,2.66331,1,1,901.635,5
"Jul 15, 03:00 pm",2235.54,30.7,39.7397,798,2322.56,125,727,45.6323,752.49,2.23554,1,1,748.322,5
"Jul 15, 04:00 pm",1687.35,30.5,53.5148,751,1754.28,111,572,41.6413,566.525,1.68736,1,1,553.723,5
"Jul 15, 05:00 pm",1005.33,30.4,67.1215,642,1051.2,99,387,36.8522,350.523,1.00533,1,1,323.894,5.3
"Jul 15, 06:00 pm",431.973,30.2,80.466,362,463.487,113,210,32.8031,162.944,0.431973,1,1,139.987,5.3
"Jul 15, 07:00 pm",0,29.6,93.2227,0,22.3275,7,7,28.9554,6.61931,0,1,3,6.61931,5.3
"Jul 15, 08:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,3.6
"Jul 15, 09:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,3.6
"Jul 15, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.6
"Jul 15, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.2
"Jul 16, 12:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,6.2
"Jul 16, 01:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,6.2
"Jul 16, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.9
"Jul 16, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.9
"Jul 16, 04:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.9
"Jul 16, 05:00 am",0,21.8,95.0046,142,17.5711,7,15,21.1825,5.02227,0,1,2,5.02227,12.5
"Jul 16, 06:00 am",222.277,20.8,84.3689,397,249.288,61,145,21.1519,93.1541,0.222277,1,1,71.2427,12.5
"Jul 16, 07:00 am",851.98,22.1,71.1276,650,893.719,82,338,24.7303,292.535,0.85198,1,1,259.702,12.5
"Jul 16, 08:00 am",1570.82,23.5,57.5832,747,1633.84,102,524,32.5113,509.88,1.57082,1,1,492.768,5.2
"Jul 16, 09:00 am",2185.95,24.8,43.8463,813,2271.03,111,692,37.9374,709.78,2.18595,1,1,703.544,5.2
"Jul 16, 10:00 am",2633.8,25.7,29.9854,855,2737.21,115,826,42.112,867.617,2.6338,1,1,866.056,5.2
"Jul 16, 11:00 am",2969.71,26.7,16.0494,853,3088.14,141,915,41.4166,973.833,2.96971,1,1,973.629,7.7
"Jul 16, 12:00 pm",2954.7,27.6,2.07828,688,3072.43,258,903,42.4271,973.689,2.9547,1,1,973.688,7.7
"Jul 16, 01:00 pm",3003.22,28.4,11.899,862,3123.21,139,933,43.5704,995.697,3.00322,1,1,995.607,7.7
"Jul 16, 02:00 pm",2719.73,29.2,25.8512,834,2826.88,132,848,42.0437,895.018,2.71973,1,1,894.113,8.5
"Jul 16, 03:00 pm",2280.72,30,39.7423,786,2369.51,130,722,40.686,748.397,2.28072,1,1,744.291,8.5
"Jul 16, 04:00 pm",1717.66,29.6,53.5272,750,1785.62,110,570,37.5407,564.87,1.71766,1,1,552.073,8.5
"Jul 16, 05:00 pm",1025.53,29.2,67.1447,647,1071.96,100,389,34.471,353.292,1.02553,1,1,326.422,7.3
"Jul 16, 06:00 pm",350.812,28.9,80.5017,415,380.535,78,189,30.61,140.028,0.350812,1,1,113.716,7.3
"Jul 16, 07:00 pm",58.3902,28.2,93.206,169,82.1593,31,46,27.862,24.2305,0.0583902,1,3,24.2305,7.3
"Jul 16, 08:00 pm",0,27.5,0,2,0,0,0,27.5,0,0,1,0,0,7.2
"Jul 16, 09:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,7.2
"Jul 16, 10:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,7.2
"Jul 16, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,7.2
"Jul 17, 12:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,7.2
"Jul 17, 01:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.2
"Jul 17, 02:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,7.4
"Jul 17, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,7.4
"Jul 17, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,7.4
"Jul 17, 05:00 am",4.65384,21.2,95.0059,30,27.4127,9,11,20.3254,7.80437,0.00465384,1,2,7.80437,6.8
"Jul 17, 06:00 am",264.3,20.3,84.4468,85,292.181,90,108,20.7087,87.9932,0.2643,1,1,83.3304,6.8
"Jul 17, 07:00 am",736.761,21.8,71.1937,281,775.534,156,266,24.8073,239.676,0.736761,1,1,225.44,6.8
"Jul 17, 08:00 am",1571.28,23.4,57.6387,633,1634.31,160,517,31.448,504.927,1.57128,1,1,490.37,6.1
"Jul 17, 09:00 am",2153.39,24.9,43.8922,764,2237.22,131,676,36.5873,694.302,2.15339,1,1,688.418,6.1
"Jul 17, 10:00 am",2625.3,26,30.0224,819,2728.35,133,813,40.7798,858.915,2.6253,1,1,857.412,6.1
"Jul 17, 11:00 am",2890.51,27.2,16.0781,759,3005.31,211,899,45.0925,965.773,2.89051,1,1,965.59,5.5
"Jul 17, 12:00 pm",2152.91,28.4,2.10106,322,2236.72,366,668,41.743,706.367,2.15291,1,1,706.367,5.5
"Jul 17, 01:00 pm",2476.41,28.9,11.8878,452,2573.16,354,770,43.9882,822.081,2.47641,1,1,822.033,5.5
