,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"May 17, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.4
"May 17, 05:00 am",2.32014,10.9,93.9688,58,25.0358,9,13,9.93349,6.80254,0.00232014,1,2,6.80254,7.6
"May 17, 06:00 am",296.376,10.1,82.8878,157,324.932,87,122,10.5268,97.9577,0.296376,1,1,88.5187,7.6
"May 17, 07:00 am",1052.03,11.2,69.4565,564,1099.21,136,364,15.3098,332.253,1.05203,1,1,305.888,7.6
"May 17, 08:00 am",1808.2,12.4,55.7637,779,1879.31,108,556,22.2265,555.438,1.8082,1,1,539.756,5.2
"May 17, 09:00 am",2381.3,13.6,41.9086,764,2474.14,149,700,27.1442,732.095,2.3813,1,1,727.189,5.2
"May 17, 10:00 am",2842.95,15,27.9569,772,2955.58,185,829,31.8026,889.438,2.84295,1,1,888.339,5.2
"May 17, 11:00 am",3272.54,16.4,13.979,871,3405.46,164,951,33.3067,1031.23,3.27254,1,1,1031.09,6.7
"May 17, 12:00 pm",3307.78,17.8,1.72974,898,3442.44,140,972,35.2199,1052.13,3.30778,1,1,1052.13,6.7
"May 17, 01:00 pm",3161.13,18.5,14.3451,873,3288.61,145,933,35.1781,1005.06,3.16113,1,1,1004.91,6.7
"May 17, 02:00 pm",2879.54,19.3,28.3213,842,2993.83,144,844,32.4391,903.879,2.87954,1,1,902.624,8.2
"May 17, 03:00 pm",2355.83,20,42.2667,763,2447.64,156,705,30.6205,736.537,2.35583,1,1,731.472,8.2
"May 17, 04:00 pm",1753.91,20.1,56.1119,756,1823.12,123,556,27.9038,553.389,1.75391,1,1,537.784,8.2
"May 17, 05:00 pm",952.013,20.1,69.7901,578,996.426,116,348,24.2832,316.397,0.952013,1,1,288.941,8.2
"May 17, 06:00 pm",289.445,20.1,83.2001,307,317.855,81,148,21.0453,108.997,0.289445,1,1,90.7934,8.2
"May 17, 07:00 pm",7.70862,19,94.0866,3,30.5242,9,9,18.2823,8.60932,0.00770862,1,3,8.60932,8.2
"May 17, 08:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8.6
"May 17, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,8.6
"May 17, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,8.6
"May 17, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,8.6
"May 18, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.6
"May 18, 01:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,8.6
"May 18, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,8.4
"May 18, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.4
"May 18, 04:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,8.4
"May 18, 05:00 am",0,10.8,93.9817,124,19.995,8,16,9.95659,5.43344,0,1,2,5.43344,9.5
"May 18, 06:00 am",301.16,10.1,82.8196,331,329.818,76,150,10.6338,109.847,0.30116,1,1,89.8921,9.5
"May 18, 07:00 am",994.791,12.3,69.4027,561,1040.38,118,346,15.6641,316.134,0.994791,1,1,289.977,9.5
"May 18, 08:00 am",1835,14.5,55.7221,763,1907.06,123,563,21.7054,561.718,1.835,1,1,546.405,8.7
"May 18, 09:00 am",2467.24,16.8,41.8768,834,2563.61,123,726,26.9961,758.295,2.46724,1,1,752.955,8.7
"May 18, 10:00 am",2962.96,18.3,27.9317,889,3081.08,125,867,31.0004,923.729,2.96296,1,1,922.467,8.7
"May 18, 11:00 am",3249.27,19.8,13.9515,901,3381.04,133,948,32.8617,1021.61,3.24927,1,1,1021.47,9.9
"May 18, 12:00 pm",3313.73,21.3,1.50967,898,3448.69,140,973,34.8464,1052.1,3.31373,1,1,1052.1,9.9
"May 18, 01:00 pm",3218.62,21.9,14.3025,906,3348.9,131,950,35.0998,1023.09,3.21862,1,1,1022.93,9.9
"May 18, 02:00 pm",2859.96,22.6,28.2806,823,2973.36,164,850,34.7078,907.689,2.85996,1,1,906.469,9.4
"May 18, 03:00 pm",2292.31,23.2,42.2194,728,2381.57,169,694,32.7701,724.004,2.29231,1,1,719.192,9.4
"May 18, 04:00 pm",1688.54,23.2,56.0549,734,1755.5,120,542,30.1485,538.525,1.68854,1,1,523.436,9.4
"May 18, 05:00 pm",955.615,23.1,69.7214,529,1000.13,137,351,26.5511,318.174,0.955615,1,1,293.127,11
"May 18, 06:00 pm",292.343,23,83.1176,170,320.814,92,130,23.7093,102.898,0.292343,1,1,92.7791,11
"May 18, 07:00 pm",6.98691,21.8,94.0933,0,29.7891,9,9,21.2244,8.51613,0.00698691,1,3,8.51613,11
"May 18, 08:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,8.9
"May 18, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8.9
"May 18, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.9
"May 18, 11:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,7.9
"May 19, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.9
"May 19, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,7.9
"May 19, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,8.7
"May 19, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,8.7
"May 19, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,8.7
"May 19, 05:00 am",11.3821,12.8,93.9954,18,34.2661,10,11,11.955,9.39389,0.0113821,1,2,9.39389,8.4
"May 19, 06:00 am",270.245,12.1,82.7554,47,298.25,86,97,12.3324,84.7415,0.270245,1,1,81.9009,8.4
"May 19, 07:00 am",940.583,13.8,69.3528,378,984.686,166,320,17.1177,293.845,0.940583,1,1,276.263,8.4
"May 19, 08:00 am",1831.61,15.5,55.6843,673,1903.55,176,565,23.445,563.296,1.83161,1,1,549.826,7.5
"May 19, 09:00 am",2342.81,17.1,41.8489,674,2434.09,204,692,27.7708,721.857,2.34281,1,1,717.553,7.5
"May 19, 10:00 am",2874.64,18.8,27.9111,806,2988.71,171,845,32.4193,902.136,2.87464,1,1,900.995,7.5
"May 19, 11:00 am",3204.91,20.5,13.9302,906,3334.51,133,954,36.6356,1026.46,3.20491,1,1,1026.31,7.2
"May 19, 12:00 pm",3273.53,22.2,1.29504,911,3406.5,136,983,39.0247,1061.08,3.27353,1,1,1061.08,7.2
"May 19, 01:00 pm",3136.34,23.2,14.2617,899,3262.63,133,947,39.4007,1018.34,3.13634,1,1,1018.19,7.2
"May 19, 02:00 pm",2800.87,24.3,28.2401,815,2911.62,167,848,38.0671,903.781,2.80087,1,1,902.578,7.7
"May 19, 03:00 pm",2248.95,25.3,42.1718,716,2336.49,176,693,36.2315,722.408,2.24895,1,1,717.696,7.7
"May 19, 04:00 pm",1682.5,25.1,55.9976,727,1749.25,129,548,33.158,544.129,1.6825,1,1,529.245,7.7
"May 19, 05:00 pm",918.742,24.9,69.6524,588,962.256,108,347,29.1728,313.321,0.918742,1,1,285.573,8
"May 19, 06:00 pm",277.563,24.7,83.035,414,305.723,71,164,25.8039,114.023,0.277563,1,1,89.2885,8
"May 19, 07:00 pm",12.9176,23.5,94.0987,28,35.8302,12,14,22.8647,10.3213,0.0129176,1,3,10.3213,8
"May 19, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,7.2
"May 19, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,7.2
"May 19, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,7.2
"May 19, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.6
"May 20, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.6
"May 20, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7.6
"May 20, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.6
"May 20, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,7.6
"May 20, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,7.6
"May 20, 05:00 am",4.69428,14,94.0096,55,27.4539,10,14,12.8782,7.55726,0.00469428,1,2,7.55726,5.6
"May 20, 06:00 am",301.446,13.1,82.6952,142,330.11,90,122,13.6647,99.7906,0.301446,1,1,91.1887,5.6
"May 20, 07:00 am",1020.36,14.9,69.3067,532,1066.66,142,360,19.812,327.649,1.02036,1,1,302.96,5.6
"May 20, 08:00 am",1727.77,16.7,55.6503,718,1796.08,126,543,26.1482,539.746,1.72777,1,1,525.411,5.3
"May 20, 09:00 am",2304.1,18.5,41.825,729,2393.83,165,694,31.7454,723.943,2.3041,1,1,719.298,5.3
"May 20, 10:00 am",2755.85,20,27.8948,779,2864.6,175,828,36.4863,882.128,2.75585,1,1,881.028,5.3
"May 20, 11:00 am",3119.4,21.6,13.915,813,3244.88,188,926,36.6407,998.884,3.1194,1,1,998.753,7.7
"May 20, 12:00 pm",3270.39,23.1,1.08593,911,3403.2,136,984,39.2077,1061.02,3.27039,1,1,1061.02,7.7
"May 20, 01:00 pm",3152.33,23.9,14.2226,906,3279.39,132,954,39.5203,1024.19,3.15233,1,1,1024.04,7.7
"May 20, 02:00 pm",2855.54,24.7,28.1997,888,2968.74,126,869,38.082,921.658,2.85554,1,1,920.354,8.3
"May 20, 03:00 pm",2306.29,25.5,42.1239,732,2396.11,182,712,36.1892,740.651,2.30629,1,1,735.855,8.3
"May 20, 04:00 pm",1567.28,25.3,55.94,555,1630.18,187,508,32.3859,502.679,1.56728,1,1,491.363,8.3
"May 20, 05:00 pm",970.553,25.1,69.5831,556,1015.47,136,363,29.3393,327.758,0.970553,1,1,301.607,8.6
"May 20, 06:00 pm",290.294,24.9,82.9524,208,318.721,89,136,25.8395,105.572,0.290294,1,1,93.1005,8.6
"May 20, 07:00 pm",15.7045,23.8,94.1029,36,38.669,13,15,23.1996,11.1565,0.0157045,1,3,11.1565,8.6
"May 20, 08:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,8.5
"May 20, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,8.5
"May 20, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,8.5
"May 20, 11:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,8.8
"May 21, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,8.8
"May 21, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.8
"May 21, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,8.5
"May 21, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.5
"May 21, 04:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,8.5
"May 21, 05:00 am",14.0834,15.8,94.0244,20,37.0177,11,12,15.1023,10.2917,0.0140834,1,2,10.2917,10.3
"May 21, 06:00 am",279.548,15.2,82.6389,51,307.749,90,102,15.4862,88.8042,0.279548,1,1,85.7084,10.3
"May 21, 07:00 am",779.134,16.5,69.2645,179,818.984,185,259,18.7536,239.78,0.779135,1,1,231.49,10.3
"May 21, 08:00 am",1559.8,17.8,55.6201,436,1622.46,228,482,23.5433,477.536,1.5598,1,1,468.85,9.3
"May 21, 09:00 am",2246.19,19.1,41.805,595,2333.63,236,669,27.9336,692.254,2.24619,1,1,688.47,9.3
"May 21, 10:00 am",2844.44,20.3,27.8827,714,2957.14,237,836,31.9859,890.608,2.84444,1,1,889.6,9.3
"May 21, 11:00 am",2677.2,21.5,13.9055,477,2782.49,347,781,31.7409,836.141,2.6772,1,1,836.065,10.5
"May 21, 12:00 pm",2806.26,22.6,0.882407,544,2917.25,312,819,33.419,883.752,2.80626,1,1,883.752,10.5
"May 21, 01:00 pm",2752.1,23.6,14.185,540,2860.67,321,811,34.2984,870.451,2.7521,1,1,870.36,10.5
"May 21, 02:00 pm",2721.72,24.5,28.1593,652,2828.95,265,811,34.2854,861.606,2.72172,1,1,860.654,11.8
"May 21, 03:00 pm",1757.33,25.4,42.0758,273,1826.66,342,540,31.5805,550.216,1.75733,1,1,548.436,11.8
"May 21, 04:00 pm",1054.53,25.2,55.882,123,1101.78,265,336,28.6394,328.643,1.05453,1,1,326.145,11.8
"May 21, 05:00 pm",782.361,24.9,69.5137,219,822.293,184,274,27.2053,252.021,0.782361,1,1,241.755,12.7
"May 21, 06:00 pm",96.3344,24.7,82.8698,0,120.832,37,37,24.5713,35.086,0.0963344,1,1,35.086,12.7
"May 21, 07:00 pm",6.75091,23.5,94.1059,0,29.5487,9,9,22.9595,8.51565,0.00675091,1,3,8.51565,12.7
"May 21, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,11.4
"May 21, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,11.4
"May 21, 10:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,11.4
"May 21, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,9.2
"May 22, 12:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,9.2
"May 22, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,9.2
"May 22, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,10.1
"May 22, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,10.1
"May 22, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,10.1
"May 22, 05:00 am",11.0842,17,94.0399,43,33.9626,11,14,16.2666,9.49192,0.0110842,1,2,9.49192,9.6
"May 22, 06:00 am",303.698,16.6,82.5865,107,332.41,95,120,17.0552,99.742,0.303698,1,1,93.2344,9.6
"May 22, 07:00 am",897.049,17.8,69.2261,359,939.982,163,311,20.7768,284.763,0.89705,1,1,268.168,9.6
"May 22, 08:00 am",1602.41,18.9,55.5936,454,1666.48,233,498,24.4302,492.6,1.60241,1,1,483.572,10.5
"May 22, 09:00 am",1161.89,20.1,41.7887,70,1212.21,305,356,24.0144,351.517,1.16189,1,1,351.072,10.5
"May 22, 10:00 am",1474.78,20.9,27.8748,78,1534.68,382,448,25.9493,448.631,1.47478,1,1,448.521,10.5
"May 22, 11:00 am",560.264,21.8,13.9016,3,594.73,176,179,23.6549,171.952,0.560264,1,1,171.952,9.1
"May 22, 12:00 pm",526.853,22.6,0.684575,2,560.535,167,169,24.1244,162.421,0.526853,1,1,162.421,9.1
"May 22, 01:00 pm",633.508,23.5,14.1486,4,669.727,199,203,25.4803,195.301,0.633508,1,1,195.3,9.1
"May 22, 02:00 pm",453.69,24.4,28.1189,0,485.693,148,148,25.4573,141.618,0.45369,1,1,141.618,12
"May 22, 03:00 pm",513.916,25.3,42.0272,1,547.297,167,168,26.5564,160.418,0.513916,1,1,160.412,12
"May 22, 04:00 pm",463.491,24.8,55.8238,0,495.716,152,152,25.881,144.83,0.463491,1,1,144.83,12
"May 22, 05:00 pm",265.886,24.3,69.4442,0,293.801,90,90,24.8505,85.4224,0.265886,1,1,85.4224,7.4
"May 22, 06:00 pm",77.6024,23.8,82.7874,0,101.739,31,31,23.4097,29.3817,0.0776024,1,1,29.3817,7.4
"May 22, 07:00 pm",0,23.1,94.1078,0,16.4541,5,5,22.2579,4.72646,0,1,3,4.72646,7.4
"May 22, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,11.4
"May 22, 09:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,11.4
"May 22, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,11.4
"May 22, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,7.2
"May 23, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,7.2
"May 23, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,7.2
"May 23, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7
"May 23, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7
"May 23, 04:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7
"May 23, 05:00 am",16.9812,17.8,94.0559,17,39.9695,12,13,16.4656,11.1808,0.0169812,1,2,11.1808,3.3
"May 23, 06:00 am",294.82,17.2,82.5381,41,323.343,97,107,17.8191,93.5042,0.29482,1,1,91.0064,3.3
"May 23, 07:00 am",640.655,17.6,69.1914,86,677.047,176,212,20.8675,197.205,0.640655,1,1,193.236,3.3
"May 23, 08:00 am",1676.28,18,55.5707,531,1742.83,220,531,27.599,523.894,1.67628,1,1,513.354,4.7
"May 23, 09:00 am",2218.16,18.4,41.776,647,2304.49,200,673,32.0495,697.581,2.21816,1,1,693.477,4.7
"May 23, 10:00 am",2577.08,18.9,27.8707,588,2678.06,280,775,35.2802,819.579,2.57708,1,1,818.751,4.7
"May 23, 11:00 am",2714.98,19.4,13.9029,488,2821.92,357,802,33.7965,856.536,2.71498,1,1,856.458,6.4
"May 23, 12:00 pm",3219.86,19.9,0.49262,766,3350.19,240,956,37.3421,1034.77,3.21986,1,1,1034.77,6.4
"May 23, 01:00 pm",2809.02,20.6,14.1133,538,2920.13,348,838,35.9225,895.687,2.80902,1,1,895.597,6.4
"May 23, 02:00 pm",1286.99,21.2,28.0783,104,1341.03,304,391,29.7877,399.31,1.28699,1,1,399.16,4.5
"May 23, 03:00 pm",2284.43,21.9,41.9784,569,2373.38,299,714,36.4138,733.364,2.28443,1,1,729.686,4.5
"May 23, 04:00 pm",1144.73,21.2,55.7652,175,1194.55,264,366,28.6235,357.104,1.14473,1,1,353.581,4.5
"May 23, 05:00 pm",1054.08,20.4,69.3745,482,1101.32,178,378,24.7978,342.572,1.05408,1,1,320.129,8.2
"May 23, 06:00 pm",79.4228,19.7,82.7052,0,103.594,31,31,19.4993,29.3816,0.0794228,1,1,29.3816,8.2
"May 23, 07:00 pm",0,18.8,94.1085,0,13.4239,4,4,17.9395,3.78029,0,1,3,3.78029,8.2
"May 23, 08:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.8
"May 23, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,6.8
"May 23, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.8
"May 23, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.6
"May 24, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.6
"May 24, 01:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"May 24, 02:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8.1
"May 24, 03:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,8.1
"May 24, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,8.1
"May 24, 05:00 am",5.4505,8.1,94.0726,0,28.2242,8,8,6.87835,7.5674,0.0054505,1,2,7.5674,5.4
"May 24, 06:00 am",203.114,8.5,82.4936,0,229.733,66,66,8.3143,61.9809,0.203114,1,1,61.9809,5.4
"May 24, 07:00 am",198.298,8.9,69.1604,0,224.819,64,64,8.77781,60.778,0.198298,1,1,60.778,5.4
"May 24, 08:00 am",796.734,9.3,55.5515,26,837.035,226,241,12.5199,230.56,0.796734,1,1,230.045,5
"May 24, 09:00 am",2172.94,9.7,41.767,457,2257.52,297,631,21.3965,648.79,2.17294,1,1,645.893,5
"May 24, 10:00 am",2944.1,11.2,27.8705,781,3061.35,195,853,28.5985,907.134,2.9441,1,1,906.034,5
"May 24, 11:00 am",3194.7,12.8,13.9092,843,3323.81,162,931,32.1982,1001.07,3.1947,1,1,1000.94,5.1
"May 24, 12:00 pm",3183.7,14.3,0.307054,756,3312.27,222,929,33.9377,1005.98,3.1837,1,1,1005.98,5.1
"May 24, 01:00 pm",3074.92,15.3,14.079,758,3198.28,212,903,34.3241,973.326,3.07492,1,1,973.2,5.1
"May 24, 02:00 pm",2691.67,16.3,28.0376,688,2797.59,230,810,35.9131,858.966,2.69167,1,1,857.976,3.7
"May 24, 03:00 pm",2358.56,17.3,41.9292,789,2450.48,150,727,34.3194,750.712,2.35856,1,1,745.635,3.7
"May 24, 04:00 pm",1763.72,17.4,55.7063,795,1833.27,106,572,30.0999,562.434,1.76372,1,1,546.497,3.7
"May 24, 05:00 pm",999.892,17.4,69.3047,695,1045.62,91,380,26.0007,337.914,0.999892,1,1,305.664,2.4
"May 24, 06:00 pm",349.569,17.4,82.6231,388,379.266,91,182,20.0607,131.412,0.349569,1,1,107.845,2.4
"May 24, 07:00 pm",29.2543,17,94.108,35,52.4724,16,19,15.9707,14.6455,0.0292543,1,3,14.6455,2.4
"May 24, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.9
"May 24, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.9
"May 24, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.9
"May 24, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,5.6
"May 25, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.6
"May 25, 01:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.6
"May 25, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,5.3
"May 25, 03:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.3
"May 25, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.3
"May 25, 05:00 am",11.2842,9.9,94.0897,126,34.1663,13,22,8.25247,9.21544,0.0112842,1,2,9.21544,2.6
"May 25, 06:00 am",373.642,9.2,82.4529,300,403.863,99,170,10.6254,128.398,0.373642,1,1,110.069,2.6
"May 25, 07:00 am",1061.18,11,69.1331,645,1108.61,112,382,18.2569,342.325,1.06118,1,1,312.646,2.6
"May 25, 08:00 am",1827.76,12.7,55.5357,792,1899.56,107,572,23.1853,563.69,1.82776,1,1,548.009,4.8
"May 25, 09:00 am",2437.18,14.4,41.7614,827,2532.31,126,732,29.0994,756.497,2.43718,1,1,751.259,4.8
"May 25, 10:00 am",2934.95,15.6,27.874,851,3051.77,158,876,34.0164,928.417,2.93495,1,1,927.217,4.8
"May 25, 11:00 am",3212.8,16.7,13.9202,860,3342.79,154,939,32.6951,1009.23,3.2128,1,1,1009.09,7.1
"May 25, 12:00 pm",3244.65,17.8,0.130909,750,3376.19,248,951,34.1644,1026.53,3.24465,1,1,1026.53,7.1
"May 25, 01:00 pm",2570.54,18.5,14.0455,434,2671.24,355,751,31.3116,801.04,2.57054,1,1,800.968,7.1
"May 25, 02:00 pm",2506.02,19.2,27.9967,515,2604,305,740,30.614,778.913,2.50602,1,1,778.176,7.9
"May 25, 03:00 pm",2177,19.9,41.8796,548,2261.73,257,658,29.7778,676.685,2.177,1,1,673.175,7.9
"May 25, 04:00 pm",1746.33,19.7,55.6471,687,1815.28,153,557,27.5655,548.322,1.74633,1,1,534.608,7.9
"May 25, 05:00 pm",946.913,19.5,69.2349,536,991.188,123,347,23.4926,311.148,0.946913,1,1,286.361,8.5
"May 25, 06:00 pm",371.524,19.4,82.5414,286,401.699,106,174,20.6333,131.947,0.371524,1,1,114.525,8.5
"May 25, 07:00 pm",0,18.6,94.1064,0,16.7899,5,5,17.8563,4.7264,0,1,3,4.7264,8.5
"May 25, 08:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,7.6
"May 25, 09:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,7.6
"May 25, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,7.6
"May 25, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,7.6
"May 26, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,7.6
"May 26, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,7.6
"May 26, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.5
"May 26, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.5
"May 26, 04:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.5
"May 26, 05:00 am",11.453,14.6,94.1074,0,34.3383,10,10,13.1384,9.46328,0.011453,1,2,9.46328,3.2
"May 26, 06:00 am",231.98,14.2,82.4161,0,259.191,77,77,14.2453,71.784,0.23198,1,1,71.784,3.2
"May 26, 07:00 am",714.936,15.3,69.1094,114,753.161,187,235,19.0238,218.387,0.714936,1,1,213.148,3.2
"May 26, 08:00 am",1415.29,16.4,55.5234,309,1473.3,261,443,24.6128,433.996,1.41529,1,1,427.883,4.3
"May 26, 09:00 am",1474.76,17.4,41.7592,137,1534.66,349,450,26.3865,450.312,1.47476,1,1,449.444,4.3
"May 26, 10:00 am",1368.31,18,27.881,41,1424.85,384,419,26.3258,417.222,1.36831,1,1,417.164,4.3
"May 26, 11:00 am",819.781,18.5,13.9357,6,860.679,253,258,24.6334,249.988,0.819781,1,1,249.987,2.2
"May 26, 12:00 pm",916.326,19.1,0.071025,7,959.774,282,289,25.4914,279.896,0.916326,1,1,279.896,2.2
"May 26, 01:00 pm",1022.99,19.9,14.0126,31,1069.36,287,315,27.2844,314.516,1.02299,1,1,314.511,2.2
"May 26, 02:00 pm",2744.9,20.6,27.9555,698,2853.15,260,850,40.8253,897.836,2.7449,1,1,896.842,3
"May 26, 03:00 pm",2305.12,21.4,41.8296,819,2394.89,130,731,39.7104,753.776,2.30512,1,1,748.556,3
"May 26, 04:00 pm",1720.81,21.2,55.5877,789,1788.87,107,572,34.7874,561.258,1.72081,1,1,545.576,3
"May 26, 05:00 pm",1010.26,21,69.1651,674,1056.27,101,384,27.1922,341.586,1.01026,1,1,310.524,5.2
"May 26, 06:00 pm",368.35,20.7,82.46,345,398.455,101,184,22.6109,135.718,0.36835,1,1,114.645,5.2
"May 26, 07:00 pm",34.1378,19.8,94.1038,16,57.4478,17,18,19.0793,16.2621,0.0341378,1,3,16.2621,5.2
"May 26, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5.4
"May 26, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.4
"May 26, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.4
"May 26, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5
"May 27, 12:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,5
"May 27, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,5
"May 27, 02:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.9
"May 27, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.9
"May 27, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.9
"May 27, 05:00 am",13.3812,11.1,94.1256,95,36.3024,13,20,9.98314,9.86597,0.0133812,1,2,9.86597,5.5
"May 27, 06:00 am",356.07,10.2,82.3832,220,385.908,100,153,11.0979,118.867,0.35607,1,1,105.395,5.5
