,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 22, 06:00 am",161.595,28.6,87.5627,35,187.377,62,67,28.5831,56.6079,0.161595,1,1,55.4519,1.8
"Jul 22, 07:00 am",496.538,29.1,73.7099,86,529.519,150,181,32.2406,164.311,0.496538,1,1,159.493,1.8
"Jul 22, 08:00 am",519.307,29.6,59.6939,2,552.814,174,175,31.7527,166.168,0.519307,1,1,166.115,6.2
"Jul 22, 09:00 am",1620.45,30.1,45.6472,282,1685.12,332,538,38.4528,525.92,1.62045,1,1,523.383,6.2
"Jul 22, 10:00 am",1784.29,31.1,31.7324,233,1854.56,384,585,40.903,583.703,1.78429,1,1,583.18,6.2
"Jul 22, 11:00 am",2377.62,32.1,18.4544,493,2470.3,312,779,44.9605,793.333,2.37762,1,1,793.153,6.7
"Jul 22, 12:00 pm",2795.83,33.1,9.40306,665,2906.35,279,930,48.7947,952.13,2.79583,1,1,952.092,6.7
"Jul 22, 01:00 pm",2558.07,34.2,15.8551,604,2658.25,274,853,48.7652,870.818,2.55807,1,1,870.678,6.7
"Jul 22, 02:00 pm",2354.48,35.3,28.7941,633,2446.23,249,809,52.1379,816.794,2.35448,1,1,815.794,4.6
"Jul 22, 03:00 pm",2028.84,36.4,42.6437,744,2107.94,147,714,50.943,703.596,2.02884,1,1,698.481,4.6
"Jul 22, 04:00 pm",1475.36,36.1,56.6847,729,1535.28,107,544,46.7211,513.158,1.47536,1,1,497.481,4.6
"Jul 22, 05:00 pm",800.829,35.9,70.7241,570,841.236,107,340,41.6081,293.762,0.800829,1,1,265.484,4.9
"Jul 22, 06:00 pm",215.431,35.6,84.6373,248,242.302,73,123,36.9297,88.0777,0.215431,1,1,74.6862,4.9
"Jul 22, 07:00 pm",0,34.9,94.5698,62,8.64953,4,7,34.1928,2.63026,0,1,3,2.63026,4.9
"Jul 22, 08:00 pm",0,34.2,0,0,0,0,0,34.2,0,0,1,0,0,7
"Jul 22, 09:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,7
"Jul 22, 10:00 pm",0,32.5,0,0,0,0,0,32.5,0,0,1,0,0,7
"Jul 22, 11:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,6.2
"Jul 23, 12:00 am",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,6.2
"Jul 23, 01:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,6.2
"Jul 23, 02:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,6.6
"Jul 23, 03:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,6.6
"Jul 23, 04:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.6
"Jul 23, 05:00 am",0,25.8,95.9022,0,3.34128,1,1,24.4929,0.969846,0,1,2,0.969846,3.7
"Jul 23, 06:00 am",153.561,24.9,87.6086,3,179.183,57,57,24.7127,52.1614,0.153561,1,1,52.0637,3.7
"Jul 23, 07:00 am",451.014,26,73.7399,31,482.957,145,156,28.0096,144.273,0.451014,1,1,142.534,3.7
"Jul 23, 08:00 am",314.758,27.2,59.7072,0,343.705,107,107,28.5969,101.722,0.314758,1,1,101.722,3
"Jul 23, 09:00 am",437.376,28.3,45.6412,0,469.01,147,147,30.5276,140.1,0.437376,1,1,140.1,3
"Jul 23, 10:00 am",1157.54,29.4,31.6994,53,1207.74,336,382,37.1705,372.833,1.15754,1,1,372.715,3
"Jul 23, 11:00 am",2327.29,30.5,18.3699,445,2417.95,357,778,48.8465,792.472,2.32729,1,1,792.312,2.7
"Jul 23, 12:00 pm",2085.6,31.6,9.20655,289,2166.84,417,700,49.0608,710.851,2.0856,1,1,710.835,2.7
"Jul 23, 01:00 pm",1838.12,32.5,15.7371,224,1910.28,400,615,47.7403,622.367,1.83812,1,1,622.317,2.7
"Jul 23, 02:00 pm",602.171,33.4,28.7363,10,637.634,198,207,38.7179,198.323,0.602171,1,1,198.308,2.5
"Jul 23, 03:00 pm",942.375,34.3,42.6155,45,986.527,287,321,41.246,311.071,0.942375,1,1,310.762,2.5
"Jul 23, 04:00 pm",1234.96,34.1,56.6769,299,1287.44,259,438,43.8783,417.483,1.23496,1,1,411.057,2.5
"Jul 23, 05:00 pm",531.205,33.9,70.7336,60,564.989,168,192,37.5952,177.707,0.531205,1,1,174.729,3.7
"Jul 23, 06:00 pm",211.132,33.7,84.6633,89,237.914,77,95,34.706,77.3257,0.211132,1,1,72.5307,3.7
"Jul 23, 07:00 pm",0,33.2,94.5471,22,14.5632,5,6,32.375,4.38938,0,1,3,4.38938,3.7
"Jul 23, 08:00 pm",0,32.7,0,0,0,0,0,32.7,0,0,1,0,0,5.1
"Jul 23, 09:00 pm",0,32.2,0,0,0,0,0,32.2,0,0,1,0,0,5.1
"Jul 23, 10:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,5.1
"Jul 23, 11:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,5.3
"Jul 24, 12:00 am",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,5.3
"Jul 24, 01:00 am",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,5.3
"Jul 24, 02:00 am",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.1
"Jul 24, 03:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,5.1
"Jul 24, 04:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,5.1
"Jul 24, 05:00 am",0,26.7,95.8851,0,3.3293,1,1,25.2577,0.969846,0,1,2,0.969846,2.6
"Jul 24, 06:00 am",60.8299,26,87.6534,0,84.6454,26,26,25.1164,24.6414,0.0608299,1,1,24.6414,2.6
"Jul 24, 07:00 am",539.761,27,73.7685,156,573.745,145,201,30.0682,179.765,0.539761,1,1,171.007,2.6
"Jul 24, 08:00 am",1036.34,28.1,59.7188,139,1083.08,276,353,35.4822,335.138,1.03634,1,1,331.455,2.5
"Jul 24, 09:00 am",1475.14,29.1,45.6333,218,1535.05,338,497,40.492,483.66,1.47514,1,1,481.702,2.5
"Jul 24, 10:00 am",1556.15,30.2,31.6643,145,1618.68,394,519,42.6994,514.017,1.55615,1,1,513.694,2.5
"Jul 24, 11:00 am",1225.89,31.3,18.2826,63,1278.1,346,406,39.7018,399.494,1.22589,1,1,399.472,4
"Jul 24, 12:00 pm",2498.58,32.4,9.00434,497,2596.25,349,835,50.017,856.069,2.49858,1,1,856.043,4
"Jul 24, 01:00 pm",2028.98,33.2,15.6196,293,2108.09,399,680,48.2329,688.605,2.02898,1,1,688.54,4
"Jul 24, 02:00 pm",2468.9,34,28.6806,670,2565.34,251,843,51.242,852.45,2.4689,1,1,851.406,4.6
"Jul 24, 03:00 pm",1571.9,34.9,42.5898,288,1634.96,319,538,46.0985,530.03,1.5719,1,1,528.06,4.6
"Jul 24, 04:00 pm",986.168,34.9,56.6719,140,1031.52,260,344,41.5299,328.412,0.986168,1,1,325.404,4.6
"Jul 24, 05:00 pm",235.488,35,70.7461,0,262.771,85,85,36.117,80.669,0.235488,1,1,80.669,5.5
"Jul 24, 06:00 pm",237.268,35.1,84.6926,144,264.588,85,114,36.018,88.9254,0.237268,1,1,81.187,5.5
"Jul 24, 07:00 pm",0,34.6,94.5248,35,12.4306,5,7,33.9445,3.77543,0,1,3,3.77543,5.5
"Jul 24, 08:00 pm",0,34.1,0,0,0,0,0,34.1,0,0,1,0,0,6.8
"Jul 24, 09:00 pm",0,33.5,0,0,0,0,0,33.5,0,0,1,0,0,6.8
"Jul 24, 10:00 pm",0,32.3,0,0,0,0,0,32.3,0,0,1,0,0,6.8
"Jul 24, 11:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,7.7
"Jul 25, 12:00 am",0,30,0,0,0,0,0,30,0,0,1,0,0,7.7
"Jul 25, 01:00 am",0,29,0,0,0,0,0,29,0,0,1,0,0,7.7
"Jul 25, 02:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,7.2
"Jul 25, 03:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,7.2
"Jul 25, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,7.2
"Jul 25, 05:00 am",0,25.1,95.8662,15,6.69285,2,2,24.1645,1.93969,0,1,2,1.93969,6.7
"Jul 25, 06:00 am",148.761,24.2,87.697,120,174.288,58,76,24.1119,54.2959,0.148761,1,1,50.4989,6.7
"Jul 25, 07:00 am",656.596,26.2,73.7956,442,693.378,112,271,29.1207,230.563,0.656596,1,1,205.725,6.7
"Jul 25, 08:00 am",1358.19,28.2,59.7287,629,1414.41,130,480,35.9833,450.607,1.35819,1,1,433.928,5.3
"Jul 25, 09:00 am",1998.96,30.3,45.6234,730,2076.95,145,675,42.4405,664.808,1.99896,1,1,658.254,5.3
"Jul 25, 10:00 am",2392.22,31.9,31.627,710,2485.5,190,800,47.0331,808.278,2.39222,1,1,806.706,5.3
"Jul 25, 11:00 am",2659.8,33.5,18.1928,726,2764.33,212,898,51.4693,918.82,2.6598,1,1,918.567,5
"Jul 25, 12:00 pm",2781.9,35.1,8.79647,792,2891.8,179,953,54.3284,975.94,2.7819,1,1,975.901,5
"Jul 25, 01:00 pm",2709.8,36,15.503,810,2816.51,159,934,54.9041,953.663,2.7098,1,1,953.487,5
"Jul 25, 02:00 pm",2388.72,36.8,28.6271,754,2481.86,173,839,56.1697,847.217,2.38872,1,1,846.05,3.4
"Jul 25, 03:00 pm",1965.55,37.7,42.5668,706,2042.31,161,697,53.5726,691.215,1.96555,1,1,686.396,3.4
"Jul 25, 04:00 pm",1417.56,37.6,56.6696,663,1475.64,129,524,49.0536,498.309,1.41756,1,1,484.067,3.4
"Jul 25, 05:00 pm",782.592,37.5,70.7616,534,822.53,113,329,42.6645,287.523,0.782592,1,1,260.986,5.6
"Jul 25, 06:00 pm",205.95,37.4,84.7251,215,232.627,72,114,38.5732,83.8165,0.20595,1,1,72.2958,5.6
"Jul 25, 07:00 pm",0,36.4,94.5028,51,8.60059,4,6,35.7779,2.6359,0,1,3,2.6359,5.6
"Jul 25, 08:00 pm",0,35.5,0,0,0,0,0,35.5,0,0,1,0,0,7.3
"Jul 25, 09:00 pm",0,34.6,0,0,0,0,0,34.6,0,0,1,0,0,7.3
"Jul 25, 10:00 pm",0,33.1,0,0,0,0,0,33.1,0,0,1,0,0,7.3
"Jul 25, 11:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,7.8
"Jul 26, 12:00 am",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,7.8
"Jul 26, 01:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,7.8
"Jul 26, 02:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,5.8
"Jul 26, 03:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,5.8
"Jul 26, 04:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,5.8
"Jul 26, 05:00 am",0,25.8,95.8456,0,3.33426,1,1,24.9412,0.969846,0,1,2,0.969846,7.7
"Jul 26, 06:00 am",86.7572,25,87.7394,0,111.07,34,34,24.6015,32.2558,0.0867572,1,1,32.2558,7.7
"Jul 26, 07:00 am",683.679,27,73.8213,412,721.126,129,276,29.7901,237.82,0.683679,1,1,214.647,7.7
"Jul 26, 08:00 am",1357.52,29.1,59.7369,647,1413.73,125,484,37.8319,454.894,1.35752,1,1,437.728,4.4
"Jul 26, 09:00 am",1976.82,31.1,45.6117,729,2053.99,145,674,44.472,664.358,1.97682,1,1,657.82,4.4
"Jul 26, 10:00 am",2444.32,32.9,31.5877,831,2539.74,123,836,50.1162,839.685,2.44432,1,1,837.853,4.4
"Jul 26, 11:00 am",2629.02,34.7,18.1005,827,2732.22,143,924,57.2738,937.378,2.62902,1,1,937.094,2.7
"Jul 26, 12:00 pm",2648.71,36.5,8.58302,696,2752.76,250,930,59.6679,956.864,2.64871,1,1,956.831,2.7
"Jul 26, 01:00 pm",2539.05,37.3,15.3875,623,2638.42,300,896,59.6133,916.941,2.53905,1,1,916.808,2.7
"Jul 26, 02:00 pm",1767.06,38,28.576,255,1836.73,390,615,53.569,617.681,1.76706,1,1,617.289,2.7
"Jul 26, 03:00 pm",1791.75,38.8,42.5464,523,1862.28,239,636,53.9792,630.838,1.79175,1,1,627.274,2.7
"Jul 26, 04:00 pm",1430.08,38.3,56.6703,567,1488.55,192,529,50.6545,504.661,1.43008,1,1,492.48,2.7
"Jul 26, 05:00 pm",559.367,37.7,70.7801,104,593.812,167,209,41.1511,192.137,0.559367,1,1,186.964,5.6
"Jul 26, 06:00 pm",221.746,37.2,84.7608,235,248.746,77,123,38.3425,89.768,0.221746,1,1,77.2158,5.6
"Jul 26, 07:00 pm",0,36.6,94.4813,54,8.60534,4,7,35.9927,2.64016,0,1,3,2.64016,5.6
"Jul 26, 08:00 pm",0,36,0,0,0,0,0,36,0,0,1,0,0,7.6
"Jul 26, 09:00 pm",0,35.4,0,0,0,0,0,35.4,0,0,1,0,0,7.6
"Jul 26, 10:00 pm",0,34,0,0,0,0,0,34,0,0,1,0,0,7.6
"Jul 26, 11:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,8.5
"Jul 27, 12:00 am",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,8.5
"Jul 27, 01:00 am",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,8.5
"Jul 27, 02:00 am",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,6.4
"Jul 27, 03:00 am",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,6.4
"Jul 27, 04:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,6.4
"Jul 27, 05:00 am",0,27.2,95.8232,8,3.31182,1,1,26.3735,0.969846,0,1,2,0.969846,7.8
"Jul 27, 06:00 am",143.987,26.4,87.7805,72,169.419,56,67,26.3244,51.8162,0.143987,1,1,49.6017,7.8
"Jul 27, 07:00 am",692.298,27.4,73.8454,472,729.959,118,286,30.2927,244.373,0.692298,1,1,217.802,7.8
"Jul 27, 08:00 am",1308.55,28.4,59.7434,574,1363.25,144,462,37.4195,436.466,1.30855,1,1,421.23,3.5
"Jul 27, 09:00 am",1940.44,29.4,45.5981,635,2016.28,195,655,43.427,647.958,1.94044,1,1,642.269,3.5
"Jul 27, 10:00 am",2009.41,30.3,31.5464,369,2087.79,354,670,45.2772,672.249,2.00941,1,1,671.44,3.5
"Jul 27, 11:00 am",2727.13,31.1,18.0059,702,2834.61,245,907,49.0526,930.094,2.72713,1,1,929.857,5
"Jul 27, 12:00 pm",2859.35,31.9,8.36405,850,2972.72,138,967,51.3336,987.132,2.85935,1,1,987.095,5
"Jul 27, 01:00 pm",2771.9,32.7,15.2734,846,2881.35,134,942,51.691,958.768,2.7719,1,1,958.592,5
"Jul 27, 02:00 pm",2520.36,33.5,28.5274,717,2618.94,222,854,50.5289,866.982,2.52036,1,1,865.886,5.1
"Jul 27, 03:00 pm",1050.13,34.3,42.5288,124,1097.25,259,353,41.3841,346.728,1.05013,1,1,345.884,5.1
"Jul 27, 04:00 pm",1469.44,33.9,56.6739,544,1529.17,198,521,43.046,497.839,1.46944,1,1,486.15,5.1
"Jul 27, 05:00 pm",769.078,33.5,70.8018,485,808.671,119,314,38.4528,275.312,0.769078,1,1,251.166,5.4
"Jul 27, 06:00 pm",194.749,33.1,84.7998,270,221.199,65,117,34.1192,81.611,0.194749,1,1,67.2405,5.4
"Jul 27, 07:00 pm",0,32.9,94.4602,61,6.81601,3,6,32.1449,2.05205,0,1,3,2.05205,5.4
"Jul 27, 08:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,7.8
"Jul 27, 09:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,7.8
"Jul 27, 10:00 pm",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,7.8
"Jul 27, 11:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,8.3
"Jul 28, 12:00 am",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,8.3
"Jul 28, 01:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,8.3
"Jul 28, 02:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,6.9
"Jul 28, 03:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,6.9
"Jul 28, 04:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,6.9
"Jul 28, 05:00 am",0,25.6,95.7989,1,3.33932,1,1,24.6183,0.969846,0,1,2,0.969846,6.3
"Jul 28, 06:00 am",144.435,24.8,87.8204,8,169.876,54,55,24.6352,49.5841,0.144435,1,1,49.3414,6.3
"Jul 28, 07:00 am",339.056,26.2,73.8681,0,368.526,115,115,27.1294,108.308,0.339056,1,1,108.308,6.3
"Jul 28, 08:00 am",1134.97,27.6,59.7482,252,1184.52,246,385,34.1041,366.737,1.13497,1,1,360.046,4.6
"Jul 28, 09:00 am",1970.18,29,45.5827,587,2047.12,235,659,41.7131,651.643,1.97018,1,1,646.392,4.6
"Jul 28, 10:00 am",1664.93,30,31.5032,201,1731.09,376,548,41.0927,545.318,1.66493,1,1,544.879,4.6
"Jul 28, 11:00 am",981.598,31,17.9091,24,1026.82,299,322,36.6544,316.078,0.981598,1,1,316.07,5.5
"Jul 28, 12:00 pm",1007.87,32,8.13963,36,1053.82,295,330,37.5281,325.798,1.00787,1,1,325.796,5.5
"Jul 28, 01:00 pm",2794.04,33,15.1612,729,2904.48,236,932,50.0684,958.082,2.79404,1,1,957.934,5.5
"Jul 28, 02:00 pm",2530.73,34,28.4816,743,2629.75,207,861,51.5837,875.514,2.53073,1,1,874.384,4.9
"Jul 28, 03:00 pm",1001.21,35,42.5141,105,1046.98,258,337,42.0084,331.802,1.00121,1,1,331.089,4.9
"Jul 28, 04:00 pm",1449.76,35,56.6805,532,1508.86,201,516,44.2821,494.196,1.44976,1,1,482.759,4.9
"Jul 28, 05:00 pm",632.675,34.9,70.8266,156,668.873,174,236,38.7343,215.815,0.632675,1,1,208.04,5.5
"Jul 28, 06:00 pm",202.265,34.9,84.842,189,228.867,71,107,35.8443,80.1861,0.202265,1,1,70.166,5.5
"Jul 28, 07:00 pm",0,34.2,94.4394,42,6.44414,3,5,33.4862,1.95283,0,1,3,1.95283,5.5
"Jul 28, 08:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,7.8
"Jul 28, 09:00 pm",0,32.9,0,0,0,0,0,32.9,0,0,1,0,0,7.8
"Jul 28, 10:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,7.8
"Jul 28, 11:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,8.8
"Jul 29, 12:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,8.8
"Jul 29, 01:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,8.8
"Jul 29, 02:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,5.7
"Jul 29, 03:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,5.7
"Jul 29, 04:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.7
"Jul 29, 05:00 am",0,25.2,95.7728,1,3.34832,1,1,24.0433,0.969846,0,1,2,0.969846,4.9
"Jul 29, 06:00 am",139.455,24.2,87.8589,14,164.797,53,55,23.9535,48.1324,0.139455,1,1,47.7137,4.9
"Jul 29, 07:00 am",618.361,26.1,73.8892,195,654.213,161,230,29.0763,205.058,0.618361,1,1,194.064,4.9
"Jul 29, 08:00 am",251.902,27.9,59.7514,0,279.525,87,87,28.6,82.7285,0.251902,1,1,82.7285,6.5
"Jul 29, 09:00 am",435.663,29.8,45.5656,0,467.26,147,147,31.3617,140.141,0.435663,1,1,140.141,6.5
"Jul 29, 10:00 am",573.613,31.3,31.4582,1,608.394,192,193,33.7085,184.571,0.573613,1,1,184.569,6.5
"Jul 29, 11:00 am",835.599,32.8,17.8104,6,876.909,275,281,36.9241,270.29,0.835599,1,1,270.288,6
"Jul 29, 12:00 pm",1590.14,34.3,7.90982,97,1653.8,434,528,43.0266,525.724,1.59014,1,1,525.721,6
"Jul 29, 01:00 pm",1533.9,35.1,15.051,94,1595.71,424,514,43.8865,509.525,1.5339,1,1,509.506,6
"Jul 29, 02:00 pm",1146.23,35.8,28.4386,29,1196.1,359,384,41.3807,377.082,1.14623,1,1,377.038,7.6
"Jul 29, 03:00 pm",478.377,36.6,42.5023,2,510.941,165,167,38.7451,158.941,0.478377,1,1,158.927,7.6
"Jul 29, 04:00 pm",569.472,36.2,56.6902,15,604.155,189,198,38.5711,188.08,0.569472,1,1,187.757,7.6
"Jul 29, 05:00 pm",638.552,35.8,70.8546,195,674.893,165,243,39.5089,220.464,0.638552,1,1,210.733,5
"Jul 29, 06:00 pm",87.2152,35.4,84.8876,0,111.537,36,36,35.5405,34.1435,0.0872152,1,1,34.1435,5
"Jul 29, 07:00 pm",0,34.8,94.4191,0,6.21866,2,2,33.9953,1.88921,0,1,3,1.88921,5
"Jul 29, 08:00 pm",0,34.2,0,0,0,0,0,34.2,0,0,1,0,0,7.8
"Jul 29, 09:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,7.8
"Jul 29, 10:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,7.8
"Jul 29, 11:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,9
"Jul 30, 12:00 am",0,30,0,0,0,0,0,30,0,0,1,0,0,9
"Jul 30, 01:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,9
"Jul 30, 02:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,9
"Jul 30, 03:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,9
"Jul 30, 04:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,9
"Jul 30, 05:00 am",0,26.2,95.7448,0,0,0,0,26.2,0,0,1,2,0,1.7
"Jul 30, 06:00 am",38.6926,25.4,87.896,0,62.0883,19,19,24.1574,17.9936,0.0386926,1,1,17.9936,1.7
"Jul 30, 07:00 am",270.514,26.8,73.9089,0,298.525,93,93,27.6526,87.9535,0.270514,1,1,87.9535,1.7
"Jul 30, 08:00 am",248.525,28.2,59.7529,0,276.077,86,86,28.7692,81.7743,0.248525,1,1,81.7743,6.2
"Jul 30, 09:00 am",1035.79,29.7,45.5467,69,1082.51,291,341,34.5826,330.43,1.03579,1,1,329.814,6.2
"Jul 30, 10:00 am",1897.25,31.5,31.4115,299,1971.53,364,619,41.7474,623.28,1.89725,1,1,622.634,6.2
"Jul 30, 11:00 am",2261.16,33.2,17.71,391,2349.19,368,736,45.1801,755.251,2.26116,1,1,755.126,7
"Jul 30, 12:00 pm",2394.2,35,7.67469,439,2487.56,359,786,48.0498,811.716,2.3942,1,1,811.7,7
"Jul 30, 01:00 pm",1763.69,36,14.9433,165,1833.24,429,586,45.6124,590.638,1.76369,1,1,590.605,7
"Jul 30, 02:00 pm",1121.73,37.1,28.3987,29,1170.89,358,383,45.0909,376.243,1.12173,1,1,376.199,4.2
"Jul 30, 03:00 pm",524.015,38.1,42.4937,3,557.632,182,184,41.6112,176.005,0.524015,1,1,175.985,4.2
"Jul 30, 04:00 pm",303.484,37.8,56.7031,0,332.191,109,109,39.4327,103.686,0.303484,1,1,103.686,4.2
"Jul 30, 05:00 pm",554.705,37.4,70.8858,106,589.04,165,207,41.4938,191.083,0.554705,1,1,185.786,2.1
"Jul 30, 06:00 pm",112.896,37,84.9364,0,137.716,45,45,37.5427,42.579,0.112896,1,1,42.579,2.1
"Jul 30, 07:00 pm",0,36.8,94.3993,0,6.16244,2,2,35.8378,1.88922,0,1,3,1.88922,2.1
"Jul 30, 08:00 pm",0,36.5,0,0,0,0,0,36.5,0,0,1,0,0,3
"Jul 30, 09:00 pm",0,36.2,0,0,0,0,0,36.2,0,0,1,0,0,3
"Jul 30, 10:00 pm",0,35.3,0,0,0,0,0,35.3,0,0,1,0,0,3
"Jul 30, 11:00 pm",0,34.4,0,0,0,0,0,34.4,0,0,1,0,0,3.6
"Jul 31, 12:00 am",0,33.5,0,0,0,0,0,33.5,0,0,1,0,0,3.6
"Jul 31, 01:00 am",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,3.6
"Jul 31, 02:00 am",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,1.2
"Jul 31, 03:00 am",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,1.2
"Jul 31, 04:00 am",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,1.2
"Jul 31, 05:00 am",0,29.3,95.715,8,3.29177,1,1,27.653,0.969846,0,1,2,0.969846,1.4
"Jul 31, 06:00 am",136.59,28.6,87.9317,87,161.876,54,66,28.3775,50.3908,0.13659,1,1,47.8582,1.4
"Jul 31, 07:00 am",314.969,29.1,73.927,0,343.921,109,109,30.6402,102.79,0.314969,1,1,102.79,1.4
"Jul 31, 08:00 am",1363.82,29.6,59.7528,478,1420.22,222,484,41.7307,461.179,1.36382,1,1,448.484,1.3
"Jul 31, 09:00 am",813.035,30.1,45.5262,27,853.758,254,273,38.0596,264.888,0.813035,1,1,264.648,1.3
"Jul 31, 10:00 am",1068.82,31.5,31.3631,42,1116.48,323,359,41.1786,351.667,1.06883,1,1,351.577,1.3
"Jul 31, 11:00 am",2561.34,32.8,17.6079,619,2661.65,285,867,53.107,892.486,2.56134,1,1,892.291,2.8
"Jul 31, 12:00 pm",2590.15,34.2,7.43431,577,2691.69,327,888,56.24,917.955,2.59015,1,1,917.936,2.8
"Jul 31, 01:00 pm",1291.25,35.1,14.8383,81,1345.42,362,439,46.3903,435.225,1.29125,1,1,435.21,2.8
"Jul 31, 02:00 pm",1780.67,36.1,28.362,262,1850.82,372,602,49.1366,607.8,1.78067,1,1,607.408,3.6
"Jul 31, 03:00 pm",324.457,37,42.4883,0,353.612,116,116,39.7461,110.546,0.324457,1,1,110.546,3.6
"Jul 31, 04:00 pm",243.032,36.6,56.7191,0,270.471,88,88,37.7144,83.696,0.243032,1,1,83.696,3.6
"Jul 31, 05:00 pm",144.381,36.1,70.9202,0,169.82,55,55,36.3992,52.2069,0.144381,1,1,52.2069,4.9
"Jul 31, 06:00 pm",108.294,35.7,84.9885,0,133.025,43,43,35.7095,40.7555,0.108294,1,1,40.7555,4.9
"Jul 31, 07:00 pm",0,35.4,94.3798,0,6.3653,2,2,34.6182,1.93969,0,1,3,1.93969,4.9
"Jul 31, 08:00 pm",0,35,0,0,0,0,0,35,0,0,1,0,0,7.2
"Jul 31, 09:00 pm",0,34.7,0,0,0,0,0,34.7,0,0,1,0,0,7.2
"Jul 31, 10:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,7.2
"Jul 31, 11:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,9.7
"Aug 1, 12:00 am",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,9.7
"Aug 1, 01:00 am",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,9.7
"Aug 1, 02:00 am",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,8.8
"Aug 1, 03:00 am",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,8.8
"Aug 1, 04:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,8.8
